name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Allocoleopsis	2886347	G	135	9	144	0.00001
Moorena	1155738	G	468	7	475	0.00004
Oscillatoria	1158	G	226	62	288	0.00002
Oxynema	1492710	G	275	16	291	0.00002
Microcoleus	44471	G	167	53	220	0.00002
Planktothrix	54304	G	64	5	69	0.00001
Koinonema	2023214	G	220	8	228	0.00002
Crinalium	241421	G	94	8	102	0.00001
Limnospira	2596745	G	43	1	44	0.00000
Microcystis	1125	G	476	121	597	0.00005
Gloeothece	28070	G	107	5	112	0.00001
Halothece	76023	G	69	15	84	0.00001
Euhalothece	65097	G	35	3	38	0.00000
Crocosphaera	263510	G	77	7	84	0.00001
Rippkaea	2546365	G	65	6	71	0.00001
Candidatus_Atelocyanobacterium	1453359	G	12	2	14	0.00000
Geminocystis	669357	G	119	7	126	0.00001
Gloeocapsa	102231	G	77	5	82	0.00001
Chondrocystis	268175	G	47	4	51	0.00000
Cyanobacterium	102234	G	39	6	45	0.00000
Gloeobacter	33071	G	3224	54	3278	0.00027
Anthocerotibacter	2857076	G	281	6	287	0.00002
Chroococcidiopsis	54298	G	431	44	475	0.00004
Stanieria	102115	G	87	5	92	0.00001
Pleurocapsa	44474	G	76	6	82	0.00001
Gloeomargarita	1188227	G	105	2	107	0.00001
Thermostichus	2881385	G	48	26	74	0.00001
Deinococcus	1298	G	22817	880	23697	0.00192
Thermus	270	G	4114	272	4386	0.00036
Oceanithermus	208447	G	2218	200	2418	0.00020
Meiothermus	65551	G	2045	103	2148	0.00017
Marinithermus	186191	G	1391	223	1614	0.00013
Truepera	332248	G	2020	101	2121	0.00017
Sphaerobacter	2056	G	7869	510	8379	0.00068
Thermomicrobium	499	G	1704	41	1745	0.00014
Roseiflexus	120961	G	6090	370	6460	0.00052
Chloroflexus	1107	G	1713	81	1794	0.00015
Tepidiforma	2682228	G	4825	161	4986	0.00040
Candidatus_Promineofilum	1988031	G	3652	57	3709	0.00030
Caldilinea	233191	G	1916	139	2055	0.00017
Anaerolinea	233189	G	744	83	827	0.00007
Pelolinea	1649478	G	600	31	631	0.00005
Brevefilum	2019482	G	254	10	264	0.00002
Dehalogenimonas	670486	G	871	35	906	0.00007
Dehalococcoides	61434	G	362	10	372	0.00003
Ktedonosporobacter	2692417	G	1044	35	1079	0.00009
Thermobaculum	262406	G	868	107	975	0.00008
Phototrophicus	2922426	G	514	5	519	0.00004
Fimbriimonas	1005038	G	1974	7	1981	0.00016
Chthonomonas	1077265	G	520	2	522	0.00004
Mycoplasma	2093	G	175	100	275	0.00002
Mycoplasmopsis	2767358	G	76	9	85	0.00001
Mesomycoplasma	2923352	G	34	1	35	0.00000
Ureaplasma	2129	G	15	0	15	0.00000
Spiroplasma	2132	G	132	8	140	0.00001
Mesoplasma	46239	G	33	12	45	0.00000
Williamsoniiplasma	2919614	G	10	3	13	0.00000
Candidatus_Phytoplasma	33926	G	42	2	44	0.00000
Alteracholeplasma	2903105	G	36	5	41	0.00000
Acholeplasma	2147	G	22	1	23	0.00000
Haploplasma	2903106	G	17	4	21	0.00000
Paracholeplasma	2903107	G	14	4	18	0.00000
Metamycoplasma	2895509	G	23	10	33	0.00000
Malacoplasma	2791001	G	14	0	14	0.00000
Candidatus_Izimaplasma	1912503	G	10	0	10	0.00000
Bradyrhizobium	374	G	391586	48600	440186	0.03571
Rhodopseudomonas	1073	G	24885	6819	31704	0.00257
Tardiphaga	1395974	G	8228	1002	9230	0.00075
Nitrobacter	911	G	7648	980	8628	0.00070
Afipia	1033	G	6336	2430	8766	0.00071
Variibacter	1649510	G	5928	449	6377	0.00052
Mesorhizobium	68287	G	137277	26452	163729	0.01328
Aquibium	2911176	G	9034	2242	11276	0.00091
Aminobacter	31988	G	6550	4028	10578	0.00086
Nitratireductor	245876	G	6109	950	7059	0.00057
Phyllobacterium	28100	G	3350	335	3685	0.00030
Roseitalea	1915401	G	2565	444	3009	0.00024
Hoeflea	274591	G	2018	188	2206	0.00018
Oricola	1594166	G	1954	270	2224	0.00018
Salaquimonas	2712688	G	742	32	774	0.00006
Lentilitoribacter	1649463	G	42	0	42	0.00000
Rhizobium	379	G	71706	22190	93896	0.00762
Agrobacterium	357	G	14218	4657	18875	0.00153
Neorhizobium	1525371	G	7073	1632	8705	0.00071
Pseudorhizobium	1903858	G	2324	461	2785	0.00023
Ensifer	106591	G	20484	4048	24532	0.00199
Sinorhizobium	28105	G	20177	8699	28876	0.00234
Shinella	323620	G	15487	11427	26914	0.00218
Ciceribacter	1648508	G	1825	361	2186	0.00018
Georhizobium	2661800	G	1729	384	2113	0.00017
Peteryoungia	2853332	G	579	102	681	0.00006
Liberibacter	34019	G	87	41	128	0.00001
Methylobacterium	407	G	81266	14123	95389	0.00774
Microvirga	186650	G	59851	7011	66862	0.00542
Methylorubrum	2282523	G	15939	6484	22423	0.00182
Pseudolabrys	556257	G	29292	4572	33864	0.00275
Xanthobacter	279	G	10307	2484	12791	0.00104
Starkeya	152053	G	9866	2686	12552	0.00102
Ancylobacter	99	G	9633	3473	13106	0.00106
Labrys	204476	G	3560	373	3933	0.00032
Azorhizobium	6	G	3415	753	4168	0.00034
Rhodoplanes	29407	G	31198	3197	34395	0.00279
Hyphomicrobium	81	G	12266	844	13110	0.00106
Methyloceanibacter	1484898	G	5848	403	6251	0.00051
Methyloligella	1485594	G	3826	482	4308	0.00035
Aquabacter	45402	G	3004	523	3527	0.00029
Rhodomicrobium	1068	G	2359	159	2518	0.00020
Caenibius	2827482	G	1274	551	1825	0.00015
Filomicrobium	119044	G	1116	33	1149	0.00009
Bosea	85413	G	32453	5088	37541	0.00305
Devosia	46913	G	19984	1604	21588	0.00175
Youhaiella	1827478	G	2450	568	3018	0.00024
Paradevosia	1573407	G	2323	932	3255	0.00026
Pelagibacterium	1082930	G	1206	137	1343	0.00011
Maritalea	623276	G	272	7	279	0.00002
Aureimonas	414371	G	14130	2957	17087	0.00139
Martelella	293088	G	6920	1405	8325	0.00068
Aurantimonas	182269	G	3906	1190	5096	0.00041
Methylocystis	133	G	11835	1061	12896	0.00105
Methylosinus	425	G	5637	845	6482	0.00053
Pseudorhodoplanes	1734920	G	8256	635	8891	0.00072
Nordella	169055	G	6741	389	7130	0.00058
Terrihabitans	2874214	G	2730	325	3055	0.00025
Candidatus_Hodgkinia	573657	G	34	0	34	0.00000
Chelatococcus	28209	G	16171	4091	20262	0.00164
Phreatobacter	1632780	G	14906	2619	17525	0.00142
Stappia	152161	G	5979	1150	7129	0.00058
Roseibium	150830	G	2742	370	3112	0.00025
Pannonibacter	227873	G	2630	1998	4628	0.00038
Labrenzia	478070	G	2074	185	2259	0.00018
Pseudovibrio	258255	G	472	20	492	0.00004
Kaustia	2838250	G	5420	539	5959	0.00048
Parvibaculum	256616	G	2412	1827	4239	0.00034
Pyruvatibacter	1742974	G	1518	197	1715	0.00014
Candidatus_Phaeomarinobacter	1541445	G	580	28	608	0.00005
Blastochloris	59282	G	9067	2165	11232	0.00091
Methylocella	120652	G	4235	397	4632	0.00038
Methylovirgula	1156568	G	3377	292	3669	0.00030
Beijerinckia	532	G	981	75	1056	0.00009
Acuticoccus	1904377	G	5217	552	5769	0.00047
Kaistia	166953	G	5129	1297	6426	0.00052
Brucella	234	G	4312	11672	15984	0.00130
Pseudochrobactrum	354349	G	425	55	480	0.00004
Hartmannibacter	1572860	G	3057	570	3627	0.00029
Lichenihabitans	2723776	G	2958	133	3091	0.00025
Breoghania	1406135	G	2949	399	3348	0.00027
Cohaesibacter	655352	G	576	20	596	0.00005
Bartonella	773	G	548	32	580	0.00005
Sphingomonas	13687	G	153852	19669	173521	0.01408
Sphingobium	165695	G	27867	12756	40623	0.00330
Sphingopyxis	165697	G	27815	5580	33395	0.00271
Novosphingobium	165696	G	18885	6570	25455	0.00206
Rhizorhabdus	1649486	G	8795	4188	12983	0.00105
Sphingosinithalassobacter	2676233	G	3567	836	4403	0.00036
Allosphingosinicella	2823232	G	3340	382	3722	0.00030
Parasphingopyxis	1234545	G	2313	102	2415	0.00020
Sphingorhabdus	1434046	G	2062	98	2160	0.00018
Blastomonas	150203	G	1829	284	2113	0.00017
Hankyongella	1763827	G	1727	329	2056	0.00017
Tardibacter	2685927	G	1401	1073	2474	0.00020
Citromicrobium	72173	G	1096	499	1595	0.00013
Novosphingopyxis	2709686	G	1004	551	1555	0.00013
Parasphingorhabdus	2709685	G	592	13	605	0.00005
Aquisediminimonas	2676781	G	519	15	534	0.00004
Erythrobacter	1041	G	12594	3031	15625	0.00127
Porphyrobacter	1111	G	4925	1209	6134	0.00050
Qipengyuania	1855416	G	7801	1900	9701	0.00079
Altererythrobacter	361177	G	4735	1160	5895	0.00048
Tsuneonella	2800686	G	4544	831	5375	0.00044
Croceicoccus	1295327	G	4485	2627	7112	0.00058
Aurantiacibacter	2800681	G	966	147	1113	0.00009
Pelagerythrobacter	2800685	G	884	110	994	0.00008
Paraurantiacibacter	2800682	G	794	93	887	0.00007
Croceibacterium	2676755	G	633	247	880	0.00007
Sphingosinicella	335405	G	7695	770	8465	0.00069
Polymorphobacter	1508451	G	3762	138	3900	0.00032
Sandaracinobacter	56358	G	1582	101	1683	0.00014
Zymomonas	541	G	144	72	216	0.00002
Roseomonas	125216	G	41433	5364	46797	0.00380
Rhodovastum	504465	G	6788	584	7372	0.00060
Roseococcus	35812	G	5569	468	6037	0.00049
Komagataeibacter	1434011	G	4123	1977	6100	0.00049
Acidiphilium	522	G	4120	2013	6133	0.00050
Sediminicoccus	1706033	G	4045	188	4233	0.00034
Acidibrevibacterium	2603324	G	2917	262	3179	0.00026
Lichenicola	2804525	G	2637	110	2747	0.00022
Acetobacter	434	G	2273	713	2986	0.00024
Gluconacetobacter	89583	G	1789	374	2163	0.00018
Gluconobacter	441	G	1605	439	2044	0.00017
Granulibacter	364409	G	1228	93	1321	0.00011
Asaia	91914	G	701	101	802	0.00007
Neoasaia	320496	G	666	137	803	0.00007
Kozakia	153497	G	495	182	677	0.00005
Novacetimonas	2919364	G	456	242	698	0.00006
Oecophyllibacter	2791118	G	341	9	350	0.00003
Parasaccharibacter	1602345	G	225	8	233	0.00002
Swingsia	1649499	G	196	9	205	0.00002
Neokomagataea	1223423	G	72	10	82	0.00001
Entomobacter	2811380	G	48	2	50	0.00000
Commensalibacter	1079922	G	31	0	31	0.00000
Bombella	1654741	G	21	1	22	0.00000
Azospirillum	191	G	48517	5713	54230	0.00440
Skermanella	204447	G	16735	2182	18917	0.00153
Nitrospirillum	1543705	G	3534	384	3918	0.00032
Indioceanicola	2478349	G	2983	378	3361	0.00027
Niveispirillum	1543704	G	1275	136	1411	0.00011
Hypericibacter	2705399	G	19209	1159	20368	0.00165
Magnetospirillum	13134	G	8922	150300	159222	0.01292
Rhodospirillum	1081	G	5861	623	6484	0.00053
Tistrella	171436	G	3768	1760	5528	0.00045
Ferrovibrio	1231242	G	3309	208	3517	0.00029
Defluviicoccus	111830	G	2050	176	2226	0.00018
Pararhodospirillum	1612157	G	1187	74	1261	0.00010
Haematospirillum	1804663	G	177	11	188	0.00002
Candidatus_Endolissoclinum	1263978	G	86	0	86	0.00001
Stella	93	G	9063	610	9673	0.00078
Elioraea	457933	G	4490	194	4684	0.00038
Thalassospira	168934	G	1422	108	1530	0.00012
Magnetospira	1182780	G	756	20	776	0.00006
Terasakiella	196080	G	87	1	88	0.00001
Paracoccus	265	G	24440	4246	28686	0.00233
Cereibacter	1653176	G	6546	1595	8141	0.00066
Rhodobacter	1060	G	6304	1912	8216	0.00067
Rhodovulum	34008	G	3387	790	4177	0.00034
Polymorphum	991903	G	3139	824	3963	0.00032
Paroceanicella	2683599	G	2991	801	3792	0.00031
Pikeienuella	2831955	G	2171	222	2393	0.00019
Thioclava	285107	G	1949	246	2195	0.00018
Pontivivens	1844015	G	1884	138	2022	0.00016
Silicimonas	1955420	G	1727	106	1833	0.00015
Pelagovum	2795377	G	1691	219	1910	0.00015
Frigidibacter	1775705	G	1320	599	1919	0.00016
Pukyongiella	2831925	G	1204	304	1508	0.00012
Brevirhabdus	1855413	G	1181	577	1758	0.00014
Gymnodinialimonas	2937410	G	964	94	1058	0.00009
Fuscovulum	2818469	G	954	125	1079	0.00009
Haematobacter	366614	G	922	402	1324	0.00011
Falsirhodobacter	1434002	G	913	131	1044	0.00008
Gemmobacter	204456	G	831	160	991	0.00008
Pseudopuniceibacterium	2613960	G	765	61	826	0.00007
Tabrizicola	1443919	G	746	69	815	0.00007
Pacificitalea	2846749	G	734	169	903	0.00007
Pseudooceanicola	1679449	G	674	67	741	0.00006
Monaibacterium	2029873	G	656	158	814	0.00007
Roseicitreum	1209946	G	633	33	666	0.00005
Tritonibacter	2083206	G	465	220	685	0.00006
Yoonia	2211641	G	409	96	505	0.00004
Pseudohalocynthiibacter	1759417	G	398	84	482	0.00004
Qingshengfaniella	2816884	G	389	20	409	0.00003
Rhodophyticola	2680018	G	363	11	374	0.00003
Rhodobaca	119541	G	311	13	324	0.00003
Profundibacter	2778525	G	283	9	292	0.00002
Parasedimentitalea	2738399	G	253	11	264	0.00002
Pseudorhodobacter	238783	G	233	14	247	0.00002
Aestuarium	2820509	G	219	93	312	0.00003
Cognatishimia	2211635	G	217	9	226	0.00002
Planktomarina	1284657	G	116	2	118	0.00001
Roseovarius	74030	G	6295	982	7277	0.00059
Sulfitobacter	60136	G	6024	1165	7189	0.00058
Salipiger	263377	G	4749	1567	6316	0.00051
Roseivivax	93682	G	3904	586	4490	0.00036
Celeribacter	875170	G	2711	1061	3772	0.00031
Phaeobacter	302485	G	2102	395	2497	0.00020
Ruegeria	97050	G	1963	272	2235	0.00018
Leisingera	191028	G	1953	251	2204	0.00018
Yangia	2919626	G	1722	285	2007	0.00016
Sagittula	58842	G	1620	677	2297	0.00019
Pseudosulfitobacter	2854186	G	1503	415	1918	0.00016
Ponticoccus	983507	G	1248	189	1437	0.00012
Dinoroseobacter	309512	G	1106	403	1509	0.00012
Mameliella	1434019	G	1086	203	1289	0.00010
Roseobacter	2433	G	965	28	993	0.00008
Ketogulonicigenium	92944	G	922	160	1082	0.00009
Roseibacterium	159345	G	909	75	984	0.00008
Octadecabacter	53945	G	884	58	942	0.00008
Actibacterium	1433986	G	857	424	1281	0.00010
Oceanicola	252301	G	838	42	880	0.00007
Tateyamaria	299261	G	619	20	639	0.00005
Maribius	387095	G	582	29	611	0.00005
Jannaschia	188905	G	549	14	563	0.00005
Thalassococcus	436357	G	546	14	560	0.00005
Antarctobacter	74032	G	513	26	539	0.00004
Thalassobius	335927	G	328	17	345	0.00003
Falsihalocynthiibacter	2854182	G	141	4	145	0.00001
Caulobacter	75	G	30412	3456	33868	0.00275
Brevundimonas	41275	G	23220	3285	26505	0.00215
Phenylobacterium	20	G	12611	2109	14720	0.00119
Terricaulis	2768684	G	2550	87	2637	0.00021
Asticcacaulis	76890	G	1918	142	2060	0.00017
Marinicauda	1649466	G	2200	380	2580	0.00021
Maricaulis	74317	G	709	42	751	0.00006
Glycocaulis	1433402	G	690	34	724	0.00006
Hyphobacterium	2004661	G	512	16	528	0.00004
Hyphomonas	85	G	2359	105	2464	0.00020
Candidatus_Viadribacter	2892997	G	1496	39	1535	0.00012
Hirschia	2723	G	37	0	37	0.00000
Aquisalinus	1795639	G	819	36	855	0.00007
Parvularcula	208215	G	351	44	395	0.00003
Anaplasma	768	G	164	24	188	0.00002
Wolbachia	953	G	127	7	134	0.00001
Ehrlichia	943	G	53	6	59	0.00000
Neorickettsia	33993	G	27	0	27	0.00000
Rickettsia	780	G	181	15	196	0.00002
Orientia	69474	G	21	1	22	0.00000
Candidatus_Phycorickettsia	2115980	G	31	3	34	0.00000
Candidatus_Midichloria	411566	G	36	6	42	0.00000
Candidatus_Fokinia	1802983	G	16	20	36	0.00000
Candidatus_Deianiraea	2603321	G	11	0	11	0.00000
Luteithermobacter	2813803	G	330	38	368	0.00003
Paremcibacter	2813804	G	291	7	298	0.00002
Micavibrio	213485	G	484	4	488	0.00004
Candidatus_Puniceispirillum	767891	G	82	2	84	0.00001
Candidatus_Hydrogenosomobacter	2654634	G	40	28	68	0.00001
Candidatus_Cytomitobacter	2601574	G	26	3	29	0.00000
Candidatus_Gromoviella	2900571	G	24	0	24	0.00000
Candidatus_Nesciobacter	2601651	G	13	1	14	0.00000
Candidatus_Paracaedibacter	1521255	G	65	4	69	0.00001
Candidatus_Nucleicultrix	1509243	G	46	2	48	0.00000
Magnetococcus	162171	G	172	3	175	0.00001
Candidatus_Pelagibacter	198251	G	72	1	73	0.00001
Candidatus_Fonsibacter	2045213	G	29	1	30	0.00000
Kordiimonas	288021	G	57	0	57	0.00000
Burkholderia	32008	G	104400	85942	190342	0.01544
Cupriavidus	106589	G	65787	34074	99861	0.00810
Paraburkholderia	1822464	G	52356	5478	57834	0.00469
Ralstonia	48736	G	16956	7752	24708	0.00200
Pandoraea	93217	G	15819	2400	18219	0.00148
Caballeronia	1827195	G	15145	1791	16936	0.00137
Polynucleobacter	44013	G	1460	33	1493	0.00012
Lautropia	47670	G	1323	237	1560	0.00013
Chitinimonas	240411	G	1072	84	1156	0.00009
Mycetohabitans	2571159	G	907	56	963	0.00008
Mycoavidus	1810868	G	240	10	250	0.00002
Candidatus_Vallotia	2018044	G	159	17	176	0.00001
Limnobacter	131079	G	151	6	157	0.00001
Ephemeroptericola	2680021	G	84	4	88	0.00001
Variovorax	34072	G	61152	20299	81451	0.00661
Hydrogenophaga	47420	G	27539	11859	39398	0.00320
Acidovorax	12916	G	22597	11848	34445	0.00279
Ramlibacter	174951	G	13998	5753	19751	0.00160
Comamonas	283	G	12669	7099	19768	0.00160
Rhodoferax	28065	G	11247	2735	13982	0.00113
Schlegelella	215579	G	9749	3217	12966	0.00105
Diaphorobacter	238749	G	7004	7717	14721	0.00119
Delftia	80865	G	6561	8550	15111	0.00123
Kinneretia	683756	G	5643	3609	9252	0.00075
Polaromonas	52972	G	5126	425	5551	0.00045
Ottowia	219181	G	3993	738	4731	0.00038
Alicycliphilus	201096	G	3574	6154	9728	0.00079
Melaminivora	1649468	G	3098	2733	5831	0.00047
Serpentinimonas	2490452	G	2346	526	2872	0.00023
Verminephrobacter	364316	G	1655	214	1869	0.00015
Hylemonella	232523	G	1468	224	1692	0.00014
Pulveribacter	2678886	G	1406	782	2188	0.00018
Simplicispira	352450	G	1097	383	1480	0.00012
Limnohabitans	665874	G	687	67	754	0.00006
Curvibacter	281915	G	500	37	537	0.00004
Candidatus_Symbiobacter	1436289	G	448	15	463	0.00004
Massilia	149698	G	65564	11215	76779	0.00623
Duganella	75654	G	5150	1656	6806	0.00055
Herbaspirillum	963	G	9932	1813	11745	0.00095
Janthinobacterium	29580	G	9563	3086	12649	0.00103
Collimonas	202907	G	4212	453	4665	0.00038
Noviherbaspirillum	1344552	G	3681	617	4298	0.00035
Undibacterium	401469	G	624	35	659	0.00005
Glaciimonas	1229970	G	229	12	241	0.00002
Herminiimonas	303379	G	227	32	259	0.00002
Oxalobacter	846	G	169	15	184	0.00001
Achromobacter	222	G	29014	13720	42734	0.00347
Bordetella	517	G	28733	11638	40371	0.00327
Pigmentiphaga	152267	G	4504	550	5054	0.00041
Castellaniella	359336	G	2222	1695	3917	0.00032
Orrella	1921582	G	2221	782	3003	0.00024
Alcaligenes	507	G	1208	271	1479	0.00012
Pusillimonas_(ex_Stolz_et_al._2005)	305976	G	946	170	1116	0.00009
Paralcaligenes	1148163	G	616	26	642	0.00005
Kerstersia	257820	G	583	137	720	0.00006
Advenella	290425	G	504	14	518	0.00004
Oligella	90243	G	113	28	141	0.00001
Paenalcaligenes	1100891	G	57	2	59	0.00000
Pelistega	106146	G	20	2	22	0.00000
Basilea	1472344	G	19	1	20	0.00000
Taylorella	29574	G	18	1	19	0.00000
Rhizobacter	212743	G	12469	3140	15609	0.00127
Sphaerotilus	34102	G	7234	4058	11292	0.00092
Rubrivivax	28067	G	6414	2247	8661	0.00070
Methylibium	316612	G	6350	2101	8451	0.00069
Aquincola	391952	G	5122	2025	7147	0.00058
Thiomonas	32012	G	4562	302	4864	0.00039
Leptothrix	88	G	4125	1507	5632	0.00046
Mitsuaria	65047	G	4058	914	4972	0.00040
Ideonella	36862	G	2690	1851	4541	0.00037
Xylophilus	54066	G	2618	853	3471	0.00028
Tepidimonas	114248	G	2334	927	3261	0.00026
Aquabacterium	92793	G	1911	566	2477	0.00020
Roseateles	93681	G	1905	416	2321	0.00019
Inhella	644355	G	1354	238	1592	0.00013
Paucibacter	318147	G	1028	194	1222	0.00010
Candidatus_Ichthyocystis	2929841	G	28	0	28	0.00000
Sutterella	40544	G	1499	110	1609	0.00013
Turicimonas	1918598	G	82	5	87	0.00001
Thauera	33057	G	13147	8378	21525	0.00175
Azoarcus	12960	G	11284	3763	15047	0.00122
Nitrogeniibacter	2891294	G	3467	561	4028	0.00033
Aromatoleum	551759	G	10814	3265	14079	0.00114
Azospira	146937	G	7564	3754	11318	0.00092
Niveibacterium	1769726	G	1872	258	2130	0.00017
Oryzomicrobium	1911577	G	1291	352	1643	0.00013
Rugosibacter	1914449	G	377	69	446	0.00004
Dechloromonas	73029	G	2934	510	3444	0.00028
Ferribacterium	88875	G	2590	448	3038	0.00025
Quatrionicoccus	138117	G	1117	343	1460	0.00012
Fluviibacter	2808942	G	148	41	189	0.00002
Usitatibacter	2803845	G	20842	1587	22429	0.00182
Nitrosomonas	914	G	6696	198	6894	0.00056
Nitrosospira	35798	G	6266	176	6442	0.00052
Denitratisoma	311181	G	2773	1496	4269	0.00035
Sulfuritalea	1054211	G	2201	343	2544	0.00021
Methyloversatilis	378210	G	1831	255	2086	0.00017
Sterolibacterium	157591	G	1409	432	1841	0.00015
Ferrigenium	2249462	G	2483	506	2989	0.00024
Sideroxydans	314343	G	2255	302	2557	0.00021
Ferriphaselus	1443590	G	502	63	565	0.00005
Candidatus_Nitrotoga	453161	G	346	19	365	0.00003
Gallionella	96	G	271	23	294	0.00002
Thiobacillus	919	G	2860	576	3436	0.00028
Sulfuritortus	1938335	G	1956	899	2855	0.00023
Sulfurimicrobium	2772198	G	1444	186	1630	0.00013
Sulfuriferula	1778653	G	1264	214	1478	0.00012
Sulfuricella	935200	G	619	55	674	0.00005
Methylovorus	81682	G	361	26	387	0.00003
Methylobacillus	404	G	344	92	436	0.00004
Methylophilus	16	G	149	10	159	0.00001
Candidatus_Methylopumilus	1679002	G	117	9	126	0.00001
Methylotenera	359407	G	105	9	114	0.00001
Methyloradius	2872156	G	64	5	69	0.00001
Chromobacterium	535	G	9205	2071	11276	0.00091
Iodobacter	32014	G	151	42	193	0.00002
Jeongeupia	885864	G	2978	571	3549	0.00029
Paludibacterium	400060	G	2364	399	2763	0.00022
Pseudogulbenkiania	568394	G	1769	614	2383	0.00019
Vogesella	57739	G	1653	422	2075	0.00017
Aquitalea	407217	G	1282	249	1531	0.00012
Microvirgula	57479	G	1240	243	1483	0.00012
Laribacter	168470	G	856	709	1565	0.00013
Aquaspirillum	187	G	631	95	726	0.00006
Chitinibacter	230666	G	221	81	302	0.00002
Deefgea	400947	G	206	26	232	0.00002
Neisseria	482	G	3405	1113	4518	0.00037
Crenobacter	1654931	G	2350	778	3128	0.00025
Chitinolyticbacter	1055692	G	1406	179	1585	0.00013
Vitreoscilla	59	G	728	131	859	0.00007
Kingella	32257	G	488	123	611	0.00005
Eikenella	538	G	403	101	504	0.00004
Uruburuella	299568	G	387	57	444	0.00004
Paralysiella	2898489	G	123	25	148	0.00001
Alysiella	194195	G	85	13	98	0.00001
Aquella	2593687	G	65	76	141	0.00001
Conchiformibius	334107	G	58	9	67	0.00001
Snodgrassella	1193515	G	29	7	36	0.00000
Morococcus	212742	G	20	106	126	0.00001
Simonsiella	71	G	13	2	15	0.00000
Casimicrobium	2706000	G	1565	820	2385	0.00019
Candidatus_Kinetoplastibacterium	33055	G	40	6	46	0.00000
Archangium	47	G	209716	13940	223656	0.01814
Cystobacter	42	G	14273	1755	16028	0.00130
Stigmatella	40	G	8588	506	9094	0.00074
Melittangium	44	G	7854	910	8764	0.00071
Pyxidicoccus	224458	G	31656	1285	32941	0.00267
Myxococcus	32	G	27674	22733	50407	0.00409
Corallococcus	83461	G	27406	2227	29633	0.00240
Anaeromyxobacter	161492	G	59566	3309	62875	0.00510
Vulgatibacter	1524214	G	6620	389	7009	0.00057
Sorangium	39643	G	112779	10631	123410	0.01001
Polyangium	55	G	20078	1505	21583	0.00175
Chondromyces	50	G	9822	350	10172	0.00083
Pajaroellobacter	1882917	G	146	3	149	0.00001
Sandaracinus	1055688	G	27647	1152	28799	0.00234
Labilithrix	1524217	G	15281	562	15843	0.00129
Haliangium	162027	G	12218	545	12763	0.00104
Geomonas	2651583	G	12600	1879	14479	0.00117
Geobacter	28231	G	9614	936	10550	0.00086
Citrifermentans	2883512	G	3781	862	4643	0.00038
Geotalea	2910589	G	1388	84	1472	0.00012
Geoalkalibacter	392332	G	674	597	1271	0.00010
Trichlorobacter	115782	G	402	52	454	0.00004
Desulfuromonas	890	G	6350	733	7083	0.00057
Pelobacter	18	G	1004	354	1358	0.00011
Syntrophotalea	2812025	G	1147	123	1270	0.00010
Desulfovibrio	872	G	5476	719	6195	0.00050
Pseudodesulfovibrio	2035811	G	5356	967	6323	0.00051
Solidesulfovibrio	2910984	G	3502	374	3876	0.00031
Oceanidesulfovibrio	2905722	G	1515	96	1611	0.00013
Desulfocurvibacter	2582840	G	1071	74	1145	0.00009
Desulfolutivibrio	2773294	G	949	290	1239	0.00010
Megalodesulfovibrio	2910978	G	826	43	869	0.00007
Oleidesulfovibrio	2909705	G	250	357	607	0.00005
Maridesulfovibrio	2794998	G	138	11	149	0.00001
Paradesulfovibrio	2910986	G	131	12	143	0.00001
Lawsonia	41707	G	25	0	25	0.00000
Desulfomicrobium	898	G	1081	139	1220	0.00010
Desulfohalobium	45662	G	294	13	307	0.00002
Desulfosarcina	2299	G	2437	355	2792	0.00023
Desulfococcus	896	G	577	107	684	0.00006
Desulfatibacillum	218207	G	494	16	510	0.00004
Desulfoluna	497721	G	441	21	462	0.00004
Desulfonema	45654	G	219	5	224	0.00002
Desulfobacter	2289	G	179	18	197	0.00002
Desulforapulum	2904687	G	161	18	179	0.00001
Desulfobacula	28222	G	59	4	63	0.00001
Desulfobulbus	893	G	1502	278	1780	0.00014
Desulfurivibrio	427922	G	580	24	604	0.00005
Desulfomarina	2894767	G	79	6	85	0.00001
Desulfosudis	2904716	G	567	34	601	0.00005
Desulfosediminicola	2886823	G	201	19	220	0.00002
Desulfotalea	109168	G	71	11	82	0.00001
Desulfocapsa	53318	G	32	1	33	0.00000
Persicimonas	2766927	G	4042	112	4154	0.00034
Bradymonas	1779136	G	1330	595	1925	0.00016
Syntrophobacter	29526	G	1010	415	1425	0.00012
Desulfoglaeba	361106	G	882	36	918	0.00007
Desulfarculus	453229	G	1666	960	2626	0.00021
Desulfobacca	60892	G	347	7	354	0.00003
Syntrophus	43773	G	306	14	320	0.00003
Desulfomonile	2357	G	278	2	280	0.00002
Dissulfurimicrobium	1769732	G	196	9	205	0.00002
Candidatus_Desulfofervidus	1902583	G	114	1	115	0.00001
Hippea	84404	G	47	1	48	0.00000
Campylobacter	194	G	853	66	919	0.00007
Sulfurimonas	202746	G	574	26	600	0.00005
Sulfuricurvum	286130	G	50	1	51	0.00000
Helicobacter	209	G	425	173	598	0.00005
Wolinella	843	G	43	2	45	0.00000
Nitratifractor	269260	G	242	10	252	0.00002
Sulfurovum	265570	G	153	9	162	0.00001
Hydrogenimonas	223785	G	263	14	277	0.00002
Aliarcobacter	2321111	G	55	14	69	0.00001
Arcobacter	28196	G	45	8	53	0.00000
Malaciobacter	2321114	G	35	6	41	0.00000
