name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas sp. FGI182	1259844	S	505	618	1123	0.00009
Pseudomonas sp. DG56-2	2320270	S	504	50	554	0.00005
Pseudomonas sp. MPC6	2498848	S	504	109	613	0.00005
Pseudomonas sp. M30-35	1981174	S	467	23	490	0.00004
Pseudomonas sp. LAB-08	143813	S	452	82	534	0.00004
Pseudomonas sp. 15A4	2804761	S	424	117	541	0.00005
Pseudomonas sp. URMO17WK12:I11	1283291	S	420	308	728	0.00006
Pseudomonas sp. Tri1	2823875	S	380	97	477	0.00004
Pseudomonas sp. S09G 359	2054919	S	368	90	458	0.00004
Pseudomonas sp. LPH1	1898684	S	355	364	719	0.00006
Pseudomonas sp. MM213	2866807	S	351	76	427	0.00004
Pseudomonas sp. RtIB026	2749999	S	341	196	537	0.00004
Pseudomonas sp. ADAK13	2730847	S	338	81	419	0.00004
Pseudomonas sp. 31-12	2201356	S	332	85	417	0.00003
Pseudomonas sp. S34	1573718	S	322	75	397	0.00003
Pseudomonas sp. ACM7	2052956	S	321	60	381	0.00003
Pseudomonas sp. Seg1	2678259	S	307	70	377	0.00003
Pseudomonas sp. DNDY-54	2870860	S	298	162	460	0.00004
Pseudomonas sp. S35	1573719	S	291	77	368	0.00003
Pseudomonas sp. R5-89-07	658644	S	280	85	365	0.00003
Pseudomonas sp. DR48	2871095	S	272	187	459	0.00004
Pseudomonas sp. NIBR-H-19	2901380	S	271	58	329	0.00003
Pseudomonas sp. ADAK18	2730848	S	269	48	317	0.00003
Pseudomonas sp. OE 28.3	2745519	S	268	65	333	0.00003
Pseudomonas sp. LG1E9	2219057	S	266	79	345	0.00003
Pseudomonas sp. CCOS 191	1649877	S	265	224	489	0.00004
Pseudomonas sp. RC3H12	2834406	S	263	160	423	0.00004
Pseudomonas sp. 2hn	2866626	S	262	175	437	0.00004
Pseudomonas sp. PP3	2815936	S	260	104	364	0.00003
Pseudomonas sp. DTU12.3	2073078	S	249	62	311	0.00003
Pseudomonas sp. 14181154	2662033	S	247	269	516	0.00004
Pseudomonas sp. MRSN12121	1611770	S	246	367	613	0.00005
Pseudomonas sp. St316	2678257	S	244	87	331	0.00003
Pseudomonas sp. HS6	2850559	S	235	69	304	0.00003
Pseudomonas sp. phDV1	253237	S	230	760	990	0.00008
Pseudomonas sp. HN11	1344094	S	227	54	281	0.00002
Pseudomonas sp. NS1(2017)	2025658	S	220	63	283	0.00002
Pseudomonas sp. AO-1	2855434	S	215	197	412	0.00003
Pseudomonas sp. R2A2	2213057	S	211	256	467	0.00004
Pseudomonas sp. RBPA9	2746321	S	205	491	696	0.00006
Pseudomonas sp. HS-18	2879114	S	202	450	652	0.00005
Pseudomonas sp. SDM007	2812000	S	196	117	313	0.00003
Pseudomonas sp. SK3(2021)	2841064	S	191	137	328	0.00003
Pseudomonas sp. R84	1573712	S	187	86	273	0.00002
Pseudomonas sp. IzPS59	2774459	S	177	91	268	0.00002
Pseudomonas sp. THAF7b	2587845	S	176	353	529	0.00004
Pseudomonas sp. CYM-20-01	2870750	S	172	94	266	0.00002
Pseudomonas sp. NIBRBAC000502773	2590776	S	170	95	265	0.00002
Pseudomonas sp. R76	1573711	S	161	88	249	0.00002
Pseudomonas sp. Z003-0.4C(8344-21)	1855380	S	160	128	288	0.00002
Pseudomonas sp. LTJR-52	2479392	S	154	57	211	0.00002
Pseudomonas sp. UW4	1207075	S	151	109	260	0.00002
Pseudomonas sp. FIT81	2837969	S	148	96	244	0.00002
Pseudomonas sp. 02C 26	2054914	S	145	286	431	0.00004
Pseudomonas sp. SCA2728.1_7	2825975	S	145	79	224	0.00002
Pseudomonas sp. SORT22	2813842	S	125	271	396	0.00003
Pseudomonas sp. BIGb0427	2724470	S	124	253	377	0.00003
Pseudomonas sp. FDAARGOS_380	2018067	S	121	110	231	0.00002
Pseudomonas sp. HN2	2884805	S	118	119	237	0.00002
Pseudomonas sp. S07E 245	2866278	S	115	240	355	0.00003
Pseudomonas sp. AN-B15	2697023	S	113	293	406	0.00003
Pseudomonas sp. Y5-11	2749808	S	113	314	427	0.00004
Pseudomonas sp. B10	118613	S	111	92	203	0.00002
Pseudomonas sp. J380	2605424	S	102	133	235	0.00002
Pseudomonas sp. VLB120	69328	S	101	1237	1338	0.00011
Pseudomonas sp. 09C 129	2054915	S	98	139	237	0.00002
Pseudomonas sp. DR 5-09	1534110	S	98	140	238	0.00002
Pseudomonas sp. MPFS	2795724	S	96	176	272	0.00002
Pseudomonas sp. Cab53	2678258	S	95	174	269	0.00002
Pseudomonas sp. SWI6	2083051	S	90	1322	1412	0.00012
Pseudomonas sp. SWI44	2083053	S	87	647	734	0.00006
Pseudomonas sp. MYb193	1827300	S	87	94	181	0.00002
Pseudomonas sp. I3-I5	2926671	S	87	379	466	0.00004
Pseudomonas sp. IAC-BECa141	2793103	S	85	203	288	0.00002
Pseudomonas sp. C27(2019)	2604941	S	85	10	95	0.00001
Pseudomonas sp. 3-2	2867408	S	84	114	198	0.00002
Pseudomonas sp. S150	2559074	S	82	147	229	0.00002
Pseudomonas sp. ATCC 43928	676210	S	80	194	274	0.00002
Pseudomonas sp. R32	1573704	S	79	234	313	0.00003
Pseudomonas sp. MPDS	2762896	S	78	319	397	0.00003
Pseudomonas sp. PONIH3	1636610	S	77	399	476	0.00004
Pseudomonas sp. BJP69	2597770	S	77	470	547	0.00005
Pseudomonas sp. ADAK22	2730851	S	76	175	251	0.00002
Pseudomonas sp. BIOMIG1BAC	1758730	S	73	233	306	0.00003
Pseudomonas sp. St29	1500687	S	72	273	345	0.00003
Pseudomonas sp. A214	1855331	S	72	229	301	0.00003
Pseudomonas sp. LBUM920	2126069	S	71	162	233	0.00002
Pseudomonas sp. BC42	2933816	S	68	313	381	0.00003
Pseudomonas sp. Os17	1500686	S	68	313	381	0.00003
Pseudomonas sp. SC3(2021)	2871493	S	68	84	152	0.00001
Pseudomonas sp. DR208	2870840	S	67	187	254	0.00002
Pseudomonas sp. GR 6-02	1659194	S	60	144	204	0.00002
Pseudomonas sp. CFA	2651048	S	58	285	343	0.00003
Pseudomonas sp. CFSAN084952	2664899	S	57	196	253	0.00002
Pseudomonas sp. LG1D9	2083054	S	56	189	245	0.00002
Pseudomonas sp. PS1(2021)	2866282	S	55	1558	1613	0.00013
Pseudomonas sp. ArH3a	2862945	S	54	125	179	0.00001
Pseudomonas sp. S49	1573720	S	53	128	181	0.00002
Pseudomonas sp. XWY-1	2069256	S	52	305	357	0.00003
Pseudomonas sp. RU47	2005388	S	49	117	166	0.00001
Pseudomonas sp. NC02	2067572	S	45	152	197	0.00002
Pseudomonas sp. SWI36	2083052	S	43	130	173	0.00001
Pseudomonas sp. St290	1602166	S	42	190	232	0.00002
Pseudomonas sp. CIP-10	2892442	S	42	402	444	0.00004
Pseudomonas sp. R3-18-08	1173283	S	39	103	142	0.00001
Pseudomonas sp. SXM-1	2169583	S	36	114	150	0.00001
Pseudomonas sp. R4-39-08	1173288	S	36	190	226	0.00002
Pseudomonas sp. TKP	1415630	S	34	135	169	0.00001
Pseudomonas sp. R4-35-07	658643	S	34	206	240	0.00002
Pseudomonas sp. TMW 2.1634	1886807	S	34	100	134	0.00001
Pseudomonas sp. Y39-6	2749807	S	33	123	156	0.00001
Pseudomonas sp. R1-43-08	1173270	S	33	175	208	0.00002
Pseudomonas sp. R4-34-07	658642	S	32	166	198	0.00002
Pseudomonas sp. R2-37-08W	1173273	S	32	136	168	0.00001
Pseudomonas sp. JS425	2829498	S	30	1070	1100	0.00009
Pseudomonas sp. LTGT-11-2Z	2479393	S	29	815	844	0.00007
Pseudomonas sp. DTU12.1	2654238	S	29	104	133	0.00001
Pseudomonas sp. Eqa60	2799184	S	28	187	215	0.00002
Pseudomonas sp. R3-52-08	1173284	S	28	153	181	0.00002
Pseudomonas sp. SWI7	2587597	S	27	189	216	0.00002
Pseudomonas sp. HN8-3	2886361	S	26	59	85	0.00001
Pseudomonas sp. Colony2	2861799	S	25	108	133	0.00001
Pseudomonas sp. So3.2b	2864101	S	25	94	119	0.00001
Pseudomonas sp. OST1909	2777367	S	25	89	114	0.00001
Pseudomonas sp. 7-41	2898483	S	24	121	145	0.00001
Pseudomonas sp. B14-6	2738843	S	23	71	94	0.00001
Pseudomonas sp. KBS0802	2578115	S	22	9343	9365	0.00078
Pseudomonas sp. SK2	2841063	S	21	335	356	0.00003
Pseudomonas sp. SW-3	147212	S	21	90	111	0.00001
Pseudomonas sp. IB20	1702250	S	19	101	120	0.00001
Pseudomonas sp. JY-Q	1338689	S	19	171	190	0.00002
Pseudomonas sp. R2-60-08W	1173280	S	18	112	130	0.00001
Pseudomonas sp. R11-23-07	658632	S	16	128	144	0.00001
Pseudomonas sp. LH1G9	2083055	S	15	59	74	0.00001
Pseudomonas sp. KUIN-1	2609418	S	15	103	118	0.00001
Pseudomonas sp. R2-7-07	658641	S	13	109	122	0.00001
Pseudomonas sp. St386	2678256	S	11	107	118	0.00001
Pseudomonas putida	303	S	29238	100978	130216	0.01088
Pseudomonas fulva	47880	S	2486	6549	9035	0.00075
Pseudomonas oryzihabitans	47885	S	2341	478	2819	0.00024
Pseudomonas plecoglossicida	70775	S	1477	1144	2621	0.00022
Pseudomonas shirazica	1940636	S	1104	13743	14847	0.00124
Pseudomonas monteilii	76759	S	1004	6782	7786	0.00065
Pseudomonas mosselii	78327	S	441	831	1272	0.00011
Pseudomonas sp. SGAir0191	2217867	S	175	117	292	0.00002
Pseudomonas aeruginosa	287	S	11270	76618	87888	0.00734
Pseudomonas alcaligenes	43263	S	7465	4326	11791	0.00099
Pseudomonas mendocina	300	S	6661	2296	8957	0.00075
Pseudomonas furukawaii	1149133	S	2966	784	3750	0.00031
Pseudomonas oleovorans	301	S	639	1762	2401	0.00020
Pseudomonas resinovorans	53412	S	2518	496	3014	0.00025
Pseudomonas citronellolis	53408	S	1409	2144	3553	0.00030
Pseudomonas multiresinivorans	95301	S	907	295	1202	0.00010
Pseudomonas nitroreducens	46680	S	292	595	887	0.00007
Pseudomonas stutzeri	316	S	16394	9779	26173	0.00219
Pseudomonas chloritidismutans	203192	S	171	237	408	0.00003
Pseudomonas balearica	74829	S	2668	2846	5514	0.00046
Pseudomonas xanthomarina	271420	S	722	114	836	0.00007
Pseudomonas luteola	47886	S	190	89	279	0.00002
Pseudomonas fluorescens	294	S	6711	5701	12412	0.00104
Pseudomonas protegens	380021	S	1679	1613	3292	0.00028
Pseudomonas orientalis	76758	S	1168	320	1488	0.00012
Pseudomonas azotoformans	47878	S	808	334	1142	0.00010
Pseudomonas synxantha	47883	S	752	567	1319	0.00011
Pseudomonas rhodesiae	76760	S	598	211	809	0.00007
Pseudomonas poae	200451	S	538	315	853	0.00007
Pseudomonas mediterranea	183795	S	496	128	624	0.00005
Pseudomonas tolaasii	29442	S	493	95	588	0.00005
Pseudomonas corrugata	47879	S	487	106	593	0.00005
Pseudomonas trivialis	200450	S	473	174	647	0.00005
Pseudomonas mucidolens	46679	S	415	57	472	0.00004
Pseudomonas cedrina	651740	S	372	98	470	0.00004
Pseudomonas migulae	78543	S	351	179	530	0.00004
Pseudomonas congelans	200452	S	276	86	362	0.00003
Pseudomonas libanensis	75588	S	208	248	456	0.00004
Pseudomonas veronii	76761	S	205	568	773	0.00006
Pseudomonas brenneri	129817	S	201	75	276	0.00002
Pseudomonas mandelii	75612	S	177	460	637	0.00005
Pseudomonas ogarae	1114970	S	140	112	252	0.00002
Pseudomonas extremorientalis	169669	S	22	57	79	0.00001
Pseudomonas syringae	317	S	2258	16036	18294	0.00153
Pseudomonas viridiflava	33069	S	1307	134	1441	0.00012
Pseudomonas cichorii	36746	S	847	66	913	0.00008
Pseudomonas amygdali	47877	S	597	1501	2098	0.00018
Pseudomonas savastanoi	29438	S	105	416	521	0.00004
Pseudomonas asturiensis	1190415	S	548	50	598	0.00005
Pseudomonas syringae group genomosp. 7	251699	S	365	53	418	0.00003
Pseudomonas fuscovaginae	50340	S	228	141	369	0.00003
Pseudomonas avellanae	46257	S	135	164	299	0.00002
Pseudomonas coronafaciens	53409	S	72	137	209	0.00002
Pseudomonas syringae group genomosp. 3	251701	S	66	769	835	0.00007
Pseudomonas sp. Lz4W	1206777	S	57	112	169	0.00001
Pseudomonas tremae	200454	S	27	50	77	0.00001
Pseudomonas asiatica	2219225	S	5242	31015	36257	0.00303
Pseudomonas chlororaphis	587753	S	4125	4825	8950	0.00075
Pseudomonas lundensis	86185	S	479	54	533	0.00004
Pseudomonas fragi	296	S	239	199	438	0.00004
Pseudomonas otitidis	319939	S	4515	904	5419	0.00045
Pseudomonas lalkuanensis	2604832	S	3801	636	4437	0.00037
Pseudomonas oryzae	1392877	S	3498	977	4475	0.00037
Pseudomonas cavernae	2320867	S	3119	436	3555	0.00030
Pseudomonas knackmussii	65741	S	2885	2062	4947	0.00041
Pseudomonas psychrotolerans	237610	S	2802	582	3384	0.00028
Pseudomonas campi	2731681	S	2220	273	2493	0.00021
Pseudomonas guangdongensis	1245526	S	2000	566	2566	0.00021
Pseudomonas entomophila	312306	S	1948	825	2773	0.00023
Pseudomonas qingdaonensis	2056231	S	1160	213	1373	0.00011
Pseudomonas parafulva	157782	S	1133	317	1450	0.00012
Pseudomonas vanderleydeniana	2745495	S	982	127	1109	0.00009
Pseudomonas saudiphocaensis	1499686	S	971	192	1163	0.00010
Pseudomonas argentinensis	289370	S	920	201	1121	0.00009
Pseudomonas pohangensis	364197	S	911	57	968	0.00008
Pseudomonas eucalypticola	2599595	S	902	103	1005	0.00008
Pseudomonas tohonis	2725477	S	868	686	1554	0.00013
Pseudomonas nanhaiensis	2830842	S	854	76	930	0.00008
Pseudomonas alkylphenolica	237609	S	804	143	947	0.00008
Pseudomonas toyotomiensis	554344	S	800	761	1561	0.00013
Pseudomonas cremoricolorata	157783	S	796	108	904	0.00008
Pseudomonas rhizosphaerae	216142	S	785	84	869	0.00007
Pseudomonas zhaodongensis	1176257	S	755	329	1084	0.00009
Pseudomonas frederiksbergensis	104087	S	751	226	977	0.00008
Pseudomonas marincola	437900	S	743	99	842	0.00007
Pseudomonas wenzhouensis	2906062	S	686	240	926	0.00008
Pseudomonas sediminis	1691904	S	684	191	875	0.00007
Pseudomonas brassicacearum	930166	S	664	1377	2041	0.00017
Pseudomonas yamanorum	515393	S	658	148	806	0.00007
Pseudomonas phragmitis	1931241	S	653	44	697	0.00006
Pseudomonas muyukensis	2842357	S	623	176	799	0.00007
Pseudomonas xantholysinigenes	2745490	S	602	158	760	0.00006
Pseudomonas umsongensis	198618	S	599	91	690	0.00006
Pseudomonas alvandae	2842348	S	577	88	665	0.00006
Pseudomonas koreensis	198620	S	547	218	765	0.00006
Pseudomonas vancouverensis	95300	S	541	81	622	0.00005
Pseudomonas fakonensis	2842355	S	511	158	669	0.00006
Pseudomonas anuradhapurensis	485870	S	494	454	948	0.00008
Pseudomonas promysalinigenes	485898	S	478	66	544	0.00005
Pseudomonas xanthosomae	2842356	S	475	149	624	0.00005
Pseudomonas palleroniana	191390	S	474	75	549	0.00005
Pseudomonas tructae	2518644	S	469	76	545	0.00005
Pseudomonas agarici	46677	S	438	20	458	0.00004
Pseudomonas alcaliphila	101564	S	429	451	880	0.00007
Pseudomonas hamedanensis	2745504	S	412	73	485	0.00004
Pseudomonas thivervalensis	86265	S	405	89	494	0.00004
Pseudomonas silesiensis	1853130	S	402	83	485	0.00004
Pseudomonas oryziphila	2894079	S	390	317	707	0.00006
Pseudomonas prosekii	1148509	S	381	60	441	0.00004
Pseudomonas arsenicoxydans	702115	S	371	82	453	0.00004
Pseudomonas antarctica	219572	S	366	92	458	0.00004
Pseudomonas extremaustralis	359110	S	365	78	443	0.00004
Pseudomonas granadensis	1421430	S	360	176	536	0.00004
Pseudomonas asgharzadehiana	2842349	S	350	80	430	0.00004
Pseudomonas khazarica	2502979	S	346	441	787	0.00007
Pseudomonas graminis	158627	S	342	96	438	0.00004
Pseudomonas taetrolens	47884	S	333	37	370	0.00003
Pseudomonas sihuiensis	1274359	S	318	421	739	0.00006
Pseudomonas maumuensis	2842354	S	308	148	456	0.00004
Pseudomonas reinekei	395598	S	305	87	392	0.00003
Pseudomonas viciae	2505979	S	304	74	378	0.00003
Pseudomonas lini	163011	S	303	58	361	0.00003
Pseudomonas simiae	321846	S	291	72	363	0.00003
Pseudomonas lurida	244566	S	276	63	339	0.00003
Pseudomonas versuta	1788301	S	262	38	300	0.00003
Pseudomonas chengduensis	489632	S	244	452	696	0.00006
Pseudomonas psychrophila	122355	S	240	29	269	0.00002
Pseudomonas moraviensis	321662	S	235	379	614	0.00005
Pseudomonas kribbensis	1628086	S	226	228	454	0.00004
Pseudomonas kunmingensis	1211807	S	220	320	540	0.00005
Pseudomonas gozinkensis	2774461	S	196	94	290	0.00002
Pseudomonas allokribbensis	2774460	S	183	73	256	0.00002
Pseudomonas tritici	2745518	S	179	57	236	0.00002
Pseudomonas asplenii	53407	S	175	113	288	0.00002
Pseudomonas atacamensis	2565368	S	169	175	344	0.00003
Pseudomonas azerbaijanoriens	2842350	S	146	101	247	0.00002
Pseudomonas juntendi	2666183	S	146	1203	1349	0.00011
Pseudomonas tensinigenes	2745511	S	143	78	221	0.00002
Pseudomonas zeae	2745510	S	141	74	215	0.00002
Pseudomonas soli	1306993	S	133	476	609	0.00005
Pseudomonas germanica	2815720	S	130	74	204	0.00002
Pseudomonas zarinae	2745498	S	122	97	219	0.00002
Pseudomonas iranensis	2745503	S	115	92	207	0.00002
Pseudomonas lactis	1615674	S	82	63	145	0.00001
Pseudomonas monsensis	2745509	S	76	87	163	0.00001
Pseudomonas bijieensis	2681983	S	67	273	340	0.00003
Pseudomonas donghuensis	1163398	S	65	192	257	0.00002
Pseudomonas salmasensis	2745514	S	60	40	100	0.00001
Pseudomonas sessilinigenes	658629	S	39	107	146	0.00001
Pseudomonas rhizophila	2045200	S	36	103	139	0.00001
Pseudomonas glycinae	1785145	S	32	60	92	0.00001
Pseudomonas cerasi	1583341	S	24	53	77	0.00001
Candidatus Pseudomonas adelgestsugas	1302376	S	20	0	20	0.00000
Pseudomonas shahriarae	2745512	S	18	75	93	0.00001
Pseudomonas taiwanensis	470150	S	15	198	213	0.00002
Azotobacter chroococcum	353	S	2050	1125	3175	0.00027
Azotobacter salinestris	69964	S	1323	646	1969	0.00016
Azotobacter vinelandii	354	S	1245	0	1245	0.00010
Halopseudomonas xinjiangensis	487184	S	602	48	650	0.00005
Halopseudomonas sp. RR6	2918528	S	501	62	563	0.00005
Halopseudomonas sabulinigri	472181	S	494	36	530	0.00004
Halopseudomonas aestusnigri	857252	S	491	273	764	0.00006
Halopseudomonas litoralis	797277	S	353	70	423	0.00004
Halopseudomonas salegens	1434072	S	290	18	308	0.00003
Permianibacter aggregans	1510150	S	667	18	685	0.00006
Thiopseudomonas alkaliphila	1697053	S	60	10	70	0.00001
Entomomonas sp. F2A	2785331	S	29	1	30	0.00000
Entomomonas moraniae	2213226	S	28	1	29	0.00000
Marinobacter sp. CA1	2817656	S	548	35	583	0.00005
Marinobacter sp. LPB0319	2769486	S	387	21	408	0.00003
Marinobacter sp. NP-4(2019)	2488665	S	380	63	443	0.00004
Marinobacter sp. Arc7-DN-1	2304594	S	319	40	359	0.00003
Marinobacter sp. LQ44	1749259	S	162	234	396	0.00003
Marinobacter sp. LV10R510-11A	1415568	S	154	5	159	0.00001
Marinobacter sp. es.042	1761794	S	152	144	296	0.00002
Marinobacter sp. JH2	2547598	S	144	35	179	0.00002
Marinobacter sp. CP1	1671721	S	121	221	342	0.00003
Marinobacter sp. BSs20148	490759	S	116	67	183	0.00002
Marinobacter fonticola	2603215	S	431	18	449	0.00004
Marinobacter salarius	1420917	S	406	47	453	0.00004
Marinobacter nauticus	2743	S	367	100	467	0.00004
Marinobacter similis	1420916	S	311	21	332	0.00003
Marinobacter salsuginis	418719	S	271	35	306	0.00003
Marinobacter salinus	1874317	S	255	14	269	0.00002
Marinobacter adhaerens	1033846	S	83	160	243	0.00002
Marinobacter psychrophilus	330734	S	66	38	104	0.00001
Lysobacter sp. KIS68-7	2904252	S	9864	1823	11687	0.00098
Lysobacter sp. TY2-98	2290922	S	7860	1168	9028	0.00075
Lysobacter sp. 5GHs7-4	2904253	S	7228	2163	9391	0.00078
Lysobacter sp. CECT 30171	2822368	S	6628	1528	8156	0.00068
Lysobacter sp. S4-A87	2925843	S	5897	1969	7866	0.00066
Lysobacter sp. CW239	2762611	S	4560	2268	6828	0.00057
Lysobacter sp. K5869	2820808	S	3099	1566	4665	0.00039
Lysobacter sp. H21R4	2781021	S	933	2100	3033	0.00025
Lysobacter sp. CJ11	2764185	S	652	61	713	0.00006
Lysobacter sp. H23M47	2781024	S	532	3011	3543	0.00030
Lysobacter sp. HDW10	2714936	S	405	109	514	0.00004
Lysobacter solisilvae (ex Woo and Kim 2022)	2865112	S	22752	6256	29008	0.00242
Lysobacter soli	453783	S	15994	3076	19070	0.00159
Lysobacter solisilvae (ex Kim et al. 2021)	2763317	S	14300	2666	16966	0.00142
Lysobacter enzymogenes	69	S	13153	4814	17967	0.00150
Lysobacter capsici	435897	S	7948	9178	17126	0.00143
Lysobacter maris	1605891	S	6890	1545	8435	0.00070
Lysobacter lycopersici	1324796	S	6266	1225	7491	0.00063
Lysobacter arenosi	2795387	S	5848	1876	7724	0.00065
Lysobacter antibioticus	84531	S	5476	1121	6597	0.00055
Lysobacter alkalisoli	2591633	S	5306	878	6184	0.00052
Lysobacter oculi	2698682	S	4281	1053	5334	0.00045
Lysobacter ciconiae	2781022	S	939	1874	2813	0.00023
Lysobacter gummosus	262324	S	572	5312	5884	0.00049
Lysobacter avium	2781023	S	527	2660	3187	0.00027
Pseudoxanthomonas mexicana	128785	S	28863	24243	53106	0.00444
Pseudoxanthomonas suwonensis	314722	S	9026	4141	13167	0.00110
Pseudoxanthomonas sp. X-1	2571115	S	3502	2666	6168	0.00052
Pseudoxanthomonas sp. F37	2932492	S	932	29127	30059	0.00251
Pseudoxanthomonas daejeonensis	266062	S	3702	811	4513	0.00038
Pseudoxanthomonas spadix	415229	S	2331	738	3069	0.00026
Stenotrophomonas maltophilia	40324	S	11040	15588	26628	0.00222
Stenotrophomonas sp. ESTM1D_MKCIP4_1	2072414	S	764	305	1069	0.00009
Stenotrophomonas sp. SAU14A_NAIMI4_5	2072413	S	694	426	1120	0.00009
Stenotrophomonas sp. ZAC14D2_NAIMI4_7	2072405	S	393	427	820	0.00007
Stenotrophomonas sp. ZAC14A_NAIMI4_1	2072412	S	260	497	757	0.00006
Stenotrophomonas sp. YAU14D1_LEIMI4_1	2072407	S	233	408	641	0.00005
Stenotrophomonas sp. ZAC14D2_NAIMI4_6	2072406	S	191	382	573	0.00005
Stenotrophomonas sp. SAU14A_NAIMI4_8	2072409	S	92	540	632	0.00005
Stenotrophomonas sp. YAU14A_MKIMI4_1	2072408	S	71	417	488	0.00004
Stenotrophomonas sp. LM091	1904944	S	1502	525	2027	0.00017
Stenotrophomonas sp. 169	2770322	S	1413	210	1623	0.00014
Stenotrophomonas sp. 364	2691571	S	967	355	1322	0.00011
Stenotrophomonas sp. NA06056	2742129	S	477	225	702	0.00006
Stenotrophomonas sp. WZN-1	2005046	S	217	254	471	0.00004
Stenotrophomonas sp. DR822	2871174	S	195	331	526	0.00004
Stenotrophomonas sp. Pemsol	2040586	S	113	369	482	0.00004
Stenotrophomonas sp. pho	2211160	S	106	491	597	0.00005
Stenotrophomonas sp. CW117	2775920	S	88	1775	1863	0.00016
Stenotrophomonas sp. MYb57	1827305	S	75	329	404	0.00003
Stenotrophomonas sp. ASS1	2282124	S	62	288	350	0.00003
Stenotrophomonas sp. G4	2303750	S	54	257	311	0.00003
Stenotrophomonas sp. NY11291	2939415	S	48	511	559	0.00005
Stenotrophomonas sp. SI-NJAU-1	2886359	S	44	215	259	0.00002
Stenotrophomonas sp. SXG-1	2682487	S	38	432	470	0.00004
Stenotrophomonas rhizophila	216778	S	4458	1215	5673	0.00047
Stenotrophomonas acidaminiphila	128780	S	3217	7015	10232	0.00085
Stenotrophomonas indicatrix	2045451	S	126	504	630	0.00005
Xanthomonas translucens	343	S	3860	4194	8054	0.00067
Xanthomonas campestris	339	S	3211	2837	6048	0.00051
Xanthomonas sacchari	56458	S	2436	759	3195	0.00027
Xanthomonas sp. GW	2724121	S	426	536	962	0.00008
Xanthomonas sp. SS	2724122	S	416	608	1024	0.00009
Xanthomonas sp. SI	2724123	S	342	504	846	0.00007
Xanthomonas sp. MLO165	2081477	S	94	138	232	0.00002
Xanthomonas arboricola	56448	S	1823	1820	3643	0.00030
Xanthomonas theicola	56464	S	1623	483	2106	0.00018
Xanthomonas oryzae	347	S	1248	467	1715	0.00014
Xanthomonas citri	346	S	1113	5653	6766	0.00057
Xanthomonas hyacinthi	56455	S	1105	605	1710	0.00014
Xanthomonas albilineans	29447	S	1010	118	1128	0.00009
Xanthomonas vesicatoria	56460	S	944	488	1432	0.00012
Xanthomonas hortorum	56454	S	851	588	1439	0.00012
Xanthomonas fragariae	48664	S	815	140	955	0.00008
Xanthomonas cucurbitae	56453	S	813	137	950	0.00008
Xanthomonas vasicola	56459	S	633	215	848	0.00007
Xanthomonas cassavae	56450	S	604	146	750	0.00006
Xanthomonas euroxanthea	2259622	S	473	553	1026	0.00009
Xanthomonas axonopodis	53413	S	407	427	834	0.00007
Xanthomonas hydrangeae	2775159	S	389	131	520	0.00004
Xanthomonas phaseoli	1985254	S	292	643	935	0.00008
Xanthomonas euvesicatoria	456327	S	227	5620	5847	0.00049
Xanthomonas perforans	442694	S	32	1003	1035	0.00009
Luteimonas sp. MC1750	2799326	S	3877	1344	5221	0.00044
Luteimonas sp. S4-F44	2925842	S	3192	568	3760	0.00031
Luteimonas sp. JM171	1896164	S	3126	572	3698	0.00031
Luteimonas sp. MC1572	2799325	S	3049	1443	4492	0.00038
Luteimonas sp. MC1825	2761107	S	2979	1451	4430	0.00037
Luteimonas sp. YGD11-2	2508168	S	2950	1204	4154	0.00035
Luteimonas sp. D4P002	2901869	S	2914	689	3603	0.00030
Luteimonas granuli	1176533	S	4088	1303	5391	0.00045
Luteimonas yindakuii	2565782	S	2712	1012	3724	0.00031
Luteimonas chenhongjianii	2006110	S	2600	523	3123	0.00026
Thermomonas sp. XSG	2771436	S	4828	1945	6773	0.00057
Thermomonas sp. HDW16	2714945	S	2272	576	2848	0.00024
Thermomonas brevis	215691	S	5644	2150	7794	0.00065
Thermomonas aquatica	2202149	S	4523	2239	6762	0.00056
Thermomonas carbonis	1463158	S	3275	632	3907	0.00033
Arenimonas daejeonensis	370777	S	20100	3638	23738	0.00198
Pseudolysobacter antarcticus	2511995	S	1472	35	1507	0.00013
Xylella fastidiosa	2371	S	312	77	389	0.00003
Xylella taiwanensis	1444770	S	171	8	179	0.00002
Luteibacter sp. 321	2911537	S	1847	507	2354	0.00020
Luteibacter sp. EIF3	2780091	S	1432	221	1653	0.00014
Luteibacter sp. 335	2911538	S	1180	265	1445	0.00012
Luteibacter sp. 353	2911539	S	1088	318	1406	0.00012
Luteibacter pinisoli	2589080	S	1540	399	1939	0.00016
Luteibacter rhizovicinus	242606	S	1388	188	1576	0.00013
Luteibacter anthropi	564369	S	1192	213	1405	0.00012
Rhodanobacter denitrificans	666685	S	3114	1236	4350	0.00036
Rhodanobacter thiooxydans	416169	S	1766	853	2619	0.00022
Rhodanobacter sp. FDAARGOS 1247	2778082	S	1689	565	2254	0.00019
Rhodanobacter glycinis	582702	S	1317	232	1549	0.00013
Dyella thiooxydans	445710	S	2404	730	3134	0.00026
Dyella japonica	231455	S	1272	405	1677	0.00014
Dyella telluris	2763498	S	1173	329	1502	0.00013
