name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas fragi	296	S	309	285	594	0.00003
Pseudomonas otitidis	319939	S	2880	698	3578	0.00019
Pseudomonas lalkuanensis	2604832	S	2809	564	3373	0.00018
Pseudomonas psychrotolerans	237610	S	2797	681	3478	0.00019
Pseudomonas knackmussii	65741	S	2723	2489	5212	0.00028
Pseudomonas oryzae	1392877	S	2537	863	3400	0.00018
Pseudomonas entomophila	312306	S	1985	964	2949	0.00016
Pseudomonas cavernae	2320867	S	1965	334	2299	0.00012
Pseudomonas guangdongensis	1245526	S	1538	533	2071	0.00011
Pseudomonas qingdaonensis	2056231	S	1182	261	1443	0.00008
Pseudomonas parafulva	157782	S	1181	373	1554	0.00008
Pseudomonas nanhaiensis	2830842	S	1163	136	1299	0.00007
Pseudomonas campi	2731681	S	1140	171	1311	0.00007
Pseudomonas vanderleydeniana	2745495	S	1073	162	1235	0.00007
Pseudomonas eucalypticola	2599595	S	1053	144	1197	0.00006
Pseudomonas rhizosphaerae	216142	S	905	118	1023	0.00006
Pseudomonas frederiksbergensis	104087	S	855	283	1138	0.00006
Pseudomonas cremoricolorata	157783	S	843	135	978	0.00005
Pseudomonas umsongensis	198618	S	833	144	977	0.00005
Pseudomonas alkylphenolica	237609	S	802	171	973	0.00005
Pseudomonas yamanorum	515393	S	760	188	948	0.00005
Pseudomonas pohangensis	364197	S	747	58	805	0.00004
Pseudomonas brassicacearum	930166	S	744	1543	2287	0.00012
Pseudomonas saudiphocaensis	1499686	S	718	159	877	0.00005
Pseudomonas phragmitis	1931241	S	713	60	773	0.00004
Pseudomonas zhaodongensis	1176257	S	709	355	1064	0.00006
Pseudomonas tohonis	2725477	S	696	617	1313	0.00007
Pseudomonas argentinensis	289370	S	689	174	863	0.00005
Pseudomonas alvandae	2842348	S	675	117	792	0.00004
Pseudomonas muyukensis	2842357	S	667	216	883	0.00005
Pseudomonas palleroniana	191390	S	628	111	739	0.00004
Pseudomonas vancouverensis	95300	S	548	94	642	0.00003
Pseudomonas koreensis	198620	S	546	239	785	0.00004
Pseudomonas marincola	437900	S	535	87	622	0.00003
Pseudomonas xantholysinigenes	2745490	S	533	160	693	0.00004
Pseudomonas fakonensis	2842355	S	526	183	709	0.00004
Pseudomonas tructae	2518644	S	521	99	620	0.00003
Pseudomonas arsenicoxydans	702115	S	510	123	633	0.00003
Pseudomonas xanthosomae	2842356	S	510	180	690	0.00004
Pseudomonas promysalinigenes	485898	S	508	83	591	0.00003
Pseudomonas lini	163011	S	507	109	616	0.00003
Pseudomonas antarctica	219572	S	497	139	636	0.00003
Pseudomonas prosekii	1148509	S	484	86	570	0.00003
Pseudomonas thivervalensis	86265	S	474	114	588	0.00003
Pseudomonas hamedanensis	2745504	S	464	93	557	0.00003
Pseudomonas agarici	46677	S	440	23	463	0.00003
Pseudomonas graminis	158627	S	433	134	567	0.00003
Pseudomonas granadensis	1421430	S	433	232	665	0.00004
Pseudomonas sediminis	1691904	S	429	135	564	0.00003
Pseudomonas extremaustralis	359110	S	419	102	521	0.00003
Pseudomonas silesiensis	1853130	S	414	96	510	0.00003
Pseudomonas wenzhouensis	2906062	S	408	171	579	0.00003
Pseudomonas asgharzadehiana	2842349	S	389	100	489	0.00003
Pseudomonas maumuensis	2842354	S	383	205	588	0.00003
Pseudomonas lurida	244566	S	378	95	473	0.00003
Pseudomonas simiae	321846	S	357	98	455	0.00002
Pseudomonas versuta	1788301	S	353	59	412	0.00002
Pseudomonas taetrolens	47884	S	349	46	395	0.00002
Pseudomonas viciae	2505979	S	342	92	434	0.00002
Pseudomonas reinekei	395598	S	312	98	410	0.00002
Pseudomonas psychrophila	122355	S	283	41	324	0.00002
Pseudomonas allokribbensis	2774460	S	257	112	369	0.00002
Pseudomonas alcaliphila	101564	S	249	300	549	0.00003
Pseudomonas oryziphila	2894079	S	244	218	462	0.00002
Pseudomonas khazarica	2502979	S	237	331	568	0.00003
Pseudomonas toyotomiensis	554344	S	232	242	474	0.00003
Pseudomonas kribbensis	1628086	S	230	250	480	0.00003
Pseudomonas atacamensis	2565368	S	227	253	480	0.00003
Pseudomonas chengduensis	489632	S	222	486	708	0.00004
Pseudomonas tritici	2745518	S	221	78	299	0.00002
Pseudomonas gozinkensis	2774461	S	210	110	320	0.00002
Pseudomonas azerbaijanoriens	2842350	S	201	151	352	0.00002
Pseudomonas moraviensis	321662	S	199	407	606	0.00003
Pseudomonas kunmingensis	1211807	S	193	318	511	0.00003
Pseudomonas anuradhapurensis	485870	S	190	191	381	0.00002
Pseudomonas sihuiensis	1274359	S	190	281	471	0.00003
Pseudomonas iranensis	2745503	S	177	153	330	0.00002
Pseudomonas tensinigenes	2745511	S	175	105	280	0.00002
Pseudomonas asplenii	53407	S	173	121	294	0.00002
Pseudomonas zeae	2745510	S	155	88	243	0.00001
Pseudomonas germanica	2815720	S	142	88	230	0.00001
Pseudomonas zarinae	2745498	S	127	109	236	0.00001
Pseudomonas salmasensis	2745514	S	116	85	201	0.00001
Pseudomonas lactis	1615674	S	112	94	206	0.00001
Pseudomonas monsensis	2745509	S	102	125	227	0.00001
Pseudomonas juntendi	2666183	S	82	791	873	0.00005
Pseudomonas asiatica	2219225	S	82	522	604	0.00003
Pseudomonas sessilinigenes	658629	S	65	191	256	0.00001
Pseudomonas soli	1306993	S	64	266	330	0.00002
Pseudomonas donghuensis	1163398	S	63	201	264	0.00001
Pseudomonas glycinae	1785145	S	62	126	188	0.00001
Pseudomonas rhizophila	2045200	S	60	183	243	0.00001
Pseudomonas cerasi	1583341	S	51	122	173	0.00001
Pseudomonas bijieensis	2681983	S	43	186	229	0.00001
Candidatus Pseudomonas adelgestsugas	1302376	S	19	0	19	0.00000
Pseudomonas shahriarae	2745512	S	19	85	104	0.00001
Pseudomonas taiwanensis	470150	S	12	169	181	0.00001
Azotobacter chroococcum	353	S	2323	1046	3369	0.00018
Azotobacter vinelandii	354	S	1545	6121	7666	0.00041
Azotobacter salinestris	69964	S	1291	433	1724	0.00009
Halopseudomonas xinjiangensis	487184	S	817	81	898	0.00005
Halopseudomonas sabulinigri	472181	S	649	62	711	0.00004
Halopseudomonas aestusnigri	857252	S	639	472	1111	0.00006
Halopseudomonas sp. RR6	2918528	S	605	99	704	0.00004
Halopseudomonas litoralis	797277	S	520	130	650	0.00004
Halopseudomonas salegens	1434072	S	437	34	471	0.00003
Permianibacter aggregans	1510150	S	826	26	852	0.00005
Thiopseudomonas alkaliphila	1697053	S	77	17	94	0.00001
Entomomonas moraniae	2213226	S	19	3	22	0.00000
Entomomonas sp. F2A	2785331	S	18	2	20	0.00000
Marinobacter sp. CA1	2817656	S	807	67	874	0.00005
Marinobacter sp. NP-4(2019)	2488665	S	508	102	610	0.00003
Marinobacter sp. LPB0319	2769486	S	485	34	519	0.00003
Marinobacter sp. Arc7-DN-1	2304594	S	475	70	545	0.00003
Marinobacter sp. LV10R510-11A	1415568	S	252	12	264	0.00001
Marinobacter sp. LQ44	1749259	S	206	340	546	0.00003
Marinobacter sp. es.042	1761794	S	200	199	399	0.00002
Marinobacter sp. JH2	2547598	S	193	60	253	0.00001
Marinobacter sp. CP1	1671721	S	175	348	523	0.00003
Marinobacter sp. BSs20148	490759	S	108	65	173	0.00001
Marinobacter fonticola	2603215	S	686	38	724	0.00004
Marinobacter salarius	1420917	S	563	78	641	0.00003
Marinobacter nauticus	2743	S	525	168	693	0.00004
Marinobacter similis	1420916	S	466	46	512	0.00003
Marinobacter salsuginis	418719	S	419	61	480	0.00003
Marinobacter salinus	1874317	S	402	28	430	0.00002
Marinobacter adhaerens	1033846	S	161	351	512	0.00003
Marinobacter psychrophilus	330734	S	94	57	151	0.00001
Klebsiella pneumoniae	573	S	1032	60582	61614	0.00332
Klebsiella quasipneumoniae	1463165	S	715	2885	3600	0.00019
Klebsiella aerogenes	548	S	501	298	799	0.00004
Klebsiella oxytoca	571	S	468	331	799	0.00004
Klebsiella sp. A52	2834819	S	28	400	428	0.00002
Klebsiella variicola	244366	S	309	1212	1521	0.00008
Klebsiella michiganensis	1134687	S	283	1140	1423	0.00008
Klebsiella huaxiensis	2153354	S	120	119	239	0.00001
Klebsiella quasivariicola	2026240	S	119	136	255	0.00001
Klebsiella africana	2489010	S	106	68	174	0.00001
Klebsiella grimontii	2058152	S	64	455	519	0.00003
Raoultella sp. HC6	2923366	S	279	210	489	0.00003
Raoultella planticola	575	S	223	248	471	0.00003
Raoultella ornithinolytica	54291	S	146	1251	1397	0.00008
Raoultella terrigena	577	S	116	264	380	0.00002
Raoultella electrica	1259973	S	73	207	280	0.00002
Enterobacter cloacae	550	S	1139	1951	3090	0.00017
Enterobacter hormaechei	158836	S	398	5915	6313	0.00034
Enterobacter cancerogenus	69218	S	324	119	443	0.00002
Enterobacter asburiae	61645	S	323	1600	1923	0.00010
Enterobacter roggenkampii	1812935	S	235	1028	1263	0.00007
Enterobacter chengduensis	2494701	S	137	101	238	0.00001
Enterobacter sp. BIDMC 29	1329841	S	44	161	205	0.00001
Enterobacter cloacae complex sp.	2027919	S	37	1020	1057	0.00006
Enterobacter sp. BIDMC100	1686399	S	17	198	215	0.00001
Enterobacter cloacae complex sp. ECL414	2912628	S	12	245	257	0.00001
Enterobacter ludwigii	299767	S	135	347	482	0.00003
Enterobacter chuandaensis	2497875	S	117	82	199	0.00001
Enterobacter kobei	208224	S	93	1136	1229	0.00007
Enterobacter sichuanensis	2071710	S	67	65	132	0.00001
Enterobacter sp. SA187	1914861	S	309	60	369	0.00002
Enterobacter sp. JUb54	2724468	S	247	54	301	0.00002
Enterobacter sp. E76	2596949	S	155	322	477	0.00003
Enterobacter sp. RHBSTW-00994	2742676	S	127	34	161	0.00001
Enterobacter sp. RHBSTW-00175	2742639	S	87	89	176	0.00001
Enterobacter sp. Colony194	2866201	S	77	98	175	0.00001
Enterobacter sp. JBIWA008	2831892	S	66	46	112	0.00001
Enterobacter sp. SGAir0187	2836161	S	41	50	91	0.00000
Enterobacter sp. JBIWA003	2831890	S	38	52	90	0.00000
Enterobacter sp. SES19	2705458	S	21	22	43	0.00000
Enterobacter sp. JBIWA005	2831891	S	19	38	57	0.00000
Enterobacter sp. N18-03635	2500132	S	16	43	59	0.00000
Enterobacter sp. E20	1560339	S	14	134	148	0.00001
Enterobacter sp. 18A13	2565914	S	11	51	62	0.00000
Enterobacter sp. DNB-S2	2720029	S	10	50	60	0.00000
Enterobacter sp. HK169	1868135	S	10	48	58	0.00000
Enterobacter huaxiensis	2494702	S	166	53	219	0.00001
Enterobacter oligotrophicus	2478464	S	139	45	184	0.00001
Enterobacter mori	539813	S	130	182	312	0.00002
Enterobacter bugandensis	881260	S	94	183	277	0.00001
Enterobacter soli	885040	S	88	25	113	0.00001
Citrobacter freundii	546	S	302	1551	1853	0.00010
Citrobacter werkmanii	67827	S	74	211	285	0.00002
Citrobacter portucalensis	1639133	S	47	565	612	0.00003
Citrobacter braakii	57706	S	46	433	479	0.00003
Citrobacter sedlakii	67826	S	44	151	195	0.00001
Citrobacter freundii complex sp. CFNIH2	2066049	S	36	48	84	0.00000
Citrobacter youngae	133448	S	11	41	52	0.00000
Citrobacter sp. RHB25-C09	2742624	S	156	41	197	0.00001
Citrobacter sp. R56	1573676	S	134	43	177	0.00001
Citrobacter sp. BDA59-3	2781952	S	31	14	45	0.00000
Citrobacter sp. MGH 55	1439319	S	21	66	87	0.00000
Citrobacter sp. CFNIH10	1920110	S	11	154	165	0.00001
Citrobacter sp. FDAARGOS_156	1702170	S	10	52	62	0.00000
Citrobacter rodentium	67825	S	279	0	279	0.00002
Citrobacter amalonaticus	35703	S	166	939	1105	0.00006
Citrobacter farmeri	67824	S	165	90	255	0.00001
Citrobacter koseri	545	S	102	160	262	0.00001
Citrobacter tructae	2562449	S	85	42	127	0.00001
Citrobacter pasteurii	1563222	S	72	70	142	0.00001
Citrobacter arsenatis	2546350	S	44	18	62	0.00000
Citrobacter cronae	1748967	S	18	168	186	0.00001
Cronobacter sakazakii	28141	S	456	455	911	0.00005
Cronobacter dublinensis	413497	S	318	126	444	0.00002
Cronobacter universalis	535744	S	228	180	408	0.00002
Cronobacter condimenti	1163710	S	207	64	271	0.00001
Cronobacter malonaticus	413503	S	130	144	274	0.00001
Cronobacter muytjensii	413501	S	56	237	293	0.00002
Cronobacter sp. JZ38	1906275	S	42	137	179	0.00001
Leclercia adecarboxylata	83655	S	633	1088	1721	0.00009
Leclercia sp. 29361	2714951	S	277	113	390	0.00002
Leclercia sp. W17	2282309	S	39	111	150	0.00001
Leclercia sp. W6	2282310	S	39	73	112	0.00001
Leclercia sp. J807	2681307	S	38	56	94	0.00001
Leclercia sp. 119287	2681308	S	27	77	104	0.00001
Leclercia sp. G3L	2898725	S	22	111	133	0.00001
Leclercia sp. Colony189	2681309	S	13	210	223	0.00001
Leclercia sp. LSNIH1	1920114	S	12	168	180	0.00001
Leclercia pneumoniae	2815358	S	170	82	252	0.00001
Kosakonia sp. SMBL-WEM22	2725560	S	179	80	259	0.00001
Kosakonia sp. CCTCC M2018092	2492396	S	104	98	202	0.00001
Kosakonia sp. MUSA4	2067958	S	102	51	153	0.00001
Kosakonia cowanii	208223	S	381	299	680	0.00004
Kosakonia sacchari	1158459	S	266	134	400	0.00002
Kosakonia pseudosacchari	1646340	S	128	69	197	0.00001
Kosakonia arachidis	551989	S	126	35	161	0.00001
Kosakonia radicincitans	283686	S	119	99	218	0.00001
Kosakonia oryzae	497725	S	105	74	179	0.00001
Salmonella enterica	28901	S	1311	74860	76171	0.00411
Salmonella bongori	54736	S	139	42	181	0.00001
Pluralibacter gergoviae	61647	S	1074	296	1370	0.00007
[Enterobacter] lignolyticus	1334193	S	492	128	620	0.00003
Escherichia coli	562	S	832	21151	21983	0.00119
Escherichia albertii	208962	S	140	120	260	0.00001
Escherichia fergusonii	564	S	84	132	216	0.00001
Escherichia marmotae	1499973	S	70	40	110	0.00001
Escherichia sp. E4742	2044467	S	43	28	71	0.00000
Cedecea neteri	158822	S	721	162	883	0.00005
Cedecea lapagei	158823	S	215	61	276	0.00001
Cedecea sp. FDAARGOS_727	2545798	S	196	43	239	0.00001
Lelliottia amnigena	61646	S	589	171	760	0.00004
Lelliottia sp. AC1	2067959	S	68	70	138	0.00001
Lelliottia sp. WB101	2153385	S	65	81	146	0.00001
Kluyvera ascorbata	51288	S	184	153	337	0.00002
Kluyvera intermedia	61648	S	146	112	258	0.00001
Kluyvera sp. CRP	2873269	S	32	88	120	0.00001
Kluyvera genomosp. 3	2774055	S	20	51	71	0.00000
Candidatus Symbiopectobacterium sp. SyEd1	2871826	S	195	25	220	0.00001
Blochmannia endosymbiont of Colobopsis nipponica	2681987	S	31	2	33	0.00000
Blochmannia endosymbiont of Camponotus sp.	700220	S	23	20	43	0.00000
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	S	11	0	11	0.00000
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	S	10	0	10	0.00000
Candidatus Hamiltonella defensa	138072	S	55	3	58	0.00000
secondary endosymbiont of Ctenarytaina eucalypti	1199245	S	40	1	41	0.00000
secondary endosymbiont of Heteropsylla cubana	134287	S	13	0	13	0.00000
Candidatus Doolittlea endobia	1778262	S	24	1	25	0.00000
Candidatus Hoaglandella endobia	1778263	S	17	1	18	0.00000
Candidatus Mikella endobia	1778264	S	14	4	18	0.00000
Candidatus Tachikawaea gelatinosa	1410383	S	13	3	16	0.00000
Candidatus Gullanella endobia	1070130	S	12	0	12	0.00000
Jejubacter calystegiae	2579935	S	329	38	367	0.00002
Pseudescherichia vulneris	566	S	314	20	334	0.00002
Plesiomonas shigelloides	703	S	298	101	399	0.00002
Shimwellia blattae	563	S	271	56	327	0.00002
Buttiauxella agrestis	82977	S	88	18	106	0.00001
Buttiauxella ferragutiae	82989	S	31	98	129	0.00001
Buttiauxella sp. 3AFRM03	2479367	S	17	49	66	0.00000
Yokenella regensburgei	158877	S	261	115	376	0.00002
Atlantibacter hermannii	565	S	257	57	314	0.00002
Scandinavium goeteborgense	1851514	S	209	41	250	0.00001
Pseudocitrobacter sp. G163CM	2891570	S	193	50	243	0.00001
Phytobacter ursingii	1972431	S	135	185	320	0.00002
Phytobacter diazotrophicus	395631	S	12	83	95	0.00001
Phytobacter sp. SCO41	1756993	S	10	16	26	0.00000
Enterobacteriaceae endosymbiont of Donacia tomentosa	2675787	S	11	25	36	0.00000
Shigella flexneri	623	S	41	3234	3275	0.00018
Shigella boydii	621	S	17	300	317	0.00002
Candidatus Moranella endobia	1048758	S	32	0	32	0.00000
Candidatus Profftia tarda	1177216	S	14	0	14	0.00000
Candidatus Ishikawaella capsulata	168169	S	23	1	24	0.00000
Candidatus Schneideria nysicola	1081631	S	12	0	12	0.00000
Serratia marcescens	615	S	1942	4619	6561	0.00035
Serratia plymuthica	82996	S	692	388	1080	0.00006
Serratia sp. FDAARGOS_506	2420306	S	136	146	282	0.00002
Serratia sp. ATCC 39006	104623	S	120	13	133	0.00001
Serratia sp. FGI94	671990	S	103	123	226	0.00001
Serratia sp. 1D1416	2447890	S	29	107	136	0.00001
Serratia sp. P2ACOL2	2482769	S	22	75	97	0.00001
Serratia sp. 3ACOL1	2448483	S	19	30	49	0.00000
Serratia sp. Tan611	2773264	S	18	133	151	0.00001
Serratia sp. FS14	1327989	S	18	98	116	0.00001
Serratia sp. MYb239	2033438	S	13	123	136	0.00001
Serratia sp. SCBI	488142	S	11	106	117	0.00001
Serratia sp. JSRIV004	2831895	S	10	66	76	0.00000
Serratia entomophila	42906	S	506	138	644	0.00003
Serratia rubidaea	61652	S	427	535	962	0.00005
Serratia odorifera	618	S	339	62	401	0.00002
Serratia proteamaculans	28151	S	293	74	367	0.00002
Serratia fonticola	47917	S	258	250	508	0.00003
Serratia surfactantfaciens	2741499	S	199	127	326	0.00002
Serratia liquefaciens	614	S	179	282	461	0.00002
Serratia quinivorans	137545	S	165	68	233	0.00001
Serratia grimesii	82995	S	131	16	147	0.00001
Serratia symbiotica	138074	S	130	22	152	0.00001
Serratia inhibens	2338073	S	128	76	204	0.00001
Serratia rhizosphaerae	2597702	S	93	96	189	0.00001
Serratia ureilytica	300181	S	68	982	1050	0.00006
Serratia ficaria	61651	S	48	242	290	0.00002
Serratia nematodiphila	458197	S	10	109	119	0.00001
Rahnella aquatilis	34038	S	267	366	633	0.00003
Rahnella victoriana	1510570	S	229	36	265	0.00001
Rahnella inusitata	58169	S	212	60	272	0.00001
Rahnella sp. ERMR1:05	1805933	S	193	30	223	0.00001
Rahnella aceris	2703885	S	47	95	142	0.00001
Yersinia pestis	632	S	32	5575	5607	0.00030
Yersinia pseudotuberculosis	633	S	26	21	47	0.00000
Yersinia similis	367190	S	25	4	29	0.00000
Yersinia enterocolitica	630	S	94	75	169	0.00001
Yersinia entomophaga	935293	S	89	16	105	0.00001
Yersinia ruckeri	29486	S	87	16	103	0.00001
Yersinia frederiksenii	29484	S	68	45	113	0.00001
Yersinia mollaretii	33060	S	64	12	76	0.00000
Yersinia rohdei	29485	S	55	10	65	0.00000
Yersinia aldovae	29483	S	47	9	56	0.00000
Yersinia canariae	2607663	S	40	13	53	0.00000
Yersinia kristensenii	28152	S	40	81	121	0.00001
Yersinia aleksiciae	263819	S	40	9	49	0.00000
Yersinia intermedia	631	S	20	46	66	0.00000
Yersinia hibernica	2339259	S	11	13	24	0.00000
Yersinia massiliensis	419257	S	10	22	32	0.00000
Nissabacter sp. SGAir0207	2126321	S	826	132	958	0.00005
Gibbsiella quercinecans	929813	S	455	67	522	0.00003
Rouxiella badensis	1646377	S	267	26	293	0.00002
Ewingella americana	41202	S	249	38	287	0.00002
Chania multitudinisentens	1639108	S	153	18	171	0.00001
Candidatus Fukatsuia symbiotica	1878942	S	35	2	37	0.00000
Pantoea sp. Z09	2886821	S	627	209	836	0.00005
Pantoea sp. SO10	2575375	S	328	66	394	0.00002
Pantoea sp. MSR2	2052056	S	239	35	274	0.00001
Pantoea sp. At-9b	592316	S	227	52	279	0.00002
Pantoea sp. CCBC3-3-1	2490851	S	172	34	206	0.00001
Pantoea sp. MT58	2768165	S	21	159	180	0.00001
Pantoea sp. SM3640	2787629	S	19	133	152	0.00001
Pantoea agglomerans	549	S	1426	450	1876	0.00010
Pantoea dispersa	59814	S	1058	292	1350	0.00007
Pantoea vagans	470934	S	407	611	1018	0.00005
Pantoea ananatis	553	S	405	127	532	0.00003
Pantoea deleyi	470932	S	344	83	427	0.00002
Pantoea alhagi	1891675	S	222	73	295	0.00002
Pantoea cypripedii	55209	S	217	13	230	0.00001
Pantoea stewartii	66269	S	215	52	267	0.00001
Pantoea rwandensis	1076550	S	141	31	172	0.00001
Pantoea eucalypti	470933	S	11	76	87	0.00000
Candidatus Pantoea carbekii	1235990	S	11	1	12	0.00000
Erwinia sp. E602	2675378	S	667	124	791	0.00004
Erwinia sp. J780	2681984	S	157	31	188	0.00001
Erwinia sp. QL-Z3	2547962	S	38	115	153	0.00001
Erwinia sp. Ejp617	215689	S	34	61	95	0.00001
Erwinia gerundensis	1619313	S	348	68	416	0.00002
Erwinia persicina	55211	S	276	59	335	0.00002
Erwinia rhapontici	55212	S	248	49	297	0.00002
Erwinia tasmaniensis	338565	S	162	34	196	0.00001
Erwinia amylovora	552	S	152	80	232	0.00001
Erwinia billingiae	182337	S	140	289	429	0.00002
Candidatus Erwinia haradaeae	1922217	S	137	3	140	0.00001
Erwinia tracheiphila	65700	S	116	16	132	0.00001
[Pantoea] beijingensis	1324864	S	69	13	82	0.00000
Erwinia pyrifoliae	79967	S	41	70	111	0.00001
Mixta gaviniae	665914	S	454	181	635	0.00003
Mixta calida	665913	S	417	234	651	0.00004
Mixta theicola	1458355	S	340	112	452	0.00002
Mixta sp. X22927	2872648	S	195	107	302	0.00002
Mixta intestinalis	1615494	S	178	52	230	0.00001
Buchnera aphidicola	9	S	293	38	331	0.00002
Tatumella ptyseos	82987	S	90	18	108	0.00001
Tatumella citrea	53336	S	51	8	59	0.00000
Wigglesworthia glossinidia	51229	S	11	1	12	0.00000
Dickeya dadantii	204038	S	465	234	699	0.00004
Dickeya dianthicola	204039	S	329	363	692	0.00004
Dickeya chrysanthemi	556	S	313	120	433	0.00002
Dickeya zeae	204042	S	306	226	532	0.00003
Dickeya fangzhongdai	1778540	S	189	553	742	0.00004
Dickeya solani	1089444	S	150	724	874	0.00005
Dickeya poaceiphila	568768	S	142	21	163	0.00001
Dickeya sp. NCPPB 3274	568766	S	89	43	132	0.00001
Dickeya oryzae	1240404	S	15	20	35	0.00000
Pectobacterium carotovorum	554	S	225	523	748	0.00004
Pectobacterium brasiliense	180957	S	195	252	447	0.00002
Pectobacterium sp. LJ1	2878098	S	91	28	119	0.00001
Pectobacterium sp. PL64	2738983	S	43	33	76	0.00000
Pectobacterium parmentieri	1905730	S	109	45	154	0.00001
Pectobacterium punjabense	2108399	S	104	27	131	0.00001
Pectobacterium atrosepticum	29471	S	103	34	137	0.00001
Pectobacterium polaris	2042057	S	90	70	160	0.00001
Pectobacterium odoriferum	78398	S	65	53	118	0.00001
Pectobacterium wasabiae	55208	S	59	19	78	0.00000
Pectobacterium versatile	2488639	S	54	135	189	0.00001
Pectobacterium aroidearum	1201031	S	38	65	103	0.00001
Pectobacterium quasiaquaticum	2774015	S	33	35	68	0.00000
Pectobacterium parvum	2778550	S	32	49	81	0.00000
Pectobacterium aquaticum	2204145	S	21	29	50	0.00000
Brenneria izadpanahii	2722756	S	339	367	706	0.00004
Brenneria goodwinii	1109412	S	265	277	542	0.00003
Brenneria rubrifaciens	55213	S	211	82	293	0.00002
Lonsdalea britannica	1082704	S	301	84	385	0.00002
Lonsdalea populi	1172565	S	273	81	354	0.00002
Musicola paradisiaca	69223	S	404	0	404	0.00002
Edwardsiella tarda	636	S	506	955	1461	0.00008
Edwardsiella hoshinae	93378	S	294	64	358	0.00002
Edwardsiella ictaluri	67780	S	192	239	431	0.00002
Edwardsiella piscicida	1263550	S	59	593	652	0.00004
Hafnia alvei	569	S	118	148	266	0.00001
Hafnia paralvei	546367	S	50	22	72	0.00000
Obesumbacterium proteus	82983	S	42	33	75	0.00000
Morganella morganii	582	S	581	568	1149	0.00006
Providencia rettgeri	587	S	95	223	318	0.00002
Providencia alcalifaciens	126385	S	82	39	121	0.00001
Providencia rustigianii	158850	S	36	14	50	0.00000
Providencia sneebia	516075	S	32	3	35	0.00000
Providencia heimbachae	333962	S	28	11	39	0.00000
Providencia sp. R33	2828763	S	27	7	34	0.00000
Xenorhabdus bovienii	40576	S	82	19	101	0.00001
Xenorhabdus doucetiae	351671	S	81	13	94	0.00001
Xenorhabdus nematophila	628	S	53	10	63	0.00000
Xenorhabdus budapestensis	290110	S	50	7	57	0.00000
Xenorhabdus hominickii	351679	S	41	7	48	0.00000
Xenorhabdus poinarii	40577	S	38	8	46	0.00000
Proteus mirabilis	584	S	111	165	276	0.00001
Proteus vulgaris	585	S	28	85	113	0.00001
Proteus hauseri	183417	S	10	2	12	0.00000
Photorhabdus thracensis	230089	S	75	11	86	0.00000
Photorhabdus asymbiotica	291112	S	48	5	53	0.00000
Photorhabdus akhurstii	171438	S	41	6	47	0.00000
Photorhabdus laumondii	2218628	S	35	6	41	0.00000
Arsenophonus endosymbiont of Apis mellifera	1541805	S	23	6	29	0.00000
Arsenophonus endosymbiont of Aphis craccivora	1231049	S	13	3	16	0.00000
Arsenophonus endosymbiont of Aleurodicus dispersus	235559	S	11	0	11	0.00000
Arsenophonus nasoniae	638	S	25	7	32	0.00000
Moellerella wisconsensis	158849	S	27	21	48	0.00000
Sodalis sp. dw_23	2697027	S	609	42	651	0.00004
Sodalis endosymbiont of Henestaris halophilus	1929246	S	19	0	19	0.00000
Sodalis glossinidius	63612	S	298	43	341	0.00002
Sodalis praecaptivus	1239307	S	296	201	497	0.00003
Candidatus Sodalis pierantonius	1486991	S	132	95	227	0.00001
Leminorella richardii	158841	S	171	24	195	0.00001
Pragia fontium	82985	S	49	7	56	0.00000
Limnobaculum parvum	2172103	S	46	10	56	0.00000
Jinshanibacter zhutongyuii	2498113	S	37	7	44	0.00000
Thioalkalivibrio sulfidiphilus	1033854	S	2661	1761	4422	0.00024
Thioalkalivibrio paradoxus	108010	S	2442	803	3245	0.00018
Thioalkalivibrio nitratireducens	186931	S	2398	717	3115	0.00017
Thioalkalivibrio sp. K90mix	396595	S	1928	276	2204	0.00012
Thioalkalivibrio versutus	106634	S	1794	268	2062	0.00011
Spiribacter sp. E85	2182432	S	5050	547	5597	0.00030
Spiribacter sp. 2438	2666185	S	1090	121	1211	0.00007
Spiribacter curvatus	1335757	S	1279	81	1360	0.00007
Spiribacter salinus	1335746	S	847	74	921	0.00005
Acidihalobacter aeolianus	2792603	S	2088	306	2394	0.00013
Acidihalobacter ferrooxydans	1765967	S	1871	208	2079	0.00011
Acidihalobacter yilgarnensis	2819280	S	1195	84	1279	0.00007
Halorhodospira halophila	1053	S	2206	312	2518	0.00014
Halorhodospira halochloris	1052	S	414	24	438	0.00002
Aquisalimonas sp. 2447	2740807	S	2375	199	2574	0.00014
Alkalilimnicola ehrlichii	351052	S	2309	347	2656	0.00014
Ectothiorhodospira sp. BSL-9	1442136	S	811	283	1094	0.00006
Ectothiorhodospira haloalkaliphila	421628	S	800	289	1089	0.00006
Ectothiorhodosinus mongolicus	233100	S	339	27	366	0.00002
Allochromatium tepidum	553982	S	1762	990	2752	0.00015
Allochromatium vinosum	1049	S	1744	794	2538	0.00014
Candidatus Thiodictyon syntrophicum	1166950	S	3793	228	4021	0.00022
Thioflavicoccus mobilis	80679	S	3788	383	4171	0.00023
Marichromatium purpuratum	37487	S	3449	747	4196	0.00023
