name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Polynucleobacter	44013	G	1602	43	1645	0.00013
Lautropia	47670	G	1393	248	1641	0.00013
Chitinimonas	240411	G	958	75	1033	0.00008
Mycoavidus	1810868	G	265	12	277	0.00002
Limnobacter	131079	G	202	9	211	0.00002
Candidatus_Vallotia	2018044	G	185	21	206	0.00002
Ephemeroptericola	2680021	G	73	4	77	0.00001
Variovorax	34072	G	65453	22841	88294	0.00713
Hydrogenophaga	47420	G	28158	12942	41100	0.00332
Acidovorax	12916	G	24748	12687	37435	0.00302
Ramlibacter	174951	G	23670	10063	33733	0.00272
Comamonas	283	G	13768	7311	21079	0.00170
Rhodoferax	28065	G	12943	3027	15970	0.00129
Schlegelella	215579	G	9382	2985	12367	0.00100
Diaphorobacter	238749	G	7729	8121	15850	0.00128
Delftia	80865	G	7026	7552	14578	0.00118
Polaromonas	52972	G	6403	497	6900	0.00056
Kinneretia	683756	G	5456	3022	8478	0.00068
Ottowia	219181	G	4530	795	5325	0.00043
Alicycliphilus	201096	G	4058	7705	11763	0.00095
Melaminivora	1649468	G	3352	3109	6461	0.00052
Serpentinimonas	2490452	G	2328	556	2884	0.00023
Verminephrobacter	364316	G	1795	225	2020	0.00016
Hylemonella	232523	G	1613	236	1849	0.00015
Pulveribacter	2678886	G	1523	813	2336	0.00019
Simplicispira	352450	G	1201	464	1665	0.00013
Limnohabitans	665874	G	789	78	867	0.00007
Curvibacter	281915	G	544	40	584	0.00005
Candidatus_Symbiobacter	1436289	G	530	19	549	0.00004
Massilia	149698	G	56469	9953	66422	0.00536
Duganella	75654	G	4671	1619	6290	0.00051
Janthinobacterium	29580	G	9830	2008	11838	0.00096
Herbaspirillum	963	G	9822	1871	11693	0.00094
Collimonas	202907	G	4361	500	4861	0.00039
Noviherbaspirillum	1344552	G	2836	491	3327	0.00027
Undibacterium	401469	G	488	32	520	0.00004
Herminiimonas	303379	G	208	35	243	0.00002
Glaciimonas	1229970	G	205	13	218	0.00002
Oxalobacter	846	G	138	13	151	0.00001
Bordetella	517	G	34462	24996	59458	0.00480
Achromobacter	222	G	30676	13186	43862	0.00354
Pigmentiphaga	152267	G	4589	510	5099	0.00041
Castellaniella	359336	G	2227	1484	3711	0.00030
Orrella	1921582	G	2169	653	2822	0.00023
Alcaligenes	507	G	1292	359	1651	0.00013
Pusillimonas_(ex_Stolz_et_al._2005)	305976	G	1132	218	1350	0.00011
Paralcaligenes	1148163	G	754	30	784	0.00006
Kerstersia	257820	G	634	130	764	0.00006
Advenella	290425	G	542	16	558	0.00005
Oligella	90243	G	83	24	107	0.00001
Paenalcaligenes	1100891	G	45	2	47	0.00000
Pelistega	106146	G	21	3	24	0.00000
Taylorella	29574	G	16	1	17	0.00000
Basilea	1472344	G	13	1	14	0.00000
Rhizobacter	212743	G	10023	2301	12324	0.00100
Thiomonas	32012	G	6877	463	7340	0.00059
Sphaerotilus	34102	G	6679	3483	10162	0.00082
Methylibium	316612	G	5572	1695	7267	0.00059
Rubrivivax	28067	G	5073	1665	6738	0.00054
Mitsuaria	65047	G	4841	1009	5850	0.00047
Aquincola	391952	G	4212	1514	5726	0.00046
Leptothrix	88	G	3554	1187	4741	0.00038
Xylophilus	54066	G	2737	822	3559	0.00029
Tepidimonas	114248	G	2179	806	2985	0.00024
Ideonella	36862	G	2137	1325	3462	0.00028
Aquabacterium	92793	G	1763	484	2247	0.00018
Roseateles	93681	G	1660	332	1992	0.00016
Inhella	644355	G	1251	207	1458	0.00012
Paucibacter	318147	G	1022	180	1202	0.00010
Candidatus_Ichthyocystis	2929841	G	43	0	43	0.00000
Sutterella	40544	G	1557	146	1703	0.00014
Turicimonas	1918598	G	96	7	103	0.00001
Thauera	33057	G	12785	7919	20704	0.00167
Azoarcus	12960	G	10537	3352	13889	0.00112
Nitrogeniibacter	2891294	G	3447	548	3995	0.00032
Aromatoleum	551759	G	10915	3211	14126	0.00114
Azospira	146937	G	7162	3254	10416	0.00084
Niveibacterium	1769726	G	1691	245	1936	0.00016
Oryzomicrobium	1911577	G	1333	342	1675	0.00014
Rugosibacter	1914449	G	418	70	488	0.00004
Dechloromonas	73029	G	2950	527	3477	0.00028
Ferribacterium	88875	G	2434	426	2860	0.00023
Quatrionicoccus	138117	G	1042	316	1358	0.00011
Fluviibacter	2808942	G	179	63	242	0.00002
Usitatibacter	2803845	G	18979	1475	20454	0.00165
Thiobacillus	919	G	7824	1493	9317	0.00075
Sulfuritortus	1938335	G	2046	859	2905	0.00023
Denitratisoma	311181	G	2844	1412	4256	0.00034
Sulfuritalea	1054211	G	2181	334	2515	0.00020
Methyloversatilis	378210	G	1833	246	2079	0.00017
Sterolibacterium	157591	G	1433	397	1830	0.00015
Nitrosospira	35798	G	3577	110	3687	0.00030
Nitrosomonas	914	G	1201	118	1319	0.00011
Sideroxydans	314343	G	1782	235	2017	0.00016
Ferrigenium	2249462	G	1348	271	1619	0.00013
Candidatus_Nitrotoga	453161	G	409	24	433	0.00003
Ferriphaselus	1443590	G	406	53	459	0.00004
Gallionella	96	G	300	26	326	0.00003
Sulfurimicrobium	2772198	G	1470	191	1661	0.00013
Sulfuriferula	1778653	G	1435	230	1665	0.00013
Sulfuricella	935200	G	746	71	817	0.00007
Methylovorus	81682	G	436	32	468	0.00004
Methylobacillus	404	G	433	107	540	0.00004
Methylophilus	16	G	211	13	224	0.00002
Candidatus_Methylopumilus	1679002	G	133	11	144	0.00001
Methylotenera	359407	G	111	10	121	0.00001
Methyloradius	2872156	G	75	6	81	0.00001
Chromobacterium	535	G	9371	2059	11430	0.00092
Iodobacter	32014	G	150	38	188	0.00002
Jeongeupia	885864	G	2668	487	3155	0.00025
Paludibacterium	400060	G	2341	404	2745	0.00022
Pseudogulbenkiania	568394	G	1844	624	2468	0.00020
Vogesella	57739	G	1532	383	1915	0.00015
Aquitalea	407217	G	1327	255	1582	0.00013
Microvirgula	57479	G	1150	218	1368	0.00011
Laribacter	168470	G	875	793	1668	0.00013
Aquaspirillum	187	G	569	84	653	0.00005
Chitinibacter	230666	G	207	91	298	0.00002
Deefgea	400947	G	204	26	230	0.00002
Neisseria	482	G	3632	1126	4758	0.00038
Crenobacter	1654931	G	2141	707	2848	0.00023
Chitinolyticbacter	1055692	G	1361	166	1527	0.00012
Vitreoscilla	59	G	674	116	790	0.00006
Kingella	32257	G	452	131	583	0.00005
Eikenella	538	G	383	96	479	0.00004
Uruburuella	299568	G	344	52	396	0.00003
Paralysiella	2898489	G	113	23	136	0.00001
Alysiella	194195	G	80	13	93	0.00001
Conchiformibius	334107	G	57	64	121	0.00001
Aquella	2593687	G	34	1	35	0.00000
Snodgrassella	1193515	G	33	10	43	0.00000
Morococcus	212742	G	27	134	161	0.00001
Simonsiella	71	G	10	1	11	0.00000
Casimicrobium	2706000	G	1523	699	2222	0.00018
Candidatus_Kinetoplastibacterium	33055	G	31	3	34	0.00000
Archangium	47	G	57689	6247	63936	0.00516
Cystobacter	42	G	8049	1895	9944	0.00080
Stigmatella	40	G	7738	686	8424	0.00068
Melittangium	44	G	5870	1276	7146	0.00058
Myxococcus	32	G	24974	28145	53119	0.00429
Corallococcus	83461	G	22750	2298	25048	0.00202
Pyxidicoccus	224458	G	19564	1065	20629	0.00167
Anaeromyxobacter	161492	G	56546	4420	60966	0.00492
Vulgatibacter	1524214	G	5564	472	6036	0.00049
Sorangium	39643	G	67762	8861	76623	0.00619
Polyangium	55	G	18366	1887	20253	0.00164
Chondromyces	50	G	8861	431	9292	0.00075
Pajaroellobacter	1882917	G	104	3	107	0.00001
Sandaracinus	1055688	G	35240	2060	37300	0.00301
Labilithrix	1524217	G	11966	581	12547	0.00101
Haliangium	162027	G	12201	706	12907	0.00104
Geomonas	2651583	G	10337	1750	12087	0.00098
Geobacter	28231	G	8829	1008	9837	0.00079
Citrifermentans	2883512	G	3092	792	3884	0.00031
Geotalea	2910589	G	1204	85	1289	0.00010
Geoalkalibacter	392332	G	777	770	1547	0.00012
Trichlorobacter	115782	G	447	63	510	0.00004
Desulfuromonas	890	G	6967	923	7890	0.00064
Pelobacter	18	G	1007	350	1357	0.00011
Syntrophotalea	2812025	G	1321	168	1489	0.00012
Pseudodesulfovibrio	2035811	G	5882	1216	7098	0.00057
Desulfovibrio	872	G	5550	788	6338	0.00051
Solidesulfovibrio	2910984	G	3576	390	3966	0.00032
Oceanidesulfovibrio	2905722	G	1553	103	1656	0.00013
Desulfocurvibacter	2582840	G	1334	105	1439	0.00012
Desulfolutivibrio	2773294	G	1134	331	1465	0.00012
Megalodesulfovibrio	2910978	G	894	46	940	0.00008
Oleidesulfovibrio	2909705	G	331	509	840	0.00007
Maridesulfovibrio	2794998	G	171	17	188	0.00002
Paradesulfovibrio	2910986	G	124	13	137	0.00001
Lawsonia	41707	G	31	0	31	0.00000
Desulfomicrobium	898	G	1258	179	1437	0.00012
Desulfohalobium	45662	G	320	17	337	0.00003
Desulfosarcina	2299	G	2775	459	3234	0.00026
Desulfococcus	896	G	642	130	772	0.00006
Desulfoluna	497721	G	500	29	529	0.00004
Desulfatibacillum	218207	G	496	19	515	0.00004
Desulfonema	45654	G	256	7	263	0.00002
Desulfobacter	2289	G	230	27	257	0.00002
Desulforapulum	2904687	G	159	21	180	0.00001
Desulfobacula	28222	G	66	6	72	0.00001
Desulfobulbus	893	G	1539	328	1867	0.00015
Desulfurivibrio	427922	G	679	33	712	0.00006
Desulfomarina	2894767	G	94	8	102	0.00001
Desulfosudis	2904716	G	665	39	704	0.00006
Desulfosediminicola	2886823	G	214	23	237	0.00002
Desulfocapsa	53318	G	66	4	70	0.00001
Desulfotalea	109168	G	63	11	74	0.00001
Persicimonas	2766927	G	4264	148	4412	0.00036
Bradymonas	1779136	G	1422	655	2077	0.00017
Syntrophobacter	29526	G	1035	483	1518	0.00012
Desulfoglaeba	361106	G	900	47	947	0.00008
Desulfarculus	453229	G	1768	1163	2931	0.00024
Desulfomonile	2357	G	367	3	370	0.00003
Desulfobacca	60892	G	318	8	326	0.00003
Syntrophus	43773	G	288	19	307	0.00002
Dissulfurimicrobium	1769732	G	187	12	199	0.00002
Candidatus_Desulfofervidus	1902583	G	88	2	90	0.00001
Hippea	84404	G	45	2	47	0.00000
Campylobacter	194	G	857	118	975	0.00008
Sulfurimonas	202746	G	651	57	708	0.00006
Sulfuricurvum	286130	G	33	2	35	0.00000
Helicobacter	209	G	489	50	539	0.00004
Wolinella	843	G	38	7	45	0.00000
Nitratifractor	269260	G	247	22	269	0.00002
Sulfurovum	265570	G	155	21	176	0.00001
Hydrogenimonas	223785	G	248	31	279	0.00002
Arcobacter	28196	G	53	31	84	0.00001
Aliarcobacter	2321111	G	53	28	81	0.00001
Malaciobacter	2321114	G	27	6	33	0.00000
Halarcobacter	2321115	G	19	2	21	0.00000
Sulfurospirillum	57665	G	136	7	143	0.00001
Nitratiruptor	269258	G	69	14	83	0.00001
Nitrosophilus	2795692	G	45	17	62	0.00001
Caminibacter	191301	G	45	16	61	0.00000
Nautilia	191291	G	40	9	49	0.00000
Acidithiobacillus	119977	G	1778	161	1939	0.00016
Bdellovibrio	958	G	712	43	755	0.00006
Pseudobdellovibrio	2862745	G	70	4	74	0.00001
Bacteriovorax	146784	G	54	13	67	0.00001
Halobacteriovorax	1652133	G	46	14	60	0.00000
Silvanigrella	2024975	G	21	5	26	0.00000
Fluviispira	2698753	G	16	3	19	0.00000
Hydrogenophilus	70774	G	563	111	674	0.00005
Mariprofundus	377315	G	404	11	415	0.00003
Streptomyces	1883	G	931061	233153	1164214	0.09402
Kitasatospora	2063	G	14987	5631	20618	0.00167
Streptacidiphilus	228398	G	10726	3293	14019	0.00113
Yinghuangia	2805681	G	4197	734	4931	0.00040
Micromonospora	1873	G	454917	119018	573935	0.04635
Actinoplanes	1865	G	76026	14605	90631	0.00732
Phytohabitans	907364	G	26022	3373	29395	0.00237
Catellatospora	53365	G	23950	5463	29413	0.00238
Plantactinospora	673534	G	19317	3092	22409	0.00181
Dactylosporangium	35753	G	13672	1602	15274	0.00123
Actinocatenispora	390988	G	11981	1603	13584	0.00110
Couchioplanes	56433	G	9423	2195	11618	0.00094
Polymorphospora	338583	G	8769	1803	10572	0.00085
Natronosporangium	2920401	G	4806	354	5160	0.00042
Verrucosispora	84593	G	3335	1761	5096	0.00041
Salinispora	168694	G	3039	446	3485	0.00028
Microbacterium	33882	G	77001	14887	91888	0.00742
Agromyces	33877	G	26211	6958	33169	0.00268
Curtobacterium	2034	G	15049	3432	18481	0.00149
Leifsonia	110932	G	14412	6002	20414	0.00165
Rathayibacter	33886	G	13947	3495	17442	0.00141
Leucobacter	55968	G	11195	2256	13451	0.00109
Clavibacter	1573	G	10458	6568	17026	0.00138
Agrococcus	46352	G	10163	3061	13224	0.00107
Protaetiibacter	2680004	G	4913	1608	6521	0.00053
Salinibacterium	235888	G	4647	823	5470	0.00044
Cryobacterium	69578	G	3919	607	4526	0.00037
Frondihabitans	447237	G	2996	523	3519	0.00028
Microterricola	518733	G	2913	796	3709	0.00030
Microcella	337004	G	2684	1017	3701	0.00030
Plantibacter	190323	G	2657	357	3014	0.00024
Cnuibacter	1759331	G	1898	457	2355	0.00019
Mycetocola	76634	G	1858	257	2115	0.00017
Herbiconiux	881616	G	1847	410	2257	0.00018
Frigoribacterium	96492	G	1786	582	2368	0.00019
Subtercola	120212	G	1783	162	1945	0.00016
Humibacter	427753	G	1774	438	2212	0.00018
Gryllotalpicola	1195526	G	1769	379	2148	0.00017
Chryseoglobus	1331730	G	1457	324	1781	0.00014
Amnibacterium	1029631	G	1434	383	1817	0.00015
Marisediminicola	1230698	G	1161	159	1320	0.00011
Diaminobutyricimonas	1433997	G	1103	229	1332	0.00011
Gulosibacter	256818	G	1099	350	1449	0.00012
Glaciihabitans	1649454	G	958	84	1042	0.00008
Agreia	110934	G	918	123	1041	0.00008
Aquiluna	529881	G	220	15	235	0.00002
Rhodoluna	529883	G	219	15	234	0.00002
Pseudoclavibacter	255204	G	239	50	289	0.00002
Aurantimicrobium	1705353	G	166	9	175	0.00001
Pontimonas	1434032	G	111	5	116	0.00001
Arthrobacter	1663	G	42756	10499	53255	0.00430
Kocuria	57493	G	11783	4113	15896	0.00128
Pseudarthrobacter	1742993	G	8268	2960	11228	0.00091
Micrococcus	1269	G	5117	4764	9881	0.00080
Sinomonas	596707	G	4483	1312	5795	0.00047
Glutamicibacter	1742989	G	3219	1172	4391	0.00035
Rothia	32207	G	2380	1126	3506	0.00028
Paenarthrobacter	1742992	G	2218	1336	3554	0.00029
Citricoccus	169133	G	1929	585	2514	0.00020
Nesterenkonia	57494	G	781	56	837	0.00007
Paeniglutamicibacter	1742990	G	386	67	453	0.00004
Psychromicrobium	2078575	G	265	40	305	0.00002
Auritidibacter	1160973	G	242	28	270	0.00002
Neomicrococcus	1868332	G	192	92	284	0.00002
Renibacterium	1645	G	155	10	165	0.00001
Cellulomonas	1707	G	37948	15104	53052	0.00428
Actinotalea	458839	G	2631	1146	3777	0.00031
Oerskovia	162491	G	1964	755	2719	0.00022
Pseudactinotalea	1926259	G	1838	315	2153	0.00017
Paraoerskovia	665568	G	1280	397	1677	0.00014
Janibacter	53457	G	7007	2400	9407	0.00076
Phycicoccus	367298	G	5931	1923	7854	0.00063
Intrasporangium	53357	G	3349	1071	4420	0.00036
Pedococcus	2805645	G	2839	935	3774	0.00030
Arsenicicoccus	267408	G	2435	1077	3512	0.00028
Tetrasphaera	99479	G	2411	702	3113	0.00025
Cellulosimicrobium	157920	G	10625	5220	15845	0.00128
Xylanimonas	186188	G	6164	2345	8509	0.00069
Isoptericola	254250	G	4944	2657	7601	0.00061
Ornithinimicrobium	125287	G	11228	2687	13915	0.00112
Serinicoccus	265976	G	7866	2444	10310	0.00083
Brachybacterium	43668	G	12649	2400	15049	0.00122
Dermabacter	36739	G	989	634	1623	0.00013
Devriesea	472568	G	222	14	236	0.00002
Brevibacterium	1696	G	13531	3135	16666	0.00135
Georgenia	154116	G	10425	3578	14003	0.00113
Ruania	626119	G	8419	1160	9579	0.00077
Dermacoccus	57495	G	2682	1086	3768	0.00030
Luteipulveratus	745364	G	2142	342	2484	0.00020
Allobranchiibius	2040262	G	1658	416	2074	0.00017
Yimella	908935	G	1139	261	1400	0.00011
Pengzhenrongella	2888818	G	2952	975	3927	0.00032
Luteimicrobium	754249	G	2401	880	3281	0.00027
Beutenbergia	84756	G	3087	606	3693	0.00030
Miniimonas	947525	G	2126	1318	3444	0.00028
Sanguibacter	60919	G	3503	1242	4745	0.00038
Gephyromycinifex	2885697	G	917	119	1036	0.00008
Austwickia	1184606	G	717	62	779	0.00006
Dermatophilus	1862	G	197	20	217	0.00002
Kytococcus	57499	G	1818	766	2584	0.00021
Demequina	577469	G	693	63	756	0.00006
Jonesia	43673	G	130	26	156	0.00001
Tropheryma	2038	G	45	0	45	0.00000
Mycolicibacterium	1866885	G	88283	17864	106147	0.00857
Mycobacterium	1763	G	87735	35755	123490	0.00997
Mycolicibacter	1073531	G	6856	2909	9765	0.00079
Mycobacteroides	670516	G	5563	1522	7085	0.00057
Mycolicibacillus	2126281	G	1378	406	1784	0.00014
Hoyosella	697025	G	647	38	685	0.00006
Rhodococcus	1827	G	59514	16659	76173	0.00615
Nocardia	1817	G	57387	11587	68974	0.00557
Corynebacterium	1716	G	37637	10147	47784	0.00386
Gordonia	2053	G	27595	7057	34652	0.00280
Skermania	59613	G	1411	195	1606	0.00013
Tsukamurella	2060	G	8696	2533	11229	0.00091
Dietzia	37914	G	5716	1411	7127	0.00058
Tomitella	741759	G	3299	773	4072	0.00033
Segniliparus	286801	G	832	52	884	0.00007
Lawsonella	1847725	G	134	16	150	0.00001
Amycolatopsis	1813	G	116711	24655	141366	0.01142
Pseudonocardia	1847	G	107858	21523	129381	0.01045
Saccharopolyspora	1835	G	27187	6362	33549	0.00271
Saccharothrix	2071	G	19028	6008	25036	0.00202
Allokutzneria	1137960	G	13519	3650	17169	0.00139
Saccharomonospora	1851	G	13211	2649	15860	0.00128
Kutzneria	43356	G	12131	2849	14980	0.00121
Actinoalloteichus	65496	G	7113	736	7849	0.00063
Actinosynnema	40566	G	6622	2165	8787	0.00071
Lentzea	165301	G	5463	1292	6755	0.00055
Kibdelosporangium	2029	G	5138	697	5835	0.00047
Alloactinosynnema	674734	G	3946	983	4929	0.00040
Prauserella	142577	G	2502	254	2756	0.00022
Allosaccharopolyspora	2893576	G	2478	600	3078	0.00025
Nocardioides	1839	G	164795	41634	206429	0.01667
Aeromicrobium	2040	G	16982	3931	20913	0.00169
Friedmanniella	53387	G	4870	1217	6087	0.00049
Pimelobacter	2044	G	3669	1668	5337	0.00043
Marmoricola	86795	G	3539	1616	5155	0.00042
Mumia	1546255	G	2668	556	3224	0.00026
Micropruina	116071	G	1793	321	2114	0.00017
Microlunatus	29404	G	14983	2074	17057	0.00138
Tessaracoccus	72763	G	11411	2763	14174	0.00114
Brevilactibacter	2717325	G	4650	2199	6849	0.00055
Acidipropionibacterium	1912215	G	4079	1838	5917	0.00048
Propionibacterium	1743	G	3849	1646	5495	0.00044
Auraticoccus	1278221	G	3090	685	3775	0.00030
Cutibacterium	1912216	G	2157	767	2924	0.00024
Arachnia	2801844	G	2005	174	2179	0.00018
Raineyella	1911549	G	1873	301	2174	0.00018
Vaginimicrobium	2919589	G	93	39	132	0.00001
Kribbella	182639	G	16814	3060	19874	0.00161
Actinopolymorpha	117156	G	5398	724	6122	0.00049
Nonomuraea	83681	G	67606	12745	80351	0.00649
Streptosporangium	2000	G	16536	3546	20082	0.00162
Thermobispora	147067	G	4521	1164	5685	0.00046
Actinomadura	1988	G	61457	13431	74888	0.00605
Thermomonospora	2019	G	10392	3534	13926	0.00112
Nocardiopsis	2013	G	14735	3492	18227	0.00147
Thermobifida	83677	G	6530	1498	8028	0.00065
Streptomonospora	104204	G	3204	726	3930	0.00032
Spiractinospora	2913367	G	2048	156	2204	0.00018
Blastococcus	38501	G	21038	6963	28001	0.00226
Geodermatophilus	1860	G	15767	5910	21677	0.00175
Modestobacter	88138	G	15597	5475	21072	0.00170
Frankia	1854	G	25807	2770	28577	0.00231
Actinomyces	1654	G	17834	2628	20462	0.00165
Schaalia	2529408	G	2290	467	2757	0.00022
Flaviflexus	1522056	G	1332	341	1673	0.00014
Trueperella	1069494	G	1222	413	1635	0.00013
Nanchangia	2888879	G	600	74	674	0.00005
Pauljensenia	2740557	G	564	229	793	0.00006
Actinotignum	1653174	G	207	15	222	0.00002
Actinobaculum	76833	G	195	12	207	0.00002
Changpingibacter	2912996	G	179	58	237	0.00002
Arcanobacterium	28263	G	177	41	218	0.00002
Mobiluncus	2050	G	113	37	150	0.00001
Varibaculum	184869	G	77	26	103	0.00001
Boudabousia	2767318	G	66	5	71	0.00001
Fannyhessea	2767327	G	32	10	42	0.00000
Jiangella	281472	G	16149	3173	19322	0.00156
Bifidobacterium	1678	G	9481	4712	14193	0.00115
Parascardovia	196082	G	197	37	234	0.00002
Gardnerella	2701	G	70	30	100	0.00001
Scardovia	196081	G	17	6	23	0.00000
Nakamurella	53460	G	8984	1345	10329	0.00083
Catenulispora	414878	G	5398	890	6288	0.00051
Jatrophihabitans	1434010	G	4694	463	5157	0.00042
Stackebrandtia	283810	G	3395	346	3741	0.00030
Natronoglycomyces	2838311	G	564	21	585	0.00005
Kineococcus	33981	G	3194	999	4193	0.00034
Actinopolyspora	1849	G	1977	228	2205	0.00018
Epidermidibacterium	2078948	G	1863	1022	2885	0.00023
Acidothermus	28048	G	1425	80	1505	0.00012
Candidatus_Planktophila	622681	G	218	38	256	0.00002
Candidatus_Nanopelagicus	2039639	G	79	36	115	0.00001
Rubrobacter	42255	G	73335	3384	76719	0.00620
Baekduia	2600304	G	11854	2234	14088	0.00114
Conexibacter	191494	G	41206	6531	47737	0.00386
Miltoncostaea	2843200	G	15317	2181	17498	0.00141
Aquihabitans	1648491	G	22152	4100	26252	0.00212
Iamia	467975	G	13168	2298	15466	0.00125
Actinomarinicola	2789775	G	11950	2563	14513	0.00117
Ilumatobacter	682522	G	3887	251	4138	0.00033
Acidimicrobium	53634	G	1473	119	1592	0.00013
Eggerthella	84111	G	2173	770	2943	0.00024
Gordonibacter	644652	G	1150	549	1699	0.00014
Adlercreutzia	447020	G	983	263	1246	0.00010
Arabiibacter	2005386	G	907	204	1111	0.00009
Berryella	2815775	G	490	612	1102	0.00009
Raoultibacter	1926677	G	447	38	485	0.00004
Slackia	84108	G	394	13	407	0.00003
Denitrobacterium	79603	G	245	112	357	0.00003
Phoenicibacter	1981050	G	77	36	113	0.00001
Cryptobacterium	84162	G	49	5	54	0.00000
Olsenella	133925	G	1702	327	2029	0.00016
Parolsenella	2082587	G	1015	368	1383	0.00011
Parafannyhessea	2847312	G	603	385	988	0.00008
Thermophilibacter	2847307	G	563	234	797	0.00006
Atopobium	1380	G	156	18	174	0.00001
Lancefieldella	2767353	G	23	2	25	0.00000
Collinsella	102106	G	1372	438	1810	0.00015
Coriobacterium	33870	G	344	12	356	0.00003
Euzebya	908623	G	4538	441	4979	0.00040
Egicoccus	1755825	G	4385	776	5161	0.00042
Egibacter	1747770	G	4189	288	4477	0.00036
Priestia	2800373	G	20190	16952	37142	0.00300
Bacillus	1386	G	15888	57749	73637	0.00595
Metabacillus	2675233	G	4361	1756	6117	0.00049
Cytobacillus	2675230	G	3209	1571	4780	0.00039
Geobacillus	129337	G	2112	707	2819	0.00023
Mesobacillus	2675231	G	1791	551	2342	0.00019
Neobacillus	2675232	G	1424	628	2052	0.00017
Hydrogenibacillus	1609627	G	1407	203	1610	0.00013
Peribacillus	2675229	G	1384	705	2089	0.00017
Anoxybacillus	150247	G	1292	347	1639	0.00013
Alkalihalobacillus	2675234	G	1292	320	1612	0.00013
Lysinibacillus	400634	G	825	290	1115	0.00009
Terribacillus	459532	G	761	130	891	0.00007
Parageobacillus	1906945	G	642	211	853	0.00007
Niallia	2837506	G	556	160	716	0.00006
Virgibacillus	84406	G	472	69	541	0.00004
Oceanobacillus	182709	G	421	52	473	0.00004
Rossellomorea	2837508	G	367	160	527	0.00004
Halobacillus	45667	G	321	46	367	0.00003
Salicibibacter	2685905	G	310	18	328	0.00003
Heyndrickxia	2837504	G	301	111	412	0.00003
Sutcliffiella	2837511	G	294	115	409	0.00003
Weizmannia	2817139	G	249	126	375	0.00003
Fictibacillus	1329200	G	242	41	283	0.00002
Salisediminibacterium	1434042	G	187	28	215	0.00002
Gracilibacillus	74385	G	180	22	202	0.00002
Psychrobacillus	1221880	G	151	69	220	0.00002
Gottfriedia	2837503	G	151	51	202	0.00002
Lentibacillus	175304	G	141	10	151	0.00001
Caldalkalibacillus	379065	G	118	25	143	0.00001
Pontibacillus	289201	G	106	14	120	0.00001
Lederbergia	2804231	G	98	28	126	0.00001
Radiobacillus	2785518	G	94	19	113	0.00001
Salimicrobium	351195	G	94	16	110	0.00001
Caldibacillus	1276290	G	91	37	128	0.00001
Alkalihalophilus	2893060	G	89	18	107	0.00001
Anaerobacillus	704093	G	88	23	111	0.00001
Halalkalibacterium	2893055	G	85	70	155	0.00001
Pradoshia	2651279	G	82	28	110	0.00001
Aeribacillus	1055323	G	78	44	122	0.00001
Evansella	2837485	G	73	12	85	0.00001
Sediminibacillus	482460	G	67	13	80	0.00001
Mangrovibacillus	2920444	G	61	38	99	0.00001
Paraliobacillus	200903	G	30	5	35	0.00000
Amphibacillus	29331	G	30	6	36	0.00000
Paenibacillus	44249	G	31632	3259	34891	0.00282
Brevibacillus	55080	G	4079	789	4868	0.00039
Cohnella	329857	G	2210	374	2584	0.00021
Thermobacillus	76632	G	1410	211	1621	0.00013
Saccharibacillus	456492	G	935	118	1053	0.00009
Aneurinibacillus	55079	G	313	73	386	0.00003
Alicyclobacillus	29330	G	2180	171	2351	0.00019
Tumebacillus	432330	G	1610	588	2198	0.00018
Kyrpidia	1129704	G	656	33	689	0.00006
Effusibacillus	1502725	G	143	20	163	0.00001
Novibacillus	1677050	G	569	85	654	0.00005
Kroppenstedtia	1274351	G	495	49	544	0.00004
Staphylospora	2689589	G	432	81	513	0.00004
Polycladomyces	1348505	G	293	32	325	0.00003
Laceyella	292635	G	259	69	328	0.00003
Thermoactinomyces	2023	G	236	54	290	0.00002
Planococcus	1372	G	1123	335	1458	0.00012
Sporosarcina	1569	G	430	111	541	0.00004
Solibacillus	648800	G	94	43	137	0.00001
Ureibacillus	160795	G	92	77	169	0.00001
Jeotgalibacillus	157226	G	82	31	113	0.00001
Paenisporosarcina	651660	G	69	31	100	0.00001
Kurthia	1649	G	51	19	70	0.00001
Viridibacillus	496496	G	39	16	55	0.00000
Rummeliibacillus	648802	G	28	15	43	0.00000
Staphylococcus	1279	G	793	5349	6142	0.00050
Macrococcus	69965	G	103	40	143	0.00001
Mammaliicoccus	2803850	G	83	45	128	0.00001
Jeotgalicoccus	227979	G	74	8	82	0.00001
Salinicoccus	45669	G	58	19	77	0.00001
Nosocomiicoccus	489909	G	14	2	16	0.00000
Abyssicoccus	1955413	G	13	4	17	0.00000
Exiguobacterium	33986	G	854	254	1108	0.00009
Gemella	1378	G	35	11	46	0.00000
Listeria	1637	G	263	2501	2764	0.00022
Brochothrix	2755	G	37	13	50	0.00000
Sporolactobacillus	2077	G	84	13	97	0.00001
Limosilactobacillus	2742598	G	416	260	676	0.00005
Lactobacillus	1578	G	353	347	700	0.00006
Levilactobacillus	2767886	G	310	87	397	0.00003
Lacticaseibacillus	2759736	G	256	87	343	0.00003
Schleiferilactobacillus	2767891	G	126	14	140	0.00001
Lactiplantibacillus	2767842	G	125	40	165	0.00001
Weissella	46255	G	107	28	135	0.00001
Ligilactobacillus	2767887	G	90	90	180	0.00001
