name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Massilia sp. WG5	1707785	S	4467	2091	6558	0.00050
Massilia sp. DM-R-R2A-13	2899220	S	4163	966	5129	0.00039
Massilia sp. LPB0304	2769491	S	3895	1023	4918	0.00037
Massilia sp. PAMC28688	2861283	S	3823	615	4438	0.00034
Massilia sp. YMA4	1593482	S	2976	1658	4634	0.00035
Massilia sp. NP310	2861282	S	2957	2094	5051	0.00038
Massilia sp. MB5	2919578	S	549	2190	2739	0.00021
Massilia sp. NR 4-1	1678028	S	498	1918	2416	0.00018
Massilia sp. Dwa41.01b	2709302	S	50	2053	2103	0.00016
Massilia sp. Se16.2.3	2709303	S	42	1742	1784	0.00014
Massilia violaceinigra	2045208	S	7663	2325	9988	0.00076
Massilia putida	1141883	S	5462	1850	7312	0.00055
Massilia flava	871742	S	4320	1102	5422	0.00041
Massilia antarctica	2765360	S	3051	1237	4288	0.00032
Massilia albidiflava	321983	S	2991	1266	4257	0.00032
Massilia lutea	321985	S	2872	926	3798	0.00029
Massilia plicata	321984	S	2768	760	3528	0.00027
Massilia umbonata	864828	S	2691	1143	3834	0.00029
Massilia armeniaca	2072590	S	2660	1501	4161	0.00032
Massilia oculi	945844	S	2495	1719	4214	0.00032
Duganella sp. GN2-R2	2728020	S	3454	1510	4964	0.00038
Duganella sp. AF9R3	2728021	S	2408	529	2937	0.00022
Janthinobacterium sp. 17J80-10	2497863	S	1843	280	2123	0.00016
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	S	1417	550	1967	0.00015
Janthinobacterium sp. LM6	1938606	S	693	458	1151	0.00009
Janthinobacterium sp. Marseille	375286	S	607	162	769	0.00006
Janthinobacterium sp. PAMC25594	2861284	S	517	337	854	0.00006
Janthinobacterium sp. HH102	1537274	S	323	528	851	0.00006
Janthinobacterium sp. B9-8	1236179	S	168	50	218	0.00002
Janthinobacterium agaricidamnosum	55508	S	2206	3578	5784	0.00044
Janthinobacterium lividum	29581	S	516	536	1052	0.00008
Janthinobacterium tructae	2590869	S	514	274	788	0.00006
Janthinobacterium svalbardensis	368607	S	481	250	731	0.00006
Herbaspirillum robiniae	2014887	S	2293	895	3188	0.00024
Herbaspirillum frisingense	92645	S	1790	635	2425	0.00018
Herbaspirillum seropedicae	964	S	1690	812	2502	0.00019
Herbaspirillum hiltneri	341045	S	1611	293	1904	0.00014
Herbaspirillum rubrisubalbicans	80842	S	1508	762	2270	0.00017
Herbaspirillum huttiense	863372	S	1135	511	1646	0.00012
Herbaspirillum sp. meg3	2025949	S	1055	128	1183	0.00009
Collimonas fungivorans	158899	S	2056	604	2660	0.00020
Collimonas arenae	279058	S	1647	229	1876	0.00014
Collimonas pratensis	279113	S	1486	333	1819	0.00014
Noviherbaspirillum sp. UKPF54	2601898	S	4043	701	4744	0.00036
Undibacterium sp. YM2	2058625	S	267	106	373	0.00003
Undibacterium sp. KW1	2058624	S	188	75	263	0.00002
Undibacterium parvum	401471	S	266	34	300	0.00002
Herminiimonas arsenitoxidans	1809410	S	352	62	414	0.00003
Glaciimonas sp. PAMC28666	2807626	S	339	22	361	0.00003
Oxalobacter formigenes	847	S	183	16	199	0.00002
Achromobacter sp. MFA1 R4	1881016	S	3568	974	4542	0.00034
Achromobacter sp. AONIH1	1758194	S	2136	2593	4729	0.00036
Achromobacter sp. 77	2756133	S	1325	2344	3669	0.00028
Achromobacter sp. ES-001	2860286	S	275	892	1167	0.00009
Achromobacter sp. B7	2282475	S	257	630	887	0.00007
Achromobacter spanius	217203	S	8242	3044	11286	0.00085
Achromobacter xylosoxidans	85698	S	7609	10786	18395	0.00139
Achromobacter mucicolens	1389922	S	3834	4144	7978	0.00060
Achromobacter denitrificans	32002	S	3338	2089	5427	0.00041
Achromobacter deleyi	1353891	S	2271	1341	3612	0.00027
Achromobacter insolitus	217204	S	2065	516	2581	0.00020
Achromobacter pestifer	1353889	S	1276	770	2046	0.00015
Achromobacter ruhlandii	72557	S	37	1198	1235	0.00009
Bordetella sp. H567	1697043	S	2435	296	2731	0.00021
Bordetella sp. N	1746199	S	2035	241	2276	0.00017
Bordetella bronchialis	463025	S	2788	382	3170	0.00024
Bordetella flabilis	463014	S	2742	237	2979	0.00023
Bordetella genomosp. 13	463040	S	2735	1896	4631	0.00035
Bordetella genomosp. 8	1416806	S	2487	305	2792	0.00021
Bordetella genomosp. 9	1416803	S	2370	598	2968	0.00022
Bordetella petrii	94624	S	2257	2977	5234	0.00040
Bordetella hinzii	103855	S	2125	939	3064	0.00023
Bordetella trematum	123899	S	1555	659	2214	0.00017
Bordetella pseudohinzii	1331258	S	1109	515	1624	0.00012
Bordetella bronchiseptica	518	S	1098	5231	6329	0.00048
Bordetella holmesii	35814	S	808	267	1075	0.00008
Bordetella avium	521	S	770	113	883	0.00007
Bordetella genomosp. 6	463024	S	328	731	1059	0.00008
Bordetella pertussis	520	S	168	1847	2015	0.00015
Bordetella parapertussis	519	S	128	1818	1946	0.00015
Pigmentiphaga sp. H8	2488560	S	4462	578	5040	0.00038
Pigmentiphaga aceris	1940612	S	1145	78	1223	0.00009
Castellaniella defragrans	75697	S	2697	1770	4467	0.00034
Orrella dioscoreae	1851544	S	2166	768	2934	0.00022
Orrella marina	2163011	S	319	53	372	0.00003
Orrella sp. f23	2782176	S	185	11	196	0.00001
Alcaligenes faecalis	511	S	707	525	1232	0.00009
Alcaligenes sp. SORT26	2813780	S	166	26	192	0.00001
Alcaligenes sp. DN25	1367435	S	39	71	110	0.00001
Alcaligenes aquatilis	323284	S	122	370	492	0.00004
Alcaligenes ammonioxydans	2582914	S	31	281	312	0.00002
Pusillimonas sp. T7-7	1007105	S	620	100	720	0.00005
Pusillimonas sp. DMV24BSW_D	2716226	S	280	20	300	0.00002
Pusillimonas thiosulfatoxidans	2028345	S	846	225	1071	0.00008
Advenella kashmirensis	310575	S	445	23	468	0.00004
Advenella mimigardefordensis	302406	S	351	17	368	0.00003
Kerstersia gyiorum	206506	S	789	167	956	0.00007
Paralcaligenes sp. KSB-10	2901142	S	785	33	818	0.00006
Oligella urethralis	90245	S	79	7	86	0.00001
Oligella ureolytica	90244	S	55	36	91	0.00001
Paenalcaligenes hominis	643674	S	73	4	77	0.00001
Taylorella asinigenitalis	84590	S	22	2	24	0.00000
Taylorella equigenitalis	29575	S	13	1	14	0.00000
Basilea psittacipulmonis	1472345	S	24	2	26	0.00000
Pelistega ratti	2652177	S	19	2	21	0.00000
Rhizobacter sp. AJA081-3	2753607	S	7605	2113	9718	0.00074
Rhizobacter gummiphilus	946333	S	6678	1405	8083	0.00061
Sphaerotilus sp. FB-5	2914710	S	4594	2935	7529	0.00057
Sphaerotilus natans	34103	S	4183	1767	5950	0.00045
Rubrivivax gelatinosus	28068	S	7019	2352	9371	0.00071
Methylibium sp. Pch-M	2082386	S	2317	2260	4577	0.00035
Methylibium petroleiphilum	105560	S	2261	2304	4565	0.00035
Aquincola tertiaricarbonis	391953	S	6063	2201	8264	0.00063
Thiomonas sp. X19	1050370	S	2066	818	2884	0.00022
Thiomonas intermedia	926	S	1382	191	1573	0.00012
Thiomonas arsenitoxydans	426114	S	533	900	1433	0.00011
Leptothrix cholodnii	34029	S	4965	1717	6682	0.00051
Mitsuaria sp. 7	1658665	S	4566	974	5540	0.00042
Ideonella dechloratans	36863	S	3312	2063	5375	0.00041
Xylophilus rhododendri	2697032	S	3288	981	4269	0.00032
Tepidimonas taiwanensis	307486	S	2874	1055	3929	0.00030
Aquabacterium olei	1296669	S	2415	671	3086	0.00023
Roseateles depolymerans	76731	S	2192	450	2642	0.00020
Inhella inkyongensis	392593	S	1835	306	2141	0.00016
Paucibacter sp. KCTC 42545	1768242	S	1389	250	1639	0.00012
Candidatus Ichthyocystis hellenicum	1561003	S	50	1	51	0.00000
Sutterella megalosphaeroides	2494234	S	767	141	908	0.00007
Sutterella faecalis	2584944	S	594	98	692	0.00005
Sutterella wadsworthensis	40545	S	260	36	296	0.00002
Turicimonas muris	1796652	S	143	9	152	0.00001
Thauera sp. MZ1T	85643	S	4046	4148	8194	0.00062
Thauera sp. K11	2005884	S	3969	2447	6416	0.00049
Thauera humireducens	1134435	S	2629	1552	4181	0.00032
Thauera chlorobenzoica	96773	S	1998	1966	3964	0.00030
Thauera aromatica	59405	S	1745	2445	4190	0.00032
Thauera hydrothermalis	2184083	S	1175	339	1514	0.00011
Azoarcus sp. KH32C	748247	S	4041	770	4811	0.00036
Azoarcus sp. DD4	2027405	S	2863	1911	4774	0.00036
Azoarcus olearius	418699	S	3581	1413	4994	0.00038
Azoarcus communis	41977	S	2656	1009	3665	0.00028
Nitrogeniibacter mangrovi	2016596	S	3269	703	3972	0.00030
Nitrogeniibacter aestuarii	2815343	S	1376	152	1528	0.00012
Aromatoleum petrolei	76116	S	4460	1162	5622	0.00043
Aromatoleum aromaticum	551760	S	3051	2144	5195	0.00039
Aromatoleum pumilum	2067960	S	2792	1014	3806	0.00029
Aromatoleum bremense	76115	S	2685	1540	4225	0.00032
Azospira restricta	404405	S	7018	3584	10602	0.00080
Azospira inquinata	2785627	S	711	60	771	0.00006
Azospira oryzae	146939	S	532	1291	1823	0.00014
Azospira sp. I09	1765049	S	497	1426	1923	0.00015
Niveibacterium microcysteis	2811415	S	2291	328	2619	0.00020
Oryzomicrobium terrae	1735038	S	1892	499	2391	0.00018
Rugosibacter aromaticivorans	1565605	S	514	88	602	0.00005
Ferribacterium limneticum	76259	S	13499	2085	15584	0.00118
Dechloromonas denitrificans	281362	S	5716	1354	7070	0.00054
Dechloromonas sp. HYN0024	2231055	S	2136	390	2526	0.00019
Dechloromonas sp. TW-R-39-2	2654218	S	1007	445	1452	0.00011
Quatrionicoccus australiensis	138118	S	3214	890	4104	0.00031
Fluviibacter phosphoraccumulans	1751046	S	234	76	310	0.00002
Nitrosospira multiformis	1231	S	10733	352	11085	0.00084
Nitrosospira lacus	1288494	S	1169	41	1210	0.00009
Nitrosospira sp. NRS527	155925	S	518	317	835	0.00006
Nitrosospira briensis	35799	S	468	307	775	0.00006
Nitrosomonas communis	44574	S	5978	147	6125	0.00046
Nitrosomonas ureae	44577	S	1924	62	1986	0.00015
Nitrosomonas europaea	915	S	279	40	319	0.00002
Nitrosomonas eutropha	916	S	212	112	324	0.00002
Nitrosomonas stercoris	1444684	S	118	62	180	0.00001
Usitatibacter rugosus	2732067	S	10851	1299	12150	0.00092
Usitatibacter palustris	2732487	S	8727	1111	9838	0.00074
Denitratisoma sp. DHT3	1981880	S	2478	1888	4366	0.00033
Denitratisoma oestradiolicum	311182	S	1289	238	1527	0.00012
Sulfuritalea hydrogenivorans	748811	S	3022	498	3520	0.00027
Methyloversatilis sp. RAC08	1842540	S	2707	377	3084	0.00023
Sterolibacterium denitrificans	157592	S	1929	540	2469	0.00019
Thiobacillus denitrificans	36861	S	3733	749	4482	0.00034
Sulfuritortus calidifontis	1914471	S	2715	1199	3914	0.00030
Sideroxydans sp. MIZ01	2764705	S	1333	312	1645	0.00012
Sideroxydans lithotrophicus	63745	S	1130	196	1326	0.00010
Ferrigenium kumadai	1682490	S	1824	410	2234	0.00017
Ferriphaselus amnicola	1188319	S	664	98	762	0.00006
Candidatus Nitrotoga arctica	453162	S	278	95	373	0.00003
Candidatus Nitrotoga sp. AM1P	2559597	S	146	53	199	0.00002
Gallionella capsiferriformans	370405	S	401	40	441	0.00003
Methylovorus glucosotrophus	266009	S	514	629	1143	0.00009
Methylovorus sp. MP688	887061	S	412	557	969	0.00007
Methylobacillus flagellatus	405	S	1111	295	1406	0.00011
Methylophilus sp. TWE2	1662285	S	845	81	926	0.00007
Methylophilus medardicus	2588534	S	203	25	228	0.00002
Methylotenera mobilis	359408	S	315	44	359	0.00003
Methylotenera versatilis	1055487	S	114	16	130	0.00001
Methyloradius palustris	2778876	S	305	34	339	0.00003
Candidatus Methylopumilus turicensis	1581680	S	91	17	108	0.00001
Candidatus Methylopumilus universalis	2588536	S	54	27	81	0.00001
Candidatus Methylopumilus planktonicus	1581557	S	43	24	67	0.00001
Candidatus Methylopumilus rimovensis	2588535	S	18	3	21	0.00000
Sulfuriferula plumbiphila	171865	S	1315	242	1557	0.00012
Sulfuriferula sp. AH1	1985873	S	582	116	698	0.00005
Sulfuriferula nivalis	2675298	S	136	11	147	0.00001
Sulfurimicrobium lacus	2715678	S	1859	258	2117	0.00016
Sulfuricella denitrificans	649841	S	1034	103	1137	0.00009
Chromobacterium sp. ATCC 53434	2059672	S	1407	523	1930	0.00015
Chromobacterium sp. Rain0013	2292447	S	286	377	663	0.00005
Chromobacterium sp. Beijing	2735795	S	217	657	874	0.00007
Chromobacterium vaccinii	1108595	S	1459	675	2134	0.00016
Chromobacterium violaceum	536	S	1414	917	2331	0.00018
Chromobacterium paludis	2605945	S	867	367	1234	0.00009
Chromobacterium phragmitis	2202141	S	862	407	1269	0.00010
Chromobacterium rhizoryzae	1778675	S	238	1325	1563	0.00012
Chromobacterium haemolyticum	394935	S	133	922	1055	0.00008
Iodobacter ciconiae	2496266	S	132	35	167	0.00001
Iodobacter fluviatilis	537	S	96	28	124	0.00001
Jeongeupia sp. USM3	1906741	S	2109	575	2684	0.00020
Jeongeupia sp. HS-3	1009682	S	931	190	1121	0.00008
Paludibacterium paludis	1225769	S	1125	231	1356	0.00010
Paludibacterium yongneupense	400061	S	989	146	1135	0.00009
Paludibacterium sp. B53371	2806263	S	718	156	874	0.00007
Pseudogulbenkiania sp. NH8B	748280	S	1972	704	2676	0.00020
Vogesella sp. LIG4	1192162	S	1274	369	1643	0.00012
Vogesella sp. XCS3	2877939	S	609	179	788	0.00006
Aquitalea aquatilis	1537400	S	492	165	657	0.00005
Aquitalea denitrificans	519081	S	313	171	484	0.00004
Aquitalea magnusonii	332411	S	306	187	493	0.00004
Aquitalea sp. USM4	1590041	S	269	156	425	0.00003
Microvirgula aerodenitrificans	57480	S	1374	270	1644	0.00012
Laribacter hongkongensis	168471	S	1141	1002	2143	0.00016
Aquaspirillum sp. LM1	1938604	S	757	116	873	0.00007
Chitinibacter fontanus	1737446	S	140	24	164	0.00001
Chitinibacter bivalviorum	2739434	S	112	86	198	0.00002
Deefgea sp. D25	2865840	S	85	13	98	0.00001
Deefgea sp. D13	2864875	S	65	26	91	0.00001
Deefgea sp. D17	2739061	S	55	25	80	0.00001
Neisseria sp. KEM232	655307	S	261	42	303	0.00002
Neisseria sp. oral taxon 014	641148	S	125	61	186	0.00001
Neisseria sp. ZJ785	2709396	S	90	11	101	0.00001
Neisseria sp. Dent CA1/247	2912675	S	55	29	84	0.00001
Neisseria bacilliformis	267212	S	328	83	411	0.00003
Neisseria shayeganii	607712	S	285	43	328	0.00002
Neisseria dentiae	194197	S	254	32	286	0.00002
Neisseria chenwenguii	1853278	S	233	29	262	0.00002
Neisseria meningitidis	487	S	227	853	1080	0.00008
Neisseria elongata	495	S	213	127	340	0.00003
Neisseria musculi	1815583	S	176	17	193	0.00001
Neisseria gonorrhoeae	485	S	130	132	262	0.00002
Neisseria animalis	492	S	126	18	144	0.00001
Neisseria lactamica	486	S	102	132	234	0.00002
Neisseria sicca	490	S	99	230	329	0.00002
Neisseria canis	493	S	79	21	100	0.00001
Neisseria weaveri	28091	S	79	32	111	0.00001
Neisseria weixii	1853276	S	76	9	85	0.00001
Neisseria animaloris	326522	S	75	18	93	0.00001
Neisseria zalophi	640030	S	74	8	82	0.00001
Neisseria brasiliensis	2666100	S	74	68	142	0.00001
Neisseria wadsworthii	607711	S	71	16	87	0.00001
Neisseria dumasiana	1931275	S	66	30	96	0.00001
Neisseria mucosa	488	S	62	151	213	0.00002
Neisseria arctica	1470200	S	53	5	58	0.00000
Neisseria zoodegmatis	326523	S	35	26	61	0.00000
Neisseria cinerea	483	S	35	23	58	0.00000
Neisseria flavescens	484	S	28	23	51	0.00000
Neisseria macacae	496	S	25	62	87	0.00001
Neisseria subflava	28449	S	20	17	37	0.00000
Crenobacter cavernae	2290923	S	2362	816	3178	0.00024
Chitinolyticbacter meiyuanensis	682798	S	1709	218	1927	0.00015
Vitreoscilla filiformis	63	S	719	136	855	0.00006
Vitreoscilla massiliensis	1689272	S	95	55	150	0.00001
Kingella potus	265175	S	213	30	243	0.00002
Kingella denitrificans	502	S	168	112	280	0.00002
Kingella oralis	505	S	162	28	190	0.00001
Kingella kingae	504	S	45	8	53	0.00000
Eikenella corrodens	539	S	287	193	480	0.00004
Eikenella exigua	2528037	S	85	62	147	0.00001
Uruburuella suis	252130	S	249	43	292	0.00002
Uruburuella testudinis	1282863	S	194	38	232	0.00002
Paralysiella testudinis	2809020	S	192	42	234	0.00002
Alysiella crassa	153491	S	56	16	72	0.00001
Alysiella filiformis	194196	S	54	15	69	0.00001
Conchiformibius steedae	153493	S	87	13	100	0.00001
Neisseriaceae bacterium CCUG 44465	2917790	S	79	13	92	0.00001
Aquella oligotrophica	2067065	S	56	2	58	0.00000
Snodgrassella alvi	1196083	S	39	11	50	0.00000
Simonsiella muelleri	72	S	28	5	33	0.00000
Morococcus cerebrosus	1056807	S	19	116	135	0.00001
Casimicrobium huifangae	2591109	S	1832	822	2654	0.00020
Candidatus Kinetoplastibacterium crithidii	33056	S	16	0	16	0.00000
Candidatus Kinetoplastibacterium sorsogonicusi	1576550	S	11	4	15	0.00000
Candidatus Kinetoplastibacterium desouzaii	994692	S	10	6	16	0.00000
Lysobacter sp. S4-A87	2925843	S	4950	1489	6439	0.00049
Lysobacter sp. KIS68-7	2904252	S	4697	814	5511	0.00042
Lysobacter sp. 5GHs7-4	2904253	S	4697	1275	5972	0.00045
Lysobacter sp. TY2-98	2290922	S	4622	656	5278	0.00040
Lysobacter sp. CECT 30171	2822368	S	4263	908	5171	0.00039
Lysobacter sp. CW239	2762611	S	2988	1481	4469	0.00034
Lysobacter sp. K5869	2820808	S	2436	1098	3534	0.00027
Lysobacter sp. H21R4	2781021	S	785	1466	2251	0.00017
Lysobacter sp. CJ11	2764185	S	634	48	682	0.00005
Lysobacter sp. H23M47	2781024	S	462	2203	2665	0.00020
Lysobacter sp. HDW10	2714936	S	403	101	504	0.00004
Lysobacter soli	453783	S	17022	3146	20168	0.00153
Lysobacter enzymogenes	69	S	9688	3255	12943	0.00098
Lysobacter capsici	435897	S	6060	6152	12212	0.00092
Lysobacter solisilvae (ex Woo and Kim 2022)	2865112	S	6047	1583	7630	0.00058
Lysobacter solisilvae (ex Kim et al. 2021)	2763317	S	5361	963	6324	0.00048
Lysobacter arenosi	2795387	S	4750	1406	6156	0.00047
Lysobacter maris	1605891	S	4554	974	5528	0.00042
Lysobacter lycopersici	1324796	S	4036	757	4793	0.00036
Lysobacter antibioticus	84531	S	3923	750	4673	0.00035
Lysobacter alkalisoli	2591633	S	3459	552	4011	0.00030
Lysobacter oculi	2698682	S	2843	673	3516	0.00027
Lysobacter ciconiae	2781022	S	706	1242	1948	0.00015
Lysobacter gummosus	262324	S	492	3976	4468	0.00034
Lysobacter avium	2781023	S	448	1972	2420	0.00018
Pseudoxanthomonas suwonensis	314722	S	27946	11329	39275	0.00297
Pseudoxanthomonas mexicana	128785	S	24758	20127	44885	0.00340
Pseudoxanthomonas daejeonensis	266062	S	15791	3273	19064	0.00144
Pseudoxanthomonas sp. X-1	2571115	S	3150	2492	5642	0.00043
Pseudoxanthomonas sp. F37	2932492	S	518	15251	15769	0.00119
Pseudoxanthomonas spadix	415229	S	1983	647	2630	0.00020
Stenotrophomonas maltophilia	40324	S	23370	26099	49469	0.00374
Stenotrophomonas sp. ESTM1D_MKCIP4_1	2072414	S	776	277	1053	0.00008
Stenotrophomonas sp. SAU14A_NAIMI4_5	2072413	S	704	385	1089	0.00008
Stenotrophomonas sp. ZAC14D2_NAIMI4_7	2072405	S	378	369	747	0.00006
Stenotrophomonas sp. YAU14D1_LEIMI4_1	2072407	S	243	383	626	0.00005
Stenotrophomonas sp. ZAC14A_NAIMI4_1	2072412	S	240	411	651	0.00005
Stenotrophomonas sp. ZAC14D2_NAIMI4_6	2072406	S	178	320	498	0.00004
Stenotrophomonas sp. YAU14A_MKIMI4_1	2072408	S	85	449	534	0.00004
Stenotrophomonas sp. SAU14A_NAIMI4_8	2072409	S	64	338	402	0.00003
Stenotrophomonas sp. LM091	1904944	S	1442	463	1905	0.00014
Stenotrophomonas sp. 169	2770322	S	1331	188	1519	0.00012
Stenotrophomonas sp. 364	2691571	S	916	280	1196	0.00009
Stenotrophomonas sp. NA06056	2742129	S	546	212	758	0.00006
Stenotrophomonas sp. WZN-1	2005046	S	307	277	584	0.00004
Stenotrophomonas sp. DR822	2871174	S	196	251	447	0.00003
Stenotrophomonas sp. Pemsol	2040586	S	109	271	380	0.00003
Stenotrophomonas sp. pho	2211160	S	90	350	440	0.00003
Stenotrophomonas sp. SI-NJAU-1	2886359	S	89	338	427	0.00003
Stenotrophomonas sp. MYb57	1827305	S	76	241	317	0.00002
Stenotrophomonas sp. ASS1	2282124	S	62	209	271	0.00002
Stenotrophomonas sp. CW117	2775920	S	58	1047	1105	0.00008
Stenotrophomonas sp. NY11291	2939415	S	54	481	535	0.00004
Stenotrophomonas sp. G4	2303750	S	51	187	238	0.00002
Stenotrophomonas sp. SXG-1	2682487	S	37	318	355	0.00003
Stenotrophomonas rhizophila	216778	S	4340	1048	5388	0.00041
Stenotrophomonas acidaminiphila	128780	S	3057	5800	8857	0.00067
Stenotrophomonas indicatrix	2045451	S	123	354	477	0.00004
Luteimonas sp. JM171	1896164	S	11396	2066	13462	0.00102
Luteimonas sp. MC1750	2799326	S	3577	1207	4784	0.00036
Luteimonas sp. S4-F44	2925842	S	2998	523	3521	0.00027
Luteimonas sp. YGD11-2	2508168	S	2675	1076	3751	0.00028
Luteimonas sp. MC1572	2799325	S	2554	1177	3731	0.00028
Luteimonas sp. MC1825	2761107	S	2514	1194	3708	0.00028
Luteimonas sp. D4P002	2901869	S	2477	593	3070	0.00023
Luteimonas granuli	1176533	S	3246	1036	4282	0.00032
Luteimonas yindakuii	2565782	S	2379	873	3252	0.00025
Luteimonas chenhongjianii	2006110	S	2322	462	2784	0.00021
Xanthomonas translucens	343	S	3779	4127	7906	0.00060
Xanthomonas campestris	339	S	3236	2292	5528	0.00042
Xanthomonas sacchari	56458	S	2312	676	2988	0.00023
Xanthomonas sp. GW	2724121	S	394	488	882	0.00007
Xanthomonas sp. SI	2724123	S	392	571	963	0.00007
Xanthomonas sp. SS	2724122	S	381	550	931	0.00007
Xanthomonas sp. MLO165	2081477	S	97	118	215	0.00002
Xanthomonas arboricola	56448	S	1710	1588	3298	0.00025
Xanthomonas theicola	56464	S	1617	453	2070	0.00016
Xanthomonas oryzae	347	S	1383	652	2035	0.00015
Xanthomonas citri	346	S	1198	15082	16280	0.00123
Xanthomonas hyacinthi	56455	S	1112	583	1695	0.00013
Xanthomonas albilineans	29447	S	979	125	1104	0.00008
Xanthomonas vesicatoria	56460	S	914	449	1363	0.00010
Xanthomonas fragariae	48664	S	902	172	1074	0.00008
Xanthomonas cucurbitae	56453	S	887	139	1026	0.00008
Xanthomonas hortorum	56454	S	831	551	1382	0.00010
Xanthomonas vasicola	56459	S	666	210	876	0.00007
Xanthomonas cassavae	56450	S	604	131	735	0.00006
Xanthomonas euroxanthea	2259622	S	465	449	914	0.00007
Xanthomonas axonopodis	53413	S	408	566	974	0.00007
Xanthomonas hydrangeae	2775159	S	404	121	525	0.00004
Xanthomonas phaseoli	1985254	S	283	602	885	0.00007
Xanthomonas euvesicatoria	456327	S	205	787	992	0.00008
Xanthomonas perforans	442694	S	52	237	289	0.00002
Thermomonas sp. XSG	2771436	S	10128	3688	13816	0.00105
Thermomonas sp. HDW16	2714945	S	1761	393	2154	0.00016
Thermomonas brevis	215691	S	5147	1740	6887	0.00052
Thermomonas aquatica	2202149	S	3045	1349	4394	0.00033
Thermomonas carbonis	1463158	S	2612	466	3078	0.00023
Arenimonas daejeonensis	370777	S	15708	2818	18526	0.00140
Pseudolysobacter antarcticus	2511995	S	1781	44	1825	0.00014
Xylella fastidiosa	2371	S	246	84	330	0.00003
Xylella taiwanensis	1444770	S	168	7	175	0.00001
Luteibacter sp. 321	2911537	S	2074	615	2689	0.00020
Luteibacter sp. EIF3	2780091	S	1629	270	1899	0.00014
Luteibacter sp. 335	2911538	S	1282	303	1585	0.00012
Luteibacter sp. 353	2911539	S	1247	388	1635	0.00012
Luteibacter rhizovicinus	242606	S	1650	245	1895	0.00014
Luteibacter pinisoli	2589080	S	1492	425	1917	0.00015
Luteibacter anthropi	564369	S	1222	240	1462	0.00011
Rhodanobacter denitrificans	666685	S	3187	1364	4551	0.00034
Rhodanobacter sp. FDAARGOS 1247	2778082	S	2122	754	2876	0.00022
Rhodanobacter thiooxydans	416169	S	1779	922	2701	0.00020
Rhodanobacter glycinis	582702	S	1475	283	1758	0.00013
Dyella thiooxydans	445710	S	2438	806	3244	0.00025
Dyella japonica	231455	S	1414	482	1896	0.00014
Dyella telluris	2763498	S	1378	415	1793	0.00014
Dyella terrae	522259	S	1091	170	1261	0.00010
Dyella caseinilytica	1849581	S	965	78	1043	0.00008
Dyella sp. M7H15-1	2501295	S	604	62	666	0.00005
Dokdonella koreensis	323415	S	5609	927	6536	0.00049
Frateuria sp. 5GH9-34	2898793	S	2307	793	3100	0.00023
Frateuria sp. 5GH9-11	1542730	S	2132	942	3074	0.00023
Frateuria aurantia	81475	S	773	101	874	0.00007
Aerosticca soli	2010829	S	2323	2854	5177	0.00039
Ahniella affigens	2021234	S	1371	33	1404	0.00011
Pseudomonas sp. A214	1855331	S	2376	6279	8655	0.00066
Pseudomonas sp. MPDS	2762896	S	2113	7510	9623	0.00073
Pseudomonas sp. LS.1a	2920387	S	1752	688	2440	0.00018
Pseudomonas sp. B11D7D	2735906	S	1679	295	1974	0.00015
Pseudomonas sp. CC6-YY-74	1930532	S	1413	156	1569	0.00012
Pseudomonas sp. LPB0260	2614442	S	1138	213	1351	0.00010
Pseudomonas sp. TCU-HL1	1856685	S	976	126	1102	0.00008
Pseudomonas sp. SCB32	2653853	S	951	182	1133	0.00009
Pseudomonas sp. PDNC002	2811422	S	924	189	1113	0.00008
Pseudomonas sp. ATCC 13867	1294143	S	906	284	1190	0.00009
Pseudomonas sp. KNUC1026	2893890	S	890	79	969	0.00007
Pseudomonas sp. MTM4	2705472	S	874	140	1014	0.00008
Pseudomonas sp. DY-1	1755504	S	819	95	914	0.00007
Pseudomonas sp. Ost2	2678260	S	775	103	878	0.00007
Pseudomonas sp. MSPm1	2726956	S	771	153	924	0.00007
Pseudomonas sp. LPH1	1898684	S	737	617	1354	0.00010
Pseudomonas sp. MM211	2866808	S	710	60	770	0.00006
Pseudomonas sp. ABC1	2748080	S	675	89	764	0.00006
Pseudomonas sp. OIL-1	2706126	S	672	130	802	0.00006
Pseudomonas sp. StFLB209	1028989	S	643	152	795	0.00006
Pseudomonas sp. A2	107445	S	618	3099	3717	0.00028
Pseudomonas sp. 7SR1	1881017	S	604	101	705	0.00005
Pseudomonas sp. L5B5	2883205	S	521	85	606	0.00005
Pseudomonas sp. p1(2021b)	2874628	S	518	255	773	0.00006
Pseudomonas sp. Pc102	2678261	S	509	249	758	0.00006
Pseudomonas sp. gcc21	2726989	S	482	201	683	0.00005
Pseudomonas sp. CMR5c	658630	S	473	122	595	0.00005
Pseudomonas sp. HN2-3	2886360	S	447	92	539	0.00004
Pseudomonas sp. R2A2	2213057	S	440	461	901	0.00007
Pseudomonas sp. LAB-08	143813	S	418	71	489	0.00004
Pseudomonas sp. HLS-6	2049589	S	413	116	529	0.00004
Pseudomonas sp. Leaf58	1736226	S	410	72	482	0.00004
Pseudomonas sp. MPC6	2498848	S	383	75	458	0.00003
