name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Leptolyngbya	47251	G	3992	251	4243	0.00018
Kovacikia	1874526	G	496	45	541	0.00002
Leptothermofonsia	2917830	G	261	21	282	0.00001
Leptodesmis	2664261	G	251	24	275	0.00001
Thermoleptolyngbya	2303528	G	777	73	850	0.00004
Thermosynechococcus	146785	G	478	41	519	0.00002
Halomicronema	170610	G	453	18	471	0.00002
Pseudanabaena	1152	G	243	10	253	0.00001
Gloeobacter	33071	G	5817	126	5943	0.00026
Anthocerotibacter	2857076	G	452	11	463	0.00002
Geitlerinema	63132	G	1024	146	1170	0.00005
Allocoleopsis	2886347	G	177	18	195	0.00001
Moorena	1155738	G	666	16	682	0.00003
Oscillatoria	1158	G	382	118	500	0.00002
Oxynema	1492710	G	428	36	464	0.00002
Microcoleus	44471	G	200	64	264	0.00001
Planktothrix	54304	G	77	7	84	0.00000
Koinonema	2023214	G	263	15	278	0.00001
Crinalium	241421	G	81	10	91	0.00000
Limnospira	2596745	G	52	3	55	0.00000
Microcystis	1125	G	449	142	591	0.00003
Gloeothece	28070	G	139	9	148	0.00001
Halothece	76023	G	100	32	132	0.00001
Euhalothece	65097	G	19	2	21	0.00000
Crocosphaera	263510	G	80	6	86	0.00000
Rippkaea	2546365	G	75	8	83	0.00000
Candidatus Atelocyanobacterium	1453359	G	16	2	18	0.00000
Geminocystis	669357	G	132	15	147	0.00001
Gloeocapsa	102231	G	102	10	112	0.00000
Chondrocystis	268175	G	55	8	63	0.00000
Cyanobacterium	102234	G	46	13	59	0.00000
Chroococcidiopsis	54298	G	644	94	738	0.00003
Pleurocapsa	44474	G	163	17	180	0.00001
Stanieria	102115	G	70	5	75	0.00000
Gloeomargarita	1188227	G	148	5	153	0.00001
Thermostichus	2881385	G	119	64	183	0.00001
Sphaerobacter	2056	G	12476	820	13296	0.00058
Thermomicrobium	499	G	2713	62	2775	0.00012
Roseiflexus	120961	G	5968	360	6328	0.00027
Chloroflexus	1107	G	2161	98	2259	0.00010
Tepidiforma	2682228	G	6829	288	7117	0.00031
Candidatus Promineofilum	1988031	G	6572	131	6703	0.00029
Caldilinea	233191	G	3209	235	3444	0.00015
Anaerolinea	233189	G	1304	120	1424	0.00006
Pelolinea	1649478	G	1022	43	1065	0.00005
Brevefilum	2019482	G	421	13	434	0.00002
Dehalogenimonas	670486	G	1366	66	1432	0.00006
Dehalococcoides	61434	G	520	19	539	0.00002
Ktedonosporobacter	2692417	G	1278	44	1322	0.00006
Thermobaculum	262406	G	1203	168	1371	0.00006
Phototrophicus	2922426	G	906	11	917	0.00004
Fimbriimonas	1005038	G	3089	16	3105	0.00013
Chthonomonas	1077265	G	758	6	764	0.00003
Mycoplasma	2093	G	253	110	363	0.00002
Mycoplasmopsis	2767358	G	108	100	208	0.00001
Mesomycoplasma	2923352	G	38	28	66	0.00000
Ureaplasma	2129	G	20	5	25	0.00000
Candidatus Hepatoplasma	295595	G	10	0	10	0.00000
Candidatus Phytoplasma	33926	G	61	3	64	0.00000
Alteracholeplasma	2903105	G	54	9	63	0.00000
Acholeplasma	2147	G	24	3	27	0.00000
Paracholeplasma	2903107	G	18	7	25	0.00000
Mariniplasma	2903100	G	15	1	16	0.00000
Haploplasma	2903106	G	14	5	19	0.00000
Spiroplasma	2132	G	115	10	125	0.00001
Mesoplasma	46239	G	25	14	39	0.00000
Metamycoplasma	2895509	G	32	17	49	0.00000
Malacoplasma	2791001	G	30	0	30	0.00000
Candidatus Izimaplasma	1912503	G	33	0	33	0.00000
Bradyrhizobium	374	G	580519	69938	650457	0.02814
Rhodopseudomonas	1073	G	36173	9439	45612	0.00197
Nitrobacter	911	G	24454	2938	27392	0.00119
Tardiphaga	1395974	G	12935	1575	14510	0.00063
Afipia	1033	G	9186	3631	12817	0.00055
Variibacter	1649510	G	8266	602	8868	0.00038
Rhizobium	379	G	138185	39410	177595	0.00768
Agrobacterium	357	G	30781	12226	43007	0.00186
Neorhizobium	1525371	G	15814	3373	19187	0.00083
Pseudorhizobium	1903858	G	5041	877	5918	0.00026
Sinorhizobium	28105	G	75271	39842	115113	0.00498
Ensifer	106591	G	34566	6021	40587	0.00176
Shinella	323620	G	25666	17057	42723	0.00185
Georhizobium	2661800	G	4081	836	4917	0.00021
Ciceribacter	1648508	G	3493	636	4129	0.00018
Peteryoungia	2853332	G	1152	185	1337	0.00006
Liberibacter	34019	G	148	37	185	0.00001
Mesorhizobium	68287	G	279375	51890	331265	0.01433
Aquibium	2911176	G	19989	4759	24748	0.00107
Aminobacter	31988	G	16672	10651	27323	0.00118
Nitratireductor	245876	G	13053	1946	14999	0.00065
Phyllobacterium	28100	G	6939	689	7628	0.00033
Roseitalea	1915401	G	5082	841	5923	0.00026
Oricola	1594166	G	3924	523	4447	0.00019
Hoeflea	274591	G	3751	341	4092	0.00018
Salaquimonas	2712688	G	1414	60	1474	0.00006
Lentilitoribacter	1649463	G	90	1	91	0.00000
Methylobacterium	407	G	160063	28602	188665	0.00816
Microvirga	186650	G	140802	15374	156176	0.00676
Methylorubrum	2282523	G	32405	13565	45970	0.00199
Pseudolabrys	556257	G	27375	4025	31400	0.00136
Starkeya	152053	G	19606	4969	24575	0.00106
Xanthobacter	279	G	18543	4136	22679	0.00098
Ancylobacter	99	G	17418	5791	23209	0.00100
Labrys	204476	G	6868	690	7558	0.00033
Azorhizobium	6	G	5925	1230	7155	0.00031
Rhodoplanes	29407	G	32689	3132	35821	0.00155
Hyphomicrobium	81	G	17480	1217	18697	0.00081
Methyloceanibacter	1484898	G	7895	555	8450	0.00037
Aquabacter	45402	G	5113	829	5942	0.00026
Methyloligella	1485594	G	4927	605	5532	0.00024
Rhodomicrobium	1068	G	3783	259	4042	0.00017
Caenibius	2827482	G	2717	1129	3846	0.00017
Filomicrobium	119044	G	1747	53	1800	0.00008
Bosea	85413	G	69107	10388	79495	0.00344
Devosia	46913	G	50074	3950	54024	0.00234
Youhaiella	1827478	G	4936	1061	5997	0.00026
Paradevosia	1573407	G	4454	1623	6077	0.00026
Pelagibacterium	1082930	G	2291	280	2571	0.00011
Maritalea	623276	G	444	14	458	0.00002
Aureimonas	414371	G	28253	5608	33861	0.00146
Martelella	293088	G	13497	2360	15857	0.00069
Aurantimonas	182269	G	8401	2511	10912	0.00047
Pseudorhodoplanes	1734920	G	12970	928	13898	0.00060
Nordella	169055	G	12417	669	13086	0.00057
Terrihabitans	2874214	G	4517	496	5013	0.00022
Candidatus Hodgkinia	573657	G	64	0	64	0.00000
Methylocystis	133	G	19571	1677	21248	0.00092
Methylosinus	425	G	9458	1363	10821	0.00047
Stappia	152161	G	11648	2133	13781	0.00060
Pannonibacter	227873	G	5445	3788	9233	0.00040
Roseibium	150830	G	5304	660	5964	0.00026
Labrenzia	478070	G	4153	356	4509	0.00020
Pseudovibrio	258255	G	898	44	942	0.00004
Phreatobacter	1632780	G	26767	4487	31254	0.00135
Chelatococcus	28209	G	18665	4087	22752	0.00098
Kaustia	2838250	G	10081	961	11042	0.00048
Parvibaculum	256616	G	3879	2688	6567	0.00028
Pyruvatibacter	1742974	G	2698	342	3040	0.00013
Candidatus Phaeomarinobacter	1541445	G	1130	59	1189	0.00005
Blastochloris	59282	G	15572	3578	19150	0.00083
Methylocella	120652	G	6657	592	7249	0.00031
Methylovirgula	1156568	G	5634	460	6094	0.00026
Beijerinckia	532	G	1552	118	1670	0.00007
Acuticoccus	1904377	G	9931	1053	10984	0.00048
Kaistia	166953	G	9291	2238	11529	0.00050
Brucella	234	G	8077	11163	19240	0.00083
Pseudochrobactrum	354349	G	762	119	881	0.00004
Hartmannibacter	1572860	G	5827	1016	6843	0.00030
Breoghania	1406135	G	5495	708	6203	0.00027
Lichenihabitans	2723776	G	5175	239	5414	0.00023
Cohaesibacter	655352	G	987	38	1025	0.00004
Bartonella	773	G	842	52	894	0.00004
Sphingomonas	13687	G	486653	60205	546858	0.02366
Sphingobium	165695	G	82519	40010	122529	0.00530
Sphingopyxis	165697	G	74763	15130	89893	0.00389
Novosphingobium	165696	G	46072	15920	61992	0.00268
Rhizorhabdus	1649486	G	21960	10497	32457	0.00140
Allosphingosinicella	2823232	G	13126	1616	14742	0.00064
Sphingosinithalassobacter	2676233	G	8841	2128	10969	0.00047
Parasphingopyxis	1234545	G	6439	318	6757	0.00029
Sphingorhabdus	1434046	G	5378	328	5706	0.00025
Blastomonas	150203	G	4790	824	5614	0.00024
Hankyongella	1763827	G	3508	682	4190	0.00018
Tardibacter	2685927	G	3348	2621	5969	0.00026
Citromicrobium	72173	G	2644	1230	3874	0.00017
Novosphingopyxis	2709686	G	2398	1352	3750	0.00016
Aquisediminimonas	2676781	G	1454	55	1509	0.00007
Parasphingorhabdus	2709685	G	1440	43	1483	0.00006
Erythrobacter	1041	G	31603	8237	39840	0.00172
Porphyrobacter	1111	G	9701	2678	12379	0.00054
Qipengyuania	1855416	G	20115	5275	25390	0.00110
Tsuneonella	2800686	G	12059	2435	14494	0.00063
Altererythrobacter	361177	G	12027	3189	15216	0.00066
Croceicoccus	1295327	G	10262	6309	16571	0.00072
Aurantiacibacter	2800681	G	2274	377	2651	0.00011
Paraurantiacibacter	2800682	G	2135	278	2413	0.00010
Pelagerythrobacter	2800685	G	2129	298	2427	0.00011
Croceibacterium	2676755	G	1946	839	2785	0.00012
Sphingosinicella	335405	G	23533	2450	25983	0.00112
Polymorphobacter	1508451	G	7554	288	7842	0.00034
Sandaracinobacter	56358	G	3695	251	3946	0.00017
Zymomonas	541	G	238	226	464	0.00002
Azospirillum	191	G	98151	11814	109965	0.00476
Skermanella	204447	G	95406	13847	109253	0.00473
Nitrospirillum	1543705	G	6250	665	6915	0.00030
Indioceanicola	2478349	G	5906	739	6645	0.00029
Niveispirillum	1543704	G	2806	286	3092	0.00013
Roseomonas	125216	G	75883	11025	86908	0.00376
Rhodovastum	504465	G	11488	1082	12570	0.00054
Roseococcus	35812	G	9953	873	10826	0.00047
Komagataeibacter	1434011	G	7198	3367	10565	0.00046
Acidiphilium	522	G	7071	4159	11230	0.00049
Sediminicoccus	1706033	G	6368	309	6677	0.00029
Lichenicola	2804525	G	4540	206	4746	0.00021
Acidibrevibacterium	2603324	G	4376	376	4752	0.00021
Acetobacter	434	G	3712	1361	5073	0.00022
Gluconacetobacter	89583	G	2904	587	3491	0.00015
Gluconobacter	441	G	2626	664	3290	0.00014
Granulibacter	364409	G	1793	148	1941	0.00008
Asaia	91914	G	1234	199	1433	0.00006
Neoasaia	320496	G	1132	224	1356	0.00006
Kozakia	153497	G	828	286	1114	0.00005
Novacetimonas	2919364	G	695	327	1022	0.00004
Oecophyllibacter	2791118	G	546	17	563	0.00002
Parasaccharibacter	1602345	G	417	19	436	0.00002
Swingsia	1649499	G	283	11	294	0.00001
Neokomagataea	1223423	G	152	23	175	0.00001
Entomobacter	2811380	G	74	5	79	0.00000
Commensalibacter	1079922	G	47	0	47	0.00000
Bombella	1654741	G	42	4	46	0.00000
Hypericibacter	2705399	G	27442	1589	29031	0.00126
Magnetospirillum	13134	G	16467	313085	329552	0.01426
Rhodospirillum	1081	G	10651	1206	11857	0.00051
Ferrovibrio	1231242	G	7640	471	8111	0.00035
Tistrella	171436	G	7147	3155	10302	0.00045
Defluviicoccus	111830	G	4207	364	4571	0.00020
Pararhodospirillum	1612157	G	2329	167	2496	0.00011
Haematospirillum	1804663	G	404	32	436	0.00002
Candidatus Endolissoclinum	1263978	G	189	1	190	0.00001
Stella	93	G	16033	1081	17114	0.00074
Elioraea	457933	G	7998	385	8383	0.00036
Thalassospira	168934	G	2646	219	2865	0.00012
Magnetospira	1182780	G	1528	48	1576	0.00007
Terasakiella	196080	G	179	4	183	0.00001
Paracoccus	265	G	58465	10301	68766	0.00297
Cereibacter	1653176	G	14766	4184	18950	0.00082
Rhodobacter	1060	G	13992	4603	18595	0.00080
Rhodovulum	34008	G	8001	1788	9789	0.00042
Paroceanicella	2683599	G	6855	1874	8729	0.00038
Polymorphum	991903	G	6112	1515	7627	0.00033
Pikeienuella	2831955	G	5024	489	5513	0.00024
Pontivivens	1844015	G	4554	357	4911	0.00021
Silicimonas	1955420	G	4163	263	4426	0.00019
Thioclava	285107	G	3924	513	4437	0.00019
Pelagovum	2795377	G	3716	486	4202	0.00018
Frigidibacter	1775705	G	3074	1348	4422	0.00019
Pukyongiella	2831925	G	2549	653	3202	0.00014
Brevirhabdus	1855413	G	2540	1261	3801	0.00016
Fuscovulum	2818469	G	2228	306	2534	0.00011
Gymnodinialimonas	2937410	G	1983	198	2181	0.00009
Haematobacter	366614	G	1950	809	2759	0.00012
Falsirhodobacter	1434002	G	1845	282	2127	0.00009
Tabrizicola	1443919	G	1759	173	1932	0.00008
Pseudopuniceibacterium	2613960	G	1742	145	1887	0.00008
Gemmobacter	204456	G	1602	336	1938	0.00008
Pacificitalea	2846749	G	1553	364	1917	0.00008
Pseudooceanicola	1679449	G	1437	150	1587	0.00007
Monaibacterium	2029873	G	1341	333	1674	0.00007
Roseicitreum	1209946	G	1279	71	1350	0.00006
Tritonibacter	2083206	G	980	461	1441	0.00006
Qingshengfaniella	2816884	G	908	51	959	0.00004
Yoonia	2211641	G	877	210	1087	0.00005
Rhodophyticola	2680018	G	868	27	895	0.00004
Pseudohalocynthiibacter	1759417	G	850	181	1031	0.00004
Rhodobaca	119541	G	737	34	771	0.00003
Profundibacter	2778525	G	589	21	610	0.00003
Pseudorhodobacter	238783	G	559	37	596	0.00003
Parasedimentitalea	2738399	G	543	26	569	0.00002
Aestuarium	2820509	G	429	186	615	0.00003
Cognatishimia	2211635	G	405	18	423	0.00002
Planktomarina	1284657	G	270	7	277	0.00001
Roseovarius	74030	G	13917	2236	16153	0.00070
Sulfitobacter	60136	G	12326	2575	14901	0.00064
Salipiger	263377	G	10511	3545	14056	0.00061
Roseivivax	93682	G	8433	1360	9793	0.00042
Celeribacter	875170	G	5429	2168	7597	0.00033
Leisingera	191028	G	4598	636	5234	0.00023
Phaeobacter	302485	G	4567	938	5505	0.00024
Ruegeria	97050	G	4367	653	5020	0.00022
Yangia	2919626	G	3696	642	4338	0.00019
Sagittula	58842	G	3614	1574	5188	0.00022
Pseudosulfitobacter	2854186	G	3433	1005	4438	0.00019
Ponticoccus	983507	G	2682	415	3097	0.00013
Mameliella	1434019	G	2673	520	3193	0.00014
Dinoroseobacter	309512	G	2484	949	3433	0.00015
Roseobacter	2433	G	2239	68	2307	0.00010
Roseibacterium	159345	G	1968	169	2137	0.00009
Oceanicola	252301	G	1955	103	2058	0.00009
Actibacterium	1433986	G	1921	971	2892	0.00013
Ketogulonicigenium	92944	G	1870	238	2108	0.00009
Octadecabacter	53945	G	1846	130	1976	0.00009
Maribius	387095	G	1368	71	1439	0.00006
Antarctobacter	74032	G	1217	65	1282	0.00006
Tateyamaria	299261	G	1214	41	1255	0.00005
Jannaschia	188905	G	1142	31	1173	0.00005
Thalassococcus	436357	G	1119	29	1148	0.00005
Thalassobius	335927	G	722	39	761	0.00003
Falsihalocynthiibacter	2854182	G	240	7	247	0.00001
Caulobacter	75	G	56793	7078	63871	0.00276
Brevundimonas	41275	G	47871	6813	54684	0.00237
Phenylobacterium	20	G	18900	3084	21984	0.00095
Terricaulis	2768684	G	11808	395	12203	0.00053
Asticcacaulis	76890	G	3697	281	3978	0.00017
Candidatus Viadribacter	2892997	G	5666	150	5816	0.00025
Hyphomonas	85	G	4792	214	5006	0.00022
Hirschia	2723	G	88	2	90	0.00000
Marinicauda	1649466	G	4164	699	4863	0.00021
Maricaulis	74317	G	1522	98	1620	0.00007
Glycocaulis	1433402	G	1360	72	1432	0.00006
Hyphobacterium	2004661	G	942	37	979	0.00004
Aquisalinus	1795639	G	1692	78	1770	0.00008
Parvularcula	208215	G	689	81	770	0.00003
Anaplasma	768	G	269	32	301	0.00001
Wolbachia	953	G	160	6	166	0.00001
Ehrlichia	943	G	62	4	66	0.00000
Neorickettsia	33993	G	44	0	44	0.00000
Candidatus Neoehrlichia	467749	G	14	3	17	0.00000
Rickettsia	780	G	381	29	410	0.00002
Orientia	69474	G	32	2	34	0.00000
Candidatus Sneabacter	2601645	G	10	1	11	0.00000
Candidatus Phycorickettsia	2115980	G	48	4	52	0.00000
Candidatus Midichloria	411566	G	53	5	58	0.00000
Candidatus Fokinia	1802983	G	18	38	56	0.00000
Candidatus Deianiraea	2603321	G	25	0	25	0.00000
Luteithermobacter	2813803	G	582	94	676	0.00003
Paremcibacter	2813804	G	550	15	565	0.00002
Micavibrio	213485	G	898	10	908	0.00004
Candidatus Puniceispirillum	767891	G	163	4	167	0.00001
Candidatus Hydrogenosomobacter	2654634	G	63	44	107	0.00000
Candidatus Cytomitobacter	2601574	G	32	3	35	0.00000
Candidatus Gromoviella	2900571	G	32	1	33	0.00000
Candidatus Nesciobacter	2601651	G	22	3	25	0.00000
Candidatus Nucleicultrix	1509243	G	98	5	103	0.00000
Candidatus Paracaedibacter	1521255	G	89	4	93	0.00000
Magnetococcus	162171	G	300	7	307	0.00001
Kordiimonas	288021	G	129	2	131	0.00001
Candidatus Pelagibacter	198251	G	86	3	89	0.00000
Candidatus Fonsibacter	2045213	G	33	3	36	0.00000
Burkholderia	32008	G	168422	126458	294880	0.01276
Cupriavidus	106589	G	100796	37794	138590	0.00600
Paraburkholderia	1822464	G	85203	9662	94865	0.00410
Ralstonia	48736	G	26960	17629	44589	0.00193
Pandoraea	93217	G	25432	4079	29511	0.00128
Caballeronia	1827195	G	23415	2951	26366	0.00114
Polynucleobacter	44013	G	2936	82	3018	0.00013
Lautropia	47670	G	2784	514	3298	0.00014
Chitinimonas	240411	G	1581	128	1709	0.00007
Mycetohabitans	2571159	G	1409	96	1505	0.00007
Mycoavidus	1810868	G	449	21	470	0.00002
Limnobacter	131079	G	406	19	425	0.00002
Candidatus Vallotia	2018044	G	263	32	295	0.00001
Ephemeroptericola	2680021	G	161	10	171	0.00001
Variovorax	34072	G	132216	51553	183769	0.00795
Hydrogenophaga	47420	G	48190	22041	70231	0.00304
Acidovorax	12916	G	46980	24779	71759	0.00310
Ramlibacter	174951	G	30897	12864	43761	0.00189
Comamonas	283	G	24437	14991	39428	0.00171
Rhodoferax	28065	G	22188	5307	27495	0.00119
Schlegelella	215579	G	18081	5907	23988	0.00104
Diaphorobacter	238749	G	13474	14495	27969	0.00121
Delftia	80865	G	12208	12791	24999	0.00108
Polaromonas	52972	G	11801	1223	13024	0.00056
Kinneretia	683756	G	10228	6018	16246	0.00070
Ottowia	219181	G	7595	1371	8966	0.00039
Alicycliphilus	201096	G	6401	12185	18586	0.00080
Melaminivora	1649468	G	5601	5235	10836	0.00047
Serpentinimonas	2490452	G	4186	1008	5194	0.00022
Verminephrobacter	364316	G	3341	425	3766	0.00016
Hylemonella	232523	G	2764	413	3177	0.00014
Pulveribacter	2678886	G	2635	1417	4052	0.00018
Simplicispira	352450	G	2025	774	2799	0.00012
Limnohabitans	665874	G	1415	141	1556	0.00007
Curvibacter	281915	G	1016	75	1091	0.00005
Candidatus Symbiobacter	1436289	G	924	33	957	0.00004
Massilia	149698	G	110051	19686	129737	0.00561
Duganella	75654	G	8547	2879	11426	0.00049
Janthinobacterium	29580	G	18003	3693	21696	0.00094
Herbaspirillum	963	G	17480	3402	20882	0.00090
Collimonas	202907	G	7449	857	8306	0.00036
Noviherbaspirillum	1344552	G	4420	772	5192	0.00022
Undibacterium	401469	G	937	62	999	0.00004
Glaciimonas	1229970	G	405	26	431	0.00002
Herminiimonas	303379	G	374	59	433	0.00002
Oxalobacter	846	G	252	24	276	0.00001
Achromobacter	222	G	64152	27147	91299	0.00395
Bordetella	517	G	49200	38921	88121	0.00381
Pigmentiphaga	152267	G	7701	877	8578	0.00037
Castellaniella	359336	G	3913	2757	6670	0.00029
Orrella	1921582	G	3818	1193	5011	0.00022
Alcaligenes	507	G	2395	601	2996	0.00013
Pusillimonas (ex Stolz et al. 2005)	305976	G	1765	336	2101	0.00009
Advenella	290425	G	1243	38	1281	0.00006
Paralcaligenes	1148163	G	1166	47	1213	0.00005
Kerstersia	257820	G	1054	226	1280	0.00006
Oligella	90243	G	157	50	207	0.00001
Paenalcaligenes	1100891	G	101	5	106	0.00000
Taylorella	29574	G	50	4	54	0.00000
Basilea	1472344	G	34	3	37	0.00000
Pelistega	106146	G	27	4	31	0.00000
Rhizobacter	212743	G	27729	6595	34324	0.00148
Methylibium	316612	G	14159	4553	18712	0.00081
Sphaerotilus	34102	G	13622	7380	21002	0.00091
Rubrivivax	28067	G	11134	3856	14990	0.00065
Aquincola	391952	G	9689	3700	13389	0.00058
Mitsuaria	65047	G	8718	1926	10644	0.00046
Leptothrix	88	G	7641	2714	10355	0.00045
Thiomonas	32012	G	7623	1538	9161	0.00040
Xylophilus	54066	G	4990	1588	6578	0.00028
Ideonella	36862	G	4178	2760	6938	0.00030
Tepidimonas	114248	G	3782	1473	5255	0.00023
Aquabacterium	92793	G	3553	1031	4584	0.00020
Roseateles	93681	G	3532	750	4282	0.00019
Inhella	644355	G	2599	453	3052	0.00013
Paucibacter	318147	G	1988	369	2357	0.00010
Candidatus Ichthyocystis	2929841	G	81	1	82	0.00000
Sutterella	40544	G	2475	233	2708	0.00012
Turicimonas	1918598	G	149	11	160	0.00001
Nitrosospira	35798	G	38880	1068	39948	0.00173
Nitrosomonas	914	G	9326	385	9711	0.00042
Usitatibacter	2803845	G	27562	2140	29702	0.00128
Thiobacillus	919	G	16844	3265	20109	0.00087
Sulfuritortus	1938335	G	3478	1513	4991	0.00022
Denitratisoma	311181	G	4980	2541	7521	0.00033
Sulfuritalea	1054211	G	3679	562	4241	0.00018
Methyloversatilis	378210	G	3274	449	3723	0.00016
Sterolibacterium	157591	G	2427	701	3128	0.00014
Sideroxydans	314343	G	3206	424	3630	0.00016
Ferrigenium	2249462	G	2081	414	2495	0.00011
Candidatus Nitrotoga	453161	G	725	43	768	0.00003
Ferriphaselus	1443590	G	699	89	788	0.00003
Gallionella	96	G	531	44	575	0.00002
Sulfuriferula	1778653	G	2410	387	2797	0.00012
Sulfurimicrobium	2772198	G	2402	296	2698	0.00012
Sulfuricella	935200	G	1166	102	1268	0.00005
Methylotenera	359407	G	1061	92	1153	0.00005
Methylovorus	81682	G	929	58	987	0.00004
Methylobacillus	404	G	742	187	929	0.00004
Methylophilus	16	G	489	31	520	0.00002
Candidatus Methylopumilus	1679002	G	295	25	320	0.00001
Methyloradius	2872156	G	199	16	215	0.00001
Thauera	33057	G	23030	15014	38044	0.00165
Azoarcus	12960	G	19053	6363	25416	0.00110
Nitrogeniibacter	2891294	G	6238	1022	7260	0.00031
Aromatoleum	551759	G	18483	5613	24096	0.00104
Azospira	146937	G	12495	5929	18424	0.00080
Niveibacterium	1769726	G	3252	479	3731	0.00016
Oryzomicrobium	1911577	G	2492	659	3151	0.00014
Rugosibacter	1914449	G	644	115	759	0.00003
Dechloromonas	73029	G	5421	972	6393	0.00028
Ferribacterium	88875	G	4426	783	5209	0.00023
Quatrionicoccus	138117	G	1985	613	2598	0.00011
Fluviibacter	2808942	G	286	99	385	0.00002
Chromobacterium	535	G	15970	3669	19639	0.00085
Iodobacter	32014	G	269	71	340	0.00001
Jeongeupia	885864	G	5051	969	6020	0.00026
Paludibacterium	400060	G	4149	729	4878	0.00021
Pseudogulbenkiania	568394	G	3006	1042	4048	0.00018
Vogesella	57739	G	2780	708	3488	0.00015
Aquitalea	407217	G	2204	425	2629	0.00011
Microvirgula	57479	G	2083	408	2491	0.00011
Laribacter	168470	G	1505	1375	2880	0.00012
Aquaspirillum	187	G	962	146	1108	0.00005
Chitinibacter	230666	G	415	187	602	0.00003
Deefgea	400947	G	359	46	405	0.00002
Neisseria	482	G	6208	2016	8224	0.00036
Crenobacter	1654931	G	3715	1258	4973	0.00022
Chitinolyticbacter	1055692	G	2573	326	2899	0.00013
Vitreoscilla	59	G	1213	218	1431	0.00006
Kingella	32257	G	790	225	1015	0.00004
Uruburuella	299568	G	654	103	757	0.00003
Eikenella	538	G	648	188	836	0.00004
Paralysiella	2898489	G	268	58	326	0.00001
Alysiella	194195	G	154	154	308	0.00001
Conchiformibius	334107	G	81	13	94	0.00000
Snodgrassella	1193515	G	51	16	67	0.00000
Aquella	2593687	G	38	1	39	0.00000
Morococcus	212742	G	30	172	202	0.00001
Simonsiella	71	G	28	5	33	0.00000
Casimicrobium	2706000	G	2575	1260	3835	0.00017
Candidatus Kinetoplastibacterium	33055	G	85	9	94	0.00000
Candidatus Profftella	1381133	G	11	1	12	0.00000
Lysobacter	68	G	144767	22945	167712	0.00726
Stenotrophomonas	40323	G	48499	20872	69371	0.00300
Xanthomonas	338	G	46332	45241	91573	0.00396
Luteimonas	83614	G	33987	6746	40733	0.00176
Pseudoxanthomonas	83618	G	25846	10934	36780	0.00159
Thermomonas	141948	G	14801	3976	18777	0.00081
Arenimonas	490567	G	7274	1436	8710	0.00038
Pseudolysobacter	2709666	G	1991	53	2044	0.00009
Xylella	2370	G	595	92	687	0.00003
Luteibacter	242605	G	16212	1858	18070	0.00078
Rhodanobacter	75309	G	13510	3064	16574	0.00072
Dyella	231454	G	11402	1995	13397	0.00058
Frateuria	70411	G	8817	2330	11147	0.00048
Dokdonella	323413	G	6469	1133	7602	0.00033
Aerosticca	2707020	G	3289	4381	7670	0.00033
Ahniella	2233801	G	1716	44	1760	0.00008
Pseudomonas	286	G	346946	108159	455105	0.01969
Azotobacter	352	G	7854	2593	10447	0.00045
Halopseudomonas	2901189	G	4194	732	4926	0.00021
Permianibacter	1649479	G	916	27	943	0.00004
Thiopseudomonas	1654787	G	82	16	98	0.00000
Entomomonas	2758906	G	54	2	56	0.00000
Marinobacter	2742	G	8865	737	9602	0.00042
Klebsiella	570	G	7952	64889	72841	0.00315
Raoultella	160674	G	2145	1392	3537	0.00015
Enterobacter	547	G	9637	14630	24267	0.00105
Citrobacter	544	G	4073	4361	8434	0.00036
Cronobacter	413496	G	2459	581	3040	0.00013
Leclercia	83654	G	2288	1237	3525	0.00015
Kosakonia	1330547	G	2166	349	2515	0.00011
Salmonella	590	G	1744	78232	79976	0.00346
Pluralibacter	1330546	G	1734	440	2174	0.00009
Cedecea	158483	G	1409	208	1617	0.00007
Escherichia	561	G	1348	15581	16929	0.00073
Lelliottia	1330545	G	846	178	1024	0.00004
Kluyvera	579	G	724	224	948	0.00004
Candidatus Symbiopectobacterium	801	G	204	24	228	0.00001
Candidatus Blochmannia	203804	G	98	3	101	0.00000
Candidatus Hamiltonella	568987	G	44	48	92	0.00000
Candidatus Doolittlea	1906657	G	29	1	30	0.00000
Candidatus Mikella	1906660	G	21	2	23	0.00000
Candidatus Hoaglandella	1906659	G	13	0	13	0.00000
Candidatus Tachikawaea	1682492	G	11	2	13	0.00000
Jejubacter	2815296	G	383	41	424	0.00002
Plesiomonas	702	G	359	113	472	0.00002
Pseudescherichia	2055880	G	357	21	378	0.00002
Buttiauxella	82976	G	309	40	349	0.00002
Atlantibacter	1903434	G	307	65	372	0.00002
Yokenella	158876	G	282	120	402	0.00002
Shimwellia	1335483	G	257	51	308	0.00001
Scandinavium	2726810	G	214	39	253	0.00001
Pseudocitrobacter	1504576	G	186	46	232	0.00001
Phytobacter	447792	G	177	391	568	0.00002
Shigella	620	G	53	2027	2080	0.00009
Candidatus Moranella	1048757	G	44	0	44	0.00000
Candidatus Profftia	1177214	G	22	0	22	0.00000
Candidatus Ishikawaella	409304	G	17	1	18	0.00000
Serratia	613	G	14114	3668	17782	0.00077
Rahnella	34037	G	1390	355	1745	0.00008
Yersinia	629	G	1305	2330	3635	0.00016
Nissabacter	1964366	G	930	138	1068	0.00005
Gibbsiella	929812	G	538	73	611	0.00003
Ewingella	41201	G	297	42	339	0.00001
