name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas rhizophila	2045200	S	121	185	306	0.00006
Pseudomonas sediminis	1691904	S	119	17	136	0.00002
Pseudomonas thivervalensis	86265	S	117	13	130	0.00002
Pseudomonas toyotomiensis	554344	S	114	58	172	0.00003
Pseudomonas anuradhapurensis	485870	S	112	55	167	0.00003
Pseudomonas kunmingensis	1211807	S	110	86	196	0.00004
Pseudomonas extremaustralis	359110	S	109	12	121	0.00002
Pseudomonas granadensis	1421430	S	102	26	128	0.00002
Pseudomonas prosekii	1148509	S	99	8	107	0.00002
Pseudomonas alcaliphila	101564	S	99	56	155	0.00003
Pseudomonas hamedanensis	2745504	S	99	9	108	0.00002
Pseudomonas simiae	321846	S	95	12	107	0.00002
Pseudomonas maumuensis	2842354	S	93	24	117	0.00002
Pseudomonas agarici	46677	S	92	2	94	0.00002
Pseudomonas graminis	158627	S	91	13	104	0.00002
Pseudomonas lini	163011	S	91	9	100	0.00002
Pseudomonas taetrolens	47884	S	89	5	94	0.00002
Pseudomonas viciae	2505979	S	85	11	96	0.00002
Pseudomonas versuta	1788301	S	82	6	88	0.00002
Pseudomonas soli	1306993	S	82	161	243	0.00004
Pseudomonas lurida	244566	S	79	9	88	0.00002
Pseudomonas asgharzadehiana	2842349	S	78	9	87	0.00002
Pseudomonas psychrophila	122355	S	75	4	79	0.00001
Pseudomonas chengduensis	489632	S	74	75	149	0.00003
Pseudomonas khazarica	2502979	S	71	48	119	0.00002
Pseudomonas asplenii	53407	S	58	20	78	0.00001
Pseudomonas sihuiensis	1274359	S	58	41	99	0.00002
Pseudomonas reinekei	395598	S	57	8	65	0.00001
Pseudomonas kribbensis	1628086	S	57	30	87	0.00002
Pseudomonas tritici	2745518	S	52	8	60	0.00001
Pseudomonas atacamensis	2565368	S	50	27	77	0.00001
Pseudomonas moraviensis	321662	S	47	44	91	0.00002
Pseudomonas azerbaijanoriens	2842350	S	45	16	61	0.00001
Pseudomonas allokribbensis	2774460	S	41	8	49	0.00001
Pseudomonas gozinkensis	2774461	S	41	10	51	0.00001
Pseudomonas tensinigenes	2745511	S	37	10	47	0.00001
Pseudomonas germanica	2815720	S	37	11	48	0.00001
Pseudomonas zeae	2745510	S	36	10	46	0.00001
Pseudomonas zarinae	2745498	S	33	14	47	0.00001
Pseudomonas iranensis	2745503	S	32	13	45	0.00001
Pseudomonas salmasensis	2745514	S	31	11	42	0.00001
Pseudomonas lactis	1615674	S	24	9	33	0.00001
Pseudomonas monsensis	2745509	S	23	14	37	0.00001
Pseudomonas donghuensis	1163398	S	18	28	46	0.00001
Pseudomonas bijieensis	2681983	S	16	34	50	0.00001
Pseudomonas sessilinigenes	658629	S	13	19	32	0.00001
Pseudomonas glycinae	1785145	S	13	13	26	0.00000
Azotobacter chroococcum	353	S	488	83	571	0.00010
Azotobacter vinelandii	354	S	319	1925	2244	0.00040
Azotobacter salinestris	69964	S	308	40	348	0.00006
Halopseudomonas xinjiangensis	487184	S	192	7	199	0.00004
Halopseudomonas sp. RR6	2918528	S	188	19	207	0.00004
Halopseudomonas litoralis	797277	S	179	20	199	0.00004
Halopseudomonas aestusnigri	857252	S	172	60	232	0.00004
Halopseudomonas sabulinigri	472181	S	168	8	176	0.00003
Halopseudomonas salegens	1434072	S	93	3	96	0.00002
Permianibacter aggregans	1510150	S	175	2	177	0.00003
Thiopseudomonas alkaliphila	1697053	S	23	2	25	0.00000
Entomomonas sp. F2A	2785331	S	10	0	10	0.00000
Marinobacter sp. CA1	2817656	S	238	9	247	0.00004
Marinobacter sp. NP-4(2019)	2488665	S	166	20	186	0.00003
Marinobacter sp. Arc7-DN-1	2304594	S	165	17	182	0.00003
Marinobacter sp. LPB0319	2769486	S	127	4	131	0.00002
Marinobacter sp. LQ44	1749259	S	75	90	165	0.00003
Marinobacter sp. LV10R510-11A	1415568	S	61	1	62	0.00001
Marinobacter sp. JH2	2547598	S	61	9	70	0.00001
Marinobacter sp. CP1	1671721	S	50	90	140	0.00003
Marinobacter sp. es.042	1761794	S	49	47	96	0.00002
Marinobacter sp. BSs20148	490759	S	35	22	57	0.00001
Marinobacter fonticola	2603215	S	478	12	490	0.00009
Marinobacter nauticus	2743	S	157	30	187	0.00003
Marinobacter salarius	1420917	S	149	14	163	0.00003
Marinobacter salsuginis	418719	S	127	16	143	0.00003
Marinobacter similis	1420916	S	115	6	121	0.00002
Marinobacter salinus	1874317	S	89	3	92	0.00002
Marinobacter adhaerens	1033846	S	44	72	116	0.00002
Marinobacter psychrophilus	330734	S	21	13	34	0.00001
Enterobacter cloacae	550	S	228	855	1083	0.00020
Enterobacter ludwigii	299767	S	123	195	318	0.00006
Enterobacter hormaechei	158836	S	114	1313	1427	0.00026
Enterobacter asburiae	61645	S	84	235	319	0.00006
Enterobacter cancerogenus	69218	S	66	12	78	0.00001
Enterobacter roggenkampii	1812935	S	64	162	226	0.00004
Enterobacter cloacae complex sp. ECL405	2912630	S	12	324	336	0.00006
Enterobacter cloacae complex sp.	2027919	S	10	156	166	0.00003
Enterobacter chengduensis	2494701	S	27	11	38	0.00001
Enterobacter chuandaensis	2497875	S	19	7	26	0.00000
Enterobacter kobei	208224	S	10	66	76	0.00001
Enterobacter sp. SA187	1914861	S	69	6	75	0.00001
Enterobacter sp. JUb54	2724468	S	52	5	57	0.00001
Enterobacter sp. RHBSTW-00994	2742676	S	27	3	30	0.00001
Enterobacter sp. E76	2596949	S	27	39	66	0.00001
Enterobacter sp. RHBSTW-00175	2742639	S	16	8	24	0.00000
Enterobacter sp. JBIWA008	2831892	S	15	6	21	0.00000
Enterobacter sp. Colony194	2866201	S	13	19	32	0.00001
Enterobacter sp. SGAir0187	2836161	S	11	10	21	0.00000
Enterobacter sp. SES19	2705458	S	10	8	18	0.00000
Enterobacter huaxiensis	2494702	S	38	6	44	0.00001
Enterobacter oligotrophicus	2478464	S	33	5	38	0.00001
Enterobacter mori	539813	S	31	25	56	0.00001
Enterobacter bugandensis	881260	S	14	15	29	0.00001
Enterobacter soli	885040	S	14	2	16	0.00000
Klebsiella pneumoniae	573	S	208	4277	4485	0.00081
Klebsiella quasipneumoniae	1463165	S	136	220	356	0.00006
Klebsiella oxytoca	571	S	106	42	148	0.00003
Klebsiella aerogenes	548	S	96	31	127	0.00002
Klebsiella michiganensis	1134687	S	75	176	251	0.00005
Klebsiella variicola	244366	S	40	100	140	0.00003
Klebsiella quasivariicola	2026240	S	37	24	61	0.00001
Klebsiella grimontii	2058152	S	26	109	135	0.00002
Klebsiella huaxiensis	2153354	S	22	11	33	0.00001
Klebsiella africana	2489010	S	21	7	28	0.00001
Raoultella sp. HC6	2923366	S	51	27	78	0.00001
Raoultella planticola	575	S	43	30	73	0.00001
Raoultella ornithinolytica	54291	S	24	182	206	0.00004
Raoultella terrigena	577	S	23	43	66	0.00001
Citrobacter portucalensis	1639133	S	164	1152	1316	0.00024
Citrobacter freundii	546	S	93	282	375	0.00007
Citrobacter braakii	57706	S	18	120	138	0.00002
Citrobacter werkmanii	67827	S	18	33	51	0.00001
Citrobacter sp. R56	1573676	S	50	12	62	0.00001
Citrobacter sp. RHB25-C09	2742624	S	26	11	37	0.00001
Citrobacter rodentium	67825	S	58	0	58	0.00001
Citrobacter amalonaticus	35703	S	57	211	268	0.00005
Citrobacter farmeri	67824	S	45	12	57	0.00001
Citrobacter koseri	545	S	22	22	44	0.00001
Citrobacter tructae	2562449	S	21	5	26	0.00000
Citrobacter pasteurii	1563222	S	16	10	26	0.00000
Cronobacter sakazakii	28141	S	107	62	169	0.00003
Cronobacter dublinensis	413497	S	74	20	94	0.00002
Cronobacter condimenti	1163710	S	55	11	66	0.00001
Cronobacter universalis	535744	S	39	22	61	0.00001
Cronobacter malonaticus	413503	S	36	45	81	0.00001
Cronobacter muytjensii	413501	S	12	42	54	0.00001
Leclercia adecarboxylata	83655	S	133	231	364	0.00007
Leclercia sp. 29361	2714951	S	48	15	63	0.00001
Leclercia sp. J807	2681307	S	10	28	38	0.00001
Leclercia pneumoniae	2815358	S	41	10	51	0.00001
Salmonella enterica	28901	S	306	8500	8806	0.00159
Salmonella bongori	54736	S	32	597	629	0.00011
Kosakonia sp. SMBL-WEM22	2725560	S	31	12	43	0.00001
Kosakonia sp. CCTCC M2018092	2492396	S	24	22	46	0.00001
Kosakonia sp. MUSA4	2067958	S	23	11	34	0.00001
Kosakonia cowanii	208223	S	68	43	111	0.00002
Kosakonia sacchari	1158459	S	47	16	63	0.00001
Kosakonia pseudosacchari	1646340	S	29	12	41	0.00001
Kosakonia oryzae	497725	S	27	17	44	0.00001
Kosakonia arachidis	551989	S	26	5	31	0.00001
Kosakonia radicincitans	283686	S	23	29	52	0.00001
Pluralibacter gergoviae	61647	S	211	30	241	0.00004
[Enterobacter] lignolyticus	1334193	S	108	16	124	0.00002
Escherichia coli	562	S	200	4472	4672	0.00084
Escherichia fergusonii	564	S	25	19	44	0.00001
Escherichia albertii	208962	S	25	10	35	0.00001
Escherichia marmotae	1499973	S	14	4	18	0.00000
Escherichia sp. E4742	2044467	S	10	3	13	0.00000
Cedecea neteri	158822	S	173	20	193	0.00003
Cedecea lapagei	158823	S	31	4	35	0.00001
Cedecea sp. FDAARGOS_727	2545798	S	31	3	34	0.00001
Lelliottia amnigena	61646	S	99	14	113	0.00002
Lelliottia sp. WB101	2153385	S	22	24	46	0.00001
Lelliottia sp. AC1	2067959	S	16	17	33	0.00001
Kluyvera ascorbata	51288	S	44	58	102	0.00002
Kluyvera intermedia	61648	S	28	11	39	0.00001
Candidatus Symbiopectobacterium sp. SyEd1	2871826	S	35	3	38	0.00001
Candidatus Hamiltonella defensa	138072	S	26	5	31	0.00001
Jejubacter calystegiae	2579935	S	82	4	86	0.00002
Plesiomonas shigelloides	703	S	71	11	82	0.00001
Atlantibacter hermannii	565	S	71	7	78	0.00001
Pseudescherichia vulneris	566	S	59	2	61	0.00001
Yokenella regensburgei	158877	S	55	12	67	0.00001
Buttiauxella agrestis	82977	S	19	25	44	0.00001
Shimwellia blattae	563	S	52	5	57	0.00001
Phytobacter ursingii	1972431	S	30	23	53	0.00001
Scandinavium goeteborgense	1851514	S	38	3	41	0.00001
Pseudocitrobacter sp. G163CM	2891570	S	28	3	31	0.00001
Serratia marcescens	615	S	738	1283	2021	0.00036
Serratia sp. FDAARGOS_506	2420306	S	27	24	51	0.00001
Serratia sp. FGI94	671990	S	26	27	53	0.00001
Serratia sp. ATCC 39006	104623	S	22	1	23	0.00000
Serratia sp. 3ACOL1	2448483	S	11	18	29	0.00001
Serratia plymuthica	82996	S	126	51	177	0.00003
Serratia rubidaea	61652	S	91	92	183	0.00003
Serratia entomophila	42906	S	83	15	98	0.00002
Serratia proteamaculans	28151	S	69	14	83	0.00001
Serratia odorifera	618	S	62	7	69	0.00001
Serratia fonticola	47917	S	53	42	95	0.00002
Serratia liquefaciens	614	S	49	61	110	0.00002
Serratia quinivorans	137545	S	48	15	63	0.00001
Serratia surfactantfaciens	2741499	S	36	18	54	0.00001
Serratia grimesii	82995	S	27	2	29	0.00001
Serratia symbiotica	138074	S	26	2	28	0.00001
Serratia inhibens	2338073	S	23	10	33	0.00001
Serratia rhizosphaerae	2597702	S	15	12	27	0.00000
Serratia ureilytica	300181	S	14	169	183	0.00003
Rahnella aquatilis	34038	S	65	110	175	0.00003
Rahnella victoriana	1510570	S	37	4	41	0.00001
Rahnella inusitata	58169	S	31	5	36	0.00001
Rahnella sp. ERMR1:05	1805933	S	31	3	34	0.00001
Yersinia enterocolitica	630	S	33	31	64	0.00001
Yersinia similis	367190	S	13	10	23	0.00000
Yersinia aleksiciae	263819	S	17	4	21	0.00000
Yersinia ruckeri	29486	S	13	1	14	0.00000
Yersinia mollaretii	33060	S	13	2	15	0.00000
Yersinia entomophaga	935293	S	13	1	14	0.00000
Yersinia kristensenii	28152	S	12	49	61	0.00001
Yersinia rohdei	29485	S	10	1	11	0.00000
Nissabacter sp. SGAir0207	2126321	S	161	14	175	0.00003
Gibbsiella quercinecans	929813	S	101	9	110	0.00002
Ewingella americana	41202	S	58	5	63	0.00001
Rouxiella badensis	1646377	S	47	2	49	0.00001
Chania multitudinisentens	1639108	S	25	1	26	0.00000
Candidatus Fukatsuia symbiotica	1878942	S	14	0	14	0.00000
Pantoea sp. Z09	2886821	S	115	30	145	0.00003
Pantoea sp. SO10	2575375	S	60	8	68	0.00001
Pantoea sp. At-9b	592316	S	54	10	64	0.00001
Pantoea sp. MSR2	2052056	S	46	7	53	0.00001
Pantoea sp. CCBC3-3-1	2490851	S	32	4	36	0.00001
Pantoea agglomerans	549	S	290	99	389	0.00007
Pantoea dispersa	59814	S	215	42	257	0.00005
Pantoea ananatis	553	S	74	16	90	0.00002
Pantoea vagans	470934	S	72	171	243	0.00004
Pantoea deleyi	470932	S	71	16	87	0.00002
Pantoea alhagi	1891675	S	55	16	71	0.00001
Pantoea cypripedii	55209	S	52	4	56	0.00001
Pantoea stewartii	66269	S	42	8	50	0.00001
Pantoea rwandensis	1076550	S	33	6	39	0.00001
Erwinia sp. E602	2675378	S	106	12	118	0.00002
Erwinia sp. J780	2681984	S	27	3	30	0.00001
Erwinia sp. QL-Z3	2547962	S	13	43	56	0.00001
Erwinia gerundensis	1619313	S	75	9	84	0.00002
Erwinia persicina	55211	S	48	7	55	0.00001
Erwinia rhapontici	55212	S	48	6	54	0.00001
Erwinia tracheiphila	65700	S	33	3	36	0.00001
Erwinia billingiae	182337	S	29	54	83	0.00002
Erwinia tasmaniensis	338565	S	28	3	31	0.00001
Erwinia amylovora	552	S	26	5	31	0.00001
[Pantoea] beijingensis	1324864	S	25	2	27	0.00001
Candidatus Erwinia haradaeae	1922217	S	19	0	19	0.00000
Mixta gaviniae	665914	S	82	28	110	0.00002
Mixta theicola	1458355	S	78	23	101	0.00002
Mixta calida	665913	S	74	33	107	0.00002
Mixta sp. X22927	2872648	S	43	19	62	0.00001
Mixta intestinalis	1615494	S	39	10	49	0.00001
Buchnera aphidicola	9	S	65	4	69	0.00001
Tatumella ptyseos	82987	S	31	3	34	0.00001
Tatumella citrea	53336	S	14	1	15	0.00000
Dickeya dadantii	204038	S	89	58	147	0.00003
Dickeya chrysanthemi	556	S	69	7	76	0.00001
Dickeya zeae	204042	S	62	64	126	0.00002
Dickeya dianthicola	204039	S	57	23	80	0.00001
Dickeya fangzhongdai	1778540	S	42	183	225	0.00004
Dickeya solani	1089444	S	37	17	54	0.00001
Dickeya sp. NCPPB 3274	568766	S	33	24	57	0.00001
Dickeya poaceiphila	568768	S	21	2	23	0.00000
Pectobacterium brasiliense	180957	S	52	52	104	0.00002
Pectobacterium carotovorum	554	S	50	92	142	0.00003
Pectobacterium atrosepticum	29471	S	28	5	33	0.00001
Pectobacterium parmentieri	1905730	S	25	5	30	0.00001
Pectobacterium sp. LJ1	2878098	S	14	3	17	0.00000
Pectobacterium punjabense	2108399	S	16	2	18	0.00000
Pectobacterium versatile	2488639	S	16	31	47	0.00001
Pectobacterium wasabiae	55208	S	15	3	18	0.00000
Pectobacterium polaris	2042057	S	15	8	23	0.00000
Pectobacterium odoriferum	78398	S	13	8	21	0.00000
Pectobacterium quasiaquaticum	2774015	S	12	9	21	0.00000
Pectobacterium aroidearum	1201031	S	11	14	25	0.00000
Brenneria izadpanahii	2722756	S	77	61	138	0.00002
Brenneria goodwinii	1109412	S	63	48	111	0.00002
Brenneria rubrifaciens	55213	S	48	12	60	0.00001
Lonsdalea populi	1172565	S	62	12	74	0.00001
Lonsdalea britannica	1082704	S	61	10	71	0.00001
Musicola paradisiaca	69223	S	86	0	86	0.00002
Morganella morganii	582	S	283	100	383	0.00007
Photorhabdus thracensis	230089	S	136	12	148	0.00003
Providencia rettgeri	587	S	51	65	116	0.00002
Providencia alcalifaciens	126385	S	17	4	21	0.00000
Providencia heimbachae	333962	S	12	3	15	0.00000
Providencia sneebia	516075	S	11	0	11	0.00000
Xenorhabdus bovienii	40576	S	21	2	23	0.00000
Xenorhabdus poinarii	40577	S	16	1	17	0.00000
Xenorhabdus nematophila	628	S	14	1	15	0.00000
Xenorhabdus doucetiae	351671	S	13	1	14	0.00000
Xenorhabdus hominickii	351679	S	11	0	11	0.00000
Xenorhabdus budapestensis	290110	S	10	0	10	0.00000
Proteus mirabilis	584	S	13	35	48	0.00001
Edwardsiella tarda	636	S	94	184	278	0.00005
Edwardsiella hoshinae	93378	S	74	27	101	0.00002
Edwardsiella ictaluri	67780	S	45	40	85	0.00002
Hafnia alvei	569	S	27	40	67	0.00001
Hafnia paralvei	546367	S	12	4	16	0.00000
Obesumbacterium proteus	82983	S	10	6	16	0.00000
Sodalis sp. dw_23	2697027	S	110	3	113	0.00002
Sodalis praecaptivus	1239307	S	62	53	115	0.00002
Sodalis glossinidius	63612	S	56	5	61	0.00001
Candidatus Sodalis pierantonius	1486991	S	14	13	27	0.00000
Leminorella richardii	158841	S	44	3	47	0.00001
Jinshanibacter zhutongyuii	2498113	S	12	1	13	0.00000
Limnobaculum parvum	2172103	S	11	1	12	0.00000
Halomonas sp. 1513	1883416	S	500	78	578	0.00010
Halomonas sp. YLGW01	2773308	S	479	48	527	0.00010
Halomonas sp. THAF5a	2587844	S	458	126	584	0.00011
Halomonas sp. MCCC 1A13316	2733487	S	422	35	457	0.00008
Halomonas sp. HG01	1609967	S	376	147	523	0.00009
Halomonas sp. THAF12	2587849	S	373	205	578	0.00010
Halomonas sp. JS92-SW72	2306583	S	373	425	798	0.00014
Halomonas sp. PGE1	2730360	S	196	259	455	0.00008
Halomonas sp. Y2R2	2562282	S	156	4	160	0.00003
Halomonas sp. A40-4	2785909	S	133	24	157	0.00003
Halomonas sp. SH5A2	2749040	S	102	12	114	0.00002
Halomonas sp. R57-5	1610576	S	84	29	113	0.00002
Halomonas sp. KO116	1504981	S	82	25	107	0.00002
Halomonas sp. 18071143	2855441	S	67	112	179	0.00003
Halomonas sp. GFAJ-1	1118153	S	56	6	62	0.00001
Halomonas sp. FeN2	2832500	S	52	18	70	0.00001
Halomonas sp. SS10-MC5	2854257	S	51	384	435	0.00008
Halomonas sp. SF2003	2136172	S	46	197	243	0.00004
Halomonas sp. NyZ770	2883106	S	43	149	192	0.00003
Halomonas sp. TD01	999141	S	38	17	55	0.00001
Halomonas sp. N3-2A	2014541	S	25	26	51	0.00001
Halomonas sp. hl-4	1761789	S	22	153	175	0.00003
Halomonas sp. GT	1971364	S	21	13	34	0.00001
Halomonas sp. HL-93	1666906	S	15	108	123	0.00002
Halomonas sp. A3H3	1346287	S	11	253	264	0.00005
Halomonas beimenensis	475662	S	542	64	606	0.00011
Halomonas socia	1081866	S	411	53	464	0.00008
Halomonas tianxiuensis	2497861	S	399	62	461	0.00008
Halomonas aestuarii	1897729	S	394	52	446	0.00008
Halomonas sulfidivorans	2733488	S	374	51	425	0.00008
Halomonas elongata	2746	S	341	20	361	0.00007
Halomonas chromatireducens	507626	S	273	13	286	0.00005
Halomonas subglaciescola	29571	S	213	12	225	0.00004
Halomonas meridiana	29570	S	195	99	294	0.00005
Halomonas huangheensis	1178482	S	192	6	198	0.00004
Halomonas piezotolerans	2609667	S	115	43	158	0.00003
Halomonas profundi	2852117	S	53	4	57	0.00001
Halomonas sulfidoxydans	2733484	S	53	392	445	0.00008
Halomonas titanicae	664683	S	43	180	223	0.00004
Halomonas hydrothermalis	115561	S	37	86	123	0.00002
Halomonas venusta	44935	S	24	24	48	0.00001
Salinicola tamaricis	1771309	S	571	37	608	0.00011
Cobetia sp. L2A1	2686360	S	95	8	103	0.00002
Cobetia sp. cqz5-12	2609415	S	70	93	163	0.00003
Cobetia sp. AM6	2661553	S	36	211	247	0.00004
Cobetia sp. 4B	2758724	S	25	105	130	0.00002
Cobetia pacifica	1055101	S	32	118	150	0.00003
Cobetia amphilecti	1055104	S	11	71	82	0.00001
Chromohalobacter salexigens	158080	S	527	32	559	0.00010
Kushneria phosphatilytica	657387	S	150	3	153	0.00003
Kushneria konosiri	698828	S	114	23	137	0.00002
Kushneria marisflavi	157779	S	110	21	131	0.00002
Halotalea alkalilenta	376489	S	410	41	451	0.00008
Pistricoccus aurantiacus	1883414	S	281	10	291	0.00005
Zymobacter palmae	33074	S	72	5	77	0.00001
Alcanivorax pacificus	1306787	S	2062	371	2433	0.00044
Alcanivorax sp. N3-2A	2014542	S	435	252	687	0.00012
Alcanivorax dieselolei	285091	S	196	93	289	0.00005
Alcanivorax xenomutans	1094342	S	173	105	278	0.00005
Ketobacter alkanivorans	1917421	S	75	5	80	0.00001
Marinobacterium aestuarii	1821621	S	202	8	210	0.00004
Marinobacterium sediminicola	518898	S	108	10	118	0.00002
Marinobacterium georgiense	48076	S	92	16	108	0.00002
Marinobacterium sp. LSUCC0821	2668067	S	14	0	14	0.00000
Marinomonas sp. CT5	2066133	S	14	0	14	0.00000
Marinomonas sp. A3A	2065312	S	10	1	11	0.00000
Marinomonas primoryensis	178399	S	20	1	21	0.00000
Marinomonas mediterranea	119864	S	19	1	20	0.00000
Marinomonas algicola	2773454	S	18	1	19	0.00000
Marinomonas arctica	383750	S	15	2	17	0.00000
Marinomonas profundi	2726122	S	13	2	15	0.00000
Marinomonas foliarum	491950	S	12	3	15	0.00000
Marinomonas posidonica	936476	S	10	0	10	0.00000
Thalassolituus sp. C2-1	2597518	S	68	2	70	0.00001
Thalassolituus oleivorans	187493	S	29	3	32	0.00001
Venatorbacter cucullus	2661630	S	77	9	86	0.00002
Bacterioplanes sanyensis	1249553	S	59	1	60	0.00001
Neptunomonas japonica	417574	S	27	0	27	0.00001
Neptunomonas concharum	1031538	S	15	0	15	0.00000
Neptunomonas phycophila	1572645	S	10	0	10	0.00000
Nitrincola iocasae	2614693	S	42	3	45	0.00001
Amphritea japonica	452627	S	27	1	28	0.00001
Bermanella marisrubri	207949	S	16	0	16	0.00000
Saccharospirillum mangrovi	2161747	S	171	6	177	0.00003
Reinekea forsetii	1336806	S	48	1	49	0.00001
Gynuella sunshinyii	1445505	S	42	0	42	0.00001
Hahella sp. KA22	1628392	S	122	16	138	0.00003
Hahella chejuensis	158327	S	113	13	126	0.00002
Litoricola lipolytica	418701	S	83	2	85	0.00002
Endozoicomonas montiporae	1027273	S	35	1	36	0.00001
Oleiphilus messinensis	141451	S	20	1	21	0.00000
Spartinivicinus ruber	2683272	S	20	0	20	0.00000
Thioalkalivibrio sulfidiphilus	1033854	S	645	234	879	0.00016
Thioalkalivibrio paradoxus	108010	S	536	188	724	0.00013
Thioalkalivibrio nitratireducens	186931	S	490	158	648	0.00012
Thioalkalivibrio sp. K90mix	396595	S	434	54	488	0.00009
Thioalkalivibrio versutus	106634	S	422	55	477	0.00009
Spiribacter sp. E85	2182432	S	1154	102	1256	0.00023
Spiribacter sp. 2438	2666185	S	225	26	251	0.00005
Spiribacter curvatus	1335757	S	256	14	270	0.00005
Spiribacter salinus	1335746	S	183	17	200	0.00004
Acidihalobacter aeolianus	2792603	S	446	50	496	0.00009
Acidihalobacter ferrooxydans	1765967	S	387	28	415	0.00007
Acidihalobacter yilgarnensis	2819280	S	295	18	313	0.00006
Aquisalimonas sp. 2447	2740807	S	586	41	627	0.00011
Ectothiorhodospira sp. BSL-9	1442136	S	253	88	341	0.00006
Ectothiorhodospira haloalkaliphila	421628	S	216	75	291	0.00005
Halorhodospira halophila	1053	S	476	49	525	0.00009
Halorhodospira halochloris	1052	S	79	3	82	0.00001
Alkalilimnicola ehrlichii	351052	S	504	62	566	0.00010
Ectothiorhodosinus mongolicus	233100	S	80	5	85	0.00002
Allochromatium vinosum	1049	S	394	148	542	0.00010
Allochromatium tepidum	553982	S	383	174	557	0.00010
Marichromatium purpuratum	37487	S	725	112	837	0.00015
Candidatus Thiodictyon syntrophicum	1166950	S	689	30	719	0.00013
Thioflavicoccus mobilis	80679	S	684	46	730	0.00013
Thiocapsa bogorovii	521689	S	596	26	622	0.00011
Nitrosococcus oceani	1229	S	171	25	196	0.00004
Nitrosococcus wardiae	1814290	S	90	7	97	0.00002
Nitrosococcus halophilus	133539	S	88	7	95	0.00002
Nitrosococcus watsonii	473531	S	74	11	85	0.00002
Thiocystis violascens	73141	S	447	29	476	0.00009
Thermochromatium tepidum	1050	S	290	62	352	0.00006
Caldichromatium japonicum	2699430	S	187	15	202	0.00004
Rheinheimera sp. F8	1763998	S	60	2	62	0.00001
Rheinheimera sp. D18	2545632	S	12	5	17	0.00000
Rheinheimera mangrovi	2498451	S	21	1	22	0.00000
Candidatus Nitrosoglobus terrae	1630141	S	17	0	17	0.00000
Wenzhouxiangella marina	1579979	S	566	29	595	0.00011
Wenzhouxiangella sp. AB-CW3	2771012	S	374	14	388	0.00007
Thiohalobacter thiocyanaticus	585455	S	142	418	560	0.00010
Thiohalobacter sp. COW1	2795687	S	137	324	461	0.00008
Sulfurivermis fontis	1972068	S	577	146	723	0.00013
Woeseia oceani	1548547	S	484	5	489	0.00009
Guyparkeria halophila	47960	S	482	82	564	0.00010
Halothiobacillus sp. LS2	1860122	S	212	17	229	0.00004
Halothiobacillus neapolitanus	927	S	91	7	98	0.00002
Sulfuriflexus mobilis	1811807	S	116	2	118	0.00002
Granulosicoccus antarcticus	437505	S	99	0	99	0.00002
Cellvibrio sp. PSBB006	1987723	S	3384	77	3461	0.00062
Cellvibrio sp. KY-YJ-3	454662	S	351	35	386	0.00007
Cellvibrio sp. PSBB023	1945512	S	115	7	122	0.00002
Cellvibrio sp. KY-GH-1	2303332	S	107	6	113	0.00002
Cellvibrio japonicus	155077	S	126	5	131	0.00002
Teredinibacter turnerae	2426	S	85	2	87	0.00002
Teredinibacter haidensis	2731755	S	50	3	53	0.00001
Teredinibacter purpureus	2731756	S	20	0	20	0.00000
Simiduia agarivorans	447471	S	131	4	135	0.00002
Saccharophagus degradans	86304	S	50	1	51	0.00001
Marinagarivorans sp. GE09	2721545	S	33	2	35	0.00001
Agarilytica rhodophyticola	1737490	S	24	0	24	0.00000
Microbulbifer sp. YPW16	2904242	S	265	20	285	0.00005
Microbulbifer sp. SH-1	2681547	S	200	29	229	0.00004
Microbulbifer sp. YPW1	2745199	S	161	28	189	0.00003
Microbulbifer sp. ALW1	1516059	S	140	23	163	0.00003
Microbulbifer sp. THAF38	2587856	S	60	22	82	0.00001
Microbulbifer sp. GL-2	2591606	S	51	9	60	0.00001
Microbulbifer sp. A4B17	359370	S	43	11	54	0.00001
Microbulbifer aggregans	1769779	S	167	16	183	0.00003
Microbulbifer celer	435905	S	153	17	170	0.00003
Microbulbifer thermotolerans	252514	S	130	6	136	0.00002
Microbulbifer elongatus	86173	S	127	19	146	0.00003
Microbulbifer hydrolyticus	48074	S	125	22	147	0.00003
Microbulbifer agarilyticus	260552	S	88	9	97	0.00002
Microbulbifer variabilis	266805	S	42	16	58	0.00001
Kineobactrum salinum	2708301	S	326	8	334	0.00006
Halioglobus japonicus	930805	S	128	5	133	0.00002
Halioglobus maricola	2601894	S	91	2	93	0.00002
Congregibacter litoralis	393662	S	137	39	176	0.00003
Aequoribacter fuscus	2518989	S	41	3	44	0.00001
Spongiibacter nanhainus	2794344	S	122	13	135	0.00002
Spongiibacter taiwanensis	1748242	S	97	3	100	0.00002
Spongiibacter sp. IMCC21906	1620392	S	29	6	35	0.00001
Zhongshania aliphaticivorans	1470434	S	58	2	60	0.00001
Oceanicoccus sagamiensis	716816	S	40	0	40	0.00001
Aeromonas hydrophila	644	S	358	612	970	0.00017
Aeromonas sp. FDAARGOS 1415	2778064	S	69	25	94	0.00002
Aeromonas sp. CA23	2033032	S	52	14	66	0.00001
Aeromonas sp. ASNIH3	1636608	S	29	845	874	0.00016
Aeromonas sp. FDAARGOS 1409	2778058	S	29	33	62	0.00001
