name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Serratia sp. FGI94	671990	S	39	12	51	0.00001
Serratia sp. ATCC 39006	104623	S	37	3	40	0.00001
Serratia sp. 1D1416	2447890	S	22	15	37	0.00001
Serratia sp. MYb239	2033438	S	13	29	42	0.00001
Serratia sp. 3ACOL1	2448483	S	10	3	13	0.00000
Serratia rubidaea	61652	S	168	52	220	0.00003
Serratia entomophila	42906	S	159	22	181	0.00003
Serratia odorifera	618	S	148	18	166	0.00002
Serratia fonticola	47917	S	111	23	134	0.00002
Serratia proteamaculans	28151	S	106	8	114	0.00002
Serratia surfactantfaciens	2741499	S	84	13	97	0.00001
Serratia quinivorans	137545	S	69	10	79	0.00001
Serratia liquefaciens	614	S	54	21	75	0.00001
Serratia inhibens	2338073	S	45	7	52	0.00001
Serratia symbiotica	138074	S	40	5	45	0.00001
Serratia rhizosphaerae	2597702	S	36	9	45	0.00001
Serratia grimesii	82995	S	34	1	35	0.00001
Serratia ureilytica	300181	S	23	58	81	0.00001
Serratia ficaria	61651	S	11	10	21	0.00000
Rahnella aquatilis	34038	S	101	140	241	0.00004
Rahnella victoriana	1510570	S	88	11	99	0.00001
Rahnella inusitata	58169	S	83	18	101	0.00002
Rahnella sp. ERMR1:05	1805933	S	75	8	83	0.00001
Yersinia enterocolitica	630	S	48	85	133	0.00002
Yersinia pseudotuberculosis	633	S	15	49	64	0.00001
Yersinia ruckeri	29486	S	45	7	52	0.00001
Yersinia entomophaga	935293	S	26	4	30	0.00000
Yersinia frederiksenii	29484	S	24	19	43	0.00001
Yersinia canariae	2607663	S	21	5	26	0.00000
Yersinia mollaretii	33060	S	21	3	24	0.00000
Yersinia aleksiciae	263819	S	17	3	20	0.00000
Yersinia rohdei	29485	S	13	2	15	0.00000
Yersinia aldovae	29483	S	12	2	14	0.00000
Yersinia intermedia	631	S	11	31	42	0.00001
Yersinia kristensenii	28152	S	11	27	38	0.00001
Nissabacter sp. SGAir0207	2126321	S	313	39	352	0.00005
Gibbsiella quercinecans	929813	S	188	19	207	0.00003
Rouxiella badensis	1646377	S	99	7	106	0.00002
Ewingella americana	41202	S	83	9	92	0.00001
Chania multitudinisentens	1639108	S	43	3	46	0.00001
Candidatus Fukatsuia symbiotica	1878942	S	12	0	12	0.00000
Pantoea sp. Z09	2886821	S	272	88	360	0.00005
Pantoea sp. SO10	2575375	S	113	21	134	0.00002
Pantoea sp. At-9b	592316	S	89	25	114	0.00002
Pantoea sp. MSR2	2052056	S	84	19	103	0.00002
Pantoea sp. CCBC3-3-1	2490851	S	65	12	77	0.00001
Pantoea agglomerans	549	S	497	178	675	0.00010
Pantoea dispersa	59814	S	403	103	506	0.00008
Pantoea ananatis	553	S	165	37	202	0.00003
Pantoea deleyi	470932	S	134	34	168	0.00002
Pantoea vagans	470934	S	124	257	381	0.00006
Pantoea stewartii	66269	S	89	25	114	0.00002
Pantoea alhagi	1891675	S	86	29	115	0.00002
Pantoea cypripedii	55209	S	84	6	90	0.00001
Pantoea rwandensis	1076550	S	50	11	61	0.00001
Erwinia sp. E602	2675378	S	247	40	287	0.00004
Erwinia sp. J780	2681984	S	47	7	54	0.00001
Erwinia sp. QL-Z3	2547962	S	22	49	71	0.00001
Erwinia sp. Ejp617	215689	S	10	13	23	0.00000
Erwinia gerundensis	1619313	S	144	25	169	0.00003
Erwinia amylovora	552	S	84	43	127	0.00002
Erwinia persicina	55211	S	80	15	95	0.00001
Erwinia billingiae	182337	S	69	120	189	0.00003
Erwinia rhapontici	55212	S	67	11	78	0.00001
Erwinia tasmaniensis	338565	S	67	12	79	0.00001
Erwinia tracheiphila	65700	S	41	5	46	0.00001
Candidatus Erwinia haradaeae	1922217	S	36	0	36	0.00001
[Pantoea] beijingensis	1324864	S	34	5	39	0.00001
Erwinia pyrifoliae	79967	S	18	22	40	0.00001
Mixta gaviniae	665914	S	216	83	299	0.00004
Mixta calida	665913	S	146	80	226	0.00003
Mixta theicola	1458355	S	121	38	159	0.00002
Mixta intestinalis	1615494	S	78	22	100	0.00001
Mixta sp. X22927	2872648	S	63	35	98	0.00001
Buchnera aphidicola	9	S	99	11	110	0.00002
Tatumella ptyseos	82987	S	37	5	42	0.00001
Tatumella citrea	53336	S	18	2	20	0.00000
Dickeya dadantii	204038	S	182	106	288	0.00004
Dickeya zeae	204042	S	142	175	317	0.00005
Dickeya chrysanthemi	556	S	114	18	132	0.00002
Dickeya dianthicola	204039	S	113	58	171	0.00003
Dickeya solani	1089444	S	62	34	96	0.00001
Dickeya sp. NCPPB 3274	568766	S	58	47	105	0.00002
Dickeya poaceiphila	568768	S	54	9	63	0.00001
Dickeya fangzhongdai	1778540	S	52	247	299	0.00004
Pectobacterium carotovorum	554	S	105	237	342	0.00005
Pectobacterium sp. LJ1	2878098	S	42	12	54	0.00001
Pectobacterium sp. PL64	2738983	S	16	12	28	0.00000
Pectobacterium brasiliense	180957	S	55	75	130	0.00002
Pectobacterium parmentieri	1905730	S	46	19	65	0.00001
Pectobacterium atrosepticum	29471	S	30	8	38	0.00001
Pectobacterium wasabiae	55208	S	29	9	38	0.00001
Pectobacterium polaris	2042057	S	23	18	41	0.00001
Pectobacterium punjabense	2108399	S	20	5	25	0.00000
Pectobacterium versatile	2488639	S	14	37	51	0.00001
Pectobacterium odoriferum	78398	S	12	10	22	0.00000
Pectobacterium parvum	2778550	S	12	18	30	0.00000
Pectobacterium quasiaquaticum	2774015	S	10	11	21	0.00000
Brenneria izadpanahii	2722756	S	118	140	258	0.00004
Brenneria goodwinii	1109412	S	101	116	217	0.00003
Brenneria rubrifaciens	55213	S	75	29	104	0.00002
Lonsdalea populi	1172565	S	130	36	166	0.00002
Lonsdalea britannica	1082704	S	90	23	113	0.00002
Musicola paradisiaca	69223	S	156	46	202	0.00003
Edwardsiella tarda	636	S	172	392	564	0.00008
Edwardsiella hoshinae	93378	S	112	19	131	0.00002
Edwardsiella ictaluri	67780	S	82	34	116	0.00002
Edwardsiella piscicida	1263550	S	31	198	229	0.00003
Hafnia alvei	569	S	51	52	103	0.00002
Hafnia paralvei	546367	S	29	10	39	0.00001
Obesumbacterium proteus	82983	S	27	17	44	0.00001
Morganella morganii	582	S	193	145	338	0.00005
Xenorhabdus doucetiae	351671	S	44	5	49	0.00001
Xenorhabdus bovienii	40576	S	41	8	49	0.00001
Xenorhabdus poinarii	40577	S	24	4	28	0.00000
Xenorhabdus nematophila	628	S	18	2	20	0.00000
Xenorhabdus budapestensis	290110	S	18	2	20	0.00000
Xenorhabdus hominickii	351679	S	18	2	20	0.00000
Providencia rettgeri	587	S	42	86	128	0.00002
Providencia alcalifaciens	126385	S	29	12	41	0.00001
Providencia heimbachae	333962	S	10	3	13	0.00000
Photorhabdus thracensis	230089	S	59	8	67	0.00001
Photorhabdus akhurstii	171438	S	21	3	24	0.00000
Photorhabdus asymbiotica	291112	S	20	2	22	0.00000
Photorhabdus laumondii	2218628	S	12	2	14	0.00000
Proteus mirabilis	584	S	19	50	69	0.00001
Proteus vulgaris	585	S	18	39	57	0.00001
Sodalis sp. dw_23	2697027	S	191	10	201	0.00003
Sodalis praecaptivus	1239307	S	126	67	193	0.00003
Sodalis glossinidius	63612	S	88	10	98	0.00001
Candidatus Sodalis pierantonius	1486991	S	52	29	81	0.00001
Leminorella richardii	158841	S	71	8	79	0.00001
Pragia fontium	82985	S	22	2	24	0.00000
Jinshanibacter zhutongyuii	2498113	S	19	3	22	0.00000
Limnobaculum parvum	2172103	S	14	3	17	0.00000
Thioalkalivibrio sulfidiphilus	1033854	S	1053	533	1586	0.00024
Thioalkalivibrio paradoxus	108010	S	939	283	1222	0.00018
Thioalkalivibrio nitratireducens	186931	S	850	234	1084	0.00016
Thioalkalivibrio sp. K90mix	396595	S	752	93	845	0.00013
Thioalkalivibrio versutus	106634	S	670	86	756	0.00011
Spiribacter sp. E85	2182432	S	1747	163	1910	0.00028
Spiribacter sp. 2438	2666185	S	329	35	364	0.00005
Spiribacter curvatus	1335757	S	437	25	462	0.00007
Spiribacter salinus	1335746	S	255	22	277	0.00004
Acidihalobacter aeolianus	2792603	S	737	108	845	0.00013
Acidihalobacter ferrooxydans	1765967	S	662	65	727	0.00011
Acidihalobacter yilgarnensis	2819280	S	443	34	477	0.00007
Halorhodospira halophila	1053	S	829	92	921	0.00014
Halorhodospira halochloris	1052	S	129	5	134	0.00002
Aquisalimonas sp. 2447	2740807	S	876	62	938	0.00014
Alkalilimnicola ehrlichii	351052	S	796	103	899	0.00013
Ectothiorhodospira haloalkaliphila	421628	S	314	107	421	0.00006
Ectothiorhodospira sp. BSL-9	1442136	S	295	97	392	0.00006
Ectothiorhodosinus mongolicus	233100	S	115	8	123	0.00002
Allochromatium tepidum	553982	S	708	374	1082	0.00016
Allochromatium vinosum	1049	S	575	247	822	0.00012
Candidatus Thiodictyon syntrophicum	1166950	S	1400	72	1472	0.00022
Marichromatium purpuratum	37487	S	1269	237	1506	0.00022
Thioflavicoccus mobilis	80679	S	1258	108	1366	0.00020
Thiocapsa bogorovii	521689	S	1012	53	1065	0.00016
Thiocystis violascens	73141	S	743	61	804	0.00012
Thermochromatium tepidum	1050	S	482	119	601	0.00009
Caldichromatium japonicum	2699430	S	356	40	396	0.00006
Nitrosococcus halophilus	133539	S	84	8	92	0.00001
Nitrosococcus wardiae	1814290	S	77	7	84	0.00001
Nitrosococcus oceani	1229	S	53	9	62	0.00001
Nitrosococcus watsonii	473531	S	46	9	55	0.00001
Rheinheimera sp. F8	1763998	S	58	4	62	0.00001
Rheinheimera sp. D18	2545632	S	13	10	23	0.00000
Rheinheimera mangrovi	2498451	S	28	3	31	0.00000
Candidatus Nitrosacidococcus tergens	553981	S	32	1	33	0.00000
Candidatus Nitrosoglobus terrae	1630141	S	17	1	18	0.00000
Wenzhouxiangella marina	1579979	S	948	60	1008	0.00015
Wenzhouxiangella sp. AB-CW3	2771012	S	598	27	625	0.00009
Thiohalobacter sp. COW1	2795687	S	232	480	712	0.00011
Thiohalobacter thiocyanaticus	585455	S	191	490	681	0.00010
Sulfurivermis fontis	1972068	S	920	299	1219	0.00018
Guyparkeria halophila	47960	S	908	207	1115	0.00017
Halothiobacillus sp. LS2	1860122	S	415	35	450	0.00007
Halothiobacillus neapolitanus	927	S	185	17	202	0.00003
Woeseia oceani	1548547	S	502	7	509	0.00008
Sulfuriflexus mobilis	1811807	S	186	5	191	0.00003
Granulosicoccus antarcticus	437505	S	148	2	150	0.00002
Halomonas sp. THAF5a	2587844	S	649	239	888	0.00013
Halomonas sp. 1513	1883416	S	532	115	647	0.00010
Halomonas sp. THAF12	2587849	S	493	296	789	0.00012
Halomonas sp. HG01	1609967	S	475	202	677	0.00010
Halomonas sp. YLGW01	2773308	S	469	69	538	0.00008
Halomonas sp. MCCC 1A13316	2733487	S	465	56	521	0.00008
Halomonas sp. JS92-SW72	2306583	S	386	433	819	0.00012
Halomonas sp. PGE1	2730360	S	362	490	852	0.00013
Halomonas sp. A40-4	2785909	S	159	39	198	0.00003
Halomonas sp. Y2R2	2562282	S	147	6	153	0.00002
Halomonas sp. SH5A2	2749040	S	139	21	160	0.00002
Halomonas sp. 18071143	2855441	S	86	191	277	0.00004
Halomonas sp. KO116	1504981	S	78	32	110	0.00002
Halomonas sp. SS10-MC5	2854257	S	77	780	857	0.00013
Halomonas sp. FeN2	2832500	S	70	32	102	0.00002
Halomonas sp. R57-5	1610576	S	68	29	97	0.00001
Halomonas sp. GFAJ-1	1118153	S	57	8	65	0.00001
Halomonas sp. NyZ770	2883106	S	45	204	249	0.00004
Halomonas sp. SF2003	2136172	S	43	210	253	0.00004
Halomonas sp. hl-4	1761789	S	34	218	252	0.00004
Halomonas sp. TD01	999141	S	34	18	52	0.00001
Halomonas sp. GT	1971364	S	24	17	41	0.00001
Halomonas sp. N3-2A	2014541	S	21	29	50	0.00001
Halomonas sp. HL-93	1666906	S	13	86	99	0.00001
Halomonas beimenensis	475662	S	739	134	873	0.00013
Halomonas aestuarii	1897729	S	571	113	684	0.00010
Halomonas tianxiuensis	2497861	S	501	112	613	0.00009
Halomonas socia	1081866	S	496	93	589	0.00009
Halomonas sulfidivorans	2733488	S	479	96	575	0.00009
Halomonas elongata	2746	S	400	36	436	0.00006
Halomonas chromatireducens	507626	S	332	24	356	0.00005
Halomonas subglaciescola	29571	S	253	22	275	0.00004
Halomonas meridiana	29570	S	229	172	401	0.00006
Halomonas huangheensis	1178482	S	226	10	236	0.00004
Halomonas piezotolerans	2609667	S	152	81	233	0.00003
Halomonas profundi	2852117	S	92	11	103	0.00002
Halomonas sulfidoxydans	2733484	S	63	628	691	0.00010
Halomonas hydrothermalis	115561	S	50	159	209	0.00003
Halomonas titanicae	664683	S	37	210	247	0.00004
Halomonas venusta	44935	S	25	35	60	0.00001
Cobetia sp. L2A1	2686360	S	149	17	166	0.00002
Cobetia sp. cqz5-12	2609415	S	112	161	273	0.00004
Cobetia sp. AM6	2661553	S	50	303	353	0.00005
Cobetia sp. 4B	2758724	S	37	168	205	0.00003
Cobetia pacifica	1055101	S	50	162	212	0.00003
Cobetia amphilecti	1055104	S	33	219	252	0.00004
Halotalea alkalilenta	376489	S	694	111	805	0.00012
Salinicola tamaricis	1771309	S	649	64	713	0.00011
Kushneria phosphatilytica	657387	S	198	6	204	0.00003
Kushneria konosiri	698828	S	168	42	210	0.00003
Kushneria marisflavi	157779	S	132	32	164	0.00002
Chromohalobacter salexigens	158080	S	492	46	538	0.00008
Pistricoccus aurantiacus	1883414	S	409	23	432	0.00006
Zymobacter palmae	33074	S	97	10	107	0.00002
Candidatus Portiera aleyrodidarum	91844	S	17	6	23	0.00000
Alcanivorax sp. N3-2A	2014542	S	651	648	1299	0.00019
Alcanivorax pacificus	1306787	S	460	141	601	0.00009
Alcanivorax dieselolei	285091	S	245	147	392	0.00006
Alcanivorax xenomutans	1094342	S	242	197	439	0.00007
Ketobacter alkanivorans	1917421	S	98	7	105	0.00002
Marinobacterium aestuarii	1821621	S	294	19	313	0.00005
Marinobacterium sediminicola	518898	S	141	18	159	0.00002
Marinobacterium georgiense	48076	S	111	31	142	0.00002
Marinobacterium sp. LSUCC0821	2668067	S	26	1	27	0.00000
Marinomonas sp. CT5	2066133	S	11	0	11	0.00000
Marinomonas sp. A3A	2065312	S	10	1	11	0.00000
Marinomonas sp. FW-1	2071621	S	10	2	12	0.00000
Marinomonas mediterranea	119864	S	27	2	29	0.00000
Marinomonas primoryensis	178399	S	27	3	30	0.00000
Marinomonas profundi	2726122	S	24	6	30	0.00000
Marinomonas arctica	383750	S	22	4	26	0.00000
Marinomonas algicola	2773454	S	14	2	16	0.00000
Marinomonas posidonica	936476	S	11	1	12	0.00000
Thalassolituus sp. C2-1	2597518	S	81	5	86	0.00001
Thalassolituus oleivorans	187493	S	37	10	47	0.00001
Venatorbacter cucullus	2661630	S	94	20	114	0.00002
Bacterioplanes sanyensis	1249553	S	76	4	80	0.00001
Nitrincola iocasae	2614693	S	61	8	69	0.00001
Neptunomonas phycophila	1572645	S	22	1	23	0.00000
Neptunomonas concharum	1031538	S	18	1	19	0.00000
Neptunomonas japonica	417574	S	17	1	18	0.00000
Amphritea japonica	452627	S	30	2	32	0.00000
Bermanella marisrubri	207949	S	16	0	16	0.00000
Hahella chejuensis	158327	S	176	29	205	0.00003
Hahella sp. KA22	1628392	S	169	31	200	0.00003
Saccharospirillum mangrovi	2161747	S	231	11	242	0.00004
Reinekea forsetii	1336806	S	99	4	103	0.00002
Gynuella sunshinyii	1445505	S	55	1	56	0.00001
Litoricola lipolytica	418701	S	129	5	134	0.00002
Endozoicomonas montiporae	1027273	S	45	2	47	0.00001
Oleiphilus messinensis	141451	S	31	2	33	0.00000
Spartinivicinus ruber	2683272	S	31	0	31	0.00000
Solimonas sp. K1W22B-7	2303331	S	6871	590	7461	0.00111
Flagellatimonas centrodinii	2806210	S	1064	62	1126	0.00017
Sinimarinibacterium sp. NLF-5-8	2698684	S	567	255	822	0.00012
Steroidobacter denitrificans	465721	S	2953	648	3601	0.00053
Methylococcus sp. EFPC2	2812648	S	738	46	784	0.00012
Methylococcus sp. Mc7	2860258	S	653	207	860	0.00013
Methylococcus capsulatus	414	S	627	151	778	0.00012
Methylococcus geothermalis	2681310	S	619	166	785	0.00012
Methylomonas sp. LL1	2785785	S	203	8	211	0.00003
Methylomonas sp. LW13	107637	S	88	46	134	0.00002
Methylomonas sp. DH-1	1727196	S	84	174	258	0.00004
Methylomonas sp. EFPC1	2812647	S	73	40	113	0.00002
Methylomonas koyamae	702114	S	205	228	433	0.00006
Methylomonas rhizoryzae	2608981	S	185	6	191	0.00003
Methylomonas denitrificans	1538553	S	161	11	172	0.00003
Methylomonas methanica	421	S	156	7	163	0.00002
Methylomonas paludis	1173101	S	45	1	46	0.00001
Methylocaldum marinum	1432792	S	959	48	1007	0.00015
Methylomagnum ishizawai	1760988	S	806	31	837	0.00012
Methylogaea oryzae	1295382	S	801	53	854	0.00013
Methylomicrobium album	39775	S	597	21	618	0.00009
Methylomicrobium sp. wino1	2049332	S	141	136	277	0.00004
Candidatus Methylospira mobilis	1808979	S	260	10	270	0.00004
Methylotuvimicrobium buryatense	95641	S	70	88	158	0.00002
Methylotuvimicrobium alcaliphilum	271065	S	64	95	159	0.00002
Methylovulum psychrotolerans	1704499	S	106	2	108	0.00002
Methylobacter sp. S3L5C	2839024	S	41	2	43	0.00001
Aeromonas sp. FDAARGOS 1415	2778064	S	144	71	215	0.00003
Aeromonas sp. CA23	2033032	S	114	44	158	0.00002
Aeromonas sp. ASNIH4	1636609	S	71	305	376	0.00006
Aeromonas sp. FDAARGOS 1409	2778058	S	62	86	148	0.00002
Aeromonas sp. CU5	2033033	S	47	18	65	0.00001
Aeromonas sp. ASNIH3	1636608	S	37	1537	1574	0.00023
Aeromonas sp. FDAARGOS 1405	2778054	S	20	31	51	0.00001
Aeromonas sp. FDAARGOS 1410	2778059	S	18	41	59	0.00001
Aeromonas sp. 1805	2560028	S	18	49	67	0.00001
Aeromonas sp. FDAARGOS 1407	2778056	S	18	52	70	0.00001
Aeromonas sp. ASNIH2	1636607	S	13	154	167	0.00002
Aeromonas sp. FDAARGOS 1403	2778052	S	13	38	51	0.00001
Aeromonas sp. FDAARGOS 1408	2778057	S	12	66	78	0.00001
Aeromonas hydrophila	644	S	607	1240	1847	0.00027
Aeromonas veronii	654	S	429	883	1312	0.00019
Aeromonas media	651	S	285	423	708	0.00011
Aeromonas schubertii	652	S	284	71	355	0.00005
Aeromonas encheleia	73010	S	274	84	358	0.00005
Aeromonas salmonicida	645	S	237	289	526	0.00008
Aeromonas caviae	648	S	224	1654	1878	0.00028
Aeromonas simiae	218936	S	219	194	413	0.00006
Aeromonas rivuli	648794	S	186	45	231	0.00003
Aeromonas enteropelogenes	29489	S	152	118	270	0.00004
Aeromonas jandaei	650	S	136	135	271	0.00004
Aeromonas dhakensis	196024	S	103	201	304	0.00005
Aeromonas sanarellii	633415	S	53	228	281	0.00004
Aeromonas allosaccharophila	656	S	32	48	80	0.00001
Aeromonas rivipollensis	948519	S	27	41	68	0.00001
Zobellella denitrificans	347534	S	499	105	604	0.00009
Oceanimonas sp. GK1	511062	S	238	46	284	0.00004
Dongshaea marina	2047966	S	77	6	83	0.00001
Oceanisphaera profunda	1416627	S	38	4	42	0.00001
Oceanisphaera avium	1903694	S	33	4	37	0.00001
Tolumonas auensis	43948	S	56	20	76	0.00001
Succinivibrio dextrinosolvens	83771	S	21	0	21	0.00000
Sulfurifustis variabilis	1675686	S	3676	210	3886	0.00058
Sulfuricaulis limicola	1620215	S	1567	107	1674	0.00025
Acidiferrobacter sp. SPIII_3	1281578	S	398	119	517	0.00008
Acidiferrobacter thiooxydans	163359	S	286	87	373	0.00006
Microbulbifer sp. YPW16	2904242	S	309	26	335	0.00005
Microbulbifer sp. SH-1	2681547	S	273	41	314	0.00005
Microbulbifer sp. YPW1	2745199	S	196	35	231	0.00003
Microbulbifer sp. ALW1	1516059	S	187	32	219	0.00003
Microbulbifer sp. THAF38	2587856	S	71	26	97	0.00001
Microbulbifer sp. A4B17	359370	S	69	17	86	0.00001
Microbulbifer sp. GL-2	2591606	S	54	9	63	0.00001
Microbulbifer aggregans	1769779	S	210	24	234	0.00003
Microbulbifer thermotolerans	252514	S	207	11	218	0.00003
Microbulbifer hydrolyticus	48074	S	189	36	225	0.00003
Microbulbifer celer	435905	S	168	21	189	0.00003
Microbulbifer elongatus	86173	S	136	23	159	0.00002
Microbulbifer agarilyticus	260552	S	129	14	143	0.00002
Microbulbifer variabilis	266805	S	43	17	60	0.00001
Cellvibrio sp. PSBB006	1987723	S	300	9	309	0.00005
Cellvibrio sp. KY-YJ-3	454662	S	265	35	300	0.00004
Cellvibrio sp. PSBB023	1945512	S	150	14	164	0.00002
Cellvibrio sp. KY-GH-1	2303332	S	119	9	128	0.00002
Cellvibrio japonicus	155077	S	131	9	140	0.00002
Teredinibacter turnerae	2426	S	104	3	107	0.00002
Teredinibacter haidensis	2731755	S	52	3	55	0.00001
Teredinibacter purpureus	2731756	S	33	1	34	0.00001
Simiduia agarivorans	447471	S	182	7	189	0.00003
Saccharophagus degradans	86304	S	47	1	48	0.00001
Marinagarivorans sp. GE09	2721545	S	27	1	28	0.00000
Agarilytica rhodophyticola	1737490	S	21	0	21	0.00000
Kineobactrum salinum	2708301	S	520	16	536	0.00008
Halioglobus japonicus	930805	S	191	9	200	0.00003
Halioglobus maricola	2601894	S	127	5	132	0.00002
Congregibacter litoralis	393662	S	182	60	242	0.00004
Aequoribacter fuscus	2518989	S	42	4	46	0.00001
Spongiibacter taiwanensis	1748242	S	141	5	146	0.00002
Spongiibacter nanhainus	2794344	S	128	12	140	0.00002
Spongiibacter sp. IMCC21906	1620392	S	51	11	62	0.00001
Zhongshania aliphaticivorans	1470434	S	69	3	72	0.00001
Oceanicoccus sagamiensis	716816	S	40	0	40	0.00001
Shewanella sp. FJAT-53555	2864204	S	39	35	74	0.00001
Shewanella sp. FJAT-54031	2864209	S	34	53	87	0.00001
Shewanella sp. FJAT-52076	2864202	S	30	42	72	0.00001
Shewanella sp. SNU WT4	2590015	S	25	5	30	0.00000
Shewanella sp. KX20019	2803864	S	23	2	25	0.00000
Shewanella sp. FJAT-51860	2864212	S	23	3	26	0.00000
Shewanella sp. FJAT-53681	2864205	S	20	33	53	0.00001
Shewanella sp. Arc9-LZ	2698686	S	17	7	24	0.00000
Shewanella sp. FJAT-53532	2864203	S	17	30	47	0.00001
Shewanella sp. FJAT-53870	2864208	S	16	2	18	0.00000
Shewanella sp. FJAT-52072	2864213	S	16	21	37	0.00001
Shewanella sp. FJAT-53764	2864207	S	15	24	39	0.00001
Shewanella sp. Scap07	2589987	S	14	1	15	0.00000
Shewanella sp. WE21	2029986	S	13	6	19	0.00000
Shewanella sp. FJAT-51649	2864210	S	10	15	25	0.00000
Shewanella sp. FJAT-53749	2864206	S	10	1	11	0.00000
Shewanella sp. ANA-3	94122	S	10	26	36	0.00001
Shewanella algae	38313	S	100	86	186	0.00003
Shewanella khirikhana	1965282	S	94	13	107	0.00002
Shewanella cyperi	2814292	S	82	46	128	0.00002
Shewanella litorisediminis	1173586	S	67	15	82	0.00001
Shewanella putrefaciens	24	S	48	159	207	0.00003
Shewanella baltica	62322	S	45	89	134	0.00002
Shewanella marisflavi	260364	S	45	8	53	0.00001
Shewanella dokdonensis	712036	S	40	3	43	0.00001
Shewanella yunxiaonensis	2829809	S	34	4	38	0.00001
Shewanella sedimentimangrovi	2814293	S	34	26	60	0.00001
Shewanella halifaxensis	271098	S	32	4	36	0.00001
Shewanella amazonensis	60478	S	31	7	38	0.00001
Shewanella benthica	43661	S	27	6	33	0.00000
Shewanella sediminis	271097	S	24	2	26	0.00000
Shewanella loihica	359303	S	22	39	61	0.00001
Shewanella avicenniae	2814294	S	21	2	23	0.00000
Shewanella psychropiezotolerans	2593655	S	21	3	24	0.00000
Shewanella oneidensis	70863	S	20	6	26	0.00000
Shewanella denitrificans	192073	S	19	2	21	0.00000
Shewanella psychromarinicola	2487742	S	17	2	19	0.00000
Shewanella chilikensis	558541	S	17	46	63	0.00001
Shewanella carassii	1987584	S	17	19	36	0.00001
Shewanella decolorationis	256839	S	16	18	34	0.00001
Shewanella maritima	2520507	S	15	1	16	0.00000
Shewanella inventionis	1738770	S	15	7	22	0.00000
Shewanella woodyi	60961	S	15	1	16	0.00000
Shewanella pealeana	70864	S	14	2	16	0.00000
Shewanella psychrophila	225848	S	14	1	15	0.00000
Shewanella donghaensis	238836	S	13	1	14	0.00000
Shewanella piezotolerans	404011	S	13	1	14	0.00000
Shewanella violacea	60217	S	13	2	15	0.00000
Shewanella indica	768528	S	12	17	29	0.00000
Shewanella xiamenensis	332186	S	12	62	74	0.00001
Shewanella livingstonensis	150120	S	12	2	14	0.00000
Shewanella aestuarii	1028752	S	11	3	14	0.00000
Shewanella vesiculosa	518738	S	10	2	12	0.00000
Parashewanella spongiae	342950	S	14	0	14	0.00000
Alteromonas sp. RKMC-009	2267264	S	52	17	69	0.00001
Alteromonas sp. 76-1	2358187	S	15	21	36	0.00001
Alteromonas macleodii	28108	S	55	23	78	0.00001
Alteromonas pelagimontana	1858656	S	39	4	43	0.00001
Alteromonas mediterranea	314275	S	28	7	35	0.00001
Alteromonas australica	589873	S	13	37	50	0.00001
Alteromonas naphthalenivorans	715451	S	10	7	17	0.00000
Salinimonas lutimaris	914153	S	44	7	51	0.00001
Salinimonas sediminis	2303538	S	36	7	43	0.00001
Salinimonas marina	2785918	S	34	3	37	0.00001
Salinimonas iocasae	2572577	S	19	3	22	0.00000
Hydrocarboniclastica marina	2259620	S	241	28	269	0.00004
Saliniradius amylolyticus	2183582	S	81	7	88	0.00001
Paraglaciecola sp. L1A13	2686359	S	15	0	15	0.00000
Paraglaciecola sp. L3A3	2686358	S	14	0	14	0.00000
Paraglaciecola psychrophila	326544	S	24	1	25	0.00000
Paraglaciecola mesophila	197222	S	21	1	22	0.00000
Agarivorans gilvus	680279	S	22	2	24	0.00000
Agarivorans sp. TSD2052	2937286	S	17	2	19	0.00000
Agarivorans albus	182262	S	10	12	22	0.00000
Lacimicrobium alkaliphilum	1526571	S	56	3	59	0.00001
Catenovulum sediminis	1740262	S	22	1	23	0.00000
Paraneptunicella aestuarii	2831148	S	21	1	22	0.00000
Saccharobesus litoralis	2172099	S	18	1	19	0.00000
Glaciecola nitratireducens	300231	S	14	1	15	0.00000
Pseudoalteromonas sp. R3	1709477	S	27	12	39	0.00001
Pseudoalteromonas sp. A25	116092	S	10	7	17	0.00000
Pseudoalteromonas rubra	43658	S	88	13	101	0.00001
Pseudoalteromonas viridis	339617	S	42	13	55	0.00001
Pseudoalteromonas luteoviolacea	43657	S	33	4	37	0.00001
Pseudoalteromonas shioyasakiensis	1190813	S	24	10	34	0.00001
Pseudoalteromonas xiamenensis	882626	S	23	2	25	0.00000
Pseudoalteromonas spongiae	298657	S	17	4	21	0.00000
Pseudoalteromonas piscicida	43662	S	15	27	42	0.00001
Pseudoalteromonas mariniglutinosa	206042	S	14	56	70	0.00001
Pseudoalteromonas ulvae	107327	S	13	0	13	0.00000
Pseudoalteromonas agarivorans	176102	S	12	46	58	0.00001
Pseudoalteromonas prydzensis	182141	S	10	2	12	0.00000
Psychrosphaera aestuarii	1266052	S	14	2	16	0.00000
Flocculibacter collagenilyticus	2744479	S	14	1	15	0.00000
Ferrimonas balearica	44012	S	241	27	268	0.00004
Ferrimonas lipolytica	2724191	S	23	3	26	0.00000
Thalassotalea sp. HSM 43	2552945	S	23	2	25	0.00000
Thalassotalea sp. PS06	2594005	S	20	2	22	0.00000
