name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Candidatus Puniceispirillum marinum	767892	S	146	4	150	0.00001
Paremcibacter congregatus	2043170	S	406	14	420	0.00003
Luteithermobacter gelatinilyticus	2582913	S	399	79	478	0.00004
Candidatus Hydrogenosomobacter endosymbioticus	2558174	S	37	0	37	0.00000
endosymbiont of Acanthamoeba sp. UWC8	86106	S	36	0	36	0.00000
Candidatus Cytomitobacter indipagum	2601575	S	16	4	20	0.00000
Candidatus Cytomitobacter primus	2066024	S	11	2	13	0.00000
Candidatus Gromoviella agglomerans	2806609	S	19	0	19	0.00000
Candidatus Nesciobacter abundans	2601668	S	14	2	16	0.00000
Candidatus Nucleicultrix amoebiphila	1509244	S	74	3	77	0.00001
Candidatus Paracaedibacter acanthamoebae	91604	S	65	2	67	0.00000
Magnetococcus marinus	1124597	S	222	6	228	0.00002
Candidatus Pelagibacter sp. RS40	1977865	S	19	13	32	0.00000
Candidatus Fonsibacter ubiquis	1925548	S	30	4	34	0.00000
Kordiimonas pumila	2161677	S	105	2	107	0.00001
Burkholderia multivorans	87883	S	6304	2873	9177	0.00068
Burkholderia ubonensis	101571	S	6302	3949	10251	0.00076
Burkholderia cenocepacia	95486	S	4675	12635	17310	0.00128
Burkholderia cepacia	292	S	4163	7714	11877	0.00088
Burkholderia pyrrocinia	60550	S	2672	1374	4046	0.00030
Burkholderia ambifaria	152480	S	2209	1682	3891	0.00029
Burkholderia stagnalis	1503054	S	2061	752	2813	0.00021
Burkholderia contaminans	488447	S	2037	1292	3329	0.00025
Burkholderia anthina	179879	S	1940	1750	3690	0.00027
Burkholderia dolosa	152500	S	1783	8074	9857	0.00073
Burkholderia stabilis	95485	S	1725	1252	2977	0.00022
Burkholderia lata	482957	S	1691	1501	3192	0.00024
Burkholderia territorii	1503055	S	1375	644	2019	0.00015
Burkholderia seminalis	488731	S	1174	533	1707	0.00013
Burkholderia vietnamiensis	60552	S	1159	52211	53370	0.00395
Burkholderia metallica	488729	S	889	420	1309	0.00010
Burkholderia diffusa	488732	S	707	334	1041	0.00008
Burkholderia pseudomultivorans	1207504	S	533	567	1100	0.00008
Burkholderia latens	488446	S	289	585	874	0.00006
Burkholderia aenigmatica	2015348	S	274	599	873	0.00006
Burkholderia pseudomallei	28450	S	2737	9295	12032	0.00089
Burkholderia mayonis	1385591	S	2003	492	2495	0.00018
Burkholderia thailandensis	57975	S	1962	2031	3993	0.00030
Burkholderia oklahomensis	342113	S	1350	1288	2638	0.00020
Burkholderia savannae	1637837	S	337	420	757	0.00006
Burkholderia sp. MSMB1588	1636423	S	169	325	494	0.00004
Burkholderia sp. MSMB617WGS	1637831	S	83	210	293	0.00002
Burkholderia mallei	13373	S	81	10403	10484	0.00078
Burkholderia sp. DHOD12	2571746	S	3546	446	3992	0.00030
Burkholderia sp. Bp7605	1740163	S	1943	308	2251	0.00017
Burkholderia sp. LA-2-3-30-S1-D2	1637862	S	705	378	1083	0.00008
Burkholderia sp. NRF60-BP8	1637853	S	663	329	992	0.00007
Burkholderia sp. MSMB0856	1637869	S	632	365	997	0.00007
Burkholderia sp. JP2-270	2217913	S	618	354	972	0.00007
Burkholderia sp. PAMC 26561	1795043	S	539	618	1157	0.00009
Burkholderia sp. MS455	2811788	S	459	293	752	0.00006
Burkholderia sp. PAMC 28687	1795874	S	388	682	1070	0.00008
Burkholderia sp. IDO3	1705310	S	309	407	716	0.00005
Burkholderia sp. KBS0801	1179675	S	143	248	391	0.00003
Burkholderia sp. LAS2	2813843	S	96	396	492	0.00004
Burkholderia sp. MBR-1	2732364	S	51	195	246	0.00002
Burkholderia sp. KJ006	416344	S	50	291	341	0.00003
Burkholderia sp. MS389	2811789	S	34	224	258	0.00002
Burkholderia sp. B21-007	2890407	S	12	436	448	0.00003
Burkholderia gladioli	28095	S	7212	2672	9884	0.00073
Burkholderia glumae	337	S	2764	1015	3779	0.00028
Burkholderia plantarii	41899	S	2057	755	2812	0.00021
Burkholderia perseverans	2615214	S	1691	661	2352	0.00017
Cupriavidus taiwanensis	164546	S	12741	11306	24047	0.00178
Cupriavidus pauculus	82633	S	10547	5120	15667	0.00116
Cupriavidus oxalaticus	96344	S	8391	4125	12516	0.00093
Cupriavidus necator	106590	S	5425	4830	10255	0.00076
Cupriavidus basilensis	68895	S	5115	3121	8236	0.00061
Cupriavidus sp. EM10	2839983	S	2257	1475	3732	0.00028
Cupriavidus sp. MP-37	2884455	S	1190	1339	2529	0.00019
Cupriavidus sp. KK10	1478019	S	441	1435	1876	0.00014
Cupriavidus sp. ISTL7	2771360	S	333	2340	2673	0.00020
Cupriavidus sp. USMAA2-4	876364	S	285	2156	2441	0.00018
Cupriavidus sp. USMAHM13	1389192	S	196	1487	1683	0.00012
Cupriavidus campinensis	151783	S	4374	1777	6151	0.00046
Cupriavidus metallidurans	119219	S	3274	2343	5617	0.00042
Cupriavidus pinatubonensis	248026	S	2939	572	3511	0.00026
Cupriavidus gilardii	82541	S	1120	6107	7227	0.00054
Cupriavidus neocaledonicus	1040979	S	1084	1453	2537	0.00019
Cupriavidus nantongensis	1796606	S	926	2736	3662	0.00027
Cupriavidus malaysiensis	367825	S	224	1616	1840	0.00014
Paraburkholderia sp. SOS3	1926494	S	2716	442	3158	0.00023
Paraburkholderia sp. PGU16	2735433	S	1467	870	2337	0.00017
Paraburkholderia sp. PGU19	2735434	S	1105	1007	2112	0.00016
Paraburkholderia pallida	2547399	S	3653	744	4397	0.00033
Paraburkholderia aromaticivorans	2026199	S	3355	1589	4944	0.00037
Paraburkholderia caribensis	75105	S	3213	2583	5796	0.00043
Paraburkholderia acidisoli	2571748	S	3145	640	3785	0.00028
Paraburkholderia tropica	92647	S	2804	706	3510	0.00026
Paraburkholderia edwinii	2861782	S	2734	415	3149	0.00023
Paraburkholderia acidiphila	2571747	S	2604	574	3178	0.00024
Paraburkholderia phytofirmans	261302	S	2527	1172	3699	0.00027
Paraburkholderia atlantica	2654982	S	2340	629	2969	0.00022
Paraburkholderia terricola	169427	S	2282	751	3033	0.00022
Paraburkholderia phymatum	148447	S	2218	611	2829	0.00021
Paraburkholderia sprentiae	948107	S	2067	499	2566	0.00019
Paraburkholderia fungorum	134537	S	1957	499	2456	0.00018
Paraburkholderia megapolitana	420953	S	1930	210	2140	0.00016
Paraburkholderia graminis	60548	S	1921	516	2437	0.00018
Paraburkholderia phenoliruptrix	252970	S	1915	596	2511	0.00019
Paraburkholderia caledonica	134536	S	1772	352	2124	0.00016
Paraburkholderia terrae	311230	S	1767	2121	3888	0.00029
Paraburkholderia ginsengisoli	311231	S	1712	572	2284	0.00017
Paraburkholderia dokdonella	2211211	S	1560	466	2026	0.00015
Paraburkholderia hospita	169430	S	1496	1793	3289	0.00024
Paraburkholderia caffeinilytica	1761016	S	1481	419	1900	0.00014
Paraburkholderia xenovorans	36873	S	1416	1980	3396	0.00025
Paraburkholderia dioscoreae	2604047	S	1018	719	1737	0.00013
Ralstonia solanacearum	305	S	6679	40028	46707	0.00346
Ralstonia insidiosa	190721	S	1951	1634	3585	0.00027
Ralstonia pickettii	329	S	1453	636	2089	0.00015
Ralstonia mannitolilytica	105219	S	1352	1642	2994	0.00022
Ralstonia sp. 56D2	2842456	S	1264	214	1478	0.00011
Ralstonia syzygii	28097	S	109	366	475	0.00004
Ralstonia pseudosolanacearum	1310165	S	29	593	622	0.00005
Pandoraea pnomenusa	93220	S	2821	1518	4339	0.00032
Pandoraea thiooxydans	445709	S	2328	222	2550	0.00019
Pandoraea pulmonicola	93221	S	2137	538	2675	0.00020
Pandoraea vervacti	656178	S	1599	534	2133	0.00016
Pandoraea sp. XY-2	2518599	S	1594	954	2548	0.00019
Pandoraea norimbergensis	93219	S	1531	279	1810	0.00013
Pandoraea faecigallinarum	656179	S	1499	462	1961	0.00015
Pandoraea apista	93218	S	1271	801	2072	0.00015
Pandoraea fibrosis	1891094	S	1165	441	1606	0.00012
Pandoraea oxalativorans	573737	S	1125	605	1730	0.00013
Pandoraea sputorum	93222	S	1062	534	1596	0.00012
Caballeronia sp. Lep1P3	2878150	S	2259	616	2875	0.00021
Caballeronia sp. TF1N1	2878153	S	1975	268	2243	0.00017
Caballeronia sp. SL2Y3	2878151	S	1116	687	1803	0.00013
Caballeronia sp. Sq4a	2878152	S	964	749	1713	0.00013
Caballeronia sp. M1242	2814653	S	953	721	1674	0.00012
Caballeronia sp. SBC2	2705547	S	129	1110	1239	0.00009
Caballeronia sp. SBC1	2705548	S	103	1239	1342	0.00010
Caballeronia zhejiangensis	871203	S	2748	752	3500	0.00026
Caballeronia insecticola	758793	S	2405	592	2997	0.00022
Caballeronia grimmiae	1071679	S	2103	1242	3345	0.00025
Polynucleobacter sp. MWH-Braz-FAM2G	1855883	S	62	7	69	0.00001
Polynucleobacter sp. MWH-UH24A	2689110	S	58	3	61	0.00000
Polynucleobacter sp. AP-Nino-20-G2	2576917	S	58	12	70	0.00001
Polynucleobacter sp. MWH-P3-07-1	1743173	S	54	7	61	0.00000
Polynucleobacter sp. MWH-CaK5	2689107	S	53	3	56	0.00000
Polynucleobacter sp. JS-JIR-II-50	2576919	S	45	17	62	0.00000
Polynucleobacter sp. AP-Kolm-20A-A1	2081041	S	44	23	67	0.00000
Polynucleobacter sp. MWH-Aus1W21	1855880	S	41	8	49	0.00000
Polynucleobacter sp. TSB-Sco08W16	1758374	S	39	5	44	0.00000
Polynucleobacter sp. MWH-UH21B	1743174	S	39	6	45	0.00000
Polynucleobacter sp. AP-Ainpum-60-G11	2576926	S	38	8	46	0.00000
Polynucleobacter sp. MWH-UH25E	1855616	S	37	6	43	0.00000
Polynucleobacter sp. MWH-UH35A	1855619	S	35	5	40	0.00000
Polynucleobacter sp. es-MAR-2	1819725	S	35	6	41	0.00000
Polynucleobacter sp. VK25	1758398	S	34	7	41	0.00000
Polynucleobacter sp. LimPoW16	1743162	S	34	1	35	0.00000
Polynucleobacter sp. MWH-UH2A	1855617	S	33	5	38	0.00000
Polynucleobacter sp. es-EL-1	1855652	S	31	4	35	0.00000
Polynucleobacter sp. MWH-Spelu-300-X4	2689109	S	31	1	32	0.00000
Polynucleobacter sp. MWH-Svant-W18	1855909	S	30	5	35	0.00000
Polynucleobacter sp. AP-Titi-500A-B4	2576923	S	29	5	34	0.00000
Polynucleobacter sp. JS-JIR-II-b4	1758390	S	29	13	42	0.00000
Polynucleobacter sp. AP-Elch-400A-B2	2576930	S	27	10	37	0.00000
Polynucleobacter sp. JS-Mosq-20-D10	2576922	S	27	8	35	0.00000
Polynucleobacter sp. Adler-ghost	2770234	S	26	9	35	0.00000
Polynucleobacter sp. MG-6-Vaara-E2	2576932	S	22	3	25	0.00000
Polynucleobacter sp. AP-Sving-400A-A2	2081049	S	21	9	30	0.00000
Polynucleobacter sp. AP-Jannik-300A-C4	2576928	S	19	15	34	0.00000
Polynucleobacter sp. MG-Unter2-18	2081052	S	16	10	26	0.00000
Polynucleobacter sp. AP-Melu-1000-A1	2081042	S	16	5	21	0.00000
Polynucleobacter sp. MWH-S4W17	1855910	S	14	5	19	0.00000
Polynucleobacter sp. AM-7D1	2689102	S	13	11	24	0.00000
Polynucleobacter sp. MG-5-Ahmo-C2	2081051	S	10	60	70	0.00001
Polynucleobacter sp. UB-Siik-W21	1855646	S	10	21	31	0.00000
Polynucleobacter necessarius	576610	S	243	40	283	0.00002
Polynucleobacter difficilis	556054	S	131	11	142	0.00001
Polynucleobacter asymbioticus	576611	S	127	17	144	0.00001
Polynucleobacter acidiphobus	556053	S	79	5	84	0.00001
Polynucleobacter paneuropaeus	2527775	S	69	7	76	0.00001
Polynucleobacter wuianus	1743168	S	41	11	52	0.00000
Polynucleobacter duraquae	1835254	S	24	14	38	0.00000
Lautropia mirabilis	47671	S	2132	460	2592	0.00019
Chitinimonas arctica	2594795	S	1439	137	1576	0.00012
Mycetohabitans rhizoxinica	412963	S	1255	102	1357	0.00010
Mycoavidus sp. HKI	2840467	S	155	14	169	0.00001
Mycoavidus sp. B2-EB	2651972	S	62	11	73	0.00001
Mycoavidus cysteinexigens	1553431	S	166	19	185	0.00001
Limnobacter sp. SAORIC-580	2732163	S	234	13	247	0.00002
Candidatus Vallotia cooleyia	1177211	S	55	8	63	0.00000
Candidatus Vallotia sp. (ex Adelges kitamiensis)	2864217	S	54	23	77	0.00001
Candidatus Vallotia lariciata	2018052	S	47	21	68	0.00001
Candidatus Vallotia tarda	1177213	S	36	7	43	0.00000
Ephemeroptericola cinctiostellae	2268024	S	133	10	143	0.00001
Variovorax sp. HW608	1034889	S	9827	1937	11764	0.00087
Variovorax sp. RA8	662548	S	5644	4988	10632	0.00079
Variovorax sp. WDL1	207745	S	5309	9337	14646	0.00108
Variovorax sp. PBL-H6	434009	S	5190	5368	10558	0.00078
Variovorax sp. PBS-H4	434008	S	5145	3769	8914	0.00066
Variovorax sp. PAMC 28711	1795631	S	3901	773	4674	0.00035
Variovorax sp. RKNM96	2681552	S	3730	1561	5291	0.00039
Variovorax sp. PAMC28562	2762323	S	3094	312	3406	0.00025
Variovorax sp. PAMC26660	2762322	S	3059	853	3912	0.00029
Variovorax sp. SRS16	282217	S	2642	5975	8617	0.00064
Variovorax sp. PBL-E5	434014	S	1955	5128	7083	0.00052
Variovorax sp. 38R	2774875	S	1943	2703	4646	0.00034
Variovorax sp. PDNC026	2811425	S	97	3564	3661	0.00027
Variovorax sp. PMC12	2126319	S	39	1841	1880	0.00014
Variovorax paradoxus	34073	S	18984	19185	38169	0.00283
Variovorax boronicumulans	436515	S	2659	2128	4787	0.00035
Hydrogenophaga sp. BA0156	2716225	S	4727	3973	8700	0.00064
Hydrogenophaga sp. YM1	2806262	S	4077	2451	6528	0.00048
Hydrogenophaga sp. BPS33	2651974	S	3967	3739	7706	0.00057
Hydrogenophaga sp. PBC	795665	S	3952	5465	9417	0.00070
Hydrogenophaga sp. SL48	2806347	S	3293	932	4225	0.00031
Hydrogenophaga sp. RAC07	1842537	S	2626	1030	3656	0.00027
Hydrogenophaga sp. PBL-H3	434010	S	2478	2670	5148	0.00038
Hydrogenophaga sp. NH-16	2184519	S	1457	3393	4850	0.00036
Hydrogenophaga sp. PAMC20947	2565558	S	1227	98	1325	0.00010
Hydrogenophaga taeniospiralis	65656	S	2625	931	3556	0.00026
Hydrogenophaga pseudoflava	47421	S	1529	2704	4233	0.00031
Hydrogenophaga crassostreae	1763535	S	1140	85	1225	0.00009
Acidovorax sp. YS12	2738413	S	2392	2460	4852	0.00036
Acidovorax sp. JMULE5	2518343	S	1586	517	2103	0.00016
Acidovorax sp. RAC01	1842533	S	1577	1543	3120	0.00023
Acidovorax sp. HDW3	2714923	S	1487	1276	2763	0.00020
Acidovorax sp. KKS102	358220	S	1418	1209	2627	0.00019
Acidovorax sp. 1608163	2478662	S	1169	293	1462	0.00011
Acidovorax sp. T1	1858609	S	908	3947	4855	0.00036
Acidovorax avenae	80867	S	5163	3657	8820	0.00065
Acidovorax antarcticus	2743470	S	2945	2687	5632	0.00042
Acidovorax monticola	1926868	S	2877	1357	4234	0.00031
Acidovorax carolinensis	553814	S	1914	1833	3747	0.00028
Acidovorax citrulli	80869	S	1446	2146	3592	0.00027
Acidovorax cattleyae	80868	S	1345	1027	2372	0.00018
Acidovorax radicis	758826	S	1201	288	1489	0.00011
Ramlibacter tataouinensis	94132	S	20988	9623	30611	0.00227
Comamonas sp. NLF-7-7	2597701	S	2055	1861	3916	0.00029
Comamonas sp. NLF-1-9	2853163	S	1658	1136	2794	0.00021
Comamonas sp. B21-038	2918299	S	1015	289	1304	0.00010
Comamonas sp. Y33R10-2	2853257	S	326	73	399	0.00003
Comamonas serinivorans	1082851	S	2396	808	3204	0.00024
Comamonas aquatica	225991	S	2384	2812	5196	0.00038
Comamonas testosteroni	285	S	1556	2556	4112	0.00030
Comamonas koreensis	160825	S	986	722	1708	0.00013
Comamonas odontotermitis	379895	S	920	218	1138	0.00008
Comamonas thiooxydans	363952	S	752	1795	2547	0.00019
Comamonas piscis	1562974	S	745	169	914	0.00007
Comamonas kerstersii	225992	S	605	396	1001	0.00007
Comamonas fluminis	2796366	S	500	258	758	0.00006
Rhodoferax sp. BAB1	2741720	S	3084	1013	4097	0.00030
Rhodoferax sp. AJA081-3	2752316	S	1073	91	1164	0.00009
Rhodoferax sp. PAMC 29310	2822760	S	710	95	805	0.00006
Rhodoferax sp. MIZ03	2798804	S	577	72	649	0.00005
Rhodoferax koreense	1842727	S	4581	2878	7459	0.00055
Rhodoferax sediminis	2509614	S	3439	632	4071	0.00030
Rhodoferax ferrireducens	192843	S	1487	121	1608	0.00012
Rhodoferax saidenbachensis	1484693	S	1050	137	1187	0.00009
Rhodoferax antarcticus	81479	S	771	72	843	0.00006
Rhodoferax aquaticus	2527691	S	446	53	499	0.00004
Schlegelella thermodepolymerans	215580	S	8362	4868	13230	0.00098
Schlegelella brevitalea	413882	S	6971	1206	8177	0.00061
Diaphorobacter sp. HDW4A	2714924	S	1939	2256	4195	0.00031
Diaphorobacter sp. HDW4B	2714925	S	1698	257	1955	0.00014
Diaphorobacter sp. JS3051	2792224	S	176	3296	3472	0.00026
Diaphorobacter sp. MNS-0	2866628	S	170	1584	1754	0.00013
Diaphorobacter sp. JS3050	2735554	S	159	1967	2126	0.00016
Diaphorobacter ruginosibacter	1715720	S	2141	467	2608	0.00019
Diaphorobacter aerolatus	1288495	S	1640	3039	4679	0.00035
[Acidovorax] ebreus	721785	S	282	1851	2133	0.00016
Diaphorobacter nitroreducens	164759	S	253	753	1006	0.00007
Polaromonas sp. JS666	296591	S	3345	3097	6442	0.00048
Polaromonas naphthalenivorans	216465	S	2412	455	2867	0.00021
Polaromonas vacuolata	37448	S	294	38	332	0.00002
Delftia tsuruhatensis	180282	S	1989	6293	8282	0.00061
Delftia acidovorans	80866	S	1598	3407	5005	0.00037
Delftia lacustris	558537	S	552	3634	4186	0.00031
Delftia sp. Cs1-4	742013	S	229	587	816	0.00006
Delftia sp. HK171	1920191	S	140	415	555	0.00004
Kinneretia sp. DAIF2	2714952	S	6802	2942	9744	0.00072
Kinneretia sp. XES5	2877940	S	1726	2555	4281	0.00032
Ottowia sp. 27C	2816950	S	2786	635	3421	0.00025
Ottowia sp. oral taxon 894	1658672	S	1015	174	1189	0.00009
Ottowia oryzae	2109914	S	2069	534	2603	0.00019
Alicycliphilus denitrificans	179636	S	5360	11905	17265	0.00128
Melaminivora sp. SC2-9	2109913	S	2443	3383	5826	0.00043
Melaminivora jejuensis	1267217	S	1747	1601	3348	0.00025
Serpentinimonas maccroryi	1458426	S	1754	669	2423	0.00018
Serpentinimonas raichei	1458425	S	1411	598	2009	0.00015
Hylemonella gracilis	80880	S	2514	430	2944	0.00022
Verminephrobacter eiseniae	364317	S	2486	362	2848	0.00021
Pulveribacter suum	2116657	S	1845	1128	2973	0.00022
Simplicispira suum	2109915	S	1596	713	2309	0.00017
Limnohabitans sp. 63ED37-2	1678128	S	858	112	970	0.00007
Limnohabitans sp. 103DPR2	1678129	S	279	25	304	0.00002
Candidatus Symbiobacter mobilis	1436290	S	760	32	792	0.00006
Curvibacter sp. AEP1-3	1844971	S	755	64	819	0.00006
Rhizobacter sp. AJA081-3	2753607	S	17455	5663	23118	0.00171
Rhizobacter gummiphilus	946333	S	9817	2460	12277	0.00091
Sphaerotilus sp. FB-5	2914710	S	6458	5039	11497	0.00085
Sphaerotilus natans	34103	S	5840	2893	8733	0.00065
Methylibium sp. Pch-M	2082386	S	4092	4290	8382	0.00062
Methylibium petroleiphilum	105560	S	3801	4328	8129	0.00060
Rubrivivax gelatinosus	28068	S	11486	4549	16035	0.00119
Aquincola tertiaricarbonis	391953	S	9025	3925	12950	0.00096
Leptothrix cholodnii	34029	S	7690	3107	10797	0.00080
Thiomonas sp. X19	1050370	S	2388	970	3358	0.00025
Thiomonas intermedia	926	S	1614	265	1879	0.00014
Thiomonas arsenitoxydans	426114	S	568	1081	1649	0.00012
Mitsuaria sp. 7	1658665	S	6116	1539	7655	0.00057
Ideonella dechloratans	36863	S	3868	2913	6781	0.00050
Xylophilus rhododendri	2697032	S	3793	1384	5177	0.00038
Tepidimonas taiwanensis	307486	S	3197	1438	4635	0.00034
Aquabacterium olei	1296669	S	2920	973	3893	0.00029
Roseateles depolymerans	76731	S	2653	642	3295	0.00024
Inhella inkyongensis	392593	S	2135	428	2563	0.00019
Paucibacter sp. KCTC 42545	1768242	S	1680	362	2042	0.00015
Candidatus Ichthyocystis hellenicum	1561003	S	49	1	50	0.00000
Massilia sp. WG5	1707785	S	4145	2183	6328	0.00047
Massilia sp. HC52	2852099	S	3360	1113	4473	0.00033
Massilia sp. LPB0304	2769491	S	3090	927	4017	0.00030
Massilia sp. DM-R-R2A-13	2899220	S	2724	736	3460	0.00026
Massilia sp. YMA4	1593482	S	2576	1574	4150	0.00031
Massilia sp. NP310	2861282	S	2352	1829	4181	0.00031
Massilia sp. PAMC28688	2861283	S	1961	357	2318	0.00017
Massilia sp. MB5	2919578	S	399	1478	1877	0.00014
Massilia sp. NR 4-1	1678028	S	385	1379	1764	0.00013
Massilia sp. Dwa41.01b	2709302	S	52	1956	2008	0.00015
Massilia sp. Se16.2.3	2709303	S	40	1518	1558	0.00012
Massilia putida	1141883	S	4955	1888	6843	0.00051
Massilia violaceinigra	2045208	S	4779	1594	6373	0.00047
Massilia flava	871742	S	4308	1254	5562	0.00041
Massilia lutea	321985	S	2816	1018	3834	0.00028
Massilia umbonata	864828	S	2772	1312	4084	0.00030
Massilia albidiflava	321983	S	2705	1269	3974	0.00029
Massilia plicata	321984	S	2509	780	3289	0.00024
Massilia armeniaca	2072590	S	2493	1541	4034	0.00030
Massilia antarctica	2765360	S	2021	886	2907	0.00022
Massilia oculi	945844	S	1995	1496	3491	0.00026
Duganella sp. GN2-R2	2728020	S	3506	1755	5261	0.00039
Duganella sp. AF9R3	2728021	S	2284	563	2847	0.00021
Herbaspirillum robiniae	2014887	S	2553	1119	3672	0.00027
Herbaspirillum seropedicae	964	S	1779	878	2657	0.00020
Herbaspirillum frisingense	92645	S	1759	656	2415	0.00018
Herbaspirillum hiltneri	341045	S	1694	343	2037	0.00015
Herbaspirillum rubrisubalbicans	80842	S	1578	864	2442	0.00018
Herbaspirillum huttiense	863372	S	1122	535	1657	0.00012
Herbaspirillum sp. meg3	2025949	S	938	129	1067	0.00008
Janthinobacterium sp. 17J80-10	2497863	S	1555	276	1831	0.00014
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	S	1403	577	1980	0.00015
Janthinobacterium sp. LM6	1938606	S	683	461	1144	0.00008
Janthinobacterium sp. PAMC25594	2861284	S	462	312	774	0.00006
Janthinobacterium sp. Marseille	375286	S	426	127	553	0.00004
Janthinobacterium sp. HH102	1537274	S	298	516	814	0.00006
Janthinobacterium sp. B9-8	1236179	S	142	50	192	0.00001
Janthinobacterium agaricidamnosum	55508	S	2014	3550	5564	0.00041
Janthinobacterium lividum	29581	S	538	608	1146	0.00008
Janthinobacterium tructae	2590869	S	499	292	791	0.00006
Janthinobacterium svalbardensis	368607	S	431	246	677	0.00005
Collimonas fungivorans	158899	S	2031	641	2672	0.00020
Collimonas arenae	279058	S	1593	236	1829	0.00014
Collimonas pratensis	279113	S	1368	318	1686	0.00012
Noviherbaspirillum sp. UKPF54	2601898	S	3501	712	4213	0.00031
Undibacterium sp. YM2	2058625	S	220	80	300	0.00002
Undibacterium sp. KW1	2058624	S	169	61	230	0.00002
Undibacterium parvum	401471	S	269	42	311	0.00002
Glaciimonas sp. PAMC28666	2807626	S	352	27	379	0.00003
Herminiimonas arsenitoxidans	1809410	S	290	53	343	0.00003
Oxalobacter formigenes	847	S	205	23	228	0.00002
Achromobacter xylosoxidans	85698	S	7655	14748	22403	0.00166
Achromobacter sp. AONIH1	1758194	S	2629	3953	6582	0.00049
Achromobacter sp. MFA1 R4	1881016	S	2113	715	2828	0.00021
Achromobacter sp. 77	2756133	S	334	938	1272	0.00009
Achromobacter sp. B7	2282475	S	280	767	1047	0.00008
Achromobacter sp. ES-001	2860286	S	246	920	1166	0.00009
Achromobacter spanius	217203	S	3992	1892	5884	0.00044
Achromobacter denitrificans	32002	S	3792	3181	6973	0.00052
Achromobacter deleyi	1353891	S	2656	2143	4799	0.00036
Achromobacter insolitus	217204	S	1866	601	2467	0.00018
Achromobacter pestifer	1353889	S	1533	1226	2759	0.00020
Achromobacter mucicolens	1389922	S	454	781	1235	0.00009
Achromobacter ruhlandii	72557	S	34	1747	1781	0.00013
Bordetella sp. H567	1697043	S	2761	380	3141	0.00023
Bordetella sp. N	1746199	S	2510	325	2835	0.00021
Bordetella bronchialis	463025	S	3343	503	3846	0.00028
Bordetella genomosp. 13	463040	S	3336	2793	6129	0.00045
Bordetella genomosp. 8	1416806	S	3104	410	3514	0.00026
Bordetella flabilis	463014	S	2844	276	3120	0.00023
Bordetella genomosp. 9	1416803	S	2769	827	3596	0.00027
Bordetella hinzii	103855	S	2292	1099	3391	0.00025
Bordetella petrii	94624	S	2213	3546	5759	0.00043
Bordetella trematum	123899	S	1839	925	2764	0.00020
Bordetella pseudohinzii	1331258	S	1323	639	1962	0.00015
Bordetella bronchiseptica	518	S	1184	3342	4526	0.00034
Bordetella holmesii	35814	S	951	353	1304	0.00010
Bordetella avium	521	S	736	118	854	0.00006
Bordetella genomosp. 6	463024	S	426	602	1028	0.00008
Bordetella pertussis	520	S	236	5641	5877	0.00044
Bordetella parapertussis	519	S	155	13084	13239	0.00098
Pigmentiphaga sp. H8	2488560	S	5126	775	5901	0.00044
Pigmentiphaga aceris	1940612	S	1461	120	1581	0.00012
Orrella dioscoreae	1851544	S	2571	1066	3637	0.00027
Orrella marina	2163011	S	329	73	402	0.00003
Orrella sp. f23	2782176	S	185	15	200	0.00001
Castellaniella defragrans	75697	S	2966	2386	5352	0.00040
Alcaligenes faecalis	511	S	631	564	1195	0.00009
Alcaligenes sp. SORT26	2813780	S	195	37	232	0.00002
Alcaligenes sp. DN25	1367435	S	34	73	107	0.00001
Alcaligenes aquatilis	323284	S	119	437	556	0.00004
Alcaligenes ammonioxydans	2582914	S	27	294	321	0.00002
Pusillimonas thiosulfatoxidans	2028345	S	776	253	1029	0.00008
Pusillimonas sp. T7-7	1007105	S	481	86	567	0.00004
Pusillimonas sp. DMV24BSW_D	2716226	S	235	18	253	0.00002
Paralcaligenes sp. KSB-10	2901142	S	868	41	909	0.00007
Kerstersia gyiorum	206506	S	856	212	1068	0.00008
Advenella kashmirensis	310575	S	397	22	419	0.00003
Advenella mimigardefordensis	302406	S	352	19	371	0.00003
Oligella urethralis	90245	S	70	5	75	0.00001
Oligella ureolytica	90244	S	68	56	124	0.00001
Paenalcaligenes hominis	643674	S	66	4	70	0.00001
Basilea psittacipulmonis	1472345	S	43	4	47	0.00000
Taylorella asinigenitalis	84590	S	19	2	21	0.00000
Taylorella equigenitalis	29575	S	11	1	12	0.00000
Pelistega ratti	2652177	S	20	3	23	0.00000
Sutterella megalosphaeroides	2494234	S	949	195	1144	0.00008
Sutterella faecalis	2584944	S	772	132	904	0.00007
Sutterella wadsworthensis	40545	S	315	46	361	0.00003
Turicimonas muris	1796652	S	187	16	203	0.00002
Thauera sp. MZ1T	85643	S	4560	5492	10052	0.00074
Thauera sp. K11	2005884	S	4412	3201	7613	0.00056
Thauera humireducens	1134435	S	2979	2085	5064	0.00038
Thauera chlorobenzoica	96773	S	2267	2335	4602	0.00034
Thauera aromatica	59405	S	1875	3008	4883	0.00036
Thauera hydrothermalis	2184083	S	1265	439	1704	0.00013
Azoarcus sp. KH32C	748247	S	5003	1102	6105	0.00045
Azoarcus sp. DD4	2027405	S	3334	2557	5891	0.00044
