name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Candidatus_Carsonella	114185	G	18	4	22	0.00000
Alcanivorax	59753	G	5477	2667	8144	0.00051
Ketobacter	2025617	G	304	25	329	0.00002
Marinobacterium	48075	G	1859	220	2079	0.00013
Marinomonas	28253	G	507	53	560	0.00004
Thalassolituus	187492	G	359	46	405	0.00003
Venatorbacter	2893036	G	316	80	396	0.00003
Bacterioplanes	1537406	G	201	12	213	0.00001
Neptunomonas	75687	G	162	12	174	0.00001
Nitrincola	267849	G	138	22	160	0.00001
Amphritea	515417	G	94	8	102	0.00001
Bermanella	599651	G	48	2	50	0.00000
Hahella	158481	G	1197	47	1244	0.00008
Saccharospirillum	231683	G	659	38	697	0.00004
Reinekea	230494	G	268	13	281	0.00002
Gynuella	1445504	G	169	5	174	0.00001
Litoricola	418700	G	375	18	393	0.00002
Oleiphilus	141450	G	150	12	162	0.00001
Spartinivicinus	2768738	G	137	4	141	0.00001
Endozoicomonas	305899	G	125	7	132	0.00001
Methylococcus	413	G	9297	658	9955	0.00063
Methylomonas	416	G	5277	174	5451	0.00034
Methylomagnum	1760987	G	2641	116	2757	0.00017
Methylocaldum	73778	G	2461	140	2601	0.00016
Methylomicrobium	39773	G	2386	472	2858	0.00018
Methylogaea	1295378	G	2288	175	2463	0.00016
Candidatus_Methylospira	1808977	G	812	35	847	0.00005
Methylotuvimicrobium	2822410	G	659	336	995	0.00006
Methylovulum	762296	G	323	7	330	0.00002
Methylobacter	429	G	109	6	115	0.00001
Aeromonas	642	G	20850	15207	36057	0.00228
Zobellella	347533	G	1807	415	2222	0.00014
Oceanimonas	129577	G	763	159	922	0.00006
Dongshaea	2802288	G	215	20	235	0.00001
Oceanisphaera	225143	G	182	21	203	0.00001
Tolumonas	43947	G	140	56	196	0.00001
Succinivibrio	83770	G	33	1	34	0.00000
Solimonas	413435	G	10611	1143	11754	0.00074
Flagellatimonas	2893022	G	2886	218	3104	0.00020
Sinimarinibacterium	1861863	G	1377	736	2113	0.00013
Steroidobacter	469322	G	8089	2082	10171	0.00064
Sulfurifustis	1692042	G	10819	719	11538	0.00073
Sulfuricaulis	1744881	G	4410	350	4760	0.00030
Acidiferrobacter	986106	G	2793	55	2848	0.00018
Microbulbifer	48073	G	7209	404	7613	0.00048
Cellvibrio	10	G	4667	186	4853	0.00031
Teredinibacter	2425	G	581	23	604	0.00004
Simiduia	447467	G	559	27	586	0.00004
Marinagarivorans	1792291	G	98	7	105	0.00001
Saccharophagus	316625	G	95	2	97	0.00001
Agarilytica	2036021	G	68	1	69	0.00000
Kineobactrum	2678529	G	1374	51	1425	0.00009
Halioglobus	1217416	G	1067	34	1101	0.00007
Congregibacter	393661	G	571	226	797	0.00005
Aequoribacter	2847769	G	155	20	175	0.00001
Spongiibacter	630749	G	968	86	1054	0.00007
Zhongshania	1434050	G	204	14	218	0.00001
Oceanicoccus	1084558	G	100	1	101	0.00001
Shewanella	22	G	6406	1102	7508	0.00047
Parashewanella	2547964	G	42	3	45	0.00000
Alteromonas	226	G	793	200	993	0.00006
Salinimonas	288793	G	356	56	412	0.00003
Hydrocarboniclastica	2650549	G	628	85	713	0.00005
Agarivorans	261825	G	216	18	234	0.00001
Lacimicrobium	1751872	G	208	14	222	0.00001
Saliniradius	2661818	G	201	18	219	0.00001
Paraglaciecola	1621534	G	167	12	179	0.00001
Glaciecola	89404	G	97	7	104	0.00001
Paraneptunicella	2905123	G	87	4	91	0.00001
Saccharobesus	2894574	G	49	3	52	0.00000
Catenovulum	1172191	G	31	2	33	0.00000
Pseudoalteromonas	53246	G	1758	291	2049	0.00013
Psychrosphaera	907197	G	55	7	62	0.00000
Flocculibacter	2834759	G	29	2	31	0.00000
Ferrimonas	44011	G	846	98	944	0.00006
Idiomarina	135575	G	450	47	497	0.00003
Thalassotalea	1518149	G	151	17	168	0.00001
Colwellia	28228	G	139	14	153	0.00001
Cognaticolwellia	2848171	G	26	4	30	0.00000
Litorilituus	1407056	G	17	1	18	0.00000
Moritella	58050	G	114	24	138	0.00001
Psychromonas	67572	G	110	9	119	0.00001
Vibrio	662	G	5819	2687	8506	0.00054
Photobacterium	657	G	1525	357	1882	0.00012
Salinivibrio	51366	G	268	29	297	0.00002
Grimontia	246861	G	149	17	166	0.00001
Thaumasiovibrio	2014233	G	83	9	92	0.00001
Aliivibrio	511678	G	57	12	69	0.00000
Enterovibrio	188143	G	21	0	21	0.00000
Paraphotobacterium	2042066	G	11	1	12	0.00000
Immundisolibacter	1934947	G	4501	808	5309	0.00034
Candidatus_Endoriftia	393764	G	1242	59	1301	0.00008
Candidatus_Vesicomyosocius	2732587	G	66	71	137	0.00001
Candidatus_Ruthia	1541743	G	15	3	18	0.00000
Sedimenticola	349742	G	882	38	920	0.00006
Candidatus_Reidiella	2738850	G	586	12	598	0.00004
Thiolapillus	1608298	G	544	13	557	0.00004
Pseudohongiella	1524249	G	288	7	295	0.00002
Gallaecimonas	745410	G	194	14	208	0.00001
Celerinatantimonas	412033	G	76	5	81	0.00001
Candidatus_Thioglobus	655184	G	38	6	44	0.00000
Ignatzschineria	112008	G	35	3	38	0.00000
Candidatus_Steffania	1076625	G	18	0	18	0.00000
Candidatus_Azoamicus	2817383	G	16	2	18	0.00000
Candidatus_Nardonella	204619	G	15	5	20	0.00000
Candidatus_Pseudothioglobus	2841677	G	15	6	21	0.00000
Acinetobacter	469	G	2968	2425	5393	0.00034
Psychrobacter	497	G	533	35	568	0.00004
Moraxella	475	G	412	45	457	0.00003
Aquirhabdus	2824158	G	104	4	108	0.00001
Legionella	445	G	1846	133	1979	0.00013
Fluoribacter	461	G	55	16	71	0.00000
Tatlockia	465	G	51	2	53	0.00000
Aquicella	254245	G	586	16	602	0.00004
Coxiella	776	G	374	75	449	0.00003
Rickettsiella	59195	G	96	3	99	0.00001
Methylophaga	40222	G	325	83	408	0.00003
Thiomicrorhabdus	2039723	G	316	16	332	0.00002
Thiomicrospira	933	G	249	86	335	0.00002
Hydrogenovibrio	28884	G	207	105	312	0.00002
Piscirickettsia	1237	G	79	6	85	0.00001
Cycloclasticus	34067	G	77	4	81	0.00001
Thiosulfatimonas	2781121	G	72	4	76	0.00000
Thiosulfativibrio	2781120	G	46	2	48	0.00000
Thiothrix	1030	G	1209	36	1245	0.00008
Beggiatoa	1021	G	104	5	109	0.00001
Francisella	262	G	150	14	164	0.00001
Allofrancisella	1869285	G	33	4	37	0.00000
Salinisphaera	180541	G	2676	112	2788	0.00018
Pasteurella	745	G	954	2147	3101	0.00020
Aggregatibacter	416916	G	270	47	317	0.00002
Haemophilus	724	G	269	74	343	0.00002
Actinobacillus	713	G	226	94	320	0.00002
Mannheimia	75984	G	192	37	229	0.00001
Avibacterium	292486	G	88	14	102	0.00001
Glaesserella	2094023	G	66	27	93	0.00001
Rodentibacter	1960084	G	64	6	70	0.00000
Basfia	697331	G	63	4	67	0.00000
Bibersteinia	476528	G	31	4	35	0.00000
Histophilus	214906	G	27	8	35	0.00000
Frederiksenia	1649317	G	24	5	29	0.00000
Gallibacterium	155493	G	20	5	25	0.00000
Bisgaardia	109471	G	14	1	15	0.00000
Vespertiliibacter	1520333	G	14	2	16	0.00000
Cardiobacterium	2717	G	1304	195	1499	0.00009
Suttonella	13275	G	82	5	87	0.00001
Dichelobacter	869	G	80	22	102	0.00001
Kangiella	261963	G	271	16	287	0.00002
Gilliamella	1193503	G	88	34	122	0.00001
Zophobihabitans	2894762	G	22	2	24	0.00000
Archangium	47	G	55493	7457	62950	0.00398
Cystobacter	42	G	13182	3754	16936	0.00107
Stigmatella	40	G	10841	1440	12281	0.00078
Melittangium	44	G	7442	1971	9413	0.00059
Myxococcus	32	G	32233	24743	56976	0.00360
Corallococcus	83461	G	28949	4803	33752	0.00213
Pyxidicoccus	224458	G	15542	1284	16826	0.00106
Anaeromyxobacter	161492	G	81814	7088	88902	0.00562
Vulgatibacter	1524214	G	8466	811	9277	0.00059
Sorangium	39643	G	118439	16726	135165	0.00854
Polyangium	55	G	28916	3165	32081	0.00203
Chondromyces	50	G	15259	775	16034	0.00101
Pajaroellobacter	1882917	G	214	7	221	0.00001
Sandaracinus	1055688	G	45494	2852	48346	0.00305
Labilithrix	1524217	G	14885	763	15648	0.00099
Haliangium	162027	G	20930	1338	22268	0.00141
Geomonas	2651583	G	16116	2796	18912	0.00119
Geobacter	28231	G	14448	1703	16151	0.00102
Citrifermentans	2883512	G	4867	1252	6119	0.00039
Geotalea	2910589	G	2162	157	2319	0.00015
Geoalkalibacter	392332	G	1189	1300	2489	0.00016
Trichlorobacter	115782	G	737	106	843	0.00005
Desulfuromonas	890	G	11832	1645	13477	0.00085
Pelobacter	18	G	1693	603	2296	0.00015
Syntrophotalea	2812025	G	2222	294	2516	0.00016
Pseudodesulfovibrio	2035811	G	9743	2150	11893	0.00075
Desulfovibrio	872	G	9656	1410	11066	0.00070
Solidesulfovibrio	2910984	G	5894	666	6560	0.00041
Oceanidesulfovibrio	2905722	G	2785	190	2975	0.00019
Desulfocurvibacter	2582840	G	2198	178	2376	0.00015
Desulfolutivibrio	2773294	G	1934	578	2512	0.00016
Megalodesulfovibrio	2910978	G	1570	84	1654	0.00010
Oleidesulfovibrio	2909705	G	510	855	1365	0.00009
Maridesulfovibrio	2794998	G	264	27	291	0.00002
Paradesulfovibrio	2910986	G	199	22	221	0.00001
Lawsonia	41707	G	44	0	44	0.00000
Desulfomicrobium	898	G	2231	329	2560	0.00016
Desulfohalobium	45662	G	586	31	617	0.00004
Desulfosarcina	2299	G	4553	833	5386	0.00034
Desulfococcus	896	G	1238	259	1497	0.00009
Desulfatibacillum	218207	G	970	37	1007	0.00006
Desulfoluna	497721	G	848	49	897	0.00006
Desulfonema	45654	G	491	13	504	0.00003
Desulfobacter	2289	G	434	51	485	0.00003
Desulforapulum	2904687	G	295	38	333	0.00002
Desulfobacula	28222	G	114	10	124	0.00001
Desulfobulbus	893	G	2672	642	3314	0.00021
Desulfurivibrio	427922	G	1066	60	1126	0.00007
Desulfomarina	2894767	G	144	14	158	0.00001
Desulfosudis	2904716	G	1061	68	1129	0.00007
Desulfosediminicola	2886823	G	394	43	437	0.00003
Desulfotalea	109168	G	122	23	145	0.00001
Desulfocapsa	53318	G	99	6	105	0.00001
Persicimonas	2766927	G	7158	277	7435	0.00047
Bradymonas	1779136	G	2372	1201	3573	0.00023
Syntrophobacter	29526	G	1761	913	2674	0.00017
Desulfoglaeba	361106	G	1581	90	1671	0.00011
Desulfarculus	453229	G	3151	2296	5447	0.00034
Desulfomonile	2357	G	681	8	689	0.00004
Desulfobacca	60892	G	635	19	654	0.00004
Syntrophus	43773	G	551	39	590	0.00004
Dissulfurimicrobium	1769732	G	292	20	312	0.00002
Candidatus_Desulfofervidus	1902583	G	209	5	214	0.00001
Hippea	84404	G	79	4	83	0.00001
Campylobacter	194	G	1317	158	1475	0.00009
Sulfurimonas	202746	G	920	76	996	0.00006
Sulfuricurvum	286130	G	76	5	81	0.00001
Helicobacter	209	G	773	80	853	0.00005
Wolinella	843	G	78	18	96	0.00001
Nitratifractor	269260	G	378	30	408	0.00003
Sulfurovum	265570	G	247	28	275	0.00002
Hydrogenimonas	223785	G	444	46	490	0.00003
Sulfurospirillum	57665	G	272	37	309	0.00002
Aliarcobacter	2321111	G	59	18	77	0.00000
Arcobacter	28196	G	49	36	85	0.00001
Malaciobacter	2321114	G	48	10	58	0.00000
Halarcobacter	2321115	G	25	3	28	0.00000
Nitrosophilus	2795692	G	124	43	167	0.00001
Nitratiruptor	269258	G	120	19	139	0.00001
Caminibacter	191301	G	104	30	134	0.00001
Nautilia	191291	G	63	13	76	0.00000
Acidithiobacillus	119977	G	2986	276	3262	0.00021
Bdellovibrio	958	G	1008	51	1059	0.00007
Pseudobdellovibrio	2862745	G	74	3	77	0.00000
Bacteriovorax	146784	G	94	23	117	0.00001
Halobacteriovorax	1652133	G	71	22	93	0.00001
Fluviispira	2698753	G	30	12	42	0.00000
Silvanigrella	2024975	G	29	11	40	0.00000
Hydrogenophilus	70774	G	1068	220	1288	0.00008
Mariprofundus	377315	G	628	19	647	0.00004
Streptomyces	1883	G	1235668	326289	1561957	0.09867
Kitasatospora	2063	G	21053	8469	29522	0.00186
Streptacidiphilus	228398	G	14398	4728	19126	0.00121
Yinghuangia	2805681	G	7221	1353	8574	0.00054
Microbacterium	33882	G	123082	23617	146699	0.00927
Agromyces	33877	G	43827	11346	55173	0.00349
Curtobacterium	2034	G	22457	5127	27584	0.00174
Rathayibacter	33886	G	20329	5008	25337	0.00160
Leucobacter	55968	G	16825	3414	20239	0.00128
Agrococcus	46352	G	15957	4760	20717	0.00131
Clavibacter	1573	G	15599	13651	29250	0.00185
Leifsonia	110932	G	15474	8452	23926	0.00151
Protaetiibacter	2680004	G	6889	2192	9081	0.00057
Salinibacterium	235888	G	6399	1116	7515	0.00047
Cryobacterium	69578	G	5720	895	6615	0.00042
Frondihabitans	447237	G	4528	773	5301	0.00033
Microterricola	518733	G	4184	1114	5298	0.00033
Plantibacter	190323	G	3853	541	4394	0.00028
Microcella	337004	G	3738	1386	5124	0.00032
Cnuibacter	1759331	G	2921	682	3603	0.00023
Mycetocola	76634	G	2853	397	3250	0.00021
Herbiconiux	881616	G	2753	594	3347	0.00021
Frigoribacterium	96492	G	2662	843	3505	0.00022
Subtercola	120212	G	2578	238	2816	0.00018
Gryllotalpicola	1195526	G	2489	526	3015	0.00019
Humibacter	427753	G	2179	523	2702	0.00017
Chryseoglobus	1331730	G	2097	426	2523	0.00016
Amnibacterium	1029631	G	2051	535	2586	0.00016
Gulosibacter	256818	G	1731	558	2289	0.00014
Marisediminicola	1230698	G	1723	233	1956	0.00012
Diaminobutyricimonas	1433997	G	1590	324	1914	0.00012
Agreia	110934	G	1272	167	1439	0.00009
Glaciihabitans	1649454	G	1266	109	1375	0.00009
Aquiluna	529881	G	298	22	320	0.00002
Rhodoluna	529883	G	290	21	311	0.00002
Pseudoclavibacter	255204	G	350	76	426	0.00003
Aurantimicrobium	1705353	G	243	14	257	0.00002
Pontimonas	1434032	G	149	8	157	0.00001
Arthrobacter	1663	G	55550	14088	69638	0.00440
Kocuria	57493	G	18595	6379	24974	0.00158
Pseudarthrobacter	1742993	G	12175	4508	16683	0.00105
Micrococcus	1269	G	7422	5787	13209	0.00083
Sinomonas	596707	G	5779	1737	7516	0.00047
Glutamicibacter	1742989	G	5312	2116	7428	0.00047
Rothia	32207	G	3583	1750	5333	0.00034
Paenarthrobacter	1742992	G	2974	1922	4896	0.00031
Citricoccus	169133	G	2894	918	3812	0.00024
Nesterenkonia	57494	G	1003	76	1079	0.00007
Paeniglutamicibacter	1742990	G	583	107	690	0.00004
Psychromicrobium	2078575	G	414	67	481	0.00003
Auritidibacter	1160973	G	385	47	432	0.00003
Neomicrococcus	1868332	G	309	156	465	0.00003
Renibacterium	1645	G	245	17	262	0.00002
Cellulomonas	1707	G	54846	22161	77007	0.00486
Actinotalea	458839	G	3709	1601	5310	0.00034
Oerskovia	162491	G	2836	1082	3918	0.00025
Pseudactinotalea	1926259	G	2652	466	3118	0.00020
Paraoerskovia	665568	G	1895	593	2488	0.00016
Janibacter	53457	G	10596	3745	14341	0.00091
Phycicoccus	367298	G	8708	2954	11662	0.00074
Intrasporangium	53357	G	5714	1855	7569	0.00048
Pedococcus	2805645	G	4149	1433	5582	0.00035
Arsenicicoccus	267408	G	3597	1638	5235	0.00033
Tetrasphaera	99479	G	3489	1064	4553	0.00029
Cellulosimicrobium	157920	G	16068	7850	23918	0.00151
Xylanimonas	186188	G	9291	3602	12893	0.00081
Isoptericola	254250	G	7753	4222	11975	0.00076
Ornithinimicrobium	125287	G	15965	3980	19945	0.00126
Serinicoccus	265976	G	11330	3668	14998	0.00095
Brachybacterium	43668	G	19029	3736	22765	0.00144
Dermabacter	36739	G	1598	1112	2710	0.00017
Devriesea	472568	G	354	24	378	0.00002
Brevibacterium	1696	G	20630	4917	25547	0.00161
Georgenia	154116	G	15425	5431	20856	0.00132
Ruania	626119	G	12280	1750	14030	0.00089
Dermacoccus	57495	G	4123	1702	5825	0.00037
Luteipulveratus	745364	G	3059	507	3566	0.00023
Allobranchiibius	2040262	G	2413	629	3042	0.00019
Yimella	908935	G	1568	374	1942	0.00012
Beutenbergia	84756	G	4817	961	5778	0.00037
Miniimonas	947525	G	3255	2000	5255	0.00033
Pengzhenrongella	2888818	G	4354	1435	5789	0.00037
Luteimicrobium	754249	G	3588	1308	4896	0.00031
Sanguibacter	60919	G	5454	1954	7408	0.00047
Gephyromycinifex	2885697	G	1340	183	1523	0.00010
Austwickia	1184606	G	1101	100	1201	0.00008
Dermatophilus	1862	G	335	37	372	0.00002
Kytococcus	57499	G	2609	3190	5799	0.00037
Demequina	577469	G	1015	96	1111	0.00007
Jonesia	43673	G	215	45	260	0.00002
Tropheryma	2038	G	55	0	55	0.00000
Mycolicibacterium	1866885	G	130225	28363	158588	0.01002
Mycobacterium	1763	G	121398	38119	159517	0.01008
Mycolicibacter	1073531	G	9690	4379	14069	0.00089
Mycobacteroides	670516	G	8210	2687	10897	0.00069
Mycolicibacillus	2126281	G	1940	595	2535	0.00016
Hoyosella	697025	G	1004	63	1067	0.00007
Rhodococcus	1827	G	85330	26880	112210	0.00709
Nocardia	1817	G	84089	17568	101657	0.00642
Corynebacterium	1716	G	56565	15902	72467	0.00458
Gordonia	2053	G	41254	10637	51891	0.00328
Skermania	59613	G	2096	287	2383	0.00015
Tsukamurella	2060	G	13315	4022	17337	0.00110
Dietzia	37914	G	8327	2337	10664	0.00067
Tomitella	741759	G	4906	1199	6105	0.00039
Segniliparus	286801	G	1194	78	1272	0.00008
Lawsonella	1847725	G	233	31	264	0.00002
Micromonospora	1873	G	248417	74725	323142	0.02041
Actinoplanes	1865	G	95731	17373	113104	0.00714
Phytohabitans	907364	G	39883	6181	46064	0.00291
Plantactinospora	673534	G	24033	4884	28917	0.00183
Dactylosporangium	35753	G	17694	2357	20051	0.00127
Catellatospora	53365	G	17075	4486	21561	0.00136
Actinocatenispora	390988	G	15988	2380	18368	0.00116
Polymorphospora	338583	G	11319	2894	14213	0.00090
Couchioplanes	56433	G	11002	3222	14224	0.00090
Natronosporangium	2920401	G	6736	554	7290	0.00046
Verrucosispora	84593	G	4143	3445	7588	0.00048
Salinispora	168694	G	3695	705	4400	0.00028
Amycolatopsis	1813	G	134667	31826	166493	0.01052
Pseudonocardia	1847	G	103265	22103	125368	0.00792
Allokutzneria	1137960	G	67404	18689	86093	0.00544
Saccharopolyspora	1835	G	31549	8393	39942	0.00252
Saccharothrix	2071	G	27520	8790	36310	0.00229
Saccharomonospora	1851	G	19486	3846	23332	0.00147
Lentzea	165301	G	16822	4046	20868	0.00132
Kutzneria	43356	G	16494	3978	20472	0.00129
Actinoalloteichus	65496	G	10290	1086	11376	0.00072
Actinosynnema	40566	G	9909	3257	13166	0.00083
Kibdelosporangium	2029	G	9079	1257	10336	0.00065
Alloactinosynnema	674734	G	5758	1465	7223	0.00046
Prauserella	142577	G	3708	379	4087	0.00026
Allosaccharopolyspora	2893576	G	3146	768	3914	0.00025
Nocardioides	1839	G	216785	58629	275414	0.01740
Aeromicrobium	2040	G	25426	6214	31640	0.00200
Friedmanniella	53387	G	6473	1683	8156	0.00052
Pimelobacter	2044	G	5428	2560	7988	0.00050
Marmoricola	86795	G	4584	2191	6775	0.00043
Mumia	1546255	G	3947	873	4820	0.00030
Micropruina	116071	G	2660	498	3158	0.00020
Microlunatus	29404	G	19614	2835	22449	0.00142
Tessaracoccus	72763	G	16988	7047	24035	0.00152
Brevilactibacter	2717325	G	6818	3314	10132	0.00064
Acidipropionibacterium	1912215	G	6124	2852	8976	0.00057
Propionibacterium	1743	G	5743	2769	8512	0.00054
Auraticoccus	1278221	G	4302	993	5295	0.00033
Cutibacterium	1912216	G	3094	1165	4259	0.00027
Arachnia	2801844	G	2954	266	3220	0.00020
Raineyella	1911549	G	2650	444	3094	0.00020
Vaginimicrobium	2919589	G	128	60	188	0.00001
Kribbella	182639	G	21200	4089	25289	0.00160
Actinopolymorpha	117156	G	6941	986	7927	0.00050
Nonomuraea	83681	G	64421	13451	77872	0.00492
Streptosporangium	2000	G	20795	4918	25713	0.00162
Thermobispora	147067	G	6469	1840	8309	0.00052
Actinomadura	1988	G	67885	15820	83705	0.00529
Thermomonospora	2019	G	13955	5191	19146	0.00121
Nocardiopsis	2013	G	20362	4798	25160	0.00159
Thermobifida	83677	G	9324	2286	11610	0.00073
Streptomonospora	104204	G	4618	1124	5742	0.00036
Spiractinospora	2913367	G	3179	261	3440	0.00022
Blastococcus	38501	G	21134	7538	28672	0.00181
Modestobacter	88138	G	17073	6443	23516	0.00149
Geodermatophilus	1860	G	13294	5335	18629	0.00118
Actinomyces	1654	G	27014	4346	31360	0.00198
Schaalia	2529408	G	3662	750	4412	0.00028
Flaviflexus	1522056	G	2116	590	2706	0.00017
Trueperella	1069494	G	1896	668	2564	0.00016
Pauljensenia	2740557	G	965	403	1368	0.00009
Nanchangia	2888879	G	890	118	1008	0.00006
Actinobaculum	76833	G	428	28	456	0.00003
Actinotignum	1653174	G	379	31	410	0.00003
Arcanobacterium	28263	G	272	78	350	0.00002
Changpingibacter	2912996	G	259	90	349	0.00002
Mobiluncus	2050	G	237	83	320	0.00002
Varibaculum	184869	G	122	45	167	0.00001
Fannyhessea	2767327	G	99	37	136	0.00001
Boudabousia	2767318	G	77	7	84	0.00001
Frankia	1854	G	36096	4137	40233	0.00254
Jiangella	281472	G	32430	6982	39412	0.00249
Bifidobacterium	1678	G	15083	6096	21179	0.00134
Parascardovia	196082	G	337	76	413	0.00003
Gardnerella	2701	G	94	45	139	0.00001
Scardovia	196081	G	40	19	59	0.00000
Nakamurella	53460	G	12054	1905	13959	0.00088
Catenulispora	414878	G	7340	1302	8642	0.00055
Stackebrandtia	283810	G	5060	558	5618	0.00035
Natronoglycomyces	2838311	G	848	35	883	0.00006
Jatrophihabitans	1434010	G	5579	594	6173	0.00039
Kineococcus	33981	G	4209	1418	5627	0.00036
Epidermidibacterium	2078948	G	2704	1598	4302	0.00027
Actinopolyspora	1849	G	2682	333	3015	0.00019
Acidothermus	28048	G	2075	125	2200	0.00014
Candidatus_Planktophila	622681	G	376	60	436	0.00003
Candidatus_Nanopelagicus	2039639	G	77	26	103	0.00001
Aquihabitans	1648491	G	34931	6832	41763	0.00264
Iamia	467975	G	20374	3765	24139	0.00152
Actinomarinicola	2789775	G	18637	4225	22862	0.00144
Ilumatobacter	682522	G	6474	441	6915	0.00044
Acidimicrobium	53634	G	2705	231	2936	0.00019
Rubrobacter	42255	G	60358	2981	63339	0.00400
Baekduia	2600304	G	13860	2740	16600	0.00105
Conexibacter	191494	G	50145	8274	58419	0.00369
Miltoncostaea	2843200	G	21854	3284	25138	0.00159
Eggerthella	84111	G	3487	1326	4813	0.00030
Gordonibacter	644652	G	1912	877	2789	0.00018
Arabiibacter	2005386	G	1612	349	1961	0.00012
Adlercreutzia	447020	G	1608	421	2029	0.00013
Raoultibacter	1926677	G	803	71	874	0.00006
Berryella	2815775	G	760	1002	1762	0.00011
Slackia	84108	G	588	20	608	0.00004
Denitrobacterium	79603	G	368	178	546	0.00003
Phoenicibacter	1981050	G	113	59	172	0.00001
Cryptobacterium	84162	G	60	8	68	0.00000
Olsenella	133925	G	2692	583	3275	0.00021
Parolsenella	2082587	G	1604	595	2199	0.00014
Thermophilibacter	2847307	G	909	439	1348	0.00009
Parafannyhessea	2847312	G	904	636	1540	0.00010
Atopobium	1380	G	281	35	316	0.00002
Lancefieldella	2767353	G	35	4	39	0.00000
Collinsella	102106	G	2221	769	2990	0.00019
Coriobacterium	33870	G	592	23	615	0.00004
Egicoccus	1755825	G	6491	1200	7691	0.00049
Euzebya	908623	G	6422	646	7068	0.00045
Egibacter	1747770	G	6349	452	6801	0.00043
Paenibacillus	44249	G	40079	4462	44541	0.00281
Brevibacillus	55080	G	5189	1111	6300	0.00040
Cohnella	329857	G	3074	563	3637	0.00023
Thermobacillus	76632	G	2187	365	2552	0.00016
Saccharibacillus	456492	G	1370	192	1562	0.00010
Aneurinibacillus	55079	G	370	91	461	0.00003
Bacillus	1386	G	12131	56883	69014	0.00436
Priestia	2800373	G	7379	6643	14022	0.00089
Geobacillus	129337	G	3288	1293	4581	0.00029
Cytobacillus	2675230	G	3152	1598	4750	0.00030
Metabacillus	2675233	G	2370	1061	3431	0.00022
Hydrogenibacillus	1609627	G	2261	386	2647	0.00017
Anoxybacillus	150247	G	1606	551	2157	0.00014
Mesobacillus	2675231	G	1531	514	2045	0.00013
Alkalihalobacillus	2675234	G	1053	269	1322	0.00008
Terribacillus	459532	G	1051	196	1247	0.00008
Peribacillus	2675229	G	1038	579	1617	0.00010
Parageobacillus	1906945	G	753	268	1021	0.00006
Neobacillus	2675232	G	662	313	975	0.00006
Lysinibacillus	400634	G	638	245	883	0.00006
Virgibacillus	84406	G	534	82	616	0.00004
Rossellomorea	2837508	G	475	225	700	0.00004
Salicibibacter	2685905	G	440	30	470	0.00003
Weizmannia	2817139	G	421	237	658	0.00004
Niallia	2837506	G	381	120	501	0.00003
Halobacillus	45667	G	367	57	424	0.00003
Salisediminibacterium	1434042	G	293	50	343	0.00002
Oceanobacillus	182709	G	275	43	318	0.00002
Sutcliffiella	2837511	G	218	88	306	0.00002
Lentibacillus	175304	G	192	15	207	0.00001
Gracilibacillus	74385	G	181	24	205	0.00001
Caldalkalibacillus	379065	G	175	43	218	0.00001
Heyndrickxia	2837504	G	171	69	240	0.00002
Fictibacillus	1329200	G	150	27	177	0.00001
Psychrobacillus	1221880	G	137	76	213	0.00001
Caldibacillus	1276290	G	120	57	177	0.00001
Salimicrobium	351195	G	112	22	134	0.00001
Pontibacillus	289201	G	105	16	121	0.00001
Radiobacillus	2785518	G	93	21	114	0.00001
Gottfriedia	2837503	G	93	34	127	0.00001
Sediminibacillus	482460	G	89	19	108	0.00001
Aeribacillus	1055323	G	88	63	151	0.00001
Halalkalibacterium	2893055	G	86	73	159	0.00001
Alkalihalophilus	2893060	G	80	18	98	0.00001
Lederbergia	2804231	G	69	21	90	0.00001
Pradoshia	2651279	G	64	23	87	0.00001
Anaerobacillus	704093	G	62	18	80	0.00001
Evansella	2837485	G	51	9	60	0.00000
Mangrovibacillus	2920444	G	43	28	71	0.00000
Amphibacillus	29331	G	28	6	34	0.00000
Paraliobacillus	200903	G	26	5	31	0.00000
Novibacillus	1677050	G	4907	830	5737	0.00036
Kroppenstedtia	1274351	G	1139	125	1264	0.00008
Staphylospora	2689589	G	654	126	780	0.00005
Polycladomyces	1348505	G	421	48	469	0.00003
Laceyella	292635	G	309	86	395	0.00002
Thermoactinomyces	2023	G	205	50	255	0.00002
Alicyclobacillus	29330	G	3584	300	3884	0.00025
Tumebacillus	432330	G	2567	1004	3571	0.00023
Kyrpidia	1129704	G	1015	57	1072	0.00007
Effusibacillus	1502725	G	202	30	232	0.00001
Planococcus	1372	G	1726	570	2296	0.00015
Sporosarcina	1569	G	538	156	694	0.00004
Solibacillus	648800	G	136	69	205	0.00001
Ureibacillus	160795	G	102	115	217	0.00001
Kurthia	1649	G	71	29	100	0.00001
Paenisporosarcina	651660	G	70	31	101	0.00001
Jeotgalibacillus	157226	G	66	27	93	0.00001
Rummeliibacillus	648802	G	45	26	71	0.00000
Viridibacillus	496496	G	39	17	56	0.00000
Exiguobacterium	33986	G	1422	490	1912	0.00012
Gemella	1378	G	23	9	32	0.00000
Staphylococcus	1279	G	885	2382	3267	0.00021
Jeotgalicoccus	227979	G	127	18	145	0.00001
Mammaliicoccus	2803850	G	114	71	185	0.00001
Macrococcus	69965	G	98	35	133	0.00001
