name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas sp. CYM-20-01	2870750	S	236	149	385	0.00002
Pseudomonas sp. NIBRBAC000502773	2590776	S	230	149	379	0.00002
Pseudomonas sp. SK3(2021)	2841064	S	228	190	418	0.00002
Pseudomonas sp. AO-1	2855434	S	219	234	453	0.00002
Pseudomonas sp. 14181154	2662033	S	205	262	467	0.00002
Pseudomonas sp. R84	1573712	S	203	108	311	0.00001
Pseudomonas sp. SCA2728.1_7	2825975	S	203	127	330	0.00002
Pseudomonas sp. FIT81	2837969	S	200	150	350	0.00002
Pseudomonas sp. LPH1	1898684	S	198	236	434	0.00002
Pseudomonas sp. RBPA9	2746321	S	196	547	743	0.00004
Pseudomonas sp. R76	1573711	S	193	122	315	0.00001
Pseudomonas sp. Z003-0.4C(8344-21)	1855380	S	181	168	349	0.00002
Pseudomonas sp. 02C 26	2054914	S	179	405	584	0.00003
Pseudomonas sp. FGI182	1259844	S	176	249	425	0.00002
Pseudomonas sp. B10	118613	S	171	163	334	0.00002
Pseudomonas sp. UW4	1207075	S	171	143	314	0.00001
Pseudomonas sp. LTJR-52	2479392	S	156	67	223	0.00001
Pseudomonas sp. HN2	2884805	S	153	179	332	0.00002
Pseudomonas sp. THAF7b	2587845	S	152	360	512	0.00002
Pseudomonas sp. BIGb0427	2724470	S	146	343	489	0.00002
Pseudomonas sp. MPFS	2795724	S	144	304	448	0.00002
Pseudomonas sp. Cab53	2678258	S	144	304	448	0.00002
Pseudomonas sp. 3-2	2867408	S	142	222	364	0.00002
Pseudomonas sp. S07E 245	2866278	S	140	336	476	0.00002
Pseudomonas sp. SORT22	2813842	S	139	347	486	0.00002
Pseudomonas sp. DR 5-09	1534110	S	130	213	343	0.00002
Pseudomonas sp. 09C 129	2054915	S	129	211	340	0.00002
Pseudomonas sp. phDV1	253237	S	128	510	638	0.00003
Pseudomonas sp. AN-B15	2697023	S	122	365	487	0.00002
Pseudomonas sp. RU47	2005388	S	119	327	446	0.00002
Pseudomonas sp. Y5-11	2749808	S	113	369	482	0.00002
Pseudomonas sp. ADAK22	2730851	S	106	280	386	0.00002
Pseudomonas sp. C27(2019)	2604941	S	106	16	122	0.00001
Pseudomonas sp. SC3(2021)	2871493	S	102	145	247	0.00001
Pseudomonas sp. J380	2605424	S	101	151	252	0.00001
Pseudomonas sp. PONIH3	1636610	S	96	599	695	0.00003
Pseudomonas sp. MYb193	1827300	S	95	118	213	0.00001
Pseudomonas sp. LBUM920	2126069	S	92	241	333	0.00002
Pseudomonas sp. ArH3a	2862945	S	88	234	322	0.00002
Pseudomonas sp. FDAARGOS_380	2018067	S	87	91	178	0.00001
Pseudomonas sp. S150	2559074	S	85	176	261	0.00001
Pseudomonas sp. LG1D9	2083054	S	82	318	400	0.00002
Pseudomonas sp. GR 6-02	1659194	S	82	226	308	0.00001
Pseudomonas sp. S49	1573720	S	79	219	298	0.00001
Pseudomonas sp. DR208	2870840	S	78	250	328	0.00002
Pseudomonas sp. BIOMIG1BAC	1758730	S	77	288	365	0.00002
Pseudomonas sp. ATCC 43928	676210	S	76	212	288	0.00001
Pseudomonas sp. BC42	2933816	S	74	391	465	0.00002
Pseudomonas sp. Os17	1500686	S	71	375	446	0.00002
Pseudomonas sp. IAC-BECa141	2793103	S	70	193	263	0.00001
Pseudomonas sp. St29	1500687	S	69	301	370	0.00002
Pseudomonas sp. Y39-6	2749807	S	64	274	338	0.00002
Pseudomonas sp. R32	1573704	S	59	202	261	0.00001
Pseudomonas sp. A2	107445	S	59	361	420	0.00002
Pseudomonas sp. R3-18-08	1173283	S	56	170	226	0.00001
Pseudomonas sp. SWI36	2083052	S	56	194	250	0.00001
Pseudomonas sp. R1-43-08	1173270	S	55	335	390	0.00002
Pseudomonas sp. XWY-1	2069256	S	53	355	408	0.00002
Pseudomonas sp. R2-37-08W	1173273	S	52	253	305	0.00001
Pseudomonas sp. SXM-1	2169583	S	52	189	241	0.00001
Pseudomonas sp. BJP69	2597770	S	52	364	416	0.00002
Pseudomonas sp. CFSAN084952	2664899	S	51	202	253	0.00001
Pseudomonas sp. Colony2	2861799	S	50	249	299	0.00001
Pseudomonas sp. A214	1855331	S	50	183	233	0.00001
Pseudomonas sp. B14-6	2738843	S	47	168	215	0.00001
Pseudomonas sp. R4-35-07	658643	S	46	319	365	0.00002
Pseudomonas sp. HN8-3	2886361	S	46	121	167	0.00001
Pseudomonas sp. R4-34-07	658642	S	45	268	313	0.00001
Pseudomonas sp. MPDS	2762896	S	44	210	254	0.00001
Pseudomonas sp. SWI44	2083053	S	43	366	409	0.00002
Pseudomonas sp. TMW 2.1634	1886807	S	41	139	180	0.00001
Pseudomonas sp. DTU12.1	2654238	S	41	169	210	0.00001
Pseudomonas sp. 7-41	2898483	S	38	221	259	0.00001
Pseudomonas sp. OST1909	2777367	S	37	152	189	0.00001
Pseudomonas sp. TKP	1415630	S	37	170	207	0.00001
Pseudomonas sp. R3-52-08	1173284	S	36	225	261	0.00001
Pseudomonas sp. NC02	2067572	S	36	139	175	0.00001
Pseudomonas sp. CFA	2651048	S	34	192	226	0.00001
Pseudomonas sp. R11-23-07	658632	S	33	303	336	0.00002
Pseudomonas sp. Eqa60	2799184	S	32	247	279	0.00001
Pseudomonas sp. PS1(2021)	2866282	S	32	1085	1117	0.00005
Pseudomonas sp. IB20	1702250	S	32	196	228	0.00001
Pseudomonas sp. SK2	2841063	S	31	567	598	0.00003
Pseudomonas sp. St290	1602166	S	30	156	186	0.00001
Pseudomonas sp. So3.2b	2864101	S	28	121	149	0.00001
Pseudomonas sp. SW-3	147212	S	27	133	160	0.00001
Pseudomonas sp. R4-39-08	1173288	S	27	163	190	0.00001
Pseudomonas sp. SWI6	2083051	S	25	421	446	0.00002
Pseudomonas sp. VLB120	69328	S	25	354	379	0.00002
Pseudomonas sp. R2-7-07	658641	S	25	242	267	0.00001
Pseudomonas sp. KUIN-1	2609418	S	24	191	215	0.00001
Pseudomonas sp. I3-I5	2926671	S	24	120	144	0.00001
Pseudomonas sp. 13159349	2662034	S	23	282	305	0.00001
Pseudomonas sp. LH1G9	2083055	S	22	100	122	0.00001
Pseudomonas sp. R2-60-08W	1173280	S	22	157	179	0.00001
Pseudomonas sp. CIP-10	2892442	S	20	217	237	0.00001
Pseudomonas sp. SWI7	2587597	S	18	145	163	0.00001
Pseudomonas sp. BYT-1	2816906	S	18	180	198	0.00001
Pseudomonas sp. St386	2678256	S	17	190	207	0.00001
Pseudomonas sp. bs2935	1761895	S	13	531	544	0.00003
Pseudomonas sp. LTGT-11-2Z	2479393	S	13	433	446	0.00002
Pseudomonas sp. JY-Q	1338689	S	11	113	124	0.00001
Pseudomonas sp. JS425	2829498	S	10	411	421	0.00002
Pseudomonas fluorescens	294	S	8384	8549	16933	0.00080
Pseudomonas protegens	380021	S	2018	2214	4232	0.00020
Pseudomonas orientalis	76758	S	1510	460	1970	0.00009
Pseudomonas azotoformans	47878	S	1116	517	1633	0.00008
Pseudomonas synxantha	47883	S	970	758	1728	0.00008
Pseudomonas poae	200451	S	808	492	1300	0.00006
Pseudomonas rhodesiae	76760	S	762	314	1076	0.00005
Pseudomonas tolaasii	29442	S	635	136	771	0.00004
Pseudomonas trivialis	200450	S	632	251	883	0.00004
Pseudomonas mediterranea	183795	S	589	162	751	0.00004
Pseudomonas corrugata	47879	S	566	131	697	0.00003
Pseudomonas migulae	78543	S	511	283	794	0.00004
Pseudomonas cedrina	651740	S	471	135	606	0.00003
Pseudomonas mucidolens	46679	S	386	60	446	0.00002
Pseudomonas brenneri	129817	S	332	134	466	0.00002
Pseudomonas congelans	200452	S	321	116	437	0.00002
Pseudomonas libanensis	75588	S	235	291	526	0.00002
Pseudomonas veronii	76761	S	210	674	884	0.00004
Pseudomonas mandelii	75612	S	187	616	803	0.00004
Pseudomonas ogarae	1114970	S	172	156	328	0.00002
Pseudomonas extremorientalis	169669	S	45	134	179	0.00001
Pseudomonas aeruginosa	287	S	8305	67833	76138	0.00361
Pseudomonas mendocina	300	S	3509	1398	4907	0.00023
Pseudomonas alcaligenes	43263	S	2900	1960	4860	0.00023
Pseudomonas furukawaii	1149133	S	2113	665	2778	0.00013
Pseudomonas oleovorans	301	S	369	1486	1855	0.00009
Pseudomonas resinovorans	53412	S	1894	442	2336	0.00011
Pseudomonas multiresinivorans	95301	S	1026	376	1402	0.00007
Pseudomonas nitroreducens	46680	S	273	652	925	0.00004
Pseudomonas citronellolis	53408	S	1086	1897	2983	0.00014
Pseudomonas putida	303	S	10624	15359	25983	0.00123
Pseudomonas oryzihabitans	47885	S	3269	792	4061	0.00019
Pseudomonas fulva	47880	S	2212	6492	8704	0.00041
Pseudomonas plecoglossicida	70775	S	739	659	1398	0.00007
Pseudomonas mosselii	78327	S	426	836	1262	0.00006
Pseudomonas monteilii	76759	S	351	3508	3859	0.00018
Pseudomonas sp. SGAir0191	2217867	S	213	165	378	0.00002
Pseudomonas shirazica	1940636	S	39	570	609	0.00003
Pseudomonas stutzeri	316	S	14082	9856	23938	0.00114
Pseudomonas chloritidismutans	203192	S	145	217	362	0.00002
Pseudomonas balearica	74829	S	2390	2971	5361	0.00025
Pseudomonas xanthomarina	271420	S	738	132	870	0.00004
Pseudomonas luteola	47886	S	183	99	282	0.00001
Pseudomonas syringae	317	S	2456	3883	6339	0.00030
Pseudomonas viridiflava	33069	S	1749	219	1968	0.00009
Pseudomonas cichorii	36746	S	917	87	1004	0.00005
Pseudomonas asturiensis	1190415	S	663	73	736	0.00003
Pseudomonas amygdali	47877	S	242	1406	1648	0.00008
Pseudomonas savastanoi	29438	S	101	538	639	0.00003
Pseudomonas syringae group genomosp. 7	251699	S	496	54	550	0.00003
Pseudomonas fuscovaginae	50340	S	280	201	481	0.00002
Pseudomonas avellanae	46257	S	230	373	603	0.00003
Pseudomonas coronafaciens	53409	S	90	286	376	0.00002
Pseudomonas syringae group genomosp. 3	251701	S	80	1103	1183	0.00006
Pseudomonas sp. Lz4W	1206777	S	61	138	199	0.00001
Pseudomonas tremae	200454	S	29	72	101	0.00000
Pseudomonas chlororaphis	587753	S	4918	6132	11050	0.00052
Pseudomonas lundensis	86185	S	542	72	614	0.00003
Pseudomonas fragi	296	S	391	376	767	0.00004
Pseudomonas otitidis	319939	S	3232	782	4014	0.00019
Pseudomonas knackmussii	65741	S	3172	2803	5975	0.00028
Pseudomonas psychrotolerans	237610	S	3135	772	3907	0.00019
Pseudomonas oryzae	1392877	S	2967	1014	3981	0.00019
Pseudomonas entomophila	312306	S	2322	1154	3476	0.00016
Pseudomonas cavernae	2320867	S	2219	378	2597	0.00012
Pseudomonas lalkuanensis	2604832	S	1970	395	2365	0.00011
Pseudomonas guangdongensis	1245526	S	1839	642	2481	0.00012
Pseudomonas parafulva	157782	S	1322	431	1753	0.00008
Pseudomonas nanhaiensis	2830842	S	1304	163	1467	0.00007
Pseudomonas eucalypticola	2599595	S	1266	172	1438	0.00007
Pseudomonas qingdaonensis	2056231	S	1196	264	1460	0.00007
Pseudomonas vanderleydeniana	2745495	S	1193	183	1376	0.00007
Pseudomonas campi	2731681	S	1089	164	1253	0.00006
Pseudomonas rhizosphaerae	216142	S	995	128	1123	0.00005
Pseudomonas cremoricolorata	157783	S	966	155	1121	0.00005
Pseudomonas zhaodongensis	1176257	S	922	475	1397	0.00007
Pseudomonas alkylphenolica	237609	S	907	194	1101	0.00005
Pseudomonas brassicacearum	930166	S	895	2171	3066	0.00015
Pseudomonas frederiksbergensis	104087	S	882	307	1189	0.00006
Pseudomonas saudiphocaensis	1499686	S	877	190	1067	0.00005
Pseudomonas umsongensis	198618	S	821	146	967	0.00005
Pseudomonas pohangensis	364197	S	809	62	871	0.00004
Pseudomonas tohonis	2725477	S	796	733	1529	0.00007
Pseudomonas muyukensis	2842357	S	786	261	1047	0.00005
Pseudomonas argentinensis	289370	S	775	200	975	0.00005
Pseudomonas phragmitis	1931241	S	758	64	822	0.00004
Pseudomonas yamanorum	515393	S	742	193	935	0.00004
Pseudomonas alvandae	2842348	S	730	130	860	0.00004
Pseudomonas palleroniana	191390	S	728	134	862	0.00004
Pseudomonas fakonensis	2842355	S	692	250	942	0.00004
Pseudomonas xantholysinigenes	2745490	S	685	211	896	0.00004
Pseudomonas vancouverensis	95300	S	676	119	795	0.00004
Pseudomonas tructae	2518644	S	662	128	790	0.00004
Pseudomonas xanthosomae	2842356	S	636	234	870	0.00004
Pseudomonas koreensis	198620	S	633	292	925	0.00004
Pseudomonas marincola	437900	S	590	93	683	0.00003
Pseudomonas agarici	46677	S	551	30	581	0.00003
Pseudomonas hamedanensis	2745504	S	543	113	656	0.00003
Pseudomonas antarctica	219572	S	537	157	694	0.00003
Pseudomonas arsenicoxydans	702115	S	534	137	671	0.00003
Pseudomonas thivervalensis	86265	S	520	133	653	0.00003
Pseudomonas silesiensis	1853130	S	512	123	635	0.00003
Pseudomonas extremaustralis	359110	S	505	127	632	0.00003
Pseudomonas granadensis	1421430	S	499	284	783	0.00004
Pseudomonas prosekii	1148509	S	485	89	574	0.00003
Pseudomonas promysalinigenes	485898	S	461	75	536	0.00003
Pseudomonas sediminis	1691904	S	460	150	610	0.00003
Pseudomonas graminis	158627	S	448	147	595	0.00003
Pseudomonas wenzhouensis	2906062	S	440	185	625	0.00003
Pseudomonas maumuensis	2842354	S	421	236	657	0.00003
Pseudomonas asgharzadehiana	2842349	S	411	109	520	0.00002
Pseudomonas lurida	244566	S	410	109	519	0.00002
Pseudomonas reinekei	395598	S	402	133	535	0.00003
Pseudomonas viciae	2505979	S	396	112	508	0.00002
Pseudomonas versuta	1788301	S	370	63	433	0.00002
Pseudomonas simiae	321846	S	364	105	469	0.00002
Pseudomonas lini	163011	S	362	81	443	0.00002
Pseudomonas taetrolens	47884	S	354	47	401	0.00002
Pseudomonas kribbensis	1628086	S	339	395	734	0.00003
Pseudomonas psychrophila	122355	S	326	47	373	0.00002
Pseudomonas alcaliphila	101564	S	265	333	598	0.00003
Pseudomonas chengduensis	489632	S	263	580	843	0.00004
Pseudomonas gozinkensis	2774461	S	251	140	391	0.00002
Pseudomonas tritici	2745518	S	247	92	339	0.00002
Pseudomonas toyotomiensis	554344	S	246	272	518	0.00002
Pseudomonas allokribbensis	2774460	S	246	113	359	0.00002
Pseudomonas khazarica	2502979	S	226	335	561	0.00003
Pseudomonas oryziphila	2894079	S	224	211	435	0.00002
Pseudomonas sihuiensis	1274359	S	223	349	572	0.00003
Pseudomonas moraviensis	321662	S	220	421	641	0.00003
Pseudomonas kunmingensis	1211807	S	218	374	592	0.00003
Pseudomonas asplenii	53407	S	207	155	362	0.00002
Pseudomonas germanica	2815720	S	201	132	333	0.00002
Pseudomonas zeae	2745510	S	195	118	313	0.00001
Pseudomonas tensinigenes	2745511	S	186	118	304	0.00001
Pseudomonas atacamensis	2565368	S	182	218	400	0.00002
Pseudomonas anuradhapurensis	485870	S	182	193	375	0.00002
Pseudomonas azerbaijanoriens	2842350	S	177	141	318	0.00002
Pseudomonas iranensis	2745503	S	145	134	279	0.00001
Pseudomonas zarinae	2745498	S	139	127	266	0.00001
Pseudomonas monsensis	2745509	S	129	170	299	0.00001
Pseudomonas juntendi	2666183	S	101	979	1080	0.00005
Pseudomonas sessilinigenes	658629	S	100	317	417	0.00002
Pseudomonas salmasensis	2745514	S	95	74	169	0.00001
Pseudomonas lactis	1615674	S	92	82	174	0.00001
Pseudomonas bijieensis	2681983	S	88	412	500	0.00002
Pseudomonas soli	1306993	S	71	302	373	0.00002
Pseudomonas glycinae	1785145	S	69	150	219	0.00001
Pseudomonas asiatica	2219225	S	69	470	539	0.00003
Pseudomonas rhizophila	2045200	S	66	218	284	0.00001
Pseudomonas donghuensis	1163398	S	66	226	292	0.00001
Pseudomonas shahriarae	2745512	S	59	285	344	0.00002
Pseudomonas cerasi	1583341	S	36	92	128	0.00001
Candidatus Pseudomonas adelgestsugas	1302376	S	24	0	24	0.00000
Azotobacter chroococcum	353	S	2775	1677	4452	0.00021
Azotobacter vinelandii	354	S	1985	1663	3648	0.00017
Azotobacter salinestris	69964	S	1560	764	2324	0.00011
Halopseudomonas xinjiangensis	487184	S	935	104	1039	0.00005
Halopseudomonas sabulinigri	472181	S	830	76	906	0.00004
Halopseudomonas sp. RR6	2918528	S	772	116	888	0.00004
Halopseudomonas aestusnigri	857252	S	718	510	1228	0.00006
Halopseudomonas litoralis	797277	S	573	153	726	0.00003
Halopseudomonas salegens	1434072	S	382	29	411	0.00002
Permianibacter aggregans	1510150	S	822	25	847	0.00004
Thiopseudomonas alkaliphila	1697053	S	81	17	98	0.00000
Entomomonas moraniae	2213226	S	35	1	36	0.00000
Entomomonas sp. F2A	2785331	S	26	1	27	0.00000
Marinobacter sp. CA1	2817656	S	982	79	1061	0.00005
Marinobacter sp. NP-4(2019)	2488665	S	576	118	694	0.00003
Marinobacter sp. Arc7-DN-1	2304594	S	550	86	636	0.00003
Marinobacter sp. LPB0319	2769486	S	540	37	577	0.00003
Marinobacter sp. LV10R510-11A	1415568	S	292	13	305	0.00001
Marinobacter sp. LQ44	1749259	S	219	385	604	0.00003
Marinobacter sp. es.042	1761794	S	216	250	466	0.00002
Marinobacter sp. JH2	2547598	S	193	58	251	0.00001
Marinobacter sp. CP1	1671721	S	169	382	551	0.00003
Marinobacter sp. BSs20148	490759	S	155	112	267	0.00001
Marinobacter fonticola	2603215	S	800	42	842	0.00004
Marinobacter salarius	1420917	S	655	95	750	0.00004
Marinobacter similis	1420916	S	557	54	611	0.00003
Marinobacter nauticus	2743	S	534	180	714	0.00003
Marinobacter salsuginis	418719	S	442	73	515	0.00002
Marinobacter salinus	1874317	S	419	30	449	0.00002
Marinobacter adhaerens	1033846	S	133	343	476	0.00002
Marinobacter psychrophilus	330734	S	102	75	177	0.00001
Klebsiella pneumoniae	573	S	3068	88160	91228	0.00433
Klebsiella quasipneumoniae	1463165	S	839	3251	4090	0.00019
Klebsiella oxytoca	571	S	541	367	908	0.00004
Klebsiella aerogenes	548	S	492	282	774	0.00004
Klebsiella sp. A52	2834819	S	25	24	49	0.00000
Klebsiella sp. WP3-W18-ESBL-02	2675710	S	10	634	644	0.00003
Klebsiella michiganensis	1134687	S	332	1217	1549	0.00007
Klebsiella variicola	244366	S	317	1139	1456	0.00007
Klebsiella africana	2489010	S	145	87	232	0.00001
Klebsiella huaxiensis	2153354	S	131	125	256	0.00001
Klebsiella quasivariicola	2026240	S	122	132	254	0.00001
Klebsiella grimontii	2058152	S	66	444	510	0.00002
Raoultella sp. HC6	2923366	S	324	226	550	0.00003
Raoultella planticola	575	S	258	270	528	0.00003
Raoultella ornithinolytica	54291	S	202	1573	1775	0.00008
Raoultella terrigena	577	S	149	304	453	0.00002
Raoultella electrica	1259973	S	94	245	339	0.00002
Enterobacter cloacae	550	S	1372	2253	3625	0.00017
Enterobacter hormaechei	158836	S	516	8110	8626	0.00041
Enterobacter cancerogenus	69218	S	483	173	656	0.00003
Enterobacter asburiae	61645	S	407	1927	2334	0.00011
Enterobacter roggenkampii	1812935	S	269	1127	1396	0.00007
Enterobacter ludwigii	299767	S	154	376	530	0.00003
Enterobacter cloacae complex sp.	2027919	S	48	1260	1308	0.00006
Enterobacter sp. BIDMC 29	1329841	S	32	111	143	0.00001
Enterobacter sp. BIDMC100	1686399	S	18	196	214	0.00001
Enterobacter cloacae complex sp. ECNIH7	1915310	S	16	125	141	0.00001
Enterobacter cloacae complex sp. ECL414	2912628	S	12	235	247	0.00001
Enterobacter chengduensis	2494701	S	132	95	227	0.00001
Enterobacter chuandaensis	2497875	S	116	78	194	0.00001
Enterobacter kobei	208224	S	97	1132	1229	0.00006
Enterobacter sichuanensis	2071710	S	64	60	124	0.00001
Enterobacter sp. SA187	1914861	S	357	68	425	0.00002
Enterobacter sp. JUb54	2724468	S	339	74	413	0.00002
Enterobacter sp. E76	2596949	S	174	364	538	0.00003
Enterobacter sp. RHBSTW-00994	2742676	S	127	34	161	0.00001
Enterobacter sp. RHBSTW-00175	2742639	S	106	105	211	0.00001
Enterobacter sp. JBIWA008	2831892	S	61	41	102	0.00000
Enterobacter sp. SGAir0187	2836161	S	57	70	127	0.00001
Enterobacter sp. Colony194	2866201	S	56	79	135	0.00001
Enterobacter sp. JBIWA003	2831890	S	38	52	90	0.00000
Enterobacter sp. JBIWA005	2831891	S	36	73	109	0.00001
Enterobacter sp. SES19	2705458	S	26	26	52	0.00000
Enterobacter sp. N18-03635	2500132	S	19	51	70	0.00000
Enterobacter sp. E20	1560339	S	18	164	182	0.00001
Enterobacter sp. DNB-S2	2720029	S	17	81	98	0.00000
Enterobacter huaxiensis	2494702	S	201	63	264	0.00001
Enterobacter mori	539813	S	167	223	390	0.00002
Enterobacter oligotrophicus	2478464	S	138	44	182	0.00001
Enterobacter bugandensis	881260	S	137	255	392	0.00002
Enterobacter soli	885040	S	98	27	125	0.00001
Citrobacter freundii	546	S	407	1938	2345	0.00011
Citrobacter portucalensis	1639133	S	82	911	993	0.00005
Citrobacter werkmanii	67827	S	70	184	254	0.00001
Citrobacter braakii	57706	S	44	372	416	0.00002
Citrobacter freundii complex sp. CFNIH2	2066049	S	33	41	74	0.00000
Citrobacter sedlakii	67826	S	36	114	150	0.00001
Citrobacter sp. R56	1573676	S	166	52	218	0.00001
Citrobacter sp. RHB25-C09	2742624	S	134	34	168	0.00001
Citrobacter sp. BDA59-3	2781952	S	25	13	38	0.00000
Citrobacter sp. RHB35-C21	2742626	S	20	181	201	0.00001
Citrobacter sp. MGH 55	1439319	S	18	49	67	0.00000
Citrobacter sp. RHB35-C17	2742625	S	11	61	72	0.00000
Citrobacter sp. CRE-46	1703250	S	11	115	126	0.00001
Citrobacter rodentium	67825	S	358	0	358	0.00002
Citrobacter amalonaticus	35703	S	223	1148	1371	0.00007
Citrobacter farmeri	67824	S	195	102	297	0.00001
Citrobacter koseri	545	S	124	180	304	0.00001
Citrobacter tructae	2562449	S	105	51	156	0.00001
Citrobacter pasteurii	1563222	S	103	94	197	0.00001
Citrobacter arsenatis	2546350	S	55	21	76	0.00000
Citrobacter cronae	1748967	S	18	152	170	0.00001
Cronobacter sakazakii	28141	S	585	494	1079	0.00005
Cronobacter dublinensis	413497	S	494	185	679	0.00003
Cronobacter universalis	535744	S	288	213	501	0.00002
Cronobacter condimenti	1163710	S	273	81	354	0.00002
Cronobacter malonaticus	413503	S	150	192	342	0.00002
Cronobacter sp. JZ38	1906275	S	78	234	312	0.00001
Cronobacter muytjensii	413501	S	40	155	195	0.00001
Kosakonia sp. SMBL-WEM22	2725560	S	248	117	365	0.00002
Kosakonia sp. CCTCC M2018092	2492396	S	145	147	292	0.00001
Kosakonia sp. MUSA4	2067958	S	112	61	173	0.00001
Kosakonia cowanii	208223	S	394	333	727	0.00003
Kosakonia sacchari	1158459	S	306	148	454	0.00002
Kosakonia pseudosacchari	1646340	S	140	78	218	0.00001
Kosakonia radicincitans	283686	S	132	120	252	0.00001
Kosakonia oryzae	497725	S	123	92	215	0.00001
Kosakonia arachidis	551989	S	123	35	158	0.00001
Leclercia adecarboxylata	83655	S	665	1187	1852	0.00009
Leclercia sp. 29361	2714951	S	227	93	320	0.00002
Leclercia sp. J807	2681307	S	44	62	106	0.00001
Leclercia sp. W6	2282310	S	42	74	116	0.00001
Leclercia sp. W17	2282309	S	40	108	148	0.00001
Leclercia sp. 119287	2681308	S	39	115	154	0.00001
Leclercia sp. G3L	2898725	S	33	166	199	0.00001
Leclercia sp. LSNIH1	1920114	S	12	167	179	0.00001
Leclercia sp. Colony189	2681309	S	11	191	202	0.00001
Leclercia pneumoniae	2815358	S	189	89	278	0.00001
Pluralibacter gergoviae	61647	S	1266	337	1603	0.00008
[Enterobacter] lignolyticus	1334193	S	615	168	783	0.00004
Salmonella enterica	28901	S	1412	54535	55947	0.00266
Salmonella bongori	54736	S	166	62	228	0.00001
Escherichia coli	562	S	938	18070	19008	0.00090
Escherichia albertii	208962	S	172	205	377	0.00002
Escherichia fergusonii	564	S	88	141	229	0.00001
Escherichia marmotae	1499973	S	81	47	128	0.00001
Escherichia sp. E4742	2044467	S	43	29	72	0.00000
Cedecea neteri	158822	S	794	185	979	0.00005
Cedecea lapagei	158823	S	247	75	322	0.00002
Cedecea sp. FDAARGOS_727	2545798	S	205	46	251	0.00001
Lelliottia amnigena	61646	S	602	172	774	0.00004
Lelliottia sp. AC1	2067959	S	109	108	217	0.00001
Lelliottia sp. WB101	2153385	S	96	116	212	0.00001
Kluyvera ascorbata	51288	S	204	174	378	0.00002
Kluyvera intermedia	61648	S	157	117	274	0.00001
Kluyvera sp. CRP	2873269	S	40	113	153	0.00001
Kluyvera genomosp. 3	2774055	S	24	63	87	0.00000
Candidatus Symbiopectobacterium sp. SyEd1	2871826	S	247	31	278	0.00001
Candidatus Hamiltonella defensa	138072	S	54	4	58	0.00000
secondary endosymbiont of Ctenarytaina eucalypti	1199245	S	40	1	41	0.00000
secondary endosymbiont of Heteropsylla cubana	134287	S	18	0	18	0.00000
Blochmannia endosymbiont of Colobopsis nipponica	2681987	S	22	2	24	0.00000
Blochmannia endosymbiont of Camponotus sp.	700220	S	12	21	33	0.00000
Candidatus Mikella endobia	1778264	S	24	4	28	0.00000
Candidatus Doolittlea endobia	1778262	S	20	1	21	0.00000
Candidatus Hoaglandella endobia	1778263	S	20	1	21	0.00000
Candidatus Gullanella endobia	1070130	S	19	1	20	0.00000
Jejubacter calystegiae	2579935	S	420	47	467	0.00002
Pseudescherichia vulneris	566	S	354	22	376	0.00002
Shimwellia blattae	563	S	309	63	372	0.00002
Plesiomonas shigelloides	703	S	307	100	407	0.00002
Atlantibacter hermannii	565	S	301	66	367	0.00002
Buttiauxella agrestis	82977	S	113	22	135	0.00001
Buttiauxella sp. 3AFRM03	2479367	S	26	69	95	0.00000
Buttiauxella ferragutiae	82989	S	23	67	90	0.00000
Yokenella regensburgei	158877	S	263	113	376	0.00002
Scandinavium goeteborgense	1851514	S	243	46	289	0.00001
Pseudocitrobacter sp. G163CM	2891570	S	223	57	280	0.00001
Phytobacter ursingii	1972431	S	151	200	351	0.00002
Phytobacter sp. SCO41	1756993	S	17	26	43	0.00000
Phytobacter diazotrophicus	395631	S	14	96	110	0.00001
Enterobacteriaceae endosymbiont of Donacia cincticornis	2675773	S	81	36	117	0.00001
Shigella flexneri	623	S	37	1902	1939	0.00009
Shigella boydii	621	S	22	559	581	0.00003
Candidatus Moranella endobia	1048758	S	45	0	45	0.00000
Candidatus Profftia tarda	1177216	S	11	0	11	0.00000
Candidatus Profftia lariciata	1987921	S	11	0	11	0.00000
Candidatus Ishikawaella capsulata	168169	S	16	1	17	0.00000
Serratia marcescens	615	S	2234	4976	7210	0.00034
Serratia sp. FDAARGOS_506	2420306	S	159	166	325	0.00002
Serratia sp. FGI94	671990	S	145	169	314	0.00001
Serratia sp. ATCC 39006	104623	S	142	15	157	0.00001
Serratia sp. 3ACOL1	2448483	S	62	97	159	0.00001
Serratia sp. 1D1416	2447890	S	49	177	226	0.00001
Serratia sp. MYb239	2033438	S	43	397	440	0.00002
Serratia sp. FS14	1327989	S	31	164	195	0.00001
Serratia sp. P2ACOL2	2482769	S	22	73	95	0.00000
Serratia sp. SCBI	488142	S	16	151	167	0.00001
Serratia sp. Tan611	2773264	S	15	107	122	0.00001
Serratia sp. HRI	2663241	S	10	317	327	0.00002
Serratia sp. JSRIV006	2831896	S	10	60	70	0.00000
Serratia plymuthica	82996	S	765	409	1174	0.00006
Serratia entomophila	42906	S	583	155	738	0.00004
Serratia rubidaea	61652	S	499	611	1110	0.00005
Serratia odorifera	618	S	417	75	492	0.00002
Serratia proteamaculans	28151	S	402	100	502	0.00002
