name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Stenotrophomonas sp. G4	2303750	S	77	360	437	0.00002
Stenotrophomonas sp. NY11291	2939415	S	62	757	819	0.00004
Stenotrophomonas sp. SI-NJAU-1	2886359	S	62	299	361	0.00002
Stenotrophomonas sp. SXG-1	2682487	S	36	446	482	0.00002
Stenotrophomonas rhizophila	216778	S	5166	1772	6938	0.00035
Stenotrophomonas acidaminiphila	128780	S	3263	8583	11846	0.00061
Stenotrophomonas indicatrix	2045451	S	180	788	968	0.00005
Xanthomonas translucens	343	S	5294	7563	12857	0.00066
Xanthomonas campestris	339	S	4024	5060	9084	0.00046
Xanthomonas sacchari	56458	S	2946	1220	4166	0.00021
Xanthomonas sp. SS	2724122	S	530	934	1464	0.00007
Xanthomonas sp. SI	2724123	S	490	870	1360	0.00007
Xanthomonas sp. GW	2724121	S	474	723	1197	0.00006
Xanthomonas sp. MLO165	2081477	S	106	186	292	0.00001
Xanthomonas arboricola	56448	S	2288	2872	5160	0.00026
Xanthomonas theicola	56464	S	2019	790	2809	0.00014
Xanthomonas oryzae	347	S	1923	1011	2934	0.00015
Xanthomonas hyacinthi	56455	S	1434	1031	2465	0.00013
Xanthomonas citri	346	S	1428	10018	11446	0.00059
Xanthomonas hortorum	56454	S	1242	1088	2330	0.00012
Xanthomonas albilineans	29447	S	1233	207	1440	0.00007
Xanthomonas fragariae	48664	S	1204	280	1484	0.00008
Xanthomonas vesicatoria	56460	S	1182	780	1962	0.00010
Xanthomonas cucurbitae	56453	S	1002	218	1220	0.00006
Xanthomonas vasicola	56459	S	818	328	1146	0.00006
Xanthomonas cassavae	56450	S	764	233	997	0.00005
Xanthomonas euroxanthea	2259622	S	622	866	1488	0.00008
Xanthomonas hydrangeae	2775159	S	572	238	810	0.00004
Xanthomonas axonopodis	53413	S	563	560	1123	0.00006
Xanthomonas phaseoli	1985254	S	427	1278	1705	0.00009
Xanthomonas euvesicatoria	456327	S	267	4670	4937	0.00025
Xanthomonas perforans	442694	S	49	311	360	0.00002
Luteimonas sp. MC1750	2799326	S	4543	1928	6471	0.00033
Luteimonas sp. S4-F44	2925842	S	3993	903	4896	0.00025
Luteimonas sp. JM171	1896164	S	3848	909	4757	0.00024
Luteimonas sp. YGD11-2	2508168	S	3615	1764	5379	0.00028
Luteimonas sp. MC1572	2799325	S	3418	1893	5311	0.00027
Luteimonas sp. D4P002	2901869	S	3348	1012	4360	0.00022
Luteimonas sp. MC1825	2761107	S	3253	1847	5100	0.00026
Luteimonas granuli	1176533	S	4746	1890	6636	0.00034
Luteimonas yindakuii	2565782	S	3274	1434	4708	0.00024
Luteimonas chenhongjianii	2006110	S	2946	731	3677	0.00019
Pseudoxanthomonas suwonensis	314722	S	8586	5259	13845	0.00071
Pseudoxanthomonas mexicana	128785	S	4603	6657	11260	0.00058
Pseudoxanthomonas sp. X-1	2571115	S	3845	3983	7828	0.00040
Pseudoxanthomonas sp. F37	2932492	S	22	1524	1546	0.00008
Pseudoxanthomonas daejeonensis	266062	S	3244	978	4222	0.00022
Pseudoxanthomonas spadix	415229	S	2355	1022	3377	0.00017
Thermomonas sp. XSG	2771436	S	3329	1704	5033	0.00026
Thermomonas sp. HDW16	2714945	S	2151	680	2831	0.00014
Thermomonas brevis	215691	S	4576	2194	6770	0.00035
Thermomonas aquatica	2202149	S	3923	2400	6323	0.00032
Thermomonas carbonis	1463158	S	3327	831	4158	0.00021
Arenimonas daejeonensis	370777	S	5403	1299	6702	0.00034
Pseudolysobacter antarcticus	2511995	S	2345	72	2417	0.00012
Xylella fastidiosa	2371	S	377	117	494	0.00003
Xylella taiwanensis	1444770	S	261	13	274	0.00001
Luteibacter sp. 321	2911537	S	3115	1036	4151	0.00021
Luteibacter sp. EIF3	2780091	S	2327	417	2744	0.00014
Luteibacter sp. 335	2911538	S	1982	504	2486	0.00013
Luteibacter sp. 353	2911539	S	1834	635	2469	0.00013
Luteibacter rhizovicinus	242606	S	2443	384	2827	0.00014
Luteibacter pinisoli	2589080	S	2261	655	2916	0.00015
Luteibacter anthropi	564369	S	1915	390	2305	0.00012
Rhodanobacter denitrificans	666685	S	4885	2239	7124	0.00036
Rhodanobacter sp. FDAARGOS 1247	2778082	S	3050	1206	4256	0.00022
Rhodanobacter thiooxydans	416169	S	2744	1486	4230	0.00022
Rhodanobacter glycinis	582702	S	2155	463	2618	0.00013
Dyella thiooxydans	445710	S	3776	1378	5154	0.00026
Dyella japonica	231455	S	2155	760	2915	0.00015
Dyella telluris	2763498	S	1805	563	2368	0.00012
Dyella terrae	522259	S	1527	252	1779	0.00009
Dyella caseinilytica	1849581	S	1295	116	1411	0.00007
Dyella sp. M7H15-1	2501295	S	803	95	898	0.00005
Frateuria sp. 5GH9-34	2898793	S	3707	1401	5108	0.00026
Frateuria sp. 5GH9-11	1542730	S	3405	1632	5037	0.00026
Frateuria aurantia	81475	S	1194	182	1376	0.00007
Dokdonella koreensis	323415	S	7488	1543	9031	0.00046
Aerosticca soli	2010829	S	3773	5681	9454	0.00048
Ahniella affigens	2021234	S	1875	56	1931	0.00010
Pseudomonas sp. ATCC 13867	1294143	S	2514	940	3454	0.00018
Pseudomonas sp. LPB0260	2614442	S	2353	515	2868	0.00015
Pseudomonas sp. SCB32	2653853	S	2269	509	2778	0.00014
Pseudomonas sp. CC6-YY-74	1930532	S	2257	289	2546	0.00013
Pseudomonas sp. TCU-HL1	1856685	S	2094	318	2412	0.00012
Pseudomonas sp. PDNC002	2811422	S	1992	485	2477	0.00013
Pseudomonas sp. DY-1	1755504	S	1917	260	2177	0.00011
Pseudomonas sp. KNUC1026	2893890	S	1635	169	1804	0.00009
Pseudomonas sp. Ost2	2678260	S	1481	234	1715	0.00009
Pseudomonas sp. MTM4	2705472	S	1429	273	1702	0.00009
Pseudomonas sp. ABC1	2748080	S	1421	220	1641	0.00008
Pseudomonas sp. MM211	2866808	S	1229	121	1350	0.00007
Pseudomonas sp. StFLB209	1028989	S	1157	326	1483	0.00008
Pseudomonas sp. Pc102	2678261	S	1138	681	1819	0.00009
Pseudomonas sp. B11D7D	2735906	S	1102	230	1332	0.00007
Pseudomonas sp. L5B5	2883205	S	1062	205	1267	0.00006
Pseudomonas sp. 7SR1	1881017	S	1027	206	1233	0.00006
Pseudomonas sp. MSPm1	2726956	S	953	228	1181	0.00006
Pseudomonas sp. p1(2021b)	2874628	S	931	553	1484	0.00008
Pseudomonas sp. CMR5c	658630	S	922	282	1204	0.00006
Pseudomonas sp. OIL-1	2706126	S	921	186	1107	0.00006
Pseudomonas sp. gcc21	2726989	S	749	361	1110	0.00006
Pseudomonas sp. HN2-3	2886360	S	716	176	892	0.00005
Pseudomonas sp. HLS-6	2049589	S	676	223	899	0.00005
Pseudomonas sp. MPC6	2498848	S	668	157	825	0.00004
Pseudomonas sp. ADPe	2774873	S	648	1743	2391	0.00012
Pseudomonas sp. LAB-08	143813	S	630	127	757	0.00004
Pseudomonas sp. Marseille-Q3773	2866592	S	611	217	828	0.00004
Pseudomonas sp. 15A4	2804761	S	604	171	775	0.00004
Pseudomonas sp. URMO17WK12:I11	1283291	S	588	439	1027	0.00005
Pseudomonas sp. M1	95619	S	573	1480	2053	0.00011
Pseudomonas sp. Leaf58	1736226	S	572	119	691	0.00004
Pseudomonas sp. DG56-2	2320270	S	570	68	638	0.00003
Pseudomonas sp. Tri1	2823875	S	544	144	688	0.00004
Pseudomonas sp. ADAK13	2730847	S	541	138	679	0.00003
Pseudomonas sp. S09G 359	2054919	S	526	139	665	0.00003
Pseudomonas sp. S34	1573718	S	493	127	620	0.00003
Pseudomonas sp. 31-12	2201356	S	462	128	590	0.00003
Pseudomonas sp. M30-35	1981174	S	453	28	481	0.00002
Pseudomonas sp. Seg1	2678259	S	445	111	556	0.00003
Pseudomonas sp. DTU12.3	2073078	S	429	117	546	0.00003
Pseudomonas sp. MM213	2866807	S	417	98	515	0.00003
Pseudomonas sp. RtIB026	2749999	S	417	263	680	0.00003
Pseudomonas sp. OE 28.3	2745519	S	416	110	526	0.00003
Pseudomonas sp. RC3H12	2834406	S	412	271	683	0.00003
Pseudomonas sp. 2hn	2866626	S	411	298	709	0.00004
Pseudomonas sp. R5-89-07	658644	S	402	134	536	0.00003
Pseudomonas sp. DNDY-54	2870860	S	399	220	619	0.00003
Pseudomonas sp. ADAK18	2730848	S	387	74	461	0.00002
Pseudomonas sp. DR48	2871095	S	379	280	659	0.00003
Pseudomonas sp. NIBR-H-19	2901380	S	377	90	467	0.00002
Pseudomonas sp. ACM7	2052956	S	373	72	445	0.00002
Pseudomonas sp. S35	1573719	S	366	107	473	0.00002
Pseudomonas sp. LPH1	1898684	S	363	373	736	0.00004
Pseudomonas sp. MRSN12121	1611770	S	362	579	941	0.00005
Pseudomonas sp. HN11	1344094	S	354	89	443	0.00002
Pseudomonas sp. PP3	2815936	S	350	149	499	0.00003
Pseudomonas sp. St316	2678257	S	346	127	473	0.00002
Pseudomonas sp. NS1(2017)	2025658	S	345	100	445	0.00002
Pseudomonas sp. LS.1a	2920387	S	334	157	491	0.00003
Pseudomonas sp. HS-18	2879114	S	332	765	1097	0.00006
Pseudomonas sp. LG1E9	2219057	S	329	105	434	0.00002
Pseudomonas sp. HS6	2850559	S	325	97	422	0.00002
Pseudomonas sp. SDM007	2812000	S	323	222	545	0.00003
Pseudomonas sp. SK3(2021)	2841064	S	300	218	518	0.00003
Pseudomonas sp. R2A2	2213057	S	279	353	632	0.00003
Pseudomonas sp. R84	1573712	S	275	137	412	0.00002
Pseudomonas sp. CCOS 191	1649877	S	264	239	503	0.00003
Pseudomonas sp. phDV1	253237	S	263	1022	1285	0.00007
Pseudomonas sp. IzPS59	2774459	S	263	139	402	0.00002
Pseudomonas sp. FIT81	2837969	S	261	172	433	0.00002
Pseudomonas sp. NIBRBAC000502773	2590776	S	254	145	399	0.00002
Pseudomonas sp. SK	2729423	S	242	230	472	0.00002
Pseudomonas sp. Z003-0.4C(8344-21)	1855380	S	235	187	422	0.00002
Pseudomonas sp. R76	1573711	S	234	129	363	0.00002
Pseudomonas sp. THAF7b	2587845	S	231	505	736	0.00004
Pseudomonas sp. 14181154	2662033	S	231	286	517	0.00003
Pseudomonas sp. SCA2728.1_7	2825975	S	229	134	363	0.00002
Pseudomonas sp. CYM-20-01	2870750	S	227	125	352	0.00002
Pseudomonas sp. RBPA9	2746321	S	221	533	754	0.00004
Pseudomonas sp. 02C 26	2054914	S	213	486	699	0.00004
Pseudomonas sp. LTJR-52	2479392	S	212	79	291	0.00001
Pseudomonas sp. BIGb0427	2724470	S	199	464	663	0.00003
Pseudomonas sp. UW4	1207075	S	197	145	342	0.00002
Pseudomonas sp. AO-1	2855434	S	192	198	390	0.00002
Pseudomonas sp. FGI182	1259844	S	191	237	428	0.00002
Pseudomonas sp. SORT22	2813842	S	178	441	619	0.00003
Pseudomonas sp. B10	118613	S	174	143	317	0.00002
Pseudomonas sp. S07E 245	2866278	S	173	418	591	0.00003
Pseudomonas sp. MPFS	2795724	S	163	304	467	0.00002
Pseudomonas sp. Cab53	2678258	S	162	290	452	0.00002
Pseudomonas sp. HN2	2884805	S	150	149	299	0.00002
Pseudomonas sp. DR 5-09	1534110	S	132	197	329	0.00002
Pseudomonas sp. C27(2019)	2604941	S	124	19	143	0.00001
Pseudomonas sp. PONIH3	1636610	S	122	764	886	0.00005
Pseudomonas sp. ATCC 43928	676210	S	120	317	437	0.00002
Pseudomonas sp. 09C 129	2054915	S	120	167	287	0.00001
Pseudomonas sp. FDAARGOS_380	2018067	S	117	106	223	0.00001
Pseudomonas sp. ADAK22	2730851	S	116	302	418	0.00002
Pseudomonas sp. SC3(2021)	2871493	S	115	140	255	0.00001
Pseudomonas sp. 3-2	2867408	S	113	161	274	0.00001
Pseudomonas sp. AN-B15	2697023	S	109	325	434	0.00002
Pseudomonas sp. Y5-11	2749808	S	101	330	431	0.00002
Pseudomonas sp. S49	1573720	S	98	265	363	0.00002
Pseudomonas sp. J380	2605424	S	98	135	233	0.00001
Pseudomonas sp. MYb193	1827300	S	97	112	209	0.00001
Pseudomonas sp. St29	1500687	S	96	408	504	0.00003
Pseudomonas sp. ArH3a	2862945	S	95	247	342	0.00002
Pseudomonas sp. RU47	2005388	S	95	254	349	0.00002
Pseudomonas sp. GR 6-02	1659194	S	94	246	340	0.00002
Pseudomonas sp. SWI44	2083053	S	91	778	869	0.00004
Pseudomonas sp. LBUM920	2126069	S	90	233	323	0.00002
Pseudomonas sp. BC42	2933816	S	89	459	548	0.00003
Pseudomonas sp. S150	2559074	S	85	149	234	0.00001
Pseudomonas sp. BIOMIG1BAC	1758730	S	83	297	380	0.00002
Pseudomonas sp. R3-18-08	1173283	S	77	230	307	0.00002
Pseudomonas sp. Os17	1500686	S	75	387	462	0.00002
Pseudomonas sp. CFSAN084952	2664899	S	75	250	325	0.00002
Pseudomonas sp. R1-43-08	1173270	S	75	452	527	0.00003
Pseudomonas sp. R32	1573704	S	73	212	285	0.00001
Pseudomonas sp. Y39-6	2749807	S	70	253	323	0.00002
Pseudomonas sp. LG1D9	2083054	S	67	257	324	0.00002
Pseudomonas sp. A214	1855331	S	66	211	277	0.00001
Pseudomonas sp. SXM-1	2169583	S	66	213	279	0.00001
Pseudomonas sp. HN8-3	2886361	S	65	145	210	0.00001
Pseudomonas sp. TKP	1415630	S	63	245	308	0.00002
Pseudomonas sp. SWI36	2083052	S	63	194	257	0.00001
Pseudomonas sp. CFA	2651048	S	61	314	375	0.00002
Pseudomonas sp. R2-37-08W	1173273	S	61	294	355	0.00002
Pseudomonas sp. DR208	2870840	S	59	159	218	0.00001
Pseudomonas sp. A2	107445	S	58	355	413	0.00002
Pseudomonas sp. PS1(2021)	2866282	S	56	1869	1925	0.00010
Pseudomonas sp. IAC-BECa141	2793103	S	55	128	183	0.00001
Pseudomonas sp. NC02	2067572	S	53	183	236	0.00001
Pseudomonas sp. R4-39-08	1173288	S	53	318	371	0.00002
Pseudomonas sp. R4-35-07	658643	S	50	344	394	0.00002
Pseudomonas sp. 7-41	2898483	S	48	238	286	0.00001
Pseudomonas sp. MPDS	2762896	S	46	198	244	0.00001
Pseudomonas sp. IB20	1702250	S	44	265	309	0.00002
Pseudomonas sp. R3-52-08	1173284	S	43	266	309	0.00002
Pseudomonas sp. B14-6	2738843	S	43	131	174	0.00001
Pseudomonas sp. BJP69	2597770	S	42	280	322	0.00002
Pseudomonas sp. BYT-1	2816906	S	42	399	441	0.00002
Pseudomonas sp. So3.2b	2864101	S	41	149	190	0.00001
Pseudomonas sp. R2-60-08W	1173280	S	39	277	316	0.00002
Pseudomonas sp. TMW 2.1634	1886807	S	39	114	153	0.00001
Pseudomonas sp. St290	1602166	S	38	165	203	0.00001
Pseudomonas sp. XWY-1	2069256	S	38	238	276	0.00001
Pseudomonas sp. DTU12.1	2654238	S	37	151	188	0.00001
Pseudomonas sp. OST1909	2777367	S	36	124	160	0.00001
Pseudomonas sp. Colony2	2861799	S	36	160	196	0.00001
Pseudomonas sp. SK2	2841063	S	35	643	678	0.00003
Pseudomonas sp. CIP-10	2892442	S	35	354	389	0.00002
Pseudomonas sp. Eqa60	2799184	S	34	219	253	0.00001
Pseudomonas sp. R4-34-07	658642	S	32	188	220	0.00001
Pseudomonas sp. I3-I5	2926671	S	32	139	171	0.00001
Pseudomonas sp. VLB120	69328	S	30	429	459	0.00002
Pseudomonas sp. SWI7	2587597	S	29	202	231	0.00001
Pseudomonas sp. LH1G9	2083055	S	27	104	131	0.00001
Pseudomonas sp. SWI6	2083051	S	24	405	429	0.00002
Pseudomonas sp. SW-3	147212	S	23	96	119	0.00001
Pseudomonas sp. 13159349	2662034	S	23	247	270	0.00001
Pseudomonas sp. R11-23-07	658632	S	22	200	222	0.00001
Pseudomonas sp. St386	2678256	S	21	195	216	0.00001
Pseudomonas sp. R2-7-07	658641	S	21	201	222	0.00001
Pseudomonas sp. bs2935	1761895	S	20	684	704	0.00004
Pseudomonas sp. JS425	2829498	S	15	578	593	0.00003
Pseudomonas sp. LTGT-11-2Z	2479393	S	13	403	416	0.00002
Pseudomonas sp. FDAARGOS_761	2545800	S	13	290	303	0.00002
Pseudomonas sp. KUIN-1	2609418	S	11	72	83	0.00000
Pseudomonas aeruginosa	287	S	10839	94886	105725	0.00541
Pseudomonas mendocina	300	S	6036	2360	8396	0.00043
Pseudomonas alcaligenes	43263	S	4941	3590	8531	0.00044
Pseudomonas furukawaii	1149133	S	3338	1088	4426	0.00023
Pseudomonas oleovorans	301	S	637	2152	2789	0.00014
Pseudomonas resinovorans	53412	S	2792	658	3450	0.00018
Pseudomonas multiresinivorans	95301	S	1267	441	1708	0.00009
Pseudomonas nitroreducens	46680	S	319	724	1043	0.00005
Pseudomonas citronellolis	53408	S	1501	2386	3887	0.00020
Pseudomonas fluorescens	294	S	9564	8294	17858	0.00091
Pseudomonas protegens	380021	S	2403	2288	4691	0.00024
Pseudomonas orientalis	76758	S	1644	473	2117	0.00011
Pseudomonas azotoformans	47878	S	1275	531	1806	0.00009
Pseudomonas synxantha	47883	S	999	685	1684	0.00009
Pseudomonas rhodesiae	76760	S	920	387	1307	0.00007
Pseudomonas poae	200451	S	772	447	1219	0.00006
Pseudomonas mediterranea	183795	S	731	197	928	0.00005
Pseudomonas trivialis	200450	S	726	273	999	0.00005
Pseudomonas tolaasii	29442	S	687	137	824	0.00004
Pseudomonas corrugata	47879	S	647	148	795	0.00004
Pseudomonas migulae	78543	S	568	321	889	0.00005
Pseudomonas cedrina	651740	S	501	137	638	0.00003
Pseudomonas mucidolens	46679	S	494	76	570	0.00003
Pseudomonas congelans	200452	S	434	138	572	0.00003
Pseudomonas brenneri	129817	S	385	154	539	0.00003
Pseudomonas libanensis	75588	S	279	327	606	0.00003
Pseudomonas veronii	76761	S	233	656	889	0.00005
Pseudomonas mandelii	75612	S	197	563	760	0.00004
Pseudomonas ogarae	1114970	S	193	152	345	0.00002
Pseudomonas extremorientalis	169669	S	38	96	134	0.00001
Pseudomonas stutzeri	316	S	19193	13127	32320	0.00165
Pseudomonas chloritidismutans	203192	S	183	256	439	0.00002
Pseudomonas balearica	74829	S	3261	4450	7711	0.00039
Pseudomonas xanthomarina	271420	S	853	147	1000	0.00005
Pseudomonas luteola	47886	S	227	112	339	0.00002
Pseudomonas putida	303	S	12224	16396	28620	0.00146
Pseudomonas oryzihabitans	47885	S	3829	880	4709	0.00024
Pseudomonas fulva	47880	S	2945	8262	11207	0.00057
Pseudomonas plecoglossicida	70775	S	810	688	1498	0.00008
Pseudomonas mosselii	78327	S	447	886	1333	0.00007
Pseudomonas monteilii	76759	S	364	598	962	0.00005
Pseudomonas sp. SGAir0191	2217867	S	184	124	308	0.00002
Pseudomonas shirazica	1940636	S	31	441	472	0.00002
Pseudomonas syringae	317	S	3061	16606	19667	0.00101
Pseudomonas viridiflava	33069	S	1930	238	2168	0.00011
Pseudomonas cichorii	36746	S	1195	113	1308	0.00007
Pseudomonas asturiensis	1190415	S	750	78	828	0.00004
Pseudomonas amygdali	47877	S	272	1231	1503	0.00008
Pseudomonas savastanoi	29438	S	133	515	648	0.00003
Pseudomonas syringae group genomosp. 7	251699	S	538	61	599	0.00003
Pseudomonas fuscovaginae	50340	S	284	174	458	0.00002
Pseudomonas avellanae	46257	S	185	195	380	0.00002
Pseudomonas coronafaciens	53409	S	113	209	322	0.00002
Pseudomonas syringae group genomosp. 3	251701	S	80	1881	1961	0.00010
Pseudomonas sp. Lz4W	1206777	S	44	83	127	0.00001
Pseudomonas tremae	200454	S	31	49	80	0.00000
Pseudomonas chlororaphis	587753	S	5752	6533	12285	0.00063
Pseudomonas lundensis	86185	S	554	75	629	0.00003
Pseudomonas fragi	296	S	363	313	676	0.00003
Pseudomonas otitidis	319939	S	4877	1190	6067	0.00031
Pseudomonas psychrotolerans	237610	S	3867	917	4784	0.00024
Pseudomonas knackmussii	65741	S	3866	3538	7404	0.00038
Pseudomonas oryzae	1392877	S	3841	1345	5186	0.00027
Pseudomonas cavernae	2320867	S	3445	597	4042	0.00021
Pseudomonas entomophila	312306	S	2585	1180	3765	0.00019
Pseudomonas lalkuanensis	2604832	S	2566	518	3084	0.00016
Pseudomonas guangdongensis	1245526	S	2488	884	3372	0.00017
Pseudomonas campi	2731681	S	2072	313	2385	0.00012
Pseudomonas eucalypticola	2599595	S	1469	202	1671	0.00009
Pseudomonas qingdaonensis	2056231	S	1447	319	1766	0.00009
Pseudomonas parafulva	157782	S	1423	431	1854	0.00009
Pseudomonas vanderleydeniana	2745495	S	1410	210	1620	0.00008
Pseudomonas nanhaiensis	2830842	S	1350	161	1511	0.00008
Pseudomonas saudiphocaensis	1499686	S	1154	268	1422	0.00007
Pseudomonas rhizosphaerae	216142	S	1131	149	1280	0.00007
Pseudomonas tohonis	2725477	S	1118	956	2074	0.00011
Pseudomonas cremoricolorata	157783	S	1112	181	1293	0.00007
Pseudomonas argentinensis	289370	S	1106	270	1376	0.00007
Pseudomonas alkylphenolica	237609	S	1090	230	1320	0.00007
Pseudomonas pohangensis	364197	S	1070	86	1156	0.00006
Pseudomonas frederiksbergensis	104087	S	1035	321	1356	0.00007
Pseudomonas brassicacearum	930166	S	1023	2173	3196	0.00016
Pseudomonas zhaodongensis	1176257	S	986	473	1459	0.00007
Pseudomonas phragmitis	1931241	S	910	78	988	0.00005
Pseudomonas umsongensis	198618	S	885	149	1034	0.00005
Pseudomonas muyukensis	2842357	S	871	273	1144	0.00006
Pseudomonas yamanorum	515393	S	840	195	1035	0.00005
Pseudomonas marincola	437900	S	787	132	919	0.00005
Pseudomonas alvandae	2842348	S	773	129	902	0.00005
Pseudomonas palleroniana	191390	S	742	125	867	0.00004
Pseudomonas wenzhouensis	2906062	S	722	295	1017	0.00005
Pseudomonas sediminis	1691904	S	717	217	934	0.00005
Pseudomonas xantholysinigenes	2745490	S	696	202	898	0.00005
Pseudomonas vancouverensis	95300	S	685	114	799	0.00004
Pseudomonas xanthosomae	2842356	S	677	227	904	0.00005
Pseudomonas tructae	2518644	S	675	125	800	0.00004
Pseudomonas fakonensis	2842355	S	675	223	898	0.00005
Pseudomonas koreensis	198620	S	661	268	929	0.00005
Pseudomonas thivervalensis	86265	S	641	142	783	0.00004
Pseudomonas silesiensis	1853130	S	630	140	770	0.00004
Pseudomonas toyotomiensis	554344	S	599	576	1175	0.00006
Pseudomonas extremaustralis	359110	S	572	132	704	0.00004
Pseudomonas promysalinigenes	485898	S	565	92	657	0.00003
Pseudomonas hamedanensis	2745504	S	563	107	670	0.00003
Pseudomonas agarici	46677	S	544	28	572	0.00003
Pseudomonas arsenicoxydans	702115	S	541	120	661	0.00003
Pseudomonas antarctica	219572	S	531	139	670	0.00003
Pseudomonas prosekii	1148509	S	531	92	623	0.00003
Pseudomonas lurida	244566	S	484	114	598	0.00003
Pseudomonas simiae	321846	S	484	125	609	0.00003
Pseudomonas taetrolens	47884	S	477	64	541	0.00003
Pseudomonas granadensis	1421430	S	473	233	706	0.00004
Pseudomonas maumuensis	2842354	S	457	231	688	0.00004
Pseudomonas graminis	158627	S	452	130	582	0.00003
Pseudomonas asgharzadehiana	2842349	S	452	110	562	0.00003
Pseudomonas alcaliphila	101564	S	429	494	923	0.00005
Pseudomonas khazarica	2502979	S	399	511	910	0.00005
Pseudomonas viciae	2505979	S	399	101	500	0.00003
Pseudomonas versuta	1788301	S	371	62	433	0.00002
Pseudomonas kribbensis	1628086	S	369	366	735	0.00004
Pseudomonas reinekei	395598	S	367	108	475	0.00002
Pseudomonas lini	163011	S	351	72	423	0.00002
Pseudomonas sihuiensis	1274359	S	351	486	837	0.00004
Pseudomonas allokribbensis	2774460	S	344	139	483	0.00002
Pseudomonas psychrophila	122355	S	338	49	387	0.00002
Pseudomonas kunmingensis	1211807	S	289	448	737	0.00004
Pseudomonas chengduensis	489632	S	287	618	905	0.00005
Pseudomonas oryziphila	2894079	S	270	223	493	0.00003
Pseudomonas asplenii	53407	S	269	172	441	0.00002
Pseudomonas gozinkensis	2774461	S	264	128	392	0.00002
Pseudomonas moraviensis	321662	S	248	395	643	0.00003
Pseudomonas atacamensis	2565368	S	247	249	496	0.00003
Pseudomonas zeae	2745510	S	238	124	362	0.00002
Pseudomonas tritici	2745518	S	238	78	316	0.00002
Pseudomonas anuradhapurensis	485870	S	235	218	453	0.00002
Pseudomonas azerbaijanoriens	2842350	S	216	149	365	0.00002
Pseudomonas tensinigenes	2745511	S	208	117	325	0.00002
Pseudomonas zarinae	2745498	S	201	157	358	0.00002
Pseudomonas germanica	2815720	S	191	108	299	0.00002
Pseudomonas iranensis	2745503	S	178	140	318	0.00002
Pseudomonas salmasensis	2745514	S	137	92	229	0.00001
Pseudomonas lactis	1615674	S	135	103	238	0.00001
Pseudomonas soli	1306993	S	132	534	666	0.00003
Pseudomonas monsensis	2745509	S	131	146	277	0.00001
Pseudomonas juntendi	2666183	S	104	999	1103	0.00006
Pseudomonas donghuensis	1163398	S	94	273	367	0.00002
Pseudomonas sessilinigenes	658629	S	86	228	314	0.00002
Pseudomonas glycinae	1785145	S	81	149	230	0.00001
Pseudomonas bijieensis	2681983	S	76	296	372	0.00002
Pseudomonas rhizophila	2045200	S	66	179	245	0.00001
Pseudomonas asiatica	2219225	S	59	342	401	0.00002
Pseudomonas cerasi	1583341	S	42	91	133	0.00001
Pseudomonas shahriarae	2745512	S	32	129	161	0.00001
Candidatus Pseudomonas adelgestsugas	1302376	S	17	0	17	0.00000
Pseudomonas taiwanensis	470150	S	16	207	223	0.00001
Azotobacter chroococcum	353	S	3118	1544	4662	0.00024
Azotobacter vinelandii	354	S	2017	5359	7376	0.00038
Azotobacter salinestris	69964	S	1866	722	2588	0.00013
Halopseudomonas xinjiangensis	487184	S	1101	115	1216	0.00006
Halopseudomonas sabulinigri	472181	S	807	79	886	0.00005
Halopseudomonas aestusnigri	857252	S	785	594	1379	0.00007
Halopseudomonas sp. RR6	2918528	S	762	126	888	0.00005
Halopseudomonas litoralis	797277	S	677	178	855	0.00004
Halopseudomonas salegens	1434072	S	531	42	573	0.00003
Permianibacter aggregans	1510150	S	984	32	1016	0.00005
Thiopseudomonas alkaliphila	1697053	S	70	16	86	0.00000
Entomomonas sp. F2A	2785331	S	24	5	29	0.00000
Entomomonas moraniae	2213226	S	23	5	28	0.00000
Marinobacter sp. CA1	2817656	S	1060	89	1149	0.00006
Marinobacter sp. NP-4(2019)	2488665	S	661	133	794	0.00004
Marinobacter sp. LPB0319	2769486	S	583	41	624	0.00003
Marinobacter sp. Arc7-DN-1	2304594	S	575	83	658	0.00003
Marinobacter sp. LQ44	1749259	S	271	412	683	0.00003
Marinobacter sp. LV10R510-11A	1415568	S	266	13	279	0.00001
Marinobacter sp. es.042	1761794	S	249	251	500	0.00003
Marinobacter sp. CP1	1671721	S	224	452	676	0.00003
Marinobacter sp. JH2	2547598	S	223	70	293	0.00002
Marinobacter sp. BSs20148	490759	S	146	95	241	0.00001
Marinobacter fonticola	2603215	S	993	56	1049	0.00005
Marinobacter salarius	1420917	S	730	106	836	0.00004
Marinobacter nauticus	2743	S	684	244	928	0.00005
Marinobacter similis	1420916	S	563	54	617	0.00003
Marinobacter salsuginis	418719	S	486	75	561	0.00003
Marinobacter salinus	1874317	S	427	31	458	0.00002
Marinobacter adhaerens	1033846	S	177	359	536	0.00003
Marinobacter psychrophilus	330734	S	70	46	116	0.00001
Klebsiella pneumoniae	573	S	1202	51090	52292	0.00267
Klebsiella quasipneumoniae	1463165	S	811	2931	3742	0.00019
Klebsiella oxytoca	571	S	555	3437	3992	0.00020
Klebsiella aerogenes	548	S	533	340	873	0.00004
Klebsiella sp. A52	2834819	S	41	47	88	0.00000
