name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Paraburkholderia fungorum	134537	S	2034	484	2518	0.00018
Paraburkholderia ginsengisoli	311231	S	1952	599	2551	0.00018
Paraburkholderia terrae	311230	S	1930	2314	4244	0.00030
Paraburkholderia caledonica	134536	S	1915	348	2263	0.00016
Paraburkholderia hospita	169430	S	1589	1892	3481	0.00025
Paraburkholderia dokdonella	2211211	S	1586	423	2009	0.00014
Paraburkholderia caffeinilytica	1761016	S	1550	413	1963	0.00014
Paraburkholderia xenovorans	36873	S	1500	1899	3399	0.00024
Paraburkholderia dioscoreae	2604047	S	1074	747	1821	0.00013
Ralstonia solanacearum	305	S	7328	15081	22409	0.00161
Ralstonia pickettii	329	S	2832	1316	4148	0.00030
Ralstonia sp. 56D2	2842456	S	2766	426	3192	0.00023
Ralstonia insidiosa	190721	S	2406	1703	4109	0.00029
Ralstonia mannitolilytica	105219	S	1911	2215	4126	0.00030
Ralstonia syzygii	28097	S	108	391	499	0.00004
Ralstonia pseudosolanacearum	1310165	S	57	1592	1649	0.00012
Pandoraea pnomenusa	93220	S	3157	1524	4681	0.00034
Pandoraea pulmonicola	93221	S	2551	585	3136	0.00022
Pandoraea thiooxydans	445709	S	2453	197	2650	0.00019
Pandoraea sp. XY-2	2518599	S	1760	916	2676	0.00019
Pandoraea norimbergensis	93219	S	1696	282	1978	0.00014
Pandoraea vervacti	656178	S	1688	530	2218	0.00016
Pandoraea faecigallinarum	656179	S	1676	488	2164	0.00016
Pandoraea apista	93218	S	1466	830	2296	0.00016
Pandoraea fibrosis	1891094	S	1361	493	1854	0.00013
Pandoraea oxalativorans	573737	S	1179	614	1793	0.00013
Pandoraea sputorum	93222	S	1074	524	1598	0.00011
Caballeronia sp. Lep1P3	2878150	S	2629	630	3259	0.00023
Caballeronia sp. TF1N1	2878153	S	2134	248	2382	0.00017
Caballeronia sp. SL2Y3	2878151	S	1306	768	2074	0.00015
Caballeronia sp. Sq4a	2878152	S	1147	869	2016	0.00014
Caballeronia sp. M1242	2814653	S	1127	832	1959	0.00014
Caballeronia sp. SBC2	2705547	S	124	1111	1235	0.00009
Caballeronia sp. SBC1	2705548	S	108	1352	1460	0.00010
Caballeronia zhejiangensis	871203	S	4136	987	5123	0.00037
Caballeronia insecticola	758793	S	2642	565	3207	0.00023
Caballeronia grimmiae	1071679	S	2351	1190	3541	0.00025
Polynucleobacter sp. LimPoW16	1743162	S	50	2	52	0.00000
Polynucleobacter sp. AP-Ainpum-60-G11	2576926	S	48	11	59	0.00000
Polynucleobacter sp. MWH-P3-07-1	1743173	S	47	6	53	0.00000
Polynucleobacter sp. MWH-UH35A	1855619	S	46	7	53	0.00000
Polynucleobacter sp. MWH-UH24A	2689110	S	43	2	45	0.00000
Polynucleobacter sp. MWH-Svant-W18	1855909	S	42	7	49	0.00000
Polynucleobacter sp. AP-Kolm-20A-A1	2081041	S	41	23	64	0.00000
Polynucleobacter sp. MWH-CaK5	2689107	S	40	2	42	0.00000
Polynucleobacter sp. AP-Nino-20-G2	2576917	S	39	9	48	0.00000
Polynucleobacter sp. MWH-UH2A	1855617	S	38	7	45	0.00000
Polynucleobacter sp. JS-Mosq-20-D10	2576922	S	36	12	48	0.00000
Polynucleobacter sp. TSB-Sco08W16	1758374	S	35	5	40	0.00000
Polynucleobacter sp. MWH-Spelu-300-X4	2689109	S	34	1	35	0.00000
Polynucleobacter sp. es-MAR-2	1819725	S	33	6	39	0.00000
Polynucleobacter sp. AP-Sving-400A-A2	2081049	S	33	16	49	0.00000
Polynucleobacter sp. MWH-UH21B	1743174	S	31	5	36	0.00000
Polynucleobacter sp. VK25	1758398	S	30	6	36	0.00000
Polynucleobacter sp. es-EL-1	1855652	S	29	4	33	0.00000
Polynucleobacter sp. AP-Titi-500A-B4	2576923	S	27	5	32	0.00000
Polynucleobacter sp. MWH-Braz-FAM2G	1855883	S	25	2	27	0.00000
Polynucleobacter sp. MG-Unter2-18	2081052	S	25	17	42	0.00000
Polynucleobacter sp. MWH-Aus1W21	1855880	S	25	5	30	0.00000
Polynucleobacter sp. AP-Elch-400A-B2	2576930	S	25	10	35	0.00000
Polynucleobacter sp. JS-JIR-II-b4	1758390	S	24	12	36	0.00000
Polynucleobacter sp. Adler-ghost	2770234	S	24	10	34	0.00000
Polynucleobacter sp. AP-Melu-1000-A1	2081042	S	23	8	31	0.00000
Polynucleobacter sp. MWH-S4W17	1855910	S	22	10	32	0.00000
Polynucleobacter sp. JS-JIR-II-50	2576919	S	21	9	30	0.00000
Polynucleobacter sp. AM-7D1	2689102	S	19	18	37	0.00000
Polynucleobacter sp. MWH-UH25E	1855616	S	19	3	22	0.00000
Polynucleobacter sp. MG-6-Vaara-E2	2576932	S	17	3	20	0.00000
Polynucleobacter sp. JS-JIR-5-A7	1758395	S	16	38	54	0.00000
Polynucleobacter sp. UB-Siik-W21	1855646	S	13	31	44	0.00000
Polynucleobacter sp. AP-Jannik-300A-C4	2576928	S	12	11	23	0.00000
Polynucleobacter necessarius	576610	S	258	44	302	0.00002
Polynucleobacter asymbioticus	576611	S	143	23	166	0.00001
Polynucleobacter difficilis	556054	S	112	9	121	0.00001
Polynucleobacter acidiphobus	556053	S	80	5	85	0.00001
Polynucleobacter paneuropaeus	2527775	S	47	5	52	0.00000
Polynucleobacter duraquae	1835254	S	29	18	47	0.00000
Polynucleobacter wuianus	1743168	S	27	7	34	0.00000
Lautropia mirabilis	47671	S	2022	367	2389	0.00017
Chitinimonas arctica	2594795	S	1526	122	1648	0.00012
Mycetohabitans rhizoxinica	412963	S	1484	100	1584	0.00011
Mycoavidus sp. HKI	2840467	S	152	14	166	0.00001
Mycoavidus sp. B2-EB	2651972	S	65	14	79	0.00001
Mycoavidus cysteinexigens	1553431	S	100	15	115	0.00001
Limnobacter sp. SAORIC-580	2732163	S	230	11	241	0.00002
Candidatus Vallotia cooleyia	1177211	S	55	6	61	0.00000
Candidatus Vallotia lariciata	2018052	S	50	19	69	0.00000
Candidatus Vallotia tarda	1177213	S	44	7	51	0.00000
Candidatus Vallotia sp. (ex Adelges kitamiensis)	2864217	S	36	13	49	0.00000
Ephemeroptericola cinctiostellae	2268024	S	119	7	126	0.00001
Achromobacter xylosoxidans	85698	S	36313	51934	88247	0.00633
Achromobacter sp. AONIH1	1758194	S	2710	3362	6072	0.00044
Achromobacter sp. MFA1 R4	1881016	S	2194	527	2721	0.00020
Achromobacter sp. 77	2756133	S	571	768	1339	0.00010
Achromobacter sp. B7	2282475	S	312	818	1130	0.00008
Achromobacter sp. ES-001	2860286	S	270	923	1193	0.00009
Achromobacter spanius	217203	S	4648	1630	6278	0.00045
Achromobacter denitrificans	32002	S	4237	2368	6605	0.00047
Achromobacter deleyi	1353891	S	3006	1561	4567	0.00033
Achromobacter insolitus	217204	S	2356	526	2882	0.00021
Achromobacter pestifer	1353889	S	1567	887	2454	0.00018
Achromobacter mucicolens	1389922	S	817	665	1482	0.00011
Achromobacter ruhlandii	72557	S	45	1128	1173	0.00008
Bordetella sp. H567	1697043	S	3188	392	3580	0.00026
Bordetella sp. N	1746199	S	2674	298	2972	0.00021
Bordetella bronchialis	463025	S	4549	607	5156	0.00037
Bordetella genomosp. 8	1416806	S	4007	473	4480	0.00032
Bordetella genomosp. 13	463040	S	3551	2512	6063	0.00043
Bordetella flabilis	463014	S	3042	255	3297	0.00024
Bordetella genomosp. 9	1416803	S	3000	766	3766	0.00027
Bordetella hinzii	103855	S	2435	1065	3500	0.00025
Bordetella petrii	94624	S	2345	3169	5514	0.00040
Bordetella trematum	123899	S	1861	794	2655	0.00019
Bordetella bronchiseptica	518	S	1382	6839	8221	0.00059
Bordetella pseudohinzii	1331258	S	1370	615	1985	0.00014
Bordetella holmesii	35814	S	861	286	1147	0.00008
Bordetella avium	521	S	805	90	895	0.00006
Bordetella genomosp. 6	463024	S	429	947	1376	0.00010
Bordetella pertussis	520	S	241	2737	2978	0.00021
Bordetella parapertussis	519	S	135	1629	1764	0.00013
Pigmentiphaga sp. H8	2488560	S	5480	702	6182	0.00044
Pigmentiphaga aceris	1940612	S	1538	108	1646	0.00012
Orrella dioscoreae	1851544	S	2771	969	3740	0.00027
Orrella marina	2163011	S	340	65	405	0.00003
Orrella sp. f23	2782176	S	177	13	190	0.00001
Castellaniella defragrans	75697	S	3308	2238	5546	0.00040
Alcaligenes faecalis	511	S	603	577	1180	0.00008
Alcaligenes sp. SORT26	2813780	S	176	36	212	0.00002
Alcaligenes sp. DN25	1367435	S	37	92	129	0.00001
Alcaligenes aquatilis	323284	S	105	404	509	0.00004
Alcaligenes ammonioxydans	2582914	S	11	129	140	0.00001
Pusillimonas thiosulfatoxidans	2028345	S	733	205	938	0.00007
Pusillimonas sp. T7-7	1007105	S	457	72	529	0.00004
Pusillimonas sp. DMV24BSW_D	2716226	S	244	17	261	0.00002
Paralcaligenes sp. KSB-10	2901142	S	1018	41	1059	0.00008
Kerstersia gyiorum	206506	S	839	175	1014	0.00007
Advenella mimigardefordensis	302406	S	397	22	419	0.00003
Advenella kashmirensis	310575	S	363	20	383	0.00003
Oligella urethralis	90245	S	79	4	83	0.00001
Oligella ureolytica	90244	S	57	38	95	0.00001
Paenalcaligenes hominis	643674	S	86	4	90	0.00001
Taylorella asinigenitalis	84590	S	20	5	25	0.00000
Taylorella equigenitalis	29575	S	15	2	17	0.00000
Pelistega ratti	2652177	S	40	6	46	0.00000
Basilea psittacipulmonis	1472345	S	33	3	36	0.00000
Massilia sp. WG5	1707785	S	5955	2845	8800	0.00063
Massilia sp. HC52	2852099	S	4761	1411	6172	0.00044
Massilia sp. DM-R-R2A-13	2899220	S	4347	1036	5383	0.00039
Massilia sp. LPB0304	2769491	S	4066	1089	5155	0.00037
Massilia sp. YMA4	1593482	S	3260	1845	5105	0.00037
Massilia sp. NP310	2861282	S	2991	2153	5144	0.00037
Massilia sp. PAMC28688	2861283	S	2434	399	2833	0.00020
Massilia sp. NR 4-1	1678028	S	478	1737	2215	0.00016
Massilia sp. MB5	2919578	S	478	1797	2275	0.00016
Massilia sp. Se16.2.3	2709303	S	58	2256	2314	0.00017
Massilia sp. Dwa41.01b	2709302	S	56	2157	2213	0.00016
Massilia putida	1141883	S	7490	2594	10084	0.00072
Massilia flava	871742	S	5825	1524	7349	0.00053
Massilia violaceinigra	2045208	S	5538	1706	7244	0.00052
Massilia albidiflava	321983	S	3487	1503	4990	0.00036
Massilia lutea	321985	S	3398	1119	4517	0.00032
Massilia umbonata	864828	S	3314	1436	4750	0.00034
Massilia plicata	321984	S	3281	921	4202	0.00030
Massilia armeniaca	2072590	S	3193	1830	5023	0.00036
Massilia oculi	945844	S	2434	1701	4135	0.00030
Massilia antarctica	2765360	S	2302	945	3247	0.00023
Duganella sp. GN2-R2	2728020	S	4349	1963	6312	0.00045
Duganella sp. AF9R3	2728021	S	2825	633	3458	0.00025
Herbaspirillum seropedicae	964	S	3022	1257	4279	0.00031
Herbaspirillum robiniae	2014887	S	2938	1132	4070	0.00029
Herbaspirillum frisingense	92645	S	1912	634	2546	0.00018
Herbaspirillum hiltneri	341045	S	1887	339	2226	0.00016
Herbaspirillum rubrisubalbicans	80842	S	1731	850	2581	0.00019
Herbaspirillum huttiense	863372	S	1376	581	1957	0.00014
Herbaspirillum sp. meg3	2025949	S	1033	125	1158	0.00008
Janthinobacterium sp. 17J80-10	2497863	S	1614	251	1865	0.00013
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	S	1460	587	2047	0.00015
Janthinobacterium sp. LM6	1938606	S	713	494	1207	0.00009
Janthinobacterium sp. PAMC25594	2861284	S	560	385	945	0.00007
Janthinobacterium sp. Marseille	375286	S	476	128	604	0.00004
Janthinobacterium sp. HH102	1537274	S	302	528	830	0.00006
Janthinobacterium sp. B9-8	1236179	S	140	41	181	0.00001
Janthinobacterium agaricidamnosum	55508	S	2304	3997	6301	0.00045
Janthinobacterium tructae	2590869	S	565	320	885	0.00006
Janthinobacterium lividum	29581	S	522	582	1104	0.00008
Janthinobacterium svalbardensis	368607	S	492	271	763	0.00005
Collimonas fungivorans	158899	S	2159	613	2772	0.00020
Collimonas arenae	279058	S	1726	233	1959	0.00014
Collimonas pratensis	279113	S	1567	335	1902	0.00014
Noviherbaspirillum sp. UKPF54	2601898	S	4978	885	5863	0.00042
Undibacterium sp. YM2	2058625	S	225	81	306	0.00002
Undibacterium sp. KW1	2058624	S	189	68	257	0.00002
Undibacterium parvum	401471	S	268	36	304	0.00002
Herminiimonas arsenitoxidans	1809410	S	316	55	371	0.00003
Glaciimonas sp. PAMC28666	2807626	S	311	20	331	0.00002
Oxalobacter formigenes	847	S	210	20	230	0.00002
Rhizobacter sp. AJA081-3	2753607	S	15350	4445	19795	0.00142
Rhizobacter gummiphilus	946333	S	11319	2491	13810	0.00099
Sphaerotilus sp. FB-5	2914710	S	7588	5102	12690	0.00091
Sphaerotilus natans	34103	S	6452	2839	9291	0.00067
Methylibium sp. Pch-M	2082386	S	4048	4084	8132	0.00058
Methylibium petroleiphilum	105560	S	3772	3994	7766	0.00056
Rubrivivax gelatinosus	28068	S	12046	4210	16256	0.00117
Aquincola tertiaricarbonis	391953	S	9838	3733	13571	0.00097
Leptothrix cholodnii	34029	S	8375	3012	11387	0.00082
Mitsuaria sp. 7	1658665	S	7725	1720	9445	0.00068
Thiomonas sp. X19	1050370	S	2628	970	3598	0.00026
Thiomonas intermedia	926	S	1665	245	1910	0.00014
Thiomonas arsenitoxydans	426114	S	586	1086	1672	0.00012
Xylophilus rhododendri	2697032	S	5232	1630	6862	0.00049
Ideonella dechloratans	36863	S	5020	3264	8284	0.00059
Tepidimonas taiwanensis	307486	S	4033	1542	5575	0.00040
Roseateles depolymerans	76731	S	3463	739	4202	0.00030
Aquabacterium olei	1296669	S	3415	987	4402	0.00032
Inhella inkyongensis	392593	S	2260	392	2652	0.00019
Paucibacter sp. KCTC 42545	1768242	S	1887	349	2236	0.00016
Candidatus Ichthyocystis hellenicum	1561003	S	24	0	24	0.00000
Sutterella megalosphaeroides	2494234	S	1137	237	1374	0.00010
Sutterella faecalis	2584944	S	784	140	924	0.00007
Sutterella wadsworthensis	40545	S	297	45	342	0.00002
Turicimonas muris	1796652	S	128	10	138	0.00001
Azoarcus sp. KH32C	748247	S	10753	2046	12799	0.00092
Azoarcus sp. DD4	2027405	S	3571	2422	5993	0.00043
Azoarcus olearius	418699	S	4463	1793	6256	0.00045
Azoarcus communis	41977	S	3251	1271	4522	0.00032
Thauera sp. MZ1T	85643	S	4931	5126	10057	0.00072
Thauera sp. K11	2005884	S	4673	2933	7606	0.00055
Thauera humireducens	1134435	S	2993	1816	4809	0.00034
Thauera chlorobenzoica	96773	S	2303	2225	4528	0.00032
Thauera aromatica	59405	S	2176	3103	5279	0.00038
Thauera hydrothermalis	2184083	S	1308	385	1693	0.00012
Nitrogeniibacter mangrovi	2016596	S	3548	783	4331	0.00031
Nitrogeniibacter aestuarii	2815343	S	1595	183	1778	0.00013
Aromatoleum petrolei	76116	S	6432	1672	8104	0.00058
Aromatoleum aromaticum	551760	S	4049	2887	6936	0.00050
Aromatoleum bremense	76115	S	3415	2009	5424	0.00039
Aromatoleum pumilum	2067960	S	3007	1143	4150	0.00030
Azospira restricta	404405	S	8511	4472	12983	0.00093
Azospira inquinata	2785627	S	797	70	867	0.00006
Azospira oryzae	146939	S	571	1438	2009	0.00014
Azospira sp. I09	1765049	S	555	1662	2217	0.00016
Niveibacterium microcysteis	2811415	S	3175	472	3647	0.00026
Oryzomicrobium terrae	1735038	S	2129	587	2716	0.00019
Rugosibacter aromaticivorans	1565605	S	556	97	653	0.00005
Dechloromonas denitrificans	281362	S	3446	937	4383	0.00031
Dechloromonas sp. HYN0024	2231055	S	975	226	1201	0.00009
Dechloromonas sp. TW-R-39-2	2654218	S	537	262	799	0.00006
Ferribacterium limneticum	76259	S	4612	879	5491	0.00039
Quatrionicoccus australiensis	138118	S	2011	665	2676	0.00019
Fluviibacter phosphoraccumulans	1751046	S	254	89	343	0.00002
Usitatibacter rugosus	2732067	S	23411	2763	26174	0.00188
Usitatibacter palustris	2732487	S	18140	2278	20418	0.00146
Denitratisoma sp. DHT3	1981880	S	2615	1992	4607	0.00033
Denitratisoma oestradiolicum	311182	S	1373	240	1613	0.00012
Sulfuritalea hydrogenivorans	748811	S	3659	563	4222	0.00030
Methyloversatilis sp. RAC08	1842540	S	2966	411	3377	0.00024
Sterolibacterium denitrificans	157592	S	2198	625	2823	0.00020
Nitrosospira multiformis	1231	S	6078	189	6267	0.00045
Nitrosospira lacus	1288494	S	662	22	684	0.00005
Nitrosospira sp. NRS527	155925	S	297	205	502	0.00004
Nitrosospira briensis	35799	S	249	184	433	0.00003
Nitrosomonas communis	44574	S	1153	42	1195	0.00009
Nitrosomonas ureae	44577	S	284	9	293	0.00002
Nitrosomonas europaea	915	S	209	35	244	0.00002
Nitrosomonas eutropha	916	S	149	94	243	0.00002
Nitrosomonas stercoris	1444684	S	55	33	88	0.00001
Ferrigenium kumadai	1682490	S	3531	749	4280	0.00031
Sideroxydans sp. MIZ01	2764705	S	1797	409	2206	0.00016
Sideroxydans lithotrophicus	63745	S	1344	227	1571	0.00011
Ferriphaselus amnicola	1188319	S	721	99	820	0.00006
Candidatus Nitrotoga arctica	453162	S	243	80	323	0.00002
Candidatus Nitrotoga sp. AM1P	2559597	S	184	65	249	0.00002
Gallionella capsiferriformans	370405	S	468	43	511	0.00004
Thiobacillus denitrificans	36861	S	4416	892	5308	0.00038
Sulfuritortus calidifontis	1914471	S	2936	1294	4230	0.00030
Sulfurimicrobium lacus	2715678	S	2236	294	2530	0.00018
Sulfuriferula plumbiphila	171865	S	1256	226	1482	0.00011
Sulfuriferula sp. AH1	1985873	S	610	126	736	0.00005
Sulfuriferula nivalis	2675298	S	106	9	115	0.00001
Sulfuricella denitrificans	649841	S	1049	99	1148	0.00008
Methylovorus sp. MP688	887061	S	164	157	321	0.00002
Methylovorus glucosotrophus	266009	S	161	140	301	0.00002
Methylobacillus flagellatus	405	S	510	127	637	0.00005
Methylophilus sp. TWE2	1662285	S	120	9	129	0.00001
Methylophilus medardicus	2588534	S	99	9	108	0.00001
Candidatus Methylopumilus universalis	2588536	S	60	18	78	0.00001
Candidatus Methylopumilus turicensis	1581680	S	39	5	44	0.00000
Candidatus Methylopumilus planktonicus	1581557	S	34	11	45	0.00000
Candidatus Methylopumilus rimovensis	2588535	S	12	1	13	0.00000
Methylotenera mobilis	359408	S	108	11	119	0.00001
Methylotenera versatilis	1055487	S	53	6	59	0.00000
Methyloradius palustris	2778876	S	86	7	93	0.00001
Chromobacterium sp. ATCC 53434	2059672	S	1691	617	2308	0.00017
Chromobacterium sp. Rain0013	2292447	S	294	396	690	0.00005
Chromobacterium sp. Beijing	2735795	S	240	748	988	0.00007
Chromobacterium vaccinii	1108595	S	1698	782	2480	0.00018
Chromobacterium violaceum	536	S	1630	1048	2678	0.00019
Chromobacterium phragmitis	2202141	S	1052	495	1547	0.00011
Chromobacterium paludis	2605945	S	1007	418	1425	0.00010
Chromobacterium rhizoryzae	1778675	S	282	1632	1914	0.00014
Chromobacterium haemolyticum	394935	S	137	990	1127	0.00008
Iodobacter fluviatilis	537	S	118	36	154	0.00001
Iodobacter ciconiae	2496266	S	118	32	150	0.00001
Pseudogulbenkiania sp. NH8B	748280	S	6879	2342	9221	0.00066
Jeongeupia sp. USM3	1906741	S	2853	776	3629	0.00026
Jeongeupia sp. HS-3	1009682	S	1123	230	1353	0.00010
Paludibacterium paludis	1225769	S	1247	249	1496	0.00011
Paludibacterium yongneupense	400061	S	1119	160	1279	0.00009
Paludibacterium sp. B53371	2806263	S	831	172	1003	0.00007
Vogesella sp. LIG4	1192162	S	1501	398	1899	0.00014
Vogesella sp. XCS3	2877939	S	694	192	886	0.00006
Microvirgula aerodenitrificans	57480	S	1765	339	2104	0.00015
Aquitalea aquatilis	1537400	S	532	164	696	0.00005
Aquitalea magnusonii	332411	S	307	169	476	0.00003
Aquitalea sp. USM4	1590041	S	306	161	467	0.00003
Aquitalea denitrificans	519081	S	280	139	419	0.00003
Laribacter hongkongensis	168471	S	1206	1098	2304	0.00017
Aquaspirillum sp. LM1	1938604	S	787	118	905	0.00006
Chitinibacter bivalviorum	2739434	S	157	125	282	0.00002
Chitinibacter fontanus	1737446	S	131	20	151	0.00001
Deefgea sp. D17	2739061	S	106	34	140	0.00001
Deefgea sp. D25	2865840	S	88	12	100	0.00001
Deefgea sp. D13	2864875	S	77	21	98	0.00001
Neisseria sp. KEM232	655307	S	291	43	334	0.00002
Neisseria sp. oral taxon 014	641148	S	139	61	200	0.00001
Neisseria sp. ZJ785	2709396	S	86	10	96	0.00001
Neisseria sp. Dent CA1/247	2912675	S	57	28	85	0.00001
Neisseria bacilliformis	267212	S	341	81	422	0.00003
Neisseria shayeganii	607712	S	284	42	326	0.00002
Neisseria chenwenguii	1853278	S	269	34	303	0.00002
Neisseria elongata	495	S	249	540	789	0.00006
Neisseria meningitidis	487	S	229	1050	1279	0.00009
Neisseria dentiae	194197	S	229	28	257	0.00002
Neisseria musculi	1815583	S	186	17	203	0.00001
Neisseria animalis	492	S	145	21	166	0.00001
Neisseria weaveri	28091	S	100	41	141	0.00001
Neisseria gonorrhoeae	485	S	97	172	269	0.00002
Neisseria sicca	490	S	96	191	287	0.00002
Neisseria brasiliensis	2666100	S	93	90	183	0.00001
Neisseria dumasiana	1931275	S	84	36	120	0.00001
Neisseria weixii	1853276	S	83	10	93	0.00001
Neisseria animaloris	326522	S	80	18	98	0.00001
Neisseria lactamica	486	S	75	89	164	0.00001
Neisseria canis	493	S	64	16	80	0.00001
Neisseria mucosa	488	S	61	133	194	0.00001
Neisseria zalophi	640030	S	58	6	64	0.00000
Neisseria wadsworthii	607711	S	46	10	56	0.00000
Neisseria cinerea	483	S	44	27	71	0.00001
Neisseria arctica	1470200	S	39	4	43	0.00000
Neisseria zoodegmatis	326523	S	32	22	54	0.00000
Neisseria macacae	496	S	31	67	98	0.00001
Neisseria flavescens	484	S	30	24	54	0.00000
Neisseria subflava	28449	S	20	16	36	0.00000
Crenobacter cavernae	2290923	S	2948	999	3947	0.00028
Chitinolyticbacter meiyuanensis	682798	S	1965	248	2213	0.00016
Vitreoscilla filiformis	63	S	957	180	1137	0.00008
Vitreoscilla massiliensis	1689272	S	118	53	171	0.00001
Kingella potus	265175	S	261	35	296	0.00002
Kingella denitrificans	502	S	192	123	315	0.00002
Kingella oralis	505	S	143	22	165	0.00001
Kingella kingae	504	S	54	8	62	0.00000
Eikenella corrodens	539	S	306	208	514	0.00004
Eikenella exigua	2528037	S	86	67	153	0.00001
Uruburuella suis	252130	S	255	37	292	0.00002
Uruburuella testudinis	1282863	S	219	38	257	0.00002
Paralysiella testudinis	2809020	S	204	44	248	0.00002
Alysiella crassa	153491	S	63	19	82	0.00001
Alysiella filiformis	194196	S	48	15	63	0.00000
Conchiformibius steedae	153493	S	82	12	94	0.00001
Neisseriaceae bacterium CCUG 44465	2917790	S	79	12	91	0.00001
Aquella oligotrophica	2067065	S	60	2	62	0.00000
Snodgrassella alvi	1196083	S	37	11	48	0.00000
Morococcus cerebrosus	1056807	S	34	168	202	0.00001
Simonsiella muelleri	72	S	23	4	27	0.00000
Casimicrobium huifangae	2591109	S	2702	1270	3972	0.00028
Candidatus Kinetoplastibacterium crithidii	33056	S	12	0	12	0.00000
Candidatus Profftella armatura	669502	S	10	7	17	0.00000
Lysobacter sp. KIS68-7	2904252	S	4745	989	5734	0.00041
Lysobacter sp. TY2-98	2290922	S	4603	782	5385	0.00039
Lysobacter sp. S4-A87	2925843	S	3060	1071	4131	0.00030
Lysobacter sp. 5GHs7-4	2904253	S	3031	992	4023	0.00029
Lysobacter sp. CECT 30171	2822368	S	2539	659	3198	0.00023
Lysobacter sp. K5869	2820808	S	2080	1046	3126	0.00022
Lysobacter sp. CW239	2762611	S	1895	1075	2970	0.00021
Lysobacter sp. CJ11	2764185	S	633	51	684	0.00005
Lysobacter sp. H21R4	2781021	S	583	1121	1704	0.00012
Lysobacter sp. HDW10	2714936	S	372	101	473	0.00003
Lysobacter sp. H23M47	2781024	S	313	1539	1852	0.00013
Lysobacter soli	453783	S	14073	3184	17257	0.00124
Lysobacter enzymogenes	69	S	8486	3309	11795	0.00085
Lysobacter capsici	435897	S	5455	5903	11358	0.00081
Lysobacter solisilvae (ex Woo and Kim 2022)	2865112	S	5021	1626	6647	0.00048
Lysobacter solisilvae (ex Kim et al. 2021)	2763317	S	3803	834	4637	0.00033
Lysobacter antibioticus	84531	S	3281	740	4021	0.00029
Lysobacter lycopersici	1324796	S	3042	716	3758	0.00027
Lysobacter arenosi	2795387	S	3011	1046	4057	0.00029
Lysobacter maris	1605891	S	2756	732	3488	0.00025
Lysobacter alkalisoli	2591633	S	2208	434	2642	0.00019
Lysobacter oculi	2698682	S	2086	630	2716	0.00019
Lysobacter ciconiae	2781022	S	546	1016	1562	0.00011
Lysobacter gummosus	262324	S	391	3290	3681	0.00026
Lysobacter avium	2781023	S	299	1373	1672	0.00012
Stenotrophomonas maltophilia	40324	S	9755	14510	24265	0.00174
Stenotrophomonas sp. ESTM1D_MKCIP4_1	2072414	S	655	283	938	0.00007
Stenotrophomonas sp. SAU14A_NAIMI4_5	2072413	S	547	358	905	0.00006
Stenotrophomonas sp. ZAC14D2_NAIMI4_7	2072405	S	271	298	569	0.00004
Stenotrophomonas sp. ZAC14A_NAIMI4_1	2072412	S	218	414	632	0.00005
Stenotrophomonas sp. YAU14D1_LEIMI4_1	2072407	S	215	375	590	0.00004
Stenotrophomonas sp. ZAC14D2_NAIMI4_6	2072406	S	166	328	494	0.00004
Stenotrophomonas sp. YAU14A_MKIMI4_1	2072408	S	64	365	429	0.00003
Stenotrophomonas sp. SAU14A_NAIMI4_8	2072409	S	64	365	429	0.00003
Stenotrophomonas sp. LM091	1904944	S	1129	474	1603	0.00011
Stenotrophomonas sp. 169	2770322	S	1000	179	1179	0.00008
Stenotrophomonas sp. 364	2691571	S	782	324	1106	0.00008
Stenotrophomonas sp. NA06056	2742129	S	413	213	626	0.00004
Stenotrophomonas sp. WZN-1	2005046	S	238	297	535	0.00004
Stenotrophomonas sp. DR822	2871174	S	138	237	375	0.00003
Stenotrophomonas sp. Pemsol	2040586	S	106	327	433	0.00003
Stenotrophomonas sp. pho	2211160	S	93	437	530	0.00004
Stenotrophomonas sp. SI-NJAU-1	2886359	S	65	291	356	0.00003
Stenotrophomonas sp. MYb57	1827305	S	61	274	335	0.00002
Stenotrophomonas sp. G4	2303750	S	61	265	326	0.00002
Stenotrophomonas sp. CW117	2775920	S	54	1227	1281	0.00009
Stenotrophomonas sp. ASS1	2282124	S	52	250	302	0.00002
Stenotrophomonas sp. NY11291	2939415	S	42	475	517	0.00004
Stenotrophomonas sp. SXG-1	2682487	S	24	281	305	0.00002
Stenotrophomonas rhizophila	216778	S	3441	1119	4560	0.00033
Stenotrophomonas acidaminiphila	128780	S	1956	4791	6747	0.00048
Stenotrophomonas indicatrix	2045451	S	127	527	654	0.00005
Xanthomonas translucens	343	S	3630	5242	8872	0.00064
Xanthomonas campestris	339	S	2879	3424	6303	0.00045
Xanthomonas sp. GW	2724121	S	387	551	938	0.00007
Xanthomonas sp. SI	2724123	S	380	632	1012	0.00007
Xanthomonas sp. SS	2724122	S	332	547	879	0.00006
Xanthomonas sp. MLO165	2081477	S	90	128	218	0.00002
Xanthomonas sacchari	56458	S	1961	757	2718	0.00019
Xanthomonas arboricola	56448	S	1589	1745	3334	0.00024
Xanthomonas oryzae	347	S	1330	740	2070	0.00015
Xanthomonas theicola	56464	S	1279	461	1740	0.00012
