name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Cupriavidus gilardii	82541	S	78	543	621	0.00067
Cupriavidus neocaledonicus	1040979	S	60	88	148	0.00016
Cupriavidus nantongensis	1796606	S	57	192	249	0.00027
Cupriavidus malaysiensis	367825	S	20	153	173	0.00019
Paraburkholderia sp. SOS3	1926494	S	561	115	676	0.00073
Paraburkholderia sp. PGU16	2735433	S	92	57	149	0.00016
Paraburkholderia sp. PGU19	2735434	S	66	62	128	0.00014
Paraburkholderia pallida	2547399	S	244	62	306	0.00033
Paraburkholderia aromaticivorans	2026199	S	228	125	353	0.00038
Paraburkholderia acidisoli	2571748	S	213	56	269	0.00029
Paraburkholderia caribensis	75105	S	207	173	380	0.00041
Paraburkholderia tropica	92647	S	186	60	246	0.00027
Paraburkholderia edwinii	2861782	S	175	33	208	0.00023
Paraburkholderia terricola	169427	S	175	70	245	0.00026
Paraburkholderia acidiphila	2571747	S	170	47	217	0.00024
Paraburkholderia phytofirmans	261302	S	168	99	267	0.00029
Paraburkholderia atlantica	2654982	S	154	51	205	0.00022
Paraburkholderia phymatum	148447	S	154	49	203	0.00022
Paraburkholderia graminis	60548	S	149	48	197	0.00021
Paraburkholderia sprentiae	948107	S	142	42	184	0.00020
Paraburkholderia fungorum	134537	S	124	37	161	0.00017
Paraburkholderia ginsengisoli	311231	S	123	49	172	0.00019
Paraburkholderia phenoliruptrix	252970	S	120	43	163	0.00018
Paraburkholderia megapolitana	420953	S	115	16	131	0.00014
Paraburkholderia terrae	311230	S	109	139	248	0.00027
Paraburkholderia caledonica	134536	S	108	26	134	0.00014
Paraburkholderia dokdonella	2211211	S	104	39	143	0.00015
Paraburkholderia xenovorans	36873	S	102	158	260	0.00028
Paraburkholderia hospita	169430	S	101	129	230	0.00025
Paraburkholderia caffeinilytica	1761016	S	99	32	131	0.00014
Paraburkholderia dioscoreae	2604047	S	52	39	91	0.00010
Ralstonia solanacearum	305	S	447	1154	1601	0.00173
Ralstonia insidiosa	190721	S	151	154	305	0.00033
Ralstonia sp. 56D2	2842456	S	101	23	124	0.00013
Ralstonia mannitolilytica	105219	S	75	123	198	0.00021
Ralstonia pickettii	329	S	74	47	121	0.00013
Ralstonia syzygii	28097	S	12	34	46	0.00005
Pandoraea pnomenusa	93220	S	177	125	302	0.00033
Pandoraea pulmonicola	93221	S	148	42	190	0.00021
Pandoraea thiooxydans	445709	S	146	17	163	0.00018
Pandoraea norimbergensis	93219	S	116	24	140	0.00015
Pandoraea faecigallinarum	656179	S	109	37	146	0.00016
Pandoraea vervacti	656178	S	108	39	147	0.00016
Pandoraea apista	93218	S	88	61	149	0.00016
Pandoraea sp. XY-2	2518599	S	85	57	142	0.00015
Pandoraea sputorum	93222	S	83	44	127	0.00014
Pandoraea fibrosis	1891094	S	80	32	112	0.00012
Pandoraea oxalativorans	573737	S	78	45	123	0.00013
Caballeronia sp. Lep1P3	2878150	S	157	55	212	0.00023
Caballeronia sp. TF1N1	2878153	S	140	25	165	0.00018
Caballeronia sp. SL2Y3	2878151	S	86	64	150	0.00016
Caballeronia sp. M1242	2814653	S	69	62	131	0.00014
Caballeronia sp. Sq4a	2878152	S	66	61	127	0.00014
Caballeronia sp. SBC1	2705548	S	11	149	160	0.00017
Caballeronia zhejiangensis	871203	S	161	57	218	0.00024
Caballeronia insecticola	758793	S	156	50	206	0.00022
Caballeronia grimmiae	1071679	S	127	90	217	0.00024
Lautropia mirabilis	47671	S	151	37	188	0.00020
Polynucleobacter necessarius	576610	S	12	5	17	0.00002
Polynucleobacter difficilis	556054	S	11	2	13	0.00001
Mycetohabitans rhizoxinica	412963	S	108	11	119	0.00013
Chitinimonas arctica	2594795	S	77	8	85	0.00009
Limnobacter sp. SAORIC-580	2732163	S	19	1	20	0.00002
Ephemeroptericola cinctiostellae	2268024	S	11	0	11	0.00001
Massilia sp. WG5	1707785	S	305	172	477	0.00052
Massilia sp. HC52	2852099	S	281	104	385	0.00042
Massilia sp. DM-R-R2A-13	2899220	S	245	74	319	0.00035
Massilia sp. LPB0304	2769491	S	242	83	325	0.00035
Massilia sp. YMA4	1593482	S	178	110	288	0.00031
Massilia sp. NP310	2861282	S	170	134	304	0.00033
Massilia sp. PAMC28688	2861283	S	132	26	158	0.00017
Massilia sp. NR 4-1	1678028	S	40	278	318	0.00034
Massilia sp. MB5	2919578	S	21	151	172	0.00019
Massilia putida	1141883	S	358	142	500	0.00054
Massilia flava	871742	S	336	103	439	0.00047
Massilia violaceinigra	2045208	S	329	111	440	0.00048
Massilia armeniaca	2072590	S	210	129	339	0.00037
Massilia albidiflava	321983	S	208	99	307	0.00033
Massilia plicata	321984	S	207	67	274	0.00030
Massilia lutea	321985	S	200	74	274	0.00030
Massilia umbonata	864828	S	192	92	284	0.00031
Massilia oculi	945844	S	168	124	292	0.00032
Massilia antarctica	2765360	S	129	55	184	0.00020
Duganella sp. GN2-R2	2728020	S	257	145	402	0.00044
Duganella sp. AF9R3	2728021	S	167	46	213	0.00023
Herbaspirillum robiniae	2014887	S	191	94	285	0.00031
Herbaspirillum seropedicae	964	S	132	63	195	0.00021
Herbaspirillum hiltneri	341045	S	122	27	149	0.00016
Herbaspirillum frisingense	92645	S	111	46	157	0.00017
Herbaspirillum rubrisubalbicans	80842	S	104	60	164	0.00018
Herbaspirillum sp. meg3	2025949	S	87	13	100	0.00011
Herbaspirillum huttiense	863372	S	79	42	121	0.00013
Janthinobacterium sp. 17J80-10	2497863	S	123	24	147	0.00016
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	S	94	46	140	0.00015
Janthinobacterium sp. LM6	1938606	S	44	36	80	0.00009
Janthinobacterium sp. Marseille	375286	S	37	12	49	0.00005
Janthinobacterium sp. PAMC25594	2861284	S	29	23	52	0.00006
Janthinobacterium sp. HH102	1537274	S	21	40	61	0.00007
Janthinobacterium sp. B9-8	1236179	S	14	5	19	0.00002
Janthinobacterium agaricidamnosum	55508	S	131	239	370	0.00040
Janthinobacterium tructae	2590869	S	39	24	63	0.00007
Janthinobacterium svalbardensis	368607	S	38	22	60	0.00007
Janthinobacterium lividum	29581	S	35	41	76	0.00008
Collimonas fungivorans	158899	S	128	39	167	0.00018
Collimonas arenae	279058	S	112	16	128	0.00014
Collimonas pratensis	279113	S	99	22	121	0.00013
Noviherbaspirillum sp. UKPF54	2601898	S	282	64	346	0.00037
Undibacterium sp. YM2	2058625	S	13	4	17	0.00002
Undibacterium sp. KW1	2058624	S	11	4	15	0.00002
Undibacterium parvum	401471	S	13	2	15	0.00002
Herminiimonas arsenitoxidans	1809410	S	25	5	30	0.00003
Glaciimonas sp. PAMC28666	2807626	S	25	2	27	0.00003
Oxalobacter formigenes	847	S	18	2	20	0.00002
Achromobacter xylosoxidans	85698	S	591	1321	1912	0.00207
Achromobacter sp. AONIH1	1758194	S	177	306	483	0.00052
Achromobacter sp. MFA1 R4	1881016	S	158	61	219	0.00024
Achromobacter sp. 77	2756133	S	51	147	198	0.00021
Achromobacter sp. B7	2282475	S	20	56	76	0.00008
Achromobacter sp. ES-001	2860286	S	18	71	89	0.00010
Achromobacter spanius	217203	S	297	159	456	0.00049
Achromobacter denitrificans	32002	S	264	246	510	0.00055
Achromobacter deleyi	1353891	S	180	159	339	0.00037
Achromobacter insolitus	217204	S	178	64	242	0.00026
Achromobacter pestifer	1353889	S	94	84	178	0.00019
Achromobacter mucicolens	1389922	S	62	109	171	0.00019
Bordetella sp. H567	1697043	S	202	35	237	0.00026
Bordetella sp. N	1746199	S	171	28	199	0.00022
Bordetella bronchialis	463025	S	329	61	390	0.00042
Bordetella genomosp. 8	1416806	S	248	41	289	0.00031
Bordetella flabilis	463014	S	238	28	266	0.00029
Bordetella genomosp. 13	463040	S	232	226	458	0.00050
Bordetella genomosp. 9	1416803	S	210	74	284	0.00031
Bordetella hinzii	103855	S	174	105	279	0.00030
Bordetella petrii	94624	S	165	308	473	0.00051
Bordetella trematum	123899	S	145	86	231	0.00025
Bordetella pseudohinzii	1331258	S	92	57	149	0.00016
Bordetella bronchiseptica	518	S	83	482	565	0.00061
Bordetella avium	521	S	61	24	85	0.00009
Bordetella holmesii	35814	S	61	28	89	0.00010
Bordetella genomosp. 6	463024	S	25	69	94	0.00010
Bordetella parapertussis	519	S	10	183	193	0.00021
Pigmentiphaga sp. H8	2488560	S	354	63	417	0.00045
Pigmentiphaga aceris	1940612	S	92	8	100	0.00011
Castellaniella defragrans	75697	S	238	221	459	0.00050
Orrella dioscoreae	1851544	S	160	78	238	0.00026
Orrella marina	2163011	S	15	3	18	0.00002
Alcaligenes faecalis	511	S	51	39	90	0.00010
Alcaligenes aquatilis	323284	S	13	42	55	0.00006
Alcaligenes sp. SORT26	2813780	S	10	1	11	0.00001
Pusillimonas sp. T7-7	1007105	S	34	7	41	0.00004
Pusillimonas sp. DMV24BSW_D	2716226	S	22	2	24	0.00003
Pusillimonas thiosulfatoxidans	2028345	S	51	18	69	0.00008
Advenella mimigardefordensis	302406	S	40	2	42	0.00005
Advenella kashmirensis	310575	S	26	1	27	0.00003
Kerstersia gyiorum	206506	S	59	17	76	0.00008
Paralcaligenes sp. KSB-10	2901142	S	55	3	58	0.00006
Rhizobacter sp. AJA081-3	2753607	S	816	307	1123	0.00121
Rhizobacter gummiphilus	946333	S	666	193	859	0.00093
Sphaerotilus sp. FB-5	2914710	S	400	355	755	0.00082
Sphaerotilus natans	34103	S	350	197	547	0.00059
Rubrivivax gelatinosus	28068	S	685	312	997	0.00108
Methylibium sp. Pch-M	2082386	S	233	277	510	0.00055
Methylibium petroleiphilum	105560	S	193	250	443	0.00048
Aquincola tertiaricarbonis	391953	S	578	289	867	0.00094
Leptothrix cholodnii	34029	S	492	229	721	0.00078
Mitsuaria sp. 7	1658665	S	454	131	585	0.00063
Thiomonas sp. X19	1050370	S	170	65	235	0.00025
Thiomonas intermedia	926	S	117	20	137	0.00015
Thiomonas arsenitoxydans	426114	S	37	68	105	0.00011
Ideonella dechloratans	36863	S	275	239	514	0.00056
Xylophilus rhododendri	2697032	S	228	96	324	0.00035
Tepidimonas taiwanensis	307486	S	216	110	326	0.00035
Aquabacterium olei	1296669	S	211	80	291	0.00032
Roseateles depolymerans	76731	S	186	51	237	0.00026
Inhella inkyongensis	392593	S	106	24	130	0.00014
Paucibacter sp. KCTC 42545	1768242	S	93	22	115	0.00013
Sutterella megalosphaeroides	2494234	S	64	18	82	0.00009
Sutterella faecalis	2584944	S	57	13	70	0.00008
Sutterella wadsworthensis	40545	S	16	3	19	0.00002
Azoarcus sp. KH32C	748247	S	1721	374	2095	0.00226
Azoarcus sp. DD4	2027405	S	270	211	481	0.00052
Azoarcus olearius	418699	S	335	149	484	0.00052
Azoarcus communis	41977	S	220	110	330	0.00036
Thauera sp. MZ1T	85643	S	363	476	839	0.00091
Thauera sp. K11	2005884	S	333	253	586	0.00063
Thauera humireducens	1134435	S	248	188	436	0.00047
Thauera chlorobenzoica	96773	S	174	190	364	0.00039
Thauera aromatica	59405	S	146	258	404	0.00044
Thauera hydrothermalis	2184083	S	89	33	122	0.00013
Nitrogeniibacter mangrovi	2016596	S	224	61	285	0.00031
Nitrogeniibacter aestuarii	2815343	S	103	14	117	0.00013
Aromatoleum petrolei	76116	S	1292	345	1637	0.00177
Aromatoleum aromaticum	551760	S	414	304	718	0.00078
Aromatoleum bremense	76115	S	333	209	542	0.00059
Aromatoleum pumilum	2067960	S	195	95	290	0.00031
Azospira restricta	404405	S	859	553	1412	0.00153
Azospira inquinata	2785627	S	51	5	56	0.00006
Azospira sp. I09	1765049	S	47	156	203	0.00022
Azospira oryzae	146939	S	32	81	113	0.00012
Niveibacterium microcysteis	2811415	S	174	33	207	0.00022
Oryzomicrobium terrae	1735038	S	144	48	192	0.00021
Rugosibacter aromaticivorans	1565605	S	33	7	40	0.00004
Dechloromonas denitrificans	281362	S	213	65	278	0.00030
Dechloromonas sp. HYN0024	2231055	S	63	15	78	0.00008
Dechloromonas sp. TW-R-39-2	2654218	S	33	18	51	0.00006
Ferribacterium limneticum	76259	S	304	61	365	0.00040
Quatrionicoccus australiensis	138118	S	147	48	195	0.00021
Fluviibacter phosphoraccumulans	1751046	S	18	8	26	0.00003
Usitatibacter rugosus	2732067	S	1166	169	1335	0.00144
Usitatibacter palustris	2732487	S	976	150	1126	0.00122
Nitrosospira multiformis	1231	S	1214	42	1256	0.00136
Nitrosospira lacus	1288494	S	63	2	65	0.00007
Nitrosospira sp. NRS527	155925	S	32	13	45	0.00005
Nitrosospira briensis	35799	S	30	13	43	0.00005
Nitrosomonas communis	44574	S	685	18	703	0.00076
Nitrosomonas ureae	44577	S	19	0	19	0.00002
Nitrosomonas europaea	915	S	17	3	20	0.00002
Denitratisoma sp. DHT3	1981880	S	163	160	323	0.00035
Denitratisoma oestradiolicum	311182	S	92	19	111	0.00012
Sulfuritalea hydrogenivorans	748811	S	228	44	272	0.00029
Methyloversatilis sp. RAC08	1842540	S	201	36	237	0.00026
Sterolibacterium denitrificans	157592	S	146	54	200	0.00022
Sideroxydans sp. MIZ01	2764705	S	123	33	156	0.00017
Sideroxydans lithotrophicus	63745	S	96	19	115	0.00012
Ferrigenium kumadai	1682490	S	150	38	188	0.00020
Ferriphaselus amnicola	1188319	S	50	8	58	0.00006
Candidatus Nitrotoga arctica	453162	S	20	5	25	0.00003
Candidatus Nitrotoga sp. AM1P	2559597	S	10	3	13	0.00001
Gallionella capsiferriformans	370405	S	34	3	37	0.00004
Thiobacillus denitrificans	36861	S	257	68	325	0.00035
Sulfuritortus calidifontis	1914471	S	198	113	311	0.00034
Sulfuriferula plumbiphila	171865	S	103	23	126	0.00014
Sulfuriferula sp. AH1	1985873	S	38	10	48	0.00005
Sulfurimicrobium lacus	2715678	S	139	25	164	0.00018
Sulfuricella denitrificans	649841	S	96	13	109	0.00012
Methylovorus glucosotrophus	266009	S	19	6	25	0.00003
Methylovorus sp. MP688	887061	S	18	6	24	0.00003
Methylobacillus flagellatus	405	S	35	11	46	0.00005
Methylophilus sp. TWE2	1662285	S	18	1	19	0.00002
Chromobacterium sp. ATCC 53434	2059672	S	101	46	147	0.00016
Chromobacterium sp. Rain0013	2292447	S	20	28	48	0.00005
Chromobacterium sp. Beijing	2735795	S	11	36	47	0.00005
Chromobacterium violaceum	536	S	119	95	214	0.00023
Chromobacterium vaccinii	1108595	S	101	55	156	0.00017
Chromobacterium paludis	2605945	S	59	29	88	0.00010
Chromobacterium phragmitis	2202141	S	58	32	90	0.00010
Chromobacterium rhizoryzae	1778675	S	14	83	97	0.00011
Chromobacterium haemolyticum	394935	S	11	81	92	0.00010
Jeongeupia sp. USM3	1906741	S	182	59	241	0.00026
Jeongeupia sp. HS-3	1009682	S	81	19	100	0.00011
Paludibacterium paludis	1225769	S	91	24	115	0.00012
Paludibacterium yongneupense	400061	S	81	15	96	0.00010
Paludibacterium sp. B53371	2806263	S	61	16	77	0.00008
Pseudogulbenkiania sp. NH8B	748280	S	199	89	288	0.00031
Vogesella sp. LIG4	1192162	S	102	34	136	0.00015
Vogesella sp. XCS3	2877939	S	49	17	66	0.00007
Microvirgula aerodenitrificans	57480	S	115	29	144	0.00016
Aquitalea aquatilis	1537400	S	32	12	44	0.00005
Aquitalea magnusonii	332411	S	27	16	43	0.00005
Aquitalea denitrificans	519081	S	21	11	32	0.00004
Aquitalea sp. USM4	1590041	S	13	7	20	0.00002
Laribacter hongkongensis	168471	S	100	122	222	0.00024
Aquaspirillum sp. LM1	1938604	S	57	11	68	0.00007
Deefgea sp. D17	2739061	S	10	2	12	0.00001
Neisseria sp. KEM232	655307	S	23	6	29	0.00003
Neisseria animalis	492	S	19	4	23	0.00003
Neisseria dentiae	194197	S	19	3	22	0.00002
Neisseria bacilliformis	267212	S	18	7	25	0.00003
Neisseria shayeganii	607712	S	16	3	19	0.00002
Neisseria meningitidis	487	S	16	107	123	0.00013
Neisseria elongata	495	S	16	13	29	0.00003
Neisseria musculi	1815583	S	15	2	17	0.00002
Neisseria chenwenguii	1853278	S	10	1	11	0.00001
Crenobacter cavernae	2290923	S	189	86	275	0.00030
Chitinolyticbacter meiyuanensis	682798	S	129	21	150	0.00016
Vitreoscilla filiformis	63	S	77	22	99	0.00011
Kingella potus	265175	S	16	3	19	0.00002
Kingella denitrificans	502	S	12	12	24	0.00003
Eikenella corrodens	539	S	15	20	35	0.00004
Uruburuella suis	252130	S	16	4	20	0.00002
Uruburuella testudinis	1282863	S	14	4	18	0.00002
Paralysiella testudinis	2809020	S	18	5	23	0.00003
Casimicrobium huifangae	2591109	S	163	102	265	0.00029
Lysobacter soli	453783	S	2659	679	3338	0.00361
Lysobacter sp. KIS68-7	2904252	S	623	148	771	0.00083
Lysobacter sp. TY2-98	2290922	S	357	71	428	0.00046
Lysobacter sp. 5GHs7-4	2904253	S	299	108	407	0.00044
Lysobacter sp. S4-A87	2925843	S	282	107	389	0.00042
Lysobacter sp. CECT 30171	2822368	S	264	78	342	0.00037
Lysobacter sp. CW239	2762611	S	215	148	363	0.00039
Lysobacter sp. K5869	2820808	S	155	83	238	0.00026
Lysobacter sp. CJ11	2764185	S	53	5	58	0.00006
Lysobacter sp. H21R4	2781021	S	50	102	152	0.00017
Lysobacter sp. H23M47	2781024	S	38	196	234	0.00025
Lysobacter sp. HDW10	2714936	S	37	13	50	0.00005
Lysobacter enzymogenes	69	S	668	284	952	0.00103
Lysobacter solisilvae (ex Woo and Kim 2022)	2865112	S	515	186	701	0.00076
Lysobacter solisilvae (ex Kim et al. 2021)	2763317	S	424	106	530	0.00057
Lysobacter capsici	435897	S	416	469	885	0.00096
Lysobacter lycopersici	1324796	S	326	87	413	0.00045
Lysobacter arenosi	2795387	S	298	112	410	0.00044
Lysobacter maris	1605891	S	288	86	374	0.00040
Lysobacter antibioticus	84531	S	280	69	349	0.00038
Lysobacter oculi	2698682	S	220	75	295	0.00032
Lysobacter alkalisoli	2591633	S	206	46	252	0.00027
Lysobacter ciconiae	2781022	S	49	95	144	0.00016
Lysobacter avium	2781023	S	30	142	172	0.00019
Lysobacter gummosus	262324	S	27	234	261	0.00028
Xanthomonas translucens	343	S	292	479	771	0.00083
Xanthomonas campestris	339	S	229	178	407	0.00044
Xanthomonas sacchari	56458	S	168	73	241	0.00026
Xanthomonas sp. GW	2724121	S	43	58	101	0.00011
Xanthomonas sp. SS	2724122	S	33	50	83	0.00009
Xanthomonas sp. SI	2724123	S	26	40	66	0.00007
Xanthomonas arboricola	56448	S	137	202	339	0.00037
Xanthomonas theicola	56464	S	100	42	142	0.00015
Xanthomonas oryzae	347	S	96	52	148	0.00016
Xanthomonas citri	346	S	94	556	650	0.00070
Xanthomonas hyacinthi	56455	S	81	64	145	0.00016
Xanthomonas vesicatoria	56460	S	66	45	111	0.00012
Xanthomonas hortorum	56454	S	62	69	131	0.00014
Xanthomonas fragariae	48664	S	61	17	78	0.00009
Xanthomonas albilineans	29447	S	58	8	66	0.00007
Xanthomonas cucurbitae	56453	S	54	13	67	0.00007
Xanthomonas vasicola	56459	S	45	22	67	0.00007
Xanthomonas cassavae	56450	S	37	13	50	0.00005
Xanthomonas euroxanthea	2259622	S	32	55	87	0.00009
Xanthomonas axonopodis	53413	S	30	31	61	0.00007
Xanthomonas hydrangeae	2775159	S	26	13	39	0.00004
Xanthomonas phaseoli	1985254	S	25	90	115	0.00013
Xanthomonas euvesicatoria	456327	S	15	72	87	0.00009
Stenotrophomonas maltophilia	40324	S	686	1228	1914	0.00207
Stenotrophomonas sp. ESTM1D_MKCIP4_1	2072414	S	52	29	81	0.00009
Stenotrophomonas sp. SAU14A_NAIMI4_5	2072413	S	41	35	76	0.00008
Stenotrophomonas sp. ZAC14A_NAIMI4_1	2072412	S	23	63	86	0.00009
Stenotrophomonas sp. ZAC14D2_NAIMI4_7	2072405	S	20	31	51	0.00006
Stenotrophomonas sp. YAU14D1_LEIMI4_1	2072407	S	18	45	63	0.00007
Stenotrophomonas sp. LM091	1904944	S	80	38	118	0.00013
Stenotrophomonas sp. 169	2770322	S	74	15	89	0.00010
Stenotrophomonas sp. 364	2691571	S	61	29	90	0.00010
Stenotrophomonas sp. NA06056	2742129	S	38	23	61	0.00007
Stenotrophomonas sp. WZN-1	2005046	S	17	25	42	0.00005
Stenotrophomonas sp. Pemsol	2040586	S	11	45	56	0.00006
Stenotrophomonas sp. pho	2211160	S	10	61	71	0.00008
Stenotrophomonas rhizophila	216778	S	314	116	430	0.00047
Stenotrophomonas acidaminiphila	128780	S	158	472	630	0.00068
Stenotrophomonas indicatrix	2045451	S	10	50	60	0.00007
Pseudoxanthomonas suwonensis	314722	S	614	372	986	0.00107
Pseudoxanthomonas mexicana	128785	S	556	621	1177	0.00127
Pseudoxanthomonas daejeonensis	266062	S	270	81	351	0.00038
Pseudoxanthomonas sp. X-1	2571115	S	209	239	448	0.00048
Pseudoxanthomonas sp. F37	2932492	S	14	523	537	0.00058
Pseudoxanthomonas spadix	415229	S	143	68	211	0.00023
Luteimonas sp. MC1750	2799326	S	219	99	318	0.00034
Luteimonas sp. D4P002	2901869	S	183	60	243	0.00026
Luteimonas sp. S4-F44	2925842	S	182	44	226	0.00024
Luteimonas sp. MC1572	2799325	S	180	104	284	0.00031
Luteimonas sp. JM171	1896164	S	169	43	212	0.00023
Luteimonas sp. YGD11-2	2508168	S	156	81	237	0.00026
Luteimonas sp. MC1825	2761107	S	144	85	229	0.00025
Luteimonas granuli	1176533	S	223	97	320	0.00035
Luteimonas yindakuii	2565782	S	161	75	236	0.00026
Luteimonas chenhongjianii	2006110	S	153	40	193	0.00021
Thermomonas sp. XSG	2771436	S	196	107	303	0.00033
Thermomonas sp. HDW16	2714945	S	151	50	201	0.00022
Thermomonas brevis	215691	S	258	131	389	0.00042
Thermomonas aquatica	2202149	S	258	171	429	0.00046
Thermomonas carbonis	1463158	S	185	49	234	0.00025
Arenimonas daejeonensis	370777	S	368	96	464	0.00050
Pseudolysobacter antarcticus	2511995	S	162	5	167	0.00018
Xylella fastidiosa	2371	S	16	3	19	0.00002
Rhodanobacter denitrificans	666685	S	1454	467	1921	0.00208
Rhodanobacter thiooxydans	416169	S	1279	434	1713	0.00185
Rhodanobacter sp. FDAARGOS 1247	2778082	S	452	154	606	0.00065
Rhodanobacter glycinis	582702	S	203	37	240	0.00026
Luteibacter sp. 321	2911537	S	371	124	495	0.00054
Luteibacter sp. EIF3	2780091	S	153	25	178	0.00019
Luteibacter sp. 353	2911539	S	114	40	154	0.00017
Luteibacter sp. 335	2911538	S	112	27	139	0.00015
Luteibacter pinisoli	2589080	S	180	47	227	0.00025
Luteibacter rhizovicinus	242606	S	157	23	180	0.00019
Luteibacter anthropi	564369	S	116	21	137	0.00015
Dyella thiooxydans	445710	S	258	80	338	0.00037
Dyella japonica	231455	S	150	45	195	0.00021
Dyella telluris	2763498	S	140	37	177	0.00019
Dyella terrae	522259	S	104	15	119	0.00013
Dyella caseinilytica	1849581	S	78	6	84	0.00009
Dyella sp. M7H15-1	2501295	S	46	5	51	0.00006
Frateuria sp. 5GH9-11	1542730	S	259	105	364	0.00039
Frateuria sp. 5GH9-34	2898793	S	259	85	344	0.00037
Frateuria aurantia	81475	S	63	9	72	0.00008
Dokdonella koreensis	323415	S	428	92	520	0.00056
Aerosticca soli	2010829	S	216	355	571	0.00062
Ahniella affigens	2021234	S	114	3	117	0.00013
Pseudomonas sp. PDNC002	2811422	S	82	35	117	0.00013
Pseudomonas sp. ATCC 13867	1294143	S	81	50	131	0.00014
Pseudomonas sp. CC6-YY-74	1930532	S	80	14	94	0.00010
Pseudomonas sp. KNUC1026	2893890	S	78	11	89	0.00010
Pseudomonas sp. SCB32	2653853	S	75	30	105	0.00011
Pseudomonas sp. Ost2	2678260	S	74	18	92	0.00010
Pseudomonas sp. TCU-HL1	1856685	S	73	17	90	0.00010
Pseudomonas sp. LPB0260	2614442	S	71	22	93	0.00010
Pseudomonas sp. DY-1	1755504	S	64	13	77	0.00008
Pseudomonas sp. Pc102	2678261	S	57	52	109	0.00012
Pseudomonas sp. ABC1	2748080	S	55	11	66	0.00007
Pseudomonas sp. MTM4	2705472	S	52	13	65	0.00007
Pseudomonas sp. p1(2021b)	2874628	S	49	43	92	0.00010
Pseudomonas sp. MM211	2866808	S	49	6	55	0.00006
Pseudomonas sp. StFLB209	1028989	S	46	16	62	0.00007
Pseudomonas sp. 7SR1	1881017	S	44	13	57	0.00006
Pseudomonas sp. OIL-1	2706126	S	40	13	53	0.00006
Pseudomonas sp. gcc21	2726989	S	39	26	65	0.00007
Pseudomonas sp. DG56-2	2320270	S	35	6	41	0.00004
Pseudomonas sp. MSPm1	2726956	S	35	13	48	0.00005
Pseudomonas sp. Leaf58	1736226	S	32	11	43	0.00005
Pseudomonas sp. CMR5c	658630	S	31	21	52	0.00006
Pseudomonas sp. LAB-08	143813	S	31	10	41	0.00005
Pseudomonas sp. L5B5	2883205	S	31	11	42	0.00005
Pseudomonas sp. OE 28.3	2745519	S	30	14	44	0.00005
Pseudomonas sp. Marseille-Q3773	2866592	S	30	20	50	0.00005
Pseudomonas sp. S09G 359	2054919	S	29	14	43	0.00005
Pseudomonas sp. B11D7D	2735906	S	29	9	38	0.00004
Pseudomonas sp. URMO17WK12:I11	1283291	S	28	38	66	0.00007
Pseudomonas sp. DTU12.3	2073078	S	27	15	42	0.00005
Pseudomonas sp. LG1E9	2219057	S	27	18	45	0.00005
Pseudomonas sp. MPC6	2498848	S	27	11	38	0.00004
Pseudomonas sp. RC3H12	2834406	S	26	38	64	0.00007
Pseudomonas sp. PP3	2815936	S	25	17	42	0.00005
Pseudomonas sp. RtIB026	2749999	S	25	34	59	0.00006
Pseudomonas sp. ADAK13	2730847	S	25	12	37	0.00004
Pseudomonas sp. LS.1a	2920387	S	25	21	46	0.00005
Pseudomonas sp. M30-35	1981174	S	24	2	26	0.00003
Pseudomonas sp. HN2-3	2886360	S	23	8	31	0.00003
Pseudomonas sp. Seg1	2678259	S	21	10	31	0.00003
Pseudomonas sp. HLS-6	2049589	S	21	9	30	0.00003
Pseudomonas sp. Tri1	2823875	S	20	9	29	0.00003
Pseudomonas sp. S35	1573719	S	19	10	29	0.00003
Pseudomonas sp. ADAK18	2730848	S	19	6	25	0.00003
Pseudomonas sp. 31-12	2201356	S	18	9	27	0.00003
Pseudomonas sp. ACM7	2052956	S	18	7	25	0.00003
Pseudomonas sp. NIBRBAC000502773	2590776	S	18	17	35	0.00004
Pseudomonas sp. NIBR-H-19	2901380	S	18	8	26	0.00003
Pseudomonas sp. RBPA9	2746321	S	18	66	84	0.00009
Pseudomonas sp. DNDY-54	2870860	S	18	15	33	0.00004
Pseudomonas sp. M1	95619	S	18	81	99	0.00011
Pseudomonas sp. MM213	2866807	S	17	7	24	0.00003
Pseudomonas sp. CCOS 191	1649877	S	17	34	51	0.00006
Pseudomonas sp. ADPe	2774873	S	16	73	89	0.00010
Pseudomonas sp. 15A4	2804761	S	16	7	23	0.00002
Pseudomonas sp. SK	2729423	S	16	28	44	0.00005
Pseudomonas sp. HS6	2850559	S	16	9	25	0.00003
Pseudomonas sp. 2hn	2866626	S	16	25	41	0.00004
Pseudomonas sp. R2A2	2213057	S	16	42	58	0.00006
Pseudomonas sp. IzPS59	2774459	S	15	14	29	0.00003
Pseudomonas sp. HN11	1344094	S	14	6	20	0.00002
Pseudomonas sp. St316	2678257	S	14	9	23	0.00002
Pseudomonas sp. S07E 245	2866278	S	13	122	135	0.00015
Pseudomonas sp. FGI182	1259844	S	13	28	41	0.00004
Pseudomonas sp. R5-89-07	658644	S	13	10	23	0.00003
Pseudomonas sp. S34	1573718	S	13	6	19	0.00002
Pseudomonas sp. phDV1	253237	S	13	68	81	0.00009
