name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhodococcus sp. M8	1925550	S	373	1226	1599	0.00010
Rhodococcus sp. DMU1	2722825	S	354	1401	1755	0.00011
Rhodococcus sp. WB1	1033922	S	192	1737	1929	0.00013
Rhodococcus sp. 21391	2683591	S	174	835	1009	0.00007
Rhodococcus sp. 2G	1570939	S	129	558	687	0.00004
Rhodococcus sp. YL-1	1045808	S	120	551	671	0.00004
Rhodococcus sp. P-2	2795031	S	119	150	269	0.00002
Rhodococcus sp. DMF-1	2907624	S	98	821	919	0.00006
Rhodococcus sp. p52	935199	S	84	480	564	0.00004
Rhodococcus sp. LW-XY12	2856851	S	82	787	869	0.00006
Rhodococcus sp. PSBB049	2812863	S	58	882	940	0.00006
Rhodococcus sp. NJ-530	2490853	S	51	308	359	0.00002
Rhodococcus sp. 008	1723645	S	44	286	330	0.00002
Rhodococcus sp. AQ5-07	2054902	S	42	154	196	0.00001
Rhodococcus sp. BH4	1807790	S	39	268	307	0.00002
Rhodococcus sp. H-CA8f	1727214	S	23	106	129	0.00001
Rhodococcus sp. C1	644410	S	22	273	295	0.00002
Rhodococcus opacus	37919	S	9521	10294	19815	0.00130
Rhodococcus equi	43767	S	4644	2076	6720	0.00044
Rhodococcus fascians	1828	S	3566	962	4528	0.00030
Rhodococcus rhodochrous	1829	S	2790	1804	4594	0.00030
Rhodococcus koreensis	99653	S	2322	765	3087	0.00020
Rhodococcus triatomae	300028	S	2302	807	3109	0.00020
Rhodococcus jostii	132919	S	1925	871	2796	0.00018
Rhodococcus coprophilus	38310	S	1871	406	2277	0.00015
Rhodococcus pyridinivorans	103816	S	1464	6031	7495	0.00049
Rhodococcus ruber	1830	S	1349	4658	6007	0.00039
Rhodococcus qingshengii	334542	S	586	3264	3850	0.00025
Rhodococcus erythropolis	1833	S	549	2631	3180	0.00021
Rhodococcus globerulus	33008	S	1052	147	1199	0.00008
Rhodococcus aetherivorans	191292	S	394	3847	4241	0.00028
Nocardia asteroides	1824	S	16156	6451	22607	0.00148
Nocardia brasiliensis	37326	S	9088	2903	11991	0.00078
Nocardia terpenica	455432	S	6947	1484	8431	0.00055
Nocardia cyriacigeorgica	135487	S	6476	3237	9713	0.00063
Nocardia farcinica	37329	S	5123	3839	8962	0.00059
Nocardia wallacei	480035	S	4058	1328	5386	0.00035
Nocardia arthritidis	228602	S	4053	605	4658	0.00030
Nocardia huaxiensis	2755382	S	3552	822	4374	0.00029
Nocardia otitidiscaviarum	1823	S	3524	828	4352	0.00028
Nocardia iowensis	204891	S	3469	866	4335	0.00028
Nocardia sp. CS682	1047172	S	3346	924	4270	0.00028
Nocardia gipuzkoensis	2749991	S	3342	1377	4719	0.00031
Nocardia yunnanensis	2382165	S	3274	918	4192	0.00027
Nocardia tengchongensis	2055889	S	3253	945	4198	0.00027
Nocardia seriolae	37332	S	3225	1003	4228	0.00028
Nocardia nova	37330	S	3161	533	3694	0.00024
Nocardia yamanashiensis	209247	S	3115	730	3845	0.00025
Nocardia mangyaensis	2213200	S	2997	932	3929	0.00026
Corynebacterium cyclohexanicum	322009	S	2941	1363	4304	0.00028
Corynebacterium sphenisci	191493	S	2237	787	3024	0.00020
Corynebacterium frankenforstense	1230998	S	2112	732	2844	0.00019
Corynebacterium bovis	36808	S	2018	534	2552	0.00017
Corynebacterium xerosis	1725	S	1901	1216	3117	0.00020
Corynebacterium halotolerans	225326	S	1607	422	2029	0.00013
Corynebacterium nuruki	1032851	S	1544	423	1967	0.00013
Corynebacterium freneyi	134034	S	1513	666	2179	0.00014
Corynebacterium sp. CNCTC7651	2815361	S	536	119	655	0.00004
Corynebacterium sp. NML98-0116	702967	S	432	181	613	0.00004
Corynebacterium sp. FDAARGOS 1242	2778078	S	99	271	370	0.00002
Corynebacterium sp. 1864	2820399	S	94	203	297	0.00002
Corynebacterium sp. 4H37-19	2684405	S	80	10	90	0.00001
Corynebacterium sp. sy039	2599641	S	46	6	52	0.00000
Corynebacterium humireducens	1223514	S	1228	407	1635	0.00011
Corynebacterium vitaeruminis	38305	S	1217	419	1636	0.00011
Corynebacterium maris	575200	S	1175	217	1392	0.00009
Corynebacterium variabile	1727	S	1113	733	1846	0.00012
Corynebacterium timonense	441500	S	1025	283	1308	0.00009
Corynebacterium marinum	349751	S	1023	432	1455	0.00010
Corynebacterium doosanense	1121358	S	980	521	1501	0.00010
Corynebacterium comes	2675218	S	901	255	1156	0.00008
Corynebacterium liangguodongii	2079535	S	895	231	1126	0.00007
Corynebacterium mycetoides	38302	S	886	471	1357	0.00009
Corynebacterium yudongzhengii	2080740	S	873	186	1059	0.00007
Corynebacterium provencense	1737425	S	872	238	1110	0.00007
Corynebacterium uterequi	1072256	S	865	173	1038	0.00007
Corynebacterium glyciniphilum	1404244	S	780	114	894	0.00006
Corynebacterium jeikeium	38289	S	771	2106	2877	0.00019
Corynebacterium atypicum	191610	S	720	239	959	0.00006
Corynebacterium terpenotabidum	89154	S	715	236	951	0.00006
Corynebacterium urealyticum	43771	S	706	816	1522	0.00010
Corynebacterium imitans	156978	S	677	504	1181	0.00008
Corynebacterium sanguinis	2594913	S	660	494	1154	0.00008
Corynebacterium uberis	2883169	S	650	93	743	0.00005
Corynebacterium efficiens	152794	S	588	125	713	0.00005
Corynebacterium ureicelerivorans	401472	S	579	218	797	0.00005
Corynebacterium falsenii	108486	S	564	271	835	0.00005
Corynebacterium lujinxingii	2763010	S	562	217	779	0.00005
Corynebacterium qintianiae	2709392	S	548	172	720	0.00005
Corynebacterium kroppenstedtii	161879	S	519	61	580	0.00004
Corynebacterium glaucum	187491	S	519	129	648	0.00004
Corynebacterium genitalium	38288	S	484	122	606	0.00004
Corynebacterium aurimucosum	169292	S	479	261	740	0.00005
Corynebacterium testudinoris	136857	S	474	113	587	0.00004
Corynebacterium coyleae	53374	S	469	135	604	0.00004
Corynebacterium incognita	2754725	S	446	118	564	0.00004
Corynebacterium glucuronolyticum	39791	S	439	122	561	0.00004
Corynebacterium occultum	2675219	S	432	90	522	0.00003
Corynebacterium tuberculostearicum	38304	S	408	281	689	0.00005
Corynebacterium striatum	43770	S	401	386	787	0.00005
Corynebacterium lactis	1231000	S	386	71	457	0.00003
Corynebacterium matruchotii	43768	S	376	32	408	0.00003
Corynebacterium riegelii	156976	S	334	97	431	0.00003
Corynebacterium endometrii	2488819	S	333	77	410	0.00003
Corynebacterium zhongnanshanii	2768834	S	305	51	356	0.00002
Corynebacterium aquilae	203263	S	302	55	357	0.00002
Corynebacterium renale	1724	S	296	42	338	0.00002
Corynebacterium lizhenjunii	2709394	S	287	60	347	0.00002
Corynebacterium flavescens	28028	S	278	95	373	0.00002
Corynebacterium cystitidis	35757	S	271	20	291	0.00002
Corynebacterium simulans	146827	S	269	226	495	0.00003
Corynebacterium urogenitale	2487892	S	259	55	314	0.00002
Corynebacterium kalinowskii	2675216	S	254	154	408	0.00003
Corynebacterium camporealensis	161896	S	246	73	319	0.00002
Corynebacterium epidermidicanis	1050174	S	243	48	291	0.00002
Corynebacterium singulare	161899	S	229	233	462	0.00003
Corynebacterium minutissimum	38301	S	203	224	427	0.00003
Corynebacterium gerontici	2079234	S	203	48	251	0.00002
Corynebacterium propinquum	43769	S	200	99	299	0.00002
Corynebacterium phocae	161895	S	197	33	230	0.00002
Corynebacterium kefirresidentii	1979527	S	187	141	328	0.00002
Corynebacterium argentoratense	42817	S	181	47	228	0.00001
Corynebacterium macginleyi	38290	S	176	49	225	0.00001
Corynebacterium diphtheriae	1717	S	173	215	388	0.00003
Corynebacterium resistens	258224	S	168	108	276	0.00002
Corynebacterium choanae	1862358	S	162	20	182	0.00001
Corynebacterium pelargi	1471400	S	155	58	213	0.00001
Corynebacterium stationis	1705	S	140	40	180	0.00001
Corynebacterium pseudopelargi	2080757	S	135	53	188	0.00001
Corynebacterium glutamicum	1718	S	128	1895	2023	0.00013
Corynebacterium casei	160386	S	127	171	298	0.00002
Corynebacterium ulcerans	65058	S	121	59	180	0.00001
Corynebacterium deserti	1408191	S	118	48	166	0.00001
Corynebacterium pseudodiphtheriticum	37637	S	113	41	154	0.00001
Corynebacterium anserum	2684406	S	103	15	118	0.00001
Corynebacterium amycolatum	43765	S	99	799	898	0.00006
Corynebacterium ammoniagenes	1697	S	95	24	119	0.00001
Corynebacterium pseudotuberculosis	1719	S	93	25	118	0.00001
Corynebacterium segmentosum	43990	S	89	228	317	0.00002
Corynebacterium hindlerae	699041	S	84	172	256	0.00002
Corynebacterium accolens	38284	S	82	210	292	0.00002
Corynebacterium mustelae	571915	S	81	7	88	0.00001
Corynebacterium silvaticum	2320431	S	73	34	107	0.00001
Corynebacterium crudilactis	1652495	S	70	99	169	0.00001
Corynebacterium suranareeae	2506452	S	63	21	84	0.00001
Corynebacterium callunae	1721	S	58	22	80	0.00001
Corynebacterium rouxii	2719119	S	56	36	92	0.00001
Corynebacterium kutscheri	35755	S	32	5	37	0.00000
Gordonia sp. PP30	2935861	S	2549	856	3405	0.00022
Gordonia sp. YC-JH1	2059875	S	1886	1569	3455	0.00023
Gordonia sp. KTR9	337191	S	1731	414	2145	0.00014
Gordonia sp. PDNC005	2811424	S	1423	258	1681	0.00011
Gordonia sp. WA4-43	2878678	S	326	1224	1550	0.00010
Gordonia sp. JH63	2698900	S	222	767	989	0.00006
Gordonia sp. 135	2676309	S	110	778	888	0.00006
Gordonia sp. 1D	1737359	S	65	1026	1091	0.00007
Gordonia polyisoprenivorans	84595	S	3905	917	4822	0.00032
Gordonia terrae	2055	S	2870	1812	4682	0.00031
Gordonia insulae	2420509	S	2352	394	2746	0.00018
Gordonia bronchialis	2054	S	2156	599	2755	0.00018
Gordonia phthalatica	1136941	S	2115	1014	3129	0.00020
Gordonia amarae	36821	S	2057	495	2552	0.00017
Gordonia iterans	1004901	S	2006	821	2827	0.00018
Gordonia jinghuaiqii	2758710	S	1932	457	2389	0.00016
Gordonia pseudoamarae	2831662	S	1760	401	2161	0.00014
Gordonia rubripertincta	36822	S	1611	1075	2686	0.00018
Gordonia otitidis	249058	S	1498	294	1792	0.00012
Gordonia zhaorongruii	2597659	S	1352	297	1649	0.00011
Gordonia alkanivorans	84096	S	501	1971	2472	0.00016
Gordonia amicalis	89053	S	325	2478	2803	0.00018
Gordonia hongkongensis	1701090	S	252	833	1085	0.00007
Gordonia ajococcus	1292359	S	11	579	590	0.00004
Skermania piniformis	39122	S	2457	377	2834	0.00019
Tsukamurella paurometabola	2061	S	4146	2357	6503	0.00043
Tsukamurella tyrosinosolvens	57704	S	3713	1899	5612	0.00037
Tsukamurella sp. PLM1	2929795	S	2566	981	3547	0.00023
Tsukamurella pulmonis	47312	S	2320	975	3295	0.00022
Dietzia sp. oral taxon 368	712270	S	1452	2870	4322	0.00028
Dietzia psychralcaliphila	139021	S	1680	574	2254	0.00015
Dietzia lutea	546160	S	1658	1102	2760	0.00018
Dietzia timorensis	499555	S	1171	780	1951	0.00013
Tomitella gaofuii	2760083	S	2608	961	3569	0.00023
Tomitella fengzijianii	2597660	S	2262	899	3161	0.00021
Segniliparus rotundus	286802	S	1329	94	1423	0.00009
Lawsonella clevelandensis	1528099	S	284	41	325	0.00002
Amycolatopsis sp. YIM 10	2653857	S	14860	5130	19990	0.00131
Amycolatopsis sp. DSM 110486	2865832	S	10795	2547	13342	0.00087
Amycolatopsis sp. WQ 127309	2932773	S	9650	3162	12812	0.00084
Amycolatopsis sp. FDAARGOS 1241	2778070	S	9636	2490	12126	0.00079
Amycolatopsis sp. Hca4	2742131	S	8626	3634	12260	0.00080
Amycolatopsis sp. CA-230715	2745196	S	8252	1546	9798	0.00064
Amycolatopsis sp. FU40	2914159	S	5161	2473	7634	0.00050
Amycolatopsis sp. AA4	1896961	S	4434	2475	6909	0.00045
Amycolatopsis sp. BJA-103	1911175	S	3911	1753	5664	0.00037
Amycolatopsis sp. TNS106	2861750	S	3163	2044	5207	0.00034
Amycolatopsis sp. EV170708-02-1	2919322	S	2750	2933	5683	0.00037
Amycolatopsis acidiphila	715473	S	10532	2769	13301	0.00087
Amycolatopsis albispora	1804986	S	9643	6555	16198	0.00106
Amycolatopsis mediterranei	33910	S	8515	9929	18444	0.00121
Amycolatopsis pretoriensis	218821	S	7975	3000	10975	0.00072
Amycolatopsis thermalba	944492	S	7636	3779	11415	0.00075
Amycolatopsis methanolica	1814	S	7555	3514	11069	0.00072
Amycolatopsis keratiniphila	129921	S	4146	3753	7899	0.00052
Amycolatopsis japonica	208439	S	2123	2172	4295	0.00028
Amycolatopsis aidingensis	2842453	S	6889	1003	7892	0.00052
Amycolatopsis orientalis	31958	S	4365	1689	6054	0.00040
Pseudonocardia sp. DSM 110487	2865833	S	49634	8842	58476	0.00382
Pseudonocardia sp. CGMCC 4.1532	2761535	S	10815	7214	18029	0.00118
Pseudonocardia sp. HH130630-07	1690815	S	8070	2858	10928	0.00071
Pseudonocardia sp. AL041005-10	445576	S	6425	2828	9253	0.00060
Pseudonocardia sp. HH130629-09	1641402	S	5312	2635	7947	0.00052
Pseudonocardia sp. EC080625-04	1096868	S	225	5821	6046	0.00040
Pseudonocardia sp. EC080619-01	1096856	S	24	5703	5727	0.00037
Pseudonocardia sp. EC080610-09	1688404	S	22	1778	1800	0.00012
Pseudonocardia broussonetiae	2736640	S	16038	6465	22503	0.00147
Pseudonocardia dioxanivorans	240495	S	15643	5255	20898	0.00137
Pseudonocardia autotrophica	2074	S	9156	3085	12241	0.00080
Pseudonocardia abyssalis	2792008	S	8603	5155	13758	0.00090
Allokutzneria albata	211114	S	72515	21668	94183	0.00616
Saccharopolyspora erythraea	1836	S	17800	6621	24421	0.00160
Saccharopolyspora gregorii	33914	S	6387	1601	7988	0.00052
Saccharopolyspora spinosa	60894	S	4052	2790	6842	0.00045
Saccharopolyspora pogona	333966	S	3816	4581	8397	0.00055
Saccharopolyspora sp. ASAGF58	2719023	S	2386	3175	5561	0.00036
Saccharothrix syringae	103733	S	12784	5348	18132	0.00119
Saccharothrix sp. 6-C	2781735	S	12301	5009	17310	0.00113
Saccharothrix espanaensis	103731	S	9481	3370	12851	0.00084
Kutzneria sp. CA-103260	2802641	S	12148	3264	15412	0.00101
Kutzneria albida	43357	S	9012	2586	11598	0.00076
Saccharomonospora marina	632569	S	5357	1463	6820	0.00045
Saccharomonospora azurea	40988	S	3585	1305	4890	0.00032
Saccharomonospora cyanea	40989	S	3431	1470	4901	0.00032
Saccharomonospora xinjiangensis	75294	S	2769	572	3341	0.00022
Saccharomonospora glauca	40990	S	2302	1010	3312	0.00022
Saccharomonospora viridis	1852	S	2235	428	2663	0.00017
Lentzea guizhouensis	1586287	S	12603	3271	15874	0.00104
Actinoalloteichus hoggarensis	1470176	S	4021	670	4691	0.00031
Actinoalloteichus hymeniacidonis	340345	S	3091	372	3463	0.00023
Actinoalloteichus sp. GBA129-24	1612551	S	219	2579	2798	0.00018
Actinoalloteichus fjordicus	1612552	S	160	2277	2437	0.00016
Actinosynnema pretiosum	42197	S	3505	7695	11200	0.00073
Actinosynnema mirum	40567	S	370	3734	4104	0.00027
Kibdelosporangium phytohabitans	860235	S	10543	1571	12114	0.00079
Alloactinosynnema sp. L-07	1653480	S	6931	1902	8833	0.00058
Prauserella marina	530584	S	4397	485	4882	0.00032
Allosaccharopolyspora coralli	2665642	S	3791	998	4789	0.00031
Nocardioides sp. G188	2849501	S	11099	4445	15544	0.00102
Nocardioides sp. JS614	196162	S	9506	3507	13013	0.00085
Nocardioides sp. LMS-CY	2840457	S	8464	3478	11942	0.00078
Nocardioides sp. TF02-7	2917724	S	7311	3042	10353	0.00068
Nocardioides sp. HDW12B	2714939	S	6789	2914	9703	0.00063
Nocardioides sp. W7	2931390	S	6667	2808	9475	0.00062
Nocardioides sp. zg-1228	2763008	S	6105	3329	9434	0.00062
Nocardioides sp. S-1144	2582905	S	5928	2881	8809	0.00058
Nocardioides sp. zg-579	2663857	S	5840	3656	9496	0.00062
Nocardioides sp. cx-173	2898796	S	5839	2506	8345	0.00055
Nocardioides sp. SCSIO 67246	2872154	S	5804	1958	7762	0.00051
Nocardioides sp. S5	2017486	S	5692	3476	9168	0.00060
Nocardioides sp. InS609-2	2760705	S	5275	1546	6821	0.00045
Nocardioides sp. 603	2483798	S	5022	2885	7907	0.00052
Nocardioides sp. MC1495	2736757	S	4893	2206	7099	0.00046
Nocardioides sp. CF8	110319	S	4561	2299	6860	0.00045
Nocardioides sp. zg-536	2803858	S	4086	2238	6324	0.00041
Nocardioides sp. JQ2195	2592334	S	4062	1092	5154	0.00034
Nocardioides sp. WS12	2486272	S	3707	838	4545	0.00030
Nocardioides sp. dk884	2662361	S	3650	4130	7780	0.00051
Nocardioides sp. ZJ1313	2685869	S	3531	4018	7549	0.00049
Nocardioides sp. Kera G14	2884264	S	3116	858	3974	0.00026
Nocardioides mesophilus	433659	S	9555	3808	13363	0.00087
Nocardioides anomalus	2712223	S	7688	3008	10696	0.00070
Nocardioides ungokensis	1643322	S	7566	3390	10956	0.00072
Nocardioides humi	449461	S	6791	2870	9661	0.00063
Nocardioides cynanchi	2558918	S	6681	2076	8757	0.00057
Nocardioides okcheonensis	2894081	S	6469	3765	10234	0.00067
Nocardioides euryhalodurans	2518370	S	6297	2487	8784	0.00057
Nocardioides aromaticivorans	200618	S	6078	2948	9026	0.00059
Nocardioides dongkuii	2760089	S	5575	3488	9063	0.00059
Nocardioides rotundus	1774216	S	5398	2710	8108	0.00053
Nocardioides aquaticus	160826	S	5258	2079	7337	0.00048
Nocardioides marinisabuli	419476	S	4960	3465	8425	0.00055
Nocardioides sambongensis	2589074	S	4725	1771	6496	0.00042
Nocardioides dokdonensis	450734	S	4341	2501	6842	0.00045
Nocardioides panacisoli	627624	S	4162	1352	5514	0.00036
Nocardioides houyundeii	2045452	S	4123	1631	5754	0.00038
Nocardioides seonyuensis	2518371	S	3925	1344	5269	0.00034
Nocardioides piscis	2714938	S	3540	1639	5179	0.00034
Nocardioides daphniae	402297	S	2929	1707	4636	0.00030
Nocardioides jishulii	2575440	S	2618	1210	3828	0.00025
Nocardioides baekrokdamisoli	1804624	S	1939	327	2266	0.00015
Nocardioides yefusunii	2500546	S	1939	752	2691	0.00018
Aeromicrobium sp. Leaf245	1736306	S	3347	1353	4700	0.00031
Aeromicrobium sp. zg-629	2663859	S	2796	1199	3995	0.00026
Aeromicrobium sp. A1-2	2107713	S	2542	473	3015	0.00020
Aeromicrobium erythreum	2041	S	3640	1430	5070	0.00033
Aeromicrobium choanae	1736691	S	3596	1416	5012	0.00033
Aeromicrobium chenweiae	2079793	S	3581	1548	5129	0.00034
Aeromicrobium marinum	219314	S	3201	931	4132	0.00027
Aeromicrobium yanjiei	2662028	S	3005	1202	4207	0.00028
Friedmanniella luteola	546871	S	8198	2287	10485	0.00069
Pimelobacter simplex	2045	S	6103	3079	9182	0.00060
Marmoricola scoriae	642780	S	5546	2842	8388	0.00055
Mumia sp. ZJ1417	2708082	S	4758	1132	5890	0.00039
Micropruina glycogenica	75385	S	3089	623	3712	0.00024
Microlunatus sagamiharensis	546874	S	6956	2240	9196	0.00060
Microlunatus phosphovorus	29405	S	5214	856	6070	0.00040
Microlunatus soli	630515	S	4469	640	5109	0.00033
Microlunatus elymi	2596828	S	3987	643	4630	0.00030
Microlunatus sp. Gsoil 973	2672569	S	3700	422	4122	0.00027
Tessaracoccus sp. J1M15	2829499	S	2334	857	3191	0.00021
Tessaracoccus sp. MC1865	2760310	S	2019	626	2645	0.00017
Tessaracoccus defluvii	1285901	S	2680	1994	4674	0.00031
Tessaracoccus aquimaris	1332264	S	2369	1356	3725	0.00024
Tessaracoccus flavescens	399497	S	2130	1916	4046	0.00026
Tessaracoccus flavus	1610493	S	1914	1592	3506	0.00023
Tessaracoccus timonensis	2161816	S	1234	684	1918	0.00013
Brevilactibacter coleopterorum	2714937	S	4006	2409	6415	0.00042
Brevilactibacter sp. MC1595	2819349	S	3682	1945	5627	0.00037
Acidipropionibacterium acidipropionici	1748	S	2415	1897	4312	0.00028
Acidipropionibacterium jensenii	1749	S	2358	1945	4303	0.00028
Acidipropionibacterium virtanenii	2057246	S	1604	414	2018	0.00013
Propionibacterium acidifaciens	556499	S	2541	725	3266	0.00021
Propionibacterium freudenreichii	1744	S	1903	1725	3628	0.00024
Propionibacterium australiense	119981	S	1702	358	2060	0.00013
Auraticoccus monumenti	675864	S	5164	1292	6456	0.00042
Cutibacterium avidum	33010	S	1369	503	1872	0.00012
Cutibacterium acnes	1747	S	879	596	1475	0.00010
Cutibacterium granulosum	33011	S	853	222	1075	0.00007
Cutibacterium modestum	2559073	S	339	59	398	0.00003
Arachnia propionica	1750	S	1933	284	2217	0.00014
Arachnia rubra	1547448	S	1125	149	1274	0.00008
Raineyella fluvialis	2662261	S	3087	567	3654	0.00024
Vaginimicrobium propionicum	1871034	S	112	56	168	0.00001
Kribbella flavida	182640	S	27892	8286	36178	0.00236
Kribbella qitaiheensis	1544730	S	19003	3777	22780	0.00149
Actinopolymorpha singaporensis	117157	S	9303	1420	10723	0.00070
Nonomuraea sp. ATCC 55076	1909395	S	18544	7345	25889	0.00169
Nonomuraea gerenzanensis	93944	S	18077	7466	25543	0.00167
Nonomuraea nitratireducens	2656914	S	18002	4997	22999	0.00150
Nonomuraea coxensis	404386	S	15625	5865	21490	0.00140
Streptosporangium roseum	2001	S	16314	5717	22031	0.00144
Streptosporangium sp. 'caverna'	2202249	S	14813	4087	18900	0.00124
Thermobispora bispora	2006	S	8042	2493	10535	0.00069
Actinomadura sp. WMMB 499	1219491	S	19949	6307	26256	0.00172
Actinomadura sp. NAK00032	2742128	S	13043	6040	19083	0.00125
Actinomadura sp. WMMA1423	2591108	S	11261	4386	15647	0.00102
Actinomadura madurae	1993	S	14471	5729	20200	0.00132
Actinomadura verrucosospora	46165	S	12955	5209	18164	0.00119
Actinomadura graeca	2750812	S	10119	3117	13236	0.00087
Thermomonospora amylolytica	1411117	S	10960	5359	16319	0.00107
Thermomonospora curvata	2020	S	7062	2722	9784	0.00064
Nocardiopsis sp. MT53	2865672	S	6371	1971	8342	0.00055
Nocardiopsis sp. HDS12	2831968	S	2059	1937	3996	0.00026
Nocardiopsis gilva	280236	S	4943	1324	6267	0.00041
Nocardiopsis dassonvillei	2014	S	4010	4842	8852	0.00058
Nocardiopsis alba	53437	S	3091	734	3825	0.00025
Thermobifida halotolerans	483545	S	4035	1648	5683	0.00037
Thermobifida alba	53522	S	3871	1916	5787	0.00038
Thermobifida fusca	2021	S	2077	451	2528	0.00017
Streptomonospora litoralis	2498135	S	5721	1487	7208	0.00047
Spiractinospora alimapuensis	2820884	S	3577	314	3891	0.00025
Blastococcus sp. PRF04-17	2933797	S	15699	6911	22610	0.00148
Blastococcus saxobsidens	138336	S	13365	5247	18612	0.00122
Modestobacter marinus	477641	S	14283	6233	20516	0.00134
Modestobacter sp. L9-4	2851567	S	8173	3933	12106	0.00079
Geodermatophilus obscurus	1861	S	18717	8042	26759	0.00175
Frankia inefficax	298654	S	13351	2085	15436	0.00101
Frankia sp. QA3	710111	S	5248	2608	7856	0.00051
Frankia sp. ArI3	1858	S	3911	3041	6952	0.00045
Candidatus Frankia datiscae	2716812	S	6163	1095	7258	0.00047
Frankia casuarinae	106370	S	4834	665	5499	0.00036
Frankia alni	1859	S	4322	3521	7843	0.00051
Actinomyces sp. oral taxon 414	712122	S	1843	465	2308	0.00015
Actinomyces sp. MAS-1	2755559	S	1341	325	1666	0.00011
Actinomyces sp. Z16	2079536	S	1075	424	1499	0.00010
Actinomyces sp. Chiba101	1851395	S	795	418	1213	0.00008
Actinomyces sp. 432	2057798	S	781	201	982	0.00006
Actinomyces sp. oral taxon 171	706438	S	447	389	836	0.00005
Actinomyces sp. oral taxon 169	712116	S	267	505	772	0.00005
Actinomyces sp. HMT897	2789424	S	208	628	836	0.00005
Actinomyces sp. oral taxon 897	2081702	S	193	595	788	0.00005
Actinomyces sp. HMT 175	2789425	S	152	645	797	0.00005
Actinomyces sp. zg-332	2708340	S	22	5	27	0.00000
Actinomyces radicidentis	111015	S	1997	1041	3038	0.00020
Actinomyces howellii	52771	S	1786	350	2136	0.00014
Actinomyces slackii	52774	S	1221	254	1475	0.00010
Actinomyces respiraculi	2744574	S	1203	352	1555	0.00010
Actinomyces procaprae	2560010	S	1175	476	1651	0.00011
Actinomyces faecalis	2722820	S	912	164	1076	0.00007
Actinomyces weissii	675090	S	906	223	1129	0.00007
Actinomyces qiguomingii	2057800	S	820	132	952	0.00006
Actinomyces viscosus	1656	S	786	367	1153	0.00008
Actinomyces naeslundii	1655	S	722	461	1183	0.00008
Actinomyces wuliandei	2057743	S	645	191	836	0.00005
Actinomyces marmotae	2737173	S	618	383	1001	0.00007
Actinomyces oris	544580	S	562	1728	2290	0.00015
Actinomyces lilanjuaniae	2321394	S	539	145	684	0.00004
Actinomyces gaoshouyii	1960083	S	534	306	840	0.00005
Actinomyces trachealis	2763540	S	378	86	464	0.00003
Actinomyces pacaensis	1852377	S	120	19	139	0.00001
Schaalia sp. 19OD2882	2794089	S	854	150	1004	0.00007
Schaalia sp. JY-X169	2758572	S	303	14	317	0.00002
Schaalia sp. ZJ405	2709403	S	210	25	235	0.00002
Schaalia odontolytica	1660	S	1042	305	1347	0.00009
Schaalia meyeri	52773	S	665	146	811	0.00005
Schaalia cardiffensis	181487	S	380	70	450	0.00003
Schaalia turicensis	131111	S	155	212	367	0.00002
Flaviflexus salsibiostraticola	1282737	S	1125	383	1508	0.00010
Flaviflexus sp. dk850	2758573	S	555	271	826	0.00005
Flaviflexus ciconiae	2496867	S	418	69	487	0.00003
Trueperella pecoris	2733571	S	852	314	1166	0.00008
Trueperella pyogenes	1661	S	598	436	1034	0.00007
Trueperella bialowiezensis	312285	S	437	31	468	0.00003
Pauljensenia hongkongensis	178339	S	1017	456	1473	0.00010
Nanchangia anserum	2692125	S	901	130	1031	0.00007
Actinobaculum sp. 313	2495645	S	416	30	446	0.00003
Actinotignum schaalii	59505	S	371	33	404	0.00003
Arcanobacterium haemolyticum	28264	S	97	57	154	0.00001
Arcanobacterium phocae	131112	S	55	20	75	0.00000
Arcanobacterium phocisimile	1302235	S	44	15	59	0.00000
Arcanobacterium sp. 2701	2722751	S	31	9	40	0.00000
Changpingibacter yushuensis	2758440	S	247	92	339	0.00002
Mobiluncus curtisii	2051	S	198	77	275	0.00002
Varibaculum sp. EMRHCC_39	2811781	S	107	43	150	0.00001
Boudabousia tangfeifanii	1912795	S	75	8	83	0.00001
Fannyhessea vaginae	82135	S	69	27	96	0.00001
Jiangella sp. DSM 45060	1798224	S	16296	6012	22308	0.00146
Jiangella alkaliphila	419479	S	14922	5286	20208	0.00132
Nakamurella multipartita	53461	S	7470	1847	9317	0.00061
Nakamurella panacisegetis	1090615	S	3876	702	4578	0.00030
Nakamurella sp. PAMC28650	2762325	S	3320	462	3782	0.00025
Nakamurella antarctica	1902245	S	638	62	700	0.00005
Bifidobacterium choerinum	35760	S	1163	663	1826	0.00012
Bifidobacterium pseudolongum	1694	S	1160	584	1744	0.00011
Bifidobacterium scardovii	158787	S	1078	133	1211	0.00008
Bifidobacterium longum	216816	S	1060	2385	3445	0.00023
Bifidobacterium bifidum	1681	S	825	430	1255	0.00008
Bifidobacterium pullorum	78448	S	822	436	1258	0.00008
Bifidobacterium animalis	28025	S	702	856	1558	0.00010
Bifidobacterium subtile	77635	S	602	121	723	0.00005
Bifidobacterium asteroides	1684	S	597	240	837	0.00005
Bifidobacterium adolescentis	1680	S	521	154	675	0.00004
Bifidobacterium breve	1685	S	457	615	1072	0.00007
Bifidobacterium thermophilum	33905	S	448	138	586	0.00004
Bifidobacterium actinocoloniiforme	638619	S	437	20	457	0.00003
