name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Corynebacterium doosanense	1121358	S	720	305	1025	0.00008
Corynebacterium humireducens	1223514	S	717	182	899	0.00007
Corynebacterium liangguodongii	2079535	S	678	128	806	0.00007
Corynebacterium marinum	349751	S	648	226	874	0.00007
Corynebacterium yudongzhengii	2080740	S	647	107	754	0.00006
Corynebacterium mycetoides	38302	S	635	280	915	0.00007
Corynebacterium comes	2675218	S	568	126	694	0.00006
Corynebacterium imitans	156978	S	544	241	785	0.00006
Corynebacterium sanguinis	2594913	S	530	329	859	0.00007
Corynebacterium jeikeium	38289	S	508	1169	1677	0.00014
Corynebacterium atypicum	191610	S	507	136	643	0.00005
Corynebacterium uterequi	1072256	S	504	69	573	0.00005
Corynebacterium terpenotabidum	89154	S	483	114	597	0.00005
Corynebacterium glyciniphilum	1404244	S	474	48	522	0.00004
Corynebacterium provencense	1737425	S	453	81	534	0.00004
Corynebacterium lujinxingii	2763010	S	438	131	569	0.00005
Corynebacterium urealyticum	43771	S	436	337	773	0.00006
Corynebacterium uberis	2883169	S	426	42	468	0.00004
Corynebacterium ureicelerivorans	401472	S	424	122	546	0.00004
Corynebacterium qintianiae	2709392	S	391	98	489	0.00004
Corynebacterium glaucum	187491	S	386	70	456	0.00004
Corynebacterium falsenii	108486	S	385	142	527	0.00004
Corynebacterium aurimucosum	169292	S	374	145	519	0.00004
Corynebacterium glucuronolyticum	39791	S	371	71	442	0.00004
Corynebacterium tuberculostearicum	38304	S	347	185	532	0.00004
Corynebacterium kroppenstedtii	161879	S	342	28	370	0.00003
Corynebacterium genitalium	38288	S	336	64	400	0.00003
Corynebacterium efficiens	152794	S	334	53	387	0.00003
Corynebacterium striatum	43770	S	312	230	542	0.00004
Corynebacterium coyleae	53374	S	311	71	382	0.00003
Corynebacterium testudinoris	136857	S	299	52	351	0.00003
Corynebacterium incognita	2754725	S	291	57	348	0.00003
Corynebacterium occultum	2675219	S	288	40	328	0.00003
Corynebacterium lactis	1231000	S	286	38	324	0.00003
Corynebacterium zhongnanshanii	2768834	S	254	27	281	0.00002
Corynebacterium aquilae	203263	S	249	30	279	0.00002
Corynebacterium matruchotii	43768	S	245	14	259	0.00002
Corynebacterium riegelii	156976	S	241	56	297	0.00002
Corynebacterium renale	1724	S	207	19	226	0.00002
Corynebacterium endometrii	2488819	S	196	30	226	0.00002
Corynebacterium flavescens	28028	S	186	42	228	0.00002
Corynebacterium lizhenjunii	2709394	S	185	23	208	0.00002
Corynebacterium camporealensis	161896	S	175	38	213	0.00002
Corynebacterium simulans	146827	S	171	124	295	0.00002
Corynebacterium phocae	161895	S	170	17	187	0.00002
Corynebacterium epidermidicanis	1050174	S	159	23	182	0.00001
Corynebacterium urogenitale	2487892	S	157	24	181	0.00001
Corynebacterium kalinowskii	2675216	S	157	53	210	0.00002
Corynebacterium minutissimum	38301	S	153	151	304	0.00002
Corynebacterium singulare	161899	S	147	99	246	0.00002
Corynebacterium cystitidis	35757	S	131	6	137	0.00001
Corynebacterium propinquum	43769	S	128	47	175	0.00001
Corynebacterium gerontici	2079234	S	125	22	147	0.00001
Corynebacterium diphtheriae	1717	S	124	152	276	0.00002
Corynebacterium macginleyi	38290	S	122	25	147	0.00001
Corynebacterium argentoratense	42817	S	120	20	140	0.00001
Corynebacterium pelargi	1471400	S	117	37	154	0.00001
Corynebacterium kefirresidentii	1979527	S	117	71	188	0.00002
Corynebacterium resistens	258224	S	114	59	173	0.00001
Corynebacterium stationis	1705	S	107	25	132	0.00001
Corynebacterium choanae	1862358	S	99	7	106	0.00001
Corynebacterium deserti	1408191	S	97	33	130	0.00001
Corynebacterium casei	160386	S	94	104	198	0.00002
Corynebacterium pseudodiphtheriticum	37637	S	94	28	122	0.00001
Corynebacterium ulcerans	65058	S	85	45	130	0.00001
Corynebacterium pseudopelargi	2080757	S	76	25	101	0.00001
Corynebacterium glutamicum	1718	S	75	1047	1122	0.00009
Corynebacterium accolens	38284	S	69	174	243	0.00002
Corynebacterium ammoniagenes	1697	S	68	13	81	0.00001
Corynebacterium anserum	2684406	S	61	5	66	0.00001
Corynebacterium pseudotuberculosis	1719	S	57	23	80	0.00001
Corynebacterium mustelae	571915	S	55	3	58	0.00000
Corynebacterium hindlerae	699041	S	44	92	136	0.00001
Corynebacterium callunae	1721	S	43	13	56	0.00000
Corynebacterium crudilactis	1652495	S	42	34	76	0.00001
Corynebacterium segmentosum	43990	S	41	104	145	0.00001
Corynebacterium suranareeae	2506452	S	41	11	52	0.00000
Corynebacterium amycolatum	43765	S	36	274	310	0.00003
Corynebacterium rouxii	2719119	S	34	20	54	0.00000
Corynebacterium silvaticum	2320431	S	29	11	40	0.00000
Corynebacterium kutscheri	35755	S	17	2	19	0.00000
Gordonia sp. PP30	2935861	S	1752	452	2204	0.00018
Gordonia sp. KTR9	337191	S	1300	258	1558	0.00013
Gordonia sp. YC-JH1	2059875	S	1296	864	2160	0.00018
Gordonia sp. PDNC005	2811424	S	1080	147	1227	0.00010
Gordonia sp. WA4-43	2878678	S	223	782	1005	0.00008
Gordonia sp. JH63	2698900	S	186	626	812	0.00007
Gordonia sp. 135	2676309	S	84	581	665	0.00005
Gordonia sp. 1D	1737359	S	49	766	815	0.00007
Gordonia polyisoprenivorans	84595	S	2689	501	3190	0.00026
Gordonia terrae	2055	S	1873	1072	2945	0.00024
Gordonia insulae	2420509	S	1637	222	1859	0.00015
Gordonia phthalatica	1136941	S	1581	598	2179	0.00018
Gordonia bronchialis	2054	S	1465	332	1797	0.00015
Gordonia amarae	36821	S	1389	261	1650	0.00013
Gordonia iterans	1004901	S	1382	436	1818	0.00015
Gordonia jinghuaiqii	2758710	S	1352	246	1598	0.00013
Gordonia otitidis	249058	S	1214	192	1406	0.00011
Gordonia rubripertincta	36822	S	1209	699	1908	0.00015
Gordonia pseudoamarae	2831662	S	1182	208	1390	0.00011
Gordonia zhaorongruii	2597659	S	886	148	1034	0.00008
Gordonia alkanivorans	84096	S	311	1180	1491	0.00012
Gordonia hongkongensis	1701090	S	210	685	895	0.00007
Gordonia amicalis	89053	S	208	1563	1771	0.00014
Skermania piniformis	39122	S	1570	179	1749	0.00014
Tsukamurella paurometabola	2061	S	3012	1408	4420	0.00036
Tsukamurella tyrosinosolvens	57704	S	2450	1047	3497	0.00028
Tsukamurella pulmonis	47312	S	1792	614	2406	0.00020
Tsukamurella sp. PLM1	2929795	S	1742	545	2287	0.00019
Dietzia sp. oral taxon 368	712270	S	1012	1749	2761	0.00022
Dietzia lutea	546160	S	1171	661	1832	0.00015
Dietzia psychralcaliphila	139021	S	1169	322	1491	0.00012
Dietzia timorensis	499555	S	982	524	1506	0.00012
Tomitella gaofuii	2760083	S	1891	554	2445	0.00020
Tomitella fengzijianii	2597660	S	1578	499	2077	0.00017
Segniliparus rotundus	286802	S	929	50	979	0.00008
Lawsonella clevelandensis	1528099	S	162	16	178	0.00001
Nocardioides sp. G188	2849501	S	16604	5566	22170	0.00180
Nocardioides sp. JS614	196162	S	10242	3362	13604	0.00110
Nocardioides sp. LMS-CY	2840457	S	9755	3537	13292	0.00108
Nocardioides sp. TF02-7	2917724	S	8000	2872	10872	0.00088
Nocardioides sp. HDW12B	2714939	S	7858	2806	10664	0.00087
Nocardioides sp. zg-579	2663857	S	6322	3547	9869	0.00080
Nocardioides sp. W7	2931390	S	6123	2297	8420	0.00068
Nocardioides sp. S-1144	2582905	S	5750	2438	8188	0.00066
Nocardioides sp. cx-173	2898796	S	5737	2173	7910	0.00064
Nocardioides sp. SCSIO 67246	2872154	S	5298	1539	6837	0.00055
Nocardioides sp. 603	2483798	S	5237	2685	7922	0.00064
Nocardioides sp. zg-1228	2763008	S	5124	2484	7608	0.00062
Nocardioides sp. InS609-2	2760705	S	4709	1187	5896	0.00048
Nocardioides sp. S5	2017486	S	4592	2593	7185	0.00058
Nocardioides sp. MC1495	2736757	S	4522	1762	6284	0.00051
Nocardioides sp. CF8	110319	S	4154	1940	6094	0.00049
Nocardioides sp. JQ2195	2592334	S	3990	912	4902	0.00040
Nocardioides sp. zg-536	2803858	S	3977	1906	5883	0.00048
Nocardioides sp. dk884	2662361	S	3499	4182	7681	0.00062
Nocardioides sp. ZJ1313	2685869	S	3419	4118	7537	0.00061
Nocardioides sp. WS12	2486272	S	3396	653	4049	0.00033
Nocardioides sp. Kera G14	2884264	S	3279	733	4012	0.00033
Nocardioides mesophilus	433659	S	12686	4192	16878	0.00137
Nocardioides cynanchi	2558918	S	8445	2184	10629	0.00086
Nocardioides ungokensis	1643322	S	8231	3214	11445	0.00093
Nocardioides anomalus	2712223	S	7705	2587	10292	0.00084
Nocardioides humi	449461	S	6236	2335	8571	0.00070
Nocardioides euryhalodurans	2518370	S	5922	2010	7932	0.00064
Nocardioides aromaticivorans	200618	S	5515	2347	7862	0.00064
Nocardioides dongkuii	2760089	S	5511	3062	8573	0.00070
Nocardioides okcheonensis	2894081	S	5410	2758	8168	0.00066
Nocardioides rotundus	1774216	S	4884	2101	6985	0.00057
Nocardioides aquaticus	160826	S	4600	1564	6164	0.00050
Nocardioides marinisabuli	419476	S	4430	2757	7187	0.00058
Nocardioides sambongensis	2589074	S	4279	1353	5632	0.00046
Nocardioides dokdonensis	450734	S	3947	2092	6039	0.00049
Nocardioides seonyuensis	2518371	S	3541	1061	4602	0.00037
Nocardioides panacisoli	627624	S	3463	935	4398	0.00036
Nocardioides houyundeii	2045452	S	3461	1166	4627	0.00038
Nocardioides piscis	2714938	S	3029	1313	4342	0.00035
Nocardioides daphniae	402297	S	2502	1277	3779	0.00031
Nocardioides jishulii	2575440	S	2088	853	2941	0.00024
Nocardioides baekrokdamisoli	1804624	S	1669	223	1892	0.00015
Nocardioides yefusunii	2500546	S	1641	513	2154	0.00017
Aeromicrobium sp. Leaf245	1736306	S	2465	819	3284	0.00027
Aeromicrobium sp. zg-629	2663859	S	2115	744	2859	0.00023
Aeromicrobium sp. A1-2	2107713	S	1801	271	2072	0.00017
Aeromicrobium erythreum	2041	S	3025	969	3994	0.00032
Aeromicrobium choanae	1736691	S	2577	824	3401	0.00028
Aeromicrobium chenweiae	2079793	S	2492	908	3400	0.00028
Aeromicrobium yanjiei	2662028	S	2341	790	3131	0.00025
Aeromicrobium marinum	219314	S	2053	484	2537	0.00021
Pimelobacter simplex	2045	S	5196	2178	7374	0.00060
Marmoricola scoriae	642780	S	5191	2158	7349	0.00060
Friedmanniella luteola	546871	S	4015	884	4899	0.00040
Mumia sp. ZJ1417	2708082	S	3340	622	3962	0.00032
Micropruina glycogenica	75385	S	1781	277	2058	0.00017
Microlunatus sagamiharensis	546874	S	3909	969	4878	0.00040
Microlunatus soli	630515	S	2418	249	2667	0.00022
Microlunatus elymi	2596828	S	2167	246	2413	0.00020
Microlunatus phosphovorus	29405	S	1986	252	2238	0.00018
Microlunatus sp. Gsoil 973	2672569	S	1916	153	2069	0.00017
Tessaracoccus sp. J1M15	2829499	S	1598	486	2084	0.00017
Tessaracoccus sp. MC1865	2760310	S	1176	313	1489	0.00012
Tessaracoccus defluvii	1285901	S	1812	1183	2995	0.00024
Tessaracoccus aquimaris	1332264	S	1638	789	2427	0.00020
Tessaracoccus flavescens	399497	S	1248	983	2231	0.00018
Tessaracoccus flavus	1610493	S	1189	767	1956	0.00016
Tessaracoccus timonensis	2161816	S	831	323	1154	0.00009
Brevilactibacter coleopterorum	2714937	S	2406	1129	3535	0.00029
Brevilactibacter sp. MC1595	2819349	S	2232	911	3143	0.00026
Propionibacterium acidifaciens	556499	S	1601	380	1981	0.00016
Propionibacterium australiense	119981	S	1125	206	1331	0.00011
Propionibacterium freudenreichii	1744	S	1108	1168	2276	0.00018
Acidipropionibacterium jensenii	1749	S	1446	931	2377	0.00019
Acidipropionibacterium acidipropionici	1748	S	1335	815	2150	0.00017
Acidipropionibacterium virtanenii	2057246	S	876	169	1045	0.00008
Cutibacterium acnes	1747	S	1856	693	2549	0.00021
Cutibacterium avidum	33010	S	731	202	933	0.00008
Cutibacterium granulosum	33011	S	476	95	571	0.00005
Cutibacterium modestum	2559073	S	193	25	218	0.00002
Auraticoccus monumenti	675864	S	2831	546	3377	0.00027
Arachnia propionica	1750	S	1118	130	1248	0.00010
Arachnia rubra	1547448	S	652	71	723	0.00006
Raineyella fluvialis	2662261	S	1722	234	1956	0.00016
Vaginimicrobium propionicum	1871034	S	70	26	96	0.00001
Kribbella flavida	182640	S	6587	1562	8149	0.00066
Kribbella qitaiheensis	1544730	S	5293	837	6130	0.00050
Actinopolymorpha singaporensis	117157	S	5843	695	6538	0.00053
Micromonospora sp. WMMC415	2675222	S	4896	1813	6709	0.00054
Micromonospora sp. HM134	2583243	S	3870	1706	5576	0.00045
Micromonospora sp. WMMA2032	2039870	S	3811	2451	6262	0.00051
Micromonospora sp. B006	2201999	S	3172	2427	5599	0.00045
Micromonospora sp. L5	648999	S	329	3522	3851	0.00031
Micromonospora krabiensis	307121	S	6064	2066	8130	0.00066
Micromonospora terminaliae	1914461	S	5875	2941	8816	0.00072
Micromonospora carbonacea	47853	S	5861	2572	8433	0.00068
Micromonospora echinaurantiaca	47857	S	5590	2692	8282	0.00067
Micromonospora echinofusca	47858	S	4800	2167	6967	0.00057
Micromonospora inositola	47865	S	4519	2216	6735	0.00055
Micromonospora siamensis	299152	S	4495	2123	6618	0.00054
Micromonospora coriariae	285665	S	4414	1565	5979	0.00049
Micromonospora echinospora	1877	S	4399	1531	5930	0.00048
Micromonospora viridifaciens	1881	S	4390	1910	6300	0.00051
Micromonospora purpureochromogenes	47872	S	4260	2230	6490	0.00053
Micromonospora ferruginea	2749844	S	4212	2418	6630	0.00054
Micromonospora auratinigra	261654	S	4211	2197	6408	0.00052
Micromonospora coxensis	356852	S	4107	2259	6366	0.00052
Micromonospora maris	1003110	S	3931	1196	5127	0.00042
Micromonospora endophytica (Xie et al. 2001) Li et al. 2019	515350	S	3897	1187	5084	0.00041
Micromonospora sagamiensis	47875	S	3765	1435	5200	0.00042
Micromonospora narathiwatensis	299146	S	3703	1725	5428	0.00044
Micromonospora chokoriensis	356851	S	3440	1107	4547	0.00037
Micromonospora zamorensis	709883	S	3354	1070	4424	0.00036
Micromonospora rifamycinica	291594	S	3310	1472	4782	0.00039
Micromonospora craniellae	2294034	S	2733	1760	4493	0.00036
Micromonospora tulbaghiae	479978	S	2349	2536	4885	0.00040
Micromonospora aurantiaca	47850	S	1727	11806	13533	0.00110
Actinoplanes sp. N902-109	649831	S	14148	3007	17155	0.00139
Actinoplanes sp. L3-i22	2836373	S	13462	3083	16545	0.00134
Actinoplanes sp. OR16	946334	S	11232	2807	14039	0.00114
Actinoplanes sp. SE50	2033844	S	10	19303	19313	0.00157
Actinoplanes friuliensis	196914	S	13351	2093	15444	0.00125
Actinoplanes ianthinogenes	122358	S	12041	4267	16308	0.00132
Actinoplanes teichomyceticus	1867	S	11241	4241	15482	0.00126
Actinoplanes missouriensis	1866	S	10084	2919	13003	0.00106
Actinoplanes derwentensis	113562	S	7907	1108	9015	0.00073
Phytohabitans suffuscus	624315	S	9449	2567	12016	0.00098
Phytohabitans flavus	1076124	S	7804	1636	9440	0.00077
Couchioplanes caeruleus	56438	S	17032	4482	21514	0.00175
Plantactinospora sp. KBS50	2024580	S	6434	1639	8073	0.00066
Plantactinospora sp. BB1	2071627	S	1333	3954	5287	0.00043
Plantactinospora sp. BC1	2108470	S	1330	3989	5319	0.00043
Dactylosporangium vinaceum	53362	S	15004	1707	16711	0.00136
Actinocatenispora thailandica	227318	S	5152	1521	6673	0.00054
Actinocatenispora sera	390989	S	4942	1539	6481	0.00053
Catellatospora sp. IY07-71	2728827	S	9195	2066	11261	0.00091
Polymorphospora rubra	338584	S	8384	1904	10288	0.00083
Natronosporangium hydrolyticum	2811111	S	3799	260	4059	0.00033
Verrucosispora sp. NA02020	2742132	S	2636	2147	4783	0.00039
Salinispora tropica	168695	S	2289	390	2679	0.00022
Amycolatopsis sp. DSM 110486	2865832	S	6461	1308	7769	0.00063
Amycolatopsis sp. WQ 127309	2932773	S	6255	1768	8023	0.00065
Amycolatopsis sp. FDAARGOS 1241	2778070	S	6006	1317	7323	0.00059
Amycolatopsis sp. Hca4	2742131	S	5718	2140	7858	0.00064
Amycolatopsis sp. CA-230715	2745196	S	5344	822	6166	0.00050
Amycolatopsis sp. YIM 10	2653857	S	4615	1372	5987	0.00049
Amycolatopsis sp. FU40	2914159	S	3470	1580	5050	0.00041
Amycolatopsis sp. AA4	1896961	S	2993	1586	4579	0.00037
Amycolatopsis sp. BJA-103	1911175	S	2395	995	3390	0.00028
Amycolatopsis sp. TNS106	2861750	S	2014	1239	3253	0.00026
Amycolatopsis sp. EV170708-02-1	2919322	S	1636	1702	3338	0.00027
Amycolatopsis acidiphila	715473	S	6487	1397	7884	0.00064
Amycolatopsis mediterranei	33910	S	5587	6846	12433	0.00101
Amycolatopsis pretoriensis	218821	S	5454	1786	7240	0.00059
Amycolatopsis thermalba	944492	S	4566	1934	6500	0.00053
Amycolatopsis methanolica	1814	S	4513	1809	6322	0.00051
Amycolatopsis keratiniphila	129921	S	2469	2182	4651	0.00038
Amycolatopsis japonica	208439	S	1298	1311	2609	0.00021
Amycolatopsis albispora	1804986	S	4113	2398	6511	0.00053
Amycolatopsis aidingensis	2842453	S	3773	450	4223	0.00034
Amycolatopsis orientalis	31958	S	2718	955	3673	0.00030
Pseudonocardia sp. DSM 110487	2865833	S	15066	2135	17201	0.00140
Pseudonocardia sp. CGMCC 4.1532	2761535	S	6327	3730	10057	0.00082
Pseudonocardia sp. HH130630-07	1690815	S	4923	1569	6492	0.00053
Pseudonocardia sp. AL041005-10	445576	S	4231	1607	5838	0.00047
Pseudonocardia sp. HH130629-09	1641402	S	3502	1611	5113	0.00041
Pseudonocardia sp. EC080625-04	1096868	S	62	1816	1878	0.00015
Pseudonocardia sp. EC080610-09	1688404	S	23	2113	2136	0.00017
Pseudonocardia sp. EC080619-01	1096856	S	13	3515	3528	0.00029
Pseudonocardia dioxanivorans	240495	S	10682	2899	13581	0.00110
Pseudonocardia broussonetiae	2736640	S	8651	2919	11570	0.00094
Pseudonocardia autotrophica	2074	S	5176	1430	6606	0.00054
Pseudonocardia abyssalis	2792008	S	4732	2512	7244	0.00059
Saccharomonospora cyanea	40989	S	33652	9471	43123	0.00350
Saccharomonospora glauca	40990	S	5086	1368	6454	0.00052
Saccharomonospora azurea	40988	S	4381	1013	5394	0.00044
Saccharomonospora xinjiangensis	75294	S	3660	539	4199	0.00034
Saccharomonospora marina	632569	S	3622	817	4439	0.00036
Saccharomonospora viridis	1852	S	2148	288	2436	0.00020
Saccharopolyspora erythraea	1836	S	9269	3310	12579	0.00102
Saccharopolyspora gregorii	33914	S	3358	674	4032	0.00033
Saccharopolyspora spinosa	60894	S	2132	1294	3426	0.00028
Saccharopolyspora pogona	333966	S	1674	1930	3604	0.00029
Saccharopolyspora sp. ASAGF58	2719023	S	1442	1843	3285	0.00027
Saccharothrix syringae	103733	S	6794	2363	9157	0.00074
Saccharothrix sp. 6-C	2781735	S	6074	2072	8146	0.00066
Saccharothrix espanaensis	103731	S	5757	1690	7447	0.00060
Lentzea guizhouensis	1586287	S	17788	3689	21477	0.00174
Kutzneria sp. CA-103260	2802641	S	8242	1749	9991	0.00081
Kutzneria albida	43357	S	5068	1156	6224	0.00051
Actinoalloteichus hoggarensis	1470176	S	2725	365	3090	0.00025
Actinoalloteichus hymeniacidonis	340345	S	1772	167	1939	0.00016
Actinoalloteichus sp. GBA129-24	1612551	S	135	1467	1602	0.00013
Actinoalloteichus fjordicus	1612552	S	103	1352	1455	0.00012
Actinosynnema pretiosum	42197	S	2198	4301	6499	0.00053
Actinosynnema mirum	40567	S	226	2213	2439	0.00020
Kibdelosporangium phytohabitans	860235	S	5672	682	6354	0.00052
Allokutzneria albata	211114	S	5520	1318	6838	0.00055
Alloactinosynnema sp. L-07	1653480	S	3946	867	4813	0.00039
Prauserella marina	530584	S	2782	245	3027	0.00025
Allosaccharopolyspora coralli	2665642	S	2231	471	2702	0.00022
Actinomadura sp. NAK00032	2742128	S	17182	6413	23595	0.00191
Actinomadura sp. WMMB 499	1219491	S	16453	4013	20466	0.00166
Actinomadura sp. WMMA1423	2591108	S	11645	3659	15304	0.00124
Actinomadura verrucosospora	46165	S	14665	4690	19355	0.00157
Actinomadura madurae	1993	S	12613	4062	16675	0.00135
Actinomadura graeca	2750812	S	9473	2268	11741	0.00095
Thermomonospora amylolytica	1411117	S	41416	14709	56125	0.00455
Thermomonospora curvata	2020	S	32472	8896	41368	0.00336
Nonomuraea coxensis	404386	S	24215	7114	31329	0.00254
Nonomuraea nitratireducens	2656914	S	19662	4317	23979	0.00195
Nonomuraea sp. ATCC 55076	1909395	S	13124	4343	17467	0.00142
Nonomuraea gerenzanensis	93944	S	11513	4006	15519	0.00126
Streptosporangium roseum	2001	S	11910	3521	15431	0.00125
Streptosporangium sp. 'caverna'	2202249	S	9504	2232	11736	0.00095
Thermobispora bispora	2006	S	6155	1429	7584	0.00062
Nocardiopsis sp. MT53	2865672	S	3921	934	4855	0.00039
Nocardiopsis sp. HDS12	2831968	S	1166	1029	2195	0.00018
Nocardiopsis gilva	280236	S	3464	711	4175	0.00034
Nocardiopsis dassonvillei	2014	S	2369	2744	5113	0.00041
Nocardiopsis alba	53437	S	2008	371	2379	0.00019
Thermobifida halotolerans	483545	S	2788	959	3747	0.00030
Thermobifida alba	53522	S	2602	1104	3706	0.00030
Thermobifida fusca	2021	S	1349	244	1593	0.00013
Streptomonospora litoralis	2498135	S	3656	731	4387	0.00036
Spiractinospora alimapuensis	2820884	S	2270	153	2423	0.00020
Blastococcus sp. PRF04-17	2933797	S	17000	6007	23007	0.00187
Blastococcus saxobsidens	138336	S	14325	4549	18874	0.00153
Modestobacter marinus	477641	S	15398	5499	20897	0.00170
Modestobacter sp. L9-4	2851567	S	9295	3658	12953	0.00105
Geodermatophilus obscurus	1861	S	23406	8139	31545	0.00256
Actinomyces sp. oral taxon 414	712122	S	1203	254	1457	0.00012
Actinomyces sp. MAS-1	2755559	S	836	162	998	0.00008
Actinomyces sp. Z16	2079536	S	672	239	911	0.00007
Actinomyces sp. 432	2057798	S	575	128	703	0.00006
Actinomyces sp. Chiba101	1851395	S	551	257	808	0.00007
Actinomyces sp. oral taxon 171	706438	S	312	246	558	0.00005
Actinomyces sp. oral taxon 169	712116	S	153	277	430	0.00003
Actinomyces sp. oral taxon 897	2081702	S	114	385	499	0.00004
Actinomyces sp. HMT897	2789424	S	100	330	430	0.00003
Actinomyces sp. HMT 175	2789425	S	86	352	438	0.00004
Actinomyces sp. zg-332	2708340	S	18	2	20	0.00000
Actinomyces radicidentis	111015	S	1466	620	2086	0.00017
Actinomyces howellii	52771	S	1114	172	1286	0.00010
Actinomyces respiraculi	2744574	S	769	187	956	0.00008
Actinomyces slackii	52774	S	744	123	867	0.00007
Actinomyces procaprae	2560010	S	658	240	898	0.00007
Actinomyces weissii	675090	S	554	106	660	0.00005
Actinomyces faecalis	2722820	S	544	77	621	0.00005
Actinomyces qiguomingii	2057800	S	528	72	600	0.00005
Actinomyces viscosus	1656	S	475	198	673	0.00005
Actinomyces naeslundii	1655	S	469	265	734	0.00006
Actinomyces marmotae	2737173	S	414	228	642	0.00005
Actinomyces oris	544580	S	384	1171	1555	0.00013
Actinomyces wuliandei	2057743	S	378	102	480	0.00004
Actinomyces gaoshouyii	1960083	S	377	193	570	0.00005
Actinomyces lilanjuaniae	2321394	S	308	76	384	0.00003
Actinomyces trachealis	2763540	S	253	47	300	0.00002
Actinomyces pacaensis	1852377	S	73	9	82	0.00001
Schaalia sp. 19OD2882	2794089	S	527	73	600	0.00005
Schaalia sp. JY-X169	2758572	S	170	6	176	0.00001
Schaalia sp. ZJ405	2709403	S	130	11	141	0.00001
Schaalia odontolytica	1660	S	768	190	958	0.00008
Schaalia meyeri	52773	S	398	76	474	0.00004
Schaalia cardiffensis	181487	S	259	39	298	0.00002
Schaalia turicensis	131111	S	104	87	191	0.00002
Flaviflexus salsibiostraticola	1282737	S	792	205	997	0.00008
Flaviflexus sp. dk850	2758573	S	410	127	537	0.00004
Flaviflexus ciconiae	2496867	S	290	35	325	0.00003
Trueperella pecoris	2733571	S	512	144	656	0.00005
Trueperella pyogenes	1661	S	341	195	536	0.00004
Trueperella bialowiezensis	312285	S	290	14	304	0.00002
Nanchangia anserum	2692125	S	659	68	727	0.00006
Pauljensenia hongkongensis	178339	S	639	243	882	0.00007
Actinotignum schaalii	59505	S	273	16	289	0.00002
Actinobaculum sp. 313	2495645	S	253	14	267	0.00002
Arcanobacterium haemolyticum	28264	S	73	34	107	0.00001
Arcanobacterium phocae	131112	S	41	12	53	0.00000
Arcanobacterium phocisimile	1302235	S	29	8	37	0.00000
Arcanobacterium sp. 2701	2722751	S	23	5	28	0.00000
Mobiluncus curtisii	2051	S	149	38	187	0.00002
Changpingibacter yushuensis	2758440	S	145	43	188	0.00002
Varibaculum sp. EMRHCC_39	2811781	S	67	18	85	0.00001
Boudabousia tangfeifanii	1912795	S	49	3	52	0.00000
Fannyhessea vaginae	82135	S	44	12	56	0.00000
Frankia inefficax	298654	S	7459	882	8341	0.00068
Frankia sp. QA3	710111	S	2970	1300	4270	0.00035
Frankia sp. ArI3	1858	S	2239	1564	3803	0.00031
Candidatus Frankia datiscae	2716812	S	3049	449	3498	0.00028
Frankia casuarinae	106370	S	2619	285	2904	0.00024
Frankia alni	1859	S	2472	1846	4318	0.00035
Jiangella sp. DSM 45060	1798224	S	7208	2193	9401	0.00076
Jiangella alkaliphila	419479	S	6061	1768	7829	0.00064
Bifidobacterium choerinum	35760	S	974	355	1329	0.00011
Bifidobacterium pseudolongum	1694	S	922	307	1229	0.00010
Bifidobacterium scardovii	158787	S	751	67	818	0.00007
Bifidobacterium longum	216816	S	698	1044	1742	0.00014
Bifidobacterium bifidum	1681	S	538	195	733	0.00006
Bifidobacterium pullorum	78448	S	471	151	622	0.00005
Bifidobacterium animalis	28025	S	429	1025	1454	0.00012
Bifidobacterium subtile	77635	S	382	48	430	0.00003
Bifidobacterium adolescentis	1680	S	371	84	455	0.00004
Bifidobacterium asteroides	1684	S	331	8	339	0.00003
Bifidobacterium eulemuris	1765219	S	303	76	379	0.00003
Bifidobacterium lemurum	1603886	S	267	68	335	0.00003
Bifidobacterium thermophilum	33905	S	258	44	302	0.00002
Bifidobacterium breve	1685	S	253	255	508	0.00004
Bifidobacterium actinocoloniiforme	638619	S	234	7	241	0.00002
Bifidobacterium angulatum	1683	S	231	60	291	0.00002
Bifidobacterium dentium	1689	S	189	13	202	0.00002
Bifidobacterium catenulatum	1686	S	129	181	310	0.00003
Bifidobacterium pseudocatenulatum	28026	S	127	78	205	0.00002
Bifidobacterium imperatoris	2020965	S	63	37	100	0.00001
Bifidobacterium saguini	762210	S	45	24	69	0.00001
Bifidobacterium indicum	1691	S	28	42	70	0.00001
Bifidobacterium coryneforme	1687	S	15	22	37	0.00000
Parascardovia denticolens	78258	S	130	18	148	0.00001
Gardnerella vaginalis	2702	S	29	39	68	0.00001
Scardovia inopinata	78259	S	26	8	34	0.00000
Nakamurella multipartita	53461	S	3750	725	4475	0.00036
Nakamurella panacisegetis	1090615	S	2143	322	2465	0.00020
Nakamurella sp. PAMC28650	2762325	S	1917	222	2139	0.00017
Nakamurella antarctica	1902245	S	421	31	452	0.00004
Catenulispora acidiphila	304895	S	5447	805	6252	0.00051
Jatrophihabitans sp. GAS493	1907575	S	2305	211	2516	0.00020
Jatrophihabitans telluris	2038343	S	2279	200	2479	0.00020
Stackebrandtia nassauensis	283811	S	3017	284	3301	0.00027
