name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Luteibacter sp. 353	2911539	S	2529	874	3403	0.00028
Luteibacter pinisoli	2589080	S	3404	992	4396	0.00036
Luteibacter rhizovicinus	242606	S	3005	452	3457	0.00028
Luteibacter anthropi	564369	S	2898	575	3473	0.00028
Dokdonella koreensis	323415	S	7127	1236	8363	0.00068
Aerosticca soli	2010829	S	6974	8796	15770	0.00127
Ahniella affigens	2021234	S	1367	36	1403	0.00011
Pseudomonas sp. CC6-YY-74	1930532	S	2525	287	2812	0.00023
Pseudomonas sp. LPB0260	2614442	S	2397	464	2861	0.00023
Pseudomonas sp. TCU-HL1	1856685	S	2383	321	2704	0.00022
Pseudomonas sp. DY-1	1755504	S	1875	226	2101	0.00017
Pseudomonas sp. ATCC 13867	1294143	S	1844	607	2451	0.00020
Pseudomonas sp. SCB32	2653853	S	1787	362	2149	0.00017
Pseudomonas sp. PDNC002	2811422	S	1498	323	1821	0.00015
Pseudomonas sp. MTM4	2705472	S	1194	195	1389	0.00011
Pseudomonas sp. KNUC1026	2893890	S	1186	108	1294	0.00010
Pseudomonas sp. MM211	2866808	S	1182	103	1285	0.00010
Pseudomonas sp. ABC1	2748080	S	1142	154	1296	0.00010
Pseudomonas sp. Ost2	2678260	S	1083	151	1234	0.00010
Pseudomonas sp. B11D7D	2735906	S	1056	193	1249	0.00010
Pseudomonas sp. Pc102	2678261	S	978	502	1480	0.00012
Pseudomonas sp. MSPm1	2726956	S	838	174	1012	0.00008
Pseudomonas sp. StFLB209	1028989	S	801	200	1001	0.00008
Pseudomonas sp. p1(2021b)	2874628	S	784	406	1190	0.00010
Pseudomonas sp. 7SR1	1881017	S	751	132	883	0.00007
Pseudomonas sp. SK	2729423	S	749	627	1376	0.00011
Pseudomonas sp. L5B5	2883205	S	723	126	849	0.00007
Pseudomonas sp. CMR5c	658630	S	689	192	881	0.00007
Pseudomonas sp. MPC6	2498848	S	585	122	707	0.00006
Pseudomonas sp. OIL-1	2706126	S	536	94	630	0.00005
Pseudomonas sp. HLS-6	2049589	S	520	154	674	0.00005
Pseudomonas sp. LAB-08	143813	S	501	90	591	0.00005
Pseudomonas sp. ADPe	2774873	S	498	1174	1672	0.00014
Pseudomonas sp. HN2-3	2886360	S	492	106	598	0.00005
Pseudomonas sp. Marseille-Q3773	2866592	S	469	149	618	0.00005
Pseudomonas sp. DG56-2	2320270	S	435	46	481	0.00004
Pseudomonas sp. M30-35	1981174	S	426	24	450	0.00004
Pseudomonas sp. gcc21	2726989	S	425	182	607	0.00005
Pseudomonas sp. Leaf58	1736226	S	395	73	468	0.00004
Pseudomonas sp. MM213	2866807	S	393	82	475	0.00004
Pseudomonas sp. M1	95619	S	391	882	1273	0.00010
Pseudomonas sp. URMO17WK12:I11	1283291	S	390	256	646	0.00005
Pseudomonas sp. 15A4	2804761	S	381	93	474	0.00004
Pseudomonas sp. LPH1	1898684	S	372	328	700	0.00006
Pseudomonas sp. Tri1	2823875	S	370	86	456	0.00004
Pseudomonas sp. PP3	2815936	S	368	142	510	0.00004
Pseudomonas sp. S34	1573718	S	361	83	444	0.00004
Pseudomonas sp. DNDY-54	2870860	S	353	166	519	0.00004
Pseudomonas sp. S09G 359	2054919	S	339	80	419	0.00003
Pseudomonas sp. ADAK13	2730847	S	338	77	415	0.00003
Pseudomonas sp. RtIB026	2749999	S	330	189	519	0.00004
Pseudomonas sp. 31-12	2201356	S	318	79	397	0.00003
Pseudomonas sp. HS6	2850559	S	303	79	382	0.00003
Pseudomonas sp. R5-89-07	658644	S	301	92	393	0.00003
Pseudomonas sp. ACM7	2052956	S	297	51	348	0.00003
Pseudomonas sp. RC3H12	2834406	S	296	177	473	0.00004
Pseudomonas sp. S35	1573719	S	281	73	354	0.00003
Pseudomonas sp. DTU12.3	2073078	S	280	69	349	0.00003
Pseudomonas sp. LS.1a	2920387	S	280	117	397	0.00003
Pseudomonas sp. Seg1	2678259	S	276	62	338	0.00003
Pseudomonas sp. NIBR-H-19	2901380	S	272	58	330	0.00003
Pseudomonas sp. 2hn	2866626	S	268	176	444	0.00004
Pseudomonas sp. R2A2	2213057	S	253	285	538	0.00004
Pseudomonas sp. OE 28.3	2745519	S	248	59	307	0.00002
Pseudomonas sp. MRSN12121	1611770	S	247	338	585	0.00005
Pseudomonas sp. DR48	2871095	S	245	171	416	0.00003
Pseudomonas sp. ADAK18	2730848	S	240	41	281	0.00002
Pseudomonas sp. HN11	1344094	S	240	54	294	0.00002
Pseudomonas sp. St316	2678257	S	231	74	305	0.00002
Pseudomonas sp. NS1(2017)	2025658	S	224	57	281	0.00002
Pseudomonas sp. 09C 129	2054915	S	223	265	488	0.00004
Pseudomonas sp. phDV1	253237	S	221	730	951	0.00008
Pseudomonas sp. LG1E9	2219057	S	209	60	269	0.00002
Pseudomonas sp. SDM007	2812000	S	208	133	341	0.00003
Pseudomonas sp. SK3(2021)	2841064	S	207	129	336	0.00003
Pseudomonas sp. 14181154	2662033	S	206	220	426	0.00003
Pseudomonas sp. CYM-20-01	2870750	S	199	96	295	0.00002
Pseudomonas sp. CCOS 191	1649877	S	195	159	354	0.00003
Pseudomonas sp. SCA2728.1_7	2825975	S	192	105	297	0.00002
Pseudomonas sp. IzPS59	2774459	S	192	89	281	0.00002
Pseudomonas sp. THAF7b	2587845	S	188	360	548	0.00004
Pseudomonas sp. NIBRBAC000502773	2590776	S	180	89	269	0.00002
Pseudomonas sp. HS-18	2879114	S	179	352	531	0.00004
Pseudomonas sp. LTJR-52	2479392	S	178	57	235	0.00002
Pseudomonas sp. FIT81	2837969	S	173	100	273	0.00002
Pseudomonas sp. R76	1573711	S	165	79	244	0.00002
Pseudomonas sp. R84	1573712	S	164	76	240	0.00002
Pseudomonas sp. Z003-0.4C(8344-21)	1855380	S	162	111	273	0.00002
Pseudomonas sp. UW4	1207075	S	158	101	259	0.00002
Pseudomonas sp. RBPA9	2746321	S	157	322	479	0.00004
Pseudomonas sp. FGI182	1259844	S	148	160	308	0.00002
Pseudomonas sp. 02C 26	2054914	S	142	328	470	0.00004
Pseudomonas sp. SORT22	2813842	S	140	347	487	0.00004
Pseudomonas sp. AO-1	2855434	S	135	131	266	0.00002
Pseudomonas sp. S07E 245	2866278	S	107	261	368	0.00003
Pseudomonas sp. ATCC 43928	676210	S	105	268	373	0.00003
Pseudomonas sp. MPFS	2795724	S	104	174	278	0.00002
Pseudomonas sp. C27(2019)	2604941	S	101	14	115	0.00001
Pseudomonas sp. A2	107445	S	101	523	624	0.00005
Pseudomonas sp. Cab53	2678258	S	100	154	254	0.00002
Pseudomonas sp. 3-2	2867408	S	100	132	232	0.00002
Pseudomonas sp. B10	118613	S	100	70	170	0.00001
Pseudomonas sp. BIGb0427	2724470	S	99	231	330	0.00003
Pseudomonas sp. HN2	2884805	S	95	81	176	0.00001
Pseudomonas sp. SC3(2021)	2871493	S	90	94	184	0.00001
Pseudomonas sp. Y5-11	2749808	S	88	273	361	0.00003
Pseudomonas sp. DR 5-09	1534110	S	83	115	198	0.00002
Pseudomonas sp. PONIH3	1636610	S	82	439	521	0.00004
Pseudomonas sp. AN-B15	2697023	S	82	236	318	0.00003
Pseudomonas sp. SWI44	2083053	S	80	695	775	0.00006
Pseudomonas sp. FDAARGOS_380	2018067	S	78	61	139	0.00001
Pseudomonas sp. J380	2605424	S	71	91	162	0.00001
Pseudomonas sp. RU47	2005388	S	70	185	255	0.00002
Pseudomonas sp. BIOMIG1BAC	1758730	S	69	215	284	0.00002
Pseudomonas sp. Os17	1500686	S	67	342	409	0.00003
Pseudomonas sp. MYb193	1827300	S	66	71	137	0.00001
Pseudomonas sp. ADAK22	2730851	S	65	170	235	0.00002
Pseudomonas sp. S150	2559074	S	64	97	161	0.00001
Pseudomonas sp. MPDS	2762896	S	62	236	298	0.00002
Pseudomonas sp. LBUM920	2126069	S	62	161	223	0.00002
Pseudomonas sp. BC42	2933816	S	60	306	366	0.00003
Pseudomonas sp. GR 6-02	1659194	S	60	151	211	0.00002
Pseudomonas sp. TKP	1415630	S	57	188	245	0.00002
Pseudomonas sp. R3-18-08	1173283	S	56	168	224	0.00002
Pseudomonas sp. St29	1500687	S	55	231	286	0.00002
Pseudomonas sp. LG1D9	2083054	S	54	208	262	0.00002
Pseudomonas sp. A214	1855331	S	53	152	205	0.00002
Pseudomonas sp. ArH3a	2862945	S	52	135	187	0.00002
Pseudomonas sp. DR208	2870840	S	51	118	169	0.00001
Pseudomonas sp. SXM-1	2169583	S	50	147	197	0.00002
Pseudomonas sp. IAC-BECa141	2793103	S	48	95	143	0.00001
Pseudomonas sp. CFA	2651048	S	48	227	275	0.00002
Pseudomonas sp. R32	1573704	S	46	114	160	0.00001
Pseudomonas sp. CFSAN084952	2664899	S	45	129	174	0.00001
Pseudomonas sp. Y39-6	2749807	S	45	141	186	0.00002
Pseudomonas sp. S49	1573720	S	44	118	162	0.00001
Pseudomonas sp. NC02	2067572	S	43	135	178	0.00001
Pseudomonas sp. 7-41	2898483	S	42	180	222	0.00002
Pseudomonas sp. SWI36	2083052	S	42	116	158	0.00001
Pseudomonas sp. R4-35-07	658643	S	39	270	309	0.00003
Pseudomonas sp. Colony2	2861799	S	33	133	166	0.00001
Pseudomonas sp. St290	1602166	S	32	119	151	0.00001
Pseudomonas sp. R1-43-08	1173270	S	31	188	219	0.00002
Pseudomonas sp. R4-39-08	1173288	S	30	181	211	0.00002
Pseudomonas sp. Eqa60	2799184	S	30	164	194	0.00002
Pseudomonas sp. PS1(2021)	2866282	S	29	821	850	0.00007
Pseudomonas sp. VLB120	69328	S	29	411	440	0.00004
Pseudomonas sp. TMW 2.1634	1886807	S	29	72	101	0.00001
Pseudomonas sp. R2-37-08W	1173273	S	28	135	163	0.00001
Pseudomonas sp. HN8-3	2886361	S	28	53	81	0.00001
Pseudomonas sp. R4-34-07	658642	S	28	166	194	0.00002
Pseudomonas sp. DTU12.1	2654238	S	27	110	137	0.00001
Pseudomonas sp. IB20	1702250	S	27	162	189	0.00002
Pseudomonas sp. BYT-1	2816906	S	27	225	252	0.00002
Pseudomonas sp. 13159349	2662034	S	26	241	267	0.00002
Pseudomonas sp. So3.2b	2864101	S	26	80	106	0.00001
Pseudomonas sp. SW-3	147212	S	25	90	115	0.00001
Pseudomonas sp. R11-23-07	658632	S	25	229	254	0.00002
Pseudomonas sp. XWY-1	2069256	S	24	138	162	0.00001
Pseudomonas sp. OST1909	2777367	S	22	65	87	0.00001
Pseudomonas sp. R3-52-08	1173284	S	21	130	151	0.00001
Pseudomonas sp. CIP-10	2892442	S	20	178	198	0.00002
Pseudomonas sp. B14-6	2738843	S	19	50	69	0.00001
Pseudomonas sp. R2-7-07	658641	S	18	174	192	0.00002
Pseudomonas sp. SWI6	2083051	S	17	291	308	0.00002
Pseudomonas sp. SWI7	2587597	S	16	97	113	0.00001
Pseudomonas sp. LH1G9	2083055	S	16	53	69	0.00001
Pseudomonas sp. R2-60-08W	1173280	S	16	114	130	0.00001
Pseudomonas sp. BJP69	2597770	S	16	93	109	0.00001
Pseudomonas sp. SK2	2841063	S	15	280	295	0.00002
Pseudomonas sp. KUIN-1	2609418	S	13	73	86	0.00001
Pseudomonas sp. I3-I5	2926671	S	11	41	52	0.00000
Pseudomonas aeruginosa	287	S	14627	96133	110760	0.00895
Pseudomonas mendocina	300	S	6246	2401	8647	0.00070
Pseudomonas alcaligenes	43263	S	5003	3813	8816	0.00071
Pseudomonas furukawaii	1149133	S	4047	1451	5498	0.00044
Pseudomonas oleovorans	301	S	573	1583	2156	0.00017
Pseudomonas resinovorans	53412	S	2756	712	3468	0.00028
Pseudomonas multiresinivorans	95301	S	1018	344	1362	0.00011
Pseudomonas nitroreducens	46680	S	254	511	765	0.00006
Pseudomonas citronellolis	53408	S	955	1571	2526	0.00020
Pseudomonas stutzeri	316	S	18949	11204	30153	0.00244
Pseudomonas chloritidismutans	203192	S	150	187	337	0.00003
Pseudomonas balearica	74829	S	2626	3061	5687	0.00046
Pseudomonas xanthomarina	271420	S	690	104	794	0.00006
Pseudomonas luteola	47886	S	201	87	288	0.00002
Pseudomonas fluorescens	294	S	6772	5039	11811	0.00095
Pseudomonas protegens	380021	S	1603	1264	2867	0.00023
Pseudomonas orientalis	76758	S	1050	267	1317	0.00011
Pseudomonas azotoformans	47878	S	896	326	1222	0.00010
Pseudomonas synxantha	47883	S	779	491	1270	0.00010
Pseudomonas rhodesiae	76760	S	618	225	843	0.00007
Pseudomonas poae	200451	S	563	297	860	0.00007
Pseudomonas mediterranea	183795	S	514	125	639	0.00005
Pseudomonas corrugata	47879	S	503	104	607	0.00005
Pseudomonas trivialis	200450	S	480	161	641	0.00005
Pseudomonas tolaasii	29442	S	421	74	495	0.00004
Pseudomonas mucidolens	46679	S	380	52	432	0.00003
Pseudomonas migulae	78543	S	355	185	540	0.00004
Pseudomonas cedrina	651740	S	341	83	424	0.00003
Pseudomonas congelans	200452	S	265	72	337	0.00003
Pseudomonas brenneri	129817	S	246	90	336	0.00003
Pseudomonas libanensis	75588	S	214	227	441	0.00004
Pseudomonas veronii	76761	S	190	455	645	0.00005
Pseudomonas ogarae	1114970	S	157	106	263	0.00002
Pseudomonas mandelii	75612	S	144	311	455	0.00004
Pseudomonas extremorientalis	169669	S	43	93	136	0.00001
Pseudomonas putida	303	S	8685	11531	20216	0.00163
Pseudomonas oryzihabitans	47885	S	2494	491	2985	0.00024
Pseudomonas fulva	47880	S	2367	5864	8231	0.00067
Pseudomonas plecoglossicida	70775	S	572	418	990	0.00008
Pseudomonas monteilii	76759	S	318	456	774	0.00006
Pseudomonas mosselii	78327	S	291	509	800	0.00006
Pseudomonas sp. SGAir0191	2217867	S	120	69	189	0.00002
Pseudomonas shirazica	1940636	S	22	268	290	0.00002
Pseudomonas lalkuanensis	2604832	S	8700	1532	10232	0.00083
Pseudomonas syringae	317	S	2015	2214	4229	0.00034
Pseudomonas viridiflava	33069	S	1456	155	1611	0.00013
Pseudomonas cichorii	36746	S	894	74	968	0.00008
Pseudomonas asturiensis	1190415	S	488	45	533	0.00004
Pseudomonas amygdali	47877	S	207	1419	1626	0.00013
Pseudomonas savastanoi	29438	S	104	263	367	0.00003
Pseudomonas syringae group genomosp. 7	251699	S	367	48	415	0.00003
Pseudomonas fuscovaginae	50340	S	224	117	341	0.00003
Pseudomonas avellanae	46257	S	146	141	287	0.00002
Pseudomonas coronafaciens	53409	S	80	152	232	0.00002
Pseudomonas syringae group genomosp. 3	251701	S	70	1595	1665	0.00013
Pseudomonas sp. Lz4W	1206777	S	41	65	106	0.00001
Pseudomonas tremae	200454	S	36	52	88	0.00001
Pseudomonas chlororaphis	587753	S	4587	4641	9228	0.00075
Pseudomonas lundensis	86185	S	406	48	454	0.00004
Pseudomonas fragi	296	S	218	161	379	0.00003
Pseudomonas otitidis	319939	S	4502	952	5454	0.00044
Pseudomonas cavernae	2320867	S	3173	481	3654	0.00030
Pseudomonas oryzae	1392877	S	2938	906	3844	0.00031
Pseudomonas knackmussii	65741	S	2910	2211	5121	0.00041
Pseudomonas psychrotolerans	237610	S	2725	556	3281	0.00027
Pseudomonas campi	2731681	S	2035	266	2301	0.00019
Pseudomonas guangdongensis	1245526	S	1847	578	2425	0.00020
Pseudomonas entomophila	312306	S	1713	680	2393	0.00019
Pseudomonas qingdaonensis	2056231	S	1033	196	1229	0.00010
Pseudomonas saudiphocaensis	1499686	S	998	216	1214	0.00010
Pseudomonas parafulva	157782	S	994	262	1256	0.00010
Pseudomonas vanderleydeniana	2745495	S	966	126	1092	0.00009
Pseudomonas tohonis	2725477	S	951	707	1658	0.00013
Pseudomonas pohangensis	364197	S	948	67	1015	0.00008
Pseudomonas eucalypticola	2599595	S	948	115	1063	0.00009
Pseudomonas argentinensis	289370	S	880	185	1065	0.00009
Pseudomonas zhaodongensis	1176257	S	819	336	1155	0.00009
Pseudomonas nanhaiensis	2830842	S	808	85	893	0.00007
Pseudomonas rhizosphaerae	216142	S	794	92	886	0.00007
Pseudomonas cremoricolorata	157783	S	775	111	886	0.00007
Pseudomonas brassicacearum	930166	S	718	1272	1990	0.00016
Pseudomonas alkylphenolica	237609	S	709	129	838	0.00007
Pseudomonas frederiksbergensis	104087	S	698	187	885	0.00007
Pseudomonas toyotomiensis	554344	S	686	562	1248	0.00010
Pseudomonas wenzhouensis	2906062	S	664	230	894	0.00007
Pseudomonas yamanorum	515393	S	623	125	748	0.00006
Pseudomonas phragmitis	1931241	S	605	46	651	0.00005
Pseudomonas marincola	437900	S	596	88	684	0.00006
Pseudomonas alvandae	2842348	S	586	85	671	0.00005
Pseudomonas umsongensis	198618	S	578	85	663	0.00005
Pseudomonas sediminis	1691904	S	577	152	729	0.00006
Pseudomonas muyukensis	2842357	S	552	150	702	0.00006
Pseudomonas palleroniana	191390	S	549	80	629	0.00005
Pseudomonas xanthosomae	2842356	S	534	155	689	0.00006
Pseudomonas agarici	46677	S	525	23	548	0.00004
Pseudomonas tructae	2518644	S	524	84	608	0.00005
Pseudomonas fakonensis	2842355	S	521	148	669	0.00005
Pseudomonas silesiensis	1853130	S	453	87	540	0.00004
Pseudomonas thivervalensis	86265	S	449	85	534	0.00004
Pseudomonas vancouverensis	95300	S	448	65	513	0.00004
Pseudomonas koreensis	198620	S	442	154	596	0.00005
Pseudomonas xantholysinigenes	2745490	S	434	109	543	0.00004
Pseudomonas extremaustralis	359110	S	422	84	506	0.00004
Pseudomonas prosekii	1148509	S	417	63	480	0.00004
Pseudomonas antarctica	219572	S	417	94	511	0.00004
Pseudomonas promysalinigenes	485898	S	398	57	455	0.00004
Pseudomonas hamedanensis	2745504	S	395	65	460	0.00004
Pseudomonas khazarica	2502979	S	373	407	780	0.00006
Pseudomonas alcaliphila	101564	S	367	359	726	0.00006
Pseudomonas arsenicoxydans	702115	S	357	68	425	0.00003
Pseudomonas maumuensis	2842354	S	345	150	495	0.00004
Pseudomonas granadensis	1421430	S	338	143	481	0.00004
Pseudomonas sihuiensis	1274359	S	331	390	721	0.00006
Pseudomonas taetrolens	47884	S	324	38	362	0.00003
Pseudomonas viciae	2505979	S	310	67	377	0.00003
Pseudomonas chengduensis	489632	S	307	564	871	0.00007
Pseudomonas asgharzadehiana	2842349	S	306	64	370	0.00003
Pseudomonas lurida	244566	S	294	59	353	0.00003
Pseudomonas lini	163011	S	291	52	343	0.00003
Pseudomonas graminis	158627	S	284	70	354	0.00003
Pseudomonas anuradhapurensis	485870	S	281	224	505	0.00004
Pseudomonas simiae	321846	S	281	62	343	0.00003
Pseudomonas versuta	1788301	S	280	41	321	0.00003
Pseudomonas reinekei	395598	S	272	69	341	0.00003
Pseudomonas kribbensis	1628086	S	252	213	465	0.00004
Pseudomonas psychrophila	122355	S	227	28	255	0.00002
Pseudomonas allokribbensis	2774460	S	186	64	250	0.00002
Pseudomonas tritici	2745518	S	179	50	229	0.00002
Pseudomonas moraviensis	321662	S	178	231	409	0.00003
Pseudomonas kunmingensis	1211807	S	169	221	390	0.00003
Pseudomonas asplenii	53407	S	168	92	260	0.00002
Pseudomonas gozinkensis	2774461	S	166	69	235	0.00002
Pseudomonas oryziphila	2894079	S	166	117	283	0.00002
Pseudomonas atacamensis	2565368	S	157	135	292	0.00002
Pseudomonas germanica	2815720	S	153	73	226	0.00002
Pseudomonas zeae	2745510	S	149	66	215	0.00002
Pseudomonas azerbaijanoriens	2842350	S	142	84	226	0.00002
Pseudomonas iranensis	2745503	S	129	86	215	0.00002
Pseudomonas zarinae	2745498	S	115	76	191	0.00002
Pseudomonas tensinigenes	2745511	S	114	55	169	0.00001
Pseudomonas juntendi	2666183	S	113	938	1051	0.00008
Pseudomonas lactis	1615674	S	88	57	145	0.00001
Pseudomonas salmasensis	2745514	S	81	46	127	0.00001
Pseudomonas soli	1306993	S	78	269	347	0.00003
Pseudomonas monsensis	2745509	S	76	72	148	0.00001
Pseudomonas rhizophila	2045200	S	63	144	207	0.00002
Pseudomonas asiatica	2219225	S	61	301	362	0.00003
Pseudomonas sessilinigenes	658629	S	59	133	192	0.00002
Pseudomonas donghuensis	1163398	S	56	138	194	0.00002
Pseudomonas bijieensis	2681983	S	45	149	194	0.00002
Pseudomonas glycinae	1785145	S	41	64	105	0.00001
Pseudomonas shahriarae	2745512	S	29	100	129	0.00001
Pseudomonas cerasi	1583341	S	24	44	68	0.00001
Candidatus Pseudomonas adelgestsugas	1302376	S	16	0	16	0.00000
Azotobacter chroococcum	353	S	1898	1172	3070	0.00025
Azotobacter vinelandii	354	S	1345	0	1345	0.00011
Azotobacter salinestris	69964	S	1198	631	1829	0.00015
Halopseudomonas xinjiangensis	487184	S	574	53	627	0.00005
Halopseudomonas sabulinigri	472181	S	494	40	534	0.00004
Halopseudomonas sp. RR6	2918528	S	473	61	534	0.00004
Halopseudomonas aestusnigri	857252	S	440	276	716	0.00006
Halopseudomonas litoralis	797277	S	349	79	428	0.00003
Halopseudomonas salegens	1434072	S	292	20	312	0.00003
Permianibacter aggregans	1510150	S	524	16	540	0.00004
Thiopseudomonas alkaliphila	1697053	S	42	8	50	0.00000
Entomomonas moraniae	2213226	S	19	3	22	0.00000
Entomomonas sp. F2A	2785331	S	12	2	14	0.00000
Marinobacter sp. CA1	2817656	S	562	41	603	0.00005
Marinobacter sp. LPB0319	2769486	S	330	20	350	0.00003
Marinobacter sp. Arc7-DN-1	2304594	S	322	45	367	0.00003
Marinobacter sp. NP-4(2019)	2488665	S	282	52	334	0.00003
Marinobacter sp. LQ44	1749259	S	160	244	404	0.00003
Marinobacter sp. LV10R510-11A	1415568	S	156	6	162	0.00001
Marinobacter sp. JH2	2547598	S	117	33	150	0.00001
Marinobacter sp. es.042	1761794	S	113	119	232	0.00002
Marinobacter sp. CP1	1671721	S	85	175	260	0.00002
Marinobacter sp. BSs20148	490759	S	84	57	141	0.00001
Marinobacter fonticola	2603215	S	464	23	487	0.00004
Marinobacter salarius	1420917	S	393	53	446	0.00004
Marinobacter nauticus	2743	S	314	107	421	0.00003
Marinobacter similis	1420916	S	292	25	317	0.00003
Marinobacter salsuginis	418719	S	252	39	291	0.00002
Marinobacter salinus	1874317	S	240	16	256	0.00002
Marinobacter adhaerens	1033846	S	94	208	302	0.00002
Marinobacter psychrophilus	330734	S	71	49	120	0.00001
Klebsiella pneumoniae	573	S	927	37088	38015	0.00307
Klebsiella quasipneumoniae	1463165	S	449	1518	1967	0.00016
Klebsiella sp. A52	2834819	S	15	292	307	0.00002
Klebsiella oxytoca	571	S	305	214	519	0.00004
Klebsiella aerogenes	548	S	254	246	500	0.00004
Klebsiella variicola	244366	S	211	867	1078	0.00009
Klebsiella michiganensis	1134687	S	205	786	991	0.00008
Klebsiella africana	2489010	S	78	49	127	0.00001
Klebsiella quasivariicola	2026240	S	73	80	153	0.00001
Klebsiella huaxiensis	2153354	S	73	72	145	0.00001
Klebsiella grimontii	2058152	S	46	326	372	0.00003
Raoultella sp. HC6	2923366	S	188	125	313	0.00003
Raoultella planticola	575	S	127	130	257	0.00002
Raoultella ornithinolytica	54291	S	115	986	1101	0.00009
Raoultella terrigena	577	S	102	186	288	0.00002
Raoultella electrica	1259973	S	54	131	185	0.00002
Enterobacter cloacae	550	S	816	1379	2195	0.00018
Enterobacter hormaechei	158836	S	279	4441	4720	0.00038
Enterobacter cancerogenus	69218	S	207	75	282	0.00002
Enterobacter asburiae	61645	S	202	993	1195	0.00010
Enterobacter roggenkampii	1812935	S	149	641	790	0.00006
Enterobacter ludwigii	299767	S	80	205	285	0.00002
Enterobacter chengduensis	2494701	S	72	53	125	0.00001
Enterobacter cloacae complex sp.	2027919	S	29	787	816	0.00007
Enterobacter sp. BIDMC 29	1329841	S	14	54	68	0.00001
Enterobacter kobei	208224	S	66	807	873	0.00007
Enterobacter chuandaensis	2497875	S	64	45	109	0.00001
Enterobacter sichuanensis	2071710	S	30	28	58	0.00000
Enterobacter sp. SA187	1914861	S	191	36	227	0.00002
Enterobacter sp. JUb54	2724468	S	173	37	210	0.00002
Enterobacter sp. E76	2596949	S	112	226	338	0.00003
Enterobacter sp. RHBSTW-00994	2742676	S	73	19	92	0.00001
Enterobacter sp. RHBSTW-00175	2742639	S	73	72	145	0.00001
Enterobacter sp. Colony194	2866201	S	36	49	85	0.00001
Enterobacter sp. JBIWA008	2831892	S	30	21	51	0.00000
Enterobacter sp. JBIWA003	2831890	S	30	42	72	0.00001
Enterobacter sp. SGAir0187	2836161	S	24	30	54	0.00000
Enterobacter sp. SES19	2705458	S	20	21	41	0.00000
Enterobacter sp. JBIWA005	2831891	S	16	33	49	0.00000
Enterobacter sp. E20	1560339	S	15	143	158	0.00001
Enterobacter sp. DNB-S2	2720029	S	12	60	72	0.00001
Enterobacter huaxiensis	2494702	S	135	43	178	0.00001
Enterobacter bugandensis	881260	S	78	152	230	0.00002
Enterobacter oligotrophicus	2478464	S	78	25	103	0.00001
Enterobacter mori	539813	S	66	92	158	0.00001
Enterobacter soli	885040	S	48	13	61	0.00000
Citrobacter freundii	546	S	251	1240	1491	0.00012
Citrobacter werkmanii	67827	S	40	112	152	0.00001
Citrobacter braakii	57706	S	37	333	370	0.00003
Citrobacter freundii complex sp. CFNIH2	2066049	S	23	29	52	0.00000
Citrobacter sedlakii	67826	S	28	91	119	0.00001
Citrobacter portucalensis	1639133	S	24	278	302	0.00002
Citrobacter sp. R56	1573676	S	98	41	139	0.00001
Citrobacter sp. RHB25-C09	2742624	S	79	50	129	0.00001
Citrobacter sp. BDA59-3	2781952	S	36	19	55	0.00000
Citrobacter rodentium	67825	S	207	63	270	0.00002
Citrobacter amalonaticus	35703	S	125	683	808	0.00007
Citrobacter farmeri	67824	S	110	59	169	0.00001
Citrobacter koseri	545	S	76	116	192	0.00002
Citrobacter tructae	2562449	S	71	36	107	0.00001
Citrobacter pasteurii	1563222	S	37	35	72	0.00001
Citrobacter arsenatis	2546350	S	32	12	44	0.00000
Citrobacter cronae	1748967	S	13	117	130	0.00001
Cronobacter sakazakii	28141	S	289	297	586	0.00005
Cronobacter dublinensis	413497	S	281	106	387	0.00003
Cronobacter condimenti	1163710	S	176	52	228	0.00002
Cronobacter universalis	535744	S	126	93	219	0.00002
Cronobacter malonaticus	413503	S	98	121	219	0.00002
Cronobacter sp. JZ38	1906275	S	37	113	150	0.00001
Cronobacter muytjensii	413501	S	27	106	133	0.00001
Kosakonia sp. SMBL-WEM22	2725560	S	121	55	176	0.00001
Kosakonia sp. CCTCC M2018092	2492396	S	77	75	152	0.00001
Kosakonia sp. MUSA4	2067958	S	68	36	104	0.00001
Kosakonia cowanii	208223	S	246	187	433	0.00004
Kosakonia sacchari	1158459	S	182	83	265	0.00002
Kosakonia radicincitans	283686	S	79	67	146	0.00001
Kosakonia pseudosacchari	1646340	S	75	41	116	0.00001
Kosakonia arachidis	551989	S	69	19	88	0.00001
Kosakonia oryzae	497725	S	64	47	111	0.00001
Leclercia adecarboxylata	83655	S	411	796	1207	0.00010
Leclercia sp. 29361	2714951	S	124	52	176	0.00001
Leclercia sp. J807	2681307	S	39	60	99	0.00001
Leclercia sp. G3L	2898725	S	33	182	215	0.00002
Leclercia sp. W17	2282309	S	25	71	96	0.00001
Leclercia sp. W6	2282310	S	19	36	55	0.00000
Leclercia sp. 119287	2681308	S	10	32	42	0.00000
Leclercia pneumoniae	2815358	S	99	49	148	0.00001
Salmonella enterica	28901	S	886	34226	35112	0.00284
Salmonella bongori	54736	S	82	20	102	0.00001
Pluralibacter gergoviae	61647	S	733	191	924	0.00007
[Enterobacter] lignolyticus	1334193	S	324	91	415	0.00003
Escherichia coli	562	S	528	16193	16721	0.00135
Escherichia albertii	208962	S	81	73	154	0.00001
Escherichia fergusonii	564	S	46	78	124	0.00001
