name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bermanella	599651	G	42	1	43	0.00000
Saccharospirillum	231683	G	364	20	384	0.00003
Reinekea	230494	G	171	8	179	0.00002
Gynuella	1445504	G	121	3	124	0.00001
Hahella	158481	G	629	23	652	0.00006
Litoricola	418700	G	211	9	220	0.00002
Endozoicomonas	305899	G	103	5	108	0.00001
Oleiphilus	141450	G	101	8	109	0.00001
Spartinivicinus	2768738	G	34	0	34	0.00000
Cellvibrio	10	G	10197	349	10546	0.00090
Teredinibacter	2425	G	347	14	361	0.00003
Simiduia	447467	G	307	14	321	0.00003
Saccharophagus	316625	G	86	2	88	0.00001
Agarilytica	2036021	G	69	1	70	0.00001
Marinagarivorans	1792291	G	64	5	69	0.00001
Microbulbifer	48073	G	4332	231	4563	0.00039
Kineobactrum	2678529	G	667	25	692	0.00006
Halioglobus	1217416	G	582	19	601	0.00005
Congregibacter	393661	G	318	126	444	0.00004
Aequoribacter	2847769	G	155	21	176	0.00001
Spongiibacter	630749	G	651	66	717	0.00006
Zhongshania	1434050	G	123	10	133	0.00001
Oceanicoccus	1084558	G	75	1	76	0.00001
Methylococcus	413	G	4549	299	4848	0.00041
Methylomonas	416	G	3073	90	3163	0.00027
Methylomagnum	1760987	G	1221	47	1268	0.00011
Methylogaea	1295378	G	1219	84	1303	0.00011
Methylomicrobium	39773	G	1194	203	1397	0.00012
Methylocaldum	73778	G	1190	62	1252	0.00011
Candidatus_Methylospira	1808977	G	398	15	413	0.00004
Methylotuvimicrobium	2822410	G	381	222	603	0.00005
Methylovulum	762296	G	193	4	197	0.00002
Methylobacter	429	G	86	4	90	0.00001
Steroidobacter	469322	G	7939	1954	9893	0.00084
Solimonas	413435	G	3423	327	3750	0.00032
Flagellatimonas	2893022	G	1144	84	1228	0.00010
Sinimarinibacterium	1861863	G	609	297	906	0.00008
Aeromonas	642	G	10963	8626	19589	0.00166
Zobellella	347533	G	899	189	1088	0.00009
Oceanimonas	129577	G	437	85	522	0.00004
Dongshaea	2802288	G	118	9	127	0.00001
Oceanisphaera	225143	G	117	12	129	0.00001
Tolumonas	43947	G	87	32	119	0.00001
Succinivibrio	83770	G	19	0	19	0.00000
Shewanella	22	G	3959	642	4601	0.00039
Parashewanella	2547964	G	38	2	40	0.00000
Alteromonas	226	G	560	111	671	0.00006
Salinimonas	288793	G	253	38	291	0.00002
Hydrocarboniclastica	2650549	G	323	38	361	0.00003
Agarivorans	261825	G	150	13	163	0.00001
Paraglaciecola	1621534	G	119	9	128	0.00001
Lacimicrobium	1751872	G	112	7	119	0.00001
Saliniradius	2661818	G	106	9	115	0.00001
Paraneptunicella	2905123	G	61	3	64	0.00001
Catenovulum	1172191	G	46	3	49	0.00000
Glaciecola	89404	G	36	2	38	0.00000
Saccharobesus	2894574	G	25	1	26	0.00000
Pseudoalteromonas	53246	G	1117	157	1274	0.00011
Psychrosphaera	907197	G	37	6	43	0.00000
Flocculibacter	2834759	G	24	2	26	0.00000
Ferrimonas	44011	G	480	55	535	0.00005
Colwellia	28228	G	121	11	132	0.00001
Thalassotalea	1518149	G	103	12	115	0.00001
Cognaticolwellia	2848171	G	22	3	25	0.00000
Litorilituus	1407056	G	12	1	13	0.00000
Idiomarina	135575	G	224	19	243	0.00002
Moritella	58050	G	115	24	139	0.00001
Psychromonas	67572	G	53	5	58	0.00000
Sulfurifustis	1692042	G	4823	262	5085	0.00043
Sulfuricaulis	1744881	G	2003	132	2135	0.00018
Acidiferrobacter	986106	G	1402	23	1425	0.00012
Vibrio	662	G	3561	4018	7579	0.00064
Photobacterium	657	G	1457	356	1813	0.00015
Salinivibrio	51366	G	156	14	170	0.00001
Grimontia	246861	G	57	6	63	0.00001
Thaumasiovibrio	2014233	G	53	5	58	0.00000
Aliivibrio	511678	G	48	9	57	0.00000
Paraphotobacterium	2042066	G	18	3	21	0.00000
Enterovibrio	188143	G	14	0	14	0.00000
Acinetobacter	469	G	2792	2883	5675	0.00048
Psychrobacter	497	G	379	675	1054	0.00009
Moraxella	475	G	272	22	294	0.00003
Aquirhabdus	2824158	G	75	2	77	0.00001
Pasteurella	745	G	1769	3299	5068	0.00043
Aggregatibacter	416916	G	187	27	214	0.00002
Haemophilus	724	G	177	45	222	0.00002
Actinobacillus	713	G	151	47	198	0.00002
Mannheimia	75984	G	110	21	131	0.00001
Avibacterium	292486	G	98	10	108	0.00001
Basfia	697331	G	44	2	46	0.00000
Glaesserella	2094023	G	44	9	53	0.00000
Gallibacterium	155493	G	29	7	36	0.00000
Rodentibacter	1960084	G	29	2	31	0.00000
Bibersteinia	476528	G	23	111	134	0.00001
Frederiksenia	1649317	G	14	2	16	0.00000
Vespertiliibacter	1520333	G	13	1	14	0.00000
Histophilus	214906	G	10	2	12	0.00000
Candidatus_Endoriftia	393764	G	638	25	663	0.00006
Candidatus_Vesicomyosocius	2732587	G	36	65	101	0.00001
Candidatus_Ruthia	1541743	G	17	4	21	0.00000
Sedimenticola	349742	G	470	16	486	0.00004
Thiolapillus	1608298	G	329	6	335	0.00003
Candidatus_Reidiella	2738850	G	326	5	331	0.00003
Pseudohongiella	1524249	G	180	4	184	0.00002
Gallaecimonas	745410	G	115	7	122	0.00001
Celerinatantimonas	412033	G	41	2	43	0.00000
Ignatzschineria	112008	G	35	2	37	0.00000
Candidatus_Thioglobus	655184	G	35	3	38	0.00000
Candidatus_Pseudothioglobus	2841677	G	16	2	18	0.00000
Immundisolibacter	1934947	G	2141	338	2479	0.00021
Methylophaga	40222	G	286	62	348	0.00003
Thiomicrorhabdus	2039723	G	228	9	237	0.00002
Thiomicrospira	933	G	183	45	228	0.00002
Hydrogenovibrio	28884	G	123	55	178	0.00002
Cycloclasticus	34067	G	70	7	77	0.00001
Piscirickettsia	1237	G	64	3	67	0.00001
Thiosulfatimonas	2781121	G	49	2	51	0.00000
Thiosulfativibrio	2781120	G	39	1	40	0.00000
Thiothrix	1030	G	739	18	757	0.00006
Beggiatoa	1021	G	60	3	63	0.00001
Francisella	262	G	134	164	298	0.00003
Allofrancisella	1869285	G	21	0	21	0.00000
Legionella	445	G	1128	86	1214	0.00010
Tatlockia	465	G	46	2	48	0.00000
Fluoribacter	461	G	19	2	21	0.00000
Aquicella	254245	G	493	9	502	0.00004
Coxiella	776	G	157	63	220	0.00002
Rickettsiella	59195	G	53	1	54	0.00000
Salinisphaera	180541	G	1183	1231	2414	0.00021
Cardiobacterium	2717	G	618	76	694	0.00006
Dichelobacter	869	G	55	12	67	0.00001
Suttonella	13275	G	54	3	57	0.00000
Kangiella	261963	G	175	10	185	0.00002
Gilliamella	1193503	G	42	9	51	0.00000
Archangium	47	G	71872	7910	79782	0.00678
Stigmatella	40	G	16294	1633	17927	0.00152
Cystobacter	42	G	9806	2288	12094	0.00103
Melittangium	44	G	7451	1606	9057	0.00077
Anaeromyxobacter	161492	G	86342	5785	92127	0.00783
Myxococcus	32	G	28470	20155	48625	0.00413
Corallococcus	83461	G	27770	3501	31271	0.00266
Pyxidicoccus	224458	G	16697	1055	17752	0.00151
Vulgatibacter	1524214	G	5614	399	6013	0.00051
Sorangium	39643	G	83268	9172	92440	0.00786
Polyangium	55	G	27977	2255	30232	0.00257
Chondromyces	50	G	8729	335	9064	0.00077
Pajaroellobacter	1882917	G	148	3	151	0.00001
Sandaracinus	1055688	G	28928	1342	30270	0.00257
Labilithrix	1524217	G	10368	397	10765	0.00091
Haliangium	162027	G	9712	479	10191	0.00087
Geomonas	2651583	G	9042	1374	10416	0.00089
Geobacter	28231	G	6923	709	7632	0.00065
Citrifermentans	2883512	G	2870	648	3518	0.00030
Geotalea	2910589	G	1074	67	1141	0.00010
Geoalkalibacter	392332	G	503	484	987	0.00008
Trichlorobacter	115782	G	379	48	427	0.00004
Desulfuromonas	890	G	5384	654	6038	0.00051
Pelobacter	18	G	797	256	1053	0.00009
Syntrophotalea	2812025	G	925	106	1031	0.00009
Pseudodesulfovibrio	2035811	G	4289	846	5135	0.00044
Desulfovibrio	872	G	4234	598	4832	0.00041
Solidesulfovibrio	2910984	G	2539	274	2813	0.00024
Oceanidesulfovibrio	2905722	G	1227	80	1307	0.00011
Desulfocurvibacter	2582840	G	952	71	1023	0.00009
Desulfolutivibrio	2773294	G	808	247	1055	0.00009
Megalodesulfovibrio	2910978	G	673	35	708	0.00006
Oleidesulfovibrio	2909705	G	231	349	580	0.00005
Paradesulfovibrio	2910986	G	118	12	130	0.00001
Maridesulfovibrio	2794998	G	96	8	104	0.00001
Lawsonia	41707	G	34	0	34	0.00000
Desulfomicrobium	898	G	863	119	982	0.00008
Desulfohalobium	45662	G	236	12	248	0.00002
Desulfosarcina	2299	G	1868	273	2141	0.00018
Desulfococcus	896	G	526	94	620	0.00005
Desulfatibacillum	218207	G	349	11	360	0.00003
Desulfoluna	497721	G	329	15	344	0.00003
Desulfobacter	2289	G	193	18	211	0.00002
Desulfonema	45654	G	173	3	176	0.00002
Desulforapulum	2904687	G	117	12	129	0.00001
Desulfobacula	28222	G	43	3	46	0.00000
Desulfobulbus	893	G	1193	246	1439	0.00012
Desulfurivibrio	427922	G	467	21	488	0.00004
Desulfomarina	2894767	G	60	5	65	0.00001
Desulfosudis	2904716	G	474	28	502	0.00004
Desulfosediminicola	2886823	G	170	16	186	0.00002
Desulfotalea	109168	G	66	10	76	0.00001
Desulfocapsa	53318	G	43	2	45	0.00000
Persicimonas	2766927	G	3450	107	3557	0.00030
Bradymonas	1779136	G	1045	500	1545	0.00013
Syntrophobacter	29526	G	757	341	1098	0.00009
Desulfoglaeba	361106	G	619	27	646	0.00005
Desulfarculus	453229	G	1223	777	2000	0.00017
Desulfomonile	2357	G	245	1	246	0.00002
Syntrophus	43773	G	238	13	251	0.00002
Desulfobacca	60892	G	223	5	228	0.00002
Dissulfurimicrobium	1769732	G	105	5	110	0.00001
Candidatus_Desulfofervidus	1902583	G	40	0	40	0.00000
Hippea	84404	G	40	1	41	0.00000
Campylobacter	194	G	681	124	805	0.00007
Sulfurimonas	202746	G	451	32	483	0.00004
Sulfuricurvum	286130	G	27	1	28	0.00000
Helicobacter	209	G	353	31	384	0.00003
Wolinella	843	G	31	5	36	0.00000
Nitratifractor	269260	G	192	10	202	0.00002
Sulfurovum	265570	G	127	10	137	0.00001
Hydrogenimonas	223785	G	175	13	188	0.00002
Aliarcobacter	2321111	G	43	18	61	0.00001
Arcobacter	28196	G	39	23	62	0.00001
Malaciobacter	2321114	G	27	5	32	0.00000
Halarcobacter	2321115	G	12	1	13	0.00000
Pseudoarcobacter	2321113	G	11	3	14	0.00000
Sulfurospirillum	57665	G	119	5	124	0.00001
Nitratiruptor	269258	G	52	13	65	0.00001
Nitrosophilus	2795692	G	23	11	34	0.00000
Nautilia	191291	G	26	7	33	0.00000
Caminibacter	191301	G	24	10	34	0.00000
Acidithiobacillus	119977	G	1601	132	1733	0.00015
Bdellovibrio	958	G	883	55	938	0.00008
Pseudobdellovibrio	2862745	G	157	10	167	0.00001
Bacteriovorax	146784	G	70	9	79	0.00001
Halobacteriovorax	1652133	G	45	7	52	0.00000
Fluviispira	2698753	G	17	7	24	0.00000
Silvanigrella	2024975	G	14	6	20	0.00000
Hydrogenophilus	70774	G	473	76	549	0.00005
Mariprofundus	377315	G	344	8	352	0.00003
Streptomyces	1883	G	897017	191736	1088753	0.09252
Kitasatospora	2063	G	11938	3833	15771	0.00134
Yinghuangia	2805681	G	9494	1417	10911	0.00093
Streptacidiphilus	228398	G	8029	2107	10136	0.00086
Microbacterium	33882	G	79537	14250	93787	0.00797
Agromyces	33877	G	23653	6002	29655	0.00252
Curtobacterium	2034	G	14528	3084	17612	0.00150
Rathayibacter	33886	G	12797	3057	15854	0.00135
Clavibacter	1573	G	10189	6825	17014	0.00145
Leucobacter	55968	G	9953	1845	11798	0.00100
Leifsonia	110932	G	9682	1556	11238	0.00096
Agrococcus	46352	G	9590	2726	12316	0.00105
Protaetiibacter	2680004	G	4676	1486	6162	0.00052
Salinibacterium	235888	G	4220	709	4929	0.00042
Cryobacterium	69578	G	3517	513	4030	0.00034
Frondihabitans	447237	G	2863	482	3345	0.00028
Plantibacter	190323	G	2669	345	3014	0.00026
Microcella	337004	G	2565	942	3507	0.00030
Microterricola	518733	G	2539	662	3201	0.00027
Cnuibacter	1759331	G	1809	419	2228	0.00019
Frigoribacterium	96492	G	1718	538	2256	0.00019
Herbiconiux	881616	G	1675	357	2032	0.00017
Mycetocola	76634	G	1666	210	1876	0.00016
Gryllotalpicola	1195526	G	1608	325	1933	0.00016
Subtercola	120212	G	1491	125	1616	0.00014
Amnibacterium	1029631	G	1454	369	1823	0.00015
Chryseoglobus	1331730	G	1437	302	1739	0.00015
Humibacter	427753	G	1289	302	1591	0.00014
Marisediminicola	1230698	G	1145	149	1294	0.00011
Gulosibacter	256818	G	1081	318	1399	0.00012
Diaminobutyricimonas	1433997	G	1002	198	1200	0.00010
Glaciihabitans	1649454	G	866	72	938	0.00008
Agreia	110934	G	759	96	855	0.00007
Rhodoluna	529883	G	159	9	168	0.00001
Aquiluna	529881	G	152	9	161	0.00001
Pseudoclavibacter	255204	G	187	35	222	0.00002
Aurantimicrobium	1705353	G	158	7	165	0.00001
Pontimonas	1434032	G	68	3	71	0.00001
Kocuria	57493	G	49964	13586	63550	0.00540
Arthrobacter	1663	G	38074	7675	45749	0.00389
Pseudarthrobacter	1742993	G	8424	2767	11191	0.00095
Micrococcus	1269	G	4616	2920	7536	0.00064
Sinomonas	596707	G	3853	973	4826	0.00041
Glutamicibacter	1742989	G	2918	923	3841	0.00033
Rothia	32207	G	2138	926	3064	0.00026
Paenarthrobacter	1742992	G	1782	865	2647	0.00022
Citricoccus	169133	G	1770	468	2238	0.00019
Nesterenkonia	57494	G	646	40	686	0.00006
Paeniglutamicibacter	1742990	G	358	53	411	0.00003
Psychromicrobium	2078575	G	240	30	270	0.00002
Neomicrococcus	1868332	G	205	80	285	0.00002
Auritidibacter	1160973	G	177	18	195	0.00002
Renibacterium	1645	G	121	6	127	0.00001
Cellulomonas	1707	G	48551	17494	66045	0.00561
Actinotalea	458839	G	4748	1853	6601	0.00056
Oerskovia	162491	G	2280	786	3066	0.00026
Pseudactinotalea	1926259	G	1963	299	2262	0.00019
Paraoerskovia	665568	G	1615	445	2060	0.00018
Cellulosimicrobium	157920	G	14950	6480	21430	0.00182
Isoptericola	254250	G	6584	3246	9830	0.00084
Xylanimonas	186188	G	6536	2192	8728	0.00074
Janibacter	53457	G	7743	2356	10099	0.00086
Phycicoccus	367298	G	6586	1940	8526	0.00072
Pedococcus	2805645	G	3688	1139	4827	0.00041
Intrasporangium	53357	G	3506	958	4464	0.00038
Tetrasphaera	99479	G	2970	810	3780	0.00032
Arsenicicoccus	267408	G	2645	1053	3698	0.00031
Ornithinimicrobium	125287	G	11704	2527	14231	0.00121
Serinicoccus	265976	G	8181	2300	10481	0.00089
Georgenia	154116	G	14799	4442	19241	0.00164
Brachybacterium	43668	G	12094	2021	14115	0.00120
Dermabacter	36739	G	835	464	1299	0.00011
Devriesea	472568	G	197	11	208	0.00002
Brevibacterium	1696	G	12614	2564	15178	0.00129
Ruania	626119	G	8644	1059	9703	0.00082
Dermacoccus	57495	G	2758	1010	3768	0.00032
Luteipulveratus	745364	G	2156	308	2464	0.00021
Allobranchiibius	2040262	G	1788	402	2190	0.00019
Yimella	908935	G	1053	214	1267	0.00011
Pengzhenrongella	2888818	G	3302	972	4274	0.00036
Luteimicrobium	754249	G	2612	859	3471	0.00030
Beutenbergia	84756	G	3319	583	3902	0.00033
Miniimonas	947525	G	2346	1323	3669	0.00031
Sanguibacter	60919	G	4006	1271	5277	0.00045
Gephyromycinifex	2885697	G	889	103	992	0.00008
Austwickia	1184606	G	669	52	721	0.00006
Dermatophilus	1862	G	192	17	209	0.00002
Kytococcus	57499	G	1638	613	2251	0.00019
Demequina	577469	G	611	48	659	0.00006
Jonesia	43673	G	125	22	147	0.00001
Tropheryma	2038	G	33	0	33	0.00000
Micromonospora	1873	G	184582	45769	230351	0.01958
Actinoplanes	1865	G	142916	26476	169392	0.01440
Phytohabitans	907364	G	36077	4620	40697	0.00346
Plantactinospora	673534	G	29033	5343	34376	0.00292
Couchioplanes	56433	G	13394	3238	16632	0.00141
Dactylosporangium	35753	G	12922	1390	14312	0.00122
Catellatospora	53365	G	12723	2702	15425	0.00131
Actinocatenispora	390988	G	9689	1157	10846	0.00092
Polymorphospora	338583	G	8091	1700	9791	0.00083
Natronosporangium	2920401	G	3948	260	4208	0.00036
Verrucosispora	84593	G	2972	2123	5095	0.00043
Salinispora	168694	G	2522	398	2920	0.00025
Nocardioides	1839	G	338948	71455	410403	0.03488
Aeromicrobium	2040	G	18888	3705	22593	0.00192
Marmoricola	86795	G	5042	1995	7037	0.00060
Pimelobacter	2044	G	4331	1737	6068	0.00052
Friedmanniella	53387	G	3769	766	4535	0.00039
Mumia	1546255	G	3155	561	3716	0.00032
Micropruina	116071	G	1524	222	1746	0.00015
Microlunatus	29404	G	11185	1276	12461	0.00106
Tessaracoccus	72763	G	10212	6390	16602	0.00141
Brevilactibacter	2717325	G	4027	1541	5568	0.00047
Acidipropionibacterium	1912215	G	3292	1217	4509	0.00038
Propionibacterium	1743	G	3129	986	4115	0.00035
Auraticoccus	1278221	G	2651	476	3127	0.00027
Raineyella	1911549	G	1543	200	1743	0.00015
Arachnia	2801844	G	1532	106	1638	0.00014
Cutibacterium	1912216	G	1401	368	1769	0.00015
Vaginimicrobium	2919589	G	73	27	100	0.00001
Kribbella	182639	G	15747	2381	18128	0.00154
Actinopolymorpha	117156	G	4680	522	5202	0.00044
Pseudonocardia	1847	G	136022	21008	157030	0.01334
Amycolatopsis	1813	G	106655	18732	125387	0.01066
Saccharothrix	2071	G	65371	17937	83308	0.00708
Saccharopolyspora	1835	G	20597	4523	25120	0.00213
Saccharomonospora	1851	G	16534	2914	19448	0.00165
Lentzea	165301	G	11684	2345	14029	0.00119
Kutzneria	43356	G	10968	2183	13151	0.00112
Allokutzneria	1137960	G	10935	2511	13446	0.00114
Kibdelosporangium	2029	G	9956	1149	11105	0.00094
Actinosynnema	40566	G	7336	1966	9302	0.00079
Actinoalloteichus	65496	G	6872	596	7468	0.00063
Alloactinosynnema	674734	G	5582	1182	6764	0.00057
Prauserella	142577	G	2362	203	2565	0.00022
Allosaccharopolyspora	2893576	G	2349	481	2830	0.00024
Mycolicibacterium	1866885	G	89142	17134	106276	0.00903
Mycobacterium	1763	G	73702	21580	95282	0.00810
Mycolicibacter	1073531	G	6002	2794	8796	0.00075
Mycobacteroides	670516	G	4425	1772	6197	0.00053
Mycolicibacillus	2126281	G	1244	337	1581	0.00013
Hoyosella	697025	G	542	27	569	0.00005
Rhodococcus	1827	G	52628	13285	65913	0.00560
Nocardia	1817	G	52007	9417	61424	0.00522
Corynebacterium	1716	G	31217	6846	38063	0.00323
Gordonia	2053	G	24343	5546	29889	0.00254
Skermania	59613	G	1205	146	1351	0.00011
Tsukamurella	2060	G	7944	2028	9972	0.00085
Dietzia	37914	G	5087	1219	6306	0.00054
Tomitella	741759	G	2969	608	3577	0.00030
Segniliparus	286801	G	632	34	666	0.00006
Lawsonella	1847725	G	130	14	144	0.00001
Actinomadura	1988	G	121730	22246	143976	0.01224
Thermomonospora	2019	G	10935	3084	14019	0.00119
Nonomuraea	83681	G	82681	13448	96129	0.00817
Streptosporangium	2000	G	42718	8025	50743	0.00431
Thermobispora	147067	G	4593	1081	5674	0.00048
Nocardiopsis	2013	G	14178	2892	17070	0.00145
Thermobifida	83677	G	5489	1085	6574	0.00056
Streptomonospora	104204	G	2821	539	3360	0.00029
Spiractinospora	2913367	G	1913	123	2036	0.00017
Blastococcus	38501	G	45622	13181	58803	0.00500
Geodermatophilus	1860	G	28605	9350	37955	0.00323
Modestobacter	88138	G	24122	7318	31440	0.00267
Actinomyces	1654	G	14355	1885	16240	0.00138
Schaalia	2529408	G	1817	329	2146	0.00018
Flaviflexus	1522056	G	1119	255	1374	0.00012
Trueperella	1069494	G	951	270	1221	0.00010
Pauljensenia	2740557	G	528	191	719	0.00006
Nanchangia	2888879	G	463	49	512	0.00004
Actinotignum	1653174	G	201	13	214	0.00002
Actinobaculum	76833	G	196	11	207	0.00002
Arcanobacterium	28263	G	140	30	170	0.00001
Changpingibacter	2912996	G	107	30	137	0.00001
Mobiluncus	2050	G	100	27	127	0.00001
Varibaculum	184869	G	52	15	67	0.00001
Boudabousia	2767318	G	40	3	43	0.00000
Fannyhessea	2767327	G	16	4	20	0.00000
Frankia	1854	G	17922	1689	19611	0.00167
Jiangella	281472	G	15651	2693	18344	0.00156
Bifidobacterium	1678	G	6994	1873	8867	0.00075
Parascardovia	196082	G	126	20	146	0.00001
Gardnerella	2701	G	31	10	41	0.00000
Scardovia	196081	G	15	5	20	0.00000
Nakamurella	53460	G	6573	838	7411	0.00063
Catenulispora	414878	G	3961	560	4521	0.00038
Stackebrandtia	283810	G	2647	234	2881	0.00024
Natronoglycomyces	2838311	G	402	13	415	0.00004
Jatrophihabitans	1434010	G	3000	253	3253	0.00028
Kineococcus	33981	G	2947	789	3736	0.00032
Actinopolyspora	1849	G	1745	172	1917	0.00016
Epidermidibacterium	2078948	G	1592	757	2349	0.00020
Acidothermus	28048	G	879	41	920	0.00008
Candidatus_Planktophila	622681	G	172	38	210	0.00002
Candidatus_Nanopelagicus	2039639	G	73	36	109	0.00001
Conexibacter	191494	G	77717	10615	88332	0.00751
Miltoncostaea	2843200	G	14646	1762	16408	0.00139
Aquihabitans	1648491	G	22080	3524	25604	0.00218
Actinomarinicola	2789775	G	12085	2271	14356	0.00122
Iamia	467975	G	12078	1850	13928	0.00118
Ilumatobacter	682522	G	3196	178	3374	0.00029
Acidimicrobium	53634	G	1107	77	1184	0.00010
Rubrobacter	42255	G	26916	988	27904	0.00237
Baekduia	2600304	G	23945	3706	27651	0.00235
Eggerthella	84111	G	1693	555	2248	0.00019
Gordonibacter	644652	G	934	394	1328	0.00011
Adlercreutzia	447020	G	733	159	892	0.00008
Arabiibacter	2005386	G	684	138	822	0.00007
Raoultibacter	1926677	G	393	30	423	0.00004
Berryella	2815775	G	367	383	750	0.00006
Slackia	84108	G	234	6	240	0.00002
Denitrobacterium	79603	G	169	66	235	0.00002
Phoenicibacter	1981050	G	47	19	66	0.00001
Cryptobacterium	84162	G	37	3	40	0.00000
Olsenella	133925	G	1210	214	1424	0.00012
Parolsenella	2082587	G	714	226	940	0.00008
Parafannyhessea	2847312	G	409	228	637	0.00005
Thermophilibacter	2847307	G	381	141	522	0.00004
Atopobium	1380	G	94	9	103	0.00001
Lancefieldella	2767353	G	18	1	19	0.00000
Collinsella	102106	G	1108	298	1406	0.00012
Coriobacterium	33870	G	261	8	269	0.00002
Euzebya	908623	G	2941	239	3180	0.00027
Egibacter	1747770	G	2879	165	3044	0.00026
Egicoccus	1755825	G	2834	418	3252	0.00028
Priestia	2800373	G	20166	16197	36363	0.00309
Bacillus	1386	G	18433	41474	59907	0.00509
Metabacillus	2675233	G	7444	2419	9863	0.00084
Cytobacillus	2675230	G	6497	2533	9030	0.00077
Mesobacillus	2675231	G	3656	961	4617	0.00039
Neobacillus	2675232	G	1791	647	2438	0.00021
Virgibacillus	84406	G	1632	198	1830	0.00016
Geobacillus	129337	G	1606	453	2059	0.00017
Lysinibacillus	400634	G	1327	401	1728	0.00015
Peribacillus	2675229	G	1088	437	1525	0.00013
Anoxybacillus	150247	G	1075	262	1337	0.00011
Halobacillus	45667	G	1058	121	1179	0.00010
Hydrogenibacillus	1609627	G	955	125	1080	0.00009
Gracilibacillus	74385	G	942	84	1026	0.00009
Alkalihalobacillus	2675234	G	790	164	954	0.00008
Oceanobacillus	182709	G	754	79	833	0.00007
Niallia	2837506	G	604	146	750	0.00006
Parageobacillus	1906945	G	545	129	674	0.00006
Sutcliffiella	2837511	G	539	176	715	0.00006
Heyndrickxia	2837504	G	507	154	661	0.00006
Rossellomorea	2837508	G	462	165	627	0.00005
Terribacillus	459532	G	415	57	472	0.00004
Lentibacillus	175304	G	390	24	414	0.00004
Salicibibacter	2685905	G	371	17	388	0.00003
Weizmannia	2817139	G	302	111	413	0.00004
Fictibacillus	1329200	G	273	36	309	0.00003
Radiobacillus	2785518	G	268	43	311	0.00003
Psychrobacillus	1221880	G	254	104	358	0.00003
Lederbergia	2804231	G	231	55	286	0.00002
Pontibacillus	289201	G	221	27	248	0.00002
Gottfriedia	2837503	G	220	61	281	0.00002
Salisediminibacterium	1434042	G	184	23	207	0.00002
Anaerobacillus	704093	G	151	33	184	0.00002
Pradoshia	2651279	G	149	42	191	0.00002
Caldibacillus	1276290	G	139	52	191	0.00002
Alkalihalophilus	2893060	G	135	23	158	0.00001
Sediminibacillus	482460	G	129	21	150	0.00001
Mangrovibacillus	2920444	G	125	63	188	0.00002
Evansella	2837485	G	125	18	143	0.00001
Paraliobacillus	200903	G	113	18	131	0.00001
Halalkalibacterium	2893055	G	108	70	178	0.00002
Salimicrobium	351195	G	107	16	123	0.00001
Aeribacillus	1055323	G	95	54	149	0.00001
Caldalkalibacillus	379065	G	86	16	102	0.00001
Amphibacillus	29331	G	72	13	85	0.00001
Paenibacillus	44249	G	24233	2198	26431	0.00225
Brevibacillus	55080	G	2441	413	2854	0.00024
Cohnella	329857	G	1625	255	1880	0.00016
Thermobacillus	76632	G	1121	154	1275	0.00011
Saccharibacillus	456492	G	680	74	754	0.00006
Aneurinibacillus	55079	G	464	91	555	0.00005
Alicyclobacillus	29330	G	1499	101	1600	0.00014
Tumebacillus	432330	G	1164	371	1535	0.00013
Kyrpidia	1129704	G	447	21	468	0.00004
Effusibacillus	1502725	G	86	11	97	0.00001
Planococcus	1372	G	1067	280	1347	0.00011
Sporosarcina	1569	G	806	164	970	0.00008
Solibacillus	648800	G	117	50	167	0.00001
Paenisporosarcina	651660	G	114	42	156	0.00001
Ureibacillus	160795	G	97	90	187	0.00002
Kurthia	1649	G	67	29	96	0.00001
Jeotgalibacillus	157226	G	66	21	87	0.00001
Viridibacillus	496496	G	63	23	86	0.00001
Rummeliibacillus	648802	G	45	21	66	0.00001
Staphylococcus	1279	G	1165	7464	8629	0.00073
Mammaliicoccus	2803850	G	192	95	287	0.00002
Macrococcus	69965	G	143	53	196	0.00002
Jeotgalicoccus	227979	G	103	11	114	0.00001
Salinicoccus	45669	G	60	16	76	0.00001
Nosocomiicoccus	489909	G	22	3	25	0.00000
Abyssicoccus	1955413	G	19	5	24	0.00000
Novibacillus	1677050	G	387	51	438	0.00004
Staphylospora	2689589	G	328	50	378	0.00003
Kroppenstedtia	1274351	G	308	25	333	0.00003
Polycladomyces	1348505	G	167	15	182	0.00002
Laceyella	292635	G	121	26	147	0.00001
Thermoactinomyces	2023	G	103	20	123	0.00001
Exiguobacterium	33986	G	665	178	843	0.00007
Gemella	1378	G	56	15	71	0.00001
Listeria	1637	G	408	142	550	0.00005
Brochothrix	2755	G	22	7	29	0.00000
Sporolactobacillus	2077	G	86	11	97	0.00001
Limosilactobacillus	2742598	G	346	209	555	0.00005
Lactobacillus	1578	G	282	222	504	0.00004
Levilactobacillus	2767886	G	198	49	247	0.00002
Lacticaseibacillus	2759736	G	165	38	203	0.00002
Ligilactobacillus	2767887	G	102	57	159	0.00001
Weissella	46255	G	100	25	125	0.00001
Lactiplantibacillus	2767842	G	86	18	104	0.00001
Leuconostoc	1243	G	81	18	99	0.00001
Schleiferilactobacillus	2767891	G	72	6	78	0.00001
Lentilactobacillus	2767893	G	59	14	73	0.00001
Latilactobacillus	2767885	G	55	16	71	0.00001
Loigolactobacillus	2767889	G	52	31	83	0.00001
Pediococcus	1253	G	50	19	69	0.00001
