name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pantoea sp. MSR2	2052056	S	152	17	169	0.00001
Pantoea sp. CCBC3-3-1	2490851	S	130	24	154	0.00001
Pantoea sp. SM3640	2787629	S	16	105	121	0.00001
Pantoea sp. MT58	2768165	S	14	99	113	0.00001
Pantoea agglomerans	549	S	935	267	1202	0.00009
Pantoea dispersa	59814	S	731	178	909	0.00006
Pantoea vagans	470934	S	258	357	615	0.00004
Pantoea ananatis	553	S	241	79	320	0.00002
Pantoea deleyi	470932	S	230	49	279	0.00002
Pantoea alhagi	1891675	S	160	53	213	0.00002
Pantoea stewartii	66269	S	158	35	193	0.00001
Pantoea cypripedii	55209	S	132	8	140	0.00001
Pantoea rwandensis	1076550	S	124	24	148	0.00001
Pantoea eucalypti	470933	S	12	78	90	0.00001
Candidatus Pantoea carbekii	1235990	S	10	0	10	0.00000
Erwinia sp. E602	2675378	S	423	69	492	0.00004
Erwinia sp. J780	2681984	S	99	17	116	0.00001
Erwinia sp. Ejp617	215689	S	30	53	83	0.00001
Erwinia sp. QL-Z3	2547962	S	27	81	108	0.00001
Erwinia gerundensis	1619313	S	273	47	320	0.00002
Erwinia persicina	55211	S	152	29	181	0.00001
Erwinia rhapontici	55212	S	141	25	166	0.00001
Erwinia amylovora	552	S	117	44	161	0.00001
Erwinia tasmaniensis	338565	S	106	19	125	0.00001
Erwinia billingiae	182337	S	92	168	260	0.00002
Erwinia tracheiphila	65700	S	83	10	93	0.00001
Candidatus Erwinia haradaeae	1922217	S	62	1	63	0.00000
[Pantoea] beijingensis	1324864	S	58	9	67	0.00000
Erwinia pyrifoliae	79967	S	20	33	53	0.00000
Mixta gaviniae	665914	S	246	93	339	0.00002
Mixta calida	665913	S	234	121	355	0.00003
Mixta theicola	1458355	S	196	61	257	0.00002
Mixta sp. X22927	2872648	S	164	86	250	0.00002
Mixta intestinalis	1615494	S	118	32	150	0.00001
Buchnera aphidicola	9	S	213	22	235	0.00002
Tatumella ptyseos	82987	S	56	8	64	0.00000
Tatumella citrea	53336	S	39	4	43	0.00000
Dickeya dadantii	204038	S	317	200	517	0.00004
Dickeya zeae	204042	S	240	194	434	0.00003
Dickeya chrysanthemi	556	S	218	22	240	0.00002
Dickeya dianthicola	204039	S	203	143	346	0.00002
Dickeya fangzhongdai	1778540	S	109	359	468	0.00003
Dickeya poaceiphila	568768	S	83	12	95	0.00001
Dickeya solani	1089444	S	73	319	392	0.00003
Dickeya sp. NCPPB 3274	568766	S	46	26	72	0.00001
Pectobacterium carotovorum	554	S	149	348	497	0.00004
Pectobacterium brasiliense	180957	S	138	171	309	0.00002
Pectobacterium sp. LJ1	2878098	S	56	15	71	0.00001
Pectobacterium sp. PL64	2738983	S	27	18	45	0.00000
Pectobacterium atrosepticum	29471	S	82	25	107	0.00001
Pectobacterium polaris	2042057	S	58	43	101	0.00001
Pectobacterium parmentieri	1905730	S	57	16	73	0.00001
Pectobacterium wasabiae	55208	S	56	17	73	0.00001
Pectobacterium punjabense	2108399	S	45	11	56	0.00000
Pectobacterium odoriferum	78398	S	40	31	71	0.00001
Pectobacterium versatile	2488639	S	32	77	109	0.00001
Pectobacterium quasiaquaticum	2774015	S	27	27	54	0.00000
Pectobacterium parvum	2778550	S	25	35	60	0.00000
Pectobacterium aroidearum	1201031	S	16	26	42	0.00000
Brenneria izadpanahii	2722756	S	245	248	493	0.00004
Brenneria goodwinii	1109412	S	162	158	320	0.00002
Brenneria rubrifaciens	55213	S	147	52	199	0.00001
Lonsdalea populi	1172565	S	223	55	278	0.00002
Lonsdalea britannica	1082704	S	160	36	196	0.00001
Musicola paradisiaca	69223	S	204	44	248	0.00002
Morganella morganii	582	S	454	375	829	0.00006
Providencia rettgeri	587	S	112	169	281	0.00002
Providencia alcalifaciens	126385	S	53	19	72	0.00001
Providencia sp. R33	2828763	S	30	5	35	0.00000
Providencia heimbachae	333962	S	29	9	38	0.00000
Providencia rustigianii	158850	S	25	7	32	0.00000
Providencia sneebia	516075	S	24	1	25	0.00000
Providencia vermicola	333965	S	15	63	78	0.00001
Xenorhabdus bovienii	40576	S	79	17	96	0.00001
Xenorhabdus doucetiae	351671	S	62	8	70	0.00001
Xenorhabdus budapestensis	290110	S	30	3	33	0.00000
Xenorhabdus poinarii	40577	S	29	5	34	0.00000
Xenorhabdus nematophila	628	S	28	4	32	0.00000
Xenorhabdus hominickii	351679	S	28	4	32	0.00000
Photorhabdus laumondii	2218628	S	75	16	91	0.00001
Photorhabdus thracensis	230089	S	63	11	74	0.00001
Photorhabdus akhurstii	171438	S	30	5	35	0.00000
Photorhabdus asymbiotica	291112	S	23	2	25	0.00000
Proteus mirabilis	584	S	45	77	122	0.00001
Proteus vulgaris	585	S	21	27	48	0.00000
Proteus terrae	1574161	S	10	96	106	0.00001
Arsenophonus endosymbiont of Apis mellifera	1541805	S	12	3	15	0.00000
Arsenophonus nasoniae	638	S	20	5	25	0.00000
Moellerella wisconsensis	158849	S	29	18	47	0.00000
Edwardsiella tarda	636	S	313	218	531	0.00004
Edwardsiella hoshinae	93378	S	174	38	212	0.00002
Edwardsiella ictaluri	67780	S	154	82	236	0.00002
Edwardsiella piscicida	1263550	S	28	470	498	0.00004
Hafnia alvei	569	S	92	109	201	0.00001
Hafnia paralvei	546367	S	33	12	45	0.00000
Obesumbacterium proteus	82983	S	26	16	42	0.00000
Sodalis sp. dw_23	2697027	S	368	20	388	0.00003
Sodalis endosymbiont of Henestaris halophilus	1929246	S	15	0	15	0.00000
Sodalis praecaptivus	1239307	S	217	138	355	0.00003
Sodalis glossinidius	63612	S	170	21	191	0.00001
Candidatus Sodalis pierantonius	1486991	S	83	57	140	0.00001
Leminorella richardii	158841	S	100	13	113	0.00001
Pragia fontium	82985	S	37	7	44	0.00000
Limnobaculum parvum	2172103	S	21	13	34	0.00000
Jinshanibacter zhutongyuii	2498113	S	21	11	32	0.00000
Thioalkalivibrio sulfidiphilus	1033854	S	2022	1126	3148	0.00022
Thioalkalivibrio paradoxus	108010	S	1525	496	2021	0.00014
Thioalkalivibrio nitratireducens	186931	S	1503	448	1951	0.00014
Thioalkalivibrio sp. K90mix	396595	S	1290	179	1469	0.00010
Thioalkalivibrio versutus	106634	S	1159	168	1327	0.00009
Spiribacter sp. E85	2182432	S	3009	325	3334	0.00024
Spiribacter sp. 2438	2666185	S	672	81	753	0.00005
Spiribacter curvatus	1335757	S	792	50	842	0.00006
Spiribacter salinus	1335746	S	600	55	655	0.00005
Acidihalobacter aeolianus	2792603	S	1520	200	1720	0.00012
Acidihalobacter ferrooxydans	1765967	S	1324	123	1447	0.00010
Acidihalobacter yilgarnensis	2819280	S	818	55	873	0.00006
Halorhodospira halophila	1053	S	1451	185	1636	0.00012
Halorhodospira halochloris	1052	S	269	13	282	0.00002
Ectothiorhodospira sp. BSL-9	1442136	S	642	246	888	0.00006
Ectothiorhodospira haloalkaliphila	421628	S	604	235	839	0.00006
Aquisalimonas sp. 2447	2740807	S	1476	124	1600	0.00011
Alkalilimnicola ehrlichii	351052	S	1380	205	1585	0.00011
Ectothiorhodosinus mongolicus	233100	S	243	19	262	0.00002
Allochromatium vinosum	1049	S	1112	511	1623	0.00012
Allochromatium tepidum	553982	S	1074	599	1673	0.00012
Candidatus Thiodictyon syntrophicum	1166950	S	2104	116	2220	0.00016
Thioflavicoccus mobilis	80679	S	2057	184	2241	0.00016
Marichromatium purpuratum	37487	S	2031	400	2431	0.00017
Thiocapsa bogorovii	521689	S	1748	97	1845	0.00013
Thiocystis violascens	73141	S	1301	110	1411	0.00010
Thermochromatium tepidum	1050	S	836	212	1048	0.00007
Caldichromatium japonicum	2699430	S	556	61	617	0.00004
Nitrosococcus halophilus	133539	S	133	11	144	0.00001
Nitrosococcus watsonii	473531	S	131	20	151	0.00001
Nitrosococcus wardiae	1814290	S	123	10	133	0.00001
Nitrosococcus oceani	1229	S	106	15	121	0.00001
Rheinheimera sp. F8	1763998	S	106	5	111	0.00001
Rheinheimera sp. D18	2545632	S	26	18	44	0.00000
Rheinheimera mangrovi	2498451	S	51	5	56	0.00000
Candidatus Nitrosoglobus terrae	1630141	S	51	3	54	0.00000
Candidatus Nitrosacidococcus tergens	553981	S	37	1	38	0.00000
Wenzhouxiangella marina	1579979	S	1652	110	1762	0.00013
Wenzhouxiangella sp. AB-CW3	2771012	S	1091	52	1143	0.00008
Thiohalobacter sp. COW1	2795687	S	386	921	1307	0.00009
Thiohalobacter thiocyanaticus	585455	S	320	949	1269	0.00009
Sulfurivermis fontis	1972068	S	1722	622	2344	0.00017
Guyparkeria halophila	47960	S	1546	362	1908	0.00014
Woeseia oceani	1548547	S	1284	21	1305	0.00009
Halothiobacillus sp. LS2	1860122	S	767	107	874	0.00006
Halothiobacillus neapolitanus	927	S	292	45	337	0.00002
Sulfuriflexus mobilis	1811807	S	423	13	436	0.00003
Granulosicoccus antarcticus	437505	S	327	5	332	0.00002
Halomonas sp. THAF5a	2587844	S	947	345	1292	0.00009
Halomonas sp. 1513	1883416	S	945	200	1145	0.00008
Halomonas sp. MCCC 1A13316	2733487	S	817	98	915	0.00007
Halomonas sp. YLGW01	2773308	S	800	120	920	0.00007
Halomonas sp. HG01	1609967	S	753	339	1092	0.00008
Halomonas sp. THAF12	2587849	S	743	479	1222	0.00009
Halomonas sp. JS92-SW72	2306583	S	684	838	1522	0.00011
Halomonas sp. PGE1	2730360	S	465	678	1143	0.00008
Halomonas sp. Y2R2	2562282	S	303	14	317	0.00002
Halomonas sp. A40-4	2785909	S	296	72	368	0.00003
Halomonas sp. SH5A2	2749040	S	237	38	275	0.00002
Halomonas sp. R57-5	1610576	S	186	78	264	0.00002
Halomonas sp. KO116	1504981	S	148	59	207	0.00001
Halomonas sp. 18071143	2855441	S	132	287	419	0.00003
Halomonas sp. GFAJ-1	1118153	S	124	20	144	0.00001
Halomonas sp. FeN2	2832500	S	118	52	170	0.00001
Halomonas sp. SF2003	2136172	S	111	512	623	0.00004
Halomonas sp. SS10-MC5	2854257	S	101	927	1028	0.00007
Halomonas sp. NyZ770	2883106	S	83	354	437	0.00003
Halomonas sp. TD01	999141	S	51	27	78	0.00001
Halomonas sp. HL-93	1666906	S	47	344	391	0.00003
Halomonas sp. GT	1971364	S	37	27	64	0.00000
Halomonas sp. N3-2A	2014541	S	34	44	78	0.00001
Halomonas sp. hl-4	1761789	S	28	198	226	0.00002
Halomonas sp. A3H3	1346287	S	16	443	459	0.00003
Halomonas beimenensis	475662	S	1148	203	1351	0.00010
Halomonas aestuarii	1897729	S	950	183	1133	0.00008
Halomonas socia	1081866	S	841	151	992	0.00007
Halomonas sulfidivorans	2733488	S	839	160	999	0.00007
Halomonas tianxiuensis	2497861	S	835	177	1012	0.00007
Halomonas elongata	2746	S	758	69	827	0.00006
Halomonas chromatireducens	507626	S	626	45	671	0.00005
Halomonas subglaciescola	29571	S	453	42	495	0.00004
Halomonas huangheensis	1178482	S	433	21	454	0.00003
Halomonas meridiana	29570	S	398	298	696	0.00005
Halomonas piezotolerans	2609667	S	309	158	467	0.00003
Halomonas profundi	2852117	S	122	15	137	0.00001
Halomonas sulfidoxydans	2733484	S	81	731	812	0.00006
Halomonas titanicae	664683	S	80	413	493	0.00004
Halomonas hydrothermalis	115561	S	80	234	314	0.00002
Halomonas venusta	44935	S	57	73	130	0.00001
Halomonas campaniensis	213554	S	32	155	187	0.00001
Cobetia sp. L2A1	2686360	S	333	37	370	0.00003
Cobetia sp. cqz5-12	2609415	S	144	193	337	0.00002
Cobetia sp. AM6	2661553	S	88	490	578	0.00004
Cobetia sp. 4B	2758724	S	75	316	391	0.00003
Cobetia pacifica	1055101	S	92	261	353	0.00003
Cobetia amphilecti	1055104	S	61	371	432	0.00003
Cobetia marina	28258	S	11	136	147	0.00001
Halotalea alkalilenta	376489	S	1314	216	1530	0.00011
Salinicola tamaricis	1771309	S	1142	115	1257	0.00009
Kushneria phosphatilytica	657387	S	388	12	400	0.00003
Kushneria konosiri	698828	S	301	57	358	0.00003
Kushneria marisflavi	157779	S	293	54	347	0.00002
Chromohalobacter salexigens	158080	S	973	93	1066	0.00008
Pistricoccus aurantiacus	1883414	S	614	36	650	0.00005
Zymobacter palmae	33074	S	204	24	228	0.00002
Candidatus Portiera aleyrodidarum	91844	S	48	80	128	0.00001
Alcanivorax sp. N3-2A	2014542	S	1073	947	2020	0.00014
Alcanivorax sp. NBRC 101098	1113728	S	21	237	258	0.00002
Alcanivorax pacificus	1306787	S	1004	321	1325	0.00009
Alcanivorax xenomutans	1094342	S	462	199	661	0.00005
Alcanivorax dieselolei	285091	S	436	113	549	0.00004
Alcanivorax borkumensis	59754	S	11	120	131	0.00001
Ketobacter alkanivorans	1917421	S	189	16	205	0.00001
Marinobacterium aestuarii	1821621	S	579	40	619	0.00004
Marinobacterium sediminicola	518898	S	290	48	338	0.00002
Marinobacterium georgiense	48076	S	257	78	335	0.00002
Marinobacterium sp. LSUCC0821	2668067	S	40	2	42	0.00000
Marinomonas sp. A3A	2065312	S	45	5	50	0.00000
Marinomonas sp. CT5	2066133	S	27	2	29	0.00000
Marinomonas sp. FW-1	2071621	S	21	4	25	0.00000
Marinomonas mediterranea	119864	S	55	4	59	0.00000
Marinomonas arctica	383750	S	55	9	64	0.00000
Marinomonas algicola	2773454	S	54	9	63	0.00000
Marinomonas profundi	2726122	S	47	11	58	0.00000
Marinomonas primoryensis	178399	S	42	4	46	0.00000
Marinomonas foliarum	491950	S	24	6	30	0.00000
Marinomonas posidonica	936476	S	17	1	18	0.00000
Thalassolituus sp. C2-1	2597518	S	148	12	160	0.00001
Thalassolituus oleivorans	187493	S	83	21	104	0.00001
Venatorbacter cucullus	2661630	S	210	47	257	0.00002
Bacterioplanes sanyensis	1249553	S	172	9	181	0.00001
Nitrincola iocasae	2614693	S	112	18	130	0.00001
Neptunomonas concharum	1031538	S	36	3	39	0.00000
Neptunomonas phycophila	1572645	S	33	2	35	0.00000
Neptunomonas japonica	417574	S	32	2	34	0.00000
Amphritea japonica	452627	S	64	4	68	0.00000
Bermanella marisrubri	207949	S	53	2	55	0.00000
Saccharospirillum mangrovi	2161747	S	496	26	522	0.00004
Reinekea forsetii	1336806	S	211	9	220	0.00002
Gynuella sunshinyii	1445505	S	143	3	146	0.00001
Hahella chejuensis	158327	S	352	60	412	0.00003
Hahella sp. KA22	1628392	S	273	53	326	0.00002
Litoricola lipolytica	418701	S	307	12	319	0.00002
Oleiphilus messinensis	141451	S	116	9	125	0.00001
Endozoicomonas montiporae	1027273	S	91	4	95	0.00001
Spartinivicinus ruber	2683272	S	39	1	40	0.00000
Steroidobacter denitrificans	465721	S	9994	2452	12446	0.00089
Solimonas sp. K1W22B-7	2303331	S	4285	374	4659	0.00033
Flagellatimonas centrodinii	2806210	S	1480	97	1577	0.00011
Sinimarinibacterium sp. NLF-5-8	2698684	S	814	390	1204	0.00009
Methylococcus sp. EFPC2	2812648	S	1432	87	1519	0.00011
Methylococcus sp. Mc7	2860258	S	1265	417	1682	0.00012
Methylococcus capsulatus	414	S	1022	244	1266	0.00009
Methylococcus geothermalis	2681310	S	1014	284	1298	0.00009
Methylomonas sp. LL1	2785785	S	419	17	436	0.00003
Methylomonas sp. LW13	107637	S	191	110	301	0.00002
Methylomonas sp. EFPC1	2812647	S	186	114	300	0.00002
Methylomonas sp. DH-1	1727196	S	166	323	489	0.00003
Methylomonas koyamae	702114	S	378	395	773	0.00006
Methylomonas rhizoryzae	2608981	S	370	13	383	0.00003
Methylomonas denitrificans	1538553	S	342	23	365	0.00003
Methylomonas methanica	421	S	273	13	286	0.00002
Methylomonas paludis	1173101	S	109	4	113	0.00001
Methylomicrobium album	39775	S	1234	44	1278	0.00009
Methylomicrobium sp. wino1	2049332	S	233	220	453	0.00003
Methylomagnum ishizawai	1760988	S	1453	55	1508	0.00011
Methylogaea oryzae	1295382	S	1418	95	1513	0.00011
Methylocaldum marinum	1432792	S	1215	63	1278	0.00009
Candidatus Methylospira mobilis	1808979	S	497	18	515	0.00004
Methylotuvimicrobium buryatense	95641	S	168	182	350	0.00003
Methylotuvimicrobium alcaliphilum	271065	S	108	140	248	0.00002
Methylovulum psychrotolerans	1704499	S	197	4	201	0.00001
Methylobacter sp. S3L5C	2839024	S	89	4	93	0.00001
Aeromonas sp. FDAARGOS 1415	2778064	S	256	133	389	0.00003
Aeromonas sp. CA23	2033032	S	179	72	251	0.00002
Aeromonas sp. FDAARGOS 1409	2778058	S	170	237	407	0.00003
Aeromonas sp. CU5	2033033	S	139	55	194	0.00001
Aeromonas sp. FDAARGOS 1410	2778059	S	54	123	177	0.00001
Aeromonas sp. FDAARGOS 1405	2778054	S	54	88	142	0.00001
Aeromonas sp. FDAARGOS 1407	2778056	S	45	129	174	0.00001
Aeromonas sp. ASNIH4	1636609	S	39	170	209	0.00001
Aeromonas sp. 2692-1	2560029	S	38	180	218	0.00002
Aeromonas sp. FDAARGOS 1417	2778066	S	23	64	87	0.00001
Aeromonas sp. 1805	2560028	S	21	57	78	0.00001
Aeromonas sp. FDAARGOS 1402	2778051	S	21	196	217	0.00002
Aeromonas sp. FDAARGOS 1403	2778052	S	20	59	79	0.00001
Aeromonas sp. FDAARGOS 1419	2778068	S	19	55	74	0.00001
Aeromonas sp. FDAARGOS 1408	2778057	S	17	93	110	0.00001
Aeromonas sp. FDAARGOS 1404	2778053	S	16	53	69	0.00000
Aeromonas sp. ASNIH1	1636606	S	13	221	234	0.00002
Aeromonas sp. FDAARGOS 1406	2778055	S	11	101	112	0.00001
Aeromonas sp. FDAARGOS 1411	2778060	S	11	34	45	0.00000
Aeromonas sp. FDAARGOS 1416	2778065	S	11	31	42	0.00000
Aeromonas sp. ASNIH2	1636607	S	11	135	146	0.00001
Aeromonas sp. ASNIH3	1636608	S	10	441	451	0.00003
Aeromonas hydrophila	644	S	1150	2431	3581	0.00026
Aeromonas media	651	S	982	1737	2719	0.00019
Aeromonas veronii	654	S	779	1603	2382	0.00017
Aeromonas schubertii	652	S	598	158	756	0.00005
Aeromonas encheleia	73010	S	576	183	759	0.00005
Aeromonas salmonicida	645	S	494	2159	2653	0.00019
Aeromonas simiae	218936	S	419	352	771	0.00006
Aeromonas caviae	648	S	403	2947	3350	0.00024
Aeromonas enteropelogenes	29489	S	295	229	524	0.00004
Aeromonas rivuli	648794	S	289	73	362	0.00003
Aeromonas jandaei	650	S	226	223	449	0.00003
Aeromonas dhakensis	196024	S	224	433	657	0.00005
Aeromonas sanarellii	633415	S	96	441	537	0.00004
Aeromonas rivipollensis	948519	S	52	79	131	0.00001
Aeromonas allosaccharophila	656	S	32	48	80	0.00001
Zobellella denitrificans	347534	S	884	197	1081	0.00008
Oceanimonas sp. GK1	511062	S	448	92	540	0.00004
Oceanisphaera profunda	1416627	S	70	8	78	0.00001
Oceanisphaera avium	1903694	S	55	8	63	0.00000
Dongshaea marina	2047966	S	109	8	117	0.00001
Tolumonas auensis	43948	S	96	37	133	0.00001
Succinivibrio dextrinosolvens	83771	S	32	1	33	0.00000
Microbulbifer sp. YPW16	2904242	S	628	60	688	0.00005
Microbulbifer sp. SH-1	2681547	S	616	101	717	0.00005
Microbulbifer sp. YPW1	2745199	S	376	76	452	0.00003
Microbulbifer sp. ALW1	1516059	S	317	58	375	0.00003
Microbulbifer sp. A4B17	359370	S	149	38	187	0.00001
Microbulbifer sp. THAF38	2587856	S	122	50	172	0.00001
Microbulbifer sp. GL-2	2591606	S	121	22	143	0.00001
Microbulbifer aggregans	1769779	S	454	60	514	0.00004
Microbulbifer hydrolyticus	48074	S	405	91	496	0.00004
Microbulbifer thermotolerans	252514	S	391	24	415	0.00003
Microbulbifer celer	435905	S	338	49	387	0.00003
Microbulbifer elongatus	86173	S	319	63	382	0.00003
Microbulbifer agarilyticus	260552	S	241	32	273	0.00002
Microbulbifer variabilis	266805	S	94	45	139	0.00001
Cellvibrio sp. PSBB006	1987723	S	551	19	570	0.00004
Cellvibrio sp. KY-GH-1	2303332	S	276	26	302	0.00002
Cellvibrio sp. KY-YJ-3	454662	S	251	42	293	0.00002
Cellvibrio sp. PSBB023	1945512	S	225	25	250	0.00002
Cellvibrio japonicus	155077	S	273	20	293	0.00002
Simiduia agarivorans	447471	S	407	20	427	0.00003
Teredinibacter turnerae	2426	S	183	8	191	0.00001
Teredinibacter purpureus	2731756	S	84	4	88	0.00001
Teredinibacter haidensis	2731755	S	77	8	85	0.00001
Saccharophagus degradans	86304	S	72	2	74	0.00001
Marinagarivorans sp. GE09	2721545	S	65	7	72	0.00001
Agarilytica rhodophyticola	1737490	S	48	1	49	0.00000
Kineobactrum salinum	2708301	S	886	30	916	0.00007
Halioglobus japonicus	930805	S	410	21	431	0.00003
Halioglobus maricola	2601894	S	353	14	367	0.00003
Congregibacter litoralis	393662	S	393	139	532	0.00004
Aequoribacter fuscus	2518989	S	105	12	117	0.00001
Spongiibacter taiwanensis	1748242	S	348	18	366	0.00003
Spongiibacter nanhainus	2794344	S	264	34	298	0.00002
Spongiibacter sp. IMCC21906	1620392	S	103	32	135	0.00001
Zhongshania aliphaticivorans	1470434	S	135	12	147	0.00001
Oceanicoccus sagamiensis	716816	S	91	1	92	0.00001
Shewanella sp. FJAT-53555	2864204	S	58	50	108	0.00001
Shewanella sp. FJAT-52072	2864213	S	45	60	105	0.00001
Shewanella sp. FJAT-51860	2864212	S	43	6	49	0.00000
Shewanella sp. FJAT-53532	2864203	S	40	69	109	0.00001
Shewanella sp. FJAT-53681	2864205	S	39	63	102	0.00001
Shewanella sp. FJAT-53764	2864207	S	39	61	100	0.00001
Shewanella sp. FJAT-54031	2864209	S	38	57	95	0.00001
Shewanella sp. KX20019	2803864	S	37	4	41	0.00000
Shewanella sp. FJAT-52076	2864202	S	35	49	84	0.00001
Shewanella sp. WE21	2029986	S	32	16	48	0.00000
Shewanella sp. Scap07	2589987	S	32	3	35	0.00000
Shewanella sp. FJAT-53870	2864208	S	32	5	37	0.00000
Shewanella sp. FJAT-53749	2864206	S	25	4	29	0.00000
Shewanella sp. SNU WT4	2590015	S	24	5	29	0.00000
Shewanella sp. Arc9-LZ	2698686	S	23	9	32	0.00000
Shewanella sp. OM3-2	2908650	S	17	2	19	0.00000
Shewanella sp. MR-4	60480	S	14	15	29	0.00000
Shewanella sp. FJAT-51754	2864211	S	13	19	32	0.00000
Shewanella sp. FJAT-51649	2864210	S	12	18	30	0.00000
Shewanella sp. ANA-3	94122	S	11	28	39	0.00000
Shewanella sp. Pdp11	2059264	S	10	29	39	0.00000
Shewanella cyperi	2814292	S	181	97	278	0.00002
Shewanella algae	38313	S	171	144	315	0.00002
Shewanella khirikhana	1965282	S	170	24	194	0.00001
Shewanella putrefaciens	24	S	104	335	439	0.00003
Shewanella litorisediminis	1173586	S	103	23	126	0.00001
Shewanella baltica	62322	S	97	155	252	0.00002
Shewanella marisflavi	260364	S	90	16	106	0.00001
Shewanella avicenniae	2814294	S	88	12	100	0.00001
Shewanella amazonensis	60478	S	85	20	105	0.00001
Shewanella sedimentimangrovi	2814293	S	84	63	147	0.00001
Shewanella dokdonensis	712036	S	74	6	80	0.00001
Shewanella loihica	359303	S	70	121	191	0.00001
Shewanella yunxiaonensis	2829809	S	64	8	72	0.00001
Shewanella benthica	43661	S	54	11	65	0.00000
Shewanella denitrificans	192073	S	51	6	57	0.00000
Shewanella psychromarinicola	2487742	S	49	6	55	0.00000
Shewanella sediminis	271097	S	44	5	49	0.00000
Shewanella psychrophila	225848	S	43	5	48	0.00000
Shewanella decolorationis	256839	S	43	48	91	0.00001
Shewanella halifaxensis	271098	S	42	5	47	0.00000
Shewanella psychropiezotolerans	2593655	S	40	7	47	0.00000
Shewanella woodyi	60961	S	37	3	40	0.00000
Shewanella oneidensis	70863	S	37	10	47	0.00000
Shewanella xiamenensis	332186	S	33	165	198	0.00001
Shewanella carassii	1987584	S	33	36	69	0.00000
Shewanella pealeana	70864	S	33	5	38	0.00000
Shewanella donghaensis	238836	S	32	3	35	0.00000
Shewanella inventionis	1738770	S	28	13	41	0.00000
Shewanella chilikensis	558541	S	26	71	97	0.00001
Shewanella violacea	60217	S	26	4	30	0.00000
Shewanella aestuarii	1028752	S	25	8	33	0.00000
Shewanella piezotolerans	404011	S	24	2	26	0.00000
Shewanella maritima	2520507	S	21	1	22	0.00000
Shewanella indica	768528	S	21	29	50	0.00000
Shewanella vesiculosa	518738	S	20	5	25	0.00000
Shewanella livingstonensis	150120	S	18	3	21	0.00000
Shewanella frigidimarina	56812	S	17	9	26	0.00000
Shewanella glacialimarina	2590884	S	13	1	14	0.00000
Shewanella bicestrii	2018305	S	10	38	48	0.00000
Parashewanella spongiae	342950	S	28	1	29	0.00000
Parashewanella tropica	2547970	S	16	1	17	0.00000
Alteromonas sp. RKMC-009	2267264	S	87	10	97	0.00001
Alteromonas sp. BL110	1714845	S	33	7	40	0.00000
Alteromonas sp. RW2A1	1917158	S	16	92	108	0.00001
Alteromonas sp. 76-1	2358187	S	15	7	22	0.00000
Alteromonas macleodii	28108	S	131	60	191	0.00001
Alteromonas mediterranea	314275	S	72	41	113	0.00001
Alteromonas pelagimontana	1858656	S	61	7	68	0.00000
Alteromonas australica	589873	S	23	59	82	0.00001
Alteromonas naphthalenivorans	715451	S	10	7	17	0.00000
Salinimonas lutimaris	914153	S	111	21	132	0.00001
Salinimonas marina	2785918	S	78	8	86	0.00001
Salinimonas iocasae	2572577	S	63	14	77	0.00001
Salinimonas sediminis	2303538	S	59	13	72	0.00001
Hydrocarboniclastica marina	2259620	S	414	50	464	0.00003
Paraglaciecola sp. L1A13	2686359	S	42	3	45	0.00000
Paraglaciecola sp. L3A3	2686358	S	30	2	32	0.00000
Paraglaciecola mesophila	197222	S	41	5	46	0.00000
Paraglaciecola psychrophila	326544	S	28	2	30	0.00000
Lacimicrobium alkaliphilum	1526571	S	141	9	150	0.00001
Agarivorans gilvus	680279	S	38	3	41	0.00000
Agarivorans sp. TSD2052	2937286	S	30	4	34	0.00000
Agarivorans aestuarii	1563703	S	18	8	26	0.00000
Agarivorans albus	182262	S	10	11	21	0.00000
Saliniradius amylolyticus	2183582	S	103	9	112	0.00001
Paraneptunicella aestuarii	2831148	S	57	3	60	0.00000
Glaciecola nitratireducens	300231	S	36	3	39	0.00000
Saccharobesus litoralis	2172099	S	27	1	28	0.00000
Catenovulum sediminis	1740262	S	25	1	26	0.00000
Pseudoalteromonas sp. R3	1709477	S	46	7	53	0.00000
Pseudoalteromonas sp. A25	116092	S	33	4	37	0.00000
Pseudoalteromonas sp. THAF3	2587843	S	28	36	64	0.00000
Pseudoalteromonas sp. DL-6	1390185	S	11	34	45	0.00000
Pseudoalteromonas rubra	43658	S	150	17	167	0.00001
Pseudoalteromonas luteoviolacea	43657	S	62	8	70	0.00001
Pseudoalteromonas viridis	339617	S	59	17	76	0.00001
Pseudoalteromonas piscicida	43662	S	51	59	110	0.00001
Pseudoalteromonas shioyasakiensis	1190813	S	39	15	54	0.00000
Pseudoalteromonas xiamenensis	882626	S	37	3	40	0.00000
Pseudoalteromonas spongiae	298657	S	35	6	41	0.00000
Pseudoalteromonas ulvae	107327	S	30	1	31	0.00000
Pseudoalteromonas mariniglutinosa	206042	S	25	61	86	0.00001
Pseudoalteromonas piratica	1348114	S	24	3	27	0.00000
Pseudoalteromonas tunicata	314281	S	24	3	27	0.00000
Pseudoalteromonas aliena	247523	S	22	8	30	0.00000
Pseudoalteromonas translucida	166935	S	18	78	96	0.00001
Pseudoalteromonas carrageenovora	227	S	17	6	23	0.00000
Pseudoalteromonas prydzensis	182141	S	17	3	20	0.00000
Pseudoalteromonas ruthenica	151081	S	16	20	36	0.00000
