name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudoxanthomonas suwonensis	314722	S	19470	8047	27517	0.00082
Pseudoxanthomonas sp. X-1	2571115	S	7836	4954	12790	0.00038
Pseudoxanthomonas sp. F37	2932492	S	1031	33036	34067	0.00101
Pseudoxanthomonas daejeonensis	266062	S	8247	1696	9943	0.00030
Pseudoxanthomonas spadix	415229	S	5778	1811	7589	0.00023
Stenotrophomonas maltophilia	40324	S	48717	49915	98632	0.00294
Stenotrophomonas sp. ESTM1D_MKCIP4_1	2072414	S	1918	639	2557	0.00008
Stenotrophomonas sp. SAU14A_NAIMI4_5	2072413	S	1856	957	2813	0.00008
Stenotrophomonas sp. ZAC14D2_NAIMI4_7	2072405	S	842	778	1620	0.00005
Stenotrophomonas sp. YAU14D1_LEIMI4_1	2072407	S	595	888	1483	0.00004
Stenotrophomonas sp. ZAC14A_NAIMI4_1	2072412	S	516	833	1349	0.00004
Stenotrophomonas sp. ZAC14D2_NAIMI4_6	2072406	S	512	871	1383	0.00004
Stenotrophomonas sp. SAU14A_NAIMI4_8	2072409	S	267	1334	1601	0.00005
Stenotrophomonas sp. YAU14A_MKIMI4_1	2072408	S	214	1070	1284	0.00004
Stenotrophomonas sp. LM091	1904944	S	3245	1005	4250	0.00013
Stenotrophomonas sp. 169	2770322	S	3218	398	3616	0.00011
Stenotrophomonas sp. 364	2691571	S	1962	584	2546	0.00008
Stenotrophomonas sp. NA06056	2742129	S	1222	442	1664	0.00005
Stenotrophomonas sp. WZN-1	2005046	S	821	707	1528	0.00005
Stenotrophomonas sp. DR822	2871174	S	485	636	1121	0.00003
Stenotrophomonas sp. ASS1	2282124	S	219	716	935	0.00003
Stenotrophomonas sp. CW117	2775920	S	185	2983	3168	0.00009
Stenotrophomonas sp. pho	2211160	S	169	646	815	0.00002
Stenotrophomonas sp. Pemsol	2040586	S	163	444	607	0.00002
Stenotrophomonas sp. MYb57	1827305	S	144	460	604	0.00002
Stenotrophomonas sp. G4	2303750	S	143	596	739	0.00002
Stenotrophomonas sp. SI-NJAU-1	2886359	S	129	550	679	0.00002
Stenotrophomonas sp. NY11291	2939415	S	106	779	885	0.00003
Stenotrophomonas sp. SXG-1	2682487	S	84	646	730	0.00002
Stenotrophomonas sp. KCTC 12332	1793721	S	11	3596	3607	0.00011
Stenotrophomonas rhizophila	216778	S	10959	2563	13522	0.00040
Stenotrophomonas acidaminiphila	128780	S	7848	13256	21104	0.00063
Stenotrophomonas indicatrix	2045451	S	302	859	1161	0.00003
Stenotrophomonas pavanii	487698	S	10	317	327	0.00001
Xanthomonas translucens	343	S	8998	9618	18616	0.00055
Xanthomonas campestris	339	S	7706	13460	21166	0.00063
Xanthomonas sacchari	56458	S	5409	1590	6999	0.00021
Xanthomonas sp. GW	2724121	S	1067	1321	2388	0.00007
Xanthomonas sp. SS	2724122	S	961	1381	2342	0.00007
Xanthomonas sp. SI	2724123	S	897	1299	2196	0.00007
Xanthomonas sp. MLO165	2081477	S	275	450	725	0.00002
Xanthomonas arboricola	56448	S	4572	5475	10047	0.00030
Xanthomonas theicola	56464	S	3461	973	4434	0.00013
Xanthomonas oryzae	347	S	3156	1265	4421	0.00013
Xanthomonas albilineans	29447	S	2675	286	2961	0.00009
Xanthomonas citri	346	S	2589	20429	23018	0.00069
Xanthomonas hyacinthi	56455	S	2512	1279	3791	0.00011
Xanthomonas cucurbitae	56453	S	2246	365	2611	0.00008
Xanthomonas fragariae	48664	S	2165	425	2590	0.00008
Xanthomonas hortorum	56454	S	2152	1587	3739	0.00011
Xanthomonas vesicatoria	56460	S	2018	858	2876	0.00009
Xanthomonas vasicola	56459	S	1705	501	2206	0.00007
Xanthomonas cassavae	56450	S	1577	395	1972	0.00006
Xanthomonas hydrangeae	2775159	S	1196	436	1632	0.00005
Xanthomonas euroxanthea	2259622	S	1162	1500	2662	0.00008
Xanthomonas axonopodis	53413	S	1103	679	1782	0.00005
Xanthomonas phaseoli	1985254	S	713	2981	3694	0.00011
Xanthomonas euvesicatoria	456327	S	531	2463	2994	0.00009
Xanthomonas perforans	442694	S	103	564	667	0.00002
Luteimonas sp. MC1750	2799326	S	9678	3094	12772	0.00038
Luteimonas sp. JM171	1896164	S	8567	1375	9942	0.00030
Luteimonas sp. D4P002	2901869	S	8111	1779	9890	0.00029
Luteimonas sp. S4-F44	2925842	S	7617	1221	8838	0.00026
Luteimonas sp. MC1825	2761107	S	7153	3551	10704	0.00032
Luteimonas sp. YGD11-2	2508168	S	7115	2895	10010	0.00030
Luteimonas sp. MC1572	2799325	S	6823	3278	10101	0.00030
Luteimonas granuli	1176533	S	9506	2934	12440	0.00037
Luteimonas yindakuii	2565782	S	6756	2485	9241	0.00028
Luteimonas chenhongjianii	2006110	S	6307	1200	7507	0.00022
Thermomonas sp. XSG	2771436	S	23011	8415	31426	0.00094
Thermomonas sp. HDW16	2714945	S	7537	1680	9217	0.00027
Thermomonas brevis	215691	S	25754	8660	34414	0.00102
Thermomonas aquatica	2202149	S	14333	5827	20160	0.00060
Thermomonas carbonis	1463158	S	10344	1824	12168	0.00036
Arenimonas daejeonensis	370777	S	55964	8648	64612	0.00192
Pseudolysobacter antarcticus	2511995	S	5587	102	5689	0.00017
Xylella fastidiosa	2371	S	826	227	1053	0.00003
Xylella taiwanensis	1444770	S	502	22	524	0.00002
Dyella thiooxydans	445710	S	67192	14349	81541	0.00243
Dyella japonica	231455	S	4388	1023	5411	0.00016
Dyella telluris	2763498	S	4017	832	4849	0.00014
Dyella terrae	522259	S	2908	311	3219	0.00010
Dyella caseinilytica	1849581	S	2731	148	2879	0.00009
Dyella sp. M7H15-1	2501295	S	1840	130	1970	0.00006
Rhodanobacter denitrificans	666685	S	17987	5465	23452	0.00070
Rhodanobacter sp. FDAARGOS 1247	2778082	S	11235	2622	13857	0.00041
Rhodanobacter thiooxydans	416169	S	9529	3647	13176	0.00039
Rhodanobacter glycinis	582702	S	6100	780	6880	0.00020
Luteibacter sp. 321	2911537	S	5198	1290	6488	0.00019
Luteibacter sp. EIF3	2780091	S	4312	613	4925	0.00015
Luteibacter sp. 335	2911538	S	3583	822	4405	0.00013
Luteibacter sp. 353	2911539	S	3093	884	3977	0.00012
Luteibacter rhizovicinus	242606	S	4062	510	4572	0.00014
Luteibacter pinisoli	2589080	S	3909	1011	4920	0.00015
Luteibacter anthropi	564369	S	3295	561	3856	0.00011
Frateuria sp. 5GH9-11	1542730	S	6437	2060	8497	0.00025
Frateuria sp. 5GH9-34	2898793	S	6412	1648	8060	0.00024
Frateuria aurantia	81475	S	2109	187	2296	0.00007
Dokdonella koreensis	323415	S	14191	1665	15856	0.00047
Aerosticca soli	2010829	S	6673	5707	12380	0.00037
Ahniella affigens	2021234	S	4443	74	4517	0.00013
Pseudomonas sp. CC6-YY-74	1930532	S	4430	387	4817	0.00014
Pseudomonas sp. ATCC 13867	1294143	S	3084	825	3909	0.00012
Pseudomonas sp. A2	107445	S	2957	13539	16496	0.00049
Pseudomonas sp. LPB0260	2614442	S	2838	431	3269	0.00010
Pseudomonas sp. PDNC002	2811422	S	2212	428	2640	0.00008
Pseudomonas sp. SCB32	2653853	S	2119	353	2472	0.00007
Pseudomonas sp. TCU-HL1	1856685	S	2118	235	2353	0.00007
Pseudomonas sp. KNUC1026	2893890	S	2114	147	2261	0.00007
Pseudomonas sp. MTM4	2705472	S	2025	289	2314	0.00007
Pseudomonas sp. DY-1	1755504	S	1946	194	2140	0.00006
Pseudomonas sp. ABC1	2748080	S	1932	210	2142	0.00006
Pseudomonas sp. p1(2021b)	2874628	S	1924	800	2724	0.00008
Pseudomonas sp. Ost2	2678260	S	1857	227	2084	0.00006
Pseudomonas sp. MM211	2866808	S	1649	116	1765	0.00005
Pseudomonas sp. StFLB209	1028989	S	1475	254	1729	0.00005
Pseudomonas sp. B11D7D	2735906	S	1464	245	1709	0.00005
Pseudomonas sp. OIL-1	2706126	S	1351	246	1597	0.00005
Pseudomonas sp. MSPm1	2726956	S	1326	266	1592	0.00005
Pseudomonas sp. 7SR1	1881017	S	1198	177	1375	0.00004
Pseudomonas sp. gcc21	2726989	S	1148	372	1520	0.00005
Pseudomonas sp. L5B5	2883205	S	1134	175	1309	0.00004
Pseudomonas sp. DG56-2	2320270	S	1087	92	1179	0.00004
Pseudomonas sp. Pc102	2678261	S	1076	561	1637	0.00005
Pseudomonas sp. HLS-6	2049589	S	1044	226	1270	0.00004
Pseudomonas sp. HN2-3	2886360	S	1026	193	1219	0.00004
Pseudomonas sp. M30-35	1981174	S	1023	42	1065	0.00003
Pseudomonas sp. CMR5c	658630	S	994	257	1251	0.00004
Pseudomonas sp. LAB-08	143813	S	956	153	1109	0.00003
Pseudomonas sp. Y5-11	2749808	S	913	2510	3423	0.00010
Pseudomonas sp. Leaf58	1736226	S	905	146	1051	0.00003
Pseudomonas sp. Marseille-Q3773	2866592	S	838	244	1082	0.00003
Pseudomonas sp. Seg1	2678259	S	813	170	983	0.00003
Pseudomonas sp. LS.1a	2920387	S	780	310	1090	0.00003
Pseudomonas sp. URMO17WK12:I11	1283291	S	772	519	1291	0.00004
Pseudomonas sp. DTU12.3	2073078	S	769	178	947	0.00003
Pseudomonas sp. 15A4	2804761	S	764	191	955	0.00003
Pseudomonas sp. MPC6	2498848	S	762	146	908	0.00003
Pseudomonas sp. MM213	2866807	S	743	146	889	0.00003
Pseudomonas sp. ADAK13	2730847	S	720	158	878	0.00003
Pseudomonas sp. S09G 359	2054919	S	715	159	874	0.00003
Pseudomonas sp. NIBR-H-19	2901380	S	690	135	825	0.00002
Pseudomonas sp. S34	1573718	S	681	143	824	0.00002
Pseudomonas sp. ADPe	2774873	S	642	1347	1989	0.00006
Pseudomonas sp. RtIB026	2749999	S	629	336	965	0.00003
Pseudomonas sp. FGI182	1259844	S	627	703	1330	0.00004
Pseudomonas sp. M1	95619	S	627	1299	1926	0.00006
Pseudomonas sp. MRSN12121	1611770	S	623	834	1457	0.00004
Pseudomonas sp. DNDY-54	2870860	S	608	308	916	0.00003
Pseudomonas sp. OE 28.3	2745519	S	601	130	731	0.00002
Pseudomonas sp. S35	1573719	S	585	145	730	0.00002
Pseudomonas sp. PP3	2815936	S	585	188	773	0.00002
Pseudomonas sp. R2A2	2213057	S	567	651	1218	0.00004
Pseudomonas sp. 31-12	2201356	S	567	133	700	0.00002
Pseudomonas sp. ACM7	2052956	S	564	101	665	0.00002
Pseudomonas sp. HN11	1344094	S	552	118	670	0.00002
Pseudomonas sp. 2hn	2866626	S	551	342	893	0.00003
Pseudomonas sp. R5-89-07	658644	S	548	157	705	0.00002
Pseudomonas sp. ADAK18	2730848	S	543	86	629	0.00002
Pseudomonas sp. St316	2678257	S	518	169	687	0.00002
Pseudomonas sp. HS6	2850559	S	517	144	661	0.00002
Pseudomonas sp. Tri1	2823875	S	513	118	631	0.00002
Pseudomonas sp. DR48	2871095	S	511	233	744	0.00002
Pseudomonas sp. C27(2019)	2604941	S	498	49	547	0.00002
Pseudomonas sp. NS1(2017)	2025658	S	487	130	617	0.00002
Pseudomonas sp. LG1E9	2219057	S	480	130	610	0.00002
Pseudomonas sp. RC3H12	2834406	S	434	247	681	0.00002
Pseudomonas sp. LPH1	1898684	S	432	408	840	0.00003
Pseudomonas sp. R84	1573712	S	416	186	602	0.00002
Pseudomonas sp. FIT81	2837969	S	407	243	650	0.00002
Pseudomonas sp. AO-1	2855434	S	397	357	754	0.00002
Pseudomonas sp. SDM007	2812000	S	385	212	597	0.00002
Pseudomonas sp. phDV1	253237	S	364	1024	1388	0.00004
Pseudomonas sp. RBPA9	2746321	S	361	792	1153	0.00003
Pseudomonas sp. SK	2729423	S	359	305	664	0.00002
Pseudomonas sp. IzPS59	2774459	S	356	168	524	0.00002
Pseudomonas sp. 14181154	2662033	S	348	334	682	0.00002
Pseudomonas sp. CCOS 191	1649877	S	348	276	624	0.00002
Pseudomonas sp. HS-18	2879114	S	344	691	1035	0.00003
Pseudomonas sp. SK3(2021)	2841064	S	318	208	526	0.00002
Pseudomonas sp. BYT-1	2816906	S	318	2264	2582	0.00008
Pseudomonas sp. BIGb0427	2724470	S	317	673	990	0.00003
Pseudomonas sp. LTJR-52	2479392	S	316	105	421	0.00001
Pseudomonas sp. NIBRBAC000502773	2590776	S	314	161	475	0.00001
Pseudomonas sp. SCA2728.1_7	2825975	S	312	165	477	0.00001
Pseudomonas sp. 3-2	2867408	S	309	405	714	0.00002
Pseudomonas sp. THAF7b	2587845	S	309	582	891	0.00003
Pseudomonas sp. R76	1573711	S	307	154	461	0.00001
Pseudomonas sp. UW4	1207075	S	299	200	499	0.00001
Pseudomonas sp. CYM-20-01	2870750	S	299	151	450	0.00001
Pseudomonas sp. Z003-0.4C(8344-21)	1855380	S	271	198	469	0.00001
Pseudomonas sp. AN-B15	2697023	S	268	688	956	0.00003
Pseudomonas sp. 02C 26	2054914	S	243	499	742	0.00002
Pseudomonas sp. HN2	2884805	S	242	226	468	0.00001
Pseudomonas sp. SC3(2021)	2871493	S	221	251	472	0.00001
Pseudomonas sp. DR 5-09	1534110	S	211	291	502	0.00001
Pseudomonas sp. Cab53	2678258	S	208	350	558	0.00002
Pseudomonas sp. J380	2605424	S	206	262	468	0.00001
Pseudomonas sp. S07E 245	2866278	S	206	448	654	0.00002
Pseudomonas sp. B10	118613	S	194	147	341	0.00001
Pseudomonas sp. MYb193	1827300	S	194	205	399	0.00001
Pseudomonas sp. SORT22	2813842	S	188	424	612	0.00002
Pseudomonas sp. ATCC 43928	676210	S	187	456	643	0.00002
Pseudomonas sp. 09C 129	2054915	S	181	235	416	0.00001
Pseudomonas sp. CIP-10	2892442	S	178	1411	1589	0.00005
Pseudomonas sp. FDAARGOS_380	2018067	S	170	143	313	0.00001
Pseudomonas sp. PONIH3	1636610	S	157	687	844	0.00003
Pseudomonas sp. MPFS	2795724	S	152	265	417	0.00001
Pseudomonas sp. 13159349	2662034	S	149	1436	1585	0.00005
Pseudomonas sp. SWI44	2083053	S	147	1147	1294	0.00004
Pseudomonas sp. S49	1573720	S	143	357	500	0.00001
Pseudomonas sp. RU47	2005388	S	141	347	488	0.00001
Pseudomonas sp. LBUM920	2126069	S	140	333	473	0.00001
Pseudomonas sp. BIOMIG1BAC	1758730	S	136	417	553	0.00002
Pseudomonas sp. S150	2559074	S	125	207	332	0.00001
Pseudomonas sp. BJP69	2597770	S	122	611	733	0.00002
Pseudomonas sp. SWI36	2083052	S	121	341	462	0.00001
Pseudomonas sp. St29	1500687	S	116	452	568	0.00002
Pseudomonas sp. MPDS	2762896	S	116	446	562	0.00002
Pseudomonas sp. GR 6-02	1659194	S	115	277	392	0.00001
Pseudomonas sp. ADAK22	2730851	S	114	273	387	0.00001
Pseudomonas sp. DTU12.1	2654238	S	114	425	539	0.00002
Pseudomonas sp. CFA	2651048	S	110	514	624	0.00002
Pseudomonas sp. ArH3a	2862945	S	108	259	367	0.00001
Pseudomonas sp. B14-6	2738843	S	105	303	408	0.00001
Pseudomonas sp. TMW 2.1634	1886807	S	103	277	380	0.00001
Pseudomonas sp. NC02	2067572	S	101	327	428	0.00001
Pseudomonas sp. A214	1855331	S	100	303	403	0.00001
Pseudomonas sp. R32	1573704	S	97	265	362	0.00001
Pseudomonas sp. R2-60-08W	1173280	S	97	634	731	0.00002
Pseudomonas sp. IAC-BECa141	2793103	S	91	199	290	0.00001
Pseudomonas sp. R3-18-08	1173283	S	89	244	333	0.00001
Pseudomonas sp. SXM-1	2169583	S	89	270	359	0.00001
Pseudomonas sp. BC42	2933816	S	88	417	505	0.00002
Pseudomonas sp. Y39-6	2749807	S	88	305	393	0.00001
Pseudomonas sp. R2-37-08W	1173273	S	85	376	461	0.00001
Pseudomonas sp. R4-39-08	1173288	S	76	419	495	0.00001
Pseudomonas sp. DR208	2870840	S	76	196	272	0.00001
Pseudomonas sp. Colony2	2861799	S	74	308	382	0.00001
Pseudomonas sp. R4-34-07	658642	S	73	396	469	0.00001
Pseudomonas sp. CFSAN084952	2664899	S	72	229	301	0.00001
Pseudomonas sp. LG1D9	2083054	S	71	248	319	0.00001
Pseudomonas sp. Os17	1500686	S	71	337	408	0.00001
Pseudomonas sp. R3-52-08	1173284	S	71	404	475	0.00001
Pseudomonas sp. HN8-3	2886361	S	66	139	205	0.00001
Pseudomonas sp. XWY-1	2069256	S	66	349	415	0.00001
Pseudomonas sp. OST1909	2777367	S	60	197	257	0.00001
Pseudomonas sp. Eqa60	2799184	S	59	364	423	0.00001
Pseudomonas sp. PS1(2021)	2866282	S	58	1404	1462	0.00004
Pseudomonas sp. St290	1602166	S	58	242	300	0.00001
Pseudomonas sp. 7-41	2898483	S	54	253	307	0.00001
Pseudomonas sp. So3.2b	2864101	S	50	172	222	0.00001
Pseudomonas sp. SWI6	2083051	S	49	754	803	0.00002
Pseudomonas sp. R4-35-07	658643	S	43	272	315	0.00001
Pseudomonas sp. LH1G9	2083055	S	43	157	200	0.00001
Pseudomonas sp. TKP	1415630	S	43	160	203	0.00001
Pseudomonas sp. KUIN-1	2609418	S	42	267	309	0.00001
Pseudomonas sp. VLB120	69328	S	42	531	573	0.00002
Pseudomonas sp. IB20	1702250	S	42	232	274	0.00001
Pseudomonas sp. SW-3	147212	S	41	163	204	0.00001
Pseudomonas sp. St386	2678256	S	39	349	388	0.00001
Pseudomonas sp. R1-43-08	1173270	S	39	216	255	0.00001
Pseudomonas sp. SWI7	2587597	S	35	227	262	0.00001
Pseudomonas sp. I3-I5	2926671	S	34	137	171	0.00001
Pseudomonas sp. JS425	2829498	S	33	1010	1043	0.00003
Pseudomonas sp. SK2	2841063	S	30	499	529	0.00002
Pseudomonas sp. R2-7-07	658641	S	28	247	275	0.00001
Pseudomonas sp. JY-Q	1338689	S	26	205	231	0.00001
Pseudomonas sp. FDAARGOS_761	2545800	S	18	374	392	0.00001
Pseudomonas sp. R11-23-07	658632	S	13	108	121	0.00000
Pseudomonas sp. bs2935	1761895	S	12	393	405	0.00001
Pseudomonas mediterranea	183795	S	19850	3786	23636	0.00070
Pseudomonas fluorescens	294	S	12939	10037	22976	0.00068
Pseudomonas protegens	380021	S	2648	2321	4969	0.00015
Pseudomonas orientalis	76758	S	2172	482	2654	0.00008
Pseudomonas azotoformans	47878	S	1606	561	2167	0.00006
Pseudomonas synxantha	47883	S	1533	779	2312	0.00007
Pseudomonas corrugata	47879	S	1231	196	1427	0.00004
Pseudomonas rhodesiae	76760	S	1100	316	1416	0.00004
Pseudomonas trivialis	200450	S	1044	299	1343	0.00004
Pseudomonas poae	200451	S	1042	448	1490	0.00004
Pseudomonas mucidolens	46679	S	938	104	1042	0.00003
Pseudomonas tolaasii	29442	S	927	146	1073	0.00003
Pseudomonas migulae	78543	S	729	256	985	0.00003
Pseudomonas congelans	200452	S	612	171	783	0.00002
Pseudomonas cedrina	651740	S	610	126	736	0.00002
Pseudomonas brenneri	129817	S	482	129	611	0.00002
Pseudomonas veronii	76761	S	462	1165	1627	0.00005
Pseudomonas libanensis	75588	S	423	371	794	0.00002
Pseudomonas mandelii	75612	S	340	876	1216	0.00004
Pseudomonas ogarae	1114970	S	307	215	522	0.00002
Pseudomonas extremorientalis	169669	S	109	258	367	0.00001
Pseudomonas aeruginosa	287	S	15178	106704	121882	0.00363
Pseudomonas alcaligenes	43263	S	15001	6936	21937	0.00065
Pseudomonas mendocina	300	S	7688	2216	9904	0.00029
Pseudomonas furukawaii	1149133	S	3222	704	3926	0.00012
Pseudomonas oleovorans	301	S	954	2641	3595	0.00011
Pseudomonas resinovorans	53412	S	3032	534	3566	0.00011
Pseudomonas multiresinivorans	95301	S	1495	417	1912	0.00006
Pseudomonas nitroreducens	46680	S	459	801	1260	0.00004
Pseudomonas citronellolis	53408	S	1229	1648	2877	0.00009
Pseudomonas putida	303	S	26769	36758	63527	0.00189
Pseudomonas oryzihabitans	47885	S	4520	837	5357	0.00016
Pseudomonas fulva	47880	S	3413	7268	10681	0.00032
Pseudomonas plecoglossicida	70775	S	1263	836	2099	0.00006
Pseudomonas monteilii	76759	S	832	5567	6399	0.00019
Pseudomonas mosselii	78327	S	659	960	1619	0.00005
Pseudomonas sp. SGAir0191	2217867	S	321	193	514	0.00002
Pseudomonas shirazica	1940636	S	112	1180	1292	0.00004
Pseudomonas stutzeri	316	S	26335	13390	39725	0.00118
Pseudomonas chloritidismutans	203192	S	283	349	632	0.00002
Pseudomonas balearica	74829	S	8386	8304	16690	0.00050
Pseudomonas xanthomarina	271420	S	1351	175	1526	0.00005
Pseudomonas luteola	47886	S	381	151	532	0.00002
Pseudomonas syringae	317	S	4426	4989	9415	0.00028
Pseudomonas viridiflava	33069	S	3014	289	3303	0.00010
Pseudomonas cichorii	36746	S	1804	122	1926	0.00006
Pseudomonas amygdali	47877	S	724	2437	3161	0.00009
Pseudomonas savastanoi	29438	S	201	755	956	0.00003
Pseudomonas asturiensis	1190415	S	971	73	1044	0.00003
Pseudomonas syringae group genomosp. 7	251699	S	867	91	958	0.00003
Pseudomonas fuscovaginae	50340	S	398	225	623	0.00002
Pseudomonas avellanae	46257	S	230	238	468	0.00001
Pseudomonas coronafaciens	53409	S	164	331	495	0.00001
Pseudomonas syringae group genomosp. 3	251701	S	160	3588	3748	0.00011
Pseudomonas sp. Lz4W	1206777	S	59	106	165	0.00000
Pseudomonas tremae	200454	S	47	74	121	0.00000
Pseudomonas chlororaphis	587753	S	7128	7093	14221	0.00042
Pseudomonas lundensis	86185	S	1088	104	1192	0.00004
Pseudomonas fragi	296	S	472	353	825	0.00002
Pseudomonas knackmussii	65741	S	4515	2533	7048	0.00021
Pseudomonas psychrotolerans	237610	S	4345	808	5153	0.00015
Pseudomonas otitidis	319939	S	4331	748	5079	0.00015
Pseudomonas oryzae	1392877	S	4156	965	5121	0.00015
Pseudomonas cavernae	2320867	S	3693	441	4134	0.00012
Pseudomonas entomophila	312306	S	3413	1297	4710	0.00014
Pseudomonas guangdongensis	1245526	S	3099	747	3846	0.00011
Pseudomonas campi	2731681	S	2914	318	3232	0.00010
Pseudomonas lalkuanensis	2604832	S	2776	393	3169	0.00009
Pseudomonas parafulva	157782	S	2017	489	2506	0.00007
Pseudomonas nanhaiensis	2830842	S	1913	170	2083	0.00006
Pseudomonas pohangensis	364197	S	1856	98	1954	0.00006
Pseudomonas asiatica	2219225	S	1813	9766	11579	0.00034
Pseudomonas eucalypticola	2599595	S	1791	171	1962	0.00006
Pseudomonas qingdaonensis	2056231	S	1695	269	1964	0.00006
Pseudomonas vanderleydeniana	2745495	S	1684	186	1870	0.00006
Pseudomonas alkylphenolica	237609	S	1648	258	1906	0.00006
Pseudomonas phragmitis	1931241	S	1567	92	1659	0.00005
Pseudomonas brassicacearum	930166	S	1550	2724	4274	0.00013
Pseudomonas rhizosphaerae	216142	S	1532	138	1670	0.00005
Pseudomonas marincola	437900	S	1499	159	1658	0.00005
Pseudomonas frederiksbergensis	104087	S	1477	393	1870	0.00006
Pseudomonas saudiphocaensis	1499686	S	1446	187	1633	0.00005
Pseudomonas argentinensis	289370	S	1402	271	1673	0.00005
Pseudomonas cremoricolorata	157783	S	1383	154	1537	0.00005
Pseudomonas vancouverensis	95300	S	1261	163	1424	0.00004
Pseudomonas umsongensis	198618	S	1252	163	1415	0.00004
Pseudomonas tohonis	2725477	S	1215	811	2026	0.00006
Pseudomonas muyukensis	2842357	S	1204	297	1501	0.00004
Pseudomonas yamanorum	515393	S	1189	236	1425	0.00004
Pseudomonas zhaodongensis	1176257	S	1178	453	1631	0.00005
Pseudomonas wenzhouensis	2906062	S	1167	388	1555	0.00005
Pseudomonas alvandae	2842348	S	1089	145	1234	0.00004
Pseudomonas sediminis	1691904	S	1022	249	1271	0.00004
Pseudomonas palleroniana	191390	S	1018	141	1159	0.00003
Pseudomonas koreensis	198620	S	1011	362	1373	0.00004
Pseudomonas xantholysinigenes	2745490	S	952	217	1169	0.00003
Pseudomonas tructae	2518644	S	879	124	1003	0.00003
Pseudomonas fakonensis	2842355	S	839	229	1068	0.00003
Pseudomonas xanthosomae	2842356	S	839	234	1073	0.00003
Pseudomonas extremaustralis	359110	S	811	155	966	0.00003
Pseudomonas agarici	46677	S	798	33	831	0.00002
Pseudomonas granadensis	1421430	S	795	352	1147	0.00003
Pseudomonas promysalinigenes	485898	S	790	91	881	0.00003
Pseudomonas antarctica	219572	S	787	177	964	0.00003
Pseudomonas arsenicoxydans	702115	S	761	152	913	0.00003
Pseudomonas hamedanensis	2745504	S	756	119	875	0.00003
Pseudomonas thivervalensis	86265	S	752	151	903	0.00003
Pseudomonas graminis	158627	S	750	191	941	0.00003
Pseudomonas prosekii	1148509	S	745	100	845	0.00003
Pseudomonas khazarica	2502979	S	716	838	1554	0.00005
Pseudomonas silesiensis	1853130	S	710	128	838	0.00002
Pseudomonas taetrolens	47884	S	694	65	759	0.00002
Pseudomonas asgharzadehiana	2842349	S	674	135	809	0.00002
Pseudomonas alcaliphila	101564	S	637	598	1235	0.00004
Pseudomonas psychrophila	122355	S	626	65	691	0.00002
Pseudomonas maumuensis	2842354	S	608	261	869	0.00003
Pseudomonas versuta	1788301	S	606	73	679	0.00002
Pseudomonas lini	163011	S	601	101	702	0.00002
Pseudomonas toyotomiensis	554344	S	587	510	1097	0.00003
Pseudomonas viciae	2505979	S	567	123	690	0.00002
Pseudomonas lurida	244566	S	555	113	668	0.00002
Pseudomonas chengduensis	489632	S	541	881	1422	0.00004
Pseudomonas germanica	2815720	S	507	264	771	0.00002
Pseudomonas simiae	321846	S	503	111	614	0.00002
Pseudomonas reinekei	395598	S	496	125	621	0.00002
Pseudomonas allokribbensis	2774460	S	466	167	633	0.00002
Pseudomonas kribbensis	1628086	S	432	396	828	0.00002
Pseudomonas anuradhapurensis	485870	S	431	357	788	0.00002
Pseudomonas sihuiensis	1274359	S	421	502	923	0.00003
Pseudomonas gozinkensis	2774461	S	411	178	589	0.00002
Pseudomonas moraviensis	321662	S	374	560	934	0.00003
Pseudomonas atacamensis	2565368	S	365	346	711	0.00002
Pseudomonas azerbaijanoriens	2842350	S	358	224	582	0.00002
Pseudomonas tritici	2745518	S	355	102	457	0.00001
Pseudomonas oryziphila	2894079	S	344	252	596	0.00002
Pseudomonas tensinigenes	2745511	S	323	156	479	0.00001
Pseudomonas asplenii	53407	S	322	190	512	0.00002
Pseudomonas iranensis	2745503	S	285	208	493	0.00001
Pseudomonas kunmingensis	1211807	S	264	355	619	0.00002
Pseudomonas zeae	2745510	S	261	124	385	0.00001
Pseudomonas monsensis	2745509	S	210	219	429	0.00001
Pseudomonas sessilinigenes	658629	S	198	502	700	0.00002
Pseudomonas zarinae	2745498	S	173	125	298	0.00001
Pseudomonas lactis	1615674	S	173	122	295	0.00001
Pseudomonas juntendi	2666183	S	156	1039	1195	0.00004
Pseudomonas soli	1306993	S	153	469	622	0.00002
Pseudomonas donghuensis	1163398	S	146	396	542	0.00002
Pseudomonas salmasensis	2745514	S	144	89	233	0.00001
Pseudomonas shahriarae	2745512	S	122	469	591	0.00002
Pseudomonas glycinae	1785145	S	121	207	328	0.00001
Pseudomonas bijieensis	2681983	S	110	413	523	0.00002
Candidatus Pseudomonas adelgestsugas	1302376	S	88	1	89	0.00000
Pseudomonas cerasi	1583341	S	72	144	216	0.00001
Pseudomonas rhizophila	2045200	S	64	170	234	0.00001
Pseudomonas taiwanensis	470150	S	30	351	381	0.00001
Permianibacter aggregans	1510150	S	13511	249	13760	0.00041
Azotobacter chroococcum	353	S	3480	1072	4552	0.00014
Azotobacter vinelandii	354	S	2156	12838	14994	0.00045
Azotobacter salinestris	69964	S	1955	446	2401	0.00007
Halopseudomonas xinjiangensis	487184	S	1666	121	1787	0.00005
