name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Cupriavidus_sp._KK10	1478019	S	482	1379	1861	0.00012
Cupriavidus_sp._USMAA2-4	876364	S	306	2019	2325	0.00015
Cupriavidus_sp._USMAHM13	1389192	S	282	1920	2202	0.00014
Cupriavidus_campinensis	151783	S	4781	1591	6372	0.00040
Cupriavidus_metallidurans	119219	S	3564	2137	5701	0.00036
Cupriavidus_pinatubonensis	248026	S	3187	506	3693	0.00023
Cupriavidus_gilardii	82541	S	2048	9865	11913	0.00075
Cupriavidus_neocaledonicus	1040979	S	1146	1331	2477	0.00016
Cupriavidus_nantongensis	1796606	S	1091	2739	3830	0.00024
Cupriavidus_malaysiensis	367825	S	315	1998	2313	0.00015
Paraburkholderia_sp._SOS3	1926494	S	3031	408	3439	0.00022
Paraburkholderia_sp._PGU16	2735433	S	1496	820	2316	0.00015
Paraburkholderia_sp._PGU19	2735434	S	1214	1043	2257	0.00014
Paraburkholderia_pallida	2547399	S	4049	683	4732	0.00030
Paraburkholderia_aromaticivorans	2026199	S	3619	1522	5141	0.00032
Paraburkholderia_acidisoli	2571748	S	3381	554	3935	0.00025
Paraburkholderia_caribensis	75105	S	3370	2509	5879	0.00037
Paraburkholderia_tropica	92647	S	3206	653	3859	0.00024
Paraburkholderia_acidiphila	2571747	S	2887	522	3409	0.00022
Paraburkholderia_phytofirmans	261302	S	2748	1047	3795	0.00024
Paraburkholderia_edwinii	2861782	S	2727	343	3070	0.00019
Paraburkholderia_terricola	169427	S	2633	746	3379	0.00021
Paraburkholderia_fungorum	134537	S	2524	568	3092	0.00020
Paraburkholderia_atlantica	2654982	S	2468	559	3027	0.00019
Paraburkholderia_phymatum	148447	S	2383	586	2969	0.00019
Paraburkholderia_sprentiae	948107	S	2345	481	2826	0.00018
Paraburkholderia_phenoliruptrix	252970	S	2338	647	2985	0.00019
Paraburkholderia_megapolitana	420953	S	2190	187	2377	0.00015
Paraburkholderia_graminis	60548	S	2101	486	2587	0.00016
Paraburkholderia_terrae	311230	S	1935	2229	4164	0.00026
Paraburkholderia_caledonica	134536	S	1899	325	2224	0.00014
Paraburkholderia_ginsengisoli	311231	S	1855	533	2388	0.00015
Paraburkholderia_hospita	169430	S	1733	1989	3722	0.00024
Paraburkholderia_caffeinilytica	1761016	S	1635	411	2046	0.00013
Paraburkholderia_xenovorans	36873	S	1577	2008	3585	0.00023
Paraburkholderia_dokdonella	2211211	S	1517	373	1890	0.00012
Paraburkholderia_dioscoreae	2604047	S	1078	718	1796	0.00011
Ralstonia_solanacearum	305	S	8097	16459	24556	0.00155
Ralstonia_insidiosa	190721	S	2180	1534	3714	0.00023
Ralstonia_mannitolilytica	105219	S	1607	1717	3324	0.00021
Ralstonia_pickettii	329	S	1570	649	2219	0.00014
Ralstonia_sp._56D2	2842456	S	1515	214	1729	0.00011
blood_disease_bacterium_A2-HR_MARDI	1944648	S	11	526	537	0.00003
Ralstonia_syzygii	28097	S	146	553	699	0.00004
Ralstonia_pseudosolanacearum	1310165	S	50	1167	1217	0.00008
Pandoraea_pnomenusa	93220	S	3275	1509	4784	0.00030
Pandoraea_pulmonicola	93221	S	2619	570	3189	0.00020
Pandoraea_thiooxydans	445709	S	2586	201	2787	0.00018
Pandoraea_vervacti	656178	S	1819	540	2359	0.00015
Pandoraea_norimbergensis	93219	S	1796	285	2081	0.00013
Pandoraea_sp._XY-2	2518599	S	1777	932	2709	0.00017
Pandoraea_faecigallinarum	656179	S	1716	471	2187	0.00014
Pandoraea_apista	93218	S	1491	826	2317	0.00015
Pandoraea_fibrosis	1891094	S	1311	451	1762	0.00011
Pandoraea_oxalativorans	573737	S	1209	589	1798	0.00011
Pandoraea_sputorum	93222	S	1199	553	1752	0.00011
Caballeronia_sp._Lep1P3	2878150	S	2679	632	3311	0.00021
Caballeronia_sp._TF1N1	2878153	S	2140	240	2380	0.00015
Caballeronia_sp._SL2Y3	2878151	S	1258	714	1972	0.00012
Caballeronia_sp._Sq4a	2878152	S	1141	836	1977	0.00012
Caballeronia_sp._M1242	2814653	S	1083	771	1854	0.00012
Caballeronia_sp._SBC2	2705547	S	138	1185	1323	0.00008
Caballeronia_sp._SBC1	2705548	S	111	1332	1443	0.00009
Caballeronia_zhejiangensis	871203	S	2979	705	3684	0.00023
Caballeronia_insecticola	758793	S	2654	559	3213	0.00020
Caballeronia_grimmiae	1071679	S	2231	1159	3390	0.00021
Polynucleobacter_sp._MWH-UH24A	2689110	S	96	6	102	0.00001
Polynucleobacter_sp._MWH-Spelu-300-X4	2689109	S	64	3	67	0.00000
Polynucleobacter_sp._LimPoW16	1743162	S	55	2	57	0.00000
Polynucleobacter_sp._MWH-P3-07-1	1743173	S	53	8	61	0.00000
Polynucleobacter_sp._MWH-Aus1W21	1855880	S	52	14	66	0.00000
Polynucleobacter_sp._MWH-UH21B	1743174	S	45	10	55	0.00000
Polynucleobacter_sp._MWH-Braz-FAM2G	1855883	S	44	6	50	0.00000
Polynucleobacter_sp._MWH-CaK5	2689107	S	42	2	44	0.00000
Polynucleobacter_sp._TSB-Sco08W16	1758374	S	41	7	48	0.00000
Polynucleobacter_sp._AP-Nino-20-G2	2576917	S	40	10	50	0.00000
Polynucleobacter_sp._VK25	1758398	S	36	10	46	0.00000
Polynucleobacter_sp._JS-JIR-II-b4	1758390	S	34	23	57	0.00000
Polynucleobacter_sp._JS-JIR-II-50	2576919	S	34	20	54	0.00000
Polynucleobacter_sp._Adler-ghost	2770234	S	33	19	52	0.00000
Polynucleobacter_sp._AP-Titi-500A-B4	2576923	S	33	8	41	0.00000
Polynucleobacter_sp._AP-Kolm-20A-A1	2081041	S	33	20	53	0.00000
Polynucleobacter_sp._es-EL-1	1855652	S	33	6	39	0.00000
Polynucleobacter_sp._MWH-UH25E	1855616	S	30	7	37	0.00000
Polynucleobacter_sp._MWH-UH35A	1855619	S	30	5	35	0.00000
Polynucleobacter_sp._AP-Ainpum-60-G11	2576926	S	29	8	37	0.00000
Polynucleobacter_sp._MWH-Svant-W18	1855909	S	29	6	35	0.00000
Polynucleobacter_sp._MWH-S4W17	1855910	S	28	18	46	0.00000
Polynucleobacter_sp._es-MAR-2	1819725	S	28	7	35	0.00000
Polynucleobacter_sp._MWH-UH2A	1855617	S	27	6	33	0.00000
Polynucleobacter_sp._MG-6-Vaara-E2	2576932	S	27	5	32	0.00000
Polynucleobacter_sp._JS-Mosq-20-D10	2576922	S	27	12	39	0.00000
Polynucleobacter_sp._AP-Melu-1000-A1	2081042	S	25	12	37	0.00000
Polynucleobacter_sp._AP-Elch-400A-B2	2576930	S	24	14	38	0.00000
Polynucleobacter_sp._AP-Sving-400A-A2	2081049	S	23	15	38	0.00000
Polynucleobacter_sp._AP-Jannik-300A-C4	2576928	S	19	25	44	0.00000
Polynucleobacter_sp._MG-Unter2-18	2081052	S	16	12	28	0.00000
Polynucleobacter_sp._AM-7D1	2689102	S	14	19	33	0.00000
Polynucleobacter_necessarius	576610	S	253	45	298	0.00002
Polynucleobacter_asymbioticus	576611	S	147	24	171	0.00001
Polynucleobacter_difficilis	556054	S	115	10	125	0.00001
Polynucleobacter_acidiphobus	556053	S	105	7	112	0.00001
Polynucleobacter_paneuropaeus	2527775	S	55	6	61	0.00000
Polynucleobacter_wuianus	1743168	S	40	12	52	0.00000
Polynucleobacter_duraquae	1835254	S	33	22	55	0.00000
Lautropia_mirabilis	47671	S	2335	427	2762	0.00017
Chitinimonas_arctica	2594795	S	1568	127	1695	0.00011
Mycetohabitans_rhizoxinica	412963	S	1509	100	1609	0.00010
Mycoavidus_sp._HKI	2840467	S	194	14	208	0.00001
Mycoavidus_sp._B2-EB	2651972	S	77	12	89	0.00001
Mycoavidus_cysteinexigens	1553431	S	139	15	154	0.00001
Limnobacter_sp._SAORIC-580	2732163	S	264	13	277	0.00002
Candidatus_Vallotia_cooleyia	1177211	S	52	6	58	0.00000
Candidatus_Vallotia_sp._(ex_Adelges_kitamiensis)	2864217	S	42	16	58	0.00000
Candidatus_Vallotia_tarda	1177213	S	39	6	45	0.00000
Candidatus_Vallotia_lariciata	2018052	S	37	14	51	0.00000
Ephemeroptericola_cinctiostellae	2268024	S	156	10	166	0.00001
Variovorax_sp._HW608	1034889	S	9213	1576	10789	0.00068
Variovorax_sp._PBS-H4	434008	S	5120	3397	8517	0.00054
Variovorax_sp._PBL-H6	434009	S	4830	4584	9414	0.00059
Variovorax_sp._RA8	662548	S	4782	3816	8598	0.00054
Variovorax_sp._WDL1	207745	S	4753	7417	12170	0.00077
Variovorax_sp._PAMC_28711	1795631	S	3779	655	4434	0.00028
Variovorax_sp._RKNM96	2681552	S	3650	1430	5080	0.00032
Variovorax_sp._PAMC26660	2762322	S	3120	799	3919	0.00025
Variovorax_sp._PAMC28562	2762323	S	2997	263	3260	0.00021
Variovorax_sp._SRS16	282217	S	2587	5491	8078	0.00051
Variovorax_sp._38R	2774875	S	2167	2877	5044	0.00032
Variovorax_sp._PBL-E5	434014	S	2015	4957	6972	0.00044
Variovorax_sp._PDNC026	2811425	S	101	3571	3672	0.00023
Variovorax_sp._PMC12	2126319	S	64	2907	2971	0.00019
Variovorax_paradoxus	34073	S	19186	17541	36727	0.00232
Variovorax_boronicumulans	436515	S	2924	2239	5163	0.00033
Hydrogenophaga_sp._BA0156	2716225	S	6682	4912	11594	0.00073
Hydrogenophaga_sp._PBC	795665	S	6565	8023	14588	0.00092
Hydrogenophaga_sp._YM1	2806262	S	5853	3041	8894	0.00056
Hydrogenophaga_sp._BPS33	2651974	S	4415	3782	8197	0.00052
Hydrogenophaga_sp._SL48	2806347	S	3700	923	4623	0.00029
Hydrogenophaga_sp._RAC07	1842537	S	3071	1054	4125	0.00026
Hydrogenophaga_sp._PBL-H3	434010	S	2713	2598	5311	0.00034
Hydrogenophaga_sp._NH-16	2184519	S	1474	3307	4781	0.00030
Hydrogenophaga_sp._PAMC20947	2565558	S	1430	99	1529	0.00010
Hydrogenophaga_taeniospiralis	65656	S	3185	998	4183	0.00026
Hydrogenophaga_pseudoflava	47421	S	1371	2412	3783	0.00024
Hydrogenophaga_crassostreae	1763535	S	1364	89	1453	0.00009
Acidovorax_sp._JMULE5	2518343	S	4891	1449	6340	0.00040
Acidovorax_sp._KKS102	358220	S	3984	2999	6983	0.00044
Acidovorax_sp._YS12	2738413	S	3071	2744	5815	0.00037
Acidovorax_sp._RAC01	1842533	S	2827	2476	5303	0.00034
Acidovorax_sp._1608163	2478662	S	2127	478	2605	0.00016
Acidovorax_sp._HDW3	2714923	S	1664	1239	2903	0.00018
Acidovorax_sp._T1	1858609	S	1355	5213	6568	0.00042
Acidovorax_avenae	80867	S	6394	4306	10700	0.00068
Acidovorax_monticola	1926868	S	3857	1605	5462	0.00035
Acidovorax_antarcticus	2743470	S	3208	2524	5732	0.00036
Acidovorax_carolinensis	553814	S	2542	2198	4740	0.00030
Acidovorax_radicis	758826	S	2010	433	2443	0.00015
Acidovorax_citrulli	80869	S	1790	2378	4168	0.00026
Acidovorax_cattleyae	80868	S	1571	1155	2726	0.00017
Ramlibacter_tataouinensis	94132	S	28036	11750	39786	0.00251
Schlegelella_thermodepolymerans	215580	S	15119	7519	22638	0.00143
Schlegelella_brevitalea	413882	S	9953	1470	11423	0.00072
Comamonas_sp._NLF-7-7	2597701	S	2340	1923	4263	0.00027
Comamonas_sp._NLF-1-9	2853163	S	1813	1143	2956	0.00019
Comamonas_sp._B21-038	2918299	S	1105	289	1394	0.00009
Comamonas_sp._Y33R10-2	2853257	S	387	76	463	0.00003
Comamonas_aquatica	225991	S	2915	3039	5954	0.00038
Comamonas_serinivorans	1082851	S	2903	844	3747	0.00024
Comamonas_testosteroni	285	S	1712	2628	4340	0.00027
Comamonas_odontotermitis	379895	S	1132	233	1365	0.00009
Comamonas_koreensis	160825	S	1116	749	1865	0.00012
Comamonas_thiooxydans	363952	S	888	2007	2895	0.00018
Comamonas_piscis	1562974	S	853	175	1028	0.00007
Comamonas_kerstersii	225992	S	636	369	1005	0.00006
Comamonas_fluminis	2796366	S	562	254	816	0.00005
Rhodoferax_sp._BAB1	2741720	S	3437	985	4422	0.00028
Rhodoferax_sp._AJA081-3	2752316	S	1170	87	1257	0.00008
Rhodoferax_sp._PAMC_29310	2822760	S	834	96	930	0.00006
Rhodoferax_sp._MIZ03	2798804	S	631	67	698	0.00004
Rhodoferax_koreense	1842727	S	4858	2650	7508	0.00047
Rhodoferax_sediminis	2509614	S	3849	614	4463	0.00028
Rhodoferax_ferrireducens	192843	S	1758	123	1881	0.00012
Rhodoferax_saidenbachensis	1484693	S	1128	128	1256	0.00008
Rhodoferax_antarcticus	81479	S	833	67	900	0.00006
Rhodoferax_aquaticus	2527691	S	519	54	573	0.00004
Diaphorobacter_sp._HDW4A	2714924	S	2038	2104	4142	0.00026
Diaphorobacter_sp._HDW4B	2714925	S	1751	231	1982	0.00013
Diaphorobacter_sp._JS3051	2792224	S	212	3552	3764	0.00024
Diaphorobacter_sp._MNS-0	2866628	S	201	1695	1896	0.00012
Diaphorobacter_sp._JS3050	2735554	S	200	2235	2435	0.00015
Diaphorobacter_ruginosibacter	1715720	S	2627	500	3127	0.00020
Diaphorobacter_aerolatus	1288495	S	1797	2879	4676	0.00030
Diaphorobacter_nitroreducens	164759	S	323	903	1226	0.00008
[Acidovorax]_ebreus	721785	S	297	1745	2042	0.00013
Delftia_tsuruhatensis	180282	S	2423	6822	9245	0.00058
Delftia_acidovorans	80866	S	1921	3704	5625	0.00036
Delftia_lacustris	558537	S	766	4487	5253	0.00033
Delftia_sp._Cs1-4	742013	S	263	619	882	0.00006
Delftia_sp._HK171	1920191	S	172	469	641	0.00004
Polaromonas_sp._JS666	296591	S	3867	3140	7007	0.00044
Polaromonas_naphthalenivorans	216465	S	2597	405	3002	0.00019
Polaromonas_vacuolata	37448	S	338	37	375	0.00002
Kinneretia_sp._DAIF2	2714952	S	6316	2319	8635	0.00055
Kinneretia_sp._XES5	2877940	S	1945	2463	4408	0.00028
Ottowia_sp._27C	2816950	S	3121	613	3734	0.00024
Ottowia_sp._oral_taxon_894	1658672	S	1169	170	1339	0.00008
Ottowia_oryzae	2109914	S	2480	560	3040	0.00019
Alicycliphilus_denitrificans	179636	S	6198	11680	17878	0.00113
Melaminivora_sp._SC2-9	2109913	S	2720	3334	6054	0.00038
Melaminivora_jejuensis	1267217	S	2161	1754	3915	0.00025
Serpentinimonas_maccroryi	1458426	S	2126	721	2847	0.00018
Serpentinimonas_raichei	1458425	S	1639	617	2256	0.00014
Verminephrobacter_eiseniae	364317	S	2856	362	3218	0.00020
Hylemonella_gracilis	80880	S	2597	383	2980	0.00019
Pulveribacter_suum	2116657	S	2354	1261	3615	0.00023
Simplicispira_suum	2109915	S	1982	790	2772	0.00018
Limnohabitans_sp._63ED37-2	1678128	S	869	97	966	0.00006
Limnohabitans_sp._103DPR2	1678129	S	284	22	306	0.00002
Curvibacter_sp._AEP1-3	1844971	S	925	69	994	0.00006
Candidatus_Symbiobacter_mobilis	1436290	S	883	32	915	0.00006
Massilia_sp._WG5	1707785	S	4875	2332	7207	0.00046
Massilia_sp._HC52	2852099	S	3916	1157	5073	0.00032
Massilia_sp._LPB0304	2769491	S	3677	980	4657	0.00029
Massilia_sp._DM-R-R2A-13	2899220	S	3480	832	4312	0.00027
Massilia_sp._YMA4	1593482	S	3258	1829	5087	0.00032
Massilia_sp._NP310	2861282	S	3009	2152	5161	0.00033
Massilia_sp._PAMC28688	2861283	S	2418	395	2813	0.00018
Massilia_sp._NR_4-1	1678028	S	477	1443	1920	0.00012
Massilia_sp._MB5	2919578	S	452	1415	1867	0.00012
Massilia_sp._Dwa41.01b	2709302	S	84	2659	2743	0.00017
Massilia_sp._Se16.2.3	2709303	S	63	2013	2076	0.00013
Massilia_putida	1141883	S	5980	2072	8052	0.00051
Massilia_violaceinigra	2045208	S	5738	1762	7500	0.00047
Massilia_flava	871742	S	5029	1318	6347	0.00040
Massilia_albidiflava	321983	S	3460	1485	4945	0.00031
Massilia_lutea	321985	S	3460	1138	4598	0.00029
Massilia_umbonata	864828	S	3281	1417	4698	0.00030
Massilia_armeniaca	2072590	S	3160	1798	4958	0.00031
Massilia_plicata	321984	S	3109	872	3981	0.00025
Massilia_oculi	945844	S	2606	1810	4416	0.00028
Massilia_antarctica	2765360	S	2498	1018	3516	0.00022
Duganella_sp._GN2-R2	2728020	S	4139	1925	6064	0.00038
Duganella_sp._AF9R3	2728021	S	2491	565	3056	0.00019
Janthinobacterium_sp._1_2014MBL_MicDiv	1644131	S	1767	699	2466	0.00016
Janthinobacterium_sp._17J80-10	2497863	S	1699	264	1963	0.00012
Janthinobacterium_sp._LM6	1938606	S	745	504	1249	0.00008
Janthinobacterium_sp._PAMC25594	2861284	S	586	395	981	0.00006
Janthinobacterium_sp._Marseille	375286	S	488	130	618	0.00004
Janthinobacterium_sp._HH102	1537274	S	373	643	1016	0.00006
Janthinobacterium_sp._B9-8	1236179	S	176	50	226	0.00001
Janthinobacterium_agaricidamnosum	55508	S	2286	3935	6221	0.00039
Janthinobacterium_tructae	2590869	S	599	338	937	0.00006
Janthinobacterium_lividum	29581	S	585	649	1234	0.00008
Janthinobacterium_svalbardensis	368607	S	548	301	849	0.00005
Herbaspirillum_robiniae	2014887	S	2909	1126	4035	0.00026
Herbaspirillum_frisingense	92645	S	2113	717	2830	0.00018
Herbaspirillum_seropedicae	964	S	2069	808	2877	0.00018
Herbaspirillum_hiltneri	341045	S	1801	323	2124	0.00013
Herbaspirillum_rubrisubalbicans	80842	S	1758	863	2621	0.00017
Herbaspirillum_huttiense	863372	S	1243	541	1784	0.00011
Herbaspirillum_sp._meg3	2025949	S	999	122	1121	0.00007
Collimonas_fungivorans	158899	S	2314	650	2964	0.00019
Collimonas_arenae	279058	S	1804	242	2046	0.00013
Collimonas_pratensis	279113	S	1709	362	2071	0.00013
Noviherbaspirillum_sp._UKPF54	2601898	S	3783	670	4453	0.00028
Undibacterium_sp._YM2	2058625	S	258	98	356	0.00002
Undibacterium_sp._KW1	2058624	S	203	77	280	0.00002
Undibacterium_parvum	401471	S	254	36	290	0.00002
Glaciimonas_sp._PAMC28666	2807626	S	331	22	353	0.00002
Herminiimonas_arsenitoxidans	1809410	S	309	52	361	0.00002
Oxalobacter_formigenes	847	S	219	21	240	0.00002
Achromobacter_xylosoxidans	85698	S	8827	16012	24839	0.00157
Achromobacter_sp._AONIH1	1758194	S	3085	4081	7166	0.00045
Achromobacter_sp._MFA1_R4	1881016	S	2486	807	3293	0.00021
Achromobacter_sp._77	2756133	S	462	1254	1716	0.00011
Achromobacter_sp._B7	2282475	S	369	906	1275	0.00008
Achromobacter_sp._ES-001	2860286	S	285	952	1237	0.00008
Achromobacter_spanius	217203	S	4814	2085	6899	0.00044
Achromobacter_denitrificans	32002	S	4403	3474	7877	0.00050
Achromobacter_deleyi	1353891	S	3094	2347	5441	0.00034
Achromobacter_insolitus	217204	S	2311	707	3018	0.00019
Achromobacter_pestifer	1353889	S	1736	1277	3013	0.00019
Achromobacter_mucicolens	1389922	S	649	1081	1730	0.00011
Achromobacter_ruhlandii	72557	S	35	1728	1763	0.00011
Bordetella_sp._H567	1697043	S	3212	414	3626	0.00023
Bordetella_sp._N	1746199	S	2807	349	3156	0.00020
Bordetella_genomosp._13	463040	S	3966	2938	6904	0.00044
Bordetella_bronchialis	463025	S	3765	542	4307	0.00027
Bordetella_genomosp._8	1416806	S	3503	450	3953	0.00025
Bordetella_genomosp._9	1416803	S	3341	893	4234	0.00027
Bordetella_flabilis	463014	S	3265	298	3563	0.00023
Bordetella_petrii	94624	S	2748	3878	6626	0.00042
Bordetella_hinzii	103855	S	2669	1241	3910	0.00025
Bordetella_trematum	123899	S	1958	899	2857	0.00018
Bordetella_pseudohinzii	1331258	S	1564	761	2325	0.00015
Bordetella_bronchiseptica	518	S	1460	7217	8677	0.00055
Bordetella_holmesii	35814	S	991	369	1360	0.00009
Bordetella_avium	521	S	885	133	1018	0.00006
Bordetella_genomosp._6	463024	S	479	1080	1559	0.00010
Bordetella_pertussis	520	S	261	3134	3395	0.00021
Bordetella_parapertussis	519	S	170	2378	2548	0.00016
Pigmentiphaga_sp._H8	2488560	S	5876	812	6688	0.00042
Pigmentiphaga_aceris	1940612	S	1487	111	1598	0.00010
Castellaniella_defragrans	75697	S	3562	2506	6068	0.00038
Orrella_dioscoreae	1851544	S	2940	1107	4047	0.00026
Orrella_marina	2163011	S	399	75	474	0.00003
Orrella_sp._f23	2782176	S	200	13	213	0.00001
Alcaligenes_faecalis	511	S	755	676	1431	0.00009
Alcaligenes_sp._SORT26	2813780	S	211	41	252	0.00002
Alcaligenes_sp._DN25	1367435	S	53	119	172	0.00001
Alcaligenes_aquatilis	323284	S	137	495	632	0.00004
Alcaligenes_ammonioxydans	2582914	S	13	144	157	0.00001
Pusillimonas_thiosulfatoxidans	2028345	S	850	258	1108	0.00007
Pusillimonas_sp._T7-7	1007105	S	585	100	685	0.00004
Pusillimonas_sp._DMV24BSW_D	2716226	S	262	20	282	0.00002
Paralcaligenes_sp._KSB-10	2901142	S	982	44	1026	0.00006
Kerstersia_gyiorum	206506	S	961	215	1176	0.00007
Advenella_kashmirensis	310575	S	429	28	457	0.00003
Advenella_mimigardefordensis	302406	S	404	26	430	0.00003
Oligella_urethralis	90245	S	93	15	108	0.00001
Oligella_ureolytica	90244	S	60	51	111	0.00001
Paenalcaligenes_hominis	643674	S	59	3	62	0.00000
Basilea_psittacipulmonis	1472345	S	42	4	46	0.00000
Pelistega_ratti	2652177	S	37	6	43	0.00000
Taylorella_asinigenitalis	84590	S	13	1	14	0.00000
Taylorella_equigenitalis	29575	S	12	1	13	0.00000
Rhizobacter_sp._AJA081-3	2753607	S	8985	2463	11448	0.00072
Rhizobacter_gummiphilus	946333	S	8697	1846	10543	0.00067
Sphaerotilus_sp._FB-5	2914710	S	5892	3925	9817	0.00062
Sphaerotilus_natans	34103	S	5386	2260	7646	0.00048
Mitsuaria_sp._7	1658665	S	10662	2276	12938	0.00082
Methylibium_sp._Pch-M	2082386	S	3140	2987	6127	0.00039
Methylibium_petroleiphilum	105560	S	3088	3132	6220	0.00039
Rubrivivax_gelatinosus	28068	S	9071	3052	12123	0.00077
Aquincola_tertiaricarbonis	391953	S	7524	2765	10289	0.00065
Thiomonas_sp._X19	1050370	S	2820	1043	3863	0.00024
Thiomonas_intermedia	926	S	1872	274	2146	0.00014
Thiomonas_arsenitoxydans	426114	S	653	1201	1854	0.00012
Leptothrix_cholodnii	34029	S	6204	2119	8323	0.00053
Xylophilus_rhododendri	2697032	S	4320	1312	5632	0.00036
Tepidimonas_taiwanensis	307486	S	3690	1403	5093	0.00032
Ideonella_dechloratans	36863	S	3391	2133	5524	0.00035
Roseateles_depolymerans	76731	S	3362	688	4050	0.00026
Aquabacterium_olei	1296669	S	3015	843	3858	0.00024
Inhella_inkyongensis	392593	S	2123	359	2482	0.00016
Paucibacter_sp._KCTC_42545	1768242	S	1626	293	1919	0.00012
Candidatus_Ichthyocystis_hellenicum	1561003	S	37	0	37	0.00000
Sutterella_megalosphaeroides	2494234	S	1114	214	1328	0.00008
Sutterella_faecalis	2584944	S	846	137	983	0.00006
Sutterella_wadsworthensis	40545	S	436	60	496	0.00003
Turicimonas_muris	1796652	S	176	14	190	0.00001
Thauera_sp._MZ1T	85643	S	5538	5833	11371	0.00072
Thauera_sp._K11	2005884	S	4962	3210	8172	0.00052
Thauera_humireducens	1134435	S	3354	2117	5471	0.00035
Thauera_chlorobenzoica	96773	S	2546	2556	5102	0.00032
Thauera_aromatica	59405	S	2393	3531	5924	0.00037
Thauera_hydrothermalis	2184083	S	1475	435	1910	0.00012
Azoarcus_sp._KH32C	748247	S	5577	1085	6662	0.00042
Azoarcus_sp._DD4	2027405	S	3897	2618	6515	0.00041
Azoarcus_olearius	418699	S	4629	1811	6440	0.00041
Azoarcus_communis	41977	S	3296	1310	4606	0.00029
Nitrogeniibacter_mangrovi	2016596	S	4105	910	5015	0.00032
Nitrogeniibacter_aestuarii	2815343	S	1926	222	2148	0.00014
Aromatoleum_petrolei	76116	S	5102	1343	6445	0.00041
Aromatoleum_aromaticum	551760	S	4075	3063	7138	0.00045
Aromatoleum_pumilum	2067960	S	3774	1483	5257	0.00033
Aromatoleum_bremense	76115	S	3544	2158	5702	0.00036
Azospira_restricta	404405	S	9206	4882	14088	0.00089
Azospira_inquinata	2785627	S	716	64	780	0.00005
Azospira_oryzae	146939	S	597	1471	2068	0.00013
Azospira_sp._I09	1765049	S	585	1729	2314	0.00015
Niveibacterium_microcysteis	2811415	S	3037	462	3499	0.00022
Oryzomicrobium_terrae	1735038	S	2354	638	2992	0.00019
Rugosibacter_aromaticivorans	1565605	S	591	103	694	0.00004
Dechloromonas_denitrificans	281362	S	3269	873	4142	0.00026
Dechloromonas_sp._HYN0024	2231055	S	907	198	1105	0.00007
Dechloromonas_sp._TW-R-39-2	2654218	S	559	272	831	0.00005
Ferribacterium_limneticum	76259	S	4302	781	5083	0.00032
Quatrionicoccus_australiensis	138118	S	1811	573	2384	0.00015
Fluviibacter_phosphoraccumulans	1751046	S	309	116	425	0.00003
Usitatibacter_rugosus	2732067	S	15450	1924	17374	0.00110
Usitatibacter_palustris	2732487	S	12518	1658	14176	0.00090
Denitratisoma_sp._DHT3	1981880	S	3230	2467	5697	0.00036
Denitratisoma_oestradiolicum	311182	S	1675	298	1973	0.00012
Sulfuritalea_hydrogenivorans	748811	S	3910	635	4545	0.00029
Methyloversatilis_sp._RAC08	1842540	S	3392	481	3873	0.00024
Sterolibacterium_denitrificans	157592	S	2481	722	3203	0.00020
Thiobacillus_denitrificans	36861	S	5038	1054	6092	0.00039
Sulfuritortus_calidifontis	1914471	S	3487	1556	5043	0.00032
Sideroxydans_sp._MIZ01	2764705	S	1916	443	2359	0.00015
Sideroxydans_lithotrophicus	63745	S	1459	249	1708	0.00011
Ferrigenium_kumadai	1682490	S	2393	540	2933	0.00019
Ferriphaselus_amnicola	1188319	S	703	105	808	0.00005
Candidatus_Nitrotoga_arctica	453162	S	249	100	349	0.00002
Candidatus_Nitrotoga_sp._AM1P	2559597	S	190	82	272	0.00002
Gallionella_capsiferriformans	370405	S	485	49	534	0.00003
Nitrosospira_multiformis	1231	S	3171	123	3294	0.00021
Nitrosospira_lacus	1288494	S	783	32	815	0.00005
Nitrosospira_sp._NRS527	155925	S	334	252	586	0.00004
Nitrosospira_briensis	35799	S	257	208	465	0.00003
Nitrosomonas_communis	44574	S	1856	56	1912	0.00012
Nitrosomonas_ureae	44577	S	408	15	423	0.00003
Nitrosomonas_europaea	915	S	286	44	330	0.00002
Nitrosomonas_eutropha	916	S	171	105	276	0.00002
Nitrosomonas_stercoris	1444684	S	68	40	108	0.00001
Sulfurimicrobium_lacus	2715678	S	2615	359	2974	0.00019
Sulfuriferula_plumbiphila	171865	S	1620	298	1918	0.00012
Sulfuriferula_sp._AH1	1985873	S	741	157	898	0.00006
Sulfuriferula_nivalis	2675298	S	144	12	156	0.00001
Sulfuricella_denitrificans	649841	S	1363	135	1498	0.00009
Methylovorus_glucosotrophus	266009	S	242	180	422	0.00003
Methylovorus_sp._MP688	887061	S	203	167	370	0.00002
Methylobacillus_flagellatus	405	S	695	179	874	0.00006
Methylophilus_sp._TWE2	1662285	S	177	11	188	0.00001
Methylophilus_medardicus	2588534	S	151	12	163	0.00001
Candidatus_Methylopumilus_turicensis	1581680	S	60	8	68	0.00000
Candidatus_Methylopumilus_universalis	2588536	S	53	17	70	0.00000
Candidatus_Methylopumilus_planktonicus	1581557	S	32	11	43	0.00000
Candidatus_Methylopumilus_rimovensis	2588535	S	13	1	14	0.00000
