name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Paraburkholderia_phytofirmans	261302	S	168	99	267	0.00029
Paraburkholderia_atlantica	2654982	S	154	51	205	0.00022
Paraburkholderia_phymatum	148447	S	154	49	203	0.00022
Paraburkholderia_graminis	60548	S	149	48	197	0.00021
Paraburkholderia_sprentiae	948107	S	142	42	184	0.00020
Paraburkholderia_fungorum	134537	S	124	37	161	0.00017
Paraburkholderia_ginsengisoli	311231	S	123	49	172	0.00019
Paraburkholderia_phenoliruptrix	252970	S	120	43	163	0.00018
Paraburkholderia_megapolitana	420953	S	115	16	131	0.00014
Paraburkholderia_terrae	311230	S	109	139	248	0.00027
Paraburkholderia_caledonica	134536	S	108	26	134	0.00014
Paraburkholderia_dokdonella	2211211	S	104	39	143	0.00015
Paraburkholderia_xenovorans	36873	S	102	158	260	0.00028
Paraburkholderia_hospita	169430	S	101	129	230	0.00025
Paraburkholderia_caffeinilytica	1761016	S	99	32	131	0.00014
Paraburkholderia_dioscoreae	2604047	S	52	39	91	0.00010
Ralstonia_solanacearum	305	S	447	1154	1601	0.00173
Ralstonia_insidiosa	190721	S	151	154	305	0.00033
Ralstonia_sp._56D2	2842456	S	101	23	124	0.00013
Ralstonia_mannitolilytica	105219	S	75	123	198	0.00021
Ralstonia_pickettii	329	S	74	47	121	0.00013
Ralstonia_syzygii	28097	S	12	34	46	0.00005
Pandoraea_pnomenusa	93220	S	177	125	302	0.00033
Pandoraea_pulmonicola	93221	S	148	42	190	0.00021
Pandoraea_thiooxydans	445709	S	146	17	163	0.00018
Pandoraea_norimbergensis	93219	S	116	24	140	0.00015
Pandoraea_faecigallinarum	656179	S	109	37	146	0.00016
Pandoraea_vervacti	656178	S	108	39	147	0.00016
Pandoraea_apista	93218	S	88	61	149	0.00016
Pandoraea_sp._XY-2	2518599	S	85	57	142	0.00015
Pandoraea_sputorum	93222	S	83	44	127	0.00014
Pandoraea_fibrosis	1891094	S	80	32	112	0.00012
Pandoraea_oxalativorans	573737	S	78	45	123	0.00013
Caballeronia_sp._Lep1P3	2878150	S	157	55	212	0.00023
Caballeronia_sp._TF1N1	2878153	S	140	25	165	0.00018
Caballeronia_sp._SL2Y3	2878151	S	86	64	150	0.00016
Caballeronia_sp._M1242	2814653	S	69	62	131	0.00014
Caballeronia_sp._Sq4a	2878152	S	66	61	127	0.00014
Caballeronia_sp._SBC1	2705548	S	11	149	160	0.00017
Caballeronia_zhejiangensis	871203	S	161	57	218	0.00024
Caballeronia_insecticola	758793	S	156	50	206	0.00022
Caballeronia_grimmiae	1071679	S	127	90	217	0.00024
Lautropia_mirabilis	47671	S	151	37	188	0.00020
Polynucleobacter_necessarius	576610	S	12	5	17	0.00002
Polynucleobacter_difficilis	556054	S	11	2	13	0.00001
Mycetohabitans_rhizoxinica	412963	S	108	11	119	0.00013
Chitinimonas_arctica	2594795	S	77	8	85	0.00009
Limnobacter_sp._SAORIC-580	2732163	S	19	1	20	0.00002
Ephemeroptericola_cinctiostellae	2268024	S	11	0	11	0.00001
Massilia_sp._WG5	1707785	S	305	172	477	0.00052
Massilia_sp._HC52	2852099	S	281	104	385	0.00042
Massilia_sp._DM-R-R2A-13	2899220	S	245	74	319	0.00035
Massilia_sp._LPB0304	2769491	S	242	83	325	0.00035
Massilia_sp._YMA4	1593482	S	178	110	288	0.00031
Massilia_sp._NP310	2861282	S	170	134	304	0.00033
Massilia_sp._PAMC28688	2861283	S	132	26	158	0.00017
Massilia_sp._NR_4-1	1678028	S	40	278	318	0.00034
Massilia_sp._MB5	2919578	S	21	151	172	0.00019
Massilia_putida	1141883	S	358	142	500	0.00054
Massilia_flava	871742	S	336	103	439	0.00047
Massilia_violaceinigra	2045208	S	329	111	440	0.00048
Massilia_armeniaca	2072590	S	210	129	339	0.00037
Massilia_albidiflava	321983	S	208	99	307	0.00033
Massilia_plicata	321984	S	207	67	274	0.00030
Massilia_lutea	321985	S	200	74	274	0.00030
Massilia_umbonata	864828	S	192	92	284	0.00031
Massilia_oculi	945844	S	168	124	292	0.00032
Massilia_antarctica	2765360	S	129	55	184	0.00020
Duganella_sp._GN2-R2	2728020	S	257	145	402	0.00044
Duganella_sp._AF9R3	2728021	S	167	46	213	0.00023
Herbaspirillum_robiniae	2014887	S	191	94	285	0.00031
Herbaspirillum_seropedicae	964	S	132	63	195	0.00021
Herbaspirillum_hiltneri	341045	S	122	27	149	0.00016
Herbaspirillum_frisingense	92645	S	111	46	157	0.00017
Herbaspirillum_rubrisubalbicans	80842	S	104	60	164	0.00018
Herbaspirillum_sp._meg3	2025949	S	87	13	100	0.00011
Herbaspirillum_huttiense	863372	S	79	42	121	0.00013
Janthinobacterium_sp._17J80-10	2497863	S	123	24	147	0.00016
Janthinobacterium_sp._1_2014MBL_MicDiv	1644131	S	94	46	140	0.00015
Janthinobacterium_sp._LM6	1938606	S	44	36	80	0.00009
Janthinobacterium_sp._Marseille	375286	S	37	12	49	0.00005
Janthinobacterium_sp._PAMC25594	2861284	S	29	23	52	0.00006
Janthinobacterium_sp._HH102	1537274	S	21	40	61	0.00007
Janthinobacterium_sp._B9-8	1236179	S	14	5	19	0.00002
Janthinobacterium_agaricidamnosum	55508	S	131	239	370	0.00040
Janthinobacterium_tructae	2590869	S	39	24	63	0.00007
Janthinobacterium_svalbardensis	368607	S	38	22	60	0.00007
Janthinobacterium_lividum	29581	S	35	41	76	0.00008
Collimonas_fungivorans	158899	S	128	39	167	0.00018
Collimonas_arenae	279058	S	112	16	128	0.00014
Collimonas_pratensis	279113	S	99	22	121	0.00013
Noviherbaspirillum_sp._UKPF54	2601898	S	282	64	346	0.00037
Undibacterium_sp._YM2	2058625	S	13	4	17	0.00002
Undibacterium_sp._KW1	2058624	S	11	4	15	0.00002
Undibacterium_parvum	401471	S	13	2	15	0.00002
Herminiimonas_arsenitoxidans	1809410	S	25	5	30	0.00003
Glaciimonas_sp._PAMC28666	2807626	S	25	2	27	0.00003
Oxalobacter_formigenes	847	S	18	2	20	0.00002
Achromobacter_xylosoxidans	85698	S	591	1321	1912	0.00207
Achromobacter_sp._AONIH1	1758194	S	177	306	483	0.00052
Achromobacter_sp._MFA1_R4	1881016	S	158	61	219	0.00024
Achromobacter_sp._77	2756133	S	51	147	198	0.00021
Achromobacter_sp._B7	2282475	S	20	56	76	0.00008
Achromobacter_sp._ES-001	2860286	S	18	71	89	0.00010
Achromobacter_spanius	217203	S	297	159	456	0.00049
Achromobacter_denitrificans	32002	S	264	246	510	0.00055
Achromobacter_deleyi	1353891	S	180	159	339	0.00037
Achromobacter_insolitus	217204	S	178	64	242	0.00026
Achromobacter_pestifer	1353889	S	94	84	178	0.00019
Achromobacter_mucicolens	1389922	S	62	109	171	0.00019
Bordetella_sp._H567	1697043	S	202	35	237	0.00026
Bordetella_sp._N	1746199	S	171	28	199	0.00022
Bordetella_bronchialis	463025	S	329	61	390	0.00042
Bordetella_genomosp._8	1416806	S	248	41	289	0.00031
Bordetella_flabilis	463014	S	238	28	266	0.00029
Bordetella_genomosp._13	463040	S	232	226	458	0.00050
Bordetella_genomosp._9	1416803	S	210	74	284	0.00031
Bordetella_hinzii	103855	S	174	105	279	0.00030
Bordetella_petrii	94624	S	165	308	473	0.00051
Bordetella_trematum	123899	S	145	86	231	0.00025
Bordetella_pseudohinzii	1331258	S	92	57	149	0.00016
Bordetella_bronchiseptica	518	S	83	482	565	0.00061
Bordetella_avium	521	S	61	24	85	0.00009
Bordetella_holmesii	35814	S	61	28	89	0.00010
Bordetella_genomosp._6	463024	S	25	69	94	0.00010
Bordetella_parapertussis	519	S	10	183	193	0.00021
Pigmentiphaga_sp._H8	2488560	S	354	63	417	0.00045
Pigmentiphaga_aceris	1940612	S	92	8	100	0.00011
Castellaniella_defragrans	75697	S	238	221	459	0.00050
Orrella_dioscoreae	1851544	S	160	78	238	0.00026
Orrella_marina	2163011	S	15	3	18	0.00002
Alcaligenes_faecalis	511	S	51	39	90	0.00010
Alcaligenes_aquatilis	323284	S	13	42	55	0.00006
Alcaligenes_sp._SORT26	2813780	S	10	1	11	0.00001
Pusillimonas_sp._T7-7	1007105	S	34	7	41	0.00004
Pusillimonas_sp._DMV24BSW_D	2716226	S	22	2	24	0.00003
Pusillimonas_thiosulfatoxidans	2028345	S	51	18	69	0.00008
Advenella_mimigardefordensis	302406	S	40	2	42	0.00005
Advenella_kashmirensis	310575	S	26	1	27	0.00003
Kerstersia_gyiorum	206506	S	59	17	76	0.00008
Paralcaligenes_sp._KSB-10	2901142	S	55	3	58	0.00006
Rhizobacter_sp._AJA081-3	2753607	S	816	307	1123	0.00121
Rhizobacter_gummiphilus	946333	S	666	193	859	0.00093
Sphaerotilus_sp._FB-5	2914710	S	400	355	755	0.00082
Sphaerotilus_natans	34103	S	350	197	547	0.00059
Rubrivivax_gelatinosus	28068	S	685	312	997	0.00108
Methylibium_sp._Pch-M	2082386	S	233	277	510	0.00055
Methylibium_petroleiphilum	105560	S	193	250	443	0.00048
Aquincola_tertiaricarbonis	391953	S	578	289	867	0.00094
Leptothrix_cholodnii	34029	S	492	229	721	0.00078
Mitsuaria_sp._7	1658665	S	454	131	585	0.00063
Thiomonas_sp._X19	1050370	S	170	65	235	0.00025
Thiomonas_intermedia	926	S	117	20	137	0.00015
Thiomonas_arsenitoxydans	426114	S	37	68	105	0.00011
Ideonella_dechloratans	36863	S	275	239	514	0.00056
Xylophilus_rhododendri	2697032	S	228	96	324	0.00035
Tepidimonas_taiwanensis	307486	S	216	110	326	0.00035
Aquabacterium_olei	1296669	S	211	80	291	0.00032
Roseateles_depolymerans	76731	S	186	51	237	0.00026
Inhella_inkyongensis	392593	S	106	24	130	0.00014
Paucibacter_sp._KCTC_42545	1768242	S	93	22	115	0.00013
Sutterella_megalosphaeroides	2494234	S	64	18	82	0.00009
Sutterella_faecalis	2584944	S	57	13	70	0.00008
Sutterella_wadsworthensis	40545	S	16	3	19	0.00002
Azoarcus_sp._KH32C	748247	S	1721	374	2095	0.00226
Azoarcus_sp._DD4	2027405	S	270	211	481	0.00052
Azoarcus_olearius	418699	S	335	149	484	0.00052
Azoarcus_communis	41977	S	220	110	330	0.00036
Thauera_sp._MZ1T	85643	S	363	476	839	0.00091
Thauera_sp._K11	2005884	S	333	253	586	0.00063
Thauera_humireducens	1134435	S	248	188	436	0.00047
Thauera_chlorobenzoica	96773	S	174	190	364	0.00039
Thauera_aromatica	59405	S	146	258	404	0.00044
Thauera_hydrothermalis	2184083	S	89	33	122	0.00013
Nitrogeniibacter_mangrovi	2016596	S	224	61	285	0.00031
Nitrogeniibacter_aestuarii	2815343	S	103	14	117	0.00013
Aromatoleum_petrolei	76116	S	1292	345	1637	0.00177
Aromatoleum_aromaticum	551760	S	414	304	718	0.00078
Aromatoleum_bremense	76115	S	333	209	542	0.00059
Aromatoleum_pumilum	2067960	S	195	95	290	0.00031
Azospira_restricta	404405	S	859	553	1412	0.00153
Azospira_inquinata	2785627	S	51	5	56	0.00006
Azospira_sp._I09	1765049	S	47	156	203	0.00022
Azospira_oryzae	146939	S	32	81	113	0.00012
Niveibacterium_microcysteis	2811415	S	174	33	207	0.00022
Oryzomicrobium_terrae	1735038	S	144	48	192	0.00021
Rugosibacter_aromaticivorans	1565605	S	33	7	40	0.00004
Dechloromonas_denitrificans	281362	S	213	65	278	0.00030
Dechloromonas_sp._HYN0024	2231055	S	63	15	78	0.00008
Dechloromonas_sp._TW-R-39-2	2654218	S	33	18	51	0.00006
Ferribacterium_limneticum	76259	S	304	61	365	0.00040
Quatrionicoccus_australiensis	138118	S	147	48	195	0.00021
Fluviibacter_phosphoraccumulans	1751046	S	18	8	26	0.00003
Usitatibacter_rugosus	2732067	S	1166	169	1335	0.00144
Usitatibacter_palustris	2732487	S	976	150	1126	0.00122
Nitrosospira_multiformis	1231	S	1214	42	1256	0.00136
Nitrosospira_lacus	1288494	S	63	2	65	0.00007
Nitrosospira_sp._NRS527	155925	S	32	13	45	0.00005
Nitrosospira_briensis	35799	S	30	13	43	0.00005
Nitrosomonas_communis	44574	S	685	18	703	0.00076
Nitrosomonas_ureae	44577	S	19	0	19	0.00002
Nitrosomonas_europaea	915	S	17	3	20	0.00002
Denitratisoma_sp._DHT3	1981880	S	163	160	323	0.00035
Denitratisoma_oestradiolicum	311182	S	92	19	111	0.00012
Sulfuritalea_hydrogenivorans	748811	S	228	44	272	0.00029
Methyloversatilis_sp._RAC08	1842540	S	201	36	237	0.00026
Sterolibacterium_denitrificans	157592	S	146	54	200	0.00022
Sideroxydans_sp._MIZ01	2764705	S	123	33	156	0.00017
Sideroxydans_lithotrophicus	63745	S	96	19	115	0.00012
Ferrigenium_kumadai	1682490	S	150	38	188	0.00020
Ferriphaselus_amnicola	1188319	S	50	8	58	0.00006
Candidatus_Nitrotoga_arctica	453162	S	20	5	25	0.00003
Candidatus_Nitrotoga_sp._AM1P	2559597	S	10	3	13	0.00001
Gallionella_capsiferriformans	370405	S	34	3	37	0.00004
Thiobacillus_denitrificans	36861	S	257	68	325	0.00035
Sulfuritortus_calidifontis	1914471	S	198	113	311	0.00034
Sulfuriferula_plumbiphila	171865	S	103	23	126	0.00014
Sulfuriferula_sp._AH1	1985873	S	38	10	48	0.00005
Sulfurimicrobium_lacus	2715678	S	139	25	164	0.00018
Sulfuricella_denitrificans	649841	S	96	13	109	0.00012
Methylovorus_glucosotrophus	266009	S	19	6	25	0.00003
Methylovorus_sp._MP688	887061	S	18	6	24	0.00003
Methylobacillus_flagellatus	405	S	35	11	46	0.00005
Methylophilus_sp._TWE2	1662285	S	18	1	19	0.00002
Chromobacterium_sp._ATCC_53434	2059672	S	101	46	147	0.00016
Chromobacterium_sp._Rain0013	2292447	S	20	28	48	0.00005
Chromobacterium_sp._Beijing	2735795	S	11	36	47	0.00005
Chromobacterium_violaceum	536	S	119	95	214	0.00023
Chromobacterium_vaccinii	1108595	S	101	55	156	0.00017
Chromobacterium_paludis	2605945	S	59	29	88	0.00010
Chromobacterium_phragmitis	2202141	S	58	32	90	0.00010
Chromobacterium_rhizoryzae	1778675	S	14	83	97	0.00011
Chromobacterium_haemolyticum	394935	S	11	81	92	0.00010
Jeongeupia_sp._USM3	1906741	S	182	59	241	0.00026
Jeongeupia_sp._HS-3	1009682	S	81	19	100	0.00011
Paludibacterium_paludis	1225769	S	91	24	115	0.00012
Paludibacterium_yongneupense	400061	S	81	15	96	0.00010
Paludibacterium_sp._B53371	2806263	S	61	16	77	0.00008
Pseudogulbenkiania_sp._NH8B	748280	S	199	89	288	0.00031
Vogesella_sp._LIG4	1192162	S	102	34	136	0.00015
Vogesella_sp._XCS3	2877939	S	49	17	66	0.00007
Microvirgula_aerodenitrificans	57480	S	115	29	144	0.00016
Aquitalea_aquatilis	1537400	S	32	12	44	0.00005
Aquitalea_magnusonii	332411	S	27	16	43	0.00005
Aquitalea_denitrificans	519081	S	21	11	32	0.00004
Aquitalea_sp._USM4	1590041	S	13	7	20	0.00002
Laribacter_hongkongensis	168471	S	100	122	222	0.00024
Aquaspirillum_sp._LM1	1938604	S	57	11	68	0.00007
Deefgea_sp._D17	2739061	S	10	2	12	0.00001
Neisseria_sp._KEM232	655307	S	23	6	29	0.00003
Neisseria_animalis	492	S	19	4	23	0.00003
Neisseria_dentiae	194197	S	19	3	22	0.00002
Neisseria_bacilliformis	267212	S	18	7	25	0.00003
Neisseria_shayeganii	607712	S	16	3	19	0.00002
Neisseria_meningitidis	487	S	16	107	123	0.00013
Neisseria_elongata	495	S	16	13	29	0.00003
Neisseria_musculi	1815583	S	15	2	17	0.00002
Neisseria_chenwenguii	1853278	S	10	1	11	0.00001
Crenobacter_cavernae	2290923	S	189	86	275	0.00030
Chitinolyticbacter_meiyuanensis	682798	S	129	21	150	0.00016
Vitreoscilla_filiformis	63	S	77	22	99	0.00011
Kingella_potus	265175	S	16	3	19	0.00002
Kingella_denitrificans	502	S	12	12	24	0.00003
Eikenella_corrodens	539	S	15	20	35	0.00004
Uruburuella_suis	252130	S	16	4	20	0.00002
Uruburuella_testudinis	1282863	S	14	4	18	0.00002
Paralysiella_testudinis	2809020	S	18	5	23	0.00003
Casimicrobium_huifangae	2591109	S	163	102	265	0.00029
Lysobacter_soli	453783	S	2659	679	3338	0.00361
Lysobacter_sp._KIS68-7	2904252	S	623	148	771	0.00083
Lysobacter_sp._TY2-98	2290922	S	357	71	428	0.00046
Lysobacter_sp._5GHs7-4	2904253	S	299	108	407	0.00044
Lysobacter_sp._S4-A87	2925843	S	282	107	389	0.00042
Lysobacter_sp._CECT_30171	2822368	S	264	78	342	0.00037
Lysobacter_sp._CW239	2762611	S	215	148	363	0.00039
Lysobacter_sp._K5869	2820808	S	155	83	238	0.00026
Lysobacter_sp._CJ11	2764185	S	53	5	58	0.00006
Lysobacter_sp._H21R4	2781021	S	50	102	152	0.00017
Lysobacter_sp._H23M47	2781024	S	38	196	234	0.00025
Lysobacter_sp._HDW10	2714936	S	37	13	50	0.00005
Lysobacter_enzymogenes	69	S	668	284	952	0.00103
Lysobacter_solisilvae_(ex_Woo_and_Kim_2022)	2865112	S	515	186	701	0.00076
Lysobacter_solisilvae_(ex_Kim_et_al._2021)	2763317	S	424	106	530	0.00057
Lysobacter_capsici	435897	S	416	469	885	0.00096
Lysobacter_lycopersici	1324796	S	326	87	413	0.00045
Lysobacter_arenosi	2795387	S	298	112	410	0.00044
Lysobacter_maris	1605891	S	288	86	374	0.00040
Lysobacter_antibioticus	84531	S	280	69	349	0.00038
Lysobacter_oculi	2698682	S	220	75	295	0.00032
Lysobacter_alkalisoli	2591633	S	206	46	252	0.00027
Lysobacter_ciconiae	2781022	S	49	95	144	0.00016
Lysobacter_avium	2781023	S	30	142	172	0.00019
Lysobacter_gummosus	262324	S	27	234	261	0.00028
Xanthomonas_translucens	343	S	292	479	771	0.00083
Xanthomonas_campestris	339	S	229	178	407	0.00044
Xanthomonas_sacchari	56458	S	168	73	241	0.00026
Xanthomonas_sp._GW	2724121	S	43	58	101	0.00011
Xanthomonas_sp._SS	2724122	S	33	50	83	0.00009
Xanthomonas_sp._SI	2724123	S	26	40	66	0.00007
Xanthomonas_arboricola	56448	S	137	202	339	0.00037
Xanthomonas_theicola	56464	S	100	42	142	0.00015
Xanthomonas_oryzae	347	S	96	52	148	0.00016
Xanthomonas_citri	346	S	94	556	650	0.00070
Xanthomonas_hyacinthi	56455	S	81	64	145	0.00016
Xanthomonas_vesicatoria	56460	S	66	45	111	0.00012
Xanthomonas_hortorum	56454	S	62	69	131	0.00014
Xanthomonas_fragariae	48664	S	61	17	78	0.00009
Xanthomonas_albilineans	29447	S	58	8	66	0.00007
Xanthomonas_cucurbitae	56453	S	54	13	67	0.00007
Xanthomonas_vasicola	56459	S	45	22	67	0.00007
Xanthomonas_cassavae	56450	S	37	13	50	0.00005
Xanthomonas_euroxanthea	2259622	S	32	55	87	0.00009
Xanthomonas_axonopodis	53413	S	30	31	61	0.00007
Xanthomonas_hydrangeae	2775159	S	26	13	39	0.00004
Xanthomonas_phaseoli	1985254	S	25	90	115	0.00013
Xanthomonas_euvesicatoria	456327	S	15	72	87	0.00009
Stenotrophomonas_maltophilia	40324	S	686	1228	1914	0.00207
Stenotrophomonas_sp._ESTM1D_MKCIP4_1	2072414	S	52	29	81	0.00009
Stenotrophomonas_sp._SAU14A_NAIMI4_5	2072413	S	41	35	76	0.00008
Stenotrophomonas_sp._ZAC14A_NAIMI4_1	2072412	S	23	63	86	0.00009
Stenotrophomonas_sp._ZAC14D2_NAIMI4_7	2072405	S	20	31	51	0.00006
Stenotrophomonas_sp._YAU14D1_LEIMI4_1	2072407	S	18	45	63	0.00007
Stenotrophomonas_sp._LM091	1904944	S	80	38	118	0.00013
Stenotrophomonas_sp._169	2770322	S	74	15	89	0.00010
Stenotrophomonas_sp._364	2691571	S	61	29	90	0.00010
Stenotrophomonas_sp._NA06056	2742129	S	38	23	61	0.00007
Stenotrophomonas_sp._WZN-1	2005046	S	17	25	42	0.00005
Stenotrophomonas_sp._Pemsol	2040586	S	11	45	56	0.00006
Stenotrophomonas_sp._pho	2211160	S	10	61	71	0.00008
Stenotrophomonas_rhizophila	216778	S	314	116	430	0.00047
Stenotrophomonas_acidaminiphila	128780	S	158	472	630	0.00068
Stenotrophomonas_indicatrix	2045451	S	10	50	60	0.00007
Pseudoxanthomonas_suwonensis	314722	S	614	372	986	0.00107
Pseudoxanthomonas_mexicana	128785	S	556	621	1177	0.00127
Pseudoxanthomonas_daejeonensis	266062	S	270	81	351	0.00038
Pseudoxanthomonas_sp._X-1	2571115	S	209	239	448	0.00048
Pseudoxanthomonas_sp._F37	2932492	S	14	523	537	0.00058
Pseudoxanthomonas_spadix	415229	S	143	68	211	0.00023
Luteimonas_sp._MC1750	2799326	S	219	99	318	0.00034
Luteimonas_sp._D4P002	2901869	S	183	60	243	0.00026
Luteimonas_sp._S4-F44	2925842	S	182	44	226	0.00024
Luteimonas_sp._MC1572	2799325	S	180	104	284	0.00031
Luteimonas_sp._JM171	1896164	S	169	43	212	0.00023
Luteimonas_sp._YGD11-2	2508168	S	156	81	237	0.00026
Luteimonas_sp._MC1825	2761107	S	144	85	229	0.00025
Luteimonas_granuli	1176533	S	223	97	320	0.00035
Luteimonas_yindakuii	2565782	S	161	75	236	0.00026
Luteimonas_chenhongjianii	2006110	S	153	40	193	0.00021
Thermomonas_sp._XSG	2771436	S	196	107	303	0.00033
Thermomonas_sp._HDW16	2714945	S	151	50	201	0.00022
Thermomonas_brevis	215691	S	258	131	389	0.00042
Thermomonas_aquatica	2202149	S	258	171	429	0.00046
Thermomonas_carbonis	1463158	S	185	49	234	0.00025
Arenimonas_daejeonensis	370777	S	368	96	464	0.00050
Pseudolysobacter_antarcticus	2511995	S	162	5	167	0.00018
Xylella_fastidiosa	2371	S	16	3	19	0.00002
Rhodanobacter_denitrificans	666685	S	1454	467	1921	0.00208
Rhodanobacter_thiooxydans	416169	S	1279	434	1713	0.00185
Rhodanobacter_sp._FDAARGOS_1247	2778082	S	452	154	606	0.00065
Rhodanobacter_glycinis	582702	S	203	37	240	0.00026
Luteibacter_sp._321	2911537	S	371	124	495	0.00054
Luteibacter_sp._EIF3	2780091	S	153	25	178	0.00019
Luteibacter_sp._353	2911539	S	114	40	154	0.00017
Luteibacter_sp._335	2911538	S	112	27	139	0.00015
Luteibacter_pinisoli	2589080	S	180	47	227	0.00025
Luteibacter_rhizovicinus	242606	S	157	23	180	0.00019
Luteibacter_anthropi	564369	S	116	21	137	0.00015
Dyella_thiooxydans	445710	S	258	80	338	0.00037
Dyella_japonica	231455	S	150	45	195	0.00021
Dyella_telluris	2763498	S	140	37	177	0.00019
Dyella_terrae	522259	S	104	15	119	0.00013
Dyella_caseinilytica	1849581	S	78	6	84	0.00009
Dyella_sp._M7H15-1	2501295	S	46	5	51	0.00006
Frateuria_sp._5GH9-11	1542730	S	259	105	364	0.00039
Frateuria_sp._5GH9-34	2898793	S	259	85	344	0.00037
Frateuria_aurantia	81475	S	63	9	72	0.00008
Dokdonella_koreensis	323415	S	428	92	520	0.00056
Aerosticca_soli	2010829	S	216	355	571	0.00062
Ahniella_affigens	2021234	S	114	3	117	0.00013
Pseudomonas_sp._PDNC002	2811422	S	82	35	117	0.00013
Pseudomonas_sp._ATCC_13867	1294143	S	81	50	131	0.00014
Pseudomonas_sp._CC6-YY-74	1930532	S	80	14	94	0.00010
Pseudomonas_sp._KNUC1026	2893890	S	78	11	89	0.00010
Pseudomonas_sp._SCB32	2653853	S	75	30	105	0.00011
Pseudomonas_sp._Ost2	2678260	S	74	18	92	0.00010
Pseudomonas_sp._TCU-HL1	1856685	S	73	17	90	0.00010
Pseudomonas_sp._LPB0260	2614442	S	71	22	93	0.00010
Pseudomonas_sp._DY-1	1755504	S	64	13	77	0.00008
Pseudomonas_sp._Pc102	2678261	S	57	52	109	0.00012
Pseudomonas_sp._ABC1	2748080	S	55	11	66	0.00007
Pseudomonas_sp._MTM4	2705472	S	52	13	65	0.00007
Pseudomonas_sp._p1(2021b)	2874628	S	49	43	92	0.00010
Pseudomonas_sp._MM211	2866808	S	49	6	55	0.00006
Pseudomonas_sp._StFLB209	1028989	S	46	16	62	0.00007
Pseudomonas_sp._7SR1	1881017	S	44	13	57	0.00006
Pseudomonas_sp._OIL-1	2706126	S	40	13	53	0.00006
Pseudomonas_sp._gcc21	2726989	S	39	26	65	0.00007
Pseudomonas_sp._DG56-2	2320270	S	35	6	41	0.00004
Pseudomonas_sp._MSPm1	2726956	S	35	13	48	0.00005
Pseudomonas_sp._Leaf58	1736226	S	32	11	43	0.00005
Pseudomonas_sp._CMR5c	658630	S	31	21	52	0.00006
Pseudomonas_sp._LAB-08	143813	S	31	10	41	0.00005
Pseudomonas_sp._L5B5	2883205	S	31	11	42	0.00005
Pseudomonas_sp._OE_28.3	2745519	S	30	14	44	0.00005
Pseudomonas_sp._Marseille-Q3773	2866592	S	30	20	50	0.00005
Pseudomonas_sp._S09G_359	2054919	S	29	14	43	0.00005
Pseudomonas_sp._B11D7D	2735906	S	29	9	38	0.00004
Pseudomonas_sp._URMO17WK12:I11	1283291	S	28	38	66	0.00007
Pseudomonas_sp._DTU12.3	2073078	S	27	15	42	0.00005
Pseudomonas_sp._LG1E9	2219057	S	27	18	45	0.00005
Pseudomonas_sp._MPC6	2498848	S	27	11	38	0.00004
Pseudomonas_sp._RC3H12	2834406	S	26	38	64	0.00007
Pseudomonas_sp._PP3	2815936	S	25	17	42	0.00005
Pseudomonas_sp._RtIB026	2749999	S	25	34	59	0.00006
Pseudomonas_sp._ADAK13	2730847	S	25	12	37	0.00004
Pseudomonas_sp._LS.1a	2920387	S	25	21	46	0.00005
Pseudomonas_sp._M30-35	1981174	S	24	2	26	0.00003
Pseudomonas_sp._HN2-3	2886360	S	23	8	31	0.00003
Pseudomonas_sp._Seg1	2678259	S	21	10	31	0.00003
Pseudomonas_sp._HLS-6	2049589	S	21	9	30	0.00003
Pseudomonas_sp._Tri1	2823875	S	20	9	29	0.00003
Pseudomonas_sp._S35	1573719	S	19	10	29	0.00003
Pseudomonas_sp._ADAK18	2730848	S	19	6	25	0.00003
Pseudomonas_sp._31-12	2201356	S	18	9	27	0.00003
Pseudomonas_sp._ACM7	2052956	S	18	7	25	0.00003
Pseudomonas_sp._NIBRBAC000502773	2590776	S	18	17	35	0.00004
Pseudomonas_sp._NIBR-H-19	2901380	S	18	8	26	0.00003
Pseudomonas_sp._RBPA9	2746321	S	18	66	84	0.00009
Pseudomonas_sp._DNDY-54	2870860	S	18	15	33	0.00004
Pseudomonas_sp._M1	95619	S	18	81	99	0.00011
Pseudomonas_sp._MM213	2866807	S	17	7	24	0.00003
Pseudomonas_sp._CCOS_191	1649877	S	17	34	51	0.00006
Pseudomonas_sp._ADPe	2774873	S	16	73	89	0.00010
Pseudomonas_sp._15A4	2804761	S	16	7	23	0.00002
Pseudomonas_sp._SK	2729423	S	16	28	44	0.00005
Pseudomonas_sp._HS6	2850559	S	16	9	25	0.00003
Pseudomonas_sp._2hn	2866626	S	16	25	41	0.00004
Pseudomonas_sp._R2A2	2213057	S	16	42	58	0.00006
Pseudomonas_sp._IzPS59	2774459	S	15	14	29	0.00003
Pseudomonas_sp._HN11	1344094	S	14	6	20	0.00002
Pseudomonas_sp._St316	2678257	S	14	9	23	0.00002
Pseudomonas_sp._S07E_245	2866278	S	13	122	135	0.00015
Pseudomonas_sp._FGI182	1259844	S	13	28	41	0.00004
Pseudomonas_sp._R5-89-07	658644	S	13	10	23	0.00003
Pseudomonas_sp._S34	1573718	S	13	6	19	0.00002
Pseudomonas_sp._phDV1	253237	S	13	68	81	0.00009
