name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Delftia sp. HK171	1920191	S	17	50	67	0.00002
Kinneretia sp. DAIF2	2714952	S	1052	389	1441	0.00051
Kinneretia sp. XES5	2877940	S	310	414	724	0.00026
Ottowia sp. 27C	2816950	S	523	114	637	0.00023
Ottowia sp. oral taxon 894	1658672	S	172	26	198	0.00007
Ottowia oryzae	2109914	S	378	94	472	0.00017
Alicycliphilus denitrificans	179636	S	820	1371	2191	0.00078
Melaminivora sp. SC2-9	2109913	S	399	478	877	0.00031
Melaminivora jejuensis	1267217	S	328	261	589	0.00021
Serpentinimonas maccroryi	1458426	S	281	97	378	0.00013
Serpentinimonas raichei	1458425	S	219	84	303	0.00011
Hylemonella gracilis	80880	S	435	67	502	0.00018
Verminephrobacter eiseniae	364317	S	423	56	479	0.00017
Pulveribacter suum	2116657	S	333	191	524	0.00019
Simplicispira suum	2109915	S	326	126	452	0.00016
Limnohabitans sp. 63ED37-2	1678128	S	163	18	181	0.00006
Limnohabitans sp. 103DPR2	1678129	S	66	5	71	0.00003
Curvibacter sp. AEP1-3	1844971	S	149	11	160	0.00006
Candidatus Symbiobacter mobilis	1436290	S	113	4	117	0.00004
Burkholderia multivorans	87883	S	929	284	1213	0.00043
Burkholderia ubonensis	101571	S	882	318	1200	0.00043
Burkholderia cenocepacia	95486	S	707	3323	4030	0.00143
Burkholderia cepacia	292	S	583	255	838	0.00030
Burkholderia pyrrocinia	60550	S	408	109	517	0.00018
Burkholderia contaminans	488447	S	347	127	474	0.00017
Burkholderia ambifaria	152480	S	305	131	436	0.00016
Burkholderia anthina	179879	S	303	173	476	0.00017
Burkholderia dolosa	152500	S	279	127	406	0.00014
Burkholderia stagnalis	1503054	S	265	60	325	0.00012
Burkholderia lata	482957	S	260	129	389	0.00014
Burkholderia stabilis	95485	S	233	107	340	0.00012
Burkholderia territorii	1503055	S	230	59	289	0.00010
Burkholderia seminalis	488731	S	170	42	212	0.00008
Burkholderia vietnamiensis	60552	S	168	23487	23655	0.00841
Burkholderia diffusa	488732	S	120	30	150	0.00005
Burkholderia metallica	488729	S	111	28	139	0.00005
Burkholderia pseudomultivorans	1207504	S	77	39	116	0.00004
Burkholderia aenigmatica	2015348	S	42	56	98	0.00004
Burkholderia latens	488446	S	29	25	54	0.00002
Burkholderia pseudomallei	28450	S	425	6240	6665	0.00237
Burkholderia mayonis	1385591	S	308	48	356	0.00013
Burkholderia thailandensis	57975	S	244	325	569	0.00020
Burkholderia oklahomensis	342113	S	199	273	472	0.00017
Burkholderia savannae	1637837	S	47	31	78	0.00003
Burkholderia sp. MSMB1588	1636423	S	25	22	47	0.00002
Burkholderia sp. MSMB617WGS	1637831	S	16	21	37	0.00001
Burkholderia mallei	13373	S	10	244	254	0.00009
Burkholderia sp. DHOD12	2571746	S	504	42	546	0.00019
Burkholderia sp. Bp7605	1740163	S	279	32	311	0.00011
Burkholderia sp. NRF60-BP8	1637853	S	113	33	146	0.00005
Burkholderia sp. LA-2-3-30-S1-D2	1637862	S	101	40	141	0.00005
Burkholderia sp. MSMB0856	1637869	S	97	41	138	0.00005
Burkholderia sp. PAMC 26561	1795043	S	81	114	195	0.00007
Burkholderia sp. JP2-270	2217913	S	79	29	108	0.00004
Burkholderia sp. MS455	2811788	S	71	30	101	0.00004
Burkholderia sp. PAMC 28687	1795874	S	58	127	185	0.00007
Burkholderia sp. IDO3	1705310	S	33	24	57	0.00002
Burkholderia sp. KBS0801	1179675	S	26	22	48	0.00002
Burkholderia sp. MBR-1	2732364	S	11	22	33	0.00001
Burkholderia sp. LAS2	2813843	S	11	26	37	0.00001
Burkholderia gladioli	28095	S	1075	294	1369	0.00049
Burkholderia glumae	337	S	419	116	535	0.00019
Burkholderia plantarii	41899	S	299	70	369	0.00013
Burkholderia perseverans	2615214	S	245	61	306	0.00011
Cupriavidus taiwanensis	164546	S	1897	1604	3501	0.00125
Cupriavidus pauculus	82633	S	1577	634	2211	0.00079
Cupriavidus basilensis	68895	S	814	421	1235	0.00044
Cupriavidus oxalaticus	96344	S	803	345	1148	0.00041
Cupriavidus necator	106590	S	795	666	1461	0.00052
Cupriavidus sp. EM10	2839983	S	365	206	571	0.00020
Cupriavidus sp. MP-37	2884455	S	174	182	356	0.00013
Cupriavidus sp. KK10	1478019	S	77	252	329	0.00012
Cupriavidus sp. ISTL7	2771360	S	60	417	477	0.00017
Cupriavidus sp. USMAA2-4	876364	S	49	358	407	0.00014
Cupriavidus sp. USMAHM13	1389192	S	29	225	254	0.00009
Cupriavidus campinensis	151783	S	674	227	901	0.00032
Cupriavidus metallidurans	119219	S	484	300	784	0.00028
Cupriavidus pinatubonensis	248026	S	401	63	464	0.00017
Cupriavidus neocaledonicus	1040979	S	165	214	379	0.00014
Cupriavidus gilardii	82541	S	152	804	956	0.00034
Cupriavidus nantongensis	1796606	S	129	345	474	0.00017
Cupriavidus malaysiensis	367825	S	35	253	288	0.00010
Paraburkholderia sp. SOS3	1926494	S	378	50	428	0.00015
Paraburkholderia sp. PGU16	2735433	S	217	118	335	0.00012
Paraburkholderia sp. PGU19	2735434	S	145	124	269	0.00010
Paraburkholderia pallida	2547399	S	550	90	640	0.00023
Paraburkholderia caribensis	75105	S	509	379	888	0.00032
Paraburkholderia aromaticivorans	2026199	S	498	209	707	0.00025
Paraburkholderia acidisoli	2571748	S	445	71	516	0.00018
Paraburkholderia edwinii	2861782	S	436	53	489	0.00017
Paraburkholderia tropica	92647	S	409	81	490	0.00017
Paraburkholderia acidiphila	2571747	S	396	69	465	0.00017
Paraburkholderia phytofirmans	261302	S	368	140	508	0.00018
Paraburkholderia atlantica	2654982	S	346	77	423	0.00015
Paraburkholderia sprentiae	948107	S	340	68	408	0.00015
Paraburkholderia phymatum	148447	S	339	82	421	0.00015
Paraburkholderia phenoliruptrix	252970	S	328	89	417	0.00015
Paraburkholderia graminis	60548	S	319	72	391	0.00014
Paraburkholderia terricola	169427	S	319	87	406	0.00014
Paraburkholderia fungorum	134537	S	318	70	388	0.00014
Paraburkholderia megapolitana	420953	S	276	23	299	0.00011
Paraburkholderia terrae	311230	S	257	293	550	0.00020
Paraburkholderia ginsengisoli	311231	S	244	69	313	0.00011
Paraburkholderia caffeinilytica	1761016	S	237	58	295	0.00011
Paraburkholderia caledonica	134536	S	237	39	276	0.00010
Paraburkholderia hospita	169430	S	226	256	482	0.00017
Paraburkholderia dokdonella	2211211	S	219	52	271	0.00010
Paraburkholderia xenovorans	36873	S	215	264	479	0.00017
Paraburkholderia dioscoreae	2604047	S	146	96	242	0.00009
Ralstonia solanacearum	305	S	1061	2223	3284	0.00117
Ralstonia insidiosa	190721	S	337	235	572	0.00020
Ralstonia pickettii	329	S	218	97	315	0.00011
Ralstonia mannitolilytica	105219	S	201	228	429	0.00015
Ralstonia sp. 56D2	2842456	S	200	28	228	0.00008
Ralstonia syzygii	28097	S	13	27	40	0.00001
Pandoraea pnomenusa	93220	S	431	196	627	0.00022
Pandoraea pulmonicola	93221	S	353	75	428	0.00015
Pandoraea thiooxydans	445709	S	345	25	370	0.00013
Pandoraea norimbergensis	93219	S	264	40	304	0.00011
Pandoraea faecigallinarum	656179	S	251	67	318	0.00011
Pandoraea sp. XY-2	2518599	S	238	120	358	0.00013
Pandoraea vervacti	656178	S	233	67	300	0.00011
Pandoraea apista	93218	S	201	113	314	0.00011
Pandoraea fibrosis	1891094	S	184	61	245	0.00009
Pandoraea sputorum	93222	S	163	73	236	0.00008
Pandoraea oxalativorans	573737	S	156	74	230	0.00008
Caballeronia sp. Lep1P3	2878150	S	346	79	425	0.00015
Caballeronia sp. TF1N1	2878153	S	292	31	323	0.00012
Caballeronia sp. SL2Y3	2878151	S	176	92	268	0.00010
Caballeronia sp. Sq4a	2878152	S	168	113	281	0.00010
Caballeronia sp. M1242	2814653	S	140	91	231	0.00008
Caballeronia sp. SBC2	2705547	S	22	168	190	0.00007
Caballeronia sp. SBC1	2705548	S	19	202	221	0.00008
Caballeronia zhejiangensis	871203	S	408	95	503	0.00018
Caballeronia insecticola	758793	S	356	73	429	0.00015
Caballeronia grimmiae	1071679	S	330	166	496	0.00018
Lautropia mirabilis	47671	S	411	72	483	0.00017
Polynucleobacter sp. MWH-UH24A	2689110	S	13	2	15	0.00001
Polynucleobacter sp. MWH-CaK5	2689107	S	11	9	20	0.00001
Polynucleobacter sp. es-EL-1	1855652	S	11	42	53	0.00002
Polynucleobacter necessarius	576610	S	32	15	47	0.00002
Polynucleobacter difficilis	556054	S	21	4	25	0.00001
Polynucleobacter asymbioticus	576611	S	17	6	23	0.00001
Polynucleobacter acidiphobus	556053	S	15	2	17	0.00001
Polynucleobacter paneuropaeus	2527775	S	11	3	14	0.00001
Chitinimonas arctica	2594795	S	218	17	235	0.00008
Mycetohabitans rhizoxinica	412963	S	200	12	212	0.00008
Mycoavidus sp. HKI	2840467	S	24	2	26	0.00001
Mycoavidus sp. B2-EB	2651972	S	16	3	19	0.00001
Mycoavidus cysteinexigens	1553431	S	21	3	24	0.00001
Limnobacter sp. SAORIC-580	2732163	S	38	1	39	0.00001
Ephemeroptericola cinctiostellae	2268024	S	24	1	25	0.00001
Massilia sp. HC52	2852099	S	927	266	1193	0.00042
Massilia sp. WG5	1707785	S	835	391	1226	0.00044
Massilia sp. DM-R-R2A-13	2899220	S	820	188	1008	0.00036
Massilia sp. LPB0304	2769491	S	635	164	799	0.00028
Massilia sp. YMA4	1593482	S	510	284	794	0.00028
Massilia sp. NP310	2861282	S	456	325	781	0.00028
Massilia sp. PAMC28688	2861283	S	430	67	497	0.00018
Massilia sp. NR 4-1	1678028	S	96	313	409	0.00015
Massilia sp. MB5	2919578	S	83	280	363	0.00013
Massilia sp. Dwa41.01b	2709302	S	11	378	389	0.00014
Massilia sp. Se16.2.3	2709303	S	10	347	357	0.00013
Massilia putida	1141883	S	1072	364	1436	0.00051
Massilia violaceinigra	2045208	S	957	288	1245	0.00044
Massilia flava	871742	S	778	198	976	0.00035
Massilia albidiflava	321983	S	525	223	748	0.00027
Massilia umbonata	864828	S	509	217	726	0.00026
Massilia armeniaca	2072590	S	507	287	794	0.00028
Massilia lutea	321985	S	477	154	631	0.00022
Massilia plicata	321984	S	455	125	580	0.00021
Massilia antarctica	2765360	S	383	154	537	0.00019
Massilia oculi	945844	S	367	254	621	0.00022
Duganella sp. AF9R3	2728021	S	842	182	1024	0.00036
Duganella sp. GN2-R2	2728020	S	684	298	982	0.00035
Herbaspirillum seropedicae	964	S	542	275	817	0.00029
Herbaspirillum robiniae	2014887	S	480	174	654	0.00023
Herbaspirillum frisingense	92645	S	303	89	392	0.00014
Herbaspirillum rubrisubalbicans	80842	S	282	118	400	0.00014
Herbaspirillum hiltneri	341045	S	282	47	329	0.00012
Herbaspirillum huttiense	863372	S	233	87	320	0.00011
Herbaspirillum sp. meg3	2025949	S	184	21	205	0.00007
Janthinobacterium sp. 17J80-10	2497863	S	338	50	388	0.00014
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	S	228	88	316	0.00011
Janthinobacterium sp. LM6	1938606	S	116	78	194	0.00007
Janthinobacterium sp. Marseille	375286	S	100	26	126	0.00004
Janthinobacterium sp. PAMC25594	2861284	S	75	49	124	0.00004
Janthinobacterium sp. HH102	1537274	S	51	81	132	0.00005
Janthinobacterium sp. B9-8	1236179	S	25	7	32	0.00001
Janthinobacterium agaricidamnosum	55508	S	436	661	1097	0.00039
Janthinobacterium tructae	2590869	S	95	47	142	0.00005
Janthinobacterium lividum	29581	S	81	78	159	0.00006
Janthinobacterium svalbardensis	368607	S	80	38	118	0.00004
Collimonas fungivorans	158899	S	394	113	507	0.00018
Collimonas arenae	279058	S	317	43	360	0.00013
Collimonas pratensis	279113	S	262	59	321	0.00011
Noviherbaspirillum sp. UKPF54	2601898	S	663	113	776	0.00028
Undibacterium sp. KW1	2058624	S	42	18	60	0.00002
Undibacterium sp. YM2	2058625	S	32	14	46	0.00002
Undibacterium parvum	401471	S	55	6	61	0.00002
Herminiimonas arsenitoxidans	1809410	S	57	9	66	0.00002
Glaciimonas sp. PAMC28666	2807626	S	45	2	47	0.00002
Oxalobacter formigenes	847	S	38	3	41	0.00001
Achromobacter xylosoxidans	85698	S	1435	2322	3757	0.00134
Achromobacter sp. MFA1 R4	1881016	S	440	132	572	0.00020
Achromobacter sp. AONIH1	1758194	S	420	576	996	0.00035
Achromobacter sp. 77	2756133	S	246	525	771	0.00027
Achromobacter sp. B7	2282475	S	59	141	200	0.00007
Achromobacter sp. ES-001	2860286	S	49	162	211	0.00008
Achromobacter spanius	217203	S	1371	574	1945	0.00069
Achromobacter denitrificans	32002	S	545	387	932	0.00033
Achromobacter deleyi	1353891	S	466	316	782	0.00028
Achromobacter mucicolens	1389922	S	405	531	936	0.00033
Achromobacter insolitus	217204	S	328	91	419	0.00015
Achromobacter pestifer	1353889	S	238	158	396	0.00014
Bordetella sp. H567	1697043	S	464	61	525	0.00019
Bordetella sp. N	1746199	S	383	49	432	0.00015
Bordetella genomosp. 13	463040	S	597	463	1060	0.00038
Bordetella bronchialis	463025	S	519	75	594	0.00021
Bordetella flabilis	463014	S	487	44	531	0.00019
Bordetella genomosp. 8	1416806	S	482	62	544	0.00019
Bordetella genomosp. 9	1416803	S	427	117	544	0.00019
Bordetella petrii	94624	S	366	533	899	0.00032
Bordetella hinzii	103855	S	364	174	538	0.00019
Bordetella trematum	123899	S	280	128	408	0.00015
Bordetella bronchiseptica	518	S	221	1039	1260	0.00045
Bordetella pseudohinzii	1331258	S	207	104	311	0.00011
Bordetella holmesii	35814	S	138	45	183	0.00007
Bordetella avium	521	S	120	15	135	0.00005
Bordetella genomosp. 6	463024	S	67	150	217	0.00008
Bordetella pertussis	520	S	32	343	375	0.00013
Bordetella parapertussis	519	S	24	297	321	0.00011
Pigmentiphaga sp. H8	2488560	S	828	114	942	0.00034
Pigmentiphaga aceris	1940612	S	226	16	242	0.00009
Orrella dioscoreae	1851544	S	422	165	587	0.00021
Orrella marina	2163011	S	57	10	67	0.00002
Orrella sp. f23	2782176	S	23	1	24	0.00001
Castellaniella defragrans	75697	S	461	338	799	0.00028
Alcaligenes faecalis	511	S	114	109	223	0.00008
Alcaligenes sp. SORT26	2813780	S	25	5	30	0.00001
Alcaligenes aquatilis	323284	S	17	66	83	0.00003
Pusillimonas sp. T7-7	1007105	S	84	15	99	0.00004
Pusillimonas sp. DMV24BSW_D	2716226	S	37	3	40	0.00001
Pusillimonas thiosulfatoxidans	2028345	S	120	32	152	0.00005
Advenella mimigardefordensis	302406	S	71	2	73	0.00003
Advenella kashmirensis	310575	S	69	2	71	0.00003
Paralcaligenes sp. KSB-10	2901142	S	141	6	147	0.00005
Kerstersia gyiorum	206506	S	110	25	135	0.00005
Oligella urethralis	90245	S	13	0	13	0.00000
Oligella ureolytica	90244	S	12	7	19	0.00001
Paenalcaligenes hominis	643674	S	12	0	12	0.00000
Rhizobacter gummiphilus	946333	S	2610	556	3166	0.00113
Rhizobacter sp. AJA081-3	2753607	S	1642	462	2104	0.00075
Sphaerotilus sp. FB-5	2914710	S	862	591	1453	0.00052
Sphaerotilus natans	34103	S	755	323	1078	0.00038
Methylibium sp. Pch-M	2082386	S	547	543	1090	0.00039
Methylibium petroleiphilum	105560	S	514	547	1061	0.00038
Rubrivivax gelatinosus	28068	S	1397	476	1873	0.00067
Aquincola tertiaricarbonis	391953	S	1164	439	1603	0.00057
Thiomonas sp. X19	1050370	S	428	154	582	0.00021
Thiomonas intermedia	926	S	264	35	299	0.00011
Thiomonas arsenitoxydans	426114	S	115	173	288	0.00010
Mitsuaria sp. 7	1658665	S	970	211	1181	0.00042
Leptothrix cholodnii	34029	S	963	338	1301	0.00046
Xylophilus rhododendri	2697032	S	579	176	755	0.00027
Ideonella dechloratans	36863	S	530	341	871	0.00031
Tepidimonas taiwanensis	307486	S	481	183	664	0.00024
Roseateles depolymerans	76731	S	469	98	567	0.00020
Aquabacterium olei	1296669	S	459	129	588	0.00021
Inhella inkyongensis	392593	S	309	52	361	0.00013
Paucibacter sp. KCTC 42545	1768242	S	308	55	363	0.00013
Sutterella megalosphaeroides	2494234	S	139	26	165	0.00006
Sutterella faecalis	2584944	S	115	18	133	0.00005
Sutterella wadsworthensis	40545	S	59	7	66	0.00002
Turicimonas muris	1796652	S	21	1	22	0.00001
Usitatibacter rugosus	2732067	S	3130	362	3492	0.00124
Usitatibacter palustris	2732487	S	2483	305	2788	0.00099
Nitrosospira multiformis	1231	S	2795	91	2886	0.00103
Nitrosospira lacus	1288494	S	234	8	242	0.00009
Nitrosospira briensis	35799	S	105	77	182	0.00006
Nitrosospira sp. NRS527	155925	S	95	65	160	0.00006
Nitrosomonas communis	44574	S	1956	39	1995	0.00071
Nitrosomonas ureae	44577	S	65	2	67	0.00002
Nitrosomonas europaea	915	S	41	5	46	0.00002
Nitrosomonas eutropha	916	S	32	17	49	0.00002
Nitrosomonas stercoris	1444684	S	16	8	24	0.00001
Denitratisoma sp. DHT3	1981880	S	468	361	829	0.00029
Denitratisoma oestradiolicum	311182	S	219	37	256	0.00009
Sulfuritalea hydrogenivorans	748811	S	521	83	604	0.00022
Methyloversatilis sp. RAC08	1842540	S	429	59	488	0.00017
Sterolibacterium denitrificans	157592	S	366	109	475	0.00017
Sideroxydans sp. MIZ01	2764705	S	267	60	327	0.00012
Sideroxydans lithotrophicus	63745	S	192	32	224	0.00008
Ferrigenium kumadai	1682490	S	301	68	369	0.00013
Ferriphaselus amnicola	1188319	S	117	17	134	0.00005
Candidatus Nitrotoga arctica	453162	S	48	16	64	0.00002
Candidatus Nitrotoga sp. AM1P	2559597	S	24	8	32	0.00001
Gallionella capsiferriformans	370405	S	59	5	64	0.00002
Thiobacillus denitrificans	36861	S	615	126	741	0.00026
Sulfuritortus calidifontis	1914471	S	441	197	638	0.00023
Sulfurimicrobium lacus	2715678	S	331	46	377	0.00013
Sulfuriferula plumbiphila	171865	S	190	33	223	0.00008
Sulfuriferula sp. AH1	1985873	S	125	25	150	0.00005
Sulfuriferula nivalis	2675298	S	12	0	12	0.00000
Sulfuricella denitrificans	649841	S	169	17	186	0.00007
Methylovorus sp. MP688	887061	S	30	35	65	0.00002
Methylovorus glucosotrophus	266009	S	23	24	47	0.00002
Methylobacillus flagellatus	405	S	104	26	130	0.00005
Methylophilus sp. TWE2	1662285	S	31	3	34	0.00001
Methylophilus medardicus	2588534	S	11	1	12	0.00000
Candidatus Methylopumilus rimovensis	2588535	S	10	8	18	0.00001
Methylotenera mobilis	359408	S	19	2	21	0.00001
Methylotenera versatilis	1055487	S	12	1	13	0.00000
Methyloradius palustris	2778876	S	25	2	27	0.00001
Thauera sp. MZ1T	85643	S	691	745	1436	0.00051
Thauera sp. K11	2005884	S	641	410	1051	0.00037
Thauera humireducens	1134435	S	430	262	692	0.00025
Thauera chlorobenzoica	96773	S	294	297	591	0.00021
Thauera aromatica	59405	S	291	424	715	0.00025
Thauera hydrothermalis	2184083	S	161	48	209	0.00007
Azoarcus sp. KH32C	748247	S	683	132	815	0.00029
Azoarcus sp. DD4	2027405	S	489	342	831	0.00030
Azoarcus olearius	418699	S	610	243	853	0.00030
Azoarcus communis	41977	S	438	179	617	0.00022
Nitrogeniibacter mangrovi	2016596	S	529	111	640	0.00023
Nitrogeniibacter aestuarii	2815343	S	234	24	258	0.00009
Aromatoleum petrolei	76116	S	638	174	812	0.00029
Aromatoleum pumilum	2067960	S	525	198	723	0.00026
Aromatoleum aromaticum	551760	S	514	354	868	0.00031
Aromatoleum bremense	76115	S	453	260	713	0.00025
Azospira restricta	404405	S	1171	639	1810	0.00064
Azospira inquinata	2785627	S	98	8	106	0.00004
Azospira sp. I09	1765049	S	75	222	297	0.00011
Azospira oryzae	146939	S	65	158	223	0.00008
Niveibacterium microcysteis	2811415	S	404	58	462	0.00016
Oryzomicrobium terrae	1735038	S	289	81	370	0.00013
Rugosibacter aromaticivorans	1565605	S	71	12	83	0.00003
Dechloromonas denitrificans	281362	S	404	107	511	0.00018
Dechloromonas sp. HYN0024	2231055	S	123	28	151	0.00005
Dechloromonas sp. TW-R-39-2	2654218	S	74	34	108	0.00004
Ferribacterium limneticum	76259	S	523	99	622	0.00022
Quatrionicoccus australiensis	138118	S	248	83	331	0.00012
Fluviibacter phosphoraccumulans	1751046	S	49	16	65	0.00002
Chromobacterium sp. ATCC 53434	2059672	S	265	97	362	0.00013
Chromobacterium sp. Rain0013	2292447	S	44	57	101	0.00004
Chromobacterium sp. Beijing	2735795	S	44	132	176	0.00006
Chromobacterium vaccinii	1108595	S	267	123	390	0.00014
Chromobacterium violaceum	536	S	241	164	405	0.00014
Chromobacterium phragmitis	2202141	S	161	75	236	0.00008
Chromobacterium paludis	2605945	S	150	63	213	0.00008
Chromobacterium rhizoryzae	1778675	S	32	181	213	0.00008
Chromobacterium haemolyticum	394935	S	18	127	145	0.00005
Iodobacter ciconiae	2496266	S	25	6	31	0.00001
Iodobacter fluviatilis	537	S	10	2	12	0.00000
Jeongeupia sp. USM3	1906741	S	363	93	456	0.00016
Jeongeupia sp. HS-3	1009682	S	188	35	223	0.00008
Paludibacterium paludis	1225769	S	210	43	253	0.00009
Paludibacterium yongneupense	400061	S	190	28	218	0.00008
Paludibacterium sp. B53371	2806263	S	108	24	132	0.00005
Pseudogulbenkiania sp. NH8B	748280	S	358	126	484	0.00017
Vogesella sp. LIG4	1192162	S	207	55	262	0.00009
Vogesella sp. XCS3	2877939	S	108	29	137	0.00005
Aquitalea aquatilis	1537400	S	81	27	108	0.00004
Aquitalea denitrificans	519081	S	46	25	71	0.00003
Aquitalea sp. USM4	1590041	S	46	27	73	0.00003
Aquitalea magnusonii	332411	S	38	24	62	0.00002
Microvirgula aerodenitrificans	57480	S	228	44	272	0.00010
Laribacter hongkongensis	168471	S	209	182	391	0.00014
Aquaspirillum sp. LM1	1938604	S	127	19	146	0.00005
Deefgea sp. D17	2739061	S	21	5	26	0.00001
Deefgea sp. D13	2864875	S	14	2	16	0.00001
Deefgea sp. D25	2865840	S	14	1	15	0.00001
Chitinibacter fontanus	1737446	S	26	4	30	0.00001
Chitinibacter bivalviorum	2739434	S	18	14	32	0.00001
Neisseria sp. KEM232	655307	S	42	7	49	0.00002
Neisseria sp. oral taxon 014	641148	S	24	13	37	0.00001
Neisseria sp. ZJ785	2709396	S	14	1	15	0.00001
Neisseria bacilliformis	267212	S	54	14	68	0.00002
Neisseria shayeganii	607712	S	53	8	61	0.00002
Neisseria dentiae	194197	S	42	5	47	0.00002
Neisseria meningitidis	487	S	41	167	208	0.00007
Neisseria chenwenguii	1853278	S	38	4	42	0.00002
Neisseria elongata	495	S	30	15	45	0.00002
Neisseria musculi	1815583	S	29	2	31	0.00001
Neisseria animalis	492	S	19	2	21	0.00001
Neisseria gonorrhoeae	485	S	19	100	119	0.00004
Neisseria animaloris	326522	S	15	3	18	0.00001
Neisseria zoodegmatis	326523	S	14	9	23	0.00001
Neisseria lactamica	486	S	13	15	28	0.00001
Neisseria weaveri	28091	S	12	4	16	0.00001
Neisseria weixii	1853276	S	12	1	13	0.00000
Neisseria canis	493	S	11	2	13	0.00000
Neisseria dumasiana	1931275	S	11	4	15	0.00001
Neisseria sicca	490	S	11	26	37	0.00001
Neisseria mucosa	488	S	10	26	36	0.00001
Crenobacter cavernae	2290923	S	434	147	581	0.00021
Chitinolyticbacter meiyuanensis	682798	S	287	36	323	0.00012
Vitreoscilla filiformis	63	S	115	21	136	0.00005
Vitreoscilla massiliensis	1689272	S	21	10	31	0.00001
Kingella potus	265175	S	39	6	45	0.00002
Kingella denitrificans	502	S	30	20	50	0.00002
Kingella oralis	505	S	15	2	17	0.00001
Eikenella corrodens	539	S	50	38	88	0.00003
Eikenella exigua	2528037	S	15	12	27	0.00001
Uruburuella suis	252130	S	34	6	40	0.00001
Uruburuella testudinis	1282863	S	27	6	33	0.00001
Paralysiella testudinis	2809020	S	30	6	36	0.00001
Alysiella crassa	153491	S	13	5	18	0.00001
Neisseriaceae bacterium CCUG 44465	2917790	S	10	1	11	0.00000
Casimicrobium huifangae	2591109	S	383	190	573	0.00020
Lysobacter sp. KIS68-7	2904252	S	1784	360	2144	0.00076
Lysobacter sp. CECT 30171	2822368	S	893	225	1118	0.00040
Lysobacter sp. TY2-98	2290922	S	836	137	973	0.00035
Lysobacter sp. S4-A87	2925843	S	706	247	953	0.00034
Lysobacter sp. 5GHs7-4	2904253	S	646	207	853	0.00030
Lysobacter sp. CW239	2762611	S	508	291	799	0.00028
Lysobacter sp. K5869	2820808	S	365	187	552	0.00020
Lysobacter sp. H21R4	2781021	S	109	232	341	0.00012
Lysobacter sp. CJ11	2764185	S	96	9	105	0.00004
Lysobacter sp. H23M47	2781024	S	58	311	369	0.00013
Lysobacter sp. HDW10	2714936	S	52	14	66	0.00002
Lysobacter soli	453783	S	4123	890	5013	0.00178
Lysobacter enzymogenes	69	S	1497	574	2071	0.00074
Lysobacter capsici	435897	S	1004	1129	2133	0.00076
Lysobacter solisilvae (ex Woo and Kim 2022)	2865112	S	807	247	1054	0.00037
Lysobacter solisilvae (ex Kim et al. 2021)	2763317	S	782	161	943	0.00034
Lysobacter maris	1605891	S	674	168	842	0.00030
Lysobacter lycopersici	1324796	S	659	145	804	0.00029
Lysobacter arenosi	2795387	S	638	216	854	0.00030
Lysobacter antibioticus	84531	S	581	127	708	0.00025
Lysobacter alkalisoli	2591633	S	513	95	608	0.00022
Lysobacter oculi	2698682	S	421	119	540	0.00019
Lysobacter ciconiae	2781022	S	92	178	270	0.00010
Lysobacter gummosus	262324	S	72	639	711	0.00025
Lysobacter avium	2781023	S	59	285	344	0.00012
Pseudoxanthomonas suwonensis	314722	S	1706	860	2566	0.00091
Pseudoxanthomonas mexicana	128785	S	1091	1085	2176	0.00077
Pseudoxanthomonas daejeonensis	266062	S	836	213	1049	0.00037
Pseudoxanthomonas sp. X-1	2571115	S	417	386	803	0.00029
Pseudoxanthomonas sp. F37	2932492	S	37	1424	1461	0.00052
Pseudoxanthomonas spadix	415229	S	285	110	395	0.00014
Stenotrophomonas maltophilia	40324	S	1478	2243	3721	0.00132
Stenotrophomonas sp. ESTM1D_MKCIP4_1	2072414	S	109	44	153	0.00005
Stenotrophomonas sp. SAU14A_NAIMI4_5	2072413	S	99	60	159	0.00006
Stenotrophomonas sp. ZAC14D2_NAIMI4_7	2072405	S	44	44	88	0.00003
Stenotrophomonas sp. YAU14D1_LEIMI4_1	2072407	S	40	64	104	0.00004
Stenotrophomonas sp. ZAC14A_NAIMI4_1	2072412	S	27	47	74	0.00003
Stenotrophomonas sp. ZAC14D2_NAIMI4_6	2072406	S	26	47	73	0.00003
Stenotrophomonas sp. SAU14A_NAIMI4_8	2072409	S	21	110	131	0.00005
Stenotrophomonas sp. YAU14A_MKIMI4_1	2072408	S	16	84	100	0.00004
Stenotrophomonas sp. LM091	1904944	S	234	92	326	0.00012
Stenotrophomonas sp. 169	2770322	S	172	28	200	0.00007
Stenotrophomonas sp. 364	2691571	S	125	50	175	0.00006
Stenotrophomonas sp. NA06056	2742129	S	85	42	127	0.00005
Stenotrophomonas sp. WZN-1	2005046	S	43	53	96	0.00003
Stenotrophomonas sp. DR822	2871174	S	20	34	54	0.00002
Stenotrophomonas sp. pho	2211160	S	17	82	99	0.00004
Stenotrophomonas sp. G4	2303750	S	16	72	88	0.00003
Stenotrophomonas sp. Pemsol	2040586	S	14	44	58	0.00002
Stenotrophomonas sp. ASS1	2282124	S	11	53	64	0.00002
Stenotrophomonas sp. CW117	2775920	S	10	234	244	0.00009
Stenotrophomonas rhizophila	216778	S	594	182	776	0.00028
Stenotrophomonas acidaminiphila	128780	S	370	899	1269	0.00045
