name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Amphritea	515417	G	77	6	83	0.00001
Bermanella	599651	G	51	2	53	0.00000
Hahella	158481	G	746	25	771	0.00006
Saccharospirillum	231683	G	378	19	397	0.00003
Reinekea	230494	G	203	9	212	0.00002
Gynuella	1445504	G	114	3	117	0.00001
Litoricola	418700	G	237	10	247	0.00002
Endozoicomonas	305899	G	120	6	126	0.00001
Oleiphilus	141450	G	93	6	99	0.00001
Spartinivicinus	2768738	G	59	1	60	0.00001
Methylococcus	413	G	5903	382	6285	0.00052
Methylomonas	416	G	3487	107	3594	0.00030
Methylomagnum	1760987	G	1521	60	1581	0.00013
Methylomicrobium	39773	G	1496	236	1732	0.00014
Methylocaldum	73778	G	1479	75	1554	0.00013
Methylogaea	1295378	G	1470	101	1571	0.00013
Candidatus Methylospira	1808977	G	553	21	574	0.00005
Methylotuvimicrobium	2822410	G	421	235	656	0.00005
Methylovulum	762296	G	191	4	195	0.00002
Methylobacter	429	G	106	6	112	0.00001
Aeromonas	642	G	13615	9440	23055	0.00193
Zobellella	347533	G	1099	230	1329	0.00011
Oceanimonas	129577	G	463	89	552	0.00005
Dongshaea	2802288	G	133	11	144	0.00001
Oceanisphaera	225143	G	132	13	145	0.00001
Tolumonas	43947	G	111	40	151	0.00001
Succinivibrio	83770	G	38	1	39	0.00000
Solimonas	413435	G	7610	703	8313	0.00069
Flagellatimonas	2893022	G	1579	103	1682	0.00014
Sinimarinibacterium	1861863	G	869	408	1277	0.00011
Steroidobacter	469322	G	4253	973	5226	0.00044
Sulfurifustis	1692042	G	6912	391	7303	0.00061
Sulfuricaulis	1744881	G	3301	222	3523	0.00029
Acidiferrobacter	986106	G	2219	38	2257	0.00019
Microbulbifer	48073	G	4540	232	4772	0.00040
Cellvibrio	10	G	1317	47	1364	0.00011
Teredinibacter	2425	G	319	14	333	0.00003
Simiduia	447467	G	279	13	292	0.00002
Saccharophagus	316625	G	71	2	73	0.00001
Marinagarivorans	1792291	G	60	5	65	0.00001
Agarilytica	2036021	G	41	1	42	0.00000
Kineobactrum	2678529	G	846	28	874	0.00007
Halioglobus	1217416	G	578	17	595	0.00005
Congregibacter	393661	G	371	130	501	0.00004
Aequoribacter	2847769	G	104	10	114	0.00001
Spongiibacter	630749	G	654	57	711	0.00006
Zhongshania	1434050	G	107	6	113	0.00001
Oceanicoccus	1084558	G	68	1	69	0.00001
Shewanella	22	G	4271	582	4853	0.00041
Parashewanella	2547964	G	44	2	46	0.00000
Alteromonas	226	G	575	312	887	0.00007
Salinimonas	288793	G	279	35	314	0.00003
Hydrocarboniclastica	2650549	G	406	49	455	0.00004
Paraglaciecola	1621534	G	151	9	160	0.00001
Agarivorans	261825	G	144	8	152	0.00001
Lacimicrobium	1751872	G	132	7	139	0.00001
Saliniradius	2661818	G	123	9	132	0.00001
Paraneptunicella	2905123	G	50	2	52	0.00000
Glaciecola	89404	G	38	2	40	0.00000
Catenovulum	1172191	G	29	1	30	0.00000
Saccharobesus	2894574	G	16	0	16	0.00000
Pseudoalteromonas	53246	G	1118	123	1241	0.00010
Psychrosphaera	907197	G	28	2	30	0.00000
Flocculibacter	2834759	G	18	1	19	0.00000
Ferrimonas	44011	G	527	52	579	0.00005
Colwellia	28228	G	133	11	144	0.00001
Thalassotalea	1518149	G	112	9	121	0.00001
Cognaticolwellia	2848171	G	14	2	16	0.00000
Litorilituus	1407056	G	13	0	13	0.00000
Idiomarina	135575	G	269	24	293	0.00002
Moritella	58050	G	100	15	115	0.00001
Psychromonas	67572	G	71	5	76	0.00001
Vibrio	662	G	3685	955	4640	0.00039
Photobacterium	657	G	616	103	719	0.00006
Grimontia	246861	G	149	17	166	0.00001
Salinivibrio	51366	G	143	13	156	0.00001
Aliivibrio	511678	G	47	7	54	0.00000
Thaumasiovibrio	2014233	G	33	4	37	0.00000
Enterovibrio	188143	G	29	0	29	0.00000
Paraphotobacterium	2042066	G	11	1	12	0.00000
Acinetobacter	469	G	2168	1010	3178	0.00027
Psychrobacter	497	G	478	24	502	0.00004
Moraxella	475	G	336	35	371	0.00003
Aquirhabdus	2824158	G	95	3	98	0.00001
Immundisolibacter	1934947	G	2889	452	3341	0.00028
Candidatus Endoriftia	393764	G	890	36	926	0.00008
Candidatus Vesicomyosocius	2732587	G	60	28	88	0.00001
Candidatus Ruthia	1541743	G	22	20	42	0.00000
Sedimenticola	349742	G	554	20	574	0.00005
Thiolapillus	1608298	G	408	9	417	0.00003
Candidatus Reidiella	2738850	G	386	7	393	0.00003
Pseudohongiella	1524249	G	194	4	198	0.00002
Gallaecimonas	745410	G	107	7	114	0.00001
Celerinatantimonas	412033	G	42	2	44	0.00000
Ignatzschineria	112008	G	33	2	35	0.00000
Candidatus Thioglobus	655184	G	31	3	34	0.00000
Candidatus Nardonella	204619	G	16	5	21	0.00000
Candidatus Pseudothioglobus	2841677	G	14	4	18	0.00000
Legionella	445	G	1818	141	1959	0.00016
Fluoribacter	461	G	75	31	106	0.00001
Tatlockia	465	G	55	2	57	0.00000
Aquicella	254245	G	405	12	417	0.00003
Coxiella	776	G	243	55	298	0.00002
Rickettsiella	59195	G	80	2	82	0.00001
Thiomicrorhabdus	2039723	G	315	14	329	0.00003
Methylophaga	40222	G	278	57	335	0.00003
Thiomicrospira	933	G	175	76	251	0.00002
Hydrogenovibrio	28884	G	137	82	219	0.00002
Thiosulfatimonas	2781121	G	78	4	82	0.00001
Thiosulfativibrio	2781120	G	72	3	75	0.00001
Cycloclasticus	34067	G	60	6	66	0.00001
Piscirickettsia	1237	G	52	3	55	0.00000
Thiothrix	1030	G	924	24	948	0.00008
Beggiatoa	1021	G	90	1	91	0.00001
Francisella	262	G	147	12	159	0.00001
Allofrancisella	1869285	G	26	1795	1821	0.00015
Salinisphaera	180541	G	1423	52	1475	0.00012
Pasteurella	745	G	198	527	725	0.00006
Haemophilus	724	G	194	109	303	0.00003
Aggregatibacter	416916	G	178	35	213	0.00002
Actinobacillus	713	G	155	53	208	0.00002
Mannheimia	75984	G	117	21	138	0.00001
Glaesserella	2094023	G	57	21	78	0.00001
Avibacterium	292486	G	51	7	58	0.00000
Rodentibacter	1960084	G	50	4	54	0.00000
Basfia	697331	G	41	3	44	0.00000
Gallibacterium	155493	G	24	6	30	0.00000
Histophilus	214906	G	17	4	21	0.00000
Otariodibacter	1249016	G	12	1	13	0.00000
Bisgaardia	109471	G	11	1	12	0.00000
Frederiksenia	1649317	G	10	2	12	0.00000
Cardiobacterium	2717	G	896	113	1009	0.00008
Suttonella	13275	G	62	3	65	0.00001
Dichelobacter	869	G	41	8	49	0.00000
Kangiella	261963	G	189	11	200	0.00002
Gilliamella	1193503	G	58	17	75	0.00001
Zophobihabitans	2894762	G	13	0	13	0.00000
Archangium	47	G	52484	4611	57095	0.00477
Stigmatella	40	G	7460	427	7887	0.00066
Cystobacter	42	G	7210	1413	8623	0.00072
Melittangium	44	G	5126	919	6045	0.00050
Anaeromyxobacter	161492	G	58783	3856	62639	0.00523
Myxococcus	32	G	20241	47453	67694	0.00565
Corallococcus	83461	G	18846	1156	20002	0.00167
Pyxidicoccus	224458	G	9877	339	10216	0.00085
Vulgatibacter	1524214	G	5877	411	6288	0.00053
Sorangium	39643	G	81690	9155	90845	0.00759
Polyangium	55	G	20438	1702	22140	0.00185
Chondromyces	50	G	8177	335	8512	0.00071
Pajaroellobacter	1882917	G	136	3	139	0.00001
Sandaracinus	1055688	G	47115	2319	49434	0.00413
Labilithrix	1524217	G	11441	461	11902	0.00099
Haliangium	162027	G	16655	786	17441	0.00146
Geomonas	2651583	G	9581	1542	11123	0.00093
Geobacter	28231	G	8618	915	9533	0.00080
Citrifermentans	2883512	G	2893	703	3596	0.00030
Geotalea	2910589	G	1270	85	1355	0.00011
Geoalkalibacter	392332	G	703	557	1260	0.00011
Trichlorobacter	115782	G	372	51	423	0.00004
Desulfuromonas	890	G	6608	804	7412	0.00062
Pelobacter	18	G	1032	340	1372	0.00011
Syntrophotalea	2812025	G	1238	144	1382	0.00012
Desulfovibrio	872	G	5472	722	6194	0.00052
Pseudodesulfovibrio	2035811	G	5431	993	6424	0.00054
Solidesulfovibrio	2910984	G	3345	350	3695	0.00031
Oceanidesulfovibrio	2905722	G	1561	98	1659	0.00014
Desulfocurvibacter	2582840	G	1220	90	1310	0.00011
Desulfolutivibrio	2773294	G	942	269	1211	0.00010
Megalodesulfovibrio	2910978	G	837	42	879	0.00007
Oleidesulfovibrio	2909705	G	315	398	713	0.00006
Maridesulfovibrio	2794998	G	154	14	168	0.00001
Paradesulfovibrio	2910986	G	133	13	146	0.00001
Lawsonia	41707	G	37	0	37	0.00000
Desulfomicrobium	898	G	1149	138	1287	0.00011
Desulfohalobium	45662	G	319	15	334	0.00003
Desulfosarcina	2299	G	2593	351	2944	0.00025
Desulfococcus	896	G	706	123	829	0.00007
Desulfoluna	497721	G	440	23	463	0.00004
Desulfatibacillum	218207	G	396	13	409	0.00003
Desulfonema	45654	G	261	6	267	0.00002
Desulfobacter	2289	G	246	28	274	0.00002
Desulforapulum	2904687	G	146	18	164	0.00001
Desulfobacula	28222	G	45	4	49	0.00000
Desulfobulbus	893	G	1503	298	1801	0.00015
Desulfurivibrio	427922	G	615	28	643	0.00005
Desulfomarina	2894767	G	89	7	96	0.00001
Desulfosudis	2904716	G	584	29	613	0.00005
Desulfosediminicola	2886823	G	231	24	255	0.00002
Desulfotalea	109168	G	78	14	92	0.00001
Desulfocapsa	53318	G	77	4	81	0.00001
Persicimonas	2766927	G	4142	128	4270	0.00036
Bradymonas	1779136	G	1373	639	2012	0.00017
Syntrophobacter	29526	G	1070	395	1465	0.00012
Desulfoglaeba	361106	G	940	45	985	0.00008
Desulfarculus	453229	G	1640	852	2492	0.00021
Desulfomonile	2357	G	394	3	397	0.00003
Syntrophus	43773	G	328	19	347	0.00003
Desulfobacca	60892	G	319	7	326	0.00003
Dissulfurimicrobium	1769732	G	197	11	208	0.00002
Candidatus Desulfofervidus	1902583	G	112	2	114	0.00001
Hippea	84404	G	38	1	39	0.00000
Sulfurimonas	202746	G	623	49	672	0.00006
Sulfuricurvum	286130	G	255	19	274	0.00002
Campylobacter	194	G	795	114	909	0.00008
Helicobacter	209	G	443	43	486	0.00004
Wolinella	843	G	58	16	74	0.00001
Nitratifractor	269260	G	222	14	236	0.00002
Sulfurovum	265570	G	189	18	207	0.00002
Hydrogenimonas	223785	G	269	23	292	0.00002
Sulfurospirillum	57665	G	172	8	180	0.00002
Aliarcobacter	2321111	G	45	27	72	0.00001
Arcobacter	28196	G	33	11	44	0.00000
Malaciobacter	2321114	G	32	5	37	0.00000
Halarcobacter	2321115	G	20	3	23	0.00000
Nitratiruptor	269258	G	99	11	110	0.00001
Nitrosophilus	2795692	G	82	20	102	0.00001
Caminibacter	191301	G	58	17	75	0.00001
Nautilia	191291	G	43	7	50	0.00000
Acidithiobacillus	119977	G	2883	372	3255	0.00027
Bdellovibrio	958	G	2158	94	2252	0.00019
Pseudobdellovibrio	2862745	G	117	5	122	0.00001
Bacteriovorax	146784	G	106	24	130	0.00001
Halobacteriovorax	1652133	G	69	23	92	0.00001
Fluviispira	2698753	G	37	7	44	0.00000
Silvanigrella	2024975	G	17	3	20	0.00000
Hydrogenophilus	70774	G	593	107	700	0.00006
Mariprofundus	377315	G	395	10	405	0.00003
Streptomyces	1883	G	753225	188064	941289	0.07860
Kitasatospora	2063	G	11931	4600	16531	0.00138
Streptacidiphilus	228398	G	7914	2496	10410	0.00087
Yinghuangia	2805681	G	3686	663	4349	0.00036
Microbacterium	33882	G	89869	17027	106896	0.00893
Agromyces	33877	G	34704	9023	43727	0.00365
Curtobacterium	2034	G	14083	3186	17269	0.00144
Rathayibacter	33886	G	13389	3238	16627	0.00139
Leucobacter	55968	G	11372	2275	13647	0.00114
Agrococcus	46352	G	10685	3136	13821	0.00115
Leifsonia	110932	G	10366	4540	14906	0.00124
Clavibacter	1573	G	9947	11210	21157	0.00177
Protaetiibacter	2680004	G	5193	1632	6825	0.00057
Salinibacterium	235888	G	4365	743	5108	0.00043
Cryobacterium	69578	G	3498	548	4046	0.00034
Frondihabitans	447237	G	2918	491	3409	0.00028
Microcella	337004	G	2897	1080	3977	0.00033
Microterricola	518733	G	2658	698	3356	0.00028
Plantibacter	190323	G	2550	331	2881	0.00024
Cnuibacter	1759331	G	1905	441	2346	0.00020
Herbiconiux	881616	G	1742	371	2113	0.00018
Mycetocola	76634	G	1729	234	1963	0.00016
Gryllotalpicola	1195526	G	1710	355	2065	0.00017
Chryseoglobus	1331730	G	1676	394	2070	0.00017
Subtercola	120212	G	1642	149	1791	0.00015
Frigoribacterium	96492	G	1611	504	2115	0.00018
Amnibacterium	1029631	G	1412	364	1776	0.00015
Humibacter	427753	G	1366	326	1692	0.00014
Gulosibacter	256818	G	1238	393	1631	0.00014
Marisediminicola	1230698	G	1213	161	1374	0.00011
Diaminobutyricimonas	1433997	G	1034	208	1242	0.00010
Glaciihabitans	1649454	G	881	75	956	0.00008
Agreia	110934	G	866	111	977	0.00008
Aquiluna	529881	G	252	13	265	0.00002
Rhodoluna	529883	G	147	8	155	0.00001
Pseudoclavibacter	255204	G	228	49	277	0.00002
Aurantimicrobium	1705353	G	153	9	162	0.00001
Pontimonas	1434032	G	92	4	96	0.00001
Arthrobacter	1663	G	31380	7533	38913	0.00325
Kocuria	57493	G	10115	3404	13519	0.00113
Pseudarthrobacter	1742993	G	6520	2362	8882	0.00074
Micrococcus	1269	G	4578	3608	8186	0.00068
Sinomonas	596707	G	3714	1100	4814	0.00040
Glutamicibacter	1742989	G	2803	1012	3815	0.00032
Rothia	32207	G	2170	1046	3216	0.00027
Paenarthrobacter	1742992	G	1711	1000	2711	0.00023
Citricoccus	169133	G	1628	506	2134	0.00018
Nesterenkonia	57494	G	583	43	626	0.00005
Paeniglutamicibacter	1742990	G	328	58	386	0.00003
Psychromicrobium	2078575	G	259	38	297	0.00002
Auritidibacter	1160973	G	186	22	208	0.00002
Neomicrococcus	1868332	G	170	78	248	0.00002
Renibacterium	1645	G	120	8	128	0.00001
Cellulomonas	1707	G	37983	15758	53741	0.00449
Actinotalea	458839	G	2586	1095	3681	0.00031
Oerskovia	162491	G	1817	684	2501	0.00021
Pseudactinotalea	1926259	G	1779	308	2087	0.00017
Paraoerskovia	665568	G	1376	423	1799	0.00015
Cellulosimicrobium	157920	G	12604	6174	18778	0.00157
Xylanimonas	186188	G	5867	2243	8110	0.00068
Isoptericola	254250	G	4542	2412	6954	0.00058
Janibacter	53457	G	6642	2319	8961	0.00075
Phycicoccus	367298	G	5591	1858	7449	0.00062
Intrasporangium	53357	G	3135	950	4085	0.00034
Pedococcus	2805645	G	2725	926	3651	0.00030
Tetrasphaera	99479	G	2315	695	3010	0.00025
Arsenicicoccus	267408	G	2299	1032	3331	0.00028
Ornithinimicrobium	125287	G	9773	2364	12137	0.00101
Serinicoccus	265976	G	7141	2247	9388	0.00078
Brachybacterium	43668	G	11857	2259	14116	0.00118
Dermabacter	36739	G	952	624	1576	0.00013
Devriesea	472568	G	232	15	247	0.00002
Brevibacterium	1696	G	12631	3021	15652	0.00131
Georgenia	154116	G	9702	3361	13063	0.00109
Ruania	626119	G	7459	1058	8517	0.00071
Dermacoccus	57495	G	2763	1127	3890	0.00032
Luteipulveratus	745364	G	1976	323	2299	0.00019
Allobranchiibius	2040262	G	1564	403	1967	0.00016
Yimella	908935	G	950	222	1172	0.00010
Pengzhenrongella	2888818	G	2842	930	3772	0.00032
Luteimicrobium	754249	G	2422	882	3304	0.00028
Beutenbergia	84756	G	2991	588	3579	0.00030
Miniimonas	947525	G	2177	1340	3517	0.00029
Sanguibacter	60919	G	3569	1273	4842	0.00040
Gephyromycinifex	2885697	G	828	112	940	0.00008
Austwickia	1184606	G	688	62	750	0.00006
Dermatophilus	1862	G	177	19	196	0.00002
Kytococcus	57499	G	1497	635	2132	0.00018
Demequina	577469	G	624	58	682	0.00006
Jonesia	43673	G	128	26	154	0.00001
Tropheryma	2038	G	63	0	63	0.00001
Micromonospora	1873	G	261668	72619	334287	0.02791
Actinoplanes	1865	G	61882	11956	73838	0.00617
Catellatospora	53365	G	23256	5478	28734	0.00240
Phytohabitans	907364	G	20353	2783	23136	0.00193
Dactylosporangium	35753	G	12778	1545	14323	0.00120
Plantactinospora	673534	G	12324	2068	14392	0.00120
Actinocatenispora	390988	G	8933	1243	10176	0.00085
Couchioplanes	56433	G	7265	1739	9004	0.00075
Polymorphospora	338583	G	5876	1243	7119	0.00059
Natronosporangium	2920401	G	3284	250	3534	0.00030
Verrucosispora	84593	G	2351	1264	3615	0.00030
Salinispora	168694	G	2060	310	2370	0.00020
Mycolicibacterium	1866885	G	101623	20868	122491	0.01023
Mycobacterium	1763	G	88574	25557	114131	0.00953
Mycolicibacter	1073531	G	5843	2225	8068	0.00067
Mycobacteroides	670516	G	4886	1250	6136	0.00051
Mycolicibacillus	2126281	G	1180	330	1510	0.00013
Hoyosella	697025	G	541	32	573	0.00005
Nocardia	1817	G	52226	10768	62994	0.00526
Rhodococcus	1827	G	51976	14605	66581	0.00556
Corynebacterium	1716	G	34121	8854	42975	0.00359
Gordonia	2053	G	24810	7762	32572	0.00272
Skermania	59613	G	1261	163	1424	0.00012
Tsukamurella	2060	G	10465	3352	13817	0.00115
Dietzia	37914	G	5166	1270	6436	0.00054
Tomitella	741759	G	2891	668	3559	0.00030
Segniliparus	286801	G	792	49	841	0.00007
Lawsonella	1847725	G	123	15	138	0.00001
Amycolatopsis	1813	G	83498	17060	100558	0.00840
Pseudonocardia	1847	G	78111	15664	93775	0.00783
Allokutzneria	1137960	G	32581	8918	41499	0.00347
Saccharopolyspora	1835	G	21700	5045	26745	0.00223
Saccharothrix	2071	G	15745	5017	20762	0.00173
Saccharomonospora	1851	G	12441	2563	15004	0.00125
Kutzneria	43356	G	9422	2236	11658	0.00097
Lentzea	165301	G	7208	1719	8927	0.00075
Actinoalloteichus	65496	G	5987	645	6632	0.00055
Actinosynnema	40566	G	5596	1683	7279	0.00061
Kibdelosporangium	2029	G	5399	741	6140	0.00051
Alloactinosynnema	674734	G	3644	917	4561	0.00038
Prauserella	142577	G	2509	256	2765	0.00023
Allosaccharopolyspora	2893576	G	2013	490	2503	0.00021
Nocardioides	1839	G	185528	47699	233227	0.01947
Aeromicrobium	2040	G	15792	3704	19496	0.00163
Pimelobacter	2044	G	3659	1649	5308	0.00044
Marmoricola	86795	G	3216	1473	4689	0.00039
Friedmanniella	53387	G	3180	792	3972	0.00033
Mumia	1546255	G	2563	544	3107	0.00026
Micropruina	116071	G	1500	268	1768	0.00015
Microlunatus	29404	G	10683	1493	12176	0.00102
Tessaracoccus	72763	G	10181	2432	12613	0.00105
Brevilactibacter	2717325	G	4101	1959	6060	0.00051
Acidipropionibacterium	1912215	G	3691	1671	5362	0.00045
Propionibacterium	1743	G	3452	1177	4629	0.00039
Auraticoccus	1278221	G	2513	558	3071	0.00026
Cutibacterium	1912216	G	1769	662	2431	0.00020
Raineyella	1911549	G	1571	253	1824	0.00015
Arachnia	2801844	G	1533	137	1670	0.00014
Vaginimicrobium	2919589	G	66	30	96	0.00001
Kribbella	182639	G	10142	1853	11995	0.00100
Actinopolymorpha	117156	G	5340	730	6070	0.00051
Nonomuraea	83681	G	55422	10913	66335	0.00554
Streptosporangium	2000	G	12562	2782	15344	0.00128
Thermobispora	147067	G	4024	1074	5098	0.00043
Actinomadura	1988	G	59761	13165	72926	0.00609
Thermomonospora	2019	G	8333	2869	11202	0.00094
Nocardiopsis	2013	G	13222	3317	16539	0.00138
Thermobifida	83677	G	4933	1156	6089	0.00051
Streptomonospora	104204	G	2699	617	3316	0.00028
Spiractinospora	2913367	G	1960	152	2112	0.00018
Blastococcus	38501	G	15849	5468	21317	0.00178
Modestobacter	88138	G	11196	4087	15283	0.00128
Geodermatophilus	1860	G	8731	3378	12109	0.00101
Actinomyces	1654	G	15731	2458	18189	0.00152
Schaalia	2529408	G	2169	419	2588	0.00022
Flaviflexus	1522056	G	1282	336	1618	0.00014
Trueperella	1069494	G	1140	405	1545	0.00013
Pauljensenia	2740557	G	656	266	922	0.00008
Nanchangia	2888879	G	526	67	593	0.00005
Actinobaculum	76833	G	220	13	233	0.00002
Actinotignum	1653174	G	195	15	210	0.00002
Arcanobacterium	28263	G	182	45	227	0.00002
Changpingibacter	2912996	G	136	46	182	0.00002
Mobiluncus	2050	G	118	39	157	0.00001
Varibaculum	184869	G	60	21	81	0.00001
Fannyhessea	2767327	G	49	18	67	0.00001
Boudabousia	2767318	G	47	4	51	0.00000
Frankia	1854	G	19925	2199	22124	0.00185
Jiangella	281472	G	17350	3670	21020	0.00176
Bifidobacterium	1678	G	8702	3354	12056	0.00101
Parascardovia	196082	G	159	35	194	0.00002
Gardnerella	2701	G	52	23	75	0.00001
Scardovia	196081	G	27	13	40	0.00000
Nakamurella	53460	G	6822	1030	7852	0.00066
Catenulispora	414878	G	4210	720	4930	0.00041
Stackebrandtia	283810	G	2819	301	3120	0.00026
Natronoglycomyces	2838311	G	467	19	486	0.00004
Jatrophihabitans	1434010	G	3222	330	3552	0.00030
Kineococcus	33981	G	2405	782	3187	0.00027
Epidermidibacterium	2078948	G	1651	948	2599	0.00022
Actinopolyspora	1849	G	1644	196	1840	0.00015
Acidothermus	28048	G	1200	68	1268	0.00011
Candidatus Planktophila	622681	G	212	55	267	0.00002
Candidatus Nanopelagicus	2039639	G	47	14	61	0.00001
Conexibacter	191494	G	71811	11905	83716	0.00699
Miltoncostaea	2843200	G	22207	3257	25464	0.00213
Rubrobacter	42255	G	33246	1552	34798	0.00291
Baekduia	2600304	G	19688	3834	23522	0.00196
Aquihabitans	1648491	G	16263	3095	19358	0.00162
Iamia	467975	G	9256	1662	10918	0.00091
Actinomarinicola	2789775	G	8825	1950	10775	0.00090
Ilumatobacter	682522	G	3795	264	4059	0.00034
Acidimicrobium	53634	G	1281	111	1392	0.00012
Eggerthella	84111	G	2166	868	3034	0.00025
Gordonibacter	644652	G	1167	582	1749	0.00015
Adlercreutzia	447020	G	978	250	1228	0.00010
Arabiibacter	2005386	G	950	227	1177	0.00010
Raoultibacter	1926677	G	555	49	604	0.00005
Berryella	2815775	G	508	676	1184	0.00010
Slackia	84108	G	354	12	366	0.00003
Denitrobacterium	79603	G	294	141	435	0.00004
Phoenicibacter	1981050	G	65	34	99	0.00001
Cryptobacterium	84162	G	48	6	54	0.00000
Olsenella	133925	G	1742	343	2085	0.00017
Parolsenella	2082587	G	1039	403	1442	0.00012
Parafannyhessea	2847312	G	613	419	1032	0.00009
Thermophilibacter	2847307	G	599	289	888	0.00007
Atopobium	1380	G	150	18	168	0.00001
Lancefieldella	2767353	G	34	4	38	0.00000
Collinsella	102106	G	1482	480	1962	0.00016
Coriobacterium	33870	G	367	12	379	0.00003
Egicoccus	1755825	G	3799	715	4514	0.00038
Egibacter	1747770	G	3481	254	3735	0.00031
Euzebya	908623	G	3466	361	3827	0.00032
Priestia	2800373	G	20300	16897	37197	0.00311
Bacillus	1386	G	15737	50360	66097	0.00552
Cytobacillus	2675230	G	4098	1794	5892	0.00049
Peribacillus	2675229	G	2292	1163	3455	0.00029
Metabacillus	2675233	G	2215	849	3064	0.00026
Geobacillus	129337	G	2006	642	2648	0.00022
Neobacillus	2675232	G	1942	863	2805	0.00023
Alkalihalobacillus	2675234	G	1904	489	2393	0.00020
Hydrogenibacillus	1609627	G	1343	215	1558	0.00013
Anoxybacillus	150247	G	1128	314	1442	0.00012
Mesobacillus	2675231	G	1110	329	1439	0.00012
Lysinibacillus	400634	G	1097	394	1491	0.00012
Fictibacillus	1329200	G	688	114	802	0.00007
Niallia	2837506	G	601	168	769	0.00006
Terribacillus	459532	G	563	93	656	0.00005
Parageobacillus	1906945	G	509	141	650	0.00005
Virgibacillus	84406	G	499	71	570	0.00005
Rossellomorea	2837508	G	492	208	700	0.00006
Oceanobacillus	182709	G	483	66	549	0.00005
Halobacillus	45667	G	367	51	418	0.00003
Salicibibacter	2685905	G	332	20	352	0.00003
Heyndrickxia	2837504	G	299	111	410	0.00003
Weizmannia	2817139	G	298	158	456	0.00004
Gottfriedia	2837503	G	288	94	382	0.00003
Sutcliffiella	2837511	G	284	104	388	0.00003
Gracilibacillus	74385	G	232	26	258	0.00002
Salisediminibacterium	1434042	G	172	26	198	0.00002
Psychrobacillus	1221880	G	172	75	247	0.00002
Lederbergia	2804231	G	122	34	156	0.00001
Radiobacillus	2785518	G	118	23	141	0.00001
Pontibacillus	289201	G	112	16	128	0.00001
Lentibacillus	175304	G	111	8	119	0.00001
Anaerobacillus	704093	G	106	28	134	0.00001
Caldibacillus	1276290	G	98	40	138	0.00001
Aeribacillus	1055323	G	90	54	144	0.00001
Caldalkalibacillus	379065	G	86	18	104	0.00001
Pradoshia	2651279	G	84	28	112	0.00001
Sediminibacillus	482460	G	82	16	98	0.00001
Alkalihalophilus	2893060	G	78	15	93	0.00001
Halalkalibacterium	2893055	G	74	51	125	0.00001
Evansella	2837485	G	66	11	77	0.00001
Paraliobacillus	200903	G	61	11	72	0.00001
Mangrovibacillus	2920444	G	59	35	94	0.00001
Salimicrobium	351195	G	55	9	64	0.00001
Amphibacillus	29331	G	23	4	27	0.00000
Paenibacillus	44249	G	28462	3066	31528	0.00263
Brevibacillus	55080	G	3577	739	4316	0.00036
Cohnella	329857	G	1894	344	2238	0.00019
Thermobacillus	76632	G	1355	221	1576	0.00013
Saccharibacillus	456492	G	879	119	998	0.00008
Aneurinibacillus	55079	G	353	90	443	0.00004
Alicyclobacillus	29330	G	2118	171	2289	0.00019
Tumebacillus	432330	G	1398	537	1935	0.00016
Kyrpidia	1129704	G	599	32	631	0.00005
Effusibacillus	1502725	G	131	20	151	0.00001
Polycladomyces	1348505	G	869	96	965	0.00008
Staphylospora	2689589	G	403	74	477	0.00004
Kroppenstedtia	1274351	G	340	34	374	0.00003
Novibacillus	1677050	G	207	31	238	0.00002
Laceyella	292635	G	132	35	167	0.00001
Thermoactinomyces	2023	G	92	21	113	0.00001
Planococcus	1372	G	1118	330	1448	0.00012
Sporosarcina	1569	G	433	121	554	0.00005
Solibacillus	648800	G	155	73	228	0.00002
Ureibacillus	160795	G	74	68	142	0.00001
Paenisporosarcina	651660	G	60	27	87	0.00001
Jeotgalibacillus	157226	G	53	20	73	0.00001
Kurthia	1649	G	52	26	78	0.00001
Rummeliibacillus	648802	G	37	21	58	0.00000
Viridibacillus	496496	G	36	15	51	0.00000
Staphylococcus	1279	G	697	1309	2006	0.00017
Macrococcus	69965	G	95	31	126	0.00001
Jeotgalicoccus	227979	G	73	9	82	0.00001
Mammaliicoccus	2803850	G	72	36	108	0.00001
Salinicoccus	45669	G	58	18	76	0.00001
Abyssicoccus	1955413	G	22	7	29	0.00000
Nosocomiicoccus	489909	G	14	2	16	0.00000
Exiguobacterium	33986	G	879	270	1149	0.00010
Gemella	1378	G	38	15	53	0.00000
Listeria	1637	G	246	109	355	0.00003
Brochothrix	2755	G	37	13	50	0.00000
Sporolactobacillus	2077	G	76	12	88	0.00001
Limosilactobacillus	2742598	G	422	353	775	0.00006
Lactobacillus	1578	G	325	423	748	0.00006
Levilactobacillus	2767886	G	270	86	356	0.00003
Lacticaseibacillus	2759736	G	231	64	295	0.00002
Lactiplantibacillus	2767842	G	129	37	166	0.00001
Weissella	46255	G	121	36	157	0.00001
Leuconostoc	1243	G	121	20	141	0.00001
Schleiferilactobacillus	2767891	G	112	13	125	0.00001
Ligilactobacillus	2767887	G	101	65	166	0.00001
Lentilactobacillus	2767893	G	73	23	96	0.00001
Latilactobacillus	2767885	G	66	36	102	0.00001
