name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Burkholderia sp. LAS2	2813843	S	134	820	954	0.00006
Burkholderia sp. MBR-1	2732364	S	54	310	364	0.00002
Burkholderia sp. KJ006	416344	S	48	427	475	0.00003
Burkholderia sp. MS389	2811789	S	48	476	524	0.00003
Burkholderia sp. B21-007	2890407	S	26	942	968	0.00006
Burkholderia gladioli	28095	S	7994	3029	11023	0.00070
Burkholderia glumae	337	S	3021	1415	4436	0.00028
Burkholderia plantarii	41899	S	2232	1020	3252	0.00021
Burkholderia perseverans	2615214	S	1870	920	2790	0.00018
Cupriavidus taiwanensis	164546	S	12252	10399	22651	0.00145
Cupriavidus pauculus	82633	S	10572	5154	15726	0.00100
Cupriavidus basilensis	68895	S	5200	3260	8460	0.00054
Cupriavidus oxalaticus	96344	S	5190	2543	7733	0.00049
Cupriavidus sp. EM10	2839983	S	2331	1542	3873	0.00025
Cupriavidus sp. MP-37	2884455	S	1015	1095	2110	0.00013
Cupriavidus sp. ISTL7	2771360	S	487	3173	3660	0.00023
Cupriavidus sp. KK10	1478019	S	353	1052	1405	0.00009
Cupriavidus sp. USMAA2-4	876364	S	317	2305	2622	0.00017
Cupriavidus sp. USMAHM13	1389192	S	224	1580	1804	0.00012
Cupriavidus necator	106590	S	4939	4055	8994	0.00057
Cupriavidus campinensis	151783	S	4401	1775	6176	0.00039
Cupriavidus metallidurans	119219	S	3191	2308	5499	0.00035
Cupriavidus pinatubonensis	248026	S	3017	592	3609	0.00023
Cupriavidus gilardii	82541	S	1963	10676	12639	0.00081
Cupriavidus neocaledonicus	1040979	S	906	1142	2048	0.00013
Cupriavidus nantongensis	1796606	S	836	2444	3280	0.00021
Cupriavidus malaysiensis	367825	S	361	2386	2747	0.00018
Paraburkholderia sp. SOS3	1926494	S	3050	518	3568	0.00023
Paraburkholderia sp. PGU16	2735433	S	1285	781	2066	0.00013
Paraburkholderia sp. PGU19	2735434	S	1097	1023	2120	0.00014
Paraburkholderia pallida	2547399	S	4005	846	4851	0.00031
Paraburkholderia acidisoli	2571748	S	3277	699	3976	0.00025
Paraburkholderia aromaticivorans	2026199	S	3236	1585	4821	0.00031
Paraburkholderia caribensis	75105	S	3230	2625	5855	0.00037
Paraburkholderia tropica	92647	S	3207	845	4052	0.00026
Paraburkholderia acidiphila	2571747	S	2900	662	3562	0.00023
Paraburkholderia edwinii	2861782	S	2620	417	3037	0.00019
Paraburkholderia terricola	169427	S	2566	865	3431	0.00022
Paraburkholderia sprentiae	948107	S	2437	610	3047	0.00019
Paraburkholderia phytofirmans	261302	S	2425	1201	3626	0.00023
Paraburkholderia atlantica	2654982	S	2421	679	3100	0.00020
Paraburkholderia phenoliruptrix	252970	S	2322	748	3070	0.00020
Paraburkholderia phymatum	148447	S	2292	651	2943	0.00019
Paraburkholderia graminis	60548	S	2062	576	2638	0.00017
Paraburkholderia megapolitana	420953	S	2062	235	2297	0.00015
Paraburkholderia fungorum	134537	S	2052	541	2593	0.00017
Paraburkholderia ginsengisoli	311231	S	1887	654	2541	0.00016
Paraburkholderia terrae	311230	S	1846	2269	4115	0.00026
Paraburkholderia caledonica	134536	S	1789	368	2157	0.00014
Paraburkholderia dokdonella	2211211	S	1531	478	2009	0.00013
Paraburkholderia hospita	169430	S	1481	1812	3293	0.00021
Paraburkholderia caffeinilytica	1761016	S	1451	425	1876	0.00012
Paraburkholderia xenovorans	36873	S	1373	1895	3268	0.00021
Paraburkholderia dioscoreae	2604047	S	931	675	1606	0.00010
Ralstonia solanacearum	305	S	7133	15964	23097	0.00147
Ralstonia insidiosa	190721	S	2022	1716	3738	0.00024
Ralstonia mannitolilytica	105219	S	1494	2082	3576	0.00023
Ralstonia pickettii	329	S	1331	718	2049	0.00013
Ralstonia sp. 56D2	2842456	S	1290	242	1532	0.00010
Ralstonia syzygii	28097	S	101	288	389	0.00002
Ralstonia pseudosolanacearum	1310165	S	38	1163	1201	0.00008
Pandoraea pnomenusa	93220	S	2882	1531	4413	0.00028
Pandoraea thiooxydans	445709	S	2541	247	2788	0.00018
Pandoraea pulmonicola	93221	S	2308	579	2887	0.00018
Pandoraea vervacti	656178	S	1745	573	2318	0.00015
Pandoraea sp. XY-2	2518599	S	1700	992	2692	0.00017
Pandoraea faecigallinarum	656179	S	1678	508	2186	0.00014
Pandoraea norimbergensis	93219	S	1589	287	1876	0.00012
Pandoraea apista	93218	S	1398	882	2280	0.00015
Pandoraea fibrosis	1891094	S	1224	451	1675	0.00011
Pandoraea oxalativorans	573737	S	1169	613	1782	0.00011
Pandoraea sputorum	93222	S	1088	530	1618	0.00010
Caballeronia sp. Lep1P3	2878150	S	2513	724	3237	0.00021
Caballeronia sp. TF1N1	2878153	S	1986	282	2268	0.00014
Caballeronia sp. SL2Y3	2878151	S	1219	872	2091	0.00013
Caballeronia sp. Sq4a	2878152	S	1069	983	2052	0.00013
Caballeronia sp. M1242	2814653	S	1059	951	2010	0.00013
Caballeronia sp. SBC2	2705547	S	111	1211	1322	0.00008
Caballeronia sp. SBC1	2705548	S	70	1067	1137	0.00007
Caballeronia zhejiangensis	871203	S	2811	804	3615	0.00023
Caballeronia insecticola	758793	S	2675	689	3364	0.00021
Caballeronia grimmiae	1071679	S	2298	1357	3655	0.00023
Polynucleobacter sp. MWH-UH24A	2689110	S	215	15	230	0.00001
Polynucleobacter sp. MWH-Spelu-300-X4	2689109	S	74	4	78	0.00001
Polynucleobacter sp. TSB-Sco08W16	1758374	S	61	9	70	0.00000
Polynucleobacter sp. MWH-CaK5	2689107	S	54	3	57	0.00000
Polynucleobacter sp. MWH-UH35A	1855619	S	53	8	61	0.00000
Polynucleobacter sp. AP-Nino-20-G2	2576917	S	51	12	63	0.00000
Polynucleobacter sp. MWH-Svant-W18	1855909	S	51	9	60	0.00000
Polynucleobacter sp. MWH-Aus1W21	1855880	S	48	10	58	0.00000
Polynucleobacter sp. MWH-P3-07-1	1743173	S	39	6	45	0.00000
Polynucleobacter sp. MWH-UH25E	1855616	S	39	6	45	0.00000
Polynucleobacter sp. MG-6-Vaara-E2	2576932	S	38	6	44	0.00000
Polynucleobacter sp. JS-JIR-II-b4	1758390	S	37	16	53	0.00000
Polynucleobacter sp. LimPoW16	1743162	S	34	1	35	0.00000
Polynucleobacter sp. AP-Ainpum-60-G11	2576926	S	33	7	40	0.00000
Polynucleobacter sp. Adler-ghost	2770234	S	32	11	43	0.00000
Polynucleobacter sp. JS-JIR-II-50	2576919	S	32	12	44	0.00000
Polynucleobacter sp. MWH-UH2A	1855617	S	32	5	37	0.00000
Polynucleobacter sp. MWH-UH21B	1743174	S	31	4	35	0.00000
Polynucleobacter sp. AP-Kolm-20A-A1	2081041	S	31	18	49	0.00000
Polynucleobacter sp. MWH-Braz-FAM2G	1855883	S	31	3	34	0.00000
Polynucleobacter sp. AP-Titi-500A-B4	2576923	S	27	5	32	0.00000
Polynucleobacter sp. es-MAR-2	1819725	S	27	5	32	0.00000
Polynucleobacter sp. AP-Elch-400A-B2	2576930	S	25	9	34	0.00000
Polynucleobacter sp. JS-Mosq-20-D10	2576922	S	23	7	30	0.00000
Polynucleobacter sp. es-EL-1	1855652	S	22	3	25	0.00000
Polynucleobacter sp. MG-Unter2-18	2081052	S	21	14	35	0.00000
Polynucleobacter sp. MWH-S4W17	1855910	S	20	8	28	0.00000
Polynucleobacter sp. AP-Jannik-300A-C4	2576928	S	18	14	32	0.00000
Polynucleobacter sp. VK25	1758398	S	18	3	21	0.00000
Polynucleobacter sp. AP-Sving-400A-A2	2081049	S	16	6	22	0.00000
Polynucleobacter sp. AP-Melu-1000-A1	2081042	S	15	5	20	0.00000
Polynucleobacter sp. JS-JIR-5-A7	1758395	S	12	22	34	0.00000
Polynucleobacter sp. MG-5-Ahmo-C2	2081051	S	11	60	71	0.00000
Polynucleobacter sp. AM-7D1	2689102	S	11	9	20	0.00000
Polynucleobacter necessarius	576610	S	284	52	336	0.00002
Polynucleobacter asymbioticus	576611	S	123	19	142	0.00001
Polynucleobacter difficilis	556054	S	112	10	122	0.00001
Polynucleobacter acidiphobus	556053	S	73	5	78	0.00001
Polynucleobacter paneuropaeus	2527775	S	60	7	67	0.00000
Polynucleobacter wuianus	1743168	S	32	10	42	0.00000
Polynucleobacter duraquae	1835254	S	15	10	25	0.00000
Lautropia mirabilis	47671	S	1856	404	2260	0.00014
Mycetohabitans rhizoxinica	412963	S	1720	139	1859	0.00012
Chitinimonas arctica	2594795	S	1293	125	1418	0.00009
Mycoavidus sp. HKI	2840467	S	166	15	181	0.00001
Mycoavidus sp. B2-EB	2651972	S	79	15	94	0.00001
Mycoavidus cysteinexigens	1553431	S	123	16	139	0.00001
Limnobacter sp. SAORIC-580	2732163	S	252	14	266	0.00002
Candidatus Vallotia lariciata	2018052	S	60	24	84	0.00001
Candidatus Vallotia cooleyia	1177211	S	53	7	60	0.00000
Candidatus Vallotia sp. (ex Adelges kitamiensis)	2864217	S	44	17	61	0.00000
Candidatus Vallotia tarda	1177213	S	36	6	42	0.00000
Ephemeroptericola cinctiostellae	2268024	S	121	9	130	0.00001
Variovorax sp. HW608	1034889	S	7962	1598	9560	0.00061
Variovorax sp. PBS-H4	434008	S	4319	2961	7280	0.00046
Variovorax sp. PBL-H6	434009	S	4198	4286	8484	0.00054
Variovorax sp. RA8	662548	S	3903	3347	7250	0.00046
Variovorax sp. WDL1	207745	S	3754	6597	10351	0.00066
Variovorax sp. PAMC 28711	1795631	S	3260	652	3912	0.00025
Variovorax sp. RKNM96	2681552	S	3036	1295	4331	0.00028
Variovorax sp. PAMC28562	2762323	S	2549	260	2809	0.00018
Variovorax sp. PAMC26660	2762322	S	2371	675	3046	0.00019
Variovorax sp. SRS16	282217	S	2048	4785	6833	0.00044
Variovorax sp. 38R	2774875	S	1785	2403	4188	0.00027
Variovorax sp. PBL-E5	434014	S	1745	4730	6475	0.00041
Variovorax sp. PDNC026	2811425	S	52	2024	2076	0.00013
Variovorax sp. PMC12	2126319	S	47	2350	2397	0.00015
Variovorax paradoxus	34073	S	15927	16255	32182	0.00205
Variovorax boronicumulans	436515	S	2333	1895	4228	0.00027
Hydrogenophaga sp. BA0156	2716225	S	3974	3283	7257	0.00046
Hydrogenophaga sp. YM1	2806262	S	3631	2198	5829	0.00037
Hydrogenophaga sp. BPS33	2651974	S	3354	2844	6198	0.00040
Hydrogenophaga sp. PBC	795665	S	3222	4268	7490	0.00048
Hydrogenophaga sp. SL48	2806347	S	2643	755	3398	0.00022
Hydrogenophaga sp. RAC07	1842537	S	2166	845	3011	0.00019
Hydrogenophaga sp. PBL-H3	434010	S	2014	2074	4088	0.00026
Hydrogenophaga sp. PAMC20947	2565558	S	1093	88	1181	0.00008
Hydrogenophaga sp. NH-16	2184519	S	1030	2505	3535	0.00023
Hydrogenophaga taeniospiralis	65656	S	2275	824	3099	0.00020
Hydrogenophaga pseudoflava	47421	S	1142	2141	3283	0.00021
Hydrogenophaga crassostreae	1763535	S	1031	78	1109	0.00007
Acidovorax sp. YS12	2738413	S	2292	2376	4668	0.00030
Acidovorax sp. KKS102	358220	S	2119	1802	3921	0.00025
Acidovorax sp. JMULE5	2518343	S	1538	491	2029	0.00013
Acidovorax sp. RAC01	1842533	S	1493	1394	2887	0.00018
Acidovorax sp. HDW3	2714923	S	1256	1081	2337	0.00015
Acidovorax sp. 1608163	2478662	S	1021	253	1274	0.00008
Acidovorax sp. T1	1858609	S	881	3773	4654	0.00030
Acidovorax avenae	80867	S	4779	3672	8451	0.00054
Acidovorax monticola	1926868	S	2939	1390	4329	0.00028
Acidovorax antarcticus	2743470	S	2437	2258	4695	0.00030
Acidovorax carolinensis	553814	S	1531	1464	2995	0.00019
Acidovorax citrulli	80869	S	1310	1459	2769	0.00018
Acidovorax cattleyae	80868	S	1202	1012	2214	0.00014
Acidovorax radicis	758826	S	1057	260	1317	0.00008
Ramlibacter tataouinensis	94132	S	20413	9755	30168	0.00193
Comamonas sp. NLF-7-7	2597701	S	1995	1778	3773	0.00024
Comamonas sp. NLF-1-9	2853163	S	1741	1156	2897	0.00018
Comamonas sp. B21-038	2918299	S	808	237	1045	0.00007
Comamonas sp. Y33R10-2	2853257	S	285	64	349	0.00002
Comamonas serinivorans	1082851	S	2167	738	2905	0.00019
Comamonas aquatica	225991	S	1985	2269	4254	0.00027
Comamonas testosteroni	285	S	1340	2240	3580	0.00023
Comamonas koreensis	160825	S	881	606	1487	0.00009
Comamonas odontotermitis	379895	S	855	204	1059	0.00007
Comamonas piscis	1562974	S	696	162	858	0.00005
Comamonas thiooxydans	363952	S	613	1532	2145	0.00014
Comamonas kerstersii	225992	S	455	286	741	0.00005
Comamonas fluminis	2796366	S	412	211	623	0.00004
Rhodoferax sp. BAB1	2741720	S	2607	862	3469	0.00022
Rhodoferax sp. AJA081-3	2752316	S	735	64	799	0.00005
Rhodoferax sp. PAMC 29310	2822760	S	614	84	698	0.00004
Rhodoferax sp. MIZ03	2798804	S	474	60	534	0.00003
Rhodoferax koreense	1842727	S	3885	2428	6313	0.00040
Rhodoferax sediminis	2509614	S	3265	604	3869	0.00025
Rhodoferax ferrireducens	192843	S	1324	109	1433	0.00009
Rhodoferax saidenbachensis	1484693	S	930	123	1053	0.00007
Rhodoferax antarcticus	81479	S	641	59	700	0.00004
Rhodoferax aquaticus	2527691	S	327	39	366	0.00002
Schlegelella thermodepolymerans	215580	S	6637	3882	10519	0.00067
Schlegelella brevitalea	413882	S	5716	993	6709	0.00043
Diaphorobacter sp. HDW4A	2714924	S	1663	1833	3496	0.00022
Diaphorobacter sp. HDW4B	2714925	S	1436	216	1652	0.00011
Diaphorobacter sp. MNS-0	2866628	S	170	1557	1727	0.00011
Diaphorobacter sp. JS3050	2735554	S	165	1981	2146	0.00014
Diaphorobacter sp. JS3051	2792224	S	157	2845	3002	0.00019
Diaphorobacter ruginosibacter	1715720	S	1964	428	2392	0.00015
Diaphorobacter aerolatus	1288495	S	1567	2904	4471	0.00029
[Acidovorax] ebreus	721785	S	285	1876	2161	0.00014
Diaphorobacter nitroreducens	164759	S	260	756	1016	0.00006
Delftia tsuruhatensis	180282	S	1738	5292	7030	0.00045
Delftia acidovorans	80866	S	1501	5873	7374	0.00047
Delftia lacustris	558537	S	548	3451	3999	0.00026
Delftia sp. Cs1-4	742013	S	213	504	717	0.00005
Delftia sp. HK171	1920191	S	108	295	403	0.00003
Polaromonas sp. JS666	296591	S	2540	2471	5011	0.00032
Polaromonas naphthalenivorans	216465	S	1970	367	2337	0.00015
Polaromonas vacuolata	37448	S	256	32	288	0.00002
Kinneretia sp. DAIF2	2714952	S	5221	2313	7534	0.00048
Kinneretia sp. XES5	2877940	S	1783	2701	4484	0.00029
Ottowia sp. 27C	2816950	S	2440	559	2999	0.00019
Ottowia sp. oral taxon 894	1658672	S	1028	177	1205	0.00008
Ottowia oryzae	2109914	S	1734	448	2182	0.00014
Alicycliphilus denitrificans	179636	S	4539	8489	13028	0.00083
Melaminivora sp. SC2-9	2109913	S	2125	2854	4979	0.00032
Melaminivora jejuensis	1267217	S	1681	1504	3185	0.00020
Serpentinimonas maccroryi	1458426	S	1466	543	2009	0.00013
Serpentinimonas raichei	1458425	S	1234	508	1742	0.00011
Verminephrobacter eiseniae	364317	S	2359	341	2700	0.00017
Pulveribacter suum	2116657	S	1918	1164	3082	0.00020
Hylemonella gracilis	80880	S	1861	321	2182	0.00014
Simplicispira suum	2109915	S	1523	644	2167	0.00014
Limnohabitans sp. 63ED37-2	1678128	S	626	80	706	0.00005
Limnohabitans sp. 103DPR2	1678129	S	234	20	254	0.00002
Candidatus Symbiobacter mobilis	1436290	S	652	27	679	0.00004
Curvibacter sp. AEP1-3	1844971	S	641	54	695	0.00004
Massilia sp. WG5	1707785	S	7042	3575	10617	0.00068
Massilia sp. HC52	2852099	S	4357	1407	5764	0.00037
Massilia sp. DM-R-R2A-13	2899220	S	4321	1137	5458	0.00035
Massilia sp. LPB0304	2769491	S	4086	1194	5280	0.00034
Massilia sp. YMA4	1593482	S	3092	1798	4890	0.00031
Massilia sp. NP310	2861282	S	3079	2280	5359	0.00034
Massilia sp. PAMC28688	2861283	S	2292	403	2695	0.00017
Massilia sp. NR 4-1	1678028	S	531	1777	2308	0.00015
Massilia sp. MB5	2919578	S	471	1630	2101	0.00013
Massilia sp. Dwa41.01b	2709302	S	66	2311	2377	0.00015
Massilia sp. Se16.2.3	2709303	S	57	2014	2071	0.00013
Massilia putida	1141883	S	6691	2456	9147	0.00058
Massilia violaceinigra	2045208	S	5272	1668	6940	0.00044
Massilia flava	871742	S	5239	1472	6711	0.00043
Massilia albidiflava	321983	S	3218	1444	4662	0.00030
Massilia umbonata	864828	S	3152	1429	4581	0.00029
Massilia lutea	321985	S	3144	1090	4234	0.00027
Massilia plicata	321984	S	2871	863	3734	0.00024
Massilia armeniaca	2072590	S	2784	1639	4423	0.00028
Massilia oculi	945844	S	2600	1846	4446	0.00028
Massilia antarctica	2765360	S	2201	909	3110	0.00020
Duganella sp. GN2-R2	2728020	S	4320	2074	6394	0.00041
Duganella sp. AF9R3	2728021	S	2553	612	3165	0.00020
Herbaspirillum robiniae	2014887	S	2743	1207	3950	0.00025
Herbaspirillum seropedicae	964	S	1814	777	2591	0.00017
Herbaspirillum hiltneri	341045	S	1779	359	2138	0.00014
Herbaspirillum frisingense	92645	S	1743	650	2393	0.00015
Herbaspirillum rubrisubalbicans	80842	S	1481	763	2244	0.00014
Herbaspirillum huttiense	863372	S	1129	534	1663	0.00011
Herbaspirillum sp. meg3	2025949	S	1002	137	1139	0.00007
Janthinobacterium sp. 17J80-10	2497863	S	1696	298	1994	0.00013
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	S	1467	591	2058	0.00013
Janthinobacterium sp. LM6	1938606	S	732	488	1220	0.00008
Janthinobacterium sp. Marseille	375286	S	537	157	694	0.00004
Janthinobacterium sp. PAMC25594	2861284	S	536	354	890	0.00006
Janthinobacterium sp. HH102	1537274	S	322	535	857	0.00005
Janthinobacterium sp. B9-8	1236179	S	133	49	182	0.00001
Janthinobacterium agaricidamnosum	55508	S	2208	3655	5863	0.00037
Janthinobacterium lividum	29581	S	498	528	1026	0.00007
Janthinobacterium tructae	2590869	S	466	257	723	0.00005
Janthinobacterium svalbardensis	368607	S	436	234	670	0.00004
Collimonas fungivorans	158899	S	2121	656	2777	0.00018
Collimonas arenae	279058	S	1543	225	1768	0.00011
Collimonas pratensis	279113	S	1522	350	1872	0.00012
Noviherbaspirillum sp. UKPF54	2601898	S	4375	885	5260	0.00034
Undibacterium sp. YM2	2058625	S	207	88	295	0.00002
Undibacterium sp. KW1	2058624	S	155	66	221	0.00001
Undibacterium parvum	401471	S	257	38	295	0.00002
Herminiimonas arsenitoxidans	1809410	S	323	55	378	0.00002
Glaciimonas sp. PAMC28666	2807626	S	271	19	290	0.00002
Oxalobacter formigenes	847	S	231	25	256	0.00002
Bordetella sp. H567	1697043	S	3079	433	3512	0.00022
Bordetella sp. N	1746199	S	2467	335	2802	0.00018
Bordetella petrii	94624	S	4954	8187	13141	0.00084
Bordetella bronchialis	463025	S	3853	613	4466	0.00029
Bordetella genomosp. 13	463040	S	3604	3125	6729	0.00043
Bordetella genomosp. 8	1416806	S	3230	455	3685	0.00024
Bordetella genomosp. 9	1416803	S	3052	949	4001	0.00026
Bordetella flabilis	463014	S	2994	303	3297	0.00021
Bordetella hinzii	103855	S	2408	1237	3645	0.00023
Bordetella trematum	123899	S	1879	956	2835	0.00018
Bordetella pseudohinzii	1331258	S	1344	706	2050	0.00013
Bordetella bronchiseptica	518	S	1278	4799	6077	0.00039
Bordetella holmesii	35814	S	851	303	1154	0.00007
Bordetella avium	521	S	831	225	1056	0.00007
Bordetella genomosp. 6	463024	S	398	748	1146	0.00007
Bordetella pertussis	520	S	258	15038	15296	0.00098
Bordetella parapertussis	519	S	138	1588	1726	0.00011
Achromobacter xylosoxidans	85698	S	8216	15821	24037	0.00153
Achromobacter sp. AONIH1	1758194	S	3032	4675	7707	0.00049
Achromobacter sp. MFA1 R4	1881016	S	2248	767	3015	0.00019
Achromobacter sp. 77	2756133	S	616	1609	2225	0.00014
Achromobacter sp. B7	2282475	S	344	944	1288	0.00008
Achromobacter sp. ES-001	2860286	S	259	976	1235	0.00008
Achromobacter spanius	217203	S	4306	2056	6362	0.00041
Achromobacter denitrificans	32002	S	4034	3321	7355	0.00047
Achromobacter deleyi	1353891	S	2917	2306	5223	0.00033
Achromobacter insolitus	217204	S	2000	636	2636	0.00017
Achromobacter pestifer	1353889	S	1616	1269	2885	0.00018
Achromobacter mucicolens	1389922	S	841	1347	2188	0.00014
Achromobacter ruhlandii	72557	S	18	861	879	0.00006
Pigmentiphaga sp. H8	2488560	S	4897	772	5669	0.00036
Pigmentiphaga aceris	1940612	S	1332	113	1445	0.00009
Castellaniella defragrans	75697	S	3085	2554	5639	0.00036
Orrella dioscoreae	1851544	S	2497	1082	3579	0.00023
Orrella marina	2163011	S	314	68	382	0.00002
Orrella sp. f23	2782176	S	184	16	200	0.00001
Alcaligenes faecalis	511	S	565	480	1045	0.00007
Alcaligenes sp. SORT26	2813780	S	169	31	200	0.00001
Alcaligenes sp. DN25	1367435	S	40	82	122	0.00001
Alcaligenes aquatilis	323284	S	137	484	621	0.00004
Alcaligenes ammonioxydans	2582914	S	16	162	178	0.00001
Pusillimonas thiosulfatoxidans	2028345	S	726	220	946	0.00006
Pusillimonas sp. T7-7	1007105	S	457	86	543	0.00003
Pusillimonas sp. DMV24BSW_D	2716226	S	211	17	228	0.00001
Paralcaligenes sp. KSB-10	2901142	S	933	45	978	0.00006
Kerstersia gyiorum	206506	S	840	216	1056	0.00007
Advenella mimigardefordensis	302406	S	386	24	410	0.00003
Advenella kashmirensis	310575	S	340	21	361	0.00002
Oligella urethralis	90245	S	65	10	75	0.00000
Oligella ureolytica	90244	S	61	48	109	0.00001
Paenalcaligenes hominis	643674	S	105	6	111	0.00001
Taylorella equigenitalis	29575	S	22	3	25	0.00000
Taylorella asinigenitalis	84590	S	15	2	17	0.00000
Basilea psittacipulmonis	1472345	S	29	3	32	0.00000
Pelistega ratti	2652177	S	28	4	32	0.00000
Rhizobacter sp. AJA081-3	2753607	S	8011	2617	10628	0.00068
Rhizobacter gummiphilus	946333	S	6934	1748	8682	0.00055
Sphaerotilus sp. FB-5	2914710	S	4732	3705	8437	0.00054
Sphaerotilus natans	34103	S	4161	2047	6208	0.00040
Rubrivivax gelatinosus	28068	S	7426	2944	10370	0.00066
Methylibium sp. Pch-M	2082386	S	2503	2524	5027	0.00032
Methylibium petroleiphilum	105560	S	2369	2654	5023	0.00032
Mitsuaria sp. 7	1658665	S	7244	1831	9075	0.00058
Thiomonas sp. X19	1050370	S	2337	949	3286	0.00021
Thiomonas intermedia	926	S	1709	282	1991	0.00013
Thiomonas arsenitoxydans	426114	S	604	1138	1742	0.00011
Aquincola tertiaricarbonis	391953	S	5813	2570	8383	0.00054
Leptothrix cholodnii	34029	S	4907	1996	6903	0.00044
Xylophilus rhododendri	2697032	S	3508	1332	4840	0.00031
Tepidimonas taiwanensis	307486	S	2980	1371	4351	0.00028
Ideonella dechloratans	36863	S	2886	2250	5136	0.00033
Aquabacterium olei	1296669	S	2688	917	3605	0.00023
Roseateles depolymerans	76731	S	2395	586	2981	0.00019
Inhella inkyongensis	392593	S	1800	367	2167	0.00014
Paucibacter sp. KCTC 42545	1768242	S	1228	273	1501	0.00010
Candidatus Ichthyocystis hellenicum	1561003	S	43	1	44	0.00000
Sutterella megalosphaeroides	2494234	S	995	234	1229	0.00008
Sutterella faecalis	2584944	S	714	138	852	0.00005
Sutterella wadsworthensis	40545	S	282	46	328	0.00002
Turicimonas muris	1796652	S	103	10	113	0.00001
Thauera sp. MZ1T	85643	S	4633	5733	10366	0.00066
Thauera sp. K11	2005884	S	4038	2916	6954	0.00044
Thauera humireducens	1134435	S	2841	1951	4792	0.00031
Thauera chlorobenzoica	96773	S	2183	2300	4483	0.00029
Thauera aromatica	59405	S	2079	3360	5439	0.00035
Thauera hydrothermalis	2184083	S	1117	401	1518	0.00010
Azoarcus sp. KH32C	748247	S	4796	1072	5868	0.00037
Azoarcus sp. DD4	2027405	S	3329	2622	5951	0.00038
Azoarcus olearius	418699	S	4012	1815	5827	0.00037
Azoarcus communis	41977	S	2852	1330	4182	0.00027
Nitrogeniibacter mangrovi	2016596	S	3264	815	4079	0.00026
Nitrogeniibacter aestuarii	2815343	S	1318	168	1486	0.00009
Aromatoleum petrolei	76116	S	4618	1403	6021	0.00038
Aromatoleum aromaticum	551760	S	3638	2898	6536	0.00042
Aromatoleum pumilum	2067960	S	3117	1372	4489	0.00029
Aromatoleum bremense	76115	S	3067	2003	5070	0.00032
Azospira restricta	404405	S	7874	4949	12823	0.00082
Azospira inquinata	2785627	S	684	70	754	0.00005
Azospira sp. I09	1765049	S	459	1514	1973	0.00013
Azospira oryzae	146939	S	426	1133	1559	0.00010
Niveibacterium microcysteis	2811415	S	2549	441	2990	0.00019
Oryzomicrobium terrae	1735038	S	1852	597	2449	0.00016
Rugosibacter aromaticivorans	1565605	S	523	113	636	0.00004
Dechloromonas denitrificans	281362	S	2731	755	3486	0.00022
Dechloromonas sp. HYN0024	2231055	S	822	192	1014	0.00006
Dechloromonas sp. TW-R-39-2	2654218	S	548	248	796	0.00005
Ferribacterium limneticum	76259	S	3609	726	4335	0.00028
Quatrionicoccus australiensis	138118	S	1739	612	2351	0.00015
Fluviibacter phosphoraccumulans	1751046	S	279	106	385	0.00002
Usitatibacter rugosus	2732067	S	18212	2527	20739	0.00132
Usitatibacter palustris	2732487	S	13701	2021	15722	0.00100
Denitratisoma sp. DHT3	1981880	S	2686	2516	5202	0.00033
Denitratisoma oestradiolicum	311182	S	1257	261	1518	0.00010
Sulfuritalea hydrogenivorans	748811	S	3337	647	3984	0.00025
Methyloversatilis sp. RAC08	1842540	S	2752	469	3221	0.00021
Sterolibacterium denitrificans	157592	S	2281	798	3079	0.00020
Thiobacillus denitrificans	36861	S	4425	1070	5495	0.00035
Sulfuritortus calidifontis	1914471	S	2887	1577	4464	0.00029
Nitrosospira multiformis	1231	S	2948	115	3063	0.00020
Nitrosospira lacus	1288494	S	1112	46	1158	0.00007
Nitrosospira briensis	35799	S	468	376	844	0.00005
Nitrosospira sp. NRS527	155925	S	406	304	710	0.00005
Nitrosomonas ureae	44577	S	415	17	432	0.00003
Nitrosomonas communis	44574	S	263	14	277	0.00002
Nitrosomonas europaea	915	S	217	49	266	0.00002
Nitrosomonas eutropha	916	S	166	127	293	0.00002
Nitrosomonas stercoris	1444684	S	71	54	125	0.00001
Sideroxydans sp. MIZ01	2764705	S	1494	388	1882	0.00012
Sideroxydans lithotrophicus	63745	S	1129	214	1343	0.00009
Ferrigenium kumadai	1682490	S	1910	492	2402	0.00015
Ferriphaselus amnicola	1188319	S	656	108	764	0.00005
Gallionella capsiferriformans	370405	S	470	52	522	0.00003
Candidatus Nitrotoga arctica	453162	S	209	69	278	0.00002
Candidatus Nitrotoga sp. AM1P	2559597	S	156	55	211	0.00001
Sulfuriferula plumbiphila	171865	S	1322	305	1627	0.00010
Sulfuriferula sp. AH1	1985873	S	688	179	867	0.00006
Sulfuriferula nivalis	2675298	S	99	10	109	0.00001
Sulfurimicrobium lacus	2715678	S	2128	360	2488	0.00016
Sulfuricella denitrificans	649841	S	979	119	1098	0.00007
Methylovorus glucosotrophus	266009	S	211	186	397	0.00003
Methylovorus sp. MP688	887061	S	149	145	294	0.00002
Methylobacillus flagellatus	405	S	621	191	812	0.00005
Methylophilus sp. TWE2	1662285	S	401	37	438	0.00003
Methylophilus medardicus	2588534	S	111	13	124	0.00001
